Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",62,Maintenance and repair construction of nonresidential structures,0.0012395364828916011
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",123,Other textile product mills,8.4711385131129929E-09
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",154,Printing,0.00027063378451660548
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",195,Other plastics product manufacturing,4.4317705870251887E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",198,Other rubber product manufacturing,4.0886694792603579E-07
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",199,"Pottery, ceramics, and plumbing fixture manufacturing",8.2331962301652725E-08
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",229,Ferrous metal foundries,9.0529778697361001E-08
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",238,Fabricated structural metal manufacturing,1.1152683821681522E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",240,Metal window and door manufacturing,1.6897914855756002E-07
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",249,Machine shops,3.8869754747236727E-08
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",252,Metal coating and nonprecious engraving,7.2154465009434165E-09
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",261,Other fabricated metal manufacturing,5.8134405745404935E-07
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",269,"Sawmill, woodworking, and paper machinery",2.4715009086550855E-11
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",275,Air purification and ventilation equipment manufacturing,1.0325713541558761E-09
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",279,"Special tool, die, jig, and fixture manufacturing",2.9189932721867541E-10
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",280,Cutting tool and machine tool accessory manufacturing,6.0764910911348575E-11
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",281,Machine tool manufacturing,3.977532215576351E-07
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.3894042547192901E-09
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",315,"Search, detection, and navigation instruments manufacturing",5.6832687991891694E-09
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",317,Industrial process variable instruments manufacturing,2.5291647831614869E-07
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",346,Motor vehicle body manufacturing,5.954414810210752E-10
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",356,Other motor vehicle parts manufacturing,1.2401503534738745E-06
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",364,Boat building,4.5363936770139046E-09
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",376,"Showcase, partition, shelving, and locker manufacturing",1.5588348497932369E-07
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",385,Sporting and athletic goods manufacturing,2.8699776921594525E-09
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",388,Sign manufacturing,0.00010958418644932584
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",394,All other miscellaneous manufacturing,1.0444152713775528E-07
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",395,Wholesale trade,0.0015806238094244751
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",396,Retail - Motor vehicle and parts dealers,0.00021300928759112985
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",397,Retail - Furniture and home furnishings stores,3.5938214298099455E-06
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",398,Retail - Electronics and appliance stores,6.990923339078616E-07
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",399,Retail - Building material and garden equipment and supplies stores,5.9009263528310343E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",400,Retail - Food and beverage stores,0.00013153570074666849
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",401,Retail - Health and personal care stores,8.1592011901308187E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",402,Retail - Gasoline stores,8.2377436383329443E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",403,Retail - Clothing and clothing accessories stores,0.0001869899678102558
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.1839920549192029E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",405,Retail - General merchandise stores,0.00022081575910746706
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",406,Retail - Miscellaneous store retailers,8.7131879704649244E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",407,Retail - Nonstore retailers,0.00026349629436265253
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",408,Air transportation,0.00070569283702475588
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",410,Water transportation,1.2208361599360686E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",411,Truck transportation,0.00035513646940427829
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",412,Transit and ground passenger transportation,0.00030211620219385352
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",414,Scenic and sightseeing transportation and support activities for transportation,0.00051072867410750095
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",415,Couriers and messengers,0.000231178326426211
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",416,Warehousing and storage,1.1406377170239423E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",418,Periodical publishers,0.0015187227056218527
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",420,"Directory, mailing list, and other publishers",0.0018475524915840674
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",425,Radio and television broadcasting,0.00077922057046431875
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",427,Wired telecommunications carriers,0.0004310704469589477
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",429,"Satellite, telecommunications resellers, and all other telecommunications",0.00010645989510021416
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",430,"Data processing, hosting, and related services",0.0003973745501030454
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",433,Monetary authorities and depository credit intermediation,0.0040263423230474382
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",434,Nondepository credit intermediation and related activities,0.00058571573376602071
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",435,Securities and commodity contracts intermediation and brokerage,0.00012942452399651496
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",436,Other financial investment activities,4.6192842515832295E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",437,Insurance carriers,0.00011360651939956896
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",438,"Insurance agencies, brokerages, and related activities",0.00087794420632813369
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",440,Real estate,0.037868712542253213
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",443,General and consumer goods rental except video tapes and discs,0.00045630736686632506
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",445,Commercial and industrial machinery and equipment rental and leasing,5.8348584759411633E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",446,Lessors of nonfinancial intangible assets,0.0043560862129193023
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",447,Legal services,0.0023390565126300555
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0033487514254236517
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",449,"Architectural, engineering, and related services",0.00047415627975642624
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",450,Specialized design services,0.0023782248311043364
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",451,Custom computer programming services,5.0368491234933661E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",452,Computer systems design services,0.00035296185342917341
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",453,"Other computer related services, including facilities management",0.0014655082085648641
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",454,Management consulting services,0.0068414382315310496
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",455,Environmental and other technical consulting services,0.0019310697400567733
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",457,"Advertising, public relations, and related services",0.0099527335875019274
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",458,Photographic services,0.0011225241508879408
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00047203929506853606
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",461,Management of companies and enterprises,0.00086748757454598729
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",462,Office administrative services,0.00024873444687059133
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",464,Employment services,0.0012805010224420377
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",465,Business support services,0.001027486090991063
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",466,Travel arrangement and reservation services,0.00015860063027962369
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",467,Investigation and security services,0.00015527835202036773
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",468,Services to buildings,0.0017227497331383512
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",469,Landscape and horticultural services,0.0012749828956281767
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",471,Waste management and remediation services,9.4280520409687103E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",488,Performing arts companies,0.00025519166723718227
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",491,Promoters of performing arts and sports and agents for public figures,0.00042363518366489439
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",492,"Independent artists, writers, and performers",0.00030717648427800587
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",496,Other amusement and recreation industries,0.00060732270982222919
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",497,Fitness and recreational sports centers,9.5616078958448911E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",499,"Hotels and motels, including casino hotels",0.0016138326667538561
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",500,Other accommodations,7.2063630105646402E-06
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",501,Full-service restaurants,0.0016851975724361534
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",502,Limited-service restaurants,0.00071996244025084033
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",503,All other food and drinking places,0.00085125823180681737
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",504,"Automotive repair and maintenance, except car washes",0.00046464308455463482
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",505,Car washes,1.2189175585457647E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",506,Electronic and precision equipment repair and maintenance,3.3337730642170934E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",507,Commercial and industrial machinery and equipment repair and maintenance,0.00020809380756295175
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",508,Personal and household goods repair and maintenance,0.0011288012045450394
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",511,Dry-cleaning and laundry services,5.137480692755025E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",512,Other personal services,0.00017706533967793911
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",515,Business and professional associations,0.00027068488402814603
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",516,Labor and civic organizations,1.718611323295999E-05
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",518,Postal service,0.00095485191825111365
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",5001,Employee Compensation,0.03617091104388237
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",6001,Proprietor Income,0.21814911067485809
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",7001,Other Property Type Income,-0.0082731926813721657
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",8001,Tax on Production and Imports,0.010355062782764435
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",11001,Federal Government NonDefense,3.5537762981720378E-08
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",12001,State/Local Govt NonEducation,0.0004251540227467522
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",14002,Inventory Additions/Deletions,3.333661565804778E-06
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",25001,Foreign Trade,0.024243727578156935
460,"Marketing research and all other miscellaneous professional, scientific, and technical services",28001,Domestic Trade,0.19872506188207101
461,Management of companies and enterprises,1,Oilseed farming,4.9160427606812721E-07
461,Management of companies and enterprises,2,Grain farming,4.5837740085010164E-06
461,Management of companies and enterprises,3,Vegetable and melon farming,5.4118422464644999E-06
461,Management of companies and enterprises,4,Fruit farming,2.3064057208905739E-05
461,Management of companies and enterprises,5,Tree nut farming,1.0754064707800071E-06
461,Management of companies and enterprises,6,"Greenhouse, nursery, and floriculture production",7.4597566855389048E-06
461,Management of companies and enterprises,10,All other crop farming,2.9342726477598474E-05
461,Management of companies and enterprises,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00010905234348431575
461,Management of companies and enterprises,12,Dairy cattle and milk production,3.1258203930708411E-05
461,Management of companies and enterprises,13,Poultry and egg production,5.2421237057621341E-06
461,Management of companies and enterprises,14,"Animal production, except cattle and poultry and eggs",5.6672984560584769E-05
461,Management of companies and enterprises,19,Support activities for agriculture and forestry,8.4737142758053302E-05
461,Management of companies and enterprises,20,Extraction of natural gas and crude petroleum,0.00065520272744687413
461,Management of companies and enterprises,31,Sand and gravel mining,2.0910997548483339E-05
461,Management of companies and enterprises,37,Drilling oil and gas wells,7.8854725890496096E-07
461,Management of companies and enterprises,38,Support activities for oil and gas operations,2.5002567771367779E-06
461,Management of companies and enterprises,49,Electric power transmission and distribution,0.10437426783846959
461,Management of companies and enterprises,51,"Water, sewage and other systems",0.00034869291712671252
461,Management of companies and enterprises,62,Maintenance and repair construction of nonresidential structures,0.026701277814975555
461,Management of companies and enterprises,123,Other textile product mills,6.8041773237672196E-08
461,Management of companies and enterprises,134,Sawmills,3.0026413680846143E-06
461,Management of companies and enterprises,141,"Other millwork, including flooring",7.4324641310338254E-09
461,Management of companies and enterprises,154,Printing,0.0056374212072746177
461,Management of companies and enterprises,195,Other plastics product manufacturing,1.2899301226644566E-05
461,Management of companies and enterprises,198,Other rubber product manufacturing,0.00034757349606950871
461,Management of companies and enterprises,199,"Pottery, ceramics, and plumbing fixture manufacturing",7.9781047873889004E-07
461,Management of companies and enterprises,229,Ferrous metal foundries,4.3282954063602382E-06
461,Management of companies and enterprises,238,Fabricated structural metal manufacturing,3.1335044294337686E-07
461,Management of companies and enterprises,240,Metal window and door manufacturing,3.1104848489120252E-07
461,Management of companies and enterprises,249,Machine shops,2.6832079558745947E-06
461,Management of companies and enterprises,252,Metal coating and nonprecious engraving,4.3535728384025779E-08
461,Management of companies and enterprises,254,"Valve and fittings, other than plumbing, manufacturing",5.3283005739239594E-07
461,Management of companies and enterprises,261,Other fabricated metal manufacturing,2.639021082552831E-05
461,Management of companies and enterprises,269,"Sawmill, woodworking, and paper machinery",3.8089653192357957E-08
461,Management of companies and enterprises,275,Air purification and ventilation equipment manufacturing,1.0365099596293899E-07
461,Management of companies and enterprises,279,"Special tool, die, jig, and fixture manufacturing",1.3917722397906694E-05
461,Management of companies and enterprises,280,Cutting tool and machine tool accessory manufacturing,1.3714496426011289E-09
461,Management of companies and enterprises,281,Machine tool manufacturing,6.1687956999291899E-08
461,Management of companies and enterprises,291,Conveyor and conveying equipment manufacturing,9.6981613593712379E-10
461,Management of companies and enterprises,297,Industrial process furnace and oven manufacturing,6.3976359217784448E-10
461,Management of companies and enterprises,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.8299927541512883E-07
461,Management of companies and enterprises,315,"Search, detection, and navigation instruments manufacturing",1.0803655027774834E-08
461,Management of companies and enterprises,317,Industrial process variable instruments manufacturing,4.6703790678545916E-09
461,Management of companies and enterprises,322,"Watch, clock, and other measuring and controlling device manufacturing",6.3202594378240415E-07
461,Management of companies and enterprises,346,Motor vehicle body manufacturing,1.4407766977956954E-08
461,Management of companies and enterprises,356,Other motor vehicle parts manufacturing,2.9856368073248075E-05
461,Management of companies and enterprises,364,Boat building,1.083588838057362E-09
461,Management of companies and enterprises,376,"Showcase, partition, shelving, and locker manufacturing",5.3023949842927073E-08
461,Management of companies and enterprises,385,Sporting and athletic goods manufacturing,1.2198877368599085E-10
461,Management of companies and enterprises,388,Sign manufacturing,0.0023181004170977348
461,Management of companies and enterprises,394,All other miscellaneous manufacturing,7.4517501625739392E-07
461,Management of companies and enterprises,395,Wholesale trade,0.008626309520964881
461,Management of companies and enterprises,408,Air transportation,0.0016132675980531919
461,Management of companies and enterprises,410,Water transportation,0.00034993903928508957
461,Management of companies and enterprises,411,Truck transportation,0.0018147942222082603
461,Management of companies and enterprises,412,Transit and ground passenger transportation,0.0004442376421008587
461,Management of companies and enterprises,414,Scenic and sightseeing transportation and support activities for transportation,0.00047400508326370105
461,Management of companies and enterprises,415,Couriers and messengers,2.6191574007037276E-05
461,Management of companies and enterprises,416,Warehousing and storage,3.1845882750264993E-06
461,Management of companies and enterprises,418,Periodical publishers,0.02202497906793166
461,Management of companies and enterprises,420,"Directory, mailing list, and other publishers",0.026029599297583417
461,Management of companies and enterprises,425,Radio and television broadcasting,0.015739203637152865
461,Management of companies and enterprises,427,Wired telecommunications carriers,0.0038365654524624704
461,Management of companies and enterprises,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00079203392365417846
461,Management of companies and enterprises,430,"Data processing, hosting, and related services",0.0075384805744926897
461,Management of companies and enterprises,433,Monetary authorities and depository credit intermediation,0.047927685312716406
461,Management of companies and enterprises,434,Nondepository credit intermediation and related activities,0.013851375208850936
461,Management of companies and enterprises,435,Securities and commodity contracts intermediation and brokerage,0.0027744067787935367
461,Management of companies and enterprises,436,Other financial investment activities,0.001252841768106111
461,Management of companies and enterprises,437,Insurance carriers,0.00029427643357865518
461,Management of companies and enterprises,438,"Insurance agencies, brokerages, and related activities",0.0059481587521448276
461,Management of companies and enterprises,439,"Funds, trusts, and other financial vehicles",2.5118243596770548E-05
461,Management of companies and enterprises,440,Real estate,0.20826734543611281
461,Management of companies and enterprises,443,General and consumer goods rental except video tapes and discs,0.01271097340470817
461,Management of companies and enterprises,445,Commercial and industrial machinery and equipment rental and leasing,0.0010831175329112375
461,Management of companies and enterprises,446,Lessors of nonfinancial intangible assets,0.094255209067455326
461,Management of companies and enterprises,447,Legal services,0.037761012810730854
461,Management of companies and enterprises,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.032020624582491664
461,Management of companies and enterprises,449,"Architectural, engineering, and related services",0.0085069013655747483
461,Management of companies and enterprises,450,Specialized design services,0.0010490045154029626
461,Management of companies and enterprises,451,Custom computer programming services,0.0013262721241380504
461,Management of companies and enterprises,452,Computer systems design services,0.009293974599122734
461,Management of companies and enterprises,453,"Other computer related services, including facilities management",0.021624746900523739
461,Management of companies and enterprises,454,Management consulting services,0.063847236621832337
461,Management of companies and enterprises,455,Environmental and other technical consulting services,0.020424546519424158
461,Management of companies and enterprises,456,Scientific research and development services,0.0049607811312168959
461,Management of companies and enterprises,457,"Advertising, public relations, and related services",0.21055135923990775
461,Management of companies and enterprises,458,Photographic services,3.6112118231008787E-05
461,Management of companies and enterprises,459,Veterinary services,5.3048801074402976E-05
461,Management of companies and enterprises,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0038233546641242011
461,Management of companies and enterprises,462,Office administrative services,0.0012547634557588672
461,Management of companies and enterprises,464,Employment services,0.0019057336064370878
461,Management of companies and enterprises,465,Business support services,0.0071358859255410412
461,Management of companies and enterprises,466,Travel arrangement and reservation services,0.010705988126957777
461,Management of companies and enterprises,467,Investigation and security services,4.0871259809064286E-06
461,Management of companies and enterprises,468,Services to buildings,0.008689573997315847
461,Management of companies and enterprises,469,Landscape and horticultural services,0.0064601439398936922
461,Management of companies and enterprises,471,Waste management and remediation services,0.003240393234902883
461,Management of companies and enterprises,488,Performing arts companies,0.0050233278300870765
461,Management of companies and enterprises,491,Promoters of performing arts and sports and agents for public figures,0.0092146174543739079
461,Management of companies and enterprises,492,"Independent artists, writers, and performers",0.011303512517777392
461,Management of companies and enterprises,496,Other amusement and recreation industries,0.013197980908912221
461,Management of companies and enterprises,497,Fitness and recreational sports centers,0.0002402981382433958
461,Management of companies and enterprises,499,"Hotels and motels, including casino hotels",0.0088742512641315496
461,Management of companies and enterprises,500,Other accommodations,3.903629713294509E-05
461,Management of companies and enterprises,501,Full-service restaurants,0.013868927057025804
461,Management of companies and enterprises,502,Limited-service restaurants,0.0092852528731413031
461,Management of companies and enterprises,503,All other food and drinking places,0.005808715710992618
461,Management of companies and enterprises,504,"Automotive repair and maintenance, except car washes",0.012016234288059202
461,Management of companies and enterprises,505,Car washes,0.00011103132348590575
461,Management of companies and enterprises,506,Electronic and precision equipment repair and maintenance,0.00061624610163832361
461,Management of companies and enterprises,507,Commercial and industrial machinery and equipment repair and maintenance,0.0050924568194465891
461,Management of companies and enterprises,508,Personal and household goods repair and maintenance,0.011800771802186194
461,Management of companies and enterprises,512,Other personal services,1.7746082482945728E-05
461,Management of companies and enterprises,515,Business and professional associations,0.023310513672085698
461,Management of companies and enterprises,516,Labor and civic organizations,0.00036357442288168645
461,Management of companies and enterprises,518,Postal service,0.0035911592078702315
461,Management of companies and enterprises,5001,Employee Compensation,2.623056173324585
461,Management of companies and enterprises,6001,Proprietor Income,-0.14379097521305084
461,Management of companies and enterprises,7001,Other Property Type Income,0.25171196460723877
461,Management of companies and enterprises,8001,Tax on Production and Imports,0.10854678601026535
461,Management of companies and enterprises,11001,Federal Government NonDefense,6.6539922732383633E-07
461,Management of companies and enterprises,11002,Federal Government Defense,6.8246813827372186E-08
461,Management of companies and enterprises,11003,Federal Government Investment,1.1445254857723755E-07
461,Management of companies and enterprises,12001,State/Local Govt NonEducation,0.0059693533901369698
461,Management of companies and enterprises,14001,Capital,0.0053720239360955423
461,Management of companies and enterprises,14002,Inventory Additions/Deletions,3.3366974625876449E-05
461,Management of companies and enterprises,25001,Foreign Trade,0.14377983609762488
461,Management of companies and enterprises,28001,Domestic Trade,1.7669985837819757
462,Office administrative services,1,Oilseed farming,8.0525769388605268E-09
462,Office administrative services,3,Vegetable and melon farming,8.8657354200767757E-08
462,Office administrative services,4,Fruit farming,3.7061002879407883E-07
462,Office administrative services,5,Tree nut farming,1.7278876518947711E-08
462,Office administrative services,6,"Greenhouse, nursery, and floriculture production",1.2220649202035729E-07
462,Office administrative services,12,Dairy cattle and milk production,5.1124339292229451E-07
462,Office administrative services,13,Poultry and egg production,8.5774384543823449E-08
462,Office administrative services,20,Extraction of natural gas and crude petroleum,5.9736083862298953E-06
462,Office administrative services,49,Electric power transmission and distribution,0.0017953692030001633
462,Office administrative services,51,"Water, sewage and other systems",4.2806201254126479E-05
462,Office administrative services,62,Maintenance and repair construction of nonresidential structures,0.00037383200295863436
462,Office administrative services,123,Other textile product mills,1.4739298154818147E-09
462,Office administrative services,154,Printing,6.7586691466401186E-05
462,Office administrative services,195,Other plastics product manufacturing,3.4710619165893766E-06
462,Office administrative services,198,Other rubber product manufacturing,2.4113533366575928E-08
462,Office administrative services,199,"Pottery, ceramics, and plumbing fixture manufacturing",1.3821935368437976E-07
462,Office administrative services,229,Ferrous metal foundries,1.8001904719616323E-08
462,Office administrative services,238,Fabricated structural metal manufacturing,4.9898664264056469E-07
462,Office administrative services,240,Metal window and door manufacturing,1.217082886086544E-08
462,Office administrative services,249,Machine shops,2.6379751937014526E-08
462,Office administrative services,252,Metal coating and nonprecious engraving,9.2663922980237425E-10
462,Office administrative services,261,Other fabricated metal manufacturing,1.1411047557531863E-07
462,Office administrative services,269,"Sawmill, woodworking, and paper machinery",4.0366185025925258E-08
462,Office administrative services,275,Air purification and ventilation equipment manufacturing,2.498004726766592E-10
462,Office administrative services,279,"Special tool, die, jig, and fixture manufacturing",2.0315528402571973E-10
462,Office administrative services,280,Cutting tool and machine tool accessory manufacturing,2.3291511007260628E-08
462,Office administrative services,281,Machine tool manufacturing,9.5057505702201306E-10
462,Office administrative services,291,Conveyor and conveying equipment manufacturing,4.1771727895087298E-09
462,Office administrative services,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.3633194802686897E-09
462,Office administrative services,315,"Search, detection, and navigation instruments manufacturing",1.0374888134515929E-09
462,Office administrative services,317,Industrial process variable instruments manufacturing,2.4841860001067235E-08
462,Office administrative services,346,Motor vehicle body manufacturing,1.4800491434154229E-10
462,Office administrative services,356,Other motor vehicle parts manufacturing,3.0684500361113348E-07
462,Office administrative services,364,Boat building,2.894124895471313E-10
462,Office administrative services,376,"Showcase, partition, shelving, and locker manufacturing",2.5079964348449594E-07
462,Office administrative services,385,Sporting and athletic goods manufacturing,3.2581612007134361E-11
462,Office administrative services,388,Sign manufacturing,2.7320783260049867E-05
462,Office administrative services,394,All other miscellaneous manufacturing,1.5021297790845895E-08
462,Office administrative services,395,Wholesale trade,0.00016571049930428315
462,Office administrative services,397,Retail - Furniture and home furnishings stores,2.3821125332688924E-07
462,Office administrative services,398,Retail - Electronics and appliance stores,4.633831853476045E-08
462,Office administrative services,399,Retail - Building material and garden equipment and supplies stores,3.9113434809639103E-06
462,Office administrative services,401,Retail - Health and personal care stores,5.4082084961468743E-06
462,Office administrative services,402,Retail - Gasoline stores,5.4602688793291667E-06
462,Office administrative services,403,Retail - Clothing and clothing accessories stores,1.239435837404072E-05
462,Office administrative services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",7.8479192897225325E-07
462,Office administrative services,405,Retail - General merchandise stores,2.5613791770395409E-05
462,Office administrative services,406,Retail - Miscellaneous store retailers,5.775410082631445E-06
462,Office administrative services,407,Retail - Nonstore retailers,1.7465469263170785E-05
462,Office administrative services,408,Air transportation,0.00025913233266687714
462,Office administrative services,410,Water transportation,8.4967426186575751E-06
462,Office administrative services,411,Truck transportation,6.1331468682842075E-05
462,Office administrative services,412,Transit and ground passenger transportation,0.00015319380548734982
462,Office administrative services,414,Scenic and sightseeing transportation and support activities for transportation,7.7908065648842929E-05
462,Office administrative services,415,Couriers and messengers,3.8474859149043071E-05
462,Office administrative services,416,Warehousing and storage,7.6550590529968882E-06
462,Office administrative services,418,Periodical publishers,0.00034045686884276102
462,Office administrative services,420,"Directory, mailing list, and other publishers",0.00043247787985338862
462,Office administrative services,425,Radio and television broadcasting,0.00018549543544141463
462,Office administrative services,427,Wired telecommunications carriers,0.0001332602334764817
462,Office administrative services,429,"Satellite, telecommunications resellers, and all other telecommunications",3.7182487512421678E-05
462,Office administrative services,430,"Data processing, hosting, and related services",0.00019042728283153072
462,Office administrative services,433,Monetary authorities and depository credit intermediation,0.0012214560578538078
462,Office administrative services,434,Nondepository credit intermediation and related activities,0.00032809393289745352
462,Office administrative services,435,Securities and commodity contracts intermediation and brokerage,5.9444668624840467E-05
462,Office administrative services,436,Other financial investment activities,1.9700533348778653E-05
462,Office administrative services,437,Insurance carriers,3.1603965853431362E-05
462,Office administrative services,438,"Insurance agencies, brokerages, and related activities",0.00040153349119850454
462,Office administrative services,440,Real estate,0.01510236281049826
462,Office administrative services,443,General and consumer goods rental except video tapes and discs,0.00024251649316637917
462,Office administrative services,445,Commercial and industrial machinery and equipment rental and leasing,2.5326225376475072E-05
462,Office administrative services,446,Lessors of nonfinancial intangible assets,0.00032775533260104642
462,Office administrative services,447,Legal services,0.00042300545478571663
462,Office administrative services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0014135271004744737
462,Office administrative services,449,"Architectural, engineering, and related services",0.00053862397036611581
462,Office administrative services,450,Specialized design services,6.0345484089172671E-05
462,Office administrative services,451,Custom computer programming services,1.2994646977996355E-05
