Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
394,All other miscellaneous manufacturing,12001,State/Local Govt NonEducation,0.0014792152054131477
394,All other miscellaneous manufacturing,14002,Inventory Additions/Deletions,0.00011896780419869154
394,All other miscellaneous manufacturing,25001,Foreign Trade,0.14920863940042722
394,All other miscellaneous manufacturing,28001,Domestic Trade,0.90020769114916643
395,Wholesale trade,1,Oilseed farming,0.00030564540495141984
395,Wholesale trade,3,Vegetable and melon farming,3.1490098784742442E-05
395,Wholesale trade,4,Fruit farming,2.8721119720836758E-05
395,Wholesale trade,5,Tree nut farming,4.1276787321401761E-07
395,Wholesale trade,6,"Greenhouse, nursery, and floriculture production",4.5381340438068948E-05
395,Wholesale trade,9,Sugarcane and sugar beet farming,9.0007920923118817E-06
395,Wholesale trade,12,Dairy cattle and milk production,0.00098997257797071858
395,Wholesale trade,13,Poultry and egg production,0.00060756780646398917
395,Wholesale trade,20,Extraction of natural gas and crude petroleum,0.0072880063180033039
395,Wholesale trade,31,Sand and gravel mining,2.6958413216050076E-06
395,Wholesale trade,49,Electric power transmission and distribution,0.5730432432409529
395,Wholesale trade,50,Natural gas distribution,0.001672906054954626
395,Wholesale trade,51,"Water, sewage and other systems",0.038579421270732439
395,Wholesale trade,62,Maintenance and repair construction of nonresidential structures,0.18476185522002098
395,Wholesale trade,79,"Frozen fruits, juices and vegetables manufacturing",0.00025992696709454394
395,Wholesale trade,81,Canned fruits and vegetables manufacturing,1.2777760356026761E-06
395,Wholesale trade,89,"Animal, except poultry, slaughtering",5.3117228107053089E-06
395,Wholesale trade,90,Meat processed from carcasses,9.6703316795248087E-06
395,Wholesale trade,95,Frozen cakes and other pastries manufacturing,3.6767743301507091E-08
395,Wholesale trade,105,All other food manufacturing,1.1089108868531583E-06
395,Wholesale trade,127,Mens and boys cut and sew apparel manufacturing,6.062936818533593E-06
395,Wholesale trade,134,Sawmills,0.00092430217660337266
395,Wholesale trade,140,"Cut stock, resawing lumber, and planing",0.0005575397178655267
395,Wholesale trade,154,Printing,0.055823444185566728
395,Wholesale trade,155,Support activities for printing,0.00030888241593923782
395,Wholesale trade,164,Other basic inorganic chemical manufacturing,3.4917165866532509E-05
395,Wholesale trade,185,Custom compounding of purchased resins,1.0262395967736279E-05
395,Wholesale trade,195,Other plastics product manufacturing,0.0019068088969715763
395,Wholesale trade,209,Other concrete product manufacturing,0.0025658670898389968
395,Wholesale trade,212,Abrasive product manufacturing,0.00036773234179846015
395,Wholesale trade,224,"Other aluminum rolling, drawing and extruding",3.89886343658217E-06
395,Wholesale trade,226,"Copper rolling, drawing, extruding and alloying",1.6288638137606495E-05
395,Wholesale trade,234,Crown and closure manufacturing and metal stamping,2.920883998771477E-05
395,Wholesale trade,238,Fabricated structural metal manufacturing,3.854157250676683E-05
395,Wholesale trade,241,Sheet metal work manufacturing,3.6211211445809507E-06
395,Wholesale trade,244,Metal tank (heavy gauge) manufacturing,2.6747122958652842E-06
395,Wholesale trade,249,Machine shops,8.2970373725221695E-06
395,Wholesale trade,250,"Turned product and screw, nut, and bolt manufacturing",1.6527665814610734E-06
395,Wholesale trade,253,"Electroplating, anodizing, and coloring metal",3.946313145916213E-06
395,Wholesale trade,262,Farm machinery and equipment manufacturing,0.0022461632264209053
395,Wholesale trade,271,All other industrial machinery manufacturing,5.5724866208648805E-06
395,Wholesale trade,279,"Special tool, die, jig, and fixture manufacturing",8.6600417661135594E-07
395,Wholesale trade,281,Machine tool manufacturing,5.8806476855479805E-06
395,Wholesale trade,287,Pump and pumping equipment manufacturing,7.4380501671391253E-06
395,Wholesale trade,291,Conveyor and conveying equipment manufacturing,4.9480555251476491E-05
395,Wholesale trade,312,Printed circuit assembly (electronic assembly) manufacturing,2.1377672488654114E-05
395,Wholesale trade,317,Industrial process variable instruments manufacturing,3.8556344009472169E-07
395,Wholesale trade,318,Totalizing fluid meter and counting device manufacturing,2.2096518229364518E-06
395,Wholesale trade,346,Motor vehicle body manufacturing,5.1016508732983773E-05
395,Wholesale trade,350,Motor vehicle gasoline engine and engine parts manufacturing,9.6185017654483928E-06
395,Wholesale trade,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",5.6215149919310232E-06
395,Wholesale trade,355,Motor vehicle metal stamping,2.3723500876781474E-05
395,Wholesale trade,356,Other motor vehicle parts manufacturing,1.6129892548095038E-05
395,Wholesale trade,373,Wood office furniture manufacturing,8.1984354424571214E-07
395,Wholesale trade,375,"Office furniture, except wood, manufacturing",6.2919987657332152E-06
395,Wholesale trade,376,"Showcase, partition, shelving, and locker manufacturing",9.7526450453451138E-05
395,Wholesale trade,388,Sign manufacturing,0.0039301455187458201
395,Wholesale trade,394,All other miscellaneous manufacturing,0.00039420450941200086
395,Wholesale trade,395,Wholesale trade,0.43593738646674041
395,Wholesale trade,396,Retail - Motor vehicle and parts dealers,0.00021022191985018562
395,Wholesale trade,397,Retail - Furniture and home furnishings stores,0.00017299751956445855
395,Wholesale trade,398,Retail - Electronics and appliance stores,0.00010083743458344334
395,Wholesale trade,399,Retail - Building material and garden equipment and supplies stores,0.0027748155856923695
395,Wholesale trade,400,Retail - Food and beverage stores,0.0044536885349881206
395,Wholesale trade,401,Retail - Health and personal care stores,0.0028666363977778164
395,Wholesale trade,402,Retail - Gasoline stores,0.0028329618617414232
395,Wholesale trade,403,Retail - Clothing and clothing accessories stores,0.001817318910286192
395,Wholesale trade,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00035543040974763893
395,Wholesale trade,405,Retail - General merchandise stores,0.021889085048077295
395,Wholesale trade,406,Retail - Miscellaneous store retailers,0.002128052114391904
395,Wholesale trade,407,Retail - Nonstore retailers,0.00949977687922543
395,Wholesale trade,408,Air transportation,0.20071431244386595
395,Wholesale trade,409,Rail transportation,0.002333524865099329
395,Wholesale trade,411,Truck transportation,0.11389486852271968
395,Wholesale trade,412,Transit and ground passenger transportation,0.0049033849866191304
395,Wholesale trade,413,Pipeline transportation,0.0036871081905522907
395,Wholesale trade,414,Scenic and sightseeing transportation and support activities for transportation,0.043304551419281356
395,Wholesale trade,415,Couriers and messengers,0.47291984168121459
395,Wholesale trade,416,Warehousing and storage,0.86615100840157311
395,Wholesale trade,417,Newspaper publishers,0.069792674811889555
395,Wholesale trade,422,Software publishers,0.0069673503204079612
395,Wholesale trade,427,Wired telecommunications carriers,0.072813803795983567
395,Wholesale trade,430,"Data processing, hosting, and related services",0.021780506721179815
395,Wholesale trade,431,"News syndicates, libraries, archives and all other information services",0.013038740745257016
395,Wholesale trade,433,Monetary authorities and depository credit intermediation,0.37136301788143555
395,Wholesale trade,434,Nondepository credit intermediation and related activities,0.15709411861946343
395,Wholesale trade,435,Securities and commodity contracts intermediation and brokerage,0.01839106038275018
395,Wholesale trade,436,Other financial investment activities,0.037600676846561321
395,Wholesale trade,437,Insurance carriers,0.028437399178712131
395,Wholesale trade,438,"Insurance agencies, brokerages, and related activities",0.024657266287998914
395,Wholesale trade,440,Real estate,0.88243669623980026
395,Wholesale trade,442,Automotive equipment rental and leasing,0.012219706378497008
395,Wholesale trade,443,General and consumer goods rental except video tapes and discs,0.0091170894684280412
395,Wholesale trade,445,Commercial and industrial machinery and equipment rental and leasing,0.026884138346507713
395,Wholesale trade,446,Lessors of nonfinancial intangible assets,0.032023738551046677
395,Wholesale trade,447,Legal services,0.057777629873299929
395,Wholesale trade,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.1572506974001886
395,Wholesale trade,449,"Architectural, engineering, and related services",0.037121045968986799
395,Wholesale trade,450,Specialized design services,0.016136619637619809
395,Wholesale trade,451,Custom computer programming services,0.00058154368138639556
395,Wholesale trade,452,Computer systems design services,0.00032644508198817132
395,Wholesale trade,453,"Other computer related services, including facilities management",0.002774458739721597
395,Wholesale trade,454,Management consulting services,0.10302053497635466
395,Wholesale trade,456,Scientific research and development services,9.3783158406151104E-05
395,Wholesale trade,457,"Advertising, public relations, and related services",0.11019410303349542
395,Wholesale trade,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.14318657190188944
395,Wholesale trade,461,Management of companies and enterprises,0.69841537674618337
395,Wholesale trade,462,Office administrative services,0.091832894404258347
395,Wholesale trade,464,Employment services,0.58752131006534825
395,Wholesale trade,465,Business support services,0.36315973060710505
395,Wholesale trade,466,Travel arrangement and reservation services,0.0051321802371414593
395,Wholesale trade,467,Investigation and security services,0.060527346669613458
395,Wholesale trade,468,Services to buildings,0.14772912022143458
395,Wholesale trade,469,Landscape and horticultural services,0.051654765818394566
395,Wholesale trade,470,Other support services,0.24157004482063904
395,Wholesale trade,471,Waste management and remediation services,0.022076076073369144
395,Wholesale trade,474,Other educational services,0.0035054378601243885
395,Wholesale trade,488,Performing arts companies,0.0030327764552630643
395,Wholesale trade,489,Commercial Sports Except Racing,0.0060686575638870255
395,Wholesale trade,491,Promoters of performing arts and sports and agents for public figures,0.0064994724731509135
395,Wholesale trade,496,Other amusement and recreation industries,0.0054604463020166416
395,Wholesale trade,497,Fitness and recreational sports centers,0.001569288657726084
395,Wholesale trade,499,"Hotels and motels, including casino hotels",0.0011908452151249416
395,Wholesale trade,500,Other accommodations,6.6330686101468903E-05
395,Wholesale trade,501,Full-service restaurants,0.025654011816507172
395,Wholesale trade,502,Limited-service restaurants,0.083146224698901428
395,Wholesale trade,503,All other food and drinking places,0.013122518277185802
395,Wholesale trade,504,"Automotive repair and maintenance, except car washes",0.12323600494829456
395,Wholesale trade,505,Car washes,0.0090891732773532574
395,Wholesale trade,506,Electronic and precision equipment repair and maintenance,0.014862604789821265
395,Wholesale trade,507,Commercial and industrial machinery and equipment repair and maintenance,0.16643802760744997
395,Wholesale trade,508,Personal and household goods repair and maintenance,0.11462023362460716
395,Wholesale trade,511,Dry-cleaning and laundry services,0.0021933009797793779
395,Wholesale trade,512,Other personal services,0.04365375602869026
395,Wholesale trade,515,Business and professional associations,0.0035462138178095071
395,Wholesale trade,516,Labor and civic organizations,0.0012434519712612169
395,Wholesale trade,518,Postal service,0.61706328390975784
395,Wholesale trade,5001,Employee Compensation,15.020173072814941
395,Wholesale trade,6001,Proprietor Income,0.63676625490188599
395,Wholesale trade,7001,Other Property Type Income,9.2639636993408203
395,Wholesale trade,8001,Tax on Production and Imports,8.5991544723510742
395,Wholesale trade,11001,Federal Government NonDefense,7.0080708359121978E-06
395,Wholesale trade,12001,State/Local Govt NonEducation,0.096983021136821543
395,Wholesale trade,14002,Inventory Additions/Deletions,7.4416495848667166E-05
395,Wholesale trade,25001,Foreign Trade,1.3246133043508639
395,Wholesale trade,28001,Domestic Trade,20.254642562437795
396,Retail - Motor vehicle and parts dealers,1,Oilseed farming,5.4478932292136885E-06
396,Retail - Motor vehicle and parts dealers,3,Vegetable and melon farming,5.6128669108165157E-07
396,Retail - Motor vehicle and parts dealers,4,Fruit farming,5.1193175350095605E-07
396,Retail - Motor vehicle and parts dealers,5,Tree nut farming,7.3572680443444218E-09
396,Retail - Motor vehicle and parts dealers,6,"Greenhouse, nursery, and floriculture production",0.00030733383053482832
396,Retail - Motor vehicle and parts dealers,9,Sugarcane and sugar beet farming,1.6043216734953967E-07
396,Retail - Motor vehicle and parts dealers,12,Dairy cattle and milk production,1.7645495986053604E-05
396,Retail - Motor vehicle and parts dealers,13,Poultry and egg production,1.0829426878486946E-05
396,Retail - Motor vehicle and parts dealers,20,Extraction of natural gas and crude petroleum,0.0018290420310068667
396,Retail - Motor vehicle and parts dealers,49,Electric power transmission and distribution,0.14997376763190573
396,Retail - Motor vehicle and parts dealers,50,Natural gas distribution,0.0008177917693780179
396,Retail - Motor vehicle and parts dealers,51,"Water, sewage and other systems",0.011184573937006448
396,Retail - Motor vehicle and parts dealers,62,Maintenance and repair construction of nonresidential structures,0.058086050938754852
396,Retail - Motor vehicle and parts dealers,127,Mens and boys cut and sew apparel manufacturing,2.9058686131782784E-07
396,Retail - Motor vehicle and parts dealers,140,"Cut stock, resawing lumber, and planing",9.1266891572315328E-07
396,Retail - Motor vehicle and parts dealers,154,Printing,0.013432360633780505
396,Retail - Motor vehicle and parts dealers,155,Support activities for printing,5.9306911113360394E-05
396,Retail - Motor vehicle and parts dealers,164,Other basic inorganic chemical manufacturing,2.2175492035756658E-08
396,Retail - Motor vehicle and parts dealers,185,Custom compounding of purchased resins,2.1231891770541282E-07
396,Retail - Motor vehicle and parts dealers,195,Other plastics product manufacturing,0.00046653085105721748
396,Retail - Motor vehicle and parts dealers,209,Other concrete product manufacturing,0.0017671861138435219
396,Retail - Motor vehicle and parts dealers,212,Abrasive product manufacturing,0.00021139493904427653
396,Retail - Motor vehicle and parts dealers,224,"Other aluminum rolling, drawing and extruding",4.8042600702367932E-06
396,Retail - Motor vehicle and parts dealers,226,"Copper rolling, drawing, extruding and alloying",4.1461279693324614E-07
396,Retail - Motor vehicle and parts dealers,234,Crown and closure manufacturing and metal stamping,1.8756464236456549E-05
396,Retail - Motor vehicle and parts dealers,238,Fabricated structural metal manufacturing,1.144352668960185E-07
396,Retail - Motor vehicle and parts dealers,241,Sheet metal work manufacturing,1.5264023745648319E-06
396,Retail - Motor vehicle and parts dealers,244,Metal tank (heavy gauge) manufacturing,3.1843956389013489E-07
396,Retail - Motor vehicle and parts dealers,249,Machine shops,6.4600888399399779E-06
396,Retail - Motor vehicle and parts dealers,250,"Turned product and screw, nut, and bolt manufacturing",1.591284616087648E-06
396,Retail - Motor vehicle and parts dealers,253,"Electroplating, anodizing, and coloring metal",0.00044181568478740552
396,Retail - Motor vehicle and parts dealers,262,Farm machinery and equipment manufacturing,6.0493036278439459E-07
396,Retail - Motor vehicle and parts dealers,271,All other industrial machinery manufacturing,5.6169350816655359E-07
396,Retail - Motor vehicle and parts dealers,279,"Special tool, die, jig, and fixture manufacturing",1.7484057180260808E-07
396,Retail - Motor vehicle and parts dealers,281,Machine tool manufacturing,3.5660723497678726E-06
396,Retail - Motor vehicle and parts dealers,287,Pump and pumping equipment manufacturing,6.4826791852570093E-06
396,Retail - Motor vehicle and parts dealers,291,Conveyor and conveying equipment manufacturing,1.694621035831052E-06
396,Retail - Motor vehicle and parts dealers,312,Printed circuit assembly (electronic assembly) manufacturing,2.6649824026270079E-06
396,Retail - Motor vehicle and parts dealers,317,Industrial process variable instruments manufacturing,4.1895782978604822E-06
396,Retail - Motor vehicle and parts dealers,318,Totalizing fluid meter and counting device manufacturing,9.2796786798932671E-07
396,Retail - Motor vehicle and parts dealers,346,Motor vehicle body manufacturing,5.0093559614446115E-05
396,Retail - Motor vehicle and parts dealers,350,Motor vehicle gasoline engine and engine parts manufacturing,3.9618317640216158E-06
396,Retail - Motor vehicle and parts dealers,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",2.5269766540500418E-06
396,Retail - Motor vehicle and parts dealers,355,Motor vehicle metal stamping,1.5369313592313895E-06
396,Retail - Motor vehicle and parts dealers,356,Other motor vehicle parts manufacturing,1.0356416139706455E-05
396,Retail - Motor vehicle and parts dealers,373,Wood office furniture manufacturing,2.0599122430686029E-07
396,Retail - Motor vehicle and parts dealers,375,"Office furniture, except wood, manufacturing",1.5809071880691812E-06
396,Retail - Motor vehicle and parts dealers,376,"Showcase, partition, shelving, and locker manufacturing",2.4475681822695022E-05
396,Retail - Motor vehicle and parts dealers,388,Sign manufacturing,0.00097249333449872521
396,Retail - Motor vehicle and parts dealers,394,All other miscellaneous manufacturing,6.1529405038975721E-05
396,Retail - Motor vehicle and parts dealers,395,Wholesale trade,0.035718177932153594
396,Retail - Motor vehicle and parts dealers,396,Retail - Motor vehicle and parts dealers,0.02086894875787948
396,Retail - Motor vehicle and parts dealers,397,Retail - Furniture and home furnishings stores,0.00071464522327369107
396,Retail - Motor vehicle and parts dealers,398,Retail - Electronics and appliance stores,0.00041655504906049079
396,Retail - Motor vehicle and parts dealers,399,Retail - Building material and garden equipment and supplies stores,0.011462641620285652
396,Retail - Motor vehicle and parts dealers,400,Retail - Food and beverage stores,0.0034009409174862171
396,Retail - Motor vehicle and parts dealers,401,Retail - Health and personal care stores,0.011841949101110139
396,Retail - Motor vehicle and parts dealers,402,Retail - Gasoline stores,0.011702841965699484
396,Retail - Motor vehicle and parts dealers,403,Retail - Clothing and clothing accessories stores,0.0075072649743712638
396,Retail - Motor vehicle and parts dealers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0014682674632116033
396,Retail - Motor vehicle and parts dealers,405,Retail - General merchandise stores,0.013226666107368779
396,Retail - Motor vehicle and parts dealers,406,Retail - Miscellaneous store retailers,0.0087908898811384084
396,Retail - Motor vehicle and parts dealers,407,Retail - Nonstore retailers,0.039243168557145935
396,Retail - Motor vehicle and parts dealers,408,Air transportation,0.0091280001390470211
396,Retail - Motor vehicle and parts dealers,409,Rail transportation,0.00024023114476127983
396,Retail - Motor vehicle and parts dealers,411,Truck transportation,0.055063207044359075
396,Retail - Motor vehicle and parts dealers,412,Transit and ground passenger transportation,0.0002472452927143598
396,Retail - Motor vehicle and parts dealers,413,Pipeline transportation,0.00059355093438989703
396,Retail - Motor vehicle and parts dealers,414,Scenic and sightseeing transportation and support activities for transportation,0.0032303782610376697
396,Retail - Motor vehicle and parts dealers,415,Couriers and messengers,0.025452774514844734
396,Retail - Motor vehicle and parts dealers,416,Warehousing and storage,0.18446753980327912
396,Retail - Motor vehicle and parts dealers,417,Newspaper publishers,0.017283323084504865
396,Retail - Motor vehicle and parts dealers,422,Software publishers,0.0012227769177697301
396,Retail - Motor vehicle and parts dealers,424,Sound recording industries,0.0059364795146676919
396,Retail - Motor vehicle and parts dealers,427,Wired telecommunications carriers,0.015945203148448606
396,Retail - Motor vehicle and parts dealers,430,"Data processing, hosting, and related services",0.0089621363351555239
396,Retail - Motor vehicle and parts dealers,431,"News syndicates, libraries, archives and all other information services",0.0032760147386345917
396,Retail - Motor vehicle and parts dealers,433,Monetary authorities and depository credit intermediation,0.070278842885240778
396,Retail - Motor vehicle and parts dealers,434,Nondepository credit intermediation and related activities,0.030538253935219473
396,Retail - Motor vehicle and parts dealers,435,Securities and commodity contracts intermediation and brokerage,0.0039787023885518025
396,Retail - Motor vehicle and parts dealers,436,Other financial investment activities,0.0060197512331883196
396,Retail - Motor vehicle and parts dealers,437,Insurance carriers,0.0042342444528609136
396,Retail - Motor vehicle and parts dealers,438,"Insurance agencies, brokerages, and related activities",0.015248294878955626
396,Retail - Motor vehicle and parts dealers,440,Real estate,0.18571888213543275
396,Retail - Motor vehicle and parts dealers,442,Automotive equipment rental and leasing,0.00085213323265109775
396,Retail - Motor vehicle and parts dealers,443,General and consumer goods rental except video tapes and discs,0.00078429818177461197
396,Retail - Motor vehicle and parts dealers,445,Commercial and industrial machinery and equipment rental and leasing,0.0022285212624761908
396,Retail - Motor vehicle and parts dealers,446,Lessors of nonfinancial intangible assets,0.0023230208093638627
396,Retail - Motor vehicle and parts dealers,447,Legal services,0.0043592392058089402
396,Retail - Motor vehicle and parts dealers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.029445814719730734
396,Retail - Motor vehicle and parts dealers,449,"Architectural, engineering, and related services",0.0049079396966522637
396,Retail - Motor vehicle and parts dealers,450,Specialized design services,0.0012625805715676952
396,Retail - Motor vehicle and parts dealers,451,Custom computer programming services,0.00013776196740398344
396,Retail - Motor vehicle and parts dealers,452,Computer systems design services,7.7331617557956089E-05
396,Retail - Motor vehicle and parts dealers,453,"Other computer related services, including facilities management",0.00048885595326161879
396,Retail - Motor vehicle and parts dealers,454,Management consulting services,0.0075610098530187742
396,Retail - Motor vehicle and parts dealers,457,"Advertising, public relations, and related services",0.027281229779241301
396,Retail - Motor vehicle and parts dealers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.019143813279409727
396,Retail - Motor vehicle and parts dealers,461,Management of companies and enterprises,0.0061966318682271648
396,Retail - Motor vehicle and parts dealers,462,Office administrative services,0.01387157799885852
396,Retail - Motor vehicle and parts dealers,464,Employment services,0.065646601039937025
396,Retail - Motor vehicle and parts dealers,465,Business support services,0.028814733140736237
396,Retail - Motor vehicle and parts dealers,466,Travel arrangement and reservation services,0.0030889540430012463
396,Retail - Motor vehicle and parts dealers,467,Investigation and security services,0.0053873031695683693
396,Retail - Motor vehicle and parts dealers,468,Services to buildings,0.022386334152812992
396,Retail - Motor vehicle and parts dealers,469,Landscape and horticultural services,0.0077515125796123741
396,Retail - Motor vehicle and parts dealers,470,Other support services,0.02647416541390335
396,Retail - Motor vehicle and parts dealers,471,Waste management and remediation services,0.0080816232823854861
396,Retail - Motor vehicle and parts dealers,474,Other educational services,0.00037507743771494906
396,Retail - Motor vehicle and parts dealers,488,Performing arts companies,0.0001653305500629032
396,Retail - Motor vehicle and parts dealers,489,Commercial Sports Except Racing,9.3401858144645522E-05
396,Retail - Motor vehicle and parts dealers,491,Promoters of performing arts and sports and agents for public figures,0.0078503242433636267
396,Retail - Motor vehicle and parts dealers,496,Other amusement and recreation industries,9.7328237040096577E-05
396,Retail - Motor vehicle and parts dealers,497,Fitness and recreational sports centers,5.3682405858459029E-06
396,Retail - Motor vehicle and parts dealers,499,"Hotels and motels, including casino hotels",0.00025048073379815849
396,Retail - Motor vehicle and parts dealers,500,Other accommodations,1.3936376121290346E-05
396,Retail - Motor vehicle and parts dealers,501,Full-service restaurants,0.0039396476360697985
396,Retail - Motor vehicle and parts dealers,502,Limited-service restaurants,0.010798707774184457
396,Retail - Motor vehicle and parts dealers,503,All other food and drinking places,0.0011528196096607934
396,Retail - Motor vehicle and parts dealers,504,"Automotive repair and maintenance, except car washes",0.014011882265863029
396,Retail - Motor vehicle and parts dealers,505,Car washes,0.0010334353699542609
396,Retail - Motor vehicle and parts dealers,506,Electronic and precision equipment repair and maintenance,0.0018055542924777512
396,Retail - Motor vehicle and parts dealers,507,Commercial and industrial machinery and equipment repair and maintenance,0.020412943787695426
396,Retail - Motor vehicle and parts dealers,508,Personal and household goods repair and maintenance,0.014975191182897696
396,Retail - Motor vehicle and parts dealers,511,Dry-cleaning and laundry services,0.0009066412410455027
396,Retail - Motor vehicle and parts dealers,512,Other personal services,0.0025459632479740701
396,Retail - Motor vehicle and parts dealers,515,Business and professional associations,0.00065545744924178084
396,Retail - Motor vehicle and parts dealers,516,Labor and civic organizations,0.00030784678282172462
396,Retail - Motor vehicle and parts dealers,518,Postal service,0.043035552627124218
396,Retail - Motor vehicle and parts dealers,5001,Employee Compensation,6.4184865951538086
396,Retail - Motor vehicle and parts dealers,6001,Proprietor Income,0.77717554569244385
396,Retail - Motor vehicle and parts dealers,7001,Other Property Type Income,1.973732590675354
396,Retail - Motor vehicle and parts dealers,8001,Tax on Production and Imports,5.1078534126281738
396,Retail - Motor vehicle and parts dealers,11001,Federal Government NonDefense,2.0482832512754897E-06
396,Retail - Motor vehicle and parts dealers,11002,Federal Government Defense,7.9077986585514096E-09
396,Retail - Motor vehicle and parts dealers,11003,Federal Government Investment,1.685788892907441E-08
396,Retail - Motor vehicle and parts dealers,12001,State/Local Govt NonEducation,0.019141345877628065
396,Retail - Motor vehicle and parts dealers,14001,Capital,0.0006007281633251695
396,Retail - Motor vehicle and parts dealers,14002,Inventory Additions/Deletions,2.1857713091396984E-05
396,Retail - Motor vehicle and parts dealers,25001,Foreign Trade,0.18898594933122406
396,Retail - Motor vehicle and parts dealers,28001,Domestic Trade,3.1262333225082251
397,Retail - Furniture and home furnishings stores,1,Oilseed farming,4.9596935632918206E-05
397,Retail - Furniture and home furnishings stores,3,Vegetable and melon farming,5.1098835108874649E-06
397,Retail - Furniture and home furnishings stores,4,Fruit farming,4.6605626502363245E-06
397,Retail - Furniture and home furnishings stores,5,Tree nut farming,6.6979646869509835E-08
397,Retail - Furniture and home furnishings stores,6,"Greenhouse, nursery, and floriculture production",2.1208899635994489E-05
397,Retail - Furniture and home furnishings stores,9,Sugarcane and sugar beet farming,1.4605543191381875E-06
397,Retail - Furniture and home furnishings stores,12,Dairy cattle and milk production,0.00016064238573815053
397,Retail - Furniture and home furnishings stores,13,Poultry and egg production,9.8589739007760423E-05
397,Retail - Furniture and home furnishings stores,20,Extraction of natural gas and crude petroleum,0.00037213937567053511
397,Retail - Furniture and home furnishings stores,31,Sand and gravel mining,1.5198298807720225E-05
397,Retail - Furniture and home furnishings stores,49,Electric power transmission and distribution,0.047921853527880032
397,Retail - Furniture and home furnishings stores,50,Natural gas distribution,0.00010963036475865155
397,Retail - Furniture and home furnishings stores,51,"Water, sewage and other systems",0.0028221357495524652
397,Retail - Furniture and home furnishings stores,62,Maintenance and repair construction of nonresidential structures,0.015472052667922842
397,Retail - Furniture and home furnishings stores,127,Mens and boys cut and sew apparel manufacturing,1.9667981517779508E-07
397,Retail - Furniture and home furnishings stores,134,Sawmills,2.9098229942492969E-05
397,Retail - Furniture and home furnishings stores,140,"Cut stock, resawing lumber, and planing",1.6717986793757136E-05
397,Retail - Furniture and home furnishings stores,154,Printing,0.0033863252072736383
397,Retail - Furniture and home furnishings stores,155,Support activities for printing,1.5435488196130932E-05
397,Retail - Furniture and home furnishings stores,164,Other basic inorganic chemical manufacturing,7.6521948817062511E-09
397,Retail - Furniture and home furnishings stores,185,Custom compounding of purchased resins,7.544946482610617E-08
397,Retail - Furniture and home furnishings stores,195,Other plastics product manufacturing,9.5620227684719856E-05
397,Retail - Furniture and home furnishings stores,209,Other concrete product manufacturing,0.00020545469259648785
397,Retail - Furniture and home furnishings stores,212,Abrasive product manufacturing,1.3536672901218118E-05
397,Retail - Furniture and home furnishings stores,224,"Other aluminum rolling, drawing and extruding",8.7615962353593801E-08
397,Retail - Furniture and home furnishings stores,226,"Copper rolling, drawing, extruding and alloying",6.0757871201706579E-08
397,Retail - Furniture and home furnishings stores,234,Crown and closure manufacturing and metal stamping,9.6898063806430401E-07
397,Retail - Furniture and home furnishings stores,238,Fabricated structural metal manufacturing,6.302156818138419E-07
397,Retail - Furniture and home furnishings stores,241,Sheet metal work manufacturing,3.7468516984256641E-07
397,Retail - Furniture and home furnishings stores,244,Metal tank (heavy gauge) manufacturing,8.3691770432074198E-08
397,Retail - Furniture and home furnishings stores,249,Machine shops,2.2965323082243983E-07
397,Retail - Furniture and home furnishings stores,250,"Turned product and screw, nut, and bolt manufacturing",1.3566917590494451E-07
397,Retail - Furniture and home furnishings stores,253,"Electroplating, anodizing, and coloring metal",4.1178796808843574E-06
397,Retail - Furniture and home furnishings stores,262,Farm machinery and equipment manufacturing,2.7748680636159592E-08
397,Retail - Furniture and home furnishings stores,271,All other industrial machinery manufacturing,5.3088719832882392E-07
397,Retail - Furniture and home furnishings stores,279,"Special tool, die, jig, and fixture manufacturing",1.3887263390719621E-08
397,Retail - Furniture and home furnishings stores,281,Machine tool manufacturing,2.1737449234237414E-07
397,Retail - Furniture and home furnishings stores,291,Conveyor and conveying equipment manufacturing,2.5239337071950192E-06
397,Retail - Furniture and home furnishings stores,297,Industrial process furnace and oven manufacturing,4.4373538816135822E-09
397,Retail - Furniture and home furnishings stores,312,Printed circuit assembly (electronic assembly) manufacturing,1.7228772342374101E-08
397,Retail - Furniture and home furnishings stores,317,Industrial process variable instruments manufacturing,4.0036115832008775E-08
397,Retail - Furniture and home furnishings stores,318,Totalizing fluid meter and counting device manufacturing,1.3548607193120578E-07
397,Retail - Furniture and home furnishings stores,346,Motor vehicle body manufacturing,9.0568687201724742E-06
397,Retail - Furniture and home furnishings stores,350,Motor vehicle gasoline engine and engine parts manufacturing,1.4484837716595866E-07
397,Retail - Furniture and home furnishings stores,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",3.4002193442448662E-07
397,Retail - Furniture and home furnishings stores,355,Motor vehicle metal stamping,2.2265349220646159E-07
