Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
440,Real estate,28001,Domestic Trade,13.340701370716683
441,Owner-occupied dwellings,6,"Greenhouse, nursery, and floriculture production",0.00098208212805830919
441,Owner-occupied dwellings,10,All other crop farming,0.025817417745824134
441,Owner-occupied dwellings,20,Extraction of natural gas and crude petroleum,2.0283134508553664E-05
441,Owner-occupied dwellings,31,Sand and gravel mining,0.064224723281506968
441,Owner-occupied dwellings,36,Other nonmetallic minerals,0.013971913461131136
441,Owner-occupied dwellings,62,Maintenance and repair construction of nonresidential structures,0.092587024796122464
441,Owner-occupied dwellings,63,Maintenance and repair construction of residential structures,6.6787646028900554
441,Owner-occupied dwellings,121,Textile bag and canvas mills,1.3277759815047023E-06
441,Owner-occupied dwellings,134,Sawmills,0.029383540728277202
441,Owner-occupied dwellings,154,Printing,0.00048528223597080547
441,Owner-occupied dwellings,165,Other basic organic chemical manufacturing,2.2871180636822982E-06
441,Owner-occupied dwellings,171,Fertilizer mixing,0.0012327422914826247
441,Owner-occupied dwellings,185,Custom compounding of purchased resins,8.1220305469258298E-05
441,Owner-occupied dwellings,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",1.0030462691920541E-05
441,Owner-occupied dwellings,193,Urethane and other foam product (except polystyrene) manufacturing,0.00062886804503482774
441,Owner-occupied dwellings,195,Other plastics product manufacturing,9.93258901576307E-05
441,Owner-occupied dwellings,198,Other rubber product manufacturing,0.00035075491379581158
441,Owner-occupied dwellings,206,Ready-mix concrete manufacturing,0.15993502371494195
441,Owner-occupied dwellings,209,Other concrete product manufacturing,0.0023225684691851323
441,Owner-occupied dwellings,224,"Other aluminum rolling, drawing and extruding",1.7961193305040092E-05
441,Owner-occupied dwellings,234,Crown and closure manufacturing and metal stamping,1.957877368292176E-06
441,Owner-occupied dwellings,236,Handtool manufacturing,2.5061641944377968E-06
441,Owner-occupied dwellings,238,Fabricated structural metal manufacturing,8.795698984110506E-05
441,Owner-occupied dwellings,239,Plate work manufacturing,1.1645482888594794E-05
441,Owner-occupied dwellings,241,Sheet metal work manufacturing,0.0017760001547594412
441,Owner-occupied dwellings,242,Ornamental and architectural metal work manufacturing,0.00035168819716274377
441,Owner-occupied dwellings,249,Machine shops,7.1929539987294552E-05
441,Owner-occupied dwellings,250,"Turned product and screw, nut, and bolt manufacturing",0.0013026056404703695
441,Owner-occupied dwellings,254,"Valve and fittings, other than plumbing, manufacturing",0.00079518593917397851
441,Owner-occupied dwellings,261,Other fabricated metal manufacturing,0.0014928967362771162
441,Owner-occupied dwellings,271,All other industrial machinery manufacturing,5.2280491175440399E-08
441,Owner-occupied dwellings,279,"Special tool, die, jig, and fixture manufacturing",1.8999370818357695E-06
441,Owner-occupied dwellings,281,Machine tool manufacturing,6.1521345107882087E-05
441,Owner-occupied dwellings,293,"Industrial truck, trailer, and stacker manufacturing",6.1250046274929416E-06
441,Owner-occupied dwellings,295,Welding and soldering equipment manufacturing,2.7900715324083116E-07
441,Owner-occupied dwellings,303,Computer terminals and other computer peripheral equipment manufacturing,5.0447137486939382E-06
441,Owner-occupied dwellings,317,Industrial process variable instruments manufacturing,0.00010274730718252967
441,Owner-occupied dwellings,326,Lighting fixture manufacturing,0.00012719384950368642
441,Owner-occupied dwellings,335,Relay and industrial control manufacturing,0.00010830104757423784
441,Owner-occupied dwellings,368,Wood kitchen cabinet and countertop manufacturing,0.00055475144680838112
441,Owner-occupied dwellings,370,Nonupholstered wood household furniture manufacturing,2.6284770026535517E-08
441,Owner-occupied dwellings,376,"Showcase, partition, shelving, and locker manufacturing",1.9968219874856802E-05
441,Owner-occupied dwellings,388,Sign manufacturing,3.5096405299780602E-09
441,Owner-occupied dwellings,394,All other miscellaneous manufacturing,0.00026114241260237307
441,Owner-occupied dwellings,395,Wholesale trade,0.73886814938513368
441,Owner-occupied dwellings,396,Retail - Motor vehicle and parts dealers,0.021600791650552065
441,Owner-occupied dwellings,397,Retail - Furniture and home furnishings stores,0.001904945965655408
441,Owner-occupied dwellings,398,Retail - Electronics and appliance stores,0.0018989801335374673
441,Owner-occupied dwellings,399,Retail - Building material and garden equipment and supplies stores,0.13046262260246255
441,Owner-occupied dwellings,400,Retail - Food and beverage stores,0.11299419923367093
441,Owner-occupied dwellings,401,Retail - Health and personal care stores,0.19858281195540251
441,Owner-occupied dwellings,402,Retail - Gasoline stores,0.15632268352077183
441,Owner-occupied dwellings,403,Retail - Clothing and clothing accessories stores,0.069488962460919623
441,Owner-occupied dwellings,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.06396737524289442
441,Owner-occupied dwellings,405,Retail - General merchandise stores,0.33282734042791162
441,Owner-occupied dwellings,406,Retail - Miscellaneous store retailers,0.10944305450955216
441,Owner-occupied dwellings,407,Retail - Nonstore retailers,0.60296001646475617
441,Owner-occupied dwellings,409,Rail transportation,0.0080134284575537063
441,Owner-occupied dwellings,410,Water transportation,0.0010723366377006563
441,Owner-occupied dwellings,411,Truck transportation,0.29754449398624061
441,Owner-occupied dwellings,417,Newspaper publishers,1.207063634572729E-05
441,Owner-occupied dwellings,422,Software publishers,3.7568559749395682E-05
441,Owner-occupied dwellings,424,Sound recording industries,0.00011048302064788507
441,Owner-occupied dwellings,430,"Data processing, hosting, and related services",1.0755826879601128E-05
441,Owner-occupied dwellings,433,Monetary authorities and depository credit intermediation,4.0875227609100762
441,Owner-occupied dwellings,434,Nondepository credit intermediation and related activities,0.72556062205977412
441,Owner-occupied dwellings,436,Other financial investment activities,0.12952598763236445
441,Owner-occupied dwellings,437,Insurance carriers,0.6543652441428236
441,Owner-occupied dwellings,438,"Insurance agencies, brokerages, and related activities",0.0033051142970956238
441,Owner-occupied dwellings,440,Real estate,2.7640150211828995
441,Owner-occupied dwellings,443,General and consumer goods rental except video tapes and discs,0.00021224791588104336
441,Owner-occupied dwellings,447,Legal services,0.74114424216489994
441,Owner-occupied dwellings,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.17648964637271369
441,Owner-occupied dwellings,449,"Architectural, engineering, and related services",0.6282021580607875
441,Owner-occupied dwellings,450,Specialized design services,0.00082797037941904905
441,Owner-occupied dwellings,451,Custom computer programming services,0.003398210918346467
441,Owner-occupied dwellings,452,Computer systems design services,0.06421173107868805
441,Owner-occupied dwellings,453,"Other computer related services, including facilities management",0.028959992334293139
441,Owner-occupied dwellings,454,Management consulting services,0.00072889266214851839
441,Owner-occupied dwellings,464,Employment services,0.33953677389372672
441,Owner-occupied dwellings,465,Business support services,0.042176998132592569
441,Owner-occupied dwellings,466,Travel arrangement and reservation services,0.00039906364988237866
441,Owner-occupied dwellings,467,Investigation and security services,0.0053883299936834383
441,Owner-occupied dwellings,468,Services to buildings,0.58720473919300531
441,Owner-occupied dwellings,469,Landscape and horticultural services,0.68766301626230586
441,Owner-occupied dwellings,470,Other support services,0.011956622261799943
441,Owner-occupied dwellings,471,Waste management and remediation services,0.14701246839864801
441,Owner-occupied dwellings,499,"Hotels and motels, including casino hotels",0.0050523864439305788
441,Owner-occupied dwellings,500,Other accommodations,0.00035203526601237239
441,Owner-occupied dwellings,515,Business and professional associations,0.0014339852031717143
441,Owner-occupied dwellings,5001,Employee Compensation,0
441,Owner-occupied dwellings,6001,Proprietor Income,0
441,Owner-occupied dwellings,7001,Other Property Type Income,81.159133911132812
441,Owner-occupied dwellings,8001,Tax on Production and Imports,16.484918594360352
441,Owner-occupied dwellings,11001,Federal Government NonDefense,2.8288377403879291E-05
441,Owner-occupied dwellings,12001,State/Local Govt NonEducation,0.076596323696326629
441,Owner-occupied dwellings,14002,Inventory Additions/Deletions,0.0014917028904217905
441,Owner-occupied dwellings,25001,Foreign Trade,1.6239652353207985
441,Owner-occupied dwellings,28001,Domestic Trade,26.75744337794093
442,Automotive equipment rental and leasing,5001,Employee Compensation,0
442,Automotive equipment rental and leasing,6001,Proprietor Income,0
442,Automotive equipment rental and leasing,7001,Other Property Type Income,0
442,Automotive equipment rental and leasing,8001,Tax on Production and Imports,0
443,General and consumer goods rental except video tapes and discs,1,Oilseed farming,3.6064313279011225E-06
443,General and consumer goods rental except video tapes and discs,3,Vegetable and melon farming,6.0636870714097499E-08
443,General and consumer goods rental except video tapes and discs,4,Fruit farming,5.179762815359963E-08
443,General and consumer goods rental except video tapes and discs,5,Tree nut farming,1.2996106401995716E-09
443,General and consumer goods rental except video tapes and discs,6,"Greenhouse, nursery, and floriculture production",4.3962405228029379E-07
443,General and consumer goods rental except video tapes and discs,9,Sugarcane and sugar beet farming,2.7159015943243215E-06
443,General and consumer goods rental except video tapes and discs,12,Dairy cattle and milk production,8.034205791806635E-06
443,General and consumer goods rental except video tapes and discs,13,Poultry and egg production,2.4675960941989142E-08
443,General and consumer goods rental except video tapes and discs,20,Extraction of natural gas and crude petroleum,3.8146358373655482E-06
443,General and consumer goods rental except video tapes and discs,51,"Water, sewage and other systems",1.2986037471482772E-05
443,General and consumer goods rental except video tapes and discs,62,Maintenance and repair construction of nonresidential structures,0.00077635608025630395
443,General and consumer goods rental except video tapes and discs,134,Sawmills,2.2296360736541107E-05
443,General and consumer goods rental except video tapes and discs,154,Printing,0.00012992283139580656
443,General and consumer goods rental except video tapes and discs,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",1.6867607879236948E-08
443,General and consumer goods rental except video tapes and discs,193,Urethane and other foam product (except polystyrene) manufacturing,2.0831844160561369E-09
443,General and consumer goods rental except video tapes and discs,195,Other plastics product manufacturing,2.3232457613720206E-08
443,General and consumer goods rental except video tapes and discs,198,Other rubber product manufacturing,1.5021905605083187E-08
443,General and consumer goods rental except video tapes and discs,206,Ready-mix concrete manufacturing,2.2941118552942259E-08
443,General and consumer goods rental except video tapes and discs,209,Other concrete product manufacturing,2.2607856018883607E-06
443,General and consumer goods rental except video tapes and discs,224,"Other aluminum rolling, drawing and extruding",9.673089169379075E-07
443,General and consumer goods rental except video tapes and discs,234,Crown and closure manufacturing and metal stamping,1.2051258224792985E-10
443,General and consumer goods rental except video tapes and discs,236,Handtool manufacturing,4.973585550574481E-08
443,General and consumer goods rental except video tapes and discs,249,Machine shops,6.8821129820404411E-10
443,General and consumer goods rental except video tapes and discs,250,"Turned product and screw, nut, and bolt manufacturing",6.4008480064439889E-07
443,General and consumer goods rental except video tapes and discs,261,Other fabricated metal manufacturing,5.3977096773723517E-07
443,General and consumer goods rental except video tapes and discs,293,"Industrial truck, trailer, and stacker manufacturing",3.2397045110802365E-08
443,General and consumer goods rental except video tapes and discs,303,Computer terminals and other computer peripheral equipment manufacturing,1.2241473583902763E-09
443,General and consumer goods rental except video tapes and discs,317,Industrial process variable instruments manufacturing,2.8357552440946834E-09
443,General and consumer goods rental except video tapes and discs,335,Relay and industrial control manufacturing,1.4639133848756407E-10
443,General and consumer goods rental except video tapes and discs,346,Motor vehicle body manufacturing,2.3773718795456034E-10
443,General and consumer goods rental except video tapes and discs,376,"Showcase, partition, shelving, and locker manufacturing",1.0411573949256867E-09
443,General and consumer goods rental except video tapes and discs,388,Sign manufacturing,3.5768296886083684E-05
443,General and consumer goods rental except video tapes and discs,394,All other miscellaneous manufacturing,1.0274482852912419E-08
443,General and consumer goods rental except video tapes and discs,395,Wholesale trade,0.012996765577656
443,General and consumer goods rental except video tapes and discs,396,Retail - Motor vehicle and parts dealers,2.3017140247445561E-05
443,General and consumer goods rental except video tapes and discs,397,Retail - Furniture and home furnishings stores,9.3889954913668441E-08
443,General and consumer goods rental except video tapes and discs,398,Retail - Electronics and appliance stores,5.55397503177908E-08
443,General and consumer goods rental except video tapes and discs,399,Retail - Building material and garden equipment and supplies stores,5.7322651615160272E-06
443,General and consumer goods rental except video tapes and discs,401,Retail - Health and personal care stores,5.787444302602485E-06
443,General and consumer goods rental except video tapes and discs,402,Retail - Gasoline stores,6.6123092089165249E-06
443,General and consumer goods rental except video tapes and discs,403,Retail - Clothing and clothing accessories stores,3.0842938405418774E-06
443,General and consumer goods rental except video tapes and discs,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.2049481347219873E-06
443,General and consumer goods rental except video tapes and discs,405,Retail - General merchandise stores,6.1885345753688939E-05
443,General and consumer goods rental except video tapes and discs,406,Retail - Miscellaneous store retailers,5.1056825454897042E-06
443,General and consumer goods rental except video tapes and discs,407,Retail - Nonstore retailers,2.3430712837685754E-05
443,General and consumer goods rental except video tapes and discs,409,Rail transportation,7.9115796102438465E-06
443,General and consumer goods rental except video tapes and discs,410,Water transportation,1.811186670438696E-06
443,General and consumer goods rental except video tapes and discs,411,Truck transportation,0.00062588019570838579
443,General and consumer goods rental except video tapes and discs,412,Transit and ground passenger transportation,0.00010264545813273938
443,General and consumer goods rental except video tapes and discs,414,Scenic and sightseeing transportation and support activities for transportation,4.233510623634514E-05
443,General and consumer goods rental except video tapes and discs,415,Couriers and messengers,0.00023075713515488192
443,General and consumer goods rental except video tapes and discs,416,Warehousing and storage,4.442389099755268E-05
443,General and consumer goods rental except video tapes and discs,417,Newspaper publishers,9.6846520647090369E-05
443,General and consumer goods rental except video tapes and discs,422,Software publishers,1.4264624632374908E-07
443,General and consumer goods rental except video tapes and discs,423,Motion picture and video industries,3.0731746094586761E-06
443,General and consumer goods rental except video tapes and discs,425,Radio and television broadcasting,0.00026705814438609914
443,General and consumer goods rental except video tapes and discs,427,Wired telecommunications carriers,0.00014432787864664728
443,General and consumer goods rental except video tapes and discs,430,"Data processing, hosting, and related services",1.2577135929232007E-05
443,General and consumer goods rental except video tapes and discs,433,Monetary authorities and depository credit intermediation,0.0022955644848480505
443,General and consumer goods rental except video tapes and discs,434,Nondepository credit intermediation and related activities,0.00022959709675853153
443,General and consumer goods rental except video tapes and discs,436,Other financial investment activities,9.1882122068953197E-05
443,General and consumer goods rental except video tapes and discs,437,Insurance carriers,0.00056600851769925478
443,General and consumer goods rental except video tapes and discs,438,"Insurance agencies, brokerages, and related activities",0.00055708524141933821
443,General and consumer goods rental except video tapes and discs,440,Real estate,0.011777589845015257
443,General and consumer goods rental except video tapes and discs,443,General and consumer goods rental except video tapes and discs,7.7559424687293301E-06
443,General and consumer goods rental except video tapes and discs,445,Commercial and industrial machinery and equipment rental and leasing,7.4289439220475914E-06
443,General and consumer goods rental except video tapes and discs,447,Legal services,0.00024404033789072327
443,General and consumer goods rental except video tapes and discs,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00073649440808625649
443,General and consumer goods rental except video tapes and discs,449,"Architectural, engineering, and related services",3.9364027215977367E-05
443,General and consumer goods rental except video tapes and discs,450,Specialized design services,5.9374839052557093E-05
443,General and consumer goods rental except video tapes and discs,451,Custom computer programming services,4.8696585286963463E-06
443,General and consumer goods rental except video tapes and discs,452,Computer systems design services,9.2015833153580827E-05
443,General and consumer goods rental except video tapes and discs,453,"Other computer related services, including facilities management",4.1887793875917262E-05
443,General and consumer goods rental except video tapes and discs,454,Management consulting services,0.00042882046387280118
443,General and consumer goods rental except video tapes and discs,457,"Advertising, public relations, and related services",0.001513415778586491
443,General and consumer goods rental except video tapes and discs,461,Management of companies and enterprises,0.00031254640707719002
443,General and consumer goods rental except video tapes and discs,464,Employment services,0.0010911775062661666
443,General and consumer goods rental except video tapes and discs,465,Business support services,0.00012318410732959674
443,General and consumer goods rental except video tapes and discs,466,Travel arrangement and reservation services,5.2836847362773814E-05
443,General and consumer goods rental except video tapes and discs,467,Investigation and security services,1.5238429161946749E-05
443,General and consumer goods rental except video tapes and discs,468,Services to buildings,0.00011375454762244542
443,General and consumer goods rental except video tapes and discs,469,Landscape and horticultural services,0.00013294000502298183
443,General and consumer goods rental except video tapes and discs,470,Other support services,0.00021057663484543802
443,General and consumer goods rental except video tapes and discs,471,Waste management and remediation services,0.00014507688431986739
443,General and consumer goods rental except video tapes and discs,488,Performing arts companies,3.2296640100444068E-07
443,General and consumer goods rental except video tapes and discs,491,Promoters of performing arts and sports and agents for public figures,9.7291379265140778E-05
443,General and consumer goods rental except video tapes and discs,496,Other amusement and recreation industries,4.5960079975394417E-05
443,General and consumer goods rental except video tapes and discs,497,Fitness and recreational sports centers,1.1357625967629544E-05
443,General and consumer goods rental except video tapes and discs,499,"Hotels and motels, including casino hotels",2.1540109210830172E-05
443,General and consumer goods rental except video tapes and discs,500,Other accommodations,1.5000377151453337E-06
443,General and consumer goods rental except video tapes and discs,501,Full-service restaurants,0.00048971768269609819
443,General and consumer goods rental except video tapes and discs,502,Limited-service restaurants,0.00038688649414032883
443,General and consumer goods rental except video tapes and discs,503,All other food and drinking places,1.5570401005678982E-05
443,General and consumer goods rental except video tapes and discs,504,"Automotive repair and maintenance, except car washes",0.0003036558126957474
443,General and consumer goods rental except video tapes and discs,505,Car washes,1.7571855288177926E-05
443,General and consumer goods rental except video tapes and discs,506,Electronic and precision equipment repair and maintenance,0.00010148545873626784
443,General and consumer goods rental except video tapes and discs,507,Commercial and industrial machinery and equipment repair and maintenance,0.00062471186333780057
443,General and consumer goods rental except video tapes and discs,508,Personal and household goods repair and maintenance,0.00020240986521543984
443,General and consumer goods rental except video tapes and discs,511,Dry-cleaning and laundry services,2.6956450166262114E-06
443,General and consumer goods rental except video tapes and discs,515,Business and professional associations,1.0357868948366396E-05
443,General and consumer goods rental except video tapes and discs,516,Labor and civic organizations,9.0564238975446049E-07
443,General and consumer goods rental except video tapes and discs,518,Postal service,0.00044062354320663355
443,General and consumer goods rental except video tapes and discs,524,Local government passenger transit,8.234803618651157E-05
443,General and consumer goods rental except video tapes and discs,5001,Employee Compensation,0.08379625529050827
443,General and consumer goods rental except video tapes and discs,6001,Proprietor Income,0.0056912917643785477
443,General and consumer goods rental except video tapes and discs,7001,Other Property Type Income,0.0053034103475511074
443,General and consumer goods rental except video tapes and discs,8001,Tax on Production and Imports,0.019721986725926399
443,General and consumer goods rental except video tapes and discs,11001,Federal Government NonDefense,2.1821924355586229E-08
443,General and consumer goods rental except video tapes and discs,12001,State/Local Govt NonEducation,9.3038496043035152E-05
443,General and consumer goods rental except video tapes and discs,14002,Inventory Additions/Deletions,3.6684587276436949E-08
443,General and consumer goods rental except video tapes and discs,25001,Foreign Trade,0.0036072190935458655
443,General and consumer goods rental except video tapes and discs,28001,Domestic Trade,0.065662674534781224
444,Video tape and disc rental,1,Oilseed farming,2.0634990160980828E-05
444,Video tape and disc rental,3,Vegetable and melon farming,3.469471683863453E-07
444,Video tape and disc rental,4,Fruit farming,2.9637151046188836E-07
444,Video tape and disc rental,5,Tree nut farming,7.4360077442330981E-09
444,Video tape and disc rental,6,"Greenhouse, nursery, and floriculture production",2.5154056870048218E-06
444,Video tape and disc rental,9,Sugarcane and sugar beet farming,1.5539627639975652E-05
444,Video tape and disc rental,12,Dairy cattle and milk production,4.5969478127612894E-05
444,Video tape and disc rental,13,Poultry and egg production,1.4118892721924239E-07
444,Video tape and disc rental,20,Extraction of natural gas and crude petroleum,0.0046176102863549895
444,Video tape and disc rental,51,"Water, sewage and other systems",9.0360207153146466E-05
444,Video tape and disc rental,62,Maintenance and repair construction of nonresidential structures,0.0038325412344067666
444,Video tape and disc rental,134,Sawmills,0.0002485226763012157
444,Video tape and disc rental,154,Printing,0.0002903631395021998
444,Video tape and disc rental,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",1.0460429710427361E-08
444,Video tape and disc rental,193,Urethane and other foam product (except polystyrene) manufacturing,2.4093368176961793E-09
444,Video tape and disc rental,195,Other plastics product manufacturing,3.6768478289254144E-08
444,Video tape and disc rental,198,Other rubber product manufacturing,1.7373800403060492E-08
444,Video tape and disc rental,206,Ready-mix concrete manufacturing,4.6379478022930197E-06
444,Video tape and disc rental,209,Other concrete product manufacturing,0.0004570573003091806
444,Video tape and disc rental,224,"Other aluminum rolling, drawing and extruding",1.0440427865175271E-05
444,Video tape and disc rental,234,Crown and closure manufacturing and metal stamping,1.3938056114795629E-10
444,Video tape and disc rental,236,Handtool manufacturing,5.5571114872269764E-07
444,Video tape and disc rental,249,Machine shops,1.5691796330438042E-09
444,Video tape and disc rental,250,"Turned product and screw, nut, and bolt manufacturing",1.4594471257550957E-06
444,Video tape and disc rental,261,Other fabricated metal manufacturing,4.738282988557671E-06
444,Video tape and disc rental,303,Computer terminals and other computer peripheral equipment manufacturing,2.235502465034099E-09
444,Video tape and disc rental,317,Industrial process variable instruments manufacturing,2.2630159070380212E-07
444,Video tape and disc rental,335,Relay and industrial control manufacturing,1.0013535843448761E-09
444,Video tape and disc rental,376,"Showcase, partition, shelving, and locker manufacturing",1.2041656524672476E-09
444,Video tape and disc rental,388,Sign manufacturing,7.8197216287758005E-05
444,Video tape and disc rental,394,All other miscellaneous manufacturing,5.9631557054261614E-08
444,Video tape and disc rental,395,Wholesale trade,0.30637504806081495
444,Video tape and disc rental,396,Retail - Motor vehicle and parts dealers,0.00014606160618570695
444,Video tape and disc rental,397,Retail - Furniture and home furnishings stores,5.9580459811147486E-07
444,Video tape and disc rental,398,Retail - Electronics and appliance stores,3.5244280979250856E-07
444,Video tape and disc rental,399,Retail - Building material and garden equipment and supplies stores,3.6375666882204356E-05
444,Video tape and disc rental,401,Retail - Health and personal care stores,3.672582194705603E-05
444,Video tape and disc rental,402,Retail - Gasoline stores,4.1960229587318081E-05
444,Video tape and disc rental,403,Retail - Clothing and clothing accessories stores,1.9572237098081872E-05
444,Video tape and disc rental,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.3992106760463965E-05
444,Video tape and disc rental,405,Retail - General merchandise stores,0.00039271051437477986
444,Video tape and disc rental,406,Retail - Miscellaneous store retailers,3.2399516500253821E-05
444,Video tape and disc rental,407,Retail - Nonstore retailers,0.00014868603989955619
444,Video tape and disc rental,409,Rail transportation,8.7085134154926518E-05
444,Video tape and disc rental,410,Water transportation,9.6358675863503348E-06
444,Video tape and disc rental,411,Truck transportation,0.0014059650689995235
444,Video tape and disc rental,412,Transit and ground passenger transportation,0.00082614205652089406
444,Video tape and disc rental,414,Scenic and sightseeing transportation and support activities for transportation,0.0001351386316059619
444,Video tape and disc rental,415,Couriers and messengers,0.00073443318204257507
444,Video tape and disc rental,416,Warehousing and storage,0.00019337218926802902
444,Video tape and disc rental,417,Newspaper publishers,0.0002122923588088587
444,Video tape and disc rental,422,Software publishers,9.048725950176219E-07
444,Video tape and disc rental,423,Motion picture and video industries,9.8099345075100368E-05
444,Video tape and disc rental,425,Radio and television broadcasting,0.0005838049900565509
444,Video tape and disc rental,427,Wired telecommunications carriers,0.00027574461310949164
444,Video tape and disc rental,430,"Data processing, hosting, and related services",4.5947707786419493E-05
444,Video tape and disc rental,433,Monetary authorities and depository credit intermediation,0.012342037391093297
444,Video tape and disc rental,434,Nondepository credit intermediation and related activities,7.9203318460994467E-05
444,Video tape and disc rental,436,Other financial investment activities,0.00022037480946359572
444,Video tape and disc rental,437,Insurance carriers,0.0014411735772515838
444,Video tape and disc rental,438,"Insurance agencies, brokerages, and related activities",0.0048641358200964824
444,Video tape and disc rental,440,Real estate,0.12671121737106894
444,Video tape and disc rental,443,General and consumer goods rental except video tapes and discs,3.1478130975532651E-06
444,Video tape and disc rental,445,Commercial and industrial machinery and equipment rental and leasing,2.4198023924043154E-06
444,Video tape and disc rental,447,Legal services,0.00056112474067174928
444,Video tape and disc rental,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0030669711054833459
444,Video tape and disc rental,449,"Architectural, engineering, and related services",0.00014315079392253176
444,Video tape and disc rental,450,Specialized design services,0.00033343503361299431
444,Video tape and disc rental,451,Custom computer programming services,3.779823109861959E-06
444,Video tape and disc rental,452,Computer systems design services,7.1422575697584027E-05
444,Video tape and disc rental,453,"Other computer related services, including facilities management",3.6170365443059359E-05
444,Video tape and disc rental,454,Management consulting services,0.0016873550034638141
444,Video tape and disc rental,457,"Advertising, public relations, and related services",0.0033084172444405313
444,Video tape and disc rental,461,Management of companies and enterprises,0.0020279639173163971
444,Video tape and disc rental,464,Employment services,0.0016097381695993479
444,Video tape and disc rental,465,Business support services,0.00075558761104926875
444,Video tape and disc rental,466,Travel arrangement and reservation services,0.00060718113490942222
444,Video tape and disc rental,467,Investigation and security services,4.2635173118490098E-05
444,Video tape and disc rental,468,Services to buildings,0.00036201534842818239
444,Video tape and disc rental,469,Landscape and horticultural services,0.00042394850270905879
444,Video tape and disc rental,470,Other support services,0.00070324392024097987
444,Video tape and disc rental,471,Waste management and remediation services,0.0010410074312198689
444,Video tape and disc rental,488,Performing arts companies,3.8366375328347468E-06
444,Video tape and disc rental,491,Promoters of performing arts and sports and agents for public figures,0.00066640017725189127
444,Video tape and disc rental,496,Other amusement and recreation industries,0.00026297070704516326
444,Video tape and disc rental,497,Fitness and recreational sports centers,7.3013286093216202E-05
444,Video tape and disc rental,499,"Hotels and motels, including casino hotels",0.00023170313024788516
444,Video tape and disc rental,500,Other accommodations,1.6138413339672128E-05
444,Video tape and disc rental,501,Full-service restaurants,0.0029775930464392419
444,Video tape and disc rental,502,Limited-service restaurants,0.0023523565907284938
444,Video tape and disc rental,503,All other food and drinking places,9.4671513767375162E-05
444,Video tape and disc rental,504,"Automotive repair and maintenance, except car washes",0.00010454081642419493
444,Video tape and disc rental,505,Car washes,6.0495338923351768E-06
444,Video tape and disc rental,506,Electronic and precision equipment repair and maintenance,0.00016984774011364646
444,Video tape and disc rental,507,Commercial and industrial machinery and equipment repair and maintenance,0.00021118117037634276
444,Video tape and disc rental,508,Personal and household goods repair and maintenance,0.00015064882521740285
444,Video tape and disc rental,515,Business and professional associations,3.1241193095331169E-05
444,Video tape and disc rental,516,Labor and civic organizations,1.9797883556515821E-06
444,Video tape and disc rental,518,Postal service,0.0016538227131177447
444,Video tape and disc rental,524,Local government passenger transit,0.00066277823460991064
444,Video tape and disc rental,5001,Employee Compensation,0.10917485505342484
444,Video tape and disc rental,6001,Proprietor Income,0.33357331156730652
444,Video tape and disc rental,7001,Other Property Type Income,0.33163467049598694
444,Video tape and disc rental,8001,Tax on Production and Imports,0.20766101777553558
444,Video tape and disc rental,11001,Federal Government NonDefense,1.5102872320258849E-07
444,Video tape and disc rental,12001,State/Local Govt NonEducation,0.00057111257863407916
444,Video tape and disc rental,14002,Inventory Additions/Deletions,4.6412283344235497E-06
444,Video tape and disc rental,25001,Foreign Trade,0.032440407707050645
444,Video tape and disc rental,28001,Domestic Trade,0.6543338819800657
445,Commercial and industrial machinery and equipment rental and leasing,1,Oilseed farming,1.7151814597394935E-06
445,Commercial and industrial machinery and equipment rental and leasing,3,Vegetable and melon farming,2.8838268508541591E-08
445,Commercial and industrial machinery and equipment rental and leasing,4,Fruit farming,2.4634414580004382E-08
445,Commercial and industrial machinery and equipment rental and leasing,5,Tree nut farming,6.180813630918583E-10
445,Commercial and industrial machinery and equipment rental and leasing,6,"Greenhouse, nursery, and floriculture production",2.0908066193877199E-07
445,Commercial and industrial machinery and equipment rental and leasing,9,Sugarcane and sugar beet farming,1.2916546330376226E-06
445,Commercial and industrial machinery and equipment rental and leasing,12,Dairy cattle and milk production,3.8209852263283912E-06
445,Commercial and industrial machinery and equipment rental and leasing,13,Poultry and egg production,1.173563167772123E-08
445,Commercial and industrial machinery and equipment rental and leasing,20,Extraction of natural gas and crude petroleum,4.744213129491534E-06
445,Commercial and industrial machinery and equipment rental and leasing,31,Sand and gravel mining,1.4686149692811669E-06
445,Commercial and industrial machinery and equipment rental and leasing,51,"Water, sewage and other systems",3.0008926226122914E-06
445,Commercial and industrial machinery and equipment rental and leasing,62,Maintenance and repair construction of nonresidential structures,7.3740402976349428E-05
445,Commercial and industrial machinery and equipment rental and leasing,121,Textile bag and canvas mills,2.7167962193391601E-10
445,Commercial and industrial machinery and equipment rental and leasing,134,Sawmills,1.6683035825280435E-05
