Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
470,Other support services,402,Retail - Gasoline stores,7.5411838860148066E-05
470,Other support services,403,Retail - Clothing and clothing accessories stores,5.5923805467067867E-05
470,Other support services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.1118001303197741E-05
470,Other support services,405,Retail - General merchandise stores,0.00056862824729091155
470,Other support services,406,Retail - Miscellaneous store retailers,6.5108253087886939E-05
470,Other support services,407,Retail - Nonstore retailers,0.00032597519583424731
470,Other support services,408,Air transportation,0.00021147607332045425
470,Other support services,409,Rail transportation,1.5910530663423958E-05
470,Other support services,411,Truck transportation,0.0012846512828983275
470,Other support services,412,Transit and ground passenger transportation,0.00035433076540038883
470,Other support services,414,Scenic and sightseeing transportation and support activities for transportation,0.0013098233724102015
470,Other support services,415,Couriers and messengers,0.00079048680070355898
470,Other support services,416,Warehousing and storage,0.00016795060990547166
470,Other support services,417,Newspaper publishers,0.00056467929608649409
470,Other support services,426,Cable and other subscription programming,0.00029605688112524162
470,Other support services,427,Wired telecommunications carriers,0.00062743520926176327
470,Other support services,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00014391417663119598
470,Other support services,430,"Data processing, hosting, and related services",0.00055959884628438428
470,Other support services,431,"News syndicates, libraries, archives and all other information services",0.00032609232337637434
470,Other support services,433,Monetary authorities and depository credit intermediation,0.0023025302695663941
470,Other support services,434,Nondepository credit intermediation and related activities,0.00039317525374303261
470,Other support services,436,Other financial investment activities,0.00062175227399925009
470,Other support services,437,Insurance carriers,0.0085146618537417229
470,Other support services,438,"Insurance agencies, brokerages, and related activities",0.00040724390047857176
470,Other support services,440,Real estate,0.0060213209824395708
470,Other support services,443,General and consumer goods rental except video tapes and discs,0.00070583408744741283
470,Other support services,445,Commercial and industrial machinery and equipment rental and leasing,0.00057487525638544312
470,Other support services,446,Lessors of nonfinancial intangible assets,0.00023094923306704249
470,Other support services,447,Legal services,0.00098066382776110933
470,Other support services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0053912163821951964
470,Other support services,449,"Architectural, engineering, and related services",0.00062287409212193751
470,Other support services,450,Specialized design services,0.00020802639571713272
470,Other support services,451,Custom computer programming services,3.1378340548782625E-05
470,Other support services,452,Computer systems design services,0.00018374916062710925
470,Other support services,453,"Other computer related services, including facilities management",0.0001429700510737434
470,Other support services,454,Management consulting services,0.0022495711212047742
470,Other support services,457,"Advertising, public relations, and related services",0.00077855027858785703
470,Other support services,458,Photographic services,0.0072702799816687369
470,Other support services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0010993769199961617
470,Other support services,461,Management of companies and enterprises,0.00047389372267024957
470,Other support services,462,Office administrative services,0.00023021142263313262
470,Other support services,464,Employment services,0.0029033489507477583
470,Other support services,465,Business support services,0.00025394160229030502
470,Other support services,467,Investigation and security services,2.3292471705206423E-05
470,Other support services,468,Services to buildings,0.00081933269253413321
470,Other support services,469,Landscape and horticultural services,0.00046418172406722039
470,Other support services,470,Other support services,0.00044318188825531041
470,Other support services,471,Waste management and remediation services,0.00055068654179282056
470,Other support services,474,Other educational services,1.0077616879853235E-05
470,Other support services,481,Other ambulatory health care services,0.0001821776813377262
470,Other support services,488,Performing arts companies,0.0016310809811192067
470,Other support services,489,Commercial Sports Except Racing,0.00031469989359941136
470,Other support services,491,Promoters of performing arts and sports and agents for public figures,0.0026733637006227939
470,Other support services,496,Other amusement and recreation industries,0.00099971717447226716
470,Other support services,497,Fitness and recreational sports centers,6.9907306878833129E-06
470,Other support services,499,"Hotels and motels, including casino hotels",2.1072204731523202E-05
470,Other support services,500,Other accommodations,1.1720462523629642E-06
470,Other support services,501,Full-service restaurants,0.0014437850123535101
470,Other support services,502,Limited-service restaurants,0.0026768811880918952
470,Other support services,503,All other food and drinking places,0.0030806289788170016
470,Other support services,504,"Automotive repair and maintenance, except car washes",0.00095004504380943877
470,Other support services,505,Car washes,0.00011521540009624964
470,Other support services,506,Electronic and precision equipment repair and maintenance,0.00032487084600459765
470,Other support services,507,Commercial and industrial machinery and equipment repair and maintenance,0.00072521588771114198
470,Other support services,508,Personal and household goods repair and maintenance,0.0015807385396166135
470,Other support services,511,Dry-cleaning and laundry services,0.00013753952178611854
470,Other support services,512,Other personal services,0.00095535838350060964
470,Other support services,515,Business and professional associations,0.00026238617229244754
470,Other support services,516,Labor and civic organizations,1.447937947765814E-05
470,Other support services,518,Postal service,0.0023702692693047811
470,Other support services,5001,Employee Compensation,0.11674556136131287
470,Other support services,6001,Proprietor Income,0.11755377799272537
470,Other support services,7001,Other Property Type Income,-0.010776067152619362
470,Other support services,8001,Tax on Production and Imports,0.010218898765742779
470,Other support services,11001,Federal Government NonDefense,3.2501597042179337E-07
470,Other support services,12001,State/Local Govt NonEducation,0.0012030167080279257
470,Other support services,14002,Inventory Additions/Deletions,3.0351314642227012E-06
470,Other support services,25001,Foreign Trade,0.014364872351528999
470,Other support services,28001,Domestic Trade,0.20320046153175594
471,Waste management and remediation services,1,Oilseed farming,5.6603393846302048E-06
471,Waste management and remediation services,3,Vegetable and melon farming,1.5903873135724366E-05
471,Waste management and remediation services,4,Fruit farming,1.6457750869414709E-05
471,Waste management and remediation services,5,Tree nut farming,1.441008279560992E-07
471,Waste management and remediation services,6,"Greenhouse, nursery, and floriculture production",5.4631115469215867E-06
471,Waste management and remediation services,12,Dairy cattle and milk production,0.00012511385608124717
471,Waste management and remediation services,13,Poultry and egg production,2.2001777576988863E-06
471,Waste management and remediation services,20,Extraction of natural gas and crude petroleum,0.0014687080141669584
471,Waste management and remediation services,49,Electric power transmission and distribution,0.013397352339962643
471,Waste management and remediation services,62,Maintenance and repair construction of nonresidential structures,0.0026629686645892325
471,Waste management and remediation services,123,Other textile product mills,3.3539618803820866E-06
471,Waste management and remediation services,134,Sawmills,0.00014135413751822229
471,Waste management and remediation services,139,Wood windows and door manufacturing,8.1202304341523607E-06
471,Waste management and remediation services,142,Wood container and pallet manufacturing,2.3428385529914342E-06
471,Waste management and remediation services,147,Paper mills,1.9397460040853276E-05
471,Waste management and remediation services,154,Printing,0.00064513629368028597
471,Waste management and remediation services,187,Other miscellaneous chemical product manufacturing,7.4493184483482059E-07
471,Waste management and remediation services,206,Ready-mix concrete manufacturing,0.00012598927743566642
471,Waste management and remediation services,217,Iron and steel mills and ferroalloy manufacturing,1.3959176299885735E-05
471,Waste management and remediation services,238,Fabricated structural metal manufacturing,0.00018962904944773082
471,Waste management and remediation services,241,Sheet metal work manufacturing,7.0251259467405368E-05
471,Waste management and remediation services,249,Machine shops,9.8852226088938608E-07
471,Waste management and remediation services,262,Farm machinery and equipment manufacturing,0.0052878707208636189
471,Waste management and remediation services,276,Heating equipment (except warm air furnaces) manufacturing,1.5127681323695141E-05
471,Waste management and remediation services,287,Pump and pumping equipment manufacturing,1.3766054878711469E-07
471,Waste management and remediation services,293,"Industrial truck, trailer, and stacker manufacturing",4.443844246582564E-05
471,Waste management and remediation services,299,Fluid power pump and motor manufacturing,1.6296859884510446E-05
471,Waste management and remediation services,311,Electronic connector manufacturing,5.6113622892821696E-08
471,Waste management and remediation services,356,Other motor vehicle parts manufacturing,0.00031060863629782387
471,Waste management and remediation services,365,"Motorcycle, bicycle, and parts manufacturing",1.3283924820936712E-06
471,Waste management and remediation services,376,"Showcase, partition, shelving, and locker manufacturing",6.0418170865659745E-06
471,Waste management and remediation services,385,Sporting and athletic goods manufacturing,3.5386430095674299E-08
471,Waste management and remediation services,388,Sign manufacturing,4.5505145651840787E-05
471,Waste management and remediation services,394,All other miscellaneous manufacturing,2.4694790764378963E-06
471,Waste management and remediation services,395,Wholesale trade,0.016833758433192347
471,Waste management and remediation services,396,Retail - Motor vehicle and parts dealers,0.0011046950437736958
471,Waste management and remediation services,397,Retail - Furniture and home furnishings stores,3.385309470991648E-06
471,Waste management and remediation services,398,Retail - Electronics and appliance stores,1.4109234453025133E-06
471,Waste management and remediation services,399,Retail - Building material and garden equipment and supplies stores,8.6626248305560379E-05
471,Waste management and remediation services,400,Retail - Food and beverage stores,0.00016073633116662177
471,Waste management and remediation services,401,Retail - Health and personal care stores,0.00019989027191422842
471,Waste management and remediation services,402,Retail - Gasoline stores,0.00012929116740686975
471,Waste management and remediation services,403,Retail - Clothing and clothing accessories stores,9.5879554110164106E-05
471,Waste management and remediation services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.9061454790574245E-05
471,Waste management and remediation services,405,Retail - General merchandise stores,0.00075604088100321432
471,Waste management and remediation services,406,Retail - Miscellaneous store retailers,0.00011162599767879783
471,Waste management and remediation services,407,Retail - Nonstore retailers,0.00055887393746732045
471,Waste management and remediation services,408,Air transportation,0.0012140926650235917
471,Waste management and remediation services,409,Rail transportation,9.1989750692316255E-05
471,Waste management and remediation services,411,Truck transportation,0.013704085945129396
471,Waste management and remediation services,412,Transit and ground passenger transportation,0.0011077210594146736
471,Waste management and remediation services,414,Scenic and sightseeing transportation and support activities for transportation,0.0081271139234349032
471,Waste management and remediation services,415,Couriers and messengers,0.00233177343799712
471,Waste management and remediation services,416,Warehousing and storage,0.00052104497121909649
471,Waste management and remediation services,417,Newspaper publishers,0.00036184479719256202
471,Waste management and remediation services,426,Cable and other subscription programming,0.00019026707511884608
471,Waste management and remediation services,427,Wired telecommunications carriers,0.0011562183804943449
471,Waste management and remediation services,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00029722147368631616
471,Waste management and remediation services,430,"Data processing, hosting, and related services",0.0032413370072379433
471,Waste management and remediation services,431,"News syndicates, libraries, archives and all other information services",0.00022932082355446581
471,Waste management and remediation services,433,Monetary authorities and depository credit intermediation,0.0034881926958820753
471,Waste management and remediation services,434,Nondepository credit intermediation and related activities,0.00077141022954708982
471,Waste management and remediation services,436,Other financial investment activities,0.00078467782126301344
471,Waste management and remediation services,437,Insurance carriers,0.057003074487051109
471,Waste management and remediation services,438,"Insurance agencies, brokerages, and related activities",0.00037434705804805651
471,Waste management and remediation services,440,Real estate,0.01557083885048316
471,Waste management and remediation services,443,General and consumer goods rental except video tapes and discs,0.0013169719692055631
471,Waste management and remediation services,445,Commercial and industrial machinery and equipment rental and leasing,0.0037970776773346149
471,Waste management and remediation services,446,Lessors of nonfinancial intangible assets,0.0022752369077628509
471,Waste management and remediation services,447,Legal services,0.0040565094561311743
471,Waste management and remediation services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.01710760299336811
471,Waste management and remediation services,449,"Architectural, engineering, and related services",0.0052245991419399007
471,Waste management and remediation services,450,Specialized design services,0.00074315893274196076
471,Waste management and remediation services,451,Custom computer programming services,2.5176007178578496E-05
471,Waste management and remediation services,452,Computer systems design services,0.00014742877179154887
471,Waste management and remediation services,453,"Other computer related services, including facilities management",0.00011425057990810048
471,Waste management and remediation services,454,Management consulting services,0.0087356922031457396
471,Waste management and remediation services,456,Scientific research and development services,0.0025089531240165552
471,Waste management and remediation services,457,"Advertising, public relations, and related services",0.00050035142914004599
471,Waste management and remediation services,458,Photographic services,0.00040731558843998261
471,Waste management and remediation services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0022485185008407627
471,Waste management and remediation services,461,Management of companies and enterprises,0.0059941895628736752
471,Waste management and remediation services,462,Office administrative services,0.00083932324169412598
471,Waste management and remediation services,464,Employment services,0.0089976603160943913
471,Waste management and remediation services,465,Business support services,0.0044746977904335794
471,Waste management and remediation services,467,Investigation and security services,8.8873794427854827E-05
471,Waste management and remediation services,468,Services to buildings,0.0036805605637202365
471,Waste management and remediation services,469,Landscape and horticultural services,0.0021139395617805479
471,Waste management and remediation services,470,Other support services,0.0011009397335106641
471,Waste management and remediation services,471,Waste management and remediation services,0.097168625289615562
471,Waste management and remediation services,488,Performing arts companies,0.00033780166318942914
471,Waste management and remediation services,489,Commercial Sports Except Racing,0.0007692184035478361
471,Waste management and remediation services,491,Promoters of performing arts and sports and agents for public figures,0.00092717924805887919
471,Waste management and remediation services,496,Other amusement and recreation industries,0.0010122950434318379
471,Waste management and remediation services,497,Fitness and recreational sports centers,4.3455255190462481E-05
471,Waste management and remediation services,499,"Hotels and motels, including casino hotels",5.4844401741404106E-05
471,Waste management and remediation services,500,Other accommodations,2.925612095466682E-06
471,Waste management and remediation services,501,Full-service restaurants,0.0068101439252958862
471,Waste management and remediation services,502,Limited-service restaurants,0.0068495830815151759
471,Waste management and remediation services,503,All other food and drinking places,0.00046151717610404264
471,Waste management and remediation services,504,"Automotive repair and maintenance, except car washes",0.0083936226881173859
471,Waste management and remediation services,505,Car washes,0.0037002043843156751
471,Waste management and remediation services,506,Electronic and precision equipment repair and maintenance,0.0055432832378770613
471,Waste management and remediation services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0071619474239142944
471,Waste management and remediation services,508,Personal and household goods repair and maintenance,0.016119354790401497
471,Waste management and remediation services,511,Dry-cleaning and laundry services,0.00011228907946214846
471,Waste management and remediation services,515,Business and professional associations,0.00071404473728237106
471,Waste management and remediation services,516,Labor and civic organizations,9.3054727856063798E-06
471,Waste management and remediation services,518,Postal service,0.0056637226025210707
471,Waste management and remediation services,5001,Employee Compensation,0.48578166961669922
471,Waste management and remediation services,6001,Proprietor Income,0.39528009295463562
471,Waste management and remediation services,7001,Other Property Type Income,0.19299834966659546
471,Waste management and remediation services,8001,Tax on Production and Imports,0.058449305593967438
471,Waste management and remediation services,11001,Federal Government NonDefense,4.0332796139880373E-06
471,Waste management and remediation services,12001,State/Local Govt NonEducation,0.1145360563430709
471,Waste management and remediation services,14002,Inventory Additions/Deletions,3.0711245663491195E-05
471,Waste management and remediation services,25001,Foreign Trade,0.17204042756719742
471,Waste management and remediation services,28001,Domestic Trade,1.1318255406604838
472,Elementary and secondary schools,1,Oilseed farming,2.4547802006763769E-06
472,Elementary and secondary schools,2,Grain farming,6.6610487673054433E-06
472,Elementary and secondary schools,3,Vegetable and melon farming,6.8972037704048044E-06
472,Elementary and secondary schools,4,Fruit farming,7.1374092591283732E-06
472,Elementary and secondary schools,5,Tree nut farming,6.2493750174181549E-08
472,Elementary and secondary schools,6,"Greenhouse, nursery, and floriculture production",2.3692462496595562E-06
472,Elementary and secondary schools,12,Dairy cattle and milk production,5.4259470758426243E-05
472,Elementary and secondary schools,13,Poultry and egg production,9.5417470767206723E-07
472,Elementary and secondary schools,20,Extraction of natural gas and crude petroleum,2.2762295185186797E-05
472,Elementary and secondary schools,49,Electric power transmission and distribution,0.032928727818300807
472,Elementary and secondary schools,82,Canned specialties,0.00034303785032358328
472,Elementary and secondary schools,123,Other textile product mills,1.6660086902593133E-05
472,Elementary and secondary schools,139,Wood windows and door manufacturing,6.7653513157064934E-08
472,Elementary and secondary schools,147,Paper mills,6.8653585475679339E-06
472,Elementary and secondary schools,154,Printing,0.00030562787883714818
472,Elementary and secondary schools,187,Other miscellaneous chemical product manufacturing,1.5396951026137602E-06
472,Elementary and secondary schools,241,Sheet metal work manufacturing,1.6432649329921367E-08
472,Elementary and secondary schools,249,Machine shops,3.0350734971964209E-06
472,Elementary and secondary schools,262,Farm machinery and equipment manufacturing,1.6478111445676208E-07
472,Elementary and secondary schools,276,Heating equipment (except warm air furnaces) manufacturing,7.4885236149976539E-05
472,Elementary and secondary schools,311,Electronic connector manufacturing,3.6280193816429782E-06
472,Elementary and secondary schools,356,Other motor vehicle parts manufacturing,1.1350313538721904E-09
472,Elementary and secondary schools,376,"Showcase, partition, shelving, and locker manufacturing",1.6249003308979257E-07
472,Elementary and secondary schools,385,Sporting and athletic goods manufacturing,1.3498698411846394E-05
472,Elementary and secondary schools,388,Sign manufacturing,4.1864924812410535E-06
472,Elementary and secondary schools,394,All other miscellaneous manufacturing,5.6207794300963503E-05
472,Elementary and secondary schools,395,Wholesale trade,0.020957950651577351
472,Elementary and secondary schools,397,Retail - Furniture and home furnishings stores,5.2770732489048228E-07
472,Elementary and secondary schools,398,Retail - Electronics and appliance stores,2.199369435692816E-07
472,Elementary and secondary schools,399,Retail - Building material and garden equipment and supplies stores,1.3503435570956035E-05
472,Elementary and secondary schools,401,Retail - Health and personal care stores,3.1159206426926989E-05
472,Elementary and secondary schools,402,Retail - Gasoline stores,2.015410950104244E-05
472,Elementary and secondary schools,403,Retail - Clothing and clothing accessories stores,1.4945855382899427E-05
472,Elementary and secondary schools,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.9713294051566305E-06
472,Elementary and secondary schools,406,Retail - Miscellaneous store retailers,1.7400434872171791E-05
472,Elementary and secondary schools,407,Retail - Nonstore retailers,8.7118146705009863E-05
472,Elementary and secondary schools,408,Air transportation,0.00036686288667975991
472,Elementary and secondary schools,409,Rail transportation,2.2033875207618046E-05
472,Elementary and secondary schools,411,Truck transportation,0.0096702698276397436
472,Elementary and secondary schools,412,Transit and ground passenger transportation,0.0041243871295546519
472,Elementary and secondary schools,415,Couriers and messengers,0.00098703753843720765
472,Elementary and secondary schools,417,Newspaper publishers,0.00023741972542835194
472,Elementary and secondary schools,426,Cable and other subscription programming,1.7509605597057498E-05
472,Elementary and secondary schools,427,Wired telecommunications carriers,0.0012373460304735684
472,Elementary and secondary schools,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00031203828364282163
472,Elementary and secondary schools,430,"Data processing, hosting, and related services",2.4169215161853061E-05
472,Elementary and secondary schools,431,"News syndicates, libraries, archives and all other information services",8.4256346160479188E-05
472,Elementary and secondary schools,433,Monetary authorities and depository credit intermediation,0.0020596143244524523
472,Elementary and secondary schools,434,Nondepository credit intermediation and related activities,0.00058347730527851666
472,Elementary and secondary schools,436,Other financial investment activities,0.0019521873358478159
472,Elementary and secondary schools,437,Insurance carriers,0.0009544031205796083
472,Elementary and secondary schools,438,"Insurance agencies, brokerages, and related activities",0.00091907249112065104
472,Elementary and secondary schools,440,Real estate,0.070797746496704228
472,Elementary and secondary schools,443,General and consumer goods rental except video tapes and discs,0.055165452790361336
472,Elementary and secondary schools,445,Commercial and industrial machinery and equipment rental and leasing,0.00061207256762441792
472,Elementary and secondary schools,446,Lessors of nonfinancial intangible assets,0.00064873856390697954
472,Elementary and secondary schools,447,Legal services,0.00047952076446926284
472,Elementary and secondary schools,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0044468058089199847
472,Elementary and secondary schools,449,"Architectural, engineering, and related services",0.0041234127162004253
472,Elementary and secondary schools,450,Specialized design services,0.0038411685084170921
472,Elementary and secondary schools,451,Custom computer programming services,3.0218460792083134E-05
472,Elementary and secondary schools,452,Computer systems design services,0.00017695700031209079
472,Elementary and secondary schools,453,"Other computer related services, including facilities management",0.00072833666513225093
472,Elementary and secondary schools,454,Management consulting services,0.00021979665295742551
472,Elementary and secondary schools,457,"Advertising, public relations, and related services",4.604557427945145E-05
472,Elementary and secondary schools,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.008683799812999049
472,Elementary and secondary schools,462,Office administrative services,6.4540215951163285E-05
472,Elementary and secondary schools,464,Employment services,6.2868639582052896E-05
472,Elementary and secondary schools,465,Business support services,0.0036263353681963428
472,Elementary and secondary schools,467,Investigation and security services,0.00025558292579156219
472,Elementary and secondary schools,468,Services to buildings,0.010885480725204788
472,Elementary and secondary schools,469,Landscape and horticultural services,0.0062249851584524896
472,Elementary and secondary schools,470,Other support services,0.0012063102832036432
472,Elementary and secondary schools,471,Waste management and remediation services,0.0033941169813145877
472,Elementary and secondary schools,474,Other educational services,0.0023460562382874306
472,Elementary and secondary schools,488,Performing arts companies,0.022807391744151584
472,Elementary and secondary schools,489,Commercial Sports Except Racing,0.00019369586227854091
472,Elementary and secondary schools,491,Promoters of performing arts and sports and agents for public figures,0.012713290750565598
472,Elementary and secondary schools,496,Other amusement and recreation industries,0.00043901285371409499
472,Elementary and secondary schools,497,Fitness and recreational sports centers,1.2999548943725629E-05
472,Elementary and secondary schools,499,"Hotels and motels, including casino hotels",0.00024687346712146813
472,Elementary and secondary schools,500,Other accommodations,1.3302222480926886E-05
472,Elementary and secondary schools,501,Full-service restaurants,0.001496180923500165
472,Elementary and secondary schools,502,Limited-service restaurants,0.009758883857015177
472,Elementary and secondary schools,503,All other food and drinking places,0.0023291227754230481
472,Elementary and secondary schools,506,Electronic and precision equipment repair and maintenance,0.0084596779221488561
472,Elementary and secondary schools,507,Commercial and industrial machinery and equipment repair and maintenance,3.8560407077093805E-05
472,Elementary and secondary schools,508,Personal and household goods repair and maintenance,0.030990090776089829
472,Elementary and secondary schools,511,Dry-cleaning and laundry services,0.00080867537922915678
472,Elementary and secondary schools,515,Business and professional associations,0.0010771867802989027
472,Elementary and secondary schools,516,Labor and civic organizations,8.5634972673715999E-07
472,Elementary and secondary schools,518,Postal service,0.0033802702341592106
472,Elementary and secondary schools,5001,Employee Compensation,1.223694920539856
472,Elementary and secondary schools,6001,Proprietor Income,0.36500886082649231
472,Elementary and secondary schools,7001,Other Property Type Income,-0.035193100571632385
472,Elementary and secondary schools,8001,Tax on Production and Imports,0.17026320099830627
472,Elementary and secondary schools,11001,Federal Government NonDefense,1.8311850950953444E-05
472,Elementary and secondary schools,12001,State/Local Govt NonEducation,0.0095025921864728587
472,Elementary and secondary schools,14002,Inventory Additions/Deletions,4.2423729090182445E-07
472,Elementary and secondary schools,25001,Foreign Trade,0.11395391418717005
472,Elementary and secondary schools,28001,Domestic Trade,1.0556925079022841
473,"Junior colleges, colleges, universities, and professional schools",5001,Employee Compensation,0
473,"Junior colleges, colleges, universities, and professional schools",6001,Proprietor Income,0
473,"Junior colleges, colleges, universities, and professional schools",7001,Other Property Type Income,0
473,"Junior colleges, colleges, universities, and professional schools",8001,Tax on Production and Imports,0
474,Other educational services,1,Oilseed farming,7.9687505314461984E-07
474,Other educational services,3,Vegetable and melon farming,2.2389821296167162E-06
474,Other educational services,4,Fruit farming,2.3169582368816306E-06
474,Other educational services,5,Tree nut farming,2.0286830219787706E-08
474,Other educational services,6,"Greenhouse, nursery, and floriculture production",7.6910885378701283E-07
474,Other educational services,12,Dairy cattle and milk production,1.7613804147662286E-05
474,Other educational services,13,Poultry and egg production,3.0974585163730438E-07
474,Other educational services,20,Extraction of natural gas and crude petroleum,9.5821534075949538E-05
474,Other educational services,49,Electric power transmission and distribution,0.0003233873291602022
474,Other educational services,62,Maintenance and repair construction of nonresidential structures,0.0015495170007509204
474,Other educational services,82,Canned specialties,1.9196933274342489E-06
474,Other educational services,123,Other textile product mills,9.1267682296288901E-08
474,Other educational services,139,Wood windows and door manufacturing,1.3406914350314127E-08
474,Other educational services,142,Wood container and pallet manufacturing,5.3193525684233523E-08
474,Other educational services,147,Paper mills,4.399387368913418E-07
474,Other educational services,154,Printing,0.00044414580937190279
474,Other educational services,187,Other miscellaneous chemical product manufacturing,1.3873994719076643E-07
474,Other educational services,206,Ready-mix concrete manufacturing,1.127322223377908E-06
474,Other educational services,217,Iron and steel mills and ferroalloy manufacturing,1.5391386471679805E-07
474,Other educational services,241,Sheet metal work manufacturing,1.0768034843061261E-08
474,Other educational services,249,Machine shops,1.9888319324485714E-06
474,Other educational services,276,Heating equipment (except warm air furnaces) manufacturing,5.2755778779453312E-07
474,Other educational services,287,Pump and pumping equipment manufacturing,2.1646689979785528E-10
474,Other educational services,311,Electronic connector manufacturing,2.1369995209253263E-08
474,Other educational services,356,Other motor vehicle parts manufacturing,2.4330297429926506E-06
474,Other educational services,376,"Showcase, partition, shelving, and locker manufacturing",3.2200693211345265E-08
474,Other educational services,385,Sporting and athletic goods manufacturing,8.1965868324448008E-08
474,Other educational services,388,Sign manufacturing,5.2152152494268269E-05
474,Other educational services,394,All other miscellaneous manufacturing,7.4920734251987168E-07
474,Other educational services,395,Wholesale trade,0.00060442554394893669
474,Other educational services,397,Retail - Furniture and home furnishings stores,2.9560120337321415E-06
474,Other educational services,398,Retail - Electronics and appliance stores,1.2320014792881117E-06
474,Other educational services,399,Retail - Building material and garden equipment and supplies stores,7.5641010290102961E-05
474,Other educational services,400,Retail - Food and beverage stores,5.5611584083889009E-05
474,Other educational services,401,Retail - Health and personal care stores,0.00017454179589451464
474,Other educational services,402,Retail - Gasoline stores,0.00011289550780666565
474,Other educational services,403,Retail - Clothing and clothing accessories stores,8.3720887547821497E-05
474,Other educational services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.664423593831523E-05
474,Other educational services,405,Retail - General merchandise stores,0.0029645184944421948
474,Other educational services,406,Retail - Miscellaneous store retailers,9.7470497592451726E-05
474,Other educational services,407,Retail - Nonstore retailers,0.00048800211198638324
474,Other educational services,408,Air transportation,5.0083128208188669E-05
474,Other educational services,409,Rail transportation,3.8812963573562839E-06
474,Other educational services,411,Truck transportation,0.00068390787791082139
474,Other educational services,412,Transit and ground passenger transportation,5.2660235768328418E-05
474,Other educational services,414,Scenic and sightseeing transportation and support activities for transportation,0.00051339419773300393
474,Other educational services,415,Couriers and messengers,0.00032165577235650569
474,Other educational services,416,Warehousing and storage,5.7359029849628294E-05
474,Other educational services,417,Newspaper publishers,0.00048006297809908421
474,Other educational services,426,Cable and other subscription programming,0.00021797474854838225
474,Other educational services,427,Wired telecommunications carriers,0.00069619127681786949
474,Other educational services,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00011318347912020552
474,Other educational services,430,"Data processing, hosting, and related services",0.00015072904952260352
474,Other educational services,431,"News syndicates, libraries, archives and all other information services",6.9968810609914701E-06
474,Other educational services,433,Monetary authorities and depository credit intermediation,0.0010638684251436381
474,Other educational services,434,Nondepository credit intermediation and related activities,0.00014962243901563751
474,Other educational services,436,Other financial investment activities,0.00032815183670518305
474,Other educational services,437,Insurance carriers,0.0039633700842864328
474,Other educational services,438,"Insurance agencies, brokerages, and related activities",0.0009673276077232576
474,Other educational services,440,Real estate,0.0088475361711634615
474,Other educational services,443,General and consumer goods rental except video tapes and discs,9.2621884084185396E-05
474,Other educational services,445,Commercial and industrial machinery and equipment rental and leasing,0.00039809502416514667
474,Other educational services,446,Lessors of nonfinancial intangible assets,9.0322118063348045E-05
474,Other educational services,447,Legal services,0.00055359174729896835
474,Other educational services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0025702382752125497
474,Other educational services,449,"Architectural, engineering, and related services",0.00011885640142569702
474,Other educational services,450,Specialized design services,2.3681945328939591E-05
474,Other educational services,451,Custom computer programming services,5.7343469220380496E-06
474,Other educational services,452,Computer systems design services,3.3579896547603245E-05
474,Other educational services,453,"Other computer related services, including facilities management",0.00019274489438099538
474,Other educational services,454,Management consulting services,0.0017324973364400698
474,Other educational services,457,"Advertising, public relations, and related services",0.00057321516655184715
474,Other educational services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00046763980323074467
474,Other educational services,461,Management of companies and enterprises,0.0005435373059276688
474,Other educational services,462,Office administrative services,0.00011652529721219596
474,Other educational services,464,Employment services,0.00091031524453735746
474,Other educational services,465,Business support services,7.3756608707257684E-05
474,Other educational services,467,Investigation and security services,2.8593301182246612E-05
474,Other educational services,468,Services to buildings,0.00080205951299209405
474,Other educational services,469,Landscape and horticultural services,0.00046150471733780521
474,Other educational services,470,Other support services,0.00014183780916071902
474,Other educational services,471,Waste management and remediation services,0.00066649835978980707
474,Other educational services,474,Other educational services,0.00047719156709292998
474,Other educational services,488,Performing arts companies,2.321496081933677E-05
474,Other educational services,489,Commercial Sports Except Racing,3.0707805423516553E-05
474,Other educational services,491,Promoters of performing arts and sports and agents for public figures,4.4218758567795766E-05
474,Other educational services,496,Other amusement and recreation industries,0.00014251311936296519
474,Other educational services,497,Fitness and recreational sports centers,3.7342186558050525E-06
474,Other educational services,498,Bowling centers,1.6462392337666986E-05
474,Other educational services,499,"Hotels and motels, including casino hotels",3.0853916448825422E-05
474,Other educational services,500,Other accommodations,1.6623676295686723E-06
