Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
448,"Accounting, tax preparation, bookkeeping, and payroll services",239,Plate work manufacturing,1.141179665843251E-08
448,"Accounting, tax preparation, bookkeeping, and payroll services",244,Metal tank (heavy gauge) manufacturing,5.9630505046117473E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",7.8122916705998757E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",313,Other electronic component manufacturing,9.1855994570873264E-08
448,"Accounting, tax preparation, bookkeeping, and payroll services",318,Totalizing fluid meter and counting device manufacturing,6.5860905115831897E-09
448,"Accounting, tax preparation, bookkeeping, and payroll services",385,Sporting and athletic goods manufacturing,4.281499171356141E-08
448,"Accounting, tax preparation, bookkeeping, and payroll services",388,Sign manufacturing,0.00035345495116655828
448,"Accounting, tax preparation, bookkeeping, and payroll services",394,All other miscellaneous manufacturing,0.00011105528127114319
448,"Accounting, tax preparation, bookkeeping, and payroll services",395,Wholesale trade,0.0022239346151253919
448,"Accounting, tax preparation, bookkeeping, and payroll services",397,Retail - Furniture and home furnishings stores,1.2946199418234212E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",398,Retail - Electronics and appliance stores,1.7558524218449286E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",399,Retail - Building material and garden equipment and supplies stores,0.0001143229788251373
448,"Accounting, tax preparation, bookkeeping, and payroll services",400,Retail - Food and beverage stores,0.00031341827975687672
448,"Accounting, tax preparation, bookkeeping, and payroll services",401,Retail - Health and personal care stores,0.00015966499562030181
448,"Accounting, tax preparation, bookkeeping, and payroll services",402,Retail - Gasoline stores,0.00024518481829302087
448,"Accounting, tax preparation, bookkeeping, and payroll services",403,Retail - Clothing and clothing accessories stores,0.00017389398804082239
448,"Accounting, tax preparation, bookkeeping, and payroll services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.6042842738013914E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",405,Retail - General merchandise stores,0.00018652757810823026
448,"Accounting, tax preparation, bookkeeping, and payroll services",406,Retail - Miscellaneous store retailers,0.00022375240888297676
448,"Accounting, tax preparation, bookkeeping, and payroll services",407,Retail - Nonstore retailers,0.0012451763456396287
448,"Accounting, tax preparation, bookkeeping, and payroll services",408,Air transportation,0.0049472180040768254
448,"Accounting, tax preparation, bookkeeping, and payroll services",411,Truck transportation,0.0016094145900786838
448,"Accounting, tax preparation, bookkeeping, and payroll services",412,Transit and ground passenger transportation,0.0044438779784956861
448,"Accounting, tax preparation, bookkeeping, and payroll services",414,Scenic and sightseeing transportation and support activities for transportation,0.00062959745832118219
448,"Accounting, tax preparation, bookkeeping, and payroll services",415,Couriers and messengers,0.024247236071624823
448,"Accounting, tax preparation, bookkeeping, and payroll services",416,Warehousing and storage,0.00048036836101079949
448,"Accounting, tax preparation, bookkeeping, and payroll services",417,Newspaper publishers,0.0012016907575260194
448,"Accounting, tax preparation, bookkeeping, and payroll services",418,Periodical publishers,0.0016132892686041706
448,"Accounting, tax preparation, bookkeeping, and payroll services",419,Book publishers,0.00029622608680719351
448,"Accounting, tax preparation, bookkeeping, and payroll services",423,Motion picture and video industries,6.7885792756338607E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",430,"Data processing, hosting, and related services",0.0019814267191152896
448,"Accounting, tax preparation, bookkeeping, and payroll services",431,"News syndicates, libraries, archives and all other information services",0.0011495991001988504
448,"Accounting, tax preparation, bookkeeping, and payroll services",433,Monetary authorities and depository credit intermediation,0.010879649873991815
448,"Accounting, tax preparation, bookkeeping, and payroll services",434,Nondepository credit intermediation and related activities,9.8938134195091475E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",436,Other financial investment activities,0.00020269906461927757
448,"Accounting, tax preparation, bookkeeping, and payroll services",437,Insurance carriers,0.0018427224998545377
448,"Accounting, tax preparation, bookkeeping, and payroll services",438,"Insurance agencies, brokerages, and related activities",0.0018969440107317326
448,"Accounting, tax preparation, bookkeeping, and payroll services",440,Real estate,0.089525739070568378
448,"Accounting, tax preparation, bookkeeping, and payroll services",442,Automotive equipment rental and leasing,0.0052820055381804787
448,"Accounting, tax preparation, bookkeeping, and payroll services",443,General and consumer goods rental except video tapes and discs,0.00079045941842945805
448,"Accounting, tax preparation, bookkeeping, and payroll services",445,Commercial and industrial machinery and equipment rental and leasing,0.0029838439635425096
448,"Accounting, tax preparation, bookkeeping, and payroll services",446,Lessors of nonfinancial intangible assets,0.017917794324942227
448,"Accounting, tax preparation, bookkeeping, and payroll services",447,Legal services,0.0054863545014531279
448,"Accounting, tax preparation, bookkeeping, and payroll services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.012377342837079142
448,"Accounting, tax preparation, bookkeeping, and payroll services",449,"Architectural, engineering, and related services",0.0019391882624084089
448,"Accounting, tax preparation, bookkeeping, and payroll services",451,Custom computer programming services,6.3087284020566479E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",452,Computer systems design services,0.00070963993955721477
448,"Accounting, tax preparation, bookkeeping, and payroll services",453,"Other computer related services, including facilities management",0.0014590547998244441
448,"Accounting, tax preparation, bookkeeping, and payroll services",454,Management consulting services,0.013557764707787579
448,"Accounting, tax preparation, bookkeeping, and payroll services",455,Environmental and other technical consulting services,0.0055079285001687905
448,"Accounting, tax preparation, bookkeeping, and payroll services",457,"Advertising, public relations, and related services",0.0038317480415728522
448,"Accounting, tax preparation, bookkeeping, and payroll services",458,Photographic services,0.0027835218304441689
448,"Accounting, tax preparation, bookkeeping, and payroll services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.024526466286930004
448,"Accounting, tax preparation, bookkeeping, and payroll services",462,Office administrative services,0.0032196547612031445
448,"Accounting, tax preparation, bookkeeping, and payroll services",464,Employment services,0.00021764727343647622
448,"Accounting, tax preparation, bookkeeping, and payroll services",465,Business support services,0.0013733823706651577
448,"Accounting, tax preparation, bookkeeping, and payroll services",466,Travel arrangement and reservation services,0.00041071909071997009
448,"Accounting, tax preparation, bookkeeping, and payroll services",467,Investigation and security services,0.0014356295104091671
448,"Accounting, tax preparation, bookkeeping, and payroll services",468,Services to buildings,0.0017278568995989091
448,"Accounting, tax preparation, bookkeeping, and payroll services",469,Landscape and horticultural services,0.0015371313712489731
448,"Accounting, tax preparation, bookkeeping, and payroll services",470,Other support services,0.00070943111849446072
448,"Accounting, tax preparation, bookkeeping, and payroll services",471,Waste management and remediation services,0.00041124707311339034
448,"Accounting, tax preparation, bookkeeping, and payroll services",488,Performing arts companies,0.00031844612358002122
448,"Accounting, tax preparation, bookkeeping, and payroll services",492,"Independent artists, writers, and performers",0.0046748064467200812
448,"Accounting, tax preparation, bookkeeping, and payroll services",496,Other amusement and recreation industries,0.0022853528046551386
448,"Accounting, tax preparation, bookkeeping, and payroll services",497,Fitness and recreational sports centers,0.00121709324817601
448,"Accounting, tax preparation, bookkeeping, and payroll services",499,"Hotels and motels, including casino hotels",0.0023915907730188979
448,"Accounting, tax preparation, bookkeeping, and payroll services",500,Other accommodations,1.3458812086167998E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",501,Full-service restaurants,0.015137650288055249
448,"Accounting, tax preparation, bookkeeping, and payroll services",502,Limited-service restaurants,0.011058890715573866
448,"Accounting, tax preparation, bookkeeping, and payroll services",503,All other food and drinking places,0.0024692643918925172
448,"Accounting, tax preparation, bookkeeping, and payroll services",504,"Automotive repair and maintenance, except car washes",0.0033700061959195393
448,"Accounting, tax preparation, bookkeeping, and payroll services",505,Car washes,1.3764064015313327E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",506,Electronic and precision equipment repair and maintenance,0.00021891763525991488
448,"Accounting, tax preparation, bookkeeping, and payroll services",507,Commercial and industrial machinery and equipment repair and maintenance,0.00077471819157989841
448,"Accounting, tax preparation, bookkeeping, and payroll services",508,Personal and household goods repair and maintenance,0.0033927222079851715
448,"Accounting, tax preparation, bookkeeping, and payroll services",511,Dry-cleaning and laundry services,4.8901686490143877E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",512,Other personal services,0.0063201989046252072
448,"Accounting, tax preparation, bookkeeping, and payroll services",515,Business and professional associations,0.0022555972519551354
448,"Accounting, tax preparation, bookkeeping, and payroll services",516,Labor and civic organizations,6.4879561628420528E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",518,Postal service,0.01389479368230151
448,"Accounting, tax preparation, bookkeeping, and payroll services",5001,Employee Compensation,0.56341421604156494
448,"Accounting, tax preparation, bookkeeping, and payroll services",6001,Proprietor Income,0.64579081535339355
448,"Accounting, tax preparation, bookkeeping, and payroll services",7001,Other Property Type Income,0.14728805422782898
448,"Accounting, tax preparation, bookkeeping, and payroll services",8001,Tax on Production and Imports,0.0625196173787117
448,"Accounting, tax preparation, bookkeeping, and payroll services",11001,Federal Government NonDefense,1.7607055662527424E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",12001,State/Local Govt NonEducation,0.0014883433424516029
448,"Accounting, tax preparation, bookkeeping, and payroll services",14002,Inventory Additions/Deletions,2.1972771924473244E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",25001,Foreign Trade,0.03602746657695477
448,"Accounting, tax preparation, bookkeeping, and payroll services",28001,Domestic Trade,0.52373616404942769
449,"Architectural, engineering, and related services",1,Oilseed farming,6.9096598796897541E-07
449,"Architectural, engineering, and related services",3,Vegetable and melon farming,1.0189309559904207E-05
449,"Architectural, engineering, and related services",4,Fruit farming,4.0179578650083791E-05
449,"Architectural, engineering, and related services",5,Tree nut farming,7.4619984797219109E-08
449,"Architectural, engineering, and related services",6,"Greenhouse, nursery, and floriculture production",1.7458356442199901E-05
449,"Architectural, engineering, and related services",12,Dairy cattle and milk production,7.2591010724052394E-06
449,"Architectural, engineering, and related services",13,Poultry and egg production,1.7628103765439991E-07
449,"Architectural, engineering, and related services",20,Extraction of natural gas and crude petroleum,0.0005565761396500099
449,"Architectural, engineering, and related services",50,Natural gas distribution,4.3225125249524816E-06
449,"Architectural, engineering, and related services",51,"Water, sewage and other systems",0.00017552743481390708
449,"Architectural, engineering, and related services",62,Maintenance and repair construction of nonresidential structures,0.012699712909390315
449,"Architectural, engineering, and related services",127,Mens and boys cut and sew apparel manufacturing,9.4419213433870417E-09
449,"Architectural, engineering, and related services",134,Sawmills,0.00034477659314996467
449,"Architectural, engineering, and related services",154,Printing,0.00018319975936198756
449,"Architectural, engineering, and related services",167,Synthetic rubber manufacturing,2.3079654263262342E-05
449,"Architectural, engineering, and related services",179,Soap and other detergent manufacturing,2.4314771501907415E-06
449,"Architectural, engineering, and related services",195,Other plastics product manufacturing,9.2024462012326846E-06
449,"Architectural, engineering, and related services",217,Iron and steel mills and ferroalloy manufacturing,1.0255772046075266E-05
449,"Architectural, engineering, and related services",239,Plate work manufacturing,1.8842138392530651E-05
449,"Architectural, engineering, and related services",244,Metal tank (heavy gauge) manufacturing,9.0192067852824494E-06
449,"Architectural, engineering, and related services",249,Machine shops,1.8515706411648342E-05
449,"Architectural, engineering, and related services",253,"Electroplating, anodizing, and coloring metal",3.2788784510270669E-06
449,"Architectural, engineering, and related services",278,Industrial mold manufacturing,1.741976460860556E-05
449,"Architectural, engineering, and related services",279,"Special tool, die, jig, and fixture manufacturing",6.9691321521555996E-06
449,"Architectural, engineering, and related services",280,Cutting tool and machine tool accessory manufacturing,0.00078857241189229932
449,"Architectural, engineering, and related services",281,Machine tool manufacturing,1.4932015064538239E-06
449,"Architectural, engineering, and related services",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.6709804920517803E-07
449,"Architectural, engineering, and related services",313,Other electronic component manufacturing,8.1072061348320588E-06
449,"Architectural, engineering, and related services",318,Totalizing fluid meter and counting device manufacturing,8.0877817258585437E-07
449,"Architectural, engineering, and related services",355,Motor vehicle metal stamping,6.238370176654585E-07
449,"Architectural, engineering, and related services",380,Surgical appliance and supplies manufacturing,6.3420660322146367E-06
449,"Architectural, engineering, and related services",385,Sporting and athletic goods manufacturing,6.512836161462308E-08
449,"Architectural, engineering, and related services",388,Sign manufacturing,0.00055043881724874816
449,"Architectural, engineering, and related services",394,All other miscellaneous manufacturing,0.0003408787723035555
449,"Architectural, engineering, and related services",395,Wholesale trade,0.012239975095046374
449,"Architectural, engineering, and related services",397,Retail - Furniture and home furnishings stores,1.7458729032694058E-05
449,"Architectural, engineering, and related services",398,Retail - Electronics and appliance stores,2.3678726024691768E-06
449,"Architectural, engineering, and related services",399,Retail - Building material and garden equipment and supplies stores,0.00015417139595812982
449,"Architectural, engineering, and related services",400,Retail - Food and beverage stores,0.00042107440803016913
449,"Architectural, engineering, and related services",401,Retail - Health and personal care stores,0.00021531783753843056
449,"Architectural, engineering, and related services",402,Retail - Gasoline stores,0.00033064645357730113
449,"Architectural, engineering, and related services",403,Retail - Clothing and clothing accessories stores,0.00023450648950859576
449,"Architectural, engineering, and related services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.5120338743870223E-05
449,"Architectural, engineering, and related services",405,Retail - General merchandise stores,0.00025059799256856898
449,"Architectural, engineering, and related services",406,Retail - Miscellaneous store retailers,0.00030174358689893759
449,"Architectural, engineering, and related services",407,Retail - Nonstore retailers,0.0016791951982255554
449,"Architectural, engineering, and related services",408,Air transportation,0.0056852876258822738
449,"Architectural, engineering, and related services",411,Truck transportation,0.0040522418573807339
449,"Architectural, engineering, and related services",412,Transit and ground passenger transportation,0.0071258501643786665
449,"Architectural, engineering, and related services",413,Pipeline transportation,6.7513120675475203E-05
449,"Architectural, engineering, and related services",414,Scenic and sightseeing transportation and support activities for transportation,0.00010795621358437868
449,"Architectural, engineering, and related services",415,Couriers and messengers,0.0039699408880217169
449,"Architectural, engineering, and related services",416,Warehousing and storage,9.8565643055460121E-05
449,"Architectural, engineering, and related services",417,Newspaper publishers,0.0018012153392536756
449,"Architectural, engineering, and related services",418,Periodical publishers,0.0017598186679823602
449,"Architectural, engineering, and related services",419,Book publishers,0.00020244999332465728
449,"Architectural, engineering, and related services",423,Motion picture and video industries,6.0802603879851497E-05
449,"Architectural, engineering, and related services",430,"Data processing, hosting, and related services",0.0030783978237855503
449,"Architectural, engineering, and related services",431,"News syndicates, libraries, archives and all other information services",0.0044490248967891943
449,"Architectural, engineering, and related services",433,Monetary authorities and depository credit intermediation,0.019167878421321172
449,"Architectural, engineering, and related services",434,Nondepository credit intermediation and related activities,5.354252641417501E-05
449,"Architectural, engineering, and related services",436,Other financial investment activities,0.00011679206902929368
449,"Architectural, engineering, and related services",437,Insurance carriers,0.0057905797084543964
449,"Architectural, engineering, and related services",438,"Insurance agencies, brokerages, and related activities",0.0010831234529844538
449,"Architectural, engineering, and related services",440,Real estate,0.11215907036278061
449,"Architectural, engineering, and related services",442,Automotive equipment rental and leasing,0.0060595560909015855
449,"Architectural, engineering, and related services",443,General and consumer goods rental except video tapes and discs,0.00059984739174998025
449,"Architectural, engineering, and related services",445,Commercial and industrial machinery and equipment rental and leasing,0.0034279032353444483
449,"Architectural, engineering, and related services",446,Lessors of nonfinancial intangible assets,0.018973307317892707
449,"Architectural, engineering, and related services",447,Legal services,0.0069739149593689431
449,"Architectural, engineering, and related services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.017377668339037533
449,"Architectural, engineering, and related services",449,"Architectural, engineering, and related services",0.064243363060076941
449,"Architectural, engineering, and related services",451,Custom computer programming services,7.7243882525145253E-05
449,"Architectural, engineering, and related services",452,Computer systems design services,0.00086888098524664364
449,"Architectural, engineering, and related services",453,"Other computer related services, including facilities management",0.0025236170931659113
449,"Architectural, engineering, and related services",454,Management consulting services,0.12115778822890277
449,"Architectural, engineering, and related services",455,Environmental and other technical consulting services,0.062410232814917865
449,"Architectural, engineering, and related services",456,Scientific research and development services,0.0015603075270973973
449,"Architectural, engineering, and related services",457,"Advertising, public relations, and related services",0.005965131657173911
449,"Architectural, engineering, and related services",458,Photographic services,0.004613972175351172
449,"Architectural, engineering, and related services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.08877624525245098
449,"Architectural, engineering, and related services",462,Office administrative services,0.018287938926644931
449,"Architectural, engineering, and related services",464,Employment services,0.0013755265820395921
449,"Architectural, engineering, and related services",465,Business support services,0.0051553044450065866
449,"Architectural, engineering, and related services",466,Travel arrangement and reservation services,0.00094130093717125635
449,"Architectural, engineering, and related services",467,Investigation and security services,0.0039093258282298093
449,"Architectural, engineering, and related services",468,Services to buildings,0.005818966568224837
449,"Architectural, engineering, and related services",469,Landscape and horticultural services,0.0051995784456326799
449,"Architectural, engineering, and related services",470,Other support services,0.011301024712014884
449,"Architectural, engineering, and related services",471,Waste management and remediation services,0.00027200319569729847
449,"Architectural, engineering, and related services",488,Performing arts companies,0.00013773181974212952
449,"Architectural, engineering, and related services",492,"Independent artists, writers, and performers",0.0047350677028779042
449,"Architectural, engineering, and related services",496,Other amusement and recreation industries,0.0023901487101059271
449,"Architectural, engineering, and related services",497,Fitness and recreational sports centers,0.0025609611108864949
449,"Architectural, engineering, and related services",499,"Hotels and motels, including casino hotels",0.0029994316836728235
449,"Architectural, engineering, and related services",500,Other accommodations,1.6967195282209459E-05
449,"Architectural, engineering, and related services",501,Full-service restaurants,0.035710308417010728
449,"Architectural, engineering, and related services",502,Limited-service restaurants,0.023405671829263008
449,"Architectural, engineering, and related services",503,All other food and drinking places,0.0055503200682704978
449,"Architectural, engineering, and related services",504,"Automotive repair and maintenance, except car washes",0.0043494369537791511
449,"Architectural, engineering, and related services",505,Car washes,1.7764337181215215E-05
449,"Architectural, engineering, and related services",506,Electronic and precision equipment repair and maintenance,0.00077449948336911004
449,"Architectural, engineering, and related services",507,Commercial and industrial machinery and equipment repair and maintenance,0.0010768381547221137
449,"Architectural, engineering, and related services",508,Personal and household goods repair and maintenance,0.0032508637841245636
449,"Architectural, engineering, and related services",511,Dry-cleaning and laundry services,9.8548411113277812E-06
449,"Architectural, engineering, and related services",512,Other personal services,0.0031016643417541151
449,"Architectural, engineering, and related services",515,Business and professional associations,0.0042551565373226408
449,"Architectural, engineering, and related services",516,Labor and civic organizations,1.0100223614558322E-05
449,"Architectural, engineering, and related services",518,Postal service,0.0062078165934452423
449,"Architectural, engineering, and related services",5001,Employee Compensation,0.59616231918334961
449,"Architectural, engineering, and related services",6001,Proprietor Income,0.28861710429191589
449,"Architectural, engineering, and related services",7001,Other Property Type Income,-0.044531974941492081
449,"Architectural, engineering, and related services",8001,Tax on Production and Imports,0.050165418535470963
449,"Architectural, engineering, and related services",11001,Federal Government NonDefense,3.6796525504524837E-07
449,"Architectural, engineering, and related services",12001,State/Local Govt NonEducation,0.0047430160921219239
449,"Architectural, engineering, and related services",14002,Inventory Additions/Deletions,5.65944773361428E-06
449,"Architectural, engineering, and related services",25001,Foreign Trade,0.16297569152331809
449,"Architectural, engineering, and related services",28001,Domestic Trade,1.4193417530897254
450,Specialized design services,5001,Employee Compensation,0
450,Specialized design services,6001,Proprietor Income,0
450,Specialized design services,7001,Other Property Type Income,0
450,Specialized design services,8001,Tax on Production and Imports,0
451,Custom computer programming services,1,Oilseed farming,2.4815687867747651E-07
451,Custom computer programming services,3,Vegetable and melon farming,3.6594379858364418E-06
451,Custom computer programming services,4,Fruit farming,1.443028951935571E-05
451,Custom computer programming services,5,Tree nut farming,2.6799384421751036E-08
451,Custom computer programming services,6,"Greenhouse, nursery, and floriculture production",2.0442807425369476E-06
451,Custom computer programming services,12,Dairy cattle and milk production,2.6070686760691283E-06
451,Custom computer programming services,13,Poultry and egg production,6.331042240920225E-08
451,Custom computer programming services,20,Extraction of natural gas and crude petroleum,0.00011568758466620754
451,Custom computer programming services,50,Natural gas distribution,5.000407311749229E-06
451,Custom computer programming services,51,"Water, sewage and other systems",9.7116559874627084E-05
451,Custom computer programming services,62,Maintenance and repair construction of nonresidential structures,0.0016527817288722879
451,Custom computer programming services,154,Printing,0.00016561176906124131
451,Custom computer programming services,167,Synthetic rubber manufacturing,6.9227358096707065E-07
451,Custom computer programming services,179,Soap and other detergent manufacturing,5.2808423970743278E-08
451,Custom computer programming services,195,Other plastics product manufacturing,1.1095031247824289E-07
451,Custom computer programming services,239,Plate work manufacturing,8.7047260561309771E-10
451,Custom computer programming services,244,Metal tank (heavy gauge) manufacturing,3.9274347682217276E-08
451,Custom computer programming services,249,Machine shops,5.101554954237272E-07
451,Custom computer programming services,278,Industrial mold manufacturing,4.7560380540876315E-09
451,Custom computer programming services,279,"Special tool, die, jig, and fixture manufacturing",1.3362291783566735E-08
451,Custom computer programming services,281,Machine tool manufacturing,2.9910573459370156E-09
451,Custom computer programming services,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",7.0721067688608451E-09
451,Custom computer programming services,313,Other electronic component manufacturing,0.00010930229150191151
451,Custom computer programming services,318,Totalizing fluid meter and counting device manufacturing,1.7735144253994118E-09
451,Custom computer programming services,385,Sporting and athletic goods manufacturing,4.1866470730736909E-10
451,Custom computer programming services,388,Sign manufacturing,0.00060129949837350871
451,Custom computer programming services,394,All other miscellaneous manufacturing,2.7743690769868384E-07
451,Custom computer programming services,395,Wholesale trade,0.00092202646808836608
451,Custom computer programming services,397,Retail - Furniture and home furnishings stores,1.8636792264211527E-06
451,Custom computer programming services,398,Retail - Electronics and appliance stores,2.527649644956209E-07
451,Custom computer programming services,399,Retail - Building material and garden equipment and supplies stores,1.6457443414823192E-05
451,Custom computer programming services,401,Retail - Health and personal care stores,2.2984684153549984E-05
451,Custom computer programming services,402,Retail - Gasoline stores,3.529574721517631E-05
451,Custom computer programming services,403,Retail - Clothing and clothing accessories stores,2.5033029895722009E-05
451,Custom computer programming services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.749015182981548E-06
451,Custom computer programming services,405,Retail - General merchandise stores,3.5578510308768851E-05
451,Custom computer programming services,406,Retail - Miscellaneous store retailers,3.2210433148362194E-05
451,Custom computer programming services,407,Retail - Nonstore retailers,0.00017925023910375648
451,Custom computer programming services,408,Air transportation,0.001756641129031733
451,Custom computer programming services,411,Truck transportation,0.00041221141027031338
451,Custom computer programming services,412,Transit and ground passenger transportation,0.0025155501940798963
451,Custom computer programming services,414,Scenic and sightseeing transportation and support activities for transportation,8.3913315698069812E-05
451,Custom computer programming services,415,Couriers and messengers,0.0030454211077319826
451,Custom computer programming services,416,Warehousing and storage,8.3296436748717118E-05
451,Custom computer programming services,417,Newspaper publishers,0.0019475266169945993
451,Custom computer programming services,418,Periodical publishers,0.0014388032859262712
451,Custom computer programming services,419,Book publishers,0.00010705007894082352
451,Custom computer programming services,423,Motion picture and video industries,0.00017264832070570946
451,Custom computer programming services,430,"Data processing, hosting, and related services",0.0025842704771275038
451,Custom computer programming services,431,"News syndicates, libraries, archives and all other information services",0.0034537638064939813
451,Custom computer programming services,433,Monetary authorities and depository credit intermediation,0.005345052348985746
451,Custom computer programming services,434,Nondepository credit intermediation and related activities,2.1525007151242809E-05
451,Custom computer programming services,436,Other financial investment activities,4.1568803557587297E-05
451,Custom computer programming services,437,Insurance carriers,0.0014528210780584416
451,Custom computer programming services,438,"Insurance agencies, brokerages, and related activities",0.00045228194247826092
451,Custom computer programming services,440,Real estate,0.11660455818660864
451,Custom computer programming services,442,Automotive equipment rental and leasing,0.0021721914185537372
451,Custom computer programming services,443,General and consumer goods rental except video tapes and discs,0.00021731885693035413
451,Custom computer programming services,445,Commercial and industrial machinery and equipment rental and leasing,0.0012312058054633202
451,Custom computer programming services,446,Lessors of nonfinancial intangible assets,0.01310945991633794
451,Custom computer programming services,447,Legal services,0.0078438441135064707
451,Custom computer programming services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.011259868449142729
451,Custom computer programming services,449,"Architectural, engineering, and related services",0.0054317102225169833
451,Custom computer programming services,451,Custom computer programming services,5.9593733244871216E-05
451,Custom computer programming services,452,Computer systems design services,0.00067034259191955936
451,Custom computer programming services,453,"Other computer related services, including facilities management",0.0012709276038669337
451,Custom computer programming services,454,Management consulting services,0.038594278406371529
451,Custom computer programming services,455,Environmental and other technical consulting services,0.016095306410402799
451,Custom computer programming services,456,Scientific research and development services,0.00015823127015485161
451,Custom computer programming services,457,"Advertising, public relations, and related services",0.0065186967453252365
451,Custom computer programming services,458,Photographic services,0.0023929356923835243
451,Custom computer programming services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0053364948013117086
451,Custom computer programming services,462,Office administrative services,0.02817930671908897
451,Custom computer programming services,464,Employment services,0.0027302753984237427
451,Custom computer programming services,465,Business support services,0.0016915611710401901
451,Custom computer programming services,466,Travel arrangement and reservation services,1.8433197062583256E-05
451,Custom computer programming services,467,Investigation and security services,0.0072586394323739256
451,Custom computer programming services,468,Services to buildings,0.0053023783935666202
451,Custom computer programming services,469,Landscape and horticultural services,0.0047393069276751021
451,Custom computer programming services,470,Other support services,0.00039640092884402067
451,Custom computer programming services,471,Waste management and remediation services,0.00018504219854875714
451,Custom computer programming services,488,Performing arts companies,5.3406363609329044E-05
451,Custom computer programming services,492,"Independent artists, writers, and performers",0.0020262821673242559
451,Custom computer programming services,496,Other amusement and recreation industries,0.00085840958136551571
451,Custom computer programming services,497,Fitness and recreational sports centers,0.0009197560362753654
451,Custom computer programming services,499,"Hotels and motels, including casino hotels",0.0031114016042934622
451,Custom computer programming services,500,Other accommodations,1.7307136368157477E-05
451,Custom computer programming services,501,Full-service restaurants,0.0082801535918850533
451,Custom computer programming services,502,Limited-service restaurants,0.0052782836380496079
451,Custom computer programming services,503,All other food and drinking places,0.00054345083592344245
451,Custom computer programming services,504,"Automotive repair and maintenance, except car washes",0.0046365852354632864
451,Custom computer programming services,505,Car washes,1.8937134504640185E-05
451,Custom computer programming services,506,Electronic and precision equipment repair and maintenance,0.00030621532796870632
451,Custom computer programming services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0010923812448191406
451,Custom computer programming services,508,Personal and household goods repair and maintenance,0.0031746109511194831
451,Custom computer programming services,512,Other personal services,7.2786291275550585E-05
451,Custom computer programming services,515,Business and professional associations,0.002633339617898578
451,Custom computer programming services,516,Labor and civic organizations,1.1037526526225597E-05
451,Custom computer programming services,518,Postal service,0.0019307492236102508
451,Custom computer programming services,5001,Employee Compensation,0.48414671421051025
451,Custom computer programming services,6001,Proprietor Income,0.12671995162963867
451,Custom computer programming services,7001,Other Property Type Income,0.11497125029563904
451,Custom computer programming services,8001,Tax on Production and Imports,0.072064213454723358
451,Custom computer programming services,11001,Federal Government NonDefense,1.7911427364405228E-07
451,Custom computer programming services,12001,State/Local Govt NonEducation,0.0031501048193188449
451,Custom computer programming services,14002,Inventory Additions/Deletions,5.7720603683823941E-07
451,Custom computer programming services,25001,Foreign Trade,0.043467758984819319
451,Custom computer programming services,28001,Domestic Trade,0.90052134118304539
452,Computer systems design services,1,Oilseed farming,1.4595816068382814E-07
452,Computer systems design services,3,Vegetable and melon farming,2.1523677364368443E-06
452,Computer systems design services,4,Fruit farming,8.4874476270886093E-06
452,Computer systems design services,5,Tree nut farming,1.57625634553348E-08
452,Computer systems design services,6,"Greenhouse, nursery, and floriculture production",1.2023824273429802E-06
452,Computer systems design services,12,Dairy cattle and milk production,1.5333968460708164E-06
452,Computer systems design services,13,Poultry and egg production,3.7237222505298526E-08
452,Computer systems design services,20,Extraction of natural gas and crude petroleum,4.2325974211075484E-05
452,Computer systems design services,50,Natural gas distribution,1.9445181160300128E-07
452,Computer systems design services,51,"Water, sewage and other systems",1.4682841437268081E-05
452,Computer systems design services,62,Maintenance and repair construction of nonresidential structures,0.00023566419054192947
452,Computer systems design services,154,Printing,5.1812940778323338E-05
452,Computer systems design services,167,Synthetic rubber manufacturing,1.5431879474981192E-07
