Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
448,"Accounting, tax preparation, bookkeeping, and payroll services",274,Other commercial service industry machinery manufacturing,4.1247599252578556E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",291,Conveyor and conveying equipment manufacturing,4.5604956459738371E-08
448,"Accounting, tax preparation, bookkeeping, and payroll services",292,"Overhead cranes, hoists, and monorail systems manufacturing",8.340875448760395E-08
448,"Accounting, tax preparation, bookkeeping, and payroll services",335,Relay and industrial control manufacturing,2.8115333572656311E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",343,Automobile manufacturing,1.439397862844088E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",346,Motor vehicle body manufacturing,1.1021282223651606E-09
448,"Accounting, tax preparation, bookkeeping, and payroll services",351,Motor vehicle electrical and electronic equipment manufacturing,8.2695227401753673E-09
448,"Accounting, tax preparation, bookkeeping, and payroll services",353,Motor vehicle transmission and power train parts manufacturing,6.5088000470109751E-09
448,"Accounting, tax preparation, bookkeeping, and payroll services",356,Other motor vehicle parts manufacturing,6.3084727820354259E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",364,Boat building,9.126649047795578E-09
448,"Accounting, tax preparation, bookkeeping, and payroll services",371,Other household nonupholstered furniture manufacturing,5.6483720533071961E-09
448,"Accounting, tax preparation, bookkeeping, and payroll services",385,Sporting and athletic goods manufacturing,1.2311751630838452E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",386,"Doll, toy, and game manufacturing",1.4926608137743247E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",388,Sign manufacturing,0.00048085838308319778
448,"Accounting, tax preparation, bookkeeping, and payroll services",394,All other miscellaneous manufacturing,0.00010477393429066898
448,"Accounting, tax preparation, bookkeeping, and payroll services",395,Wholesale trade,0.019067845337181977
448,"Accounting, tax preparation, bookkeeping, and payroll services",397,Retail - Furniture and home furnishings stores,5.5066379359661622E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",398,Retail - Electronics and appliance stores,6.526185764368659E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",399,Retail - Building material and garden equipment and supplies stores,0.001129449008689061
448,"Accounting, tax preparation, bookkeeping, and payroll services",400,Retail - Food and beverage stores,0.0011257291131071268
448,"Accounting, tax preparation, bookkeeping, and payroll services",401,Retail - Health and personal care stores,0.0014014953193481061
448,"Accounting, tax preparation, bookkeeping, and payroll services",402,Retail - Gasoline stores,0.00074088464496094297
448,"Accounting, tax preparation, bookkeeping, and payroll services",403,Retail - Clothing and clothing accessories stores,0.0018273799570223265
448,"Accounting, tax preparation, bookkeeping, and payroll services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0002693433393580625
448,"Accounting, tax preparation, bookkeeping, and payroll services",405,Retail - General merchandise stores,0.009232207992848962
448,"Accounting, tax preparation, bookkeeping, and payroll services",406,Retail - Miscellaneous store retailers,0.001049919787069073
448,"Accounting, tax preparation, bookkeeping, and payroll services",407,Retail - Nonstore retailers,0.0038542558541013738
448,"Accounting, tax preparation, bookkeeping, and payroll services",409,Rail transportation,0.0018286001493091481
448,"Accounting, tax preparation, bookkeeping, and payroll services",411,Truck transportation,0.026312285860477402
448,"Accounting, tax preparation, bookkeeping, and payroll services",412,Transit and ground passenger transportation,0.03115283650219447
448,"Accounting, tax preparation, bookkeeping, and payroll services",414,Scenic and sightseeing transportation and support activities for transportation,0.045654406668754088
448,"Accounting, tax preparation, bookkeeping, and payroll services",415,Couriers and messengers,0.021027802980366106
448,"Accounting, tax preparation, bookkeeping, and payroll services",416,Warehousing and storage,0.041943632010416732
448,"Accounting, tax preparation, bookkeeping, and payroll services",417,Newspaper publishers,0.0086234755614126302
448,"Accounting, tax preparation, bookkeeping, and payroll services",418,Periodical publishers,0.0060587864417623871
448,"Accounting, tax preparation, bookkeeping, and payroll services",420,"Directory, mailing list, and other publishers",0.0015122122351581002
448,"Accounting, tax preparation, bookkeeping, and payroll services",422,Software publishers,0.0053435123626701109
448,"Accounting, tax preparation, bookkeeping, and payroll services",423,Motion picture and video industries,9.7426600942810554E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",426,Cable and other subscription programming,0.0027252362359720117
448,"Accounting, tax preparation, bookkeeping, and payroll services",427,Wired telecommunications carriers,0.037121238533778911
448,"Accounting, tax preparation, bookkeeping, and payroll services",428,Wireless telecommunications carriers (except satellite),0.070391789959712181
448,"Accounting, tax preparation, bookkeeping, and payroll services",429,"Satellite, telecommunications resellers, and all other telecommunications",0.00053627464752904752
448,"Accounting, tax preparation, bookkeeping, and payroll services",430,"Data processing, hosting, and related services",0.094438162796929959
448,"Accounting, tax preparation, bookkeeping, and payroll services",431,"News syndicates, libraries, archives and all other information services",0.0022352587851499489
448,"Accounting, tax preparation, bookkeeping, and payroll services",432,Internet publishing and broadcasting and web search portals,0.0044094529675727523
448,"Accounting, tax preparation, bookkeeping, and payroll services",433,Monetary authorities and depository credit intermediation,0.072861476744522591
448,"Accounting, tax preparation, bookkeeping, and payroll services",434,Nondepository credit intermediation and related activities,0.012647315598143916
448,"Accounting, tax preparation, bookkeeping, and payroll services",435,Securities and commodity contracts intermediation and brokerage,0.0058068555013459089
448,"Accounting, tax preparation, bookkeeping, and payroll services",436,Other financial investment activities,0.017202241165882093
448,"Accounting, tax preparation, bookkeeping, and payroll services",437,Insurance carriers,0.12344136031797071
448,"Accounting, tax preparation, bookkeeping, and payroll services",438,"Insurance agencies, brokerages, and related activities",0.0014518573950241115
448,"Accounting, tax preparation, bookkeeping, and payroll services",440,Real estate,0.276387377045344
448,"Accounting, tax preparation, bookkeeping, and payroll services",442,Automotive equipment rental and leasing,0.009097976393505236
448,"Accounting, tax preparation, bookkeeping, and payroll services",443,General and consumer goods rental except video tapes and discs,0.0010362862415696089
448,"Accounting, tax preparation, bookkeeping, and payroll services",445,Commercial and industrial machinery and equipment rental and leasing,0.012246533846064001
448,"Accounting, tax preparation, bookkeeping, and payroll services",446,Lessors of nonfinancial intangible assets,0.018100163018482163
448,"Accounting, tax preparation, bookkeeping, and payroll services",447,Legal services,0.024433957376641668
448,"Accounting, tax preparation, bookkeeping, and payroll services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.08994680820255585
448,"Accounting, tax preparation, bookkeeping, and payroll services",449,"Architectural, engineering, and related services",0.030454407015406026
448,"Accounting, tax preparation, bookkeeping, and payroll services",450,Specialized design services,0.0017287663973985235
448,"Accounting, tax preparation, bookkeeping, and payroll services",451,Custom computer programming services,0.001496391939015726
448,"Accounting, tax preparation, bookkeeping, and payroll services",452,Computer systems design services,0.021592857036981883
448,"Accounting, tax preparation, bookkeeping, and payroll services",453,"Other computer related services, including facilities management",0.041760445900609344
448,"Accounting, tax preparation, bookkeeping, and payroll services",454,Management consulting services,0.043365970402561516
448,"Accounting, tax preparation, bookkeeping, and payroll services",455,Environmental and other technical consulting services,0.0061774524786621932
448,"Accounting, tax preparation, bookkeeping, and payroll services",457,"Advertising, public relations, and related services",0.0073496448534022263
448,"Accounting, tax preparation, bookkeeping, and payroll services",458,Photographic services,0.0015310946970495676
448,"Accounting, tax preparation, bookkeeping, and payroll services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.042186064806907897
448,"Accounting, tax preparation, bookkeeping, and payroll services",461,Management of companies and enterprises,0.0039134192333802609
448,"Accounting, tax preparation, bookkeeping, and payroll services",462,Office administrative services,0.0043411436449813101
448,"Accounting, tax preparation, bookkeeping, and payroll services",463,Facilities support services,0.010064368134784063
448,"Accounting, tax preparation, bookkeeping, and payroll services",464,Employment services,0.14999621094706583
448,"Accounting, tax preparation, bookkeeping, and payroll services",465,Business support services,0.033786170923475023
448,"Accounting, tax preparation, bookkeeping, and payroll services",466,Travel arrangement and reservation services,0.00077895743497036901
448,"Accounting, tax preparation, bookkeeping, and payroll services",467,Investigation and security services,0.0036063437398805853
448,"Accounting, tax preparation, bookkeeping, and payroll services",468,Services to buildings,0.0059987644188350675
448,"Accounting, tax preparation, bookkeeping, and payroll services",469,Landscape and horticultural services,0.0055076142032091657
448,"Accounting, tax preparation, bookkeeping, and payroll services",470,Other support services,0.0048881260434581741
448,"Accounting, tax preparation, bookkeeping, and payroll services",471,Waste management and remediation services,0.002141873383802409
448,"Accounting, tax preparation, bookkeeping, and payroll services",488,Performing arts companies,0.0034332026334979449
448,"Accounting, tax preparation, bookkeeping, and payroll services",489,Commercial Sports Except Racing,0.0035987083275332843
448,"Accounting, tax preparation, bookkeeping, and payroll services",492,"Independent artists, writers, and performers",0.010619954291086864
448,"Accounting, tax preparation, bookkeeping, and payroll services",496,Other amusement and recreation industries,0.0038389063960146963
448,"Accounting, tax preparation, bookkeeping, and payroll services",497,Fitness and recreational sports centers,0.00063592301984314453
448,"Accounting, tax preparation, bookkeeping, and payroll services",499,"Hotels and motels, including casino hotels",0.0026069416456200867
448,"Accounting, tax preparation, bookkeeping, and payroll services",500,Other accommodations,5.7113017285791065E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",501,Full-service restaurants,0.068579702685267918
448,"Accounting, tax preparation, bookkeeping, and payroll services",502,Limited-service restaurants,0.081180577292075284
448,"Accounting, tax preparation, bookkeeping, and payroll services",503,All other food and drinking places,0.012169012319154793
448,"Accounting, tax preparation, bookkeeping, and payroll services",504,"Automotive repair and maintenance, except car washes",0.016640167479791135
448,"Accounting, tax preparation, bookkeeping, and payroll services",505,Car washes,0.00072726965804177646
448,"Accounting, tax preparation, bookkeeping, and payroll services",506,Electronic and precision equipment repair and maintenance,0.0077569058870123886
448,"Accounting, tax preparation, bookkeeping, and payroll services",507,Commercial and industrial machinery and equipment repair and maintenance,0.016279631727473487
448,"Accounting, tax preparation, bookkeeping, and payroll services",508,Personal and household goods repair and maintenance,0.018848921175502076
448,"Accounting, tax preparation, bookkeeping, and payroll services",511,Dry-cleaning and laundry services,0.00093786452267769632
448,"Accounting, tax preparation, bookkeeping, and payroll services",512,Other personal services,0.031204538782309887
448,"Accounting, tax preparation, bookkeeping, and payroll services",515,Business and professional associations,0.028235229721232269
448,"Accounting, tax preparation, bookkeeping, and payroll services",516,Labor and civic organizations,9.428328436459233E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",518,Postal service,0.040980648999190183
448,"Accounting, tax preparation, bookkeeping, and payroll services",524,Local government passenger transit,0.01101268244414344
448,"Accounting, tax preparation, bookkeeping, and payroll services",526,Other local government enterprises,0.0031562662744014647
448,"Accounting, tax preparation, bookkeeping, and payroll services",5001,Employee Compensation,9.5168123245239258
448,"Accounting, tax preparation, bookkeeping, and payroll services",6001,Proprietor Income,1.5543215274810791
448,"Accounting, tax preparation, bookkeeping, and payroll services",7001,Other Property Type Income,2.4878904819488525
448,"Accounting, tax preparation, bookkeeping, and payroll services",8001,Tax on Production and Imports,0.34030777215957642
448,"Accounting, tax preparation, bookkeeping, and payroll services",11001,Federal Government NonDefense,9.3371375984892362E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",12001,State/Local Govt NonEducation,0.0082334515599519834
448,"Accounting, tax preparation, bookkeeping, and payroll services",14002,Inventory Additions/Deletions,1.5034326366917921E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",25001,Foreign Trade,0.20076756308890137
448,"Accounting, tax preparation, bookkeeping, and payroll services",28001,Domestic Trade,2.8815443803710927
449,"Architectural, engineering, and related services",1,Oilseed farming,0.0002015323426162053
449,"Architectural, engineering, and related services",3,Vegetable and melon farming,1.3763685315248747E-05
449,"Architectural, engineering, and related services",4,Fruit farming,3.3508571551685122E-06
449,"Architectural, engineering, and related services",5,Tree nut farming,8.3275347941366568E-11
449,"Architectural, engineering, and related services",6,"Greenhouse, nursery, and floriculture production",1.4177350772682259E-05
449,"Architectural, engineering, and related services",12,Dairy cattle and milk production,5.6630322600430532E-05
449,"Architectural, engineering, and related services",13,Poultry and egg production,1.133387610350247E-06
449,"Architectural, engineering, and related services",20,Extraction of natural gas and crude petroleum,0.0006368761413505647
449,"Architectural, engineering, and related services",30,Stone mining and quarrying,0.0059278215902361375
449,"Architectural, engineering, and related services",31,Sand and gravel mining,0.00055865426706951798
449,"Architectural, engineering, and related services",50,Natural gas distribution,4.8799547550704842E-05
449,"Architectural, engineering, and related services",62,Maintenance and repair construction of nonresidential structures,0.091214186068840242
449,"Architectural, engineering, and related services",123,Other textile product mills,6.6980392546333261E-07
449,"Architectural, engineering, and related services",134,Sawmills,0.00046373971915848397
449,"Architectural, engineering, and related services",141,"Other millwork, including flooring",0.00019866063285269194
449,"Architectural, engineering, and related services",142,Wood container and pallet manufacturing,0.0010832253949223658
449,"Architectural, engineering, and related services",145,All other miscellaneous wood product manufacturing,0.00016474882387280607
449,"Architectural, engineering, and related services",151,Stationery product manufacturing,3.4011577056352812E-05
449,"Architectural, engineering, and related services",152,Sanitary paper product manufacturing,0.00030745094887142319
449,"Architectural, engineering, and related services",154,Printing,0.0018872602203599542
449,"Architectural, engineering, and related services",177,Paint and coating manufacturing,9.9193784852951751E-05
449,"Architectural, engineering, and related services",185,Custom compounding of purchased resins,0.00046426379384922195
449,"Architectural, engineering, and related services",187,Other miscellaneous chemical product manufacturing,5.9320389795769414E-06
449,"Architectural, engineering, and related services",195,Other plastics product manufacturing,0.00062442227943033946
449,"Architectural, engineering, and related services",197,Rubber and plastics hoses and belting manufacturing,2.1137437648479805E-05
449,"Architectural, engineering, and related services",203,Glass container manufacturing,2.752775831975948E-05
449,"Architectural, engineering, and related services",208,Concrete pipe manufacturing,0.0014916887607066415
449,"Architectural, engineering, and related services",209,Other concrete product manufacturing,0.00028857623828777018
449,"Architectural, engineering, and related services",213,Cut stone and stone product manufacturing,5.0572196822432514E-05
449,"Architectural, engineering, and related services",222,Secondary smelting and alloying of aluminum,0.0016439574491000225
449,"Architectural, engineering, and related services",229,Ferrous metal foundries,8.5427119557086488E-07
449,"Architectural, engineering, and related services",230,Nonferrous metal foundries,5.0809331729525652E-06
449,"Architectural, engineering, and related services",234,Crown and closure manufacturing and metal stamping,9.2832782420939827E-06
449,"Architectural, engineering, and related services",236,Handtool manufacturing,3.477102657538131E-07
449,"Architectural, engineering, and related services",239,Plate work manufacturing,9.4500171013357954E-05
449,"Architectural, engineering, and related services",246,"Metal barrels, drums and pails manufacturing",1.4376712871405596E-06
449,"Architectural, engineering, and related services",248,Spring and wire product manufacturing,0.00031653536484977166
449,"Architectural, engineering, and related services",249,Machine shops,2.6294392930602609E-05
449,"Architectural, engineering, and related services",251,Metal heat treating,8.0705131582769346E-06
449,"Architectural, engineering, and related services",253,"Electroplating, anodizing, and coloring metal",2.2865719842257151E-05
449,"Architectural, engineering, and related services",254,"Valve and fittings, other than plumbing, manufacturing",0.00057332303224984921
449,"Architectural, engineering, and related services",260,Fabricated pipe and pipe fitting manufacturing,0.00023956533310632092
449,"Architectural, engineering, and related services",261,Other fabricated metal manufacturing,0.00013040710606732411
449,"Architectural, engineering, and related services",262,Farm machinery and equipment manufacturing,9.4567096887101821E-07
449,"Architectural, engineering, and related services",271,All other industrial machinery manufacturing,4.3826571121262001E-07
449,"Architectural, engineering, and related services",274,Other commercial service industry machinery manufacturing,1.4833166232727519E-06
449,"Architectural, engineering, and related services",278,Industrial mold manufacturing,0.00019855014750238577
449,"Architectural, engineering, and related services",279,"Special tool, die, jig, and fixture manufacturing",1.8950532758832113E-06
449,"Architectural, engineering, and related services",280,Cutting tool and machine tool accessory manufacturing,6.0670740927177549E-06
449,"Architectural, engineering, and related services",281,Machine tool manufacturing,1.773411964084697E-07
449,"Architectural, engineering, and related services",291,Conveyor and conveying equipment manufacturing,6.0347898276171311E-06
449,"Architectural, engineering, and related services",292,"Overhead cranes, hoists, and monorail systems manufacturing",2.791327418762466E-06
449,"Architectural, engineering, and related services",314,Electromedical and electrotherapeutic apparatus manufacturing,1.0641561209094999E-08
449,"Architectural, engineering, and related services",322,"Watch, clock, and other measuring and controlling device manufacturing",2.5985283816489587E-06
449,"Architectural, engineering, and related services",335,Relay and industrial control manufacturing,2.2555964241076365E-05
449,"Architectural, engineering, and related services",343,Automobile manufacturing,2.9920219202282097E-05
449,"Architectural, engineering, and related services",346,Motor vehicle body manufacturing,1.5880163202797756E-07
449,"Architectural, engineering, and related services",351,Motor vehicle electrical and electronic equipment manufacturing,3.1761657945678567E-05
449,"Architectural, engineering, and related services",353,Motor vehicle transmission and power train parts manufacturing,3.8646240815364105E-06
449,"Architectural, engineering, and related services",355,Motor vehicle metal stamping,4.117713334193585E-08
449,"Architectural, engineering, and related services",356,Other motor vehicle parts manufacturing,9.0919887066135026E-05
449,"Architectural, engineering, and related services",364,Boat building,3.2660768334902797E-07
449,"Architectural, engineering, and related services",371,Other household nonupholstered furniture manufacturing,3.9316591990354237E-09
449,"Architectural, engineering, and related services",380,Surgical appliance and supplies manufacturing,1.7796214622216338E-06
449,"Architectural, engineering, and related services",385,Sporting and athletic goods manufacturing,1.7725580264718861E-07
449,"Architectural, engineering, and related services",386,"Doll, toy, and game manufacturing",1.7616772596560975E-05
449,"Architectural, engineering, and related services",388,Sign manufacturing,0.00097001038744593676
449,"Architectural, engineering, and related services",394,All other miscellaneous manufacturing,0.00038152991480527518
449,"Architectural, engineering, and related services",395,Wholesale trade,0.13593087811981519
449,"Architectural, engineering, and related services",397,Retail - Furniture and home furnishings stores,9.6186672077456029E-05
449,"Architectural, engineering, and related services",398,Retail - Electronics and appliance stores,0.00011399550918206412
449,"Architectural, engineering, and related services",399,Retail - Building material and garden equipment and supplies stores,0.0019728539552130164
449,"Architectural, engineering, and related services",400,Retail - Food and beverage stores,0.0019589639785983354
449,"Architectural, engineering, and related services",401,Retail - Health and personal care stores,0.0024480480043615749
449,"Architectural, engineering, and related services",402,Retail - Gasoline stores,0.0012941330300718923
449,"Architectural, engineering, and related services",403,Retail - Clothing and clothing accessories stores,0.0031919582740293773
449,"Architectural, engineering, and related services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00047047279773309442
449,"Architectural, engineering, and related services",405,Retail - General merchandise stores,0.016065641921713225
449,"Architectural, engineering, and related services",406,Retail - Miscellaneous store retailers,0.0018339371713344127
449,"Architectural, engineering, and related services",407,Retail - Nonstore retailers,0.0067323830560148679
449,"Architectural, engineering, and related services",409,Rail transportation,0.0064914457494741895
449,"Architectural, engineering, and related services",411,Truck transportation,0.084695456348579334
449,"Architectural, engineering, and related services",412,Transit and ground passenger transportation,0.064703858517078938
449,"Architectural, engineering, and related services",413,Pipeline transportation,0.00048572903190275199
449,"Architectural, engineering, and related services",414,Scenic and sightseeing transportation and support activities for transportation,0.010139707091298189
449,"Architectural, engineering, and related services",415,Couriers and messengers,0.0044593721661224661
449,"Architectural, engineering, and related services",416,Warehousing and storage,0.01114744052892247
449,"Architectural, engineering, and related services",417,Newspaper publishers,0.01668164224259483
449,"Architectural, engineering, and related services",418,Periodical publishers,0.0080488306193771675
449,"Architectural, engineering, and related services",420,"Directory, mailing list, and other publishers",0.0025760343380813178
449,"Architectural, engineering, and related services",422,Software publishers,0.015436664476135342
449,"Architectural, engineering, and related services",423,Motion picture and video industries,0.00011302612364415959
449,"Architectural, engineering, and related services",426,Cable and other subscription programming,0.0054952220144214858
449,"Architectural, engineering, and related services",427,Wired telecommunications carriers,0.051640733738886002
449,"Architectural, engineering, and related services",428,Wireless telecommunications carriers (except satellite),0.10457198417488467
449,"Architectural, engineering, and related services",429,"Satellite, telecommunications resellers, and all other telecommunications",0.00078129601800949744
449,"Architectural, engineering, and related services",430,"Data processing, hosting, and related services",0.19342244834805733
449,"Architectural, engineering, and related services",431,"News syndicates, libraries, archives and all other information services",0.012109755588985971
449,"Architectural, engineering, and related services",432,Internet publishing and broadcasting and web search portals,0.0059091665188130138
449,"Architectural, engineering, and related services",433,Monetary authorities and depository credit intermediation,0.16891804527073084
449,"Architectural, engineering, and related services",434,Nondepository credit intermediation and related activities,0.0079652379619328251
449,"Architectural, engineering, and related services",435,Securities and commodity contracts intermediation and brokerage,0.0043208597807100624
449,"Architectural, engineering, and related services",436,Other financial investment activities,0.012746954547615208
449,"Architectural, engineering, and related services",437,Insurance carriers,0.5015634522138086
449,"Architectural, engineering, and related services",438,"Insurance agencies, brokerages, and related activities",0.001073755546804854
449,"Architectural, engineering, and related services",440,Real estate,0.44850023771166647
449,"Architectural, engineering, and related services",442,Automotive equipment rental and leasing,0.013519006689602264
449,"Architectural, engineering, and related services",443,General and consumer goods rental except video tapes and discs,0.0010284231022943124
449,"Architectural, engineering, and related services",445,Commercial and industrial machinery and equipment rental and leasing,0.018223158792085581
449,"Architectural, engineering, and related services",446,Lessors of nonfinancial intangible assets,0.024825556515473579
449,"Architectural, engineering, and related services",447,Legal services,0.040229493944775374
449,"Architectural, engineering, and related services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.16357157382094378
449,"Architectural, engineering, and related services",449,"Architectural, engineering, and related services",1.3068219933858103
449,"Architectural, engineering, and related services",450,Specialized design services,0.01375798864576927
449,"Architectural, engineering, and related services",451,Custom computer programming services,0.0023731523172079994
449,"Architectural, engineering, and related services",452,Computer systems design services,0.034244463157066418
449,"Architectural, engineering, and related services",453,"Other computer related services, including facilities management",0.093518196770742357
449,"Architectural, engineering, and related services",454,Management consulting services,0.50225477847167355
449,"Architectural, engineering, and related services",455,Environmental and other technical consulting services,0.090663998383150535
449,"Architectural, engineering, and related services",456,Scientific research and development services,0.017796313547931319
449,"Architectural, engineering, and related services",457,"Advertising, public relations, and related services",0.014819974092724841
449,"Architectural, engineering, and related services",458,Photographic services,0.0032873079757348711
449,"Architectural, engineering, and related services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.19778294515414707
449,"Architectural, engineering, and related services",461,Management of companies and enterprises,0.0043296830199726077
449,"Architectural, engineering, and related services",462,Office administrative services,0.031908248151481411
449,"Architectural, engineering, and related services",463,Facilities support services,0.079520818782493841
449,"Architectural, engineering, and related services",464,Employment services,1.2278745833088038
449,"Architectural, engineering, and related services",465,Business support services,0.16409307818464924
449,"Architectural, engineering, and related services",466,Travel arrangement and reservation services,0.0023123595231760441
449,"Architectural, engineering, and related services",467,Investigation and security services,0.012719926752149835
449,"Architectural, engineering, and related services",468,Services to buildings,0.026187951954677491
449,"Architectural, engineering, and related services",469,Landscape and horticultural services,0.024131187331276394
449,"Architectural, engineering, and related services",470,Other support services,0.097562769648693148
449,"Architectural, engineering, and related services",471,Waste management and remediation services,0.0018349447249816492
449,"Architectural, engineering, and related services",473,"Junior colleges, colleges, universities, and professional schools",0.0017197340312100073
449,"Architectural, engineering, and related services",488,Performing arts companies,0.0019281522709827942
449,"Architectural, engineering, and related services",489,Commercial Sports Except Racing,0.0070534133429425716
449,"Architectural, engineering, and related services",492,"Independent artists, writers, and performers",0.014374551201331798
449,"Architectural, engineering, and related services",496,Other amusement and recreation industries,0.0052004057895854716
449,"Architectural, engineering, and related services",497,Fitness and recreational sports centers,0.0017331721935408967
449,"Architectural, engineering, and related services",499,"Hotels and motels, including casino hotels",0.0042493751744833996
449,"Architectural, engineering, and related services",500,Other accommodations,9.5037950316528505E-07
449,"Architectural, engineering, and related services",501,Full-service restaurants,0.20955052326137214
449,"Architectural, engineering, and related services",502,Limited-service restaurants,0.22254593045766313
449,"Architectural, engineering, and related services",503,All other food and drinking places,0.035429398208756346
449,"Architectural, engineering, and related services",504,"Automotive repair and maintenance, except car washes",0.027817495125135983
449,"Architectural, engineering, and related services",505,Car washes,0.001215782223738901
449,"Architectural, engineering, and related services",506,Electronic and precision equipment repair and maintenance,0.035545686215884942
449,"Architectural, engineering, and related services",507,Commercial and industrial machinery and equipment repair and maintenance,0.029309557886223025
449,"Architectural, engineering, and related services",508,Personal and household goods repair and maintenance,0.023393485545867065
449,"Architectural, engineering, and related services",511,Dry-cleaning and laundry services,0.00024480705431132246
449,"Architectural, engineering, and related services",512,Other personal services,0.01983534647424201
449,"Architectural, engineering, and related services",515,Business and professional associations,0.066016182852906002
449,"Architectural, engineering, and related services",516,Labor and civic organizations,0.0001901147436464707
449,"Architectural, engineering, and related services",518,Postal service,0.023715027663812061
449,"Architectural, engineering, and related services",524,Local government passenger transit,0.022873134750545754
449,"Architectural, engineering, and related services",526,Other local government enterprises,0.0027420273724936828
449,"Architectural, engineering, and related services",5001,Employee Compensation,18.493612289428711
449,"Architectural, engineering, and related services",6001,Proprietor Income,1.2913689613342285
449,"Architectural, engineering, and related services",7001,Other Property Type Income,-1.3814307451248169
449,"Architectural, engineering, and related services",8001,Tax on Production and Imports,0.35645735263824463
449,"Architectural, engineering, and related services",11001,Federal Government NonDefense,2.5275039107478784E-06
449,"Architectural, engineering, and related services",12001,State/Local Govt NonEducation,0.033623275560005682
449,"Architectural, engineering, and related services",14002,Inventory Additions/Deletions,0.00032101231676413599
449,"Architectural, engineering, and related services",25001,Foreign Trade,1.1763611089507735
449,"Architectural, engineering, and related services",28001,Domestic Trade,8.743349620507562
450,Specialized design services,1,Oilseed farming,4.9596884020065325E-07
450,Specialized design services,3,Vegetable and melon farming,3.3872275142853925E-08
450,Specialized design services,4,Fruit farming,8.2464219617537381E-09
450,Specialized design services,5,Tree nut farming,2.0493970357418438E-13
450,Specialized design services,6,"Greenhouse, nursery, and floriculture production",1.8320205347276544E-08
450,Specialized design services,12,Dairy cattle and milk production,1.3936659424938221E-07
450,Specialized design services,13,Poultry and egg production,2.7892540671959518E-09
450,Specialized design services,20,Extraction of natural gas and crude petroleum,1.1312913019034159E-06
450,Specialized design services,50,Natural gas distribution,9.3777997836114917E-07
450,Specialized design services,62,Maintenance and repair construction of nonresidential structures,0.00017747720421995572
450,Specialized design services,123,Other textile product mills,7.3426261808816812E-08
450,Specialized design services,134,Sawmills,1.1357427933610483E-07
450,Specialized design services,141,"Other millwork, including flooring",1.5413150372296791E-05
450,Specialized design services,142,Wood container and pallet manufacturing,3.5532231841620132E-05
450,Specialized design services,145,All other miscellaneous wood product manufacturing,3.3144890858049798E-06
450,Specialized design services,151,Stationery product manufacturing,7.4601956837373209E-07
450,Specialized design services,152,Sanitary paper product manufacturing,1.2145675016338262E-06
450,Specialized design services,154,Printing,1.6254705892646687E-05
450,Specialized design services,185,Custom compounding of purchased resins,1.0832371108213638E-07
450,Specialized design services,187,Other miscellaneous chemical product manufacturing,1.9489234469742588E-06
450,Specialized design services,195,Other plastics product manufacturing,6.0768608125640663E-06
450,Specialized design services,197,Rubber and plastics hoses and belting manufacturing,4.2531997446079673E-08
450,Specialized design services,203,Glass container manufacturing,2.2939381906652385E-06
450,Specialized design services,213,Cut stone and stone product manufacturing,2.1074099112141507E-09
450,Specialized design services,229,Ferrous metal foundries,9.6641451296421476E-10
450,Specialized design services,234,Crown and closure manufacturing and metal stamping,2.5379566160429304E-08
450,Specialized design services,239,Plate work manufacturing,8.517412438250673E-09
450,Specialized design services,246,"Metal barrels, drums and pails manufacturing",7.1246704491318352E-09
450,Specialized design services,248,Spring and wire product manufacturing,3.0675392068128416E-09
450,Specialized design services,249,Machine shops,1.7263445786444434E-07
450,Specialized design services,260,Fabricated pipe and pipe fitting manufacturing,2.232059297065564E-09
450,Specialized design services,261,Other fabricated metal manufacturing,3.2134428143915843E-07
450,Specialized design services,262,Farm machinery and equipment manufacturing,1.7841000965581065E-09
450,Specialized design services,271,All other industrial machinery manufacturing,2.8700704794443264E-09
450,Specialized design services,274,Other commercial service industry machinery manufacturing,1.8467338951199503E-07
450,Specialized design services,278,Industrial mold manufacturing,6.9721342082142783E-09
450,Specialized design services,279,"Special tool, die, jig, and fixture manufacturing",1.0991617405455042E-09
450,Specialized design services,280,Cutting tool and machine tool accessory manufacturing,2.1563983098194238E-08
