Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
405,Retail - General merchandise stores,508,Personal and household goods repair and maintenance,0.014688763850581155
405,Retail - General merchandise stores,511,Dry-cleaning and laundry services,0.00058055225162508689
405,Retail - General merchandise stores,515,Business and professional associations,0.0065510774659916504
405,Retail - General merchandise stores,516,Labor and civic organizations,0.0019034877773976416
405,Retail - General merchandise stores,518,Postal service,0.11141549829993735
405,Retail - General merchandise stores,5001,Employee Compensation,13.541886329650879
405,Retail - General merchandise stores,6001,Proprietor Income,0.032719280570745468
405,Retail - General merchandise stores,7001,Other Property Type Income,2.641251802444458
405,Retail - General merchandise stores,8001,Tax on Production and Imports,8.4991474151611328
405,Retail - General merchandise stores,11001,Federal Government NonDefense,1.6104784412966131E-05
405,Retail - General merchandise stores,12001,State/Local Govt NonEducation,0.011573887650063976
405,Retail - General merchandise stores,14002,Inventory Additions/Deletions,6.7262199048260022E-06
405,Retail - General merchandise stores,25001,Foreign Trade,0.56206932782888619
405,Retail - General merchandise stores,28001,Domestic Trade,8.4805770642223788
406,Retail - Miscellaneous store retailers,1,Oilseed farming,2.3993756283964652E-07
406,Retail - Miscellaneous store retailers,3,Vegetable and melon farming,1.2218593798367069E-05
406,Retail - Miscellaneous store retailers,4,Fruit farming,3.5275134611053617E-06
406,Retail - Miscellaneous store retailers,5,Tree nut farming,6.9700191405335441E-09
406,Retail - Miscellaneous store retailers,6,"Greenhouse, nursery, and floriculture production",8.6962172348924952E-06
406,Retail - Miscellaneous store retailers,12,Dairy cattle and milk production,2.701308420668784E-05
406,Retail - Miscellaneous store retailers,13,Poultry and egg production,1.5086549955328277E-07
406,Retail - Miscellaneous store retailers,20,Extraction of natural gas and crude petroleum,0.00013690057215699769
406,Retail - Miscellaneous store retailers,30,Stone mining and quarrying,4.9058584382908645E-06
406,Retail - Miscellaneous store retailers,31,Sand and gravel mining,1.1484926696325173E-06
406,Retail - Miscellaneous store retailers,49,Electric power transmission and distribution,0.01679836807550017
406,Retail - Miscellaneous store retailers,50,Natural gas distribution,0.0021623422609055032
406,Retail - Miscellaneous store retailers,62,Maintenance and repair construction of nonresidential structures,0.042724411602817369
406,Retail - Miscellaneous store retailers,128,Womens and girls cut and sew apparel manufacturing,1.3379591685232638E-07
406,Retail - Miscellaneous store retailers,133,Other leather and allied product manufacturing,1.082247709593466E-09
406,Retail - Miscellaneous store retailers,134,Sawmills,3.2952430695884927E-06
406,Retail - Miscellaneous store retailers,136,Veneer and plywood manufacturing,1.1922095016339562E-05
406,Retail - Miscellaneous store retailers,141,"Other millwork, including flooring",1.5762813034352031E-06
406,Retail - Miscellaneous store retailers,142,Wood container and pallet manufacturing,5.0394549449636443E-05
406,Retail - Miscellaneous store retailers,144,Prefabricated wood building manufacturing,5.0572242071339132E-06
406,Retail - Miscellaneous store retailers,145,All other miscellaneous wood product manufacturing,2.2047706032379995E-05
406,Retail - Miscellaneous store retailers,147,Paper mills,0.00029630714726366914
406,Retail - Miscellaneous store retailers,148,Paperboard mills,3.6108919959020394E-05
406,Retail - Miscellaneous store retailers,154,Printing,0.013489361214923834
406,Retail - Miscellaneous store retailers,162,Industrial gas manufacturing,5.5129321884407128E-10
406,Retail - Miscellaneous store retailers,164,Other basic inorganic chemical manufacturing,2.7236206708691052E-08
406,Retail - Miscellaneous store retailers,189,Unlaminated plastics profile shape manufacturing,4.2553798381535441E-06
406,Retail - Miscellaneous store retailers,190,Plastics pipe and pipe fitting manufacturing,5.0689597987290058E-07
406,Retail - Miscellaneous store retailers,192,Polystyrene foam product manufacturing,0.00033214098160752603
406,Retail - Miscellaneous store retailers,206,Ready-mix concrete manufacturing,3.1435906606456371E-05
406,Retail - Miscellaneous store retailers,207,Concrete block and brick manufacturing,0.00033580199178657316
406,Retail - Miscellaneous store retailers,208,Concrete pipe manufacturing,4.2554342775523446E-05
406,Retail - Miscellaneous store retailers,209,Other concrete product manufacturing,2.0049052891073314E-05
406,Retail - Miscellaneous store retailers,217,Iron and steel mills and ferroalloy manufacturing,5.2700879180088999E-09
406,Retail - Miscellaneous store retailers,235,"Cutlery, utensil, pot, and pan manufacturing",7.5981972862522668E-07
406,Retail - Miscellaneous store retailers,239,Plate work manufacturing,3.1077864538588194E-07
406,Retail - Miscellaneous store retailers,248,Spring and wire product manufacturing,3.5593150590707218E-06
406,Retail - Miscellaneous store retailers,249,Machine shops,1.1829489457949524E-05
406,Retail - Miscellaneous store retailers,267,Food product machinery manufacturing,3.495155854066909E-07
406,Retail - Miscellaneous store retailers,271,All other industrial machinery manufacturing,2.7571327163644968E-07
406,Retail - Miscellaneous store retailers,274,Other commercial service industry machinery manufacturing,2.0630016595723247E-07
406,Retail - Miscellaneous store retailers,276,Heating equipment (except warm air furnaces) manufacturing,1.5172845618744633E-07
406,Retail - Miscellaneous store retailers,342,All other miscellaneous electrical equipment and component manufacturing,5.4398481664851148E-08
406,Retail - Miscellaneous store retailers,350,Motor vehicle gasoline engine and engine parts manufacturing,1.6662249873254491E-06
406,Retail - Miscellaneous store retailers,364,Boat building,1.0653523324557769E-07
406,Retail - Miscellaneous store retailers,370,Nonupholstered wood household furniture manufacturing,4.8444610353938722E-08
406,Retail - Miscellaneous store retailers,377,Mattress manufacturing,5.6832876459158546E-07
406,Retail - Miscellaneous store retailers,385,Sporting and athletic goods manufacturing,1.7109397508248216E-07
406,Retail - Miscellaneous store retailers,388,Sign manufacturing,0.00098186067430540425
406,Retail - Miscellaneous store retailers,389,"Gasket, packing, and sealing device manufacturing",3.1269281645830791E-05
406,Retail - Miscellaneous store retailers,394,All other miscellaneous manufacturing,1.298352593194366E-05
406,Retail - Miscellaneous store retailers,395,Wholesale trade,0.048501329687891115
406,Retail - Miscellaneous store retailers,396,Retail - Motor vehicle and parts dealers,0.0088120592901435035
406,Retail - Miscellaneous store retailers,397,Retail - Furniture and home furnishings stores,0.00030729777305645023
406,Retail - Miscellaneous store retailers,398,Retail - Electronics and appliance stores,0.00012305539881298129
406,Retail - Miscellaneous store retailers,399,Retail - Building material and garden equipment and supplies stores,0.0018340813883620522
406,Retail - Miscellaneous store retailers,400,Retail - Food and beverage stores,0.0017227046889423947
406,Retail - Miscellaneous store retailers,401,Retail - Health and personal care stores,0.0018514853187360514
406,Retail - Miscellaneous store retailers,402,Retail - Gasoline stores,0.0021090958343641941
406,Retail - Miscellaneous store retailers,403,Retail - Clothing and clothing accessories stores,0.0039884172802162055
406,Retail - Miscellaneous store retailers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00092062261674071
406,Retail - Miscellaneous store retailers,405,Retail - General merchandise stores,0.0073244627337460955
406,Retail - Miscellaneous store retailers,406,Retail - Miscellaneous store retailers,0.0024122268178564665
406,Retail - Miscellaneous store retailers,407,Retail - Nonstore retailers,0.0078453367036934729
406,Retail - Miscellaneous store retailers,408,Air transportation,9.1499915410554744E-05
406,Retail - Miscellaneous store retailers,409,Rail transportation,0.00083065012339941791
406,Retail - Miscellaneous store retailers,410,Water transportation,0.0002160012488958557
406,Retail - Miscellaneous store retailers,411,Truck transportation,0.073244958296685425
406,Retail - Miscellaneous store retailers,412,Transit and ground passenger transportation,0.00069809455459211855
406,Retail - Miscellaneous store retailers,413,Pipeline transportation,0.00021374996664389259
406,Retail - Miscellaneous store retailers,414,Scenic and sightseeing transportation and support activities for transportation,0.016200536777635222
406,Retail - Miscellaneous store retailers,415,Couriers and messengers,0.042101922808481795
406,Retail - Miscellaneous store retailers,416,Warehousing and storage,0.016256004509408895
406,Retail - Miscellaneous store retailers,423,Motion picture and video industries,1.1150884676771429E-05
406,Retail - Miscellaneous store retailers,425,Radio and television broadcasting,0.057574456854029954
406,Retail - Miscellaneous store retailers,427,Wired telecommunications carriers,0.024533725994654532
406,Retail - Miscellaneous store retailers,428,Wireless telecommunications carriers (except satellite),0.0082693508024854756
406,Retail - Miscellaneous store retailers,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00028440486455246633
406,Retail - Miscellaneous store retailers,430,"Data processing, hosting, and related services",0.023125740645455917
406,Retail - Miscellaneous store retailers,432,Internet publishing and broadcasting and web search portals,0.0025233965384798829
406,Retail - Miscellaneous store retailers,433,Monetary authorities and depository credit intermediation,0.069426681723969708
406,Retail - Miscellaneous store retailers,434,Nondepository credit intermediation and related activities,0.0079700824751294252
406,Retail - Miscellaneous store retailers,436,Other financial investment activities,0.00037759338305302925
406,Retail - Miscellaneous store retailers,437,Insurance carriers,0.0068231375943653694
406,Retail - Miscellaneous store retailers,438,"Insurance agencies, brokerages, and related activities",0.013806539090437831
406,Retail - Miscellaneous store retailers,440,Real estate,0.18972677718537767
406,Retail - Miscellaneous store retailers,442,Automotive equipment rental and leasing,0.00094361678454647768
406,Retail - Miscellaneous store retailers,443,General and consumer goods rental except video tapes and discs,0.001005000153895666
406,Retail - Miscellaneous store retailers,445,Commercial and industrial machinery and equipment rental and leasing,0.0014795463611050053
406,Retail - Miscellaneous store retailers,446,Lessors of nonfinancial intangible assets,0.030741710195620442
406,Retail - Miscellaneous store retailers,447,Legal services,0.0089454131041584173
406,Retail - Miscellaneous store retailers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.027809808617881515
406,Retail - Miscellaneous store retailers,449,"Architectural, engineering, and related services",0.0028556325415834971
406,Retail - Miscellaneous store retailers,450,Specialized design services,0.0030163034197119298
406,Retail - Miscellaneous store retailers,451,Custom computer programming services,8.5711918530082323E-05
406,Retail - Miscellaneous store retailers,452,Computer systems design services,0.0007084913929950587
406,Retail - Miscellaneous store retailers,453,"Other computer related services, including facilities management",0.0014087634912189617
406,Retail - Miscellaneous store retailers,454,Management consulting services,0.015264688549837979
406,Retail - Miscellaneous store retailers,455,Environmental and other technical consulting services,0.0014438275868040307
406,Retail - Miscellaneous store retailers,457,"Advertising, public relations, and related services",0.076394912359466716
406,Retail - Miscellaneous store retailers,458,Photographic services,0.00070224692933069932
406,Retail - Miscellaneous store retailers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.031051123974577877
406,Retail - Miscellaneous store retailers,461,Management of companies and enterprises,0.0060616485113711427
406,Retail - Miscellaneous store retailers,462,Office administrative services,0.011425176805882176
406,Retail - Miscellaneous store retailers,463,Facilities support services,0.0015633174413373085
406,Retail - Miscellaneous store retailers,464,Employment services,0.011215848199147338
406,Retail - Miscellaneous store retailers,465,Business support services,0.0061322384940841745
406,Retail - Miscellaneous store retailers,466,Travel arrangement and reservation services,0.00052481241703881271
406,Retail - Miscellaneous store retailers,467,Investigation and security services,0.0030403543299789559
406,Retail - Miscellaneous store retailers,468,Services to buildings,0.0048248404443065329
406,Retail - Miscellaneous store retailers,469,Landscape and horticultural services,0.0029161595539393681
406,Retail - Miscellaneous store retailers,470,Other support services,0.0038454902120715895
406,Retail - Miscellaneous store retailers,471,Waste management and remediation services,0.0085377390828270672
406,Retail - Miscellaneous store retailers,474,Other educational services,0.0023655863891479667
406,Retail - Miscellaneous store retailers,488,Performing arts companies,2.1221394234161354E-06
406,Retail - Miscellaneous store retailers,491,Promoters of performing arts and sports and agents for public figures,0.0012781153981450411
406,Retail - Miscellaneous store retailers,492,"Independent artists, writers, and performers",0.0030311164306259242
406,Retail - Miscellaneous store retailers,496,Other amusement and recreation industries,0.0058447006027404491
406,Retail - Miscellaneous store retailers,497,Fitness and recreational sports centers,0.00017586462143151516
406,Retail - Miscellaneous store retailers,499,"Hotels and motels, including casino hotels",0.0040058210813092576
406,Retail - Miscellaneous store retailers,500,Other accommodations,2.1362587713486415E-05
406,Retail - Miscellaneous store retailers,501,Full-service restaurants,0.0049350545201692908
406,Retail - Miscellaneous store retailers,502,Limited-service restaurants,0.0069166201300597807
406,Retail - Miscellaneous store retailers,503,All other food and drinking places,0.0022070592476836626
406,Retail - Miscellaneous store retailers,504,"Automotive repair and maintenance, except car washes",0.013437562993551477
406,Retail - Miscellaneous store retailers,505,Car washes,0.00072316238878870898
406,Retail - Miscellaneous store retailers,506,Electronic and precision equipment repair and maintenance,0.0015384779172932239
406,Retail - Miscellaneous store retailers,507,Commercial and industrial machinery and equipment repair and maintenance,0.025894313845918671
406,Retail - Miscellaneous store retailers,508,Personal and household goods repair and maintenance,0.0076399211726642102
406,Retail - Miscellaneous store retailers,511,Dry-cleaning and laundry services,0.0010002933578156237
406,Retail - Miscellaneous store retailers,512,Other personal services,0.0016485852070937113
406,Retail - Miscellaneous store retailers,515,Business and professional associations,0.008872488307541504
406,Retail - Miscellaneous store retailers,516,Labor and civic organizations,0.0007276534149681102
406,Retail - Miscellaneous store retailers,518,Postal service,0.032539970936295237
406,Retail - Miscellaneous store retailers,5001,Employee Compensation,3.3183121681213379
406,Retail - Miscellaneous store retailers,6001,Proprietor Income,1.1451364755630493
406,Retail - Miscellaneous store retailers,7001,Other Property Type Income,-0.39818170666694641
406,Retail - Miscellaneous store retailers,8001,Tax on Production and Imports,1.4723083972930908
406,Retail - Miscellaneous store retailers,11001,Federal Government NonDefense,5.3577411227213742E-06
406,Retail - Miscellaneous store retailers,11002,Federal Government Defense,1.6529621931670081E-10
406,Retail - Miscellaneous store retailers,11003,Federal Government Investment,1.204308902940781E-09
406,Retail - Miscellaneous store retailers,12001,State/Local Govt NonEducation,0.016364063409406049
406,Retail - Miscellaneous store retailers,14001,Capital,1.678994183833181E-05
406,Retail - Miscellaneous store retailers,14002,Inventory Additions/Deletions,1.7806348699076072E-05
406,Retail - Miscellaneous store retailers,25001,Foreign Trade,0.10038203217394555
406,Retail - Miscellaneous store retailers,28001,Domestic Trade,2.1213396914815128
407,Retail - Nonstore retailers,1,Oilseed farming,6.6075567786880141E-07
407,Retail - Nonstore retailers,3,Vegetable and melon farming,3.3648357701235223E-05
407,Retail - Nonstore retailers,4,Fruit farming,9.7142964124944525E-06
407,Retail - Nonstore retailers,5,Tree nut farming,1.9194492150831254E-08
407,Retail - Nonstore retailers,6,"Greenhouse, nursery, and floriculture production",2.3948208114357109E-05
407,Retail - Nonstore retailers,12,Dairy cattle and milk production,7.4390391783833373E-05
407,Retail - Nonstore retailers,13,Poultry and egg production,4.1546324404295024E-07
407,Retail - Nonstore retailers,20,Extraction of natural gas and crude petroleum,0.00037700570737091155
407,Retail - Nonstore retailers,30,Stone mining and quarrying,1.351007163949956E-05
407,Retail - Nonstore retailers,31,Sand and gravel mining,3.162793660045068E-06
407,Retail - Nonstore retailers,49,Electric power transmission and distribution,0.046260435945133516
407,Retail - Nonstore retailers,50,Natural gas distribution,0.0059547992681630024
407,Retail - Nonstore retailers,62,Maintenance and repair construction of nonresidential structures,0.11765726014221212
407,Retail - Nonstore retailers,128,Womens and girls cut and sew apparel manufacturing,3.6845589693606802E-07
407,Retail - Nonstore retailers,133,Other leather and allied product manufacturing,2.9803640146743043E-09
407,Retail - Nonstore retailers,134,Sawmills,9.0746548949435877E-06
407,Retail - Nonstore retailers,136,Veneer and plywood manufacturing,3.2831838386066393E-05
407,Retail - Nonstore retailers,141,"Other millwork, including flooring",4.3408666387020206E-06
407,Retail - Nonstore retailers,142,Wood container and pallet manufacturing,0.00013877978308093203
407,Retail - Nonstore retailers,144,Prefabricated wood building manufacturing,1.3926911734657541E-05
407,Retail - Nonstore retailers,145,All other miscellaneous wood product manufacturing,6.0716395187637544E-05
407,Retail - Nonstore retailers,147,Paper mills,0.00081598990623359818
407,Retail - Nonstore retailers,148,Paperboard mills,9.9439078877303771E-05
407,Retail - Nonstore retailers,154,Printing,0.037147879155718933
407,Retail - Nonstore retailers,162,Industrial gas manufacturing,1.5181871027097635E-09
407,Retail - Nonstore retailers,164,Other basic inorganic chemical manufacturing,7.5004839577931851E-08
407,Retail - Nonstore retailers,189,Unlaminated plastics profile shape manufacturing,1.171874185031715E-05
407,Retail - Nonstore retailers,190,Plastics pipe and pipe fitting manufacturing,1.3959231275118732E-06
407,Retail - Nonstore retailers,192,Polystyrene foam product manufacturing,0.00091467130624797027
407,Retail - Nonstore retailers,206,Ready-mix concrete manufacturing,8.6570239811525895E-05
407,Retail - Nonstore retailers,207,Concrete block and brick manufacturing,0.00092475330192846872
407,Retail - Nonstore retailers,208,Concrete pipe manufacturing,0.00011718891998740467
407,Retail - Nonstore retailers,209,Other concrete product manufacturing,5.5212386150349339E-05
407,Retail - Nonstore retailers,217,Iron and steel mills and ferroalloy manufacturing,1.451311034606584E-08
407,Retail - Nonstore retailers,235,"Cutlery, utensil, pot, and pan manufacturing",2.092441094053623E-06
407,Retail - Nonstore retailers,239,Plate work manufacturing,8.5584243464659605E-07
407,Retail - Nonstore retailers,248,Spring and wire product manufacturing,9.8018719116982605E-06
407,Retail - Nonstore retailers,249,Machine shops,3.2576815075092795E-05
407,Retail - Nonstore retailers,267,Food product machinery manufacturing,1.707502755812923E-08
407,Retail - Nonstore retailers,271,All other industrial machinery manufacturing,1.5050163224640577E-06
407,Retail - Nonstore retailers,274,Other commercial service industry machinery manufacturing,5.6812276930658063E-07
407,Retail - Nonstore retailers,276,Heating equipment (except warm air furnaces) manufacturing,4.1783969951370405E-07
407,Retail - Nonstore retailers,342,All other miscellaneous electrical equipment and component manufacturing,1.4980607902503782E-07
407,Retail - Nonstore retailers,350,Motor vehicle gasoline engine and engine parts manufacturing,4.5885589021189528E-06
407,Retail - Nonstore retailers,364,Boat building,2.9338361869245123E-07
407,Retail - Nonstore retailers,370,Nonupholstered wood household furniture manufacturing,1.3340991275281136E-07
407,Retail - Nonstore retailers,377,Mattress manufacturing,1.5651007396136346E-06
407,Retail - Nonstore retailers,385,Sporting and athletic goods manufacturing,4.7116968845523191E-07
407,Retail - Nonstore retailers,388,Sign manufacturing,0.0027039113987466223
407,Retail - Nonstore retailers,389,"Gasket, packing, and sealing device manufacturing",8.6111380319968053E-05
407,Retail - Nonstore retailers,394,All other miscellaneous manufacturing,3.5754879134518476E-05
407,Retail - Nonstore retailers,395,Wholesale trade,0.1335661236994401
407,Retail - Nonstore retailers,396,Retail - Motor vehicle and parts dealers,0.024267220524255562
407,Retail - Nonstore retailers,397,Retail - Furniture and home furnishings stores,0.00084625657792873621
407,Retail - Nonstore retailers,398,Retail - Electronics and appliance stores,0.00033887798080639575
407,Retail - Nonstore retailers,399,Retail - Building material and garden equipment and supplies stores,0.0050508122947096057
407,Retail - Nonstore retailers,400,Retail - Food and beverage stores,0.0047440959953670703
407,Retail - Nonstore retailers,401,Retail - Health and personal care stores,0.0050987411193581522
407,Retail - Nonstore retailers,402,Retail - Gasoline stores,0.0058081656402919624
407,Retail - Nonstore retailers,403,Retail - Clothing and clothing accessories stores,0.010983562431277627
407,Retail - Nonstore retailers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0025352704813799698
407,Retail - Nonstore retailers,405,Retail - General merchandise stores,0.020170581137053389
407,Retail - Nonstore retailers,406,Retail - Miscellaneous store retailers,0.0066429476725579639
407,Retail - Nonstore retailers,407,Retail - Nonstore retailers,0.021604998276638643
407,Retail - Nonstore retailers,408,Air transportation,0.00025197844130887825
407,Retail - Nonstore retailers,409,Rail transportation,0.0022874983530378479
407,Retail - Nonstore retailers,410,Water transportation,0.00059483827704050196
407,Retail - Nonstore retailers,411,Truck transportation,0.20170670400198709
407,Retail - Nonstore retailers,412,Transit and ground passenger transportation,0.001922458185908138
407,Retail - Nonstore retailers,413,Pipeline transportation,0.00058863849535368412
407,Retail - Nonstore retailers,414,Scenic and sightseeing transportation and support activities for transportation,0.044614086917473816
407,Retail - Nonstore retailers,415,Couriers and messengers,0.11594300682438608
407,Retail - Nonstore retailers,416,Warehousing and storage,0.044766840366070593
407,Retail - Nonstore retailers,423,Motion picture and video industries,3.0708030492238893E-05
407,Retail - Nonstore retailers,425,Radio and television broadcasting,0.15855225484498803
407,Retail - Nonstore retailers,427,Wired telecommunications carriers,0.067562571177908204
407,Retail - Nonstore retailers,428,Wireless telecommunications carriers (except satellite),0.02277267557868945
407,Retail - Nonstore retailers,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00078321264947733144
407,Retail - Nonstore retailers,430,"Data processing, hosting, and related services",0.063685161697377701
407,Retail - Nonstore retailers,432,Internet publishing and broadcasting and web search portals,0.0069490928390639195
407,Retail - Nonstore retailers,433,Monetary authorities and depository credit intermediation,0.19119171729417239
407,Retail - Nonstore retailers,434,Nondepository credit intermediation and related activities,0.021948532786673081
407,Retail - Nonstore retailers,436,Other financial investment activities,0.0010398411782221173
407,Retail - Nonstore retailers,437,Insurance carriers,0.018789997995236618
407,Retail - Nonstore retailers,438,"Insurance agencies, brokerages, and related activities",0.038021341726692803
407,Retail - Nonstore retailers,440,Real estate,0.52248194116771174
407,Retail - Nonstore retailers,442,Automotive equipment rental and leasing,0.0025985931798634676
407,Retail - Nonstore retailers,443,General and consumer goods rental except video tapes and discs,0.0027676347885206842
407,Retail - Nonstore retailers,445,Commercial and industrial machinery and equipment rental and leasing,0.0040744711120022092
407,Retail - Nonstore retailers,446,Lessors of nonfinancial intangible assets,0.084658521097789041
407,Retail - Nonstore retailers,447,Legal services,0.024634460829344729
407,Retail - Nonstore retailers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.076584450228089906
407,Retail - Nonstore retailers,449,"Architectural, engineering, and related services",0.0078640268404131519
407,Retail - Nonstore retailers,450,Specialized design services,0.0083064926210779655
407,Retail - Nonstore retailers,451,Custom computer programming services,0.00023603905405835887
407,Retail - Nonstore retailers,452,Computer systems design services,0.0019510896470843059
407,Retail - Nonstore retailers,453,"Other computer related services, including facilities management",0.0038795446095785113
407,Retail - Nonstore retailers,454,Management consulting services,0.042036889706942304
407,Retail - Nonstore retailers,455,Environmental and other technical consulting services,0.0039761057734954974
407,Retail - Nonstore retailers,457,"Advertising, public relations, and related services",0.21038126620546827
407,Retail - Nonstore retailers,458,Photographic services,0.0019338932534319203
407,Retail - Nonstore retailers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.08551059833725283
407,Retail - Nonstore retailers,461,Management of companies and enterprises,0.016692960859792105
407,Retail - Nonstore retailers,462,Office administrative services,0.031463394033239833
407,Retail - Nonstore retailers,463,Facilities support services,0.0043051652811088026
407,Retail - Nonstore retailers,464,Employment services,0.030886931884297475
407,Retail - Nonstore retailers,465,Business support services,0.016887355943914217
407,Retail - Nonstore retailers,466,Travel arrangement and reservation services,0.0014452625171831879
407,Retail - Nonstore retailers,467,Investigation and security services,0.0083727251184378959
407,Retail - Nonstore retailers,468,Services to buildings,0.013286959127303266
407,Retail - Nonstore retailers,469,Landscape and horticultural services,0.0080307101621590604
407,Retail - Nonstore retailers,470,Other support services,0.010589961130794134
407,Retail - Nonstore retailers,471,Waste management and remediation services,0.023511780095442081
407,Retail - Nonstore retailers,474,Other educational services,0.0065145056656745748
407,Retail - Nonstore retailers,488,Performing arts companies,5.8440850584588321E-06
407,Retail - Nonstore retailers,491,Promoters of performing arts and sports and agents for public figures,0.0035197573988898778
407,Retail - Nonstore retailers,492,"Independent artists, writers, and performers",0.0083472860676059302
407,Retail - Nonstore retailers,496,Other amusement and recreation industries,0.016095516198194604
407,Retail - Nonstore retailers,497,Fitness and recreational sports centers,0.0004843074367908741
407,Retail - Nonstore retailers,499,"Hotels and motels, including casino hotels",0.011031490310342007
407,Retail - Nonstore retailers,500,Other accommodations,5.8829677748813061E-05
407,Retail - Nonstore retailers,501,Full-service restaurants,0.013590475569826288
407,Retail - Nonstore retailers,502,Limited-service restaurants,0.019047437066909145
407,Retail - Nonstore retailers,503,All other food and drinking places,0.0060779426941692805
407,Retail - Nonstore retailers,504,"Automotive repair and maintenance, except car washes",0.037005232110693953
407,Retail - Nonstore retailers,505,Car washes,0.0019914915035693093
407,Retail - Nonstore retailers,506,Electronic and precision equipment repair and maintenance,0.0042367607769183691
407,Retail - Nonstore retailers,507,Commercial and industrial machinery and equipment repair and maintenance,0.071309444655418552
407,Retail - Nonstore retailers,508,Personal and household goods repair and maintenance,0.02103931200485798
407,Retail - Nonstore retailers,511,Dry-cleaning and laundry services,0.0027546727207659882
407,Retail - Nonstore retailers,512,Other personal services,0.0045399812515972693
407,Retail - Nonstore retailers,515,Business and professional associations,0.024433633881721928
407,Retail - Nonstore retailers,516,Labor and civic organizations,0.002003859035279304
407,Retail - Nonstore retailers,518,Postal service,0.089610681541989479
407,Retail - Nonstore retailers,5001,Employee Compensation,0.95998197793960571
407,Retail - Nonstore retailers,6001,Proprietor Income,0.45130416750907898
407,Retail - Nonstore retailers,7001,Other Property Type Income,1.8234891891479492
407,Retail - Nonstore retailers,8001,Tax on Production and Imports,3.7945382595062256
407,Retail - Nonstore retailers,11001,Federal Government NonDefense,1.4754496539232428E-05
407,Retail - Nonstore retailers,11002,Federal Government Defense,4.5520347574863884E-10
407,Retail - Nonstore retailers,11003,Federal Government Investment,3.3165041569603844E-09
407,Retail - Nonstore retailers,12001,State/Local Govt NonEducation,0.045064420434375127
407,Retail - Nonstore retailers,14001,Capital,4.6237233458938113E-05
407,Retail - Nonstore retailers,14002,Inventory Additions/Deletions,4.9051803143065401E-05
407,Retail - Nonstore retailers,25001,Foreign Trade,0.27645914012027228
407,Retail - Nonstore retailers,28001,Domestic Trade,5.8416317132249507
408,Air transportation,20,Extraction of natural gas and crude petroleum,0.00046934401918587165
408,Air transportation,49,Electric power transmission and distribution,7.4240560638547462E-05
408,Air transportation,50,Natural gas distribution,2.0418755219671434E-05
408,Air transportation,62,Maintenance and repair construction of nonresidential structures,2.480330153667009E-05
408,Air transportation,94,"Bread and bakery product, except frozen, manufacturing",2.5487012606201058E-08
408,Air transportation,95,Frozen cakes and other pastries manufacturing,6.8101024732223974E-10
408,Air transportation,109,Wineries,2.0275293769198764E-08
408,Air transportation,147,Paper mills,2.1415984081511548E-07
408,Air transportation,148,Paperboard mills,6.5640307346674968E-07
408,Air transportation,154,Printing,4.8981887226903949E-05
408,Air transportation,189,Unlaminated plastics profile shape manufacturing,1.3831757023181419E-09
408,Air transportation,235,"Cutlery, utensil, pot, and pan manufacturing",1.0710554841089866E-08
408,Air transportation,239,Plate work manufacturing,7.31646955529261E-08
408,Air transportation,248,Spring and wire product manufacturing,4.2587022462896686E-08
408,Air transportation,249,Machine shops,2.4431060148728551E-05
408,Air transportation,267,Food product machinery manufacturing,1.5246567415377806E-12
408,Air transportation,271,All other industrial machinery manufacturing,1.023857550592281E-08
408,Air transportation,342,All other miscellaneous electrical equipment and component manufacturing,7.3293922195276342E-13
408,Air transportation,370,Nonupholstered wood household furniture manufacturing,2.8922234614410242E-11
408,Air transportation,377,Mattress manufacturing,8.6478261427923013E-10
408,Air transportation,388,Sign manufacturing,3.4924550537928376E-06
408,Air transportation,389,"Gasket, packing, and sealing device manufacturing",6.8903755445886247E-08
408,Air transportation,394,All other miscellaneous manufacturing,1.0785491737857343E-08
408,Air transportation,395,Wholesale trade,0.0028232983309145476
408,Air transportation,397,Retail - Furniture and home furnishings stores,1.1128015005109588E-07
408,Air transportation,398,Retail - Electronics and appliance stores,4.4561411367129761E-08
408,Air transportation,399,Retail - Building material and garden equipment and supplies stores,6.641663757968395E-07
408,Air transportation,401,Retail - Health and personal care stores,6.7046873507114861E-07
408,Air transportation,402,Retail - Gasoline stores,7.6375591558753642E-07
408,Air transportation,403,Retail - Clothing and clothing accessories stores,1.4443046804311888E-06
408,Air transportation,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.3338026594143471E-07
408,Air transportation,406,Retail - Miscellaneous store retailers,8.7352718940468315E-07
408,Air transportation,407,Retail - Nonstore retailers,2.8409909151361256E-06
408,Air transportation,408,Air transportation,2.6420885298716044E-07
408,Air transportation,409,Rail transportation,0.00018348739121978527
408,Air transportation,410,Water transportation,0.00013560775545778774
408,Air transportation,411,Truck transportation,0.001067766823084626
