Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
404,"Retail - Sporting goods, hobby, musical instrument and book stores",5,Tree nut farming,4.2536278456904508E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",6,"Greenhouse, nursery, and floriculture production",0.0001630935541200966
404,"Retail - Sporting goods, hobby, musical instrument and book stores",9,Sugarcane and sugar beet farming,3.5492196854325407E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",12,Dairy cattle and milk production,1.1156785329250428E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",13,Poultry and egg production,3.0312060165153286E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",20,Extraction of natural gas and crude petroleum,3.2426693891647379E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",31,Sand and gravel mining,7.4080189625496101E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",49,Electric power transmission and distribution,0.03662784318441803
404,"Retail - Sporting goods, hobby, musical instrument and book stores",50,Natural gas distribution,0.00011080425243282545
404,"Retail - Sporting goods, hobby, musical instrument and book stores",62,Maintenance and repair construction of nonresidential structures,0.056984187591477831
404,"Retail - Sporting goods, hobby, musical instrument and book stores",116,Knit fabric mills,1.239349116637671E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",123,Other textile product mills,3.0847709897050349E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",130,Apparel accessories and other apparel manufacturing,3.1137262975109696E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",133,Other leather and allied product manufacturing,1.3409498472506204E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",140,"Cut stock, resawing lumber, and planing",6.14927979116788E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",141,"Other millwork, including flooring",2.1448342651647076E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",154,Printing,0.1138693329080942
404,"Retail - Sporting goods, hobby, musical instrument and book stores",156,Petroleum refineries,0.017883552080928955
404,"Retail - Sporting goods, hobby, musical instrument and book stores",159,Petroleum lubricating oil and grease manufacturing,0.0020009183073940728
404,"Retail - Sporting goods, hobby, musical instrument and book stores",166,Plastics material and resin manufacturing,0.0011573168338599796
404,"Retail - Sporting goods, hobby, musical instrument and book stores",173,Medicinal and botanical manufacturing,2.0047667109546565E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",178,Adhesive manufacturing,6.1708579035995095E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",180,Polish and other sanitation good manufacturing,0.00040411962515873173
404,"Retail - Sporting goods, hobby, musical instrument and book stores",185,Custom compounding of purchased resins,6.0128962629470064E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",187,Other miscellaneous chemical product manufacturing,4.011685917751362E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",2.495472582151291E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",193,Urethane and other foam product (except polystyrene) manufacturing,0.00018071921159824346
404,"Retail - Sporting goods, hobby, musical instrument and book stores",195,Other plastics product manufacturing,0.00087841406494679891
404,"Retail - Sporting goods, hobby, musical instrument and book stores",198,Other rubber product manufacturing,2.2367055674165281E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",204,Glass product manufacturing made of purchased glass,6.0915463203584791E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",206,Ready-mix concrete manufacturing,0.00020188558339521295
404,"Retail - Sporting goods, hobby, musical instrument and book stores",207,Concrete block and brick manufacturing,0.00028930986040493975
404,"Retail - Sporting goods, hobby, musical instrument and book stores",229,Ferrous metal foundries,3.9173024466988703E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",230,Nonferrous metal foundries,8.4818880528183807E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",238,Fabricated structural metal manufacturing,1.3879636999339731E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",246,"Metal barrels, drums and pails manufacturing",2.4498739304761258E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",252,Metal coating and nonprecious engraving,1.3813484416383957E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",271,All other industrial machinery manufacturing,1.3728023034858541E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",1.6326980557276427E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",278,Industrial mold manufacturing,3.5459810489076639E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",279,"Special tool, die, jig, and fixture manufacturing",1.4069917713319939E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",281,Machine tool manufacturing,4.5083254074529823E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",285,Mechanical power transmission equipment manufacturing,8.2145265856530523E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",288,Air and gas compressor manufacturing,1.8491882434158807E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",292,"Overhead cranes, hoists, and monorail systems manufacturing",2.3288101130933703E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.9832927603766054E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",317,Industrial process variable instruments manufacturing,3.7302964048694867E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",334,Switchgear and switchboard apparatus manufacturing,9.0826493720340016E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",336,Storage battery manufacturing,0.0010556782464921782
404,"Retail - Sporting goods, hobby, musical instrument and book stores",341,Carbon and graphite product manufacturing,5.1048656450843363E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",368,Wood kitchen cabinet and countertop manufacturing,2.8551703510122057E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",372,Institutional furniture manufacturing,4.8241055353416215E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",375,"Office furniture, except wood, manufacturing",3.5555517438379386E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",378,Blind and shade manufacturing,8.1726451510228846E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",388,Sign manufacturing,0.00035141090933046501
404,"Retail - Sporting goods, hobby, musical instrument and book stores",389,"Gasket, packing, and sealing device manufacturing",3.6531940050153408E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",394,All other miscellaneous manufacturing,6.8917823741701956E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",395,Wholesale trade,0.041074275256740567
404,"Retail - Sporting goods, hobby, musical instrument and book stores",396,Retail - Motor vehicle and parts dealers,0.0077698295991251998
404,"Retail - Sporting goods, hobby, musical instrument and book stores",397,Retail - Furniture and home furnishings stores,0.00021969652609182995
404,"Retail - Sporting goods, hobby, musical instrument and book stores",398,Retail - Electronics and appliance stores,8.7761447398939513E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",399,Retail - Building material and garden equipment and supplies stores,0.0023519274497152409
404,"Retail - Sporting goods, hobby, musical instrument and book stores",400,Retail - Food and beverage stores,0.0012368782216246391
404,"Retail - Sporting goods, hobby, musical instrument and book stores",401,Retail - Health and personal care stores,0.0039123343831887203
404,"Retail - Sporting goods, hobby, musical instrument and book stores",402,Retail - Gasoline stores,0.0017408966163872525
404,"Retail - Sporting goods, hobby, musical instrument and book stores",403,Retail - Clothing and clothing accessories stores,0.0033162561017829884
404,"Retail - Sporting goods, hobby, musical instrument and book stores",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00096915627331811
404,"Retail - Sporting goods, hobby, musical instrument and book stores",405,Retail - General merchandise stores,0.0094179617579551178
404,"Retail - Sporting goods, hobby, musical instrument and book stores",406,Retail - Miscellaneous store retailers,0.0019321067868424691
404,"Retail - Sporting goods, hobby, musical instrument and book stores",407,Retail - Nonstore retailers,0.0076621991823619395
404,"Retail - Sporting goods, hobby, musical instrument and book stores",409,Rail transportation,0.00011182582420511764
404,"Retail - Sporting goods, hobby, musical instrument and book stores",411,Truck transportation,0.010493113623941119
404,"Retail - Sporting goods, hobby, musical instrument and book stores",412,Transit and ground passenger transportation,0.0003060253859112419
404,"Retail - Sporting goods, hobby, musical instrument and book stores",414,Scenic and sightseeing transportation and support activities for transportation,0.035933191465857828
404,"Retail - Sporting goods, hobby, musical instrument and book stores",415,Couriers and messengers,0.024324445736604305
404,"Retail - Sporting goods, hobby, musical instrument and book stores",416,Warehousing and storage,0.048159746537199677
404,"Retail - Sporting goods, hobby, musical instrument and book stores",417,Newspaper publishers,0.02327534034117118
404,"Retail - Sporting goods, hobby, musical instrument and book stores",419,Book publishers,0.0003078004399523649
404,"Retail - Sporting goods, hobby, musical instrument and book stores",422,Software publishers,0.00064830041575165281
404,"Retail - Sporting goods, hobby, musical instrument and book stores",423,Motion picture and video industries,9.9977482238060799E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",425,Radio and television broadcasting,0.017736687122915651
404,"Retail - Sporting goods, hobby, musical instrument and book stores",427,Wired telecommunications carriers,0.0070319662595577648
404,"Retail - Sporting goods, hobby, musical instrument and book stores",428,Wireless telecommunications carriers (except satellite),0.048454671432711649
404,"Retail - Sporting goods, hobby, musical instrument and book stores",429,"Satellite, telecommunications resellers, and all other telecommunications",0.0014842654941143313
404,"Retail - Sporting goods, hobby, musical instrument and book stores",430,"Data processing, hosting, and related services",0.026319155964756868
404,"Retail - Sporting goods, hobby, musical instrument and book stores",431,"News syndicates, libraries, archives and all other information services",0.0045499165535317632
404,"Retail - Sporting goods, hobby, musical instrument and book stores",433,Monetary authorities and depository credit intermediation,0.050130087100899168
404,"Retail - Sporting goods, hobby, musical instrument and book stores",434,Nondepository credit intermediation and related activities,0.011769690662942201
404,"Retail - Sporting goods, hobby, musical instrument and book stores",435,Securities and commodity contracts intermediation and brokerage,0.0060424947937839923
404,"Retail - Sporting goods, hobby, musical instrument and book stores",436,Other financial investment activities,0.0043966752789995067
404,"Retail - Sporting goods, hobby, musical instrument and book stores",437,Insurance carriers,0.011249022267072473
404,"Retail - Sporting goods, hobby, musical instrument and book stores",438,"Insurance agencies, brokerages, and related activities",0.017729580334982509
404,"Retail - Sporting goods, hobby, musical instrument and book stores",440,Real estate,0.48803714301852708
404,"Retail - Sporting goods, hobby, musical instrument and book stores",442,Automotive equipment rental and leasing,0.0022997527094185261
404,"Retail - Sporting goods, hobby, musical instrument and book stores",443,General and consumer goods rental except video tapes and discs,0.0003633527020893354
404,"Retail - Sporting goods, hobby, musical instrument and book stores",445,Commercial and industrial machinery and equipment rental and leasing,0.0039616368740107155
404,"Retail - Sporting goods, hobby, musical instrument and book stores",446,Lessors of nonfinancial intangible assets,0.0034038604065962652
404,"Retail - Sporting goods, hobby, musical instrument and book stores",447,Legal services,0.0049752166797900621
404,"Retail - Sporting goods, hobby, musical instrument and book stores",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.016553202202125306
404,"Retail - Sporting goods, hobby, musical instrument and book stores",449,"Architectural, engineering, and related services",0.013038338283204998
404,"Retail - Sporting goods, hobby, musical instrument and book stores",450,Specialized design services,0.00364378470129198
404,"Retail - Sporting goods, hobby, musical instrument and book stores",451,Custom computer programming services,0.00025397222333455385
404,"Retail - Sporting goods, hobby, musical instrument and book stores",452,Computer systems design services,0.0024069991802627699
404,"Retail - Sporting goods, hobby, musical instrument and book stores",453,"Other computer related services, including facilities management",0.0017667570672298683
404,"Retail - Sporting goods, hobby, musical instrument and book stores",454,Management consulting services,0.028562008754904333
404,"Retail - Sporting goods, hobby, musical instrument and book stores",455,Environmental and other technical consulting services,0.0032999840933456426
404,"Retail - Sporting goods, hobby, musical instrument and book stores",457,"Advertising, public relations, and related services",0.071648896665379436
404,"Retail - Sporting goods, hobby, musical instrument and book stores",458,Photographic services,0.00078560646566114972
404,"Retail - Sporting goods, hobby, musical instrument and book stores",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.018559154638935205
404,"Retail - Sporting goods, hobby, musical instrument and book stores",461,Management of companies and enterprises,0.21122219871840819
404,"Retail - Sporting goods, hobby, musical instrument and book stores",462,Office administrative services,0.0040332663689594817
404,"Retail - Sporting goods, hobby, musical instrument and book stores",464,Employment services,0.053163222131444865
404,"Retail - Sporting goods, hobby, musical instrument and book stores",465,Business support services,0.027850758449662338
404,"Retail - Sporting goods, hobby, musical instrument and book stores",466,Travel arrangement and reservation services,0.0010271169533642224
404,"Retail - Sporting goods, hobby, musical instrument and book stores",467,Investigation and security services,0.0040230620358593094
404,"Retail - Sporting goods, hobby, musical instrument and book stores",468,Services to buildings,0.0074685283870942754
404,"Retail - Sporting goods, hobby, musical instrument and book stores",469,Landscape and horticultural services,0.013299511811968867
404,"Retail - Sporting goods, hobby, musical instrument and book stores",470,Other support services,0.005585523381527735
404,"Retail - Sporting goods, hobby, musical instrument and book stores",471,Waste management and remediation services,0.0012324282837843439
404,"Retail - Sporting goods, hobby, musical instrument and book stores",473,"Junior colleges, colleges, universities, and professional schools",0.017101038444224392
404,"Retail - Sporting goods, hobby, musical instrument and book stores",474,Other educational services,0.0071520759237830855
404,"Retail - Sporting goods, hobby, musical instrument and book stores",488,Performing arts companies,8.2429481260133083E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",489,Commercial Sports Except Racing,5.578691293524167E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",491,Promoters of performing arts and sports and agents for public figures,0.0059381722187845654
404,"Retail - Sporting goods, hobby, musical instrument and book stores",496,Other amusement and recreation industries,0.0044554355500030229
404,"Retail - Sporting goods, hobby, musical instrument and book stores",497,Fitness and recreational sports centers,0.0017966748507221297
404,"Retail - Sporting goods, hobby, musical instrument and book stores",499,"Hotels and motels, including casino hotels",0.0048120623947961461
404,"Retail - Sporting goods, hobby, musical instrument and book stores",500,Other accommodations,2.1843377524226196E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",501,Full-service restaurants,0.0047589587929869337
404,"Retail - Sporting goods, hobby, musical instrument and book stores",502,Limited-service restaurants,0.0090803967533636953
404,"Retail - Sporting goods, hobby, musical instrument and book stores",503,All other food and drinking places,0.0026428907284550829
404,"Retail - Sporting goods, hobby, musical instrument and book stores",504,"Automotive repair and maintenance, except car washes",0.011583124181530069
404,"Retail - Sporting goods, hobby, musical instrument and book stores",505,Car washes,0.0011693696121941113
404,"Retail - Sporting goods, hobby, musical instrument and book stores",506,Electronic and precision equipment repair and maintenance,0.0034192578285986708
404,"Retail - Sporting goods, hobby, musical instrument and book stores",507,Commercial and industrial machinery and equipment repair and maintenance,0.012170139916652389
404,"Retail - Sporting goods, hobby, musical instrument and book stores",508,Personal and household goods repair and maintenance,0.011527890398899121
404,"Retail - Sporting goods, hobby, musical instrument and book stores",511,Dry-cleaning and laundry services,0.0016848146890258153
404,"Retail - Sporting goods, hobby, musical instrument and book stores",512,Other personal services,0.0022233838095491593
404,"Retail - Sporting goods, hobby, musical instrument and book stores",515,Business and professional associations,0.0041142317957675034
404,"Retail - Sporting goods, hobby, musical instrument and book stores",516,Labor and civic organizations,0.00064211935807653372
404,"Retail - Sporting goods, hobby, musical instrument and book stores",518,Postal service,0.040980866456595821
404,"Retail - Sporting goods, hobby, musical instrument and book stores",5001,Employee Compensation,3.013023853302002
404,"Retail - Sporting goods, hobby, musical instrument and book stores",6001,Proprietor Income,0.79513293504714966
404,"Retail - Sporting goods, hobby, musical instrument and book stores",7001,Other Property Type Income,0.57755392789840698
404,"Retail - Sporting goods, hobby, musical instrument and book stores",8001,Tax on Production and Imports,1.9151778221130371
404,"Retail - Sporting goods, hobby, musical instrument and book stores",11001,Federal Government NonDefense,1.1820806284586168E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",11002,Federal Government Defense,1.5375798572752914E-10
404,"Retail - Sporting goods, hobby, musical instrument and book stores",11003,Federal Government Investment,3.032207260985205E-10
404,"Retail - Sporting goods, hobby, musical instrument and book stores",12001,State/Local Govt NonEducation,0.012470663022367247
404,"Retail - Sporting goods, hobby, musical instrument and book stores",14001,Capital,2.1999294790307322E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",14002,Inventory Additions/Deletions,7.2321092322610522E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",25001,Foreign Trade,0.12975027126355709
404,"Retail - Sporting goods, hobby, musical instrument and book stores",28001,Domestic Trade,2.3781378274512184
405,Retail - General merchandise stores,10,All other crop farming,0.00025854573688487842
405,Retail - General merchandise stores,20,Extraction of natural gas and crude petroleum,0.00026191905226451151
405,Retail - General merchandise stores,49,Electric power transmission and distribution,0.35430523037263129
405,Retail - General merchandise stores,50,Natural gas distribution,0.00098887057908420006
405,Retail - General merchandise stores,62,Maintenance and repair construction of nonresidential structures,0.18889599980997929
405,Retail - General merchandise stores,78,Confectionery manufacturing from purchased chocolate,2.6424497722085107E-07
405,Retail - General merchandise stores,95,Frozen cakes and other pastries manufacturing,1.6839728880337968E-07
405,Retail - General merchandise stores,116,Knit fabric mills,0.00016174106528318161
405,Retail - General merchandise stores,123,Other textile product mills,0.00021959976165882716
405,Retail - General merchandise stores,130,Apparel accessories and other apparel manufacturing,0.00010822234244095216
405,Retail - General merchandise stores,133,Other leather and allied product manufacturing,4.6658161395916827E-08
405,Retail - General merchandise stores,140,"Cut stock, resawing lumber, and planing",8.7483457397394011E-06
405,Retail - General merchandise stores,154,Printing,0.53110096562107856
405,Retail - General merchandise stores,156,Petroleum refineries,0.11236516353161363
405,Retail - General merchandise stores,159,Petroleum lubricating oil and grease manufacturing,0.0010343713427056478
405,Retail - General merchandise stores,166,Plastics material and resin manufacturing,0.0033562258000274792
405,Retail - General merchandise stores,178,Adhesive manufacturing,3.8029674230856883E-09
405,Retail - General merchandise stores,180,Polish and other sanitation good manufacturing,0.00046859660588587093
405,Retail - General merchandise stores,185,Custom compounding of purchased resins,4.6151005819033974E-05
405,Retail - General merchandise stores,187,Other miscellaneous chemical product manufacturing,3.3670893628801567E-05
405,Retail - General merchandise stores,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",3.2174013373312271E-05
405,Retail - General merchandise stores,193,Urethane and other foam product (except polystyrene) manufacturing,0.0008732886728236855
405,Retail - General merchandise stores,195,Other plastics product manufacturing,0.0014590663361263578
405,Retail - General merchandise stores,198,Other rubber product manufacturing,0.00054651183460582842
405,Retail - General merchandise stores,204,Glass product manufacturing made of purchased glass,1.7662874733518144E-05
405,Retail - General merchandise stores,206,Ready-mix concrete manufacturing,2.1429756484961371E-05
405,Retail - General merchandise stores,207,Concrete block and brick manufacturing,1.4039233246971629E-05
405,Retail - General merchandise stores,229,Ferrous metal foundries,4.7953366437411874E-08
405,Retail - General merchandise stores,246,"Metal barrels, drums and pails manufacturing",5.2151962197334242E-05
405,Retail - General merchandise stores,252,Metal coating and nonprecious engraving,3.0517137995252465E-06
405,Retail - General merchandise stores,271,All other industrial machinery manufacturing,5.1019816311281125E-07
405,Retail - General merchandise stores,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",3.7200821689266361E-05
405,Retail - General merchandise stores,278,Industrial mold manufacturing,3.3048726030505341E-08
405,Retail - General merchandise stores,279,"Special tool, die, jig, and fixture manufacturing",3.2728758782821124E-07
405,Retail - General merchandise stores,281,Machine tool manufacturing,4.1528787637724193E-08
405,Retail - General merchandise stores,285,Mechanical power transmission equipment manufacturing,2.8012793624863528E-07
405,Retail - General merchandise stores,292,"Overhead cranes, hoists, and monorail systems manufacturing",2.893950338059021E-06
405,Retail - General merchandise stores,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",9.5007297800267878E-08
405,Retail - General merchandise stores,317,Industrial process variable instruments manufacturing,1.5303146759151017E-08
405,Retail - General merchandise stores,336,Storage battery manufacturing,0.00014762255375064606
405,Retail - General merchandise stores,378,Blind and shade manufacturing,3.481618573869809E-06
405,Retail - General merchandise stores,388,Sign manufacturing,0.0017341677436596981
405,Retail - General merchandise stores,389,"Gasket, packing, and sealing device manufacturing",2.1387796717229073E-06
405,Retail - General merchandise stores,394,All other miscellaneous manufacturing,1.165522851607299E-05
405,Retail - General merchandise stores,395,Wholesale trade,0.10271374857930837
405,Retail - General merchandise stores,396,Retail - Motor vehicle and parts dealers,0.00062197110923568888
405,Retail - General merchandise stores,397,Retail - Furniture and home furnishings stores,0.0019032451235440062
405,Retail - General merchandise stores,398,Retail - Electronics and appliance stores,0.0007602829465158667
405,Retail - General merchandise stores,399,Retail - Building material and garden equipment and supplies stores,0.020374897555264226
405,Retail - General merchandise stores,400,Retail - Food and beverage stores,0.0011527767750395268
405,Retail - General merchandise stores,401,Retail - Health and personal care stores,0.033892801037582743
405,Retail - General merchandise stores,402,Retail - Gasoline stores,0.015081499079183658
405,Retail - General merchandise stores,403,Retail - Clothing and clothing accessories stores,0.028728939111521967
405,Retail - General merchandise stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0083958628042557493
405,Retail - General merchandise stores,405,Retail - General merchandise stores,0.0054616105706006834
405,Retail - General merchandise stores,406,Retail - Miscellaneous store retailers,0.016737964816859741
405,Retail - General merchandise stores,407,Retail - Nonstore retailers,0.066378126577815166
405,Retail - General merchandise stores,409,Rail transportation,0.00018238890823682463
405,Retail - General merchandise stores,411,Truck transportation,0.17139512009176627
405,Retail - General merchandise stores,412,Transit and ground passenger transportation,0.00012880777755918532
405,Retail - General merchandise stores,414,Scenic and sightseeing transportation and support activities for transportation,0.29038806523011829
405,Retail - General merchandise stores,415,Couriers and messengers,0.18335757854703871
405,Retail - General merchandise stores,416,Warehousing and storage,0.96924085505918356
405,Retail - General merchandise stores,417,Newspaper publishers,0.10915411665788355
405,Retail - General merchandise stores,419,Book publishers,0.0011713526003924446
405,Retail - General merchandise stores,422,Software publishers,0.0026053322454921979
405,Retail - General merchandise stores,425,Radio and television broadcasting,0.087656373996924941
405,Retail - General merchandise stores,427,Wired telecommunications carriers,0.020535118967968113
405,Retail - General merchandise stores,428,Wireless telecommunications carriers (except satellite),0.11203157518560047
405,Retail - General merchandise stores,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0040042738756213003
405,Retail - General merchandise stores,430,"Data processing, hosting, and related services",0.16790382053510911
405,Retail - General merchandise stores,431,"News syndicates, libraries, archives and all other information services",0.0091981349431446979
405,Retail - General merchandise stores,433,Monetary authorities and depository credit intermediation,0.089393645148128087
405,Retail - General merchandise stores,434,Nondepository credit intermediation and related activities,0.015178691153838742
405,Retail - General merchandise stores,435,Securities and commodity contracts intermediation and brokerage,0.0058353630308149995
405,Retail - General merchandise stores,436,Other financial investment activities,0.0054866318036028705
405,Retail - General merchandise stores,437,Insurance carriers,0.028757575176774353
405,Retail - General merchandise stores,438,"Insurance agencies, brokerages, and related activities",0.033493214890212286
405,Retail - General merchandise stores,440,Real estate,2.5900864112927025
405,Retail - General merchandise stores,442,Automotive equipment rental and leasing,0.0061583684023147622
405,Retail - General merchandise stores,443,General and consumer goods rental except video tapes and discs,0.0018858916977476659
405,Retail - General merchandise stores,445,Commercial and industrial machinery and equipment rental and leasing,0.0083468218072924039
405,Retail - General merchandise stores,446,Lessors of nonfinancial intangible assets,0.0093281994954064196
405,Retail - General merchandise stores,447,Legal services,0.024463528774987253
405,Retail - General merchandise stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.029672154384075
405,Retail - General merchandise stores,449,"Architectural, engineering, and related services",0.014427574499764617
405,Retail - General merchandise stores,450,Specialized design services,0.0065669008411928242
405,Retail - General merchandise stores,451,Custom computer programming services,0.00085762096545261013
405,Retail - General merchandise stores,452,Computer systems design services,0.0081280268501071617
405,Retail - General merchandise stores,453,"Other computer related services, including facilities management",0.0060762349268106419
405,Retail - General merchandise stores,454,Management consulting services,0.24068715966194532
405,Retail - General merchandise stores,455,Environmental and other technical consulting services,0.028210696234975963
405,Retail - General merchandise stores,457,"Advertising, public relations, and related services",0.3540955762993292
405,Retail - General merchandise stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.012226152194649842
405,Retail - General merchandise stores,461,Management of companies and enterprises,6.001315880587299
405,Retail - General merchandise stores,462,Office administrative services,0.017667067804139069
405,Retail - General merchandise stores,464,Employment services,0.16613889495662448
405,Retail - General merchandise stores,465,Business support services,0.078244181243469768
405,Retail - General merchandise stores,466,Travel arrangement and reservation services,0.00064847882038053528
405,Retail - General merchandise stores,467,Investigation and security services,0.0098879165762233434
405,Retail - General merchandise stores,468,Services to buildings,0.026053160088035376
405,Retail - General merchandise stores,469,Landscape and horticultural services,0.046489531481785917
405,Retail - General merchandise stores,470,Other support services,0.0049104505965402723
405,Retail - General merchandise stores,471,Waste management and remediation services,0.0058044501108245328
405,Retail - General merchandise stores,488,Performing arts companies,3.2716219873396199E-07
405,Retail - General merchandise stores,491,Promoters of performing arts and sports and agents for public figures,0.0023538614171689232
405,Retail - General merchandise stores,499,"Hotels and motels, including casino hotels",0.025531065026118682
405,Retail - General merchandise stores,500,Other accommodations,0.00011463783887166734
405,Retail - General merchandise stores,501,Full-service restaurants,0.009553113577165373
405,Retail - General merchandise stores,502,Limited-service restaurants,0.019343947149619289
405,Retail - General merchandise stores,503,All other food and drinking places,0.00056999383572023388
405,Retail - General merchandise stores,504,"Automotive repair and maintenance, except car washes",0.038603775857559697
405,Retail - General merchandise stores,505,Car washes,0.0038972288577215908
405,Retail - General merchandise stores,506,Electronic and precision equipment repair and maintenance,0.026972397117930313
405,Retail - General merchandise stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.041272904035905
405,Retail - General merchandise stores,508,Personal and household goods repair and maintenance,0.04187276911817861
405,Retail - General merchandise stores,511,Dry-cleaning and laundry services,0.0018473599285057096
405,Retail - General merchandise stores,515,Business and professional associations,0.0050071369789073117
405,Retail - General merchandise stores,516,Labor and civic organizations,0.0031734143195738529
405,Retail - General merchandise stores,518,Postal service,0.26509103657801347
405,Retail - General merchandise stores,5001,Employee Compensation,28.881710052490234
405,Retail - General merchandise stores,6001,Proprietor Income,0.085647530853748322
405,Retail - General merchandise stores,7001,Other Property Type Income,5.6331791877746582
405,Retail - General merchandise stores,8001,Tax on Production and Imports,20.752883911132812
405,Retail - General merchandise stores,11001,Federal Government NonDefense,1.0161105701626427E-05
405,Retail - General merchandise stores,12001,State/Local Govt NonEducation,0.017408904157605241
405,Retail - General merchandise stores,14002,Inventory Additions/Deletions,0.0001512319826370683
405,Retail - General merchandise stores,25001,Foreign Trade,1.3724460908961769
405,Retail - General merchandise stores,28001,Domestic Trade,14.438902314501574
406,Retail - Miscellaneous store retailers,1,Oilseed farming,5.2923027049432648E-05
406,Retail - Miscellaneous store retailers,3,Vegetable and melon farming,3.5567628008954918E-06
406,Retail - Miscellaneous store retailers,4,Fruit farming,2.5839420162549034E-06
406,Retail - Miscellaneous store retailers,5,Tree nut farming,5.7412902937671991E-07
406,Retail - Miscellaneous store retailers,6,"Greenhouse, nursery, and floriculture production",0.00022013382583038407
406,Retail - Miscellaneous store retailers,9,Sugarcane and sugar beet farming,4.7905224865213685E-05
406,Retail - Miscellaneous store retailers,12,Dairy cattle and milk production,1.5058754933854773E-05
406,Retail - Miscellaneous store retailers,13,Poultry and egg production,4.0913387693432106E-07
406,Retail - Miscellaneous store retailers,20,Extraction of natural gas and crude petroleum,4.3767592720663677E-05
406,Retail - Miscellaneous store retailers,31,Sand and gravel mining,9.9988965960982499E-06
406,Retail - Miscellaneous store retailers,49,Electric power transmission and distribution,0.049438052519017672
406,Retail - Miscellaneous store retailers,50,Natural gas distribution,0.00014955688385231893
406,Retail - Miscellaneous store retailers,62,Maintenance and repair construction of nonresidential structures,0.076913818699565706
406,Retail - Miscellaneous store retailers,116,Knit fabric mills,1.6727985076100773E-06
