Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
434,Nondepository credit intermediation and related activities,28001,Domestic Trade,0.056121296525823344
435,Securities and commodity contracts intermediation and brokerage,1,Oilseed farming,9.4864455813631107E-08
435,Securities and commodity contracts intermediation and brokerage,3,Vegetable and melon farming,1.5025671490899125E-06
435,Securities and commodity contracts intermediation and brokerage,4,Fruit farming,1.0249370392226048E-05
435,Securities and commodity contracts intermediation and brokerage,5,Tree nut farming,1.2925543479324221E-08
435,Securities and commodity contracts intermediation and brokerage,6,"Greenhouse, nursery, and floriculture production",4.613628350517659E-06
435,Securities and commodity contracts intermediation and brokerage,12,Dairy cattle and milk production,1.9592750525030441E-06
435,Securities and commodity contracts intermediation and brokerage,13,Poultry and egg production,5.848344207959338E-08
435,Securities and commodity contracts intermediation and brokerage,20,Extraction of natural gas and crude petroleum,0.00010060225153509222
435,Securities and commodity contracts intermediation and brokerage,62,Maintenance and repair construction of nonresidential structures,0.002358179630570223
435,Securities and commodity contracts intermediation and brokerage,148,Paperboard mills,0.00014008646402476066
435,Securities and commodity contracts intermediation and brokerage,154,Printing,0.0073569924906663475
435,Securities and commodity contracts intermediation and brokerage,164,Other basic inorganic chemical manufacturing,2.4890306926059167E-07
435,Securities and commodity contracts intermediation and brokerage,190,Plastics pipe and pipe fitting manufacturing,4.1763893067431404E-08
435,Securities and commodity contracts intermediation and brokerage,249,Machine shops,3.2404659891245485E-07
435,Securities and commodity contracts intermediation and brokerage,252,Metal coating and nonprecious engraving,3.2847238977633112E-07
435,Securities and commodity contracts intermediation and brokerage,262,Farm machinery and equipment manufacturing,9.2410979250002697E-10
435,Securities and commodity contracts intermediation and brokerage,342,All other miscellaneous electrical equipment and component manufacturing,1.9821725417308661E-10
435,Securities and commodity contracts intermediation and brokerage,351,Motor vehicle electrical and electronic equipment manufacturing,2.5796244514106684E-05
435,Securities and commodity contracts intermediation and brokerage,388,Sign manufacturing,0.0014146227620281254
435,Securities and commodity contracts intermediation and brokerage,394,All other miscellaneous manufacturing,2.4583645965434902E-05
435,Securities and commodity contracts intermediation and brokerage,395,Wholesale trade,0.0023917430918488081
435,Securities and commodity contracts intermediation and brokerage,396,Retail - Motor vehicle and parts dealers,0.00077611446054951655
435,Securities and commodity contracts intermediation and brokerage,397,Retail - Furniture and home furnishings stores,7.204538724666352E-07
435,Securities and commodity contracts intermediation and brokerage,398,Retail - Electronics and appliance stores,2.0327073206698797E-07
435,Securities and commodity contracts intermediation and brokerage,399,Retail - Building material and garden equipment and supplies stores,7.8337576582228948E-06
435,Securities and commodity contracts intermediation and brokerage,401,Retail - Health and personal care stores,1.1628847280082755E-05
435,Securities and commodity contracts intermediation and brokerage,402,Retail - Gasoline stores,1.1585479355288907E-05
435,Securities and commodity contracts intermediation and brokerage,403,Retail - Clothing and clothing accessories stores,1.5618821392201446E-05
435,Securities and commodity contracts intermediation and brokerage,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.9501776202861753E-06
435,Securities and commodity contracts intermediation and brokerage,405,Retail - General merchandise stores,0.00010889935977904594
435,Securities and commodity contracts intermediation and brokerage,406,Retail - Miscellaneous store retailers,8.8345113311905955E-06
435,Securities and commodity contracts intermediation and brokerage,407,Retail - Nonstore retailers,3.9385882848593998E-05
435,Securities and commodity contracts intermediation and brokerage,408,Air transportation,0.011387496874042391
435,Securities and commodity contracts intermediation and brokerage,409,Rail transportation,7.510892648729308E-05
435,Securities and commodity contracts intermediation and brokerage,411,Truck transportation,0.002049790648612354
435,Securities and commodity contracts intermediation and brokerage,412,Transit and ground passenger transportation,0.0028856327375946511
435,Securities and commodity contracts intermediation and brokerage,413,Pipeline transportation,6.4514817790391177E-06
435,Securities and commodity contracts intermediation and brokerage,414,Scenic and sightseeing transportation and support activities for transportation,0.00071067252833557221
435,Securities and commodity contracts intermediation and brokerage,415,Couriers and messengers,0.012263449922242375
435,Securities and commodity contracts intermediation and brokerage,416,Warehousing and storage,0.002349405293290141
435,Securities and commodity contracts intermediation and brokerage,417,Newspaper publishers,0.0067818211305359366
435,Securities and commodity contracts intermediation and brokerage,427,Wired telecommunications carriers,0.06034271870438257
435,Securities and commodity contracts intermediation and brokerage,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0050274687116566574
435,Securities and commodity contracts intermediation and brokerage,430,"Data processing, hosting, and related services",0.00049029285542425555
435,Securities and commodity contracts intermediation and brokerage,431,"News syndicates, libraries, archives and all other information services",0.0070361563622073353
435,Securities and commodity contracts intermediation and brokerage,433,Monetary authorities and depository credit intermediation,0.057558342309511623
435,Securities and commodity contracts intermediation and brokerage,434,Nondepository credit intermediation and related activities,0.0012718501236853863
435,Securities and commodity contracts intermediation and brokerage,435,Securities and commodity contracts intermediation and brokerage,0.13220899387555996
435,Securities and commodity contracts intermediation and brokerage,436,Other financial investment activities,0.079124915105981408
435,Securities and commodity contracts intermediation and brokerage,438,"Insurance agencies, brokerages, and related activities",0.00021980942724332195
435,Securities and commodity contracts intermediation and brokerage,440,Real estate,0.1050464324271827
435,Securities and commodity contracts intermediation and brokerage,443,General and consumer goods rental except video tapes and discs,0.00075846965819439255
435,Securities and commodity contracts intermediation and brokerage,445,Commercial and industrial machinery and equipment rental and leasing,0.00061046777172776151
435,Securities and commodity contracts intermediation and brokerage,446,Lessors of nonfinancial intangible assets,0.00038073767025921523
435,Securities and commodity contracts intermediation and brokerage,447,Legal services,0.014601636218524172
435,Securities and commodity contracts intermediation and brokerage,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0061537776125825117
435,Securities and commodity contracts intermediation and brokerage,449,"Architectural, engineering, and related services",0.0020152224700130394
435,Securities and commodity contracts intermediation and brokerage,451,Custom computer programming services,0.00017038764671797706
435,Securities and commodity contracts intermediation and brokerage,452,Computer systems design services,0.0050228454323678062
435,Securities and commodity contracts intermediation and brokerage,453,"Other computer related services, including facilities management",0.001547968537226399
435,Securities and commodity contracts intermediation and brokerage,454,Management consulting services,0.028141705657989124
435,Securities and commodity contracts intermediation and brokerage,455,Environmental and other technical consulting services,0.0076370937125769256
435,Securities and commodity contracts intermediation and brokerage,457,"Advertising, public relations, and related services",0.00039744156336507519
435,Securities and commodity contracts intermediation and brokerage,462,Office administrative services,0.010003107810397371
435,Securities and commodity contracts intermediation and brokerage,464,Employment services,0.014896210856931713
435,Securities and commodity contracts intermediation and brokerage,465,Business support services,0.00099200766740664692
435,Securities and commodity contracts intermediation and brokerage,466,Travel arrangement and reservation services,0.00013072892980484953
435,Securities and commodity contracts intermediation and brokerage,468,Services to buildings,0.0033808081055883288
435,Securities and commodity contracts intermediation and brokerage,469,Landscape and horticultural services,0.0034775515341239904
435,Securities and commodity contracts intermediation and brokerage,470,Other support services,0.00040478120629561937
435,Securities and commodity contracts intermediation and brokerage,471,Waste management and remediation services,0.0019295862184777468
435,Securities and commodity contracts intermediation and brokerage,474,Other educational services,0.00010225891015928999
435,Securities and commodity contracts intermediation and brokerage,488,Performing arts companies,0.0010333825252646645
435,Securities and commodity contracts intermediation and brokerage,496,Other amusement and recreation industries,0.0016188207495845819
435,Securities and commodity contracts intermediation and brokerage,497,Fitness and recreational sports centers,1.9403189192606545E-05
435,Securities and commodity contracts intermediation and brokerage,499,"Hotels and motels, including casino hotels",0.0015951373550329717
435,Securities and commodity contracts intermediation and brokerage,500,Other accommodations,5.2904272950188378E-05
435,Securities and commodity contracts intermediation and brokerage,501,Full-service restaurants,0.0075541531961781372
435,Securities and commodity contracts intermediation and brokerage,502,Limited-service restaurants,0.0046156867518784561
435,Securities and commodity contracts intermediation and brokerage,503,All other food and drinking places,0.0018516318767840267
435,Securities and commodity contracts intermediation and brokerage,504,"Automotive repair and maintenance, except car washes",0.0058435934830244896
435,Securities and commodity contracts intermediation and brokerage,505,Car washes,6.1796266104716634E-05
435,Securities and commodity contracts intermediation and brokerage,506,Electronic and precision equipment repair and maintenance,0.00036796501425994874
435,Securities and commodity contracts intermediation and brokerage,507,Commercial and industrial machinery and equipment repair and maintenance,0.0046550636065084694
435,Securities and commodity contracts intermediation and brokerage,508,Personal and household goods repair and maintenance,0.0020498303467936241
435,Securities and commodity contracts intermediation and brokerage,511,Dry-cleaning and laundry services,4.7777336788606376E-06
435,Securities and commodity contracts intermediation and brokerage,512,Other personal services,0.00029738528522975025
435,Securities and commodity contracts intermediation and brokerage,515,Business and professional associations,0.0013918493079875111
435,Securities and commodity contracts intermediation and brokerage,516,Labor and civic organizations,5.0773704296837047E-05
435,Securities and commodity contracts intermediation and brokerage,518,Postal service,0.014054315107071558
435,Securities and commodity contracts intermediation and brokerage,526,Other local government enterprises,0.13457104480625759
435,Securities and commodity contracts intermediation and brokerage,5001,Employee Compensation,1.1107826232910156
435,Securities and commodity contracts intermediation and brokerage,6001,Proprietor Income,0.02343272790312767
435,Securities and commodity contracts intermediation and brokerage,7001,Other Property Type Income,-0.69867163896560669
435,Securities and commodity contracts intermediation and brokerage,8001,Tax on Production and Imports,0.064503289759159088
435,Securities and commodity contracts intermediation and brokerage,11001,Federal Government NonDefense,2.0847857184962649E-07
435,Securities and commodity contracts intermediation and brokerage,12001,State/Local Govt NonEducation,0.0053224901532101139
435,Securities and commodity contracts intermediation and brokerage,14002,Inventory Additions/Deletions,6.2941724504576248E-07
435,Securities and commodity contracts intermediation and brokerage,25001,Foreign Trade,0.50695052370782434
435,Securities and commodity contracts intermediation and brokerage,28001,Domestic Trade,1.7723138615987544
436,Other financial investment activities,1,Oilseed farming,2.0229692538413063E-07
436,Other financial investment activities,3,Vegetable and melon farming,3.2042003502998594E-06
436,Other financial investment activities,4,Fruit farming,2.1856616220208326E-05
436,Other financial investment activities,5,Tree nut farming,2.756351403295631E-08
436,Other financial investment activities,6,"Greenhouse, nursery, and floriculture production",9.8384882123324011E-06
436,Other financial investment activities,12,Dairy cattle and milk production,4.178122573962129E-06
436,Other financial investment activities,13,Poultry and egg production,1.2471500276694836E-07
436,Other financial investment activities,20,Extraction of natural gas and crude petroleum,0.00012780402949223724
436,Other financial investment activities,62,Maintenance and repair construction of nonresidential structures,0.0028802612728340282
436,Other financial investment activities,142,Wood container and pallet manufacturing,8.3884543929679833E-07
436,Other financial investment activities,148,Paperboard mills,7.2555183980418979E-07
436,Other financial investment activities,154,Printing,0.027312440816226413
436,Other financial investment activities,190,Plastics pipe and pipe fitting manufacturing,2.8735093750165802E-08
436,Other financial investment activities,229,Ferrous metal foundries,1.16116591877589E-08
436,Other financial investment activities,249,Machine shops,7.1841374852598213E-08
436,Other financial investment activities,252,Metal coating and nonprecious engraving,5.9354051079216989E-07
436,Other financial investment activities,262,Farm machinery and equipment manufacturing,6.1462746952482121E-10
436,Other financial investment activities,316,Automatic environmental control manufacturing,1.5084056425251881E-08
436,Other financial investment activities,351,Motor vehicle electrical and electronic equipment manufacturing,4.764511548693319E-05
436,Other financial investment activities,388,Sign manufacturing,0.0052827604591199062
436,Other financial investment activities,394,All other miscellaneous manufacturing,1.6185725445988595E-06
436,Other financial investment activities,395,Wholesale trade,0.0045601606418812501
436,Other financial investment activities,396,Retail - Motor vehicle and parts dealers,0.00021359811137453694
436,Other financial investment activities,397,Retail - Furniture and home furnishings stores,2.0484751764814763E-05
436,Other financial investment activities,398,Retail - Electronics and appliance stores,5.779621338424315E-06
436,Other financial investment activities,399,Retail - Building material and garden equipment and supplies stores,0.00022273817507179744
436,Other financial investment activities,400,Retail - Food and beverage stores,0.00035918730906053797
436,Other financial investment activities,401,Retail - Health and personal care stores,0.00033064440808738826
436,Other financial investment activities,402,Retail - Gasoline stores,0.00032941131151835445
436,Other financial investment activities,403,Retail - Clothing and clothing accessories stores,0.00044409182015864301
436,Other financial investment activities,404,"Retail - Sporting goods, hobby, musical instrument and book stores",5.5449634548572491E-05
436,Other financial investment activities,405,Retail - General merchandise stores,0.0019555883836844812
436,Other financial investment activities,406,Retail - Miscellaneous store retailers,0.00025119273509831286
436,Other financial investment activities,407,Retail - Nonstore retailers,0.00111986366848571
436,Other financial investment activities,408,Air transportation,0.035773843366138536
436,Other financial investment activities,409,Rail transportation,1.6651704730247588E-05
436,Other financial investment activities,411,Truck transportation,0.0041143365291491651
436,Other financial investment activities,412,Transit and ground passenger transportation,0.0061041752909962721
436,Other financial investment activities,414,Scenic and sightseeing transportation and support activities for transportation,0.0016887853394217944
436,Other financial investment activities,415,Couriers and messengers,0.02913525794181826
436,Other financial investment activities,416,Warehousing and storage,0.0055675292743082583
436,Other financial investment activities,417,Newspaper publishers,0.025384911734692928
436,Other financial investment activities,423,Motion picture and video industries,0.00018703523391101762
436,Other financial investment activities,427,Wired telecommunications carriers,0.07081098223663318
436,Other financial investment activities,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0051372975181827041
436,Other financial investment activities,430,"Data processing, hosting, and related services",0.0077384369026307631
436,Other financial investment activities,431,"News syndicates, libraries, archives and all other information services",0.004381695327154489
436,Other financial investment activities,433,Monetary authorities and depository credit intermediation,0.13441850253451548
436,Other financial investment activities,434,Nondepository credit intermediation and related activities,0.0038784671495306622
436,Other financial investment activities,435,Securities and commodity contracts intermediation and brokerage,0.13860808377733491
436,Other financial investment activities,436,Other financial investment activities,0.22398646243462395
436,Other financial investment activities,438,"Insurance agencies, brokerages, and related activities",0.37060617267358964
436,Other financial investment activities,439,"Funds, trusts, and other financial vehicles",0.13178482036175865
436,Other financial investment activities,440,Real estate,0.18566678390286739
436,Other financial investment activities,443,General and consumer goods rental except video tapes and discs,0.00090542050867042922
436,Other financial investment activities,445,Commercial and industrial machinery and equipment rental and leasing,0.00072849986074458029
436,Other financial investment activities,446,Lessors of nonfinancial intangible assets,0.005658453206240921
436,Other financial investment activities,447,Legal services,0.032206250406275672
436,Other financial investment activities,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.036494944015538877
436,Other financial investment activities,449,"Architectural, engineering, and related services",0.0031541172307811838
436,Other financial investment activities,451,Custom computer programming services,0.00021757466038496709
436,Other financial investment activities,452,Computer systems design services,0.0064138678863929766
436,Other financial investment activities,453,"Other computer related services, including facilities management",0.0032616802252528609
436,Other financial investment activities,454,Management consulting services,0.10925599892070892
436,Other financial investment activities,455,Environmental and other technical consulting services,0.029253954164769169
436,Other financial investment activities,457,"Advertising, public relations, and related services",0.0014874509362748922
436,Other financial investment activities,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.026115906340323569
436,Other financial investment activities,462,Office administrative services,0.031499871198995777
436,Other financial investment activities,464,Employment services,0.032625719589612245
436,Other financial investment activities,465,Business support services,0.0042450421802984195
436,Other financial investment activities,466,Travel arrangement and reservation services,0.0034444824183690326
436,Other financial investment activities,468,Services to buildings,0.0056906407349730515
436,Other financial investment activities,469,Landscape and horticultural services,0.0058537853081124247
436,Other financial investment activities,470,Other support services,0.0028021751719288224
436,Other financial investment activities,471,Waste management and remediation services,0.00049100670817428527
436,Other financial investment activities,474,Other educational services,0.00011659307361856774
436,Other financial investment activities,488,Performing arts companies,0.0018185089712949853
436,Other financial investment activities,496,Other amusement and recreation industries,0.0034521092394226294
436,Other financial investment activities,497,Fitness and recreational sports centers,4.1376987097040477E-05
436,Other financial investment activities,499,"Hotels and motels, including casino hotels",0.0028198979370315236
436,Other financial investment activities,500,Other accommodations,9.3506895687964914E-05
436,Other financial investment activities,501,Full-service restaurants,0.019057629293294021
436,Other financial investment activities,502,Limited-service restaurants,0.0083910703454459501
436,Other financial investment activities,503,All other food and drinking places,0.0025577814008127531
436,Other financial investment activities,504,"Automotive repair and maintenance, except car washes",0.0084771957453737556
436,Other financial investment activities,505,Car washes,8.9646722338496826E-05
436,Other financial investment activities,506,Electronic and precision equipment repair and maintenance,0.00059479736757150903
436,Other financial investment activities,507,Commercial and industrial machinery and equipment repair and maintenance,0.0067668401061005135
436,Other financial investment activities,508,Personal and household goods repair and maintenance,0.002954919095845332
436,Other financial investment activities,511,Dry-cleaning and laundry services,6.3553621125220314E-06
436,Other financial investment activities,512,Other personal services,0.00070822151312779913
436,Other financial investment activities,515,Business and professional associations,0.0005208847049691101
436,Other financial investment activities,516,Labor and civic organizations,0.00019002390393050433
436,Other financial investment activities,518,Postal service,0.034871710157515778
436,Other financial investment activities,526,Other local government enterprises,0.23959947097431922
436,Other financial investment activities,5001,Employee Compensation,0.13074634969234467
436,Other financial investment activities,6001,Proprietor Income,0.044810790568590164
436,Other financial investment activities,7001,Other Property Type Income,0.043721597641706467
436,Other financial investment activities,8001,Tax on Production and Imports,0.094539299607276916
436,Other financial investment activities,11001,Federal Government NonDefense,5.1689658749541095E-08
436,Other financial investment activities,12001,State/Local Govt NonEducation,0.0052672094982739144
436,Other financial investment activities,14002,Inventory Additions/Deletions,1.1379140240382605E-06
436,Other financial investment activities,25001,Foreign Trade,0.15516293007654272
436,Other financial investment activities,28001,Domestic Trade,5.3158810539894947
437,Insurance carriers,5001,Employee Compensation,0
437,Insurance carriers,6001,Proprietor Income,0
437,Insurance carriers,7001,Other Property Type Income,0
437,Insurance carriers,8001,Tax on Production and Imports,0
438,"Insurance agencies, brokerages, and related activities",1,Oilseed farming,2.0626055775873316E-07
438,"Insurance agencies, brokerages, and related activities",3,Vegetable and melon farming,3.2669804191555343E-06
438,"Insurance agencies, brokerages, and related activities",4,Fruit farming,2.2284855979806152E-05
438,"Insurance agencies, brokerages, and related activities",5,Tree nut farming,2.810356948428804E-08
438,"Insurance agencies, brokerages, and related activities",6,"Greenhouse, nursery, and floriculture production",1.0031254412957416E-05
438,"Insurance agencies, brokerages, and related activities",12,Dairy cattle and milk production,4.2599848382719155E-06
438,"Insurance agencies, brokerages, and related activities",13,Poultry and egg production,1.2715855625735342E-07
438,"Insurance agencies, brokerages, and related activities",20,Extraction of natural gas and crude petroleum,8.3222208663443712E-05
438,"Insurance agencies, brokerages, and related activities",62,Maintenance and repair construction of nonresidential structures,0.00040571426299306282
438,"Insurance agencies, brokerages, and related activities",142,Wood container and pallet manufacturing,1.2884649687266666E-05
438,"Insurance agencies, brokerages, and related activities",148,Paperboard mills,4.8160002494623052E-06
438,"Insurance agencies, brokerages, and related activities",154,Printing,0.0044881549113474917
438,"Insurance agencies, brokerages, and related activities",164,Other basic inorganic chemical manufacturing,5.5674836489325786E-08
438,"Insurance agencies, brokerages, and related activities",190,Plastics pipe and pipe fitting manufacturing,2.9754676884583221E-07
438,"Insurance agencies, brokerages, and related activities",229,Ferrous metal foundries,1.3702185186958868E-08
438,"Insurance agencies, brokerages, and related activities",249,Machine shops,6.7292659676699624E-08
438,"Insurance agencies, brokerages, and related activities",252,Metal coating and nonprecious engraving,2.7719958793953144E-07
438,"Insurance agencies, brokerages, and related activities",351,Motor vehicle electrical and electronic equipment manufacturing,1.4163597531341985E-05
438,"Insurance agencies, brokerages, and related activities",388,Sign manufacturing,0.00085370949181939187
438,"Insurance agencies, brokerages, and related activities",394,All other miscellaneous manufacturing,1.8190599355096438E-05
438,"Insurance agencies, brokerages, and related activities",395,Wholesale trade,0.002419434924424077
438,"Insurance agencies, brokerages, and related activities",396,Retail - Motor vehicle and parts dealers,0.00028356030815412936
438,"Insurance agencies, brokerages, and related activities",397,Retail - Furniture and home furnishings stores,1.8765693436489342E-05
438,"Insurance agencies, brokerages, and related activities",398,Retail - Electronics and appliance stores,5.2946017928239681E-06
438,"Insurance agencies, brokerages, and related activities",399,Retail - Building material and garden equipment and supplies stores,0.00020404622301579099
438,"Insurance agencies, brokerages, and related activities",400,Retail - Food and beverage stores,0.00031789066122403509
438,"Insurance agencies, brokerages, and related activities",401,Retail - Health and personal care stores,0.0003028970899978875
438,"Insurance agencies, brokerages, and related activities",402,Retail - Gasoline stores,0.00030176746439006773
438,"Insurance agencies, brokerages, and related activities",403,Retail - Clothing and clothing accessories stores,0.00040682414220024818
438,"Insurance agencies, brokerages, and related activities",404,"Retail - Sporting goods, hobby, musical instrument and book stores",5.0796363061844565E-05
438,"Insurance agencies, brokerages, and related activities",405,Retail - General merchandise stores,0.0017307495713624055
438,"Insurance agencies, brokerages, and related activities",406,Retail - Miscellaneous store retailers,0.00023011292279425354
438,"Insurance agencies, brokerages, and related activities",407,Retail - Nonstore retailers,0.001025885953720336
438,"Insurance agencies, brokerages, and related activities",408,Air transportation,0.021362039436111369
438,"Insurance agencies, brokerages, and related activities",409,Rail transportation,8.8423299502875859E-05
438,"Insurance agencies, brokerages, and related activities",411,Truck transportation,0.0017502395181690639
438,"Insurance agencies, brokerages, and related activities",412,Transit and ground passenger transportation,0.0063952293663946391
438,"Insurance agencies, brokerages, and related activities",414,Scenic and sightseeing transportation and support activities for transportation,0.00054613592818514994
438,"Insurance agencies, brokerages, and related activities",415,Couriers and messengers,0.0094252643502543143
438,"Insurance agencies, brokerages, and related activities",416,Warehousing and storage,0.0018018993668460215
438,"Insurance agencies, brokerages, and related activities",417,Newspaper publishers,0.0040784298392593232
438,"Insurance agencies, brokerages, and related activities",423,Motion picture and video industries,1.3794276360808177E-05
438,"Insurance agencies, brokerages, and related activities",427,Wired telecommunications carriers,0.024160309804848179
438,"Insurance agencies, brokerages, and related activities",429,"Satellite, telecommunications resellers, and all other telecommunications",0.0021435571676772791
438,"Insurance agencies, brokerages, and related activities",430,"Data processing, hosting, and related services",0.00043483410544229231
438,"Insurance agencies, brokerages, and related activities",431,"News syndicates, libraries, archives and all other information services",0.0016261191301519123
438,"Insurance agencies, brokerages, and related activities",433,Monetary authorities and depository credit intermediation,0.029840343493181543
438,"Insurance agencies, brokerages, and related activities",434,Nondepository credit intermediation and related activities,8.3923647969561758E-05
438,"Insurance agencies, brokerages, and related activities",435,Securities and commodity contracts intermediation and brokerage,0.018406807717258888
438,"Insurance agencies, brokerages, and related activities",436,Other financial investment activities,0.0017648162158993841
438,"Insurance agencies, brokerages, and related activities",438,"Insurance agencies, brokerages, and related activities",2.8460019411092929
438,"Insurance agencies, brokerages, and related activities",439,"Funds, trusts, and other financial vehicles",0.059932077029911657
438,"Insurance agencies, brokerages, and related activities",440,Real estate,0.054546665624175539
438,"Insurance agencies, brokerages, and related activities",443,General and consumer goods rental except video tapes and discs,0.00036629103888100208
438,"Insurance agencies, brokerages, and related activities",445,Commercial and industrial machinery and equipment rental and leasing,0.00029438396553241319
438,"Insurance agencies, brokerages, and related activities",446,Lessors of nonfinancial intangible assets,0.0013728853939682165
438,"Insurance agencies, brokerages, and related activities",447,Legal services,0.0045616940439788256
438,"Insurance agencies, brokerages, and related activities",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.007823886847981576
438,"Insurance agencies, brokerages, and related activities",449,"Architectural, engineering, and related services",0.00019698467437100596
438,"Insurance agencies, brokerages, and related activities",451,Custom computer programming services,6.2178451370584111E-05
438,"Insurance agencies, brokerages, and related activities",452,Computer systems design services,0.0018329542205317018
438,"Insurance agencies, brokerages, and related activities",453,"Other computer related services, including facilities management",0.00068973261509485892
438,"Insurance agencies, brokerages, and related activities",454,Management consulting services,0.019681087974711686
438,"Insurance agencies, brokerages, and related activities",455,Environmental and other technical consulting services,0.0053431393269166849
438,"Insurance agencies, brokerages, and related activities",457,"Advertising, public relations, and related services",0.00024029780338232464
438,"Insurance agencies, brokerages, and related activities",462,Office administrative services,0.0033486137538690786
438,"Insurance agencies, brokerages, and related activities",464,Employment services,0.0070088403098433893
438,"Insurance agencies, brokerages, and related activities",465,Business support services,0.00072256369265758305
438,"Insurance agencies, brokerages, and related activities",466,Travel arrangement and reservation services,4.7354745098573655E-05
438,"Insurance agencies, brokerages, and related activities",468,Services to buildings,0.002369594555803739
438,"Insurance agencies, brokerages, and related activities",469,Landscape and horticultural services,0.0024380049746151877
438,"Insurance agencies, brokerages, and related activities",470,Other support services,0.0040787055180557807
438,"Insurance agencies, brokerages, and related activities",471,Waste management and remediation services,0.00084151823183276075
438,"Insurance agencies, brokerages, and related activities",488,Performing arts companies,0.0033300188563127608
438,"Insurance agencies, brokerages, and related activities",496,Other amusement and recreation industries,0.0035197468077989569
438,"Insurance agencies, brokerages, and related activities",497,Fitness and recreational sports centers,4.2187691862186853E-05
438,"Insurance agencies, brokerages, and related activities",499,"Hotels and motels, including casino hotels",0.00083062302492473844
438,"Insurance agencies, brokerages, and related activities",500,Other accommodations,2.7471202197754249E-05
438,"Insurance agencies, brokerages, and related activities",501,Full-service restaurants,0.015316168377350614
438,"Insurance agencies, brokerages, and related activities",502,Limited-service restaurants,0.0041207062709018583
438,"Insurance agencies, brokerages, and related activities",503,All other food and drinking places,0.0029553953124540622
438,"Insurance agencies, brokerages, and related activities",504,"Automotive repair and maintenance, except car washes",0.0028422634449901812
438,"Insurance agencies, brokerages, and related activities",505,Car washes,3.0057062507239619E-05
438,"Insurance agencies, brokerages, and related activities",506,Electronic and precision equipment repair and maintenance,0.00017821241060876018
438,"Insurance agencies, brokerages, and related activities",507,Commercial and industrial machinery and equipment repair and maintenance,0.0022626812402438967
438,"Insurance agencies, brokerages, and related activities",508,Personal and household goods repair and maintenance,0.00094082870705832627
438,"Insurance agencies, brokerages, and related activities",512,Other personal services,5.9291469786900731E-05
438,"Insurance agencies, brokerages, and related activities",515,Business and professional associations,0.00014457006430493129
438,"Insurance agencies, brokerages, and related activities",516,Labor and civic organizations,3.0698375610392625E-05
438,"Insurance agencies, brokerages, and related activities",518,Postal service,0.012190657120631498
438,"Insurance agencies, brokerages, and related activities",526,Other local government enterprises,0.075616494241688148
438,"Insurance agencies, brokerages, and related activities",5001,Employee Compensation,1.0028188228607178
438,"Insurance agencies, brokerages, and related activities",6001,Proprietor Income,0.052854351699352264
438,"Insurance agencies, brokerages, and related activities",7001,Other Property Type Income,0.85579651594161987
438,"Insurance agencies, brokerages, and related activities",8001,Tax on Production and Imports,0.033389460295438766
438,"Insurance agencies, brokerages, and related activities",11001,Federal Government NonDefense,1.0456404951034741E-07
438,"Insurance agencies, brokerages, and related activities",12001,State/Local Govt NonEducation,0.0024708380721807331
438,"Insurance agencies, brokerages, and related activities",14002,Inventory Additions/Deletions,5.6990440931122144E-07
438,"Insurance agencies, brokerages, and related activities",25001,Foreign Trade,0.065022743916943182
438,"Insurance agencies, brokerages, and related activities",28001,Domestic Trade,0.93400948078575119
439,"Funds, trusts, and other financial vehicles",1,Oilseed farming,8.4751887196163173E-09
439,"Funds, trusts, and other financial vehicles",3,Vegetable and melon farming,1.3423932088862633E-07
439,"Funds, trusts, and other financial vehicles",4,Fruit farming,9.1567857966525109E-07
439,"Funds, trusts, and other financial vehicles",5,Tree nut farming,1.1547678498955625E-09
439,"Funds, trusts, and other financial vehicles",6,"Greenhouse, nursery, and floriculture production",4.1218146172449061E-07
439,"Funds, trusts, and other financial vehicles",12,Dairy cattle and milk production,1.7504159128819598E-07
439,"Funds, trusts, and other financial vehicles",13,Poultry and egg production,5.2249096954710751E-09
439,"Funds, trusts, and other financial vehicles",20,Extraction of natural gas and crude petroleum,3.3180739856661021E-06
439,"Funds, trusts, and other financial vehicles",62,Maintenance and repair construction of nonresidential structures,0.00010702980931089415
439,"Funds, trusts, and other financial vehicles",148,Paperboard mills,3.1937025475034574E-06
439,"Funds, trusts, and other financial vehicles",154,Printing,3.1768706518243376E-05
439,"Funds, trusts, and other financial vehicles",229,Ferrous metal foundries,1.2603947524891406E-08
439,"Funds, trusts, and other financial vehicles",388,Sign manufacturing,6.2741266615156006E-06
439,"Funds, trusts, and other financial vehicles",395,Wholesale trade,0.00019952900041570083
439,"Funds, trusts, and other financial vehicles",408,Air transportation,0.0013282211264677019
439,"Funds, trusts, and other financial vehicles",411,Truck transportation,2.7755351821645785E-05
439,"Funds, trusts, and other financial vehicles",412,Transit and ground passenger transportation,0.00025786952345067254
439,"Funds, trusts, and other financial vehicles",417,Newspaper publishers,4.0170188461802984E-05
