Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
355,Motor vehicle metal stamping,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.014813400381711306
355,Motor vehicle metal stamping,461,Management of companies and enterprises,0.21943665487001773
355,Motor vehicle metal stamping,462,Office administrative services,0.0051893314390419332
355,Motor vehicle metal stamping,464,Employment services,0.073876880195813399
355,Motor vehicle metal stamping,465,Business support services,0.067902216816255745
355,Motor vehicle metal stamping,467,Investigation and security services,0.0069972133897058808
355,Motor vehicle metal stamping,468,Services to buildings,0.079822993350207039
355,Motor vehicle metal stamping,469,Landscape and horticultural services,0.093149003361059357
355,Motor vehicle metal stamping,470,Other support services,0.027990486818361138
355,Motor vehicle metal stamping,471,Waste management and remediation services,0.09333194661026889
355,Motor vehicle metal stamping,488,Performing arts companies,7.9285841152602118E-05
355,Motor vehicle metal stamping,489,Commercial Sports Except Racing,0.0094356721519889275
355,Motor vehicle metal stamping,491,Promoters of performing arts and sports and agents for public figures,0.0004775783741830554
355,Motor vehicle metal stamping,492,"Independent artists, writers, and performers",0.0049070752528557193
355,Motor vehicle metal stamping,496,Other amusement and recreation industries,0.0074276810610568456
355,Motor vehicle metal stamping,497,Fitness and recreational sports centers,0.0019050285082516244
355,Motor vehicle metal stamping,499,"Hotels and motels, including casino hotels",2.1364474731916058E-05
355,Motor vehicle metal stamping,500,Other accommodations,7.5062605013912634E-07
355,Motor vehicle metal stamping,501,Full-service restaurants,0.037094675462951976
355,Motor vehicle metal stamping,502,Limited-service restaurants,0.18866654212860379
355,Motor vehicle metal stamping,503,All other food and drinking places,0.0064940232466054182
355,Motor vehicle metal stamping,504,"Automotive repair and maintenance, except car washes",0.077309464494974556
355,Motor vehicle metal stamping,505,Car washes,0.0056838761394369108
355,Motor vehicle metal stamping,506,Electronic and precision equipment repair and maintenance,0.0078944493649601988
355,Motor vehicle metal stamping,507,Commercial and industrial machinery and equipment repair and maintenance,0.12802646991346034
355,Motor vehicle metal stamping,508,Personal and household goods repair and maintenance,0.038792753283997117
355,Motor vehicle metal stamping,515,Business and professional associations,0.0024193363308391141
355,Motor vehicle metal stamping,516,Labor and civic organizations,5.1531632342181714E-05
355,Motor vehicle metal stamping,524,Local government passenger transit,0.066350226333926621
355,Motor vehicle metal stamping,5001,Employee Compensation,17.945657730102539
355,Motor vehicle metal stamping,6001,Proprietor Income,0
355,Motor vehicle metal stamping,7001,Other Property Type Income,11.07610034942627
355,Motor vehicle metal stamping,8001,Tax on Production and Imports,0.62585264444351196
355,Motor vehicle metal stamping,11001,Federal Government NonDefense,1.153589654940219E-05
355,Motor vehicle metal stamping,12001,State/Local Govt NonEducation,0.040701382146207957
355,Motor vehicle metal stamping,14002,Inventory Additions/Deletions,0.0013311753298109685
355,Motor vehicle metal stamping,25001,Foreign Trade,14.80800967709369
355,Motor vehicle metal stamping,28001,Domestic Trade,54.361349553018457
356,Other motor vehicle parts manufacturing,1,Oilseed farming,7.8721261944435239E-05
356,Other motor vehicle parts manufacturing,3,Vegetable and melon farming,4.7638984916985663E-05
356,Other motor vehicle parts manufacturing,4,Fruit farming,9.0087896662358492E-06
356,Other motor vehicle parts manufacturing,5,Tree nut farming,6.805414135546057E-09
356,Other motor vehicle parts manufacturing,6,"Greenhouse, nursery, and floriculture production",2.1389612514998921E-05
356,Other motor vehicle parts manufacturing,9,Sugarcane and sugar beet farming,3.3726034243291778E-05
356,Other motor vehicle parts manufacturing,12,Dairy cattle and milk production,4.4846188540800455E-05
356,Other motor vehicle parts manufacturing,13,Poultry and egg production,1.2561940605689817E-06
356,Other motor vehicle parts manufacturing,20,Extraction of natural gas and crude petroleum,0.00030132873888073786
356,Other motor vehicle parts manufacturing,30,Stone mining and quarrying,9.3144178686090096E-05
356,Other motor vehicle parts manufacturing,31,Sand and gravel mining,0.0010994520291620347
356,Other motor vehicle parts manufacturing,49,Electric power transmission and distribution,0.32371885323981076
356,Other motor vehicle parts manufacturing,50,Natural gas distribution,0.11319799338780001
356,Other motor vehicle parts manufacturing,51,"Water, sewage and other systems",0.00091090704909396747
356,Other motor vehicle parts manufacturing,62,Maintenance and repair construction of nonresidential structures,0.29663289772561541
356,Other motor vehicle parts manufacturing,123,Other textile product mills,1.4767520449967143E-05
356,Other motor vehicle parts manufacturing,139,Wood windows and door manufacturing,0.011733346135313294
356,Other motor vehicle parts manufacturing,142,Wood container and pallet manufacturing,0.00080507492599304897
356,Other motor vehicle parts manufacturing,154,Printing,0.0048732120042127569
356,Other motor vehicle parts manufacturing,164,Other basic inorganic chemical manufacturing,0.00025499595147661369
356,Other motor vehicle parts manufacturing,185,Custom compounding of purchased resins,6.9927259475476705E-05
356,Other motor vehicle parts manufacturing,189,Unlaminated plastics profile shape manufacturing,0.0045286084112352576
356,Other motor vehicle parts manufacturing,190,Plastics pipe and pipe fitting manufacturing,0.001935837546265029
356,Other motor vehicle parts manufacturing,193,Urethane and other foam product (except polystyrene) manufacturing,9.3053658622218455E-05
356,Other motor vehicle parts manufacturing,195,Other plastics product manufacturing,0.031099037159287413
356,Other motor vehicle parts manufacturing,206,Ready-mix concrete manufacturing,7.5453002345373527E-05
356,Other motor vehicle parts manufacturing,209,Other concrete product manufacturing,0.0032766662629568621
356,Other motor vehicle parts manufacturing,217,Iron and steel mills and ferroalloy manufacturing,0.004451869967202704
356,Other motor vehicle parts manufacturing,229,Ferrous metal foundries,0.004404345221392103
356,Other motor vehicle parts manufacturing,236,Handtool manufacturing,0.0001373520291052012
356,Other motor vehicle parts manufacturing,238,Fabricated structural metal manufacturing,0.00012369924709494315
356,Other motor vehicle parts manufacturing,239,Plate work manufacturing,0.0030020096339595792
356,Other motor vehicle parts manufacturing,240,Metal window and door manufacturing,0.00011932912330175557
356,Other motor vehicle parts manufacturing,243,Power boiler and heat exchanger manufacturing,0.00010275440544165598
356,Other motor vehicle parts manufacturing,248,Spring and wire product manufacturing,0.0030398241133948734
356,Other motor vehicle parts manufacturing,249,Machine shops,0.024485608466770614
356,Other motor vehicle parts manufacturing,250,"Turned product and screw, nut, and bolt manufacturing",0.043563579440498046
356,Other motor vehicle parts manufacturing,252,Metal coating and nonprecious engraving,0.0016239285618397936
356,Other motor vehicle parts manufacturing,253,"Electroplating, anodizing, and coloring metal",0.0018518677175592413
356,Other motor vehicle parts manufacturing,261,Other fabricated metal manufacturing,0.0080635076295405561
356,Other motor vehicle parts manufacturing,269,"Sawmill, woodworking, and paper machinery",4.9372372950007642E-08
356,Other motor vehicle parts manufacturing,278,Industrial mold manufacturing,1.5185074519956637E-05
356,Other motor vehicle parts manufacturing,279,"Special tool, die, jig, and fixture manufacturing",0.00067671483159487122
356,Other motor vehicle parts manufacturing,280,Cutting tool and machine tool accessory manufacturing,0.000121354987704856
356,Other motor vehicle parts manufacturing,281,Machine tool manufacturing,0.0018051097883869383
356,Other motor vehicle parts manufacturing,282,Rolling mill and other metalworking machinery manufacturing,0.00012217395341062795
356,Other motor vehicle parts manufacturing,295,Welding and soldering equipment manufacturing,1.7307228914613165E-07
356,Other motor vehicle parts manufacturing,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",4.1641487281205217E-05
356,Other motor vehicle parts manufacturing,306,Other communications equipment manufacturing,2.2415150864202337E-06
356,Other motor vehicle parts manufacturing,327,Small electrical appliance manufacturing,7.5217477620722305E-06
356,Other motor vehicle parts manufacturing,332,"Power, distribution, and specialty transformer manufacturing",4.0212941739252092E-05
356,Other motor vehicle parts manufacturing,335,Relay and industrial control manufacturing,0.00078905694689293537
356,Other motor vehicle parts manufacturing,339,Other communication and energy wire manufacturing,0.00012852513847817423
356,Other motor vehicle parts manufacturing,345,Heavy duty truck manufacturing,0.00093910544631528592
356,Other motor vehicle parts manufacturing,346,Motor vehicle body manufacturing,0.00010840677703561827
356,Other motor vehicle parts manufacturing,351,Motor vehicle electrical and electronic equipment manufacturing,8.2609162121854984E-05
356,Other motor vehicle parts manufacturing,353,Motor vehicle transmission and power train parts manufacturing,0.00056788226514188633
356,Other motor vehicle parts manufacturing,355,Motor vehicle metal stamping,0.01673892074139216
356,Other motor vehicle parts manufacturing,356,Other motor vehicle parts manufacturing,0.038225454542883952
356,Other motor vehicle parts manufacturing,368,Wood kitchen cabinet and countertop manufacturing,0.00011275235226301805
356,Other motor vehicle parts manufacturing,376,"Showcase, partition, shelving, and locker manufacturing",4.2723251616249907E-06
356,Other motor vehicle parts manufacturing,385,Sporting and athletic goods manufacturing,2.289339099387016E-06
356,Other motor vehicle parts manufacturing,388,Sign manufacturing,0.00040886497781704445
356,Other motor vehicle parts manufacturing,394,All other miscellaneous manufacturing,0.00070089581654503297
356,Other motor vehicle parts manufacturing,395,Wholesale trade,0.83109333590644496
356,Other motor vehicle parts manufacturing,396,Retail - Motor vehicle and parts dealers,0.21146123085807034
356,Other motor vehicle parts manufacturing,397,Retail - Furniture and home furnishings stores,0.0010723974691253524
356,Other motor vehicle parts manufacturing,398,Retail - Electronics and appliance stores,0.00085951337124243188
356,Other motor vehicle parts manufacturing,399,Retail - Building material and garden equipment and supplies stores,0.021606150383441936
356,Other motor vehicle parts manufacturing,400,Retail - Food and beverage stores,0.032974369153687455
356,Other motor vehicle parts manufacturing,401,Retail - Health and personal care stores,0.032640637833934782
356,Other motor vehicle parts manufacturing,402,Retail - Gasoline stores,0.025737973059757557
356,Other motor vehicle parts manufacturing,403,Retail - Clothing and clothing accessories stores,0.016506018570099812
356,Other motor vehicle parts manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0046148532807152032
356,Other motor vehicle parts manufacturing,405,Retail - General merchandise stores,0.18594842309917681
356,Other motor vehicle parts manufacturing,406,Retail - Miscellaneous store retailers,0.022467092699462121
356,Other motor vehicle parts manufacturing,407,Retail - Nonstore retailers,0.073242032706888338
356,Other motor vehicle parts manufacturing,411,Truck transportation,0.75086387239628039
356,Other motor vehicle parts manufacturing,412,Transit and ground passenger transportation,0.0072566439142347505
356,Other motor vehicle parts manufacturing,414,Scenic and sightseeing transportation and support activities for transportation,0.0011169018630252936
356,Other motor vehicle parts manufacturing,416,Warehousing and storage,0.006883680313383822
356,Other motor vehicle parts manufacturing,417,Newspaper publishers,0.015728714628351792
356,Other motor vehicle parts manufacturing,419,Book publishers,4.3067229300646978E-05
356,Other motor vehicle parts manufacturing,426,Cable and other subscription programming,0.0045019958141018224
356,Other motor vehicle parts manufacturing,427,Wired telecommunications carriers,0.015532645774591014
356,Other motor vehicle parts manufacturing,428,Wireless telecommunications carriers (except satellite),0.022088711699465691
356,Other motor vehicle parts manufacturing,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0014474907534313686
356,Other motor vehicle parts manufacturing,430,"Data processing, hosting, and related services",0.0086376889129387013
356,Other motor vehicle parts manufacturing,433,Monetary authorities and depository credit intermediation,0.08602660410932117
356,Other motor vehicle parts manufacturing,434,Nondepository credit intermediation and related activities,0.027772260096185164
356,Other motor vehicle parts manufacturing,435,Securities and commodity contracts intermediation and brokerage,0.046051324532221827
356,Other motor vehicle parts manufacturing,436,Other financial investment activities,0.05299261801394195
356,Other motor vehicle parts manufacturing,437,Insurance carriers,0.011577527631686291
356,Other motor vehicle parts manufacturing,438,"Insurance agencies, brokerages, and related activities",0.047567446794285928
356,Other motor vehicle parts manufacturing,440,Real estate,0.002639872882171268
356,Other motor vehicle parts manufacturing,443,General and consumer goods rental except video tapes and discs,0.0036661245127100894
356,Other motor vehicle parts manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,0.024771876079430655
356,Other motor vehicle parts manufacturing,446,Lessors of nonfinancial intangible assets,0.13390402538652424
356,Other motor vehicle parts manufacturing,447,Legal services,0.024134227588791468
356,Other motor vehicle parts manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.040210090698808543
356,Other motor vehicle parts manufacturing,449,"Architectural, engineering, and related services",0.021844911136055245
356,Other motor vehicle parts manufacturing,450,Specialized design services,0.012095375572518385
356,Other motor vehicle parts manufacturing,451,Custom computer programming services,0.00025417625827449386
356,Other motor vehicle parts manufacturing,452,Computer systems design services,0.019126565742459078
356,Other motor vehicle parts manufacturing,453,"Other computer related services, including facilities management",0.0046263075510183382
356,Other motor vehicle parts manufacturing,454,Management consulting services,0.0343000665141453
356,Other motor vehicle parts manufacturing,455,Environmental and other technical consulting services,0.0038388197960039783
356,Other motor vehicle parts manufacturing,456,Scientific research and development services,0.0038068499867399686
356,Other motor vehicle parts manufacturing,457,"Advertising, public relations, and related services",0.041048221000567153
356,Other motor vehicle parts manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.17607597202390934
356,Other motor vehicle parts manufacturing,461,Management of companies and enterprises,0.093217457938219894
356,Other motor vehicle parts manufacturing,462,Office administrative services,0.0047990383219389532
356,Other motor vehicle parts manufacturing,464,Employment services,0.11110508419883303
356,Other motor vehicle parts manufacturing,465,Business support services,0.11469909842183768
356,Other motor vehicle parts manufacturing,467,Investigation and security services,0.011769441310208961
356,Other motor vehicle parts manufacturing,468,Services to buildings,0.045648453095170183
356,Other motor vehicle parts manufacturing,469,Landscape and horticultural services,0.053227706223040627
356,Other motor vehicle parts manufacturing,470,Other support services,0.051445711797148519
356,Other motor vehicle parts manufacturing,471,Waste management and remediation services,0.093830738637041833
356,Other motor vehicle parts manufacturing,488,Performing arts companies,3.6976126395446389E-05
356,Other motor vehicle parts manufacturing,489,Commercial Sports Except Racing,0.0042322591896738482
356,Other motor vehicle parts manufacturing,491,Promoters of performing arts and sports and agents for public figures,0.0012650008851610717
356,Other motor vehicle parts manufacturing,492,"Independent artists, writers, and performers",0.0079551965537623115
356,Other motor vehicle parts manufacturing,496,Other amusement and recreation industries,0.0033315988379207795
356,Other motor vehicle parts manufacturing,497,Fitness and recreational sports centers,0.00085447810286151671
356,Other motor vehicle parts manufacturing,499,"Hotels and motels, including casino hotels",1.1744884023336902E-05
356,Other motor vehicle parts manufacturing,500,Other accommodations,5.0502670322780043E-07
356,Other motor vehicle parts manufacturing,501,Full-service restaurants,0.022184506715149155
356,Other motor vehicle parts manufacturing,502,Limited-service restaurants,0.11145620388787947
356,Other motor vehicle parts manufacturing,503,All other food and drinking places,0.0029128175880552831
356,Other motor vehicle parts manufacturing,504,"Automotive repair and maintenance, except car washes",0.04109777876153764
356,Other motor vehicle parts manufacturing,505,Car washes,0.0030215533797501859
356,Other motor vehicle parts manufacturing,506,Electronic and precision equipment repair and maintenance,0.0039575460643748173
356,Other motor vehicle parts manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.066995560837572299
356,Other motor vehicle parts manufacturing,508,Personal and household goods repair and maintenance,0.020880038336899887
356,Other motor vehicle parts manufacturing,511,Dry-cleaning and laundry services,0.00068344129831504619
356,Other motor vehicle parts manufacturing,515,Business and professional associations,0.0033627958686252013
356,Other motor vehicle parts manufacturing,516,Labor and civic organizations,3.8523180648874708E-05
356,Other motor vehicle parts manufacturing,524,Local government passenger transit,0.026259362949637932
356,Other motor vehicle parts manufacturing,5001,Employee Compensation,9.3842630386352539
356,Other motor vehicle parts manufacturing,6001,Proprietor Income,0
356,Other motor vehicle parts manufacturing,7001,Other Property Type Income,8.0125064849853516
356,Other motor vehicle parts manufacturing,8001,Tax on Production and Imports,0.42636385560035706
356,Other motor vehicle parts manufacturing,11001,Federal Government NonDefense,1.0866009907004422E-05
356,Other motor vehicle parts manufacturing,12001,State/Local Govt NonEducation,0.043582145199183214
356,Other motor vehicle parts manufacturing,14002,Inventory Additions/Deletions,0.0011512879519573924
356,Other motor vehicle parts manufacturing,25001,Foreign Trade,10.457108745863414
356,Other motor vehicle parts manufacturing,28001,Domestic Trade,44.74863060812261
357,Aircraft manufacturing,5001,Employee Compensation,0
357,Aircraft manufacturing,6001,Proprietor Income,0
357,Aircraft manufacturing,7001,Other Property Type Income,0
357,Aircraft manufacturing,8001,Tax on Production and Imports,0
358,Aircraft engine and engine parts manufacturing,5001,Employee Compensation,0
358,Aircraft engine and engine parts manufacturing,6001,Proprietor Income,0
358,Aircraft engine and engine parts manufacturing,7001,Other Property Type Income,0
358,Aircraft engine and engine parts manufacturing,8001,Tax on Production and Imports,0
359,Other aircraft parts and auxiliary equipment manufacturing,5001,Employee Compensation,0
359,Other aircraft parts and auxiliary equipment manufacturing,6001,Proprietor Income,0
359,Other aircraft parts and auxiliary equipment manufacturing,7001,Other Property Type Income,0
359,Other aircraft parts and auxiliary equipment manufacturing,8001,Tax on Production and Imports,0
360,Guided missile and space vehicle manufacturing,5001,Employee Compensation,0
360,Guided missile and space vehicle manufacturing,6001,Proprietor Income,0
360,Guided missile and space vehicle manufacturing,7001,Other Property Type Income,0
360,Guided missile and space vehicle manufacturing,8001,Tax on Production and Imports,0
361,Propulsion units and parts for space vehicles and guided missiles manufacturing,5001,Employee Compensation,0
361,Propulsion units and parts for space vehicles and guided missiles manufacturing,6001,Proprietor Income,0
361,Propulsion units and parts for space vehicles and guided missiles manufacturing,7001,Other Property Type Income,0
361,Propulsion units and parts for space vehicles and guided missiles manufacturing,8001,Tax on Production and Imports,0
362,Railroad rolling stock manufacturing,5001,Employee Compensation,0
362,Railroad rolling stock manufacturing,6001,Proprietor Income,0
362,Railroad rolling stock manufacturing,7001,Other Property Type Income,0
362,Railroad rolling stock manufacturing,8001,Tax on Production and Imports,0
363,Ship building and repairing,5001,Employee Compensation,0
363,Ship building and repairing,6001,Proprietor Income,0
363,Ship building and repairing,7001,Other Property Type Income,0
363,Ship building and repairing,8001,Tax on Production and Imports,0
364,Boat building,5001,Employee Compensation,0
364,Boat building,6001,Proprietor Income,0
364,Boat building,7001,Other Property Type Income,0
364,Boat building,8001,Tax on Production and Imports,0
365,"Motorcycle, bicycle, and parts manufacturing",1,Oilseed farming,3.106978725708775E-06
365,"Motorcycle, bicycle, and parts manufacturing",3,Vegetable and melon farming,1.8802202148597504E-06
365,"Motorcycle, bicycle, and parts manufacturing",4,Fruit farming,3.5555979458137216E-07
365,"Motorcycle, bicycle, and parts manufacturing",5,Tree nut farming,2.6859674631855357E-10
365,"Motorcycle, bicycle, and parts manufacturing",6,"Greenhouse, nursery, and floriculture production",8.4420731870670751E-07
365,"Motorcycle, bicycle, and parts manufacturing",9,Sugarcane and sugar beet farming,1.331102382134703E-06
365,"Motorcycle, bicycle, and parts manufacturing",12,Dairy cattle and milk production,1.7699938127450053E-06
365,"Motorcycle, bicycle, and parts manufacturing",13,Poultry and egg production,4.9579588446019795E-08
365,"Motorcycle, bicycle, and parts manufacturing",20,Extraction of natural gas and crude petroleum,4.0143028620433252E-06
365,"Motorcycle, bicycle, and parts manufacturing",49,Electric power transmission and distribution,0.006536848605956741
365,"Motorcycle, bicycle, and parts manufacturing",50,Natural gas distribution,0.00081442620526598133
365,"Motorcycle, bicycle, and parts manufacturing",51,"Water, sewage and other systems",2.3628195257845955E-05
365,"Motorcycle, bicycle, and parts manufacturing",62,Maintenance and repair construction of nonresidential structures,0.0022149394279279144
365,"Motorcycle, bicycle, and parts manufacturing",154,Printing,0.00028021030779705469
365,"Motorcycle, bicycle, and parts manufacturing",164,Other basic inorganic chemical manufacturing,1.4659706391509437E-06
365,"Motorcycle, bicycle, and parts manufacturing",189,Unlaminated plastics profile shape manufacturing,4.0089277431454155E-07
365,"Motorcycle, bicycle, and parts manufacturing",190,Plastics pipe and pipe fitting manufacturing,6.6496394352638159E-07
365,"Motorcycle, bicycle, and parts manufacturing",195,Other plastics product manufacturing,2.3382054503603414E-05
365,"Motorcycle, bicycle, and parts manufacturing",217,Iron and steel mills and ferroalloy manufacturing,0.00022084465353532264
365,"Motorcycle, bicycle, and parts manufacturing",229,Ferrous metal foundries,0.00013293534905587431
365,"Motorcycle, bicycle, and parts manufacturing",236,Handtool manufacturing,3.4866377692926998E-06
365,"Motorcycle, bicycle, and parts manufacturing",238,Fabricated structural metal manufacturing,2.9172683661612725E-05
365,"Motorcycle, bicycle, and parts manufacturing",239,Plate work manufacturing,2.490431902684405E-06
365,"Motorcycle, bicycle, and parts manufacturing",240,Metal window and door manufacturing,7.9928539567734999E-07
365,"Motorcycle, bicycle, and parts manufacturing",243,Power boiler and heat exchanger manufacturing,5.947669504231645E-07
365,"Motorcycle, bicycle, and parts manufacturing",248,Spring and wire product manufacturing,0.00011040381242012447
365,"Motorcycle, bicycle, and parts manufacturing",249,Machine shops,0.00018750608432718027
365,"Motorcycle, bicycle, and parts manufacturing",250,"Turned product and screw, nut, and bolt manufacturing",0.00028273985704906426
365,"Motorcycle, bicycle, and parts manufacturing",252,Metal coating and nonprecious engraving,4.8396522141186003E-05
365,"Motorcycle, bicycle, and parts manufacturing",253,"Electroplating, anodizing, and coloring metal",6.2378415254955508E-05
365,"Motorcycle, bicycle, and parts manufacturing",261,Other fabricated metal manufacturing,0.00020090550743966963
365,"Motorcycle, bicycle, and parts manufacturing",269,"Sawmill, woodworking, and paper machinery",2.1218456386302093E-09
365,"Motorcycle, bicycle, and parts manufacturing",278,Industrial mold manufacturing,1.1231351628481025E-07
365,"Motorcycle, bicycle, and parts manufacturing",279,"Special tool, die, jig, and fixture manufacturing",1.0776770843055775E-06
365,"Motorcycle, bicycle, and parts manufacturing",280,Cutting tool and machine tool accessory manufacturing,1.2470244558088876E-08
365,"Motorcycle, bicycle, and parts manufacturing",281,Machine tool manufacturing,1.4693847302739747E-06
365,"Motorcycle, bicycle, and parts manufacturing",282,Rolling mill and other metalworking machinery manufacturing,6.5965164337473991E-07
365,"Motorcycle, bicycle, and parts manufacturing",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.2767863134941088E-07
365,"Motorcycle, bicycle, and parts manufacturing",306,Other communications equipment manufacturing,1.0045579421345366E-07
365,"Motorcycle, bicycle, and parts manufacturing",335,Relay and industrial control manufacturing,2.0709737026175995E-07
365,"Motorcycle, bicycle, and parts manufacturing",339,Other communication and energy wire manufacturing,5.6911631596088673E-06
365,"Motorcycle, bicycle, and parts manufacturing",355,Motor vehicle metal stamping,5.229583608930429E-06
365,"Motorcycle, bicycle, and parts manufacturing",365,"Motorcycle, bicycle, and parts manufacturing",0.00014683531017064145
365,"Motorcycle, bicycle, and parts manufacturing",388,Sign manufacturing,2.4328973566433527E-05
365,"Motorcycle, bicycle, and parts manufacturing",395,Wholesale trade,0.028977735941086658
365,"Motorcycle, bicycle, and parts manufacturing",411,Truck transportation,0.019781930346673193
365,"Motorcycle, bicycle, and parts manufacturing",412,Transit and ground passenger transportation,0.00026731221474449174
365,"Motorcycle, bicycle, and parts manufacturing",416,Warehousing and storage,0.00020480929085594807
365,"Motorcycle, bicycle, and parts manufacturing",417,Newspaper publishers,0.00093594889466987533
365,"Motorcycle, bicycle, and parts manufacturing",419,Book publishers,2.2061413293582494E-06
365,"Motorcycle, bicycle, and parts manufacturing",426,Cable and other subscription programming,0.00026789463170619719
365,"Motorcycle, bicycle, and parts manufacturing",427,Wired telecommunications carriers,0.00055495649275390593
365,"Motorcycle, bicycle, and parts manufacturing",428,Wireless telecommunications carriers (except satellite),0.00073694022385982147
365,"Motorcycle, bicycle, and parts manufacturing",429,"Satellite, telecommunications resellers, and all other telecommunications",7.006296563395872E-05
365,"Motorcycle, bicycle, and parts manufacturing",430,"Data processing, hosting, and related services",0.00047009846307084595
365,"Motorcycle, bicycle, and parts manufacturing",433,Monetary authorities and depository credit intermediation,0.002805403016436947
365,"Motorcycle, bicycle, and parts manufacturing",434,Nondepository credit intermediation and related activities,0.00171811119737416
365,"Motorcycle, bicycle, and parts manufacturing",435,Securities and commodity contracts intermediation and brokerage,0.0029387970658785872
365,"Motorcycle, bicycle, and parts manufacturing",436,Other financial investment activities,0.0033707719556153592
365,"Motorcycle, bicycle, and parts manufacturing",437,Insurance carriers,0.00084498265783940554
365,"Motorcycle, bicycle, and parts manufacturing",438,"Insurance agencies, brokerages, and related activities",0.0043805925029140325
365,"Motorcycle, bicycle, and parts manufacturing",443,General and consumer goods rental except video tapes and discs,7.0791584415298659E-06
365,"Motorcycle, bicycle, and parts manufacturing",445,Commercial and industrial machinery and equipment rental and leasing,0.0005069549704692887
365,"Motorcycle, bicycle, and parts manufacturing",446,Lessors of nonfinancial intangible assets,0.010692780066994367
365,"Motorcycle, bicycle, and parts manufacturing",447,Legal services,0.001515391962782435
365,"Motorcycle, bicycle, and parts manufacturing",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0023387599897215922
365,"Motorcycle, bicycle, and parts manufacturing",449,"Architectural, engineering, and related services",0.0078922362110807054
365,"Motorcycle, bicycle, and parts manufacturing",450,Specialized design services,0.0004531078647233306
365,"Motorcycle, bicycle, and parts manufacturing",451,Custom computer programming services,1.3591543059914826E-05
365,"Motorcycle, bicycle, and parts manufacturing",452,Computer systems design services,0.0010227530382834055
365,"Motorcycle, bicycle, and parts manufacturing",453,"Other computer related services, including facilities management",0.00034657959037797878
365,"Motorcycle, bicycle, and parts manufacturing",454,Management consulting services,0.00069849906369641793
365,"Motorcycle, bicycle, and parts manufacturing",455,Environmental and other technical consulting services,0.00011784181364016006
365,"Motorcycle, bicycle, and parts manufacturing",457,"Advertising, public relations, and related services",0.002442604857616687
365,"Motorcycle, bicycle, and parts manufacturing",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0018356862714572556
365,"Motorcycle, bicycle, and parts manufacturing",461,Management of companies and enterprises,0.0025841905935626991
365,"Motorcycle, bicycle, and parts manufacturing",462,Office administrative services,2.1753704201045139E-05
365,"Motorcycle, bicycle, and parts manufacturing",464,Employment services,0.0053852185098507699
365,"Motorcycle, bicycle, and parts manufacturing",465,Business support services,0.004810093230858653
365,"Motorcycle, bicycle, and parts manufacturing",467,Investigation and security services,0.00050580790126742575
365,"Motorcycle, bicycle, and parts manufacturing",468,Services to buildings,0.0010162723094511786
365,"Motorcycle, bicycle, and parts manufacturing",470,Other support services,0.0020200178877359115
365,"Motorcycle, bicycle, and parts manufacturing",471,Waste management and remediation services,0.0019940956513135599
365,"Motorcycle, bicycle, and parts manufacturing",492,"Independent artists, writers, and performers",0.00030404394477550126
365,"Motorcycle, bicycle, and parts manufacturing",496,Other amusement and recreation industries,0.00013149186642289618
365,"Motorcycle, bicycle, and parts manufacturing",497,Fitness and recreational sports centers,3.3724623056447531E-05
365,"Motorcycle, bicycle, and parts manufacturing",499,"Hotels and motels, including casino hotels",1.8160291800958575E-07
365,"Motorcycle, bicycle, and parts manufacturing",501,Full-service restaurants,0.001149199044880124
365,"Motorcycle, bicycle, and parts manufacturing",502,Limited-service restaurants,0.0051321253140145795
365,"Motorcycle, bicycle, and parts manufacturing",504,"Automotive repair and maintenance, except car washes",0.00035482366583825323
365,"Motorcycle, bicycle, and parts manufacturing",505,Car washes,2.6087023308955836E-05
365,"Motorcycle, bicycle, and parts manufacturing",506,Electronic and precision equipment repair and maintenance,5.7546191763667345E-05
365,"Motorcycle, bicycle, and parts manufacturing",507,Commercial and industrial machinery and equipment repair and maintenance,0.00058759713187862134
365,"Motorcycle, bicycle, and parts manufacturing",515,Business and professional associations,1.5139442935590284E-05
365,"Motorcycle, bicycle, and parts manufacturing",516,Labor and civic organizations,2.2923505280625334E-06
365,"Motorcycle, bicycle, and parts manufacturing",524,Local government passenger transit,0.0009673133026204539
365,"Motorcycle, bicycle, and parts manufacturing",5001,Employee Compensation,0
365,"Motorcycle, bicycle, and parts manufacturing",6001,Proprietor Income,0.021741846576333046
365,"Motorcycle, bicycle, and parts manufacturing",7001,Other Property Type Income,0
365,"Motorcycle, bicycle, and parts manufacturing",8001,Tax on Production and Imports,0.0060179955326020718
365,"Motorcycle, bicycle, and parts manufacturing",11001,Federal Government NonDefense,2.859071782693077E-07
