Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
405,Retail - General merchandise stores,281,Machine tool manufacturing,2.6736317538592961E-09
405,Retail - General merchandise stores,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",5.4180258975160665E-08
405,Retail - General merchandise stores,340,Wiring device manufacturing,2.0640854112113101E-08
405,Retail - General merchandise stores,356,Other motor vehicle parts manufacturing,5.894512374770536E-06
405,Retail - General merchandise stores,388,Sign manufacturing,0.00066053357371770316
405,Retail - General merchandise stores,394,All other miscellaneous manufacturing,3.2580232606084069E-06
405,Retail - General merchandise stores,395,Wholesale trade,0.071528176602558169
405,Retail - General merchandise stores,396,Retail - Motor vehicle and parts dealers,0.00047536593753491618
405,Retail - General merchandise stores,397,Retail - Furniture and home furnishings stores,0.0020366548069568058
405,Retail - General merchandise stores,398,Retail - Electronics and appliance stores,0.00065108415321930846
405,Retail - General merchandise stores,399,Retail - Building material and garden equipment and supplies stores,0.010725377414570581
405,Retail - General merchandise stores,400,Retail - Food and beverage stores,0.0010836237752590988
405,Retail - General merchandise stores,401,Retail - Health and personal care stores,0.017423648020565841
405,Retail - General merchandise stores,402,Retail - Gasoline stores,0.012996061044274088
405,Retail - General merchandise stores,403,Retail - Clothing and clothing accessories stores,0.037493556778501969
405,Retail - General merchandise stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0056109996665634765
405,Retail - General merchandise stores,405,Retail - General merchandise stores,0.002863936028464853
405,Retail - General merchandise stores,406,Retail - Miscellaneous store retailers,0.014045763170097869
405,Retail - General merchandise stores,407,Retail - Nonstore retailers,0.029848676993578849
405,Retail - General merchandise stores,408,Air transportation,0.0012520520049670442
405,Retail - General merchandise stores,411,Truck transportation,0.36092803789611949
405,Retail - General merchandise stores,412,Transit and ground passenger transportation,0.0001202200907291593
405,Retail - General merchandise stores,413,Pipeline transportation,9.1016910718095525E-06
405,Retail - General merchandise stores,414,Scenic and sightseeing transportation and support activities for transportation,0.085259119047488952
405,Retail - General merchandise stores,415,Couriers and messengers,0.23264586917911245
405,Retail - General merchandise stores,416,Warehousing and storage,0.77260840318848523
405,Retail - General merchandise stores,417,Newspaper publishers,0.28528993546257908
405,Retail - General merchandise stores,422,Software publishers,0.0031442456489014781
405,Retail - General merchandise stores,425,Radio and television broadcasting,0.19197981512920848
405,Retail - General merchandise stores,427,Wired telecommunications carriers,0.063372135626191373
405,Retail - General merchandise stores,428,Wireless telecommunications carriers (except satellite),0.095394457416301037
405,Retail - General merchandise stores,430,"Data processing, hosting, and related services",0.04035812526022875
405,Retail - General merchandise stores,431,"News syndicates, libraries, archives and all other information services",0.0022678707963754152
405,Retail - General merchandise stores,433,Monetary authorities and depository credit intermediation,0.06008879521595567
405,Retail - General merchandise stores,434,Nondepository credit intermediation and related activities,0.019868142203684824
405,Retail - General merchandise stores,435,Securities and commodity contracts intermediation and brokerage,0.00097939602261802594
405,Retail - General merchandise stores,436,Other financial investment activities,0.00037953066428198651
405,Retail - General merchandise stores,437,Insurance carriers,0.010949310825583258
405,Retail - General merchandise stores,438,"Insurance agencies, brokerages, and related activities",0.017471657251376005
405,Retail - General merchandise stores,440,Real estate,1.8618815459236373
405,Retail - General merchandise stores,442,Automotive equipment rental and leasing,0.014567870537006478
405,Retail - General merchandise stores,443,General and consumer goods rental except video tapes and discs,0.0044742529676484732
405,Retail - General merchandise stores,445,Commercial and industrial machinery and equipment rental and leasing,0.0053242837747984328
405,Retail - General merchandise stores,446,Lessors of nonfinancial intangible assets,0.094955128202444783
405,Retail - General merchandise stores,447,Legal services,0.032270693031685838
405,Retail - General merchandise stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.034629879248704754
405,Retail - General merchandise stores,449,"Architectural, engineering, and related services",0.0034065747967962356
405,Retail - General merchandise stores,450,Specialized design services,0.01019246078453484
405,Retail - General merchandise stores,451,Custom computer programming services,0.00043721635336961551
405,Retail - General merchandise stores,452,Computer systems design services,0.0047921027931449034
405,Retail - General merchandise stores,453,"Other computer related services, including facilities management",0.0064982307819744234
405,Retail - General merchandise stores,454,Management consulting services,0.061659709669823037
405,Retail - General merchandise stores,455,Environmental and other technical consulting services,0.015168684106940722
405,Retail - General merchandise stores,457,"Advertising, public relations, and related services",0.098289315539009436
405,Retail - General merchandise stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.011494503247419186
405,Retail - General merchandise stores,461,Management of companies and enterprises,0.29290528032726826
405,Retail - General merchandise stores,462,Office administrative services,0.0056233245015891442
405,Retail - General merchandise stores,463,Facilities support services,0.00027016273885919345
405,Retail - General merchandise stores,464,Employment services,0.086692707020763038
405,Retail - General merchandise stores,465,Business support services,0.017469525233379413
405,Retail - General merchandise stores,466,Travel arrangement and reservation services,0.00025456597142246157
405,Retail - General merchandise stores,467,Investigation and security services,0.00065863119040708573
405,Retail - General merchandise stores,468,Services to buildings,0.023916751742009801
405,Retail - General merchandise stores,469,Landscape and horticultural services,0.024245166976817778
405,Retail - General merchandise stores,470,Other support services,0.0027951462634580315
405,Retail - General merchandise stores,471,Waste management and remediation services,0.01915589425158748
405,Retail - General merchandise stores,488,Performing arts companies,3.2350096365855617E-06
405,Retail - General merchandise stores,491,Promoters of performing arts and sports and agents for public figures,0.00059201188613349637
405,Retail - General merchandise stores,492,"Independent artists, writers, and performers",0.0041877448284358132
405,Retail - General merchandise stores,499,"Hotels and motels, including casino hotels",0.083762684905384965
405,Retail - General merchandise stores,500,Other accommodations,0.00025499784555517782
405,Retail - General merchandise stores,501,Full-service restaurants,0.0089654530943241717
405,Retail - General merchandise stores,502,Limited-service restaurants,0.012634589313180289
405,Retail - General merchandise stores,503,All other food and drinking places,0.00032517271981775259
405,Retail - General merchandise stores,504,"Automotive repair and maintenance, except car washes",0.02725426584403623
405,Retail - General merchandise stores,505,Car washes,0.0017258666950626667
405,Retail - General merchandise stores,506,Electronic and precision equipment repair and maintenance,0.021594628580336117
405,Retail - General merchandise stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.021398240433145865
405,Retail - General merchandise stores,508,Personal and household goods repair and maintenance,0.022744470161032426
405,Retail - General merchandise stores,511,Dry-cleaning and laundry services,0.00077747254707408175
405,Retail - General merchandise stores,515,Business and professional associations,0.0050287060446513876
405,Retail - General merchandise stores,516,Labor and civic organizations,0.002258300555847581
405,Retail - General merchandise stores,518,Postal service,0.14182024595311127
405,Retail - General merchandise stores,526,Other local government enterprises,0.53652216264039509
405,Retail - General merchandise stores,5001,Employee Compensation,17.064542770385742
405,Retail - General merchandise stores,6001,Proprietor Income,0.041380267590284348
405,Retail - General merchandise stores,7001,Other Property Type Income,3.3283216953277588
405,Retail - General merchandise stores,8001,Tax on Production and Imports,10.822476387023926
405,Retail - General merchandise stores,11001,Federal Government NonDefense,3.0603216387258374E-06
405,Retail - General merchandise stores,12001,State/Local Govt NonEducation,0.014989656272856273
405,Retail - General merchandise stores,14002,Inventory Additions/Deletions,1.2839894798826963E-05
405,Retail - General merchandise stores,25001,Foreign Trade,0.71575963075613303
405,Retail - General merchandise stores,28001,Domestic Trade,8.4527022018625591
406,Retail - Miscellaneous store retailers,1,Oilseed farming,5.8109682838905765E-08
406,Retail - Miscellaneous store retailers,3,Vegetable and melon farming,1.7826456218013456E-06
406,Retail - Miscellaneous store retailers,4,Fruit farming,4.200828589277432E-07
406,Retail - Miscellaneous store retailers,5,Tree nut farming,1.6907602826102264E-10
406,Retail - Miscellaneous store retailers,6,"Greenhouse, nursery, and floriculture production",0.00011695594120631619
406,Retail - Miscellaneous store retailers,12,Dairy cattle and milk production,2.0198383676844336E-06
406,Retail - Miscellaneous store retailers,13,Poultry and egg production,2.1629754173675373E-07
406,Retail - Miscellaneous store retailers,20,Extraction of natural gas and crude petroleum,0.00023916624622620855
406,Retail - Miscellaneous store retailers,31,Sand and gravel mining,2.5115279074739777E-06
406,Retail - Miscellaneous store retailers,49,Electric power transmission and distribution,0.01913253701014106
406,Retail - Miscellaneous store retailers,50,Natural gas distribution,0.0030699828606927382
406,Retail - Miscellaneous store retailers,62,Maintenance and repair construction of nonresidential structures,0.032481636130767821
406,Retail - Miscellaneous store retailers,120,Curtain and linen mills,5.1336888377441419E-07
406,Retail - Miscellaneous store retailers,121,Textile bag and canvas mills,3.5820778447986402E-05
406,Retail - Miscellaneous store retailers,123,Other textile product mills,3.5013076887338915E-05
406,Retail - Miscellaneous store retailers,130,Apparel accessories and other apparel manufacturing,1.5035738779799395E-07
406,Retail - Miscellaneous store retailers,131,Leather and hide tanning and finishing,4.1260974531315842E-08
406,Retail - Miscellaneous store retailers,134,Sawmills,2.647071800668103E-05
406,Retail - Miscellaneous store retailers,136,Veneer and plywood manufacturing,6.781646111526712E-05
406,Retail - Miscellaneous store retailers,144,Prefabricated wood building manufacturing,7.2941837016497323E-05
406,Retail - Miscellaneous store retailers,145,All other miscellaneous wood product manufacturing,6.5804087531514625E-05
406,Retail - Miscellaneous store retailers,154,Printing,0.038837608870698093
406,Retail - Miscellaneous store retailers,167,Synthetic rubber manufacturing,5.2351632009351606E-06
406,Retail - Miscellaneous store retailers,174,Pharmaceutical preparation manufacturing,5.5949995216692926E-05
406,Retail - Miscellaneous store retailers,188,Plastics packaging materials and unlaminated film and sheet manufacturing,0.00014096747312238988
406,Retail - Miscellaneous store retailers,195,Other plastics product manufacturing,3.7561521080628057E-05
406,Retail - Miscellaneous store retailers,204,Glass product manufacturing made of purchased glass,6.0576581261201207E-08
406,Retail - Miscellaneous store retailers,206,Ready-mix concrete manufacturing,0.00023968601842336637
406,Retail - Miscellaneous store retailers,213,Cut stone and stone product manufacturing,4.3006515928837306E-06
406,Retail - Miscellaneous store retailers,238,Fabricated structural metal manufacturing,1.8442245361180698E-06
406,Retail - Miscellaneous store retailers,254,"Valve and fittings, other than plumbing, manufacturing",2.8039679242681578E-07
406,Retail - Miscellaneous store retailers,263,Lawn and garden equipment manufacturing,1.5355290568712101E-07
406,Retail - Miscellaneous store retailers,275,Air purification and ventilation equipment manufacturing,4.5645307330814309E-07
406,Retail - Miscellaneous store retailers,279,"Special tool, die, jig, and fixture manufacturing",1.4393898771073231E-07
406,Retail - Miscellaneous store retailers,281,Machine tool manufacturing,1.7306661461298468E-06
406,Retail - Miscellaneous store retailers,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.0733846371390942E-08
406,Retail - Miscellaneous store retailers,333,Motor and generator manufacturing,4.880825811306191E-08
406,Retail - Miscellaneous store retailers,340,Wiring device manufacturing,4.1741708456004235E-05
406,Retail - Miscellaneous store retailers,356,Other motor vehicle parts manufacturing,9.4542153484326354E-05
406,Retail - Miscellaneous store retailers,370,Nonupholstered wood household furniture manufacturing,3.0292723908962404E-08
406,Retail - Miscellaneous store retailers,372,Institutional furniture manufacturing,4.206914463661221E-07
406,Retail - Miscellaneous store retailers,374,Custom architectural woodwork and millwork,4.4846403997462461E-07
406,Retail - Miscellaneous store retailers,375,"Office furniture, except wood, manufacturing",2.256844216313135E-06
406,Retail - Miscellaneous store retailers,388,Sign manufacturing,0.0002357963676021483
406,Retail - Miscellaneous store retailers,394,All other miscellaneous manufacturing,3.8218896858549468E-05
406,Retail - Miscellaneous store retailers,395,Wholesale trade,0.050447635870984886
406,Retail - Miscellaneous store retailers,396,Retail - Motor vehicle and parts dealers,0.010473496134879745
406,Retail - Miscellaneous store retailers,397,Retail - Furniture and home furnishings stores,0.00041463716403912151
406,Retail - Miscellaneous store retailers,398,Retail - Electronics and appliance stores,0.00013255251673781419
406,Retail - Miscellaneous store retailers,399,Retail - Building material and garden equipment and supplies stores,0.0021835514497667297
406,Retail - Miscellaneous store retailers,400,Retail - Food and beverage stores,0.0020506077600255801
406,Retail - Miscellaneous store retailers,401,Retail - Health and personal care stores,0.0035472343158250152
406,Retail - Miscellaneous store retailers,402,Retail - Gasoline stores,0.0026458338210206545
406,Retail - Miscellaneous store retailers,403,Retail - Clothing and clothing accessories stores,0.0076332142021531268
406,Retail - Miscellaneous store retailers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0011423286799289861
406,Retail - Miscellaneous store retailers,405,Retail - General merchandise stores,0.0087100741531270787
406,Retail - Miscellaneous store retailers,406,Retail - Miscellaneous store retailers,0.0028595396259062378
406,Retail - Miscellaneous store retailers,407,Retail - Nonstore retailers,0.0060768133105808531
406,Retail - Miscellaneous store retailers,408,Air transportation,0.0001991803265862669
406,Retail - Miscellaneous store retailers,411,Truck transportation,0.038955462285231501
406,Retail - Miscellaneous store retailers,412,Transit and ground passenger transportation,0.00050374966386825329
406,Retail - Miscellaneous store retailers,413,Pipeline transportation,2.6655708110811708E-06
406,Retail - Miscellaneous store retailers,414,Scenic and sightseeing transportation and support activities for transportation,0.01860716513384586
406,Retail - Miscellaneous store retailers,415,Couriers and messengers,0.054432929929776996
406,Retail - Miscellaneous store retailers,416,Warehousing and storage,0.067707106509256931
406,Retail - Miscellaneous store retailers,417,Newspaper publishers,0.10361547332506049
406,Retail - Miscellaneous store retailers,422,Software publishers,0.0013363637282256188
406,Retail - Miscellaneous store retailers,423,Motion picture and video industries,3.96286387270155E-06
406,Retail - Miscellaneous store retailers,425,Radio and television broadcasting,0.068512044392264659
406,Retail - Miscellaneous store retailers,427,Wired telecommunications carriers,0.03727188513175772
406,Retail - Miscellaneous store retailers,428,Wireless telecommunications carriers (except satellite),0.072538189524855134
406,Retail - Miscellaneous store retailers,430,"Data processing, hosting, and related services",0.011153494642282658
406,Retail - Miscellaneous store retailers,431,"News syndicates, libraries, archives and all other information services",0.0016964438698770651
406,Retail - Miscellaneous store retailers,433,Monetary authorities and depository credit intermediation,0.059838066063706563
406,Retail - Miscellaneous store retailers,434,Nondepository credit intermediation and related activities,0.026587811065569955
406,Retail - Miscellaneous store retailers,435,Securities and commodity contracts intermediation and brokerage,0.0018359978180667869
406,Retail - Miscellaneous store retailers,436,Other financial investment activities,0.00056364336954654176
406,Retail - Miscellaneous store retailers,437,Insurance carriers,0.0075684546734848812
406,Retail - Miscellaneous store retailers,438,"Insurance agencies, brokerages, and related activities",0.016311656352110404
406,Retail - Miscellaneous store retailers,440,Real estate,0.61874687704601072
406,Retail - Miscellaneous store retailers,442,Automotive equipment rental and leasing,0.0095947545092733288
406,Retail - Miscellaneous store retailers,443,General and consumer goods rental except video tapes and discs,0.0015313654639590169
406,Retail - Miscellaneous store retailers,445,Commercial and industrial machinery and equipment rental and leasing,0.0044569422807890779
406,Retail - Miscellaneous store retailers,446,Lessors of nonfinancial intangible assets,0.061110334772026764
406,Retail - Miscellaneous store retailers,447,Legal services,0.01157506703345601
406,Retail - Miscellaneous store retailers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.034072672864559728
406,Retail - Miscellaneous store retailers,449,"Architectural, engineering, and related services",0.0054296160716664765
406,Retail - Miscellaneous store retailers,450,Specialized design services,0.009974556051984218
406,Retail - Miscellaneous store retailers,451,Custom computer programming services,0.00022835447363812357
406,Retail - Miscellaneous store retailers,452,Computer systems design services,0.0025028753205145748
406,Retail - Miscellaneous store retailers,453,"Other computer related services, including facilities management",0.003332246939286132
406,Retail - Miscellaneous store retailers,454,Management consulting services,0.012906270978637946
406,Retail - Miscellaneous store retailers,455,Environmental and other technical consulting services,0.0031294522634432442
406,Retail - Miscellaneous store retailers,457,"Advertising, public relations, and related services",0.035076614729218969
406,Retail - Miscellaneous store retailers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.030773783749837857
406,Retail - Miscellaneous store retailers,461,Management of companies and enterprises,0.018182041587941566
406,Retail - Miscellaneous store retailers,462,Office administrative services,0.002247865662494436
406,Retail - Miscellaneous store retailers,463,Facilities support services,0.00048495705574265469
406,Retail - Miscellaneous store retailers,464,Employment services,0.048926587307614788
406,Retail - Miscellaneous store retailers,465,Business support services,0.010962099770197742
406,Retail - Miscellaneous store retailers,466,Travel arrangement and reservation services,0.00071112633154147079
406,Retail - Miscellaneous store retailers,467,Investigation and security services,0.00047262486062793485
406,Retail - Miscellaneous store retailers,468,Services to buildings,0.012091653426870019
406,Retail - Miscellaneous store retailers,469,Landscape and horticultural services,0.012232860872596341
406,Retail - Miscellaneous store retailers,470,Other support services,0.0047050610922241276
406,Retail - Miscellaneous store retailers,471,Waste management and remediation services,0.007173405058058191
406,Retail - Miscellaneous store retailers,474,Other educational services,0.0070422447644779562
406,Retail - Miscellaneous store retailers,488,Performing arts companies,1.4375313557121522E-05
406,Retail - Miscellaneous store retailers,489,Commercial Sports Except Racing,3.2025108659510838E-05
406,Retail - Miscellaneous store retailers,491,Promoters of performing arts and sports and agents for public figures,0.0026329550210244107
406,Retail - Miscellaneous store retailers,492,"Independent artists, writers, and performers",0.0050743122366821436
406,Retail - Miscellaneous store retailers,496,Other amusement and recreation industries,0.0071998148166707021
406,Retail - Miscellaneous store retailers,497,Fitness and recreational sports centers,0.0015986884913336552
406,Retail - Miscellaneous store retailers,499,"Hotels and motels, including casino hotels",0.027839748062536307
406,Retail - Miscellaneous store retailers,500,Other accommodations,8.5155861700068457E-05
406,Retail - Miscellaneous store retailers,501,Full-service restaurants,0.0078770141953045103
406,Retail - Miscellaneous store retailers,502,Limited-service restaurants,0.010460276684181979
406,Retail - Miscellaneous store retailers,503,All other food and drinking places,0.0026591662888525713
406,Retail - Miscellaneous store retailers,504,"Automotive repair and maintenance, except car washes",0.014422905476579873
406,Retail - Miscellaneous store retailers,505,Car washes,0.00091332522405648819
406,Retail - Miscellaneous store retailers,506,Electronic and precision equipment repair and maintenance,0.0048281456363096498
406,Retail - Miscellaneous store retailers,507,Commercial and industrial machinery and equipment repair and maintenance,0.011128354371730487
406,Retail - Miscellaneous store retailers,508,Personal and household goods repair and maintenance,0.011043743632228431
406,Retail - Miscellaneous store retailers,511,Dry-cleaning and laundry services,0.0012505702182126974
406,Retail - Miscellaneous store retailers,512,Other personal services,0.0017885368412196429
406,Retail - Miscellaneous store retailers,515,Business and professional associations,0.007549101022361171
406,Retail - Miscellaneous store retailers,516,Labor and civic organizations,0.00080592216273424333
406,Retail - Miscellaneous store retailers,518,Postal service,0.038667551491381014
406,Retail - Miscellaneous store retailers,526,Other local government enterprises,0.16050465367651778
406,Retail - Miscellaneous store retailers,5001,Employee Compensation,5.4883036613464355
406,Retail - Miscellaneous store retailers,6001,Proprietor Income,1.6573466062545776
406,Retail - Miscellaneous store retailers,7001,Other Property Type Income,-0.65857046842575073
406,Retail - Miscellaneous store retailers,8001,Tax on Production and Imports,1.7459434270858765
406,Retail - Miscellaneous store retailers,11001,Federal Government NonDefense,4.3962051118348413E-07
406,Retail - Miscellaneous store retailers,11002,Federal Government Defense,1.3860849503462432E-10
406,Retail - Miscellaneous store retailers,11003,Federal Government Investment,3.2552024400356193E-10
406,Retail - Miscellaneous store retailers,12001,State/Local Govt NonEducation,0.018319080669110997
406,Retail - Miscellaneous store retailers,14001,Capital,2.0457860658136411E-05
406,Retail - Miscellaneous store retailers,14002,Inventory Additions/Deletions,1.1841782039959784E-05
406,Retail - Miscellaneous store retailers,25001,Foreign Trade,0.11933564538203033
406,Retail - Miscellaneous store retailers,28001,Domestic Trade,1.7700319792365051
407,Retail - Nonstore retailers,1,Oilseed farming,1.1760656715709004E-07
407,Retail - Nonstore retailers,3,Vegetable and melon farming,3.6078467490396806E-06
407,Retail - Nonstore retailers,4,Fruit farming,8.5019407081719008E-07
407,Retail - Nonstore retailers,5,Tree nut farming,3.4218827890984195E-10
407,Retail - Nonstore retailers,6,"Greenhouse, nursery, and floriculture production",0.00023670388569208001
407,Retail - Nonstore retailers,12,Dairy cattle and milk production,4.0878947679537977E-06
407,Retail - Nonstore retailers,13,Poultry and egg production,4.3775857450076348E-07
407,Retail - Nonstore retailers,20,Extraction of natural gas and crude petroleum,0.00048404187981965219
407,Retail - Nonstore retailers,31,Sand and gravel mining,5.0830112042121647E-06
407,Retail - Nonstore retailers,49,Electric power transmission and distribution,0.038721808639641253
407,Retail - Nonstore retailers,50,Natural gas distribution,0.0062132533086012298
407,Retail - Nonstore retailers,62,Maintenance and repair construction of nonresidential structures,0.065738682171723184
407,Retail - Nonstore retailers,120,Curtain and linen mills,1.0389929431864125E-06
407,Retail - Nonstore retailers,121,Textile bag and canvas mills,7.2496675863030491E-05
407,Retail - Nonstore retailers,123,Other textile product mills,7.0861988310001733E-05
407,Retail - Nonstore retailers,130,Apparel accessories and other apparel manufacturing,3.0430407885708084E-07
407,Retail - Nonstore retailers,131,Leather and hide tanning and finishing,8.3506935478324995E-08
407,Retail - Nonstore retailers,134,Sawmills,5.3573352936167606E-05
407,Retail - Nonstore retailers,136,Veneer and plywood manufacturing,0.00013725185710258825
407,Retail - Nonstore retailers,144,Prefabricated wood building manufacturing,0.00014762495707167783
407,Retail - Nonstore retailers,145,All other miscellaneous wood product manufacturing,0.00013317905914952966
407,Retail - Nonstore retailers,154,Printing,0.078602343353040283
407,Retail - Nonstore retailers,167,Synthetic rubber manufacturing,1.0595300857149919E-05
407,Retail - Nonstore retailers,174,Pharmaceutical preparation manufacturing,0.00011323563679638271
407,Retail - Nonstore retailers,188,Plastics packaging materials and unlaminated film and sheet manufacturing,0.00028530014187372332
407,Retail - Nonstore retailers,195,Other plastics product manufacturing,7.601971061862306E-05
407,Retail - Nonstore retailers,204,Glass product manufacturing made of purchased glass,1.2259924896726432E-07
407,Retail - Nonstore retailers,206,Ready-mix concrete manufacturing,0.00048509384801762034
407,Retail - Nonstore retailers,213,Cut stone and stone product manufacturing,8.7039685711491621E-06
407,Retail - Nonstore retailers,238,Fabricated structural metal manufacturing,3.7324745426553854E-06
407,Retail - Nonstore retailers,254,"Valve and fittings, other than plumbing, manufacturing",5.674872704036966E-07
407,Retail - Nonstore retailers,263,Lawn and garden equipment manufacturing,3.1077142511908484E-07
407,Retail - Nonstore retailers,275,Air purification and ventilation equipment manufacturing,9.2380257263460297E-07
407,Retail - Nonstore retailers,279,"Special tool, die, jig, and fixture manufacturing",2.9131409750190161E-07
407,Retail - Nonstore retailers,281,Machine tool manufacturing,3.5026473900175246E-06
407,Retail - Nonstore retailers,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",4.584749307928214E-08
407,Retail - Nonstore retailers,333,Motor and generator manufacturing,9.8781677020486481E-08
407,Retail - Nonstore retailers,340,Wiring device manufacturing,8.4479883683853674E-05
407,Retail - Nonstore retailers,356,Other motor vehicle parts manufacturing,0.00019134122842510981
407,Retail - Nonstore retailers,370,Nonupholstered wood household furniture manufacturing,6.130859812465594E-08
407,Retail - Nonstore retailers,372,Institutional furniture manufacturing,8.5142568846116118E-07
407,Retail - Nonstore retailers,374,Custom architectural woodwork and millwork,9.0763386857180403E-07
407,Retail - Nonstore retailers,375,"Office furniture, except wood, manufacturing",4.5675641435598009E-06
407,Retail - Nonstore retailers,388,Sign manufacturing,0.00047722165199756694
407,Retail - Nonstore retailers,394,All other miscellaneous manufacturing,7.7350157153335819E-05
407,Retail - Nonstore retailers,395,Wholesale trade,0.10209957305287176
407,Retail - Nonstore retailers,396,Retail - Motor vehicle and parts dealers,0.021197016657859002
407,Retail - Nonstore retailers,397,Retail - Furniture and home furnishings stores,0.00083917265434052535
407,Retail - Nonstore retailers,398,Retail - Electronics and appliance stores,0.00026826933645363038
407,Retail - Nonstore retailers,399,Retail - Building material and garden equipment and supplies stores,0.0044192284931632297
407,Retail - Nonstore retailers,400,Retail - Food and beverage stores,0.0041501678265498665
407,Retail - Nonstore retailers,401,Retail - Health and personal care stores,0.0071791491043970979
407,Retail - Nonstore retailers,402,Retail - Gasoline stores,0.0053548292873184522
407,Retail - Nonstore retailers,403,Retail - Clothing and clothing accessories stores,0.015448649074123466
407,Retail - Nonstore retailers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0023119271755522863
407,Retail - Nonstore retailers,405,Retail - General merchandise stores,0.017628075193565351
407,Retail - Nonstore retailers,406,Retail - Miscellaneous store retailers,0.0057873425537868783
407,Retail - Nonstore retailers,407,Retail - Nonstore retailers,0.012298692361656372
407,Retail - Nonstore retailers,408,Air transportation,0.00040311551354477171
407,Retail - Nonstore retailers,411,Truck transportation,0.078840867355456368
407,Retail - Nonstore retailers,412,Transit and ground passenger transportation,0.0010195249041458632
407,Retail - Nonstore retailers,413,Pipeline transportation,5.3947739307681417E-06
407,Retail - Nonstore retailers,414,Scenic and sightseeing transportation and support activities for transportation,0.037658517862615426
407,Retail - Nonstore retailers,415,Couriers and messengers,0.11016528418892335
407,Retail - Nonstore retailers,416,Warehousing and storage,0.13703051293720847
407,Retail - Nonstore retailers,417,Newspaper publishers,0.20970443939525296
407,Retail - Nonstore retailers,422,Software publishers,0.0027046294036464635
407,Retail - Nonstore retailers,423,Motion picture and video industries,8.0203291985959761E-06
407,Retail - Nonstore retailers,425,Radio and television broadcasting,0.13865959999872501
407,Retail - Nonstore retailers,427,Wired telecommunications carriers,0.075433535431645993
407,Retail - Nonstore retailers,428,Wireless telecommunications carriers (except satellite),0.14680800867346022
407,Retail - Nonstore retailers,430,"Data processing, hosting, and related services",0.022573246680135384
407,Retail - Nonstore retailers,431,"News syndicates, libraries, archives and all other information services",0.0034333855946311331
407,Retail - Nonstore retailers,433,Monetary authorities and depository credit intermediation,0.12110459560883413
407,Retail - Nonstore retailers,434,Nondepository credit intermediation and related activities,0.053810328501047167
407,Retail - Nonstore retailers,435,Securities and commodity contracts intermediation and brokerage,0.0037158241191659336
407,Retail - Nonstore retailers,436,Other financial investment activities,0.001140742001322359
407,Retail - Nonstore retailers,437,Insurance carriers,0.015317583845386729
407,Retail - Nonstore retailers,438,"Insurance agencies, brokerages, and related activities",0.033012705103319107
407,Retail - Nonstore retailers,440,Real estate,1.2522643867185934
407,Retail - Nonstore retailers,442,Automotive equipment rental and leasing,0.019418556134676024
407,Retail - Nonstore retailers,443,General and consumer goods rental except video tapes and discs,0.0030992880660302147
407,Retail - Nonstore retailers,445,Commercial and industrial machinery and equipment rental and leasing,0.0090202820585250088
407,Retail - Nonstore retailers,446,Lessors of nonfinancial intangible assets,0.12367949485465601
407,Retail - Nonstore retailers,447,Legal services,0.023426456219954872
407,Retail - Nonstore retailers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.068958728673162994
407,Retail - Nonstore retailers,449,"Architectural, engineering, and related services",0.01098884918500076
407,Retail - Nonstore retailers,450,Specialized design services,0.020187228135459812
407,Retail - Nonstore retailers,451,Custom computer programming services,0.00046216028170079082
407,Retail - Nonstore retailers,452,Computer systems design services,0.0050654999385224553
407,Retail - Nonstore retailers,453,"Other computer related services, including facilities management",0.0067440417892195015
407,Retail - Nonstore retailers,454,Management consulting services,0.02612064193914243
407,Retail - Nonstore retailers,455,Environmental and other technical consulting services,0.0063336108212408426
407,Retail - Nonstore retailers,457,"Advertising, public relations, and related services",0.070990572386975259
407,Retail - Nonstore retailers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.06228219791930556
407,Retail - Nonstore retailers,461,Management of companies and enterprises,0.036798125744530452
407,Retail - Nonstore retailers,462,Office administrative services,0.0045493924582196144
407,Retail - Nonstore retailers,463,Facilities support services,0.00098149096503102884
407,Retail - Nonstore retailers,464,Employment services,0.099021153045697474
407,Retail - Nonstore retailers,465,Business support services,0.022185887603520804
407,Retail - Nonstore retailers,466,Travel arrangement and reservation services,0.0014392288123860064
407,Retail - Nonstore retailers,467,Investigation and security services,0.00095653223207564642
407,Retail - Nonstore retailers,468,Services to buildings,0.024471955738381013
407,Retail - Nonstore retailers,469,Landscape and horticultural services,0.024757746183756701
407,Retail - Nonstore retailers,470,Other support services,0.0095224415561090403
407,Retail - Nonstore retailers,471,Waste management and remediation services,0.014518052453826869
