Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
454,Management consulting services,492,"Independent artists, writers, and performers",4.2395731772430821E-05
454,Management consulting services,496,Other amusement and recreation industries,0.00024406675362393521
454,Management consulting services,497,Fitness and recreational sports centers,1.3581591819835466E-05
454,Management consulting services,499,"Hotels and motels, including casino hotels",3.2838237801356392E-05
454,Management consulting services,500,Other accommodations,7.0550143297685723E-07
454,Management consulting services,501,Full-service restaurants,0.00060914522732543469
454,Management consulting services,502,Limited-service restaurants,0.00080738515489710977
454,Management consulting services,503,All other food and drinking places,0.00091956490091503473
454,Management consulting services,504,"Automotive repair and maintenance, except car washes",4.3832034803214289E-05
454,Management consulting services,505,Car washes,2.0116497477424579E-06
454,Management consulting services,506,Electronic and precision equipment repair and maintenance,1.6447708041867487E-05
454,Management consulting services,507,Commercial and industrial machinery and equipment repair and maintenance,3.7813466518336804E-05
454,Management consulting services,508,Personal and household goods repair and maintenance,0.00017607448547556168
454,Management consulting services,511,Dry-cleaning and laundry services,1.4900820205675605E-05
454,Management consulting services,512,Other personal services,1.8200143793924279E-07
454,Management consulting services,515,Business and professional associations,4.8106522728507631E-05
454,Management consulting services,516,Labor and civic organizations,3.960021720495827E-06
454,Management consulting services,518,Postal service,0.0011316135588037915
454,Management consulting services,5001,Employee Compensation,0.11069431155920029
454,Management consulting services,6001,Proprietor Income,0.010202337987720966
454,Management consulting services,7001,Other Property Type Income,0.001195386634208262
454,Management consulting services,8001,Tax on Production and Imports,0.0022809929214417934
454,Management consulting services,11001,Federal Government NonDefense,5.1807725679044249E-08
454,Management consulting services,12001,State/Local Govt NonEducation,0.00027243726282609449
454,Management consulting services,14002,Inventory Additions/Deletions,5.246888916289855E-08
454,Management consulting services,25001,Foreign Trade,0.0028508215252406816
454,Management consulting services,28001,Domestic Trade,0.046093309497975174
455,Environmental and other technical consulting services,1,Oilseed farming,1.2607702346622426E-06
455,Environmental and other technical consulting services,3,Vegetable and melon farming,4.2587418097457362E-07
455,Environmental and other technical consulting services,4,Fruit farming,7.9524093368635732E-07
455,Environmental and other technical consulting services,5,Tree nut farming,2.6254414455543356E-09
455,Environmental and other technical consulting services,6,"Greenhouse, nursery, and floriculture production",1.3513493503720098E-06
455,Environmental and other technical consulting services,9,Sugarcane and sugar beet farming,4.601686784558286E-07
455,Environmental and other technical consulting services,12,Dairy cattle and milk production,1.5534933358942208E-05
455,Environmental and other technical consulting services,13,Poultry and egg production,1.4636678886513934E-07
455,Environmental and other technical consulting services,20,Extraction of natural gas and crude petroleum,1.657565000964486E-05
455,Environmental and other technical consulting services,50,Natural gas distribution,0.0001628412154400594
455,Environmental and other technical consulting services,62,Maintenance and repair construction of nonresidential structures,0.00030651763108174163
455,Environmental and other technical consulting services,140,"Cut stock, resawing lumber, and planing",1.5428306830071611E-08
455,Environmental and other technical consulting services,142,Wood container and pallet manufacturing,3.890782104859688E-07
455,Environmental and other technical consulting services,145,All other miscellaneous wood product manufacturing,1.4998912422704483E-06
455,Environmental and other technical consulting services,154,Printing,0.00031047037119755032
455,Environmental and other technical consulting services,189,Unlaminated plastics profile shape manufacturing,9.0357072968322793E-06
455,Environmental and other technical consulting services,211,Gypsum product manufacturing,0.00039386573097131491
455,Environmental and other technical consulting services,249,Machine shops,1.4410641057865499E-07
455,Environmental and other technical consulting services,252,Metal coating and nonprecious engraving,3.9072956238240129E-07
455,Environmental and other technical consulting services,259,"Small arms, ordnance, and accessories manufacturing",1.1847732979143798E-08
455,Environmental and other technical consulting services,279,"Special tool, die, jig, and fixture manufacturing",7.0329097370733485E-09
455,Environmental and other technical consulting services,280,Cutting tool and machine tool accessory manufacturing,2.6454252584693444E-07
455,Environmental and other technical consulting services,281,Machine tool manufacturing,5.844056968187829E-09
455,Environmental and other technical consulting services,385,Sporting and athletic goods manufacturing,4.5162482280336028E-10
455,Environmental and other technical consulting services,395,Wholesale trade,0.0013896259910239281
455,Environmental and other technical consulting services,397,Retail - Furniture and home furnishings stores,4.4989550291908448E-06
455,Environmental and other technical consulting services,398,Retail - Electronics and appliance stores,4.6875409503491014E-07
455,Environmental and other technical consulting services,399,Retail - Building material and garden equipment and supplies stores,2.9931361546707254E-05
455,Environmental and other technical consulting services,401,Retail - Health and personal care stores,7.4011766628127862E-05
455,Environmental and other technical consulting services,402,Retail - Gasoline stores,5.1470906694156679E-05
455,Environmental and other technical consulting services,403,Retail - Clothing and clothing accessories stores,9.6872975648309555E-05
455,Environmental and other technical consulting services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",9.7074875182204755E-06
455,Environmental and other technical consulting services,405,Retail - General merchandise stores,0.00044115245055246707
455,Environmental and other technical consulting services,406,Retail - Miscellaneous store retailers,4.594919360139684E-05
455,Environmental and other technical consulting services,407,Retail - Nonstore retailers,0.0001776604211919915
455,Environmental and other technical consulting services,408,Air transportation,0.00023032625544396577
455,Environmental and other technical consulting services,409,Rail transportation,0.00018855332891960005
455,Environmental and other technical consulting services,411,Truck transportation,0.0018757056703769676
455,Environmental and other technical consulting services,412,Transit and ground passenger transportation,0.0029445056857747148
455,Environmental and other technical consulting services,414,Scenic and sightseeing transportation and support activities for transportation,0.0017003280201258325
455,Environmental and other technical consulting services,415,Couriers and messengers,0.00014271046085678578
455,Environmental and other technical consulting services,416,Warehousing and storage,0.00041750065447556002
455,Environmental and other technical consulting services,417,Newspaper publishers,0.0014936735560165254
455,Environmental and other technical consulting services,423,Motion picture and video industries,3.1456542957504171E-06
455,Environmental and other technical consulting services,425,Radio and television broadcasting,0.00063752950327510688
455,Environmental and other technical consulting services,427,Wired telecommunications carriers,0.0027612550412900727
455,Environmental and other technical consulting services,431,"News syndicates, libraries, archives and all other information services",8.2334872937874751E-06
455,Environmental and other technical consulting services,432,Internet publishing and broadcasting and web search portals,0.00056213952447288495
455,Environmental and other technical consulting services,433,Monetary authorities and depository credit intermediation,0.0082338839566384325
455,Environmental and other technical consulting services,434,Nondepository credit intermediation and related activities,0.00055810833948567035
455,Environmental and other technical consulting services,435,Securities and commodity contracts intermediation and brokerage,0.0011959394337013735
455,Environmental and other technical consulting services,436,Other financial investment activities,0.0008983606397864885
455,Environmental and other technical consulting services,438,"Insurance agencies, brokerages, and related activities",0.001653335235870218
455,Environmental and other technical consulting services,440,Real estate,0.014037683900387954
455,Environmental and other technical consulting services,443,General and consumer goods rental except video tapes and discs,0.00040563369564647171
455,Environmental and other technical consulting services,445,Commercial and industrial machinery and equipment rental and leasing,8.0270905582255792E-05
455,Environmental and other technical consulting services,446,Lessors of nonfinancial intangible assets,0.00086487749781479634
455,Environmental and other technical consulting services,447,Legal services,0.00194436082329498
455,Environmental and other technical consulting services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0094919738894842509
455,Environmental and other technical consulting services,449,"Architectural, engineering, and related services",0.010364461773789691
455,Environmental and other technical consulting services,450,Specialized design services,0.0015370193462827322
455,Environmental and other technical consulting services,451,Custom computer programming services,1.6389245856146756E-05
455,Environmental and other technical consulting services,454,Management consulting services,0.00059764269113637622
455,Environmental and other technical consulting services,455,Environmental and other technical consulting services,0.00298870094711709
455,Environmental and other technical consulting services,456,Scientific research and development services,0.00035783742437092876
455,Environmental and other technical consulting services,457,"Advertising, public relations, and related services",4.1983981632437656E-05
455,Environmental and other technical consulting services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00077697361034514967
455,Environmental and other technical consulting services,464,Employment services,0.031379057417768808
455,Environmental and other technical consulting services,465,Business support services,0.0032934945538340005
455,Environmental and other technical consulting services,468,Services to buildings,0.00068392122101684771
455,Environmental and other technical consulting services,469,Landscape and horticultural services,0.00024868822297896553
455,Environmental and other technical consulting services,470,Other support services,0.0018588995806878977
455,Environmental and other technical consulting services,471,Waste management and remediation services,0.002219914009759294
455,Environmental and other technical consulting services,488,Performing arts companies,4.8460304593699608E-05
455,Environmental and other technical consulting services,492,"Independent artists, writers, and performers",0.00037897289029033276
455,Environmental and other technical consulting services,496,Other amusement and recreation industries,0.00094764678441102562
455,Environmental and other technical consulting services,497,Fitness and recreational sports centers,7.2708637402379463E-05
455,Environmental and other technical consulting services,499,"Hotels and motels, including casino hotels",0.00015812306491606084
455,Environmental and other technical consulting services,500,Other accommodations,3.3876718338042328E-06
455,Environmental and other technical consulting services,501,Full-service restaurants,0.0030831162373893689
455,Environmental and other technical consulting services,502,Limited-service restaurants,0.0048680202692652497
455,Environmental and other technical consulting services,503,All other food and drinking places,0.0019511525626332432
455,Environmental and other technical consulting services,504,"Automotive repair and maintenance, except car washes",0.00082090968882508192
455,Environmental and other technical consulting services,505,Car washes,2.7760708221615839E-05
455,Environmental and other technical consulting services,506,Electronic and precision equipment repair and maintenance,0.0027145850016482426
455,Environmental and other technical consulting services,507,Commercial and industrial machinery and equipment repair and maintenance,0.00076428870948612102
455,Environmental and other technical consulting services,508,Personal and household goods repair and maintenance,0.0016658358479430674
455,Environmental and other technical consulting services,511,Dry-cleaning and laundry services,0.0001419832277921116
455,Environmental and other technical consulting services,512,Other personal services,0.00013110628605117122
455,Environmental and other technical consulting services,515,Business and professional associations,0.00023808799142968108
455,Environmental and other technical consulting services,516,Labor and civic organizations,6.0684930484540848E-06
455,Environmental and other technical consulting services,518,Postal service,0.0013518530855932409
455,Environmental and other technical consulting services,5001,Employee Compensation,0.21197998523712158
455,Environmental and other technical consulting services,6001,Proprietor Income,0.2911427915096283
455,Environmental and other technical consulting services,7001,Other Property Type Income,-0.084234684705734253
455,Environmental and other technical consulting services,8001,Tax on Production and Imports,0.012825231999158859
455,Environmental and other technical consulting services,11001,Federal Government NonDefense,9.4573439855471399E-07
455,Environmental and other technical consulting services,12001,State/Local Govt NonEducation,0.002039059221156444
455,Environmental and other technical consulting services,14002,Inventory Additions/Deletions,2.024074179725063E-06
455,Environmental and other technical consulting services,25001,Foreign Trade,0.021409660447764226
455,Environmental and other technical consulting services,28001,Domestic Trade,0.27850191392243301
456,Scientific research and development services,1,Oilseed farming,2.3858777431096578E-05
456,Scientific research and development services,2,Grain farming,8.2124509345879101E-05
456,Scientific research and development services,3,Vegetable and melon farming,8.0565313577609515E-06
456,Scientific research and development services,4,Fruit farming,2.1851255530954284E-05
456,Scientific research and development services,5,Tree nut farming,5.7924296590710558E-08
456,Scientific research and development services,6,"Greenhouse, nursery, and floriculture production",2.5564331439844159E-05
456,Scientific research and development services,9,Sugarcane and sugar beet farming,5.3287514036679928E-05
456,Scientific research and development services,10,All other crop farming,0.00035827724162490471
456,Scientific research and development services,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0025643106211383493
456,Scientific research and development services,12,Dairy cattle and milk production,0.00031337689376389685
456,Scientific research and development services,13,Poultry and egg production,3.1821511664412736E-06
456,Scientific research and development services,14,"Animal production, except cattle and poultry and eggs",0.0024511667158378242
456,Scientific research and development services,15,"Forestry, forest products, and timber tract production",4.9535009207067691E-05
456,Scientific research and development services,18,Commercial hunting and trapping,2.2250737827445542E-05
456,Scientific research and development services,19,Support activities for agriculture and forestry,0.0020737462634326242
456,Scientific research and development services,20,Extraction of natural gas and crude petroleum,0.00021670000121055619
456,Scientific research and development services,30,Stone mining and quarrying,0.00017301614427193794
456,Scientific research and development services,36,Other nonmetallic minerals,0.00025654964025516487
456,Scientific research and development services,37,Drilling oil and gas wells,4.0631582726233381E-06
456,Scientific research and development services,38,Support activities for oil and gas operations,3.7821898749455882E-05
456,Scientific research and development services,50,Natural gas distribution,0.0017720335557590283
456,Scientific research and development services,62,Maintenance and repair construction of nonresidential structures,0.01068006646783759
456,Scientific research and development services,78,Confectionery manufacturing from purchased chocolate,2.1068107912236834E-07
456,Scientific research and development services,94,"Bread and bakery product, except frozen, manufacturing",6.7265794261041455E-09
456,Scientific research and development services,95,Frozen cakes and other pastries manufacturing,1.1399258387028567E-07
456,Scientific research and development services,107,Manufactured ice,3.0716522079045165E-06
456,Scientific research and development services,134,Sawmills,6.3818157091906531E-05
456,Scientific research and development services,140,"Cut stock, resawing lumber, and planing",3.9242848038866657E-05
456,Scientific research and development services,142,Wood container and pallet manufacturing,5.7237214717495433E-06
456,Scientific research and development services,145,All other miscellaneous wood product manufacturing,2.6201134011287963E-05
456,Scientific research and development services,154,Printing,0.0045173491861834614
456,Scientific research and development services,189,Unlaminated plastics profile shape manufacturing,0.00012301549944889259
456,Scientific research and development services,209,Other concrete product manufacturing,0.00060881853616609125
456,Scientific research and development services,211,Gypsum product manufacturing,0.000339548658024557
456,Scientific research and development services,247,Hardware manufacturing,2.8456909005893614E-06
456,Scientific research and development services,249,Machine shops,3.6295551467129439E-06
456,Scientific research and development services,252,Metal coating and nonprecious engraving,1.3719936549682E-06
456,Scientific research and development services,253,"Electroplating, anodizing, and coloring metal",1.3708704785887689E-06
456,Scientific research and development services,254,"Valve and fittings, other than plumbing, manufacturing",8.2328102604749243E-06
456,Scientific research and development services,259,"Small arms, ordnance, and accessories manufacturing",1.0706529364784594E-07
456,Scientific research and development services,279,"Special tool, die, jig, and fixture manufacturing",4.5128411692276087E-07
456,Scientific research and development services,280,Cutting tool and machine tool accessory manufacturing,2.035475020920551E-06
456,Scientific research and development services,281,Machine tool manufacturing,7.0029577487936692E-06
456,Scientific research and development services,319,Electricity and signal testing instruments manufacturing,2.7448649249400998E-05
456,Scientific research and development services,333,Motor and generator manufacturing,9.1624305878768822E-06
456,Scientific research and development services,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",3.097176863947127E-06
456,Scientific research and development services,355,Motor vehicle metal stamping,7.505111544317013E-06
456,Scientific research and development services,356,Other motor vehicle parts manufacturing,7.6926197704637982E-06
456,Scientific research and development services,368,Wood kitchen cabinet and countertop manufacturing,5.5373625033456984E-07
456,Scientific research and development services,385,Sporting and athletic goods manufacturing,3.6601278144386693E-08
456,Scientific research and development services,395,Wholesale trade,0.0098308987581192664
456,Scientific research and development services,396,Retail - Motor vehicle and parts dealers,0.0011745987788627857
456,Scientific research and development services,397,Retail - Furniture and home furnishings stores,6.1624826067310399E-06
456,Scientific research and development services,398,Retail - Electronics and appliance stores,6.4208000570571265E-07
456,Scientific research and development services,399,Retail - Building material and garden equipment and supplies stores,4.099874182459393E-05
456,Scientific research and development services,400,Retail - Food and beverage stores,9.7938539924888324E-05
456,Scientific research and development services,401,Retail - Health and personal care stores,0.00010137826850203143
456,Scientific research and development services,402,Retail - Gasoline stores,7.0502722096243541E-05
456,Scientific research and development services,403,Retail - Clothing and clothing accessories stores,0.00013269260654731954
456,Scientific research and development services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.3296914831226712E-05
456,Scientific research and development services,405,Retail - General merchandise stores,0.00062315587471835354
456,Scientific research and development services,406,Retail - Miscellaneous store retailers,6.2939309705650152E-05
456,Scientific research and development services,407,Retail - Nonstore retailers,0.00024335189195376882
456,Scientific research and development services,408,Air transportation,0.0006375554912960435
456,Scientific research and development services,409,Rail transportation,0.0020597235167617856
456,Scientific research and development services,411,Truck transportation,0.0080159632567684547
456,Scientific research and development services,412,Transit and ground passenger transportation,0.0080458623315666222
456,Scientific research and development services,414,Scenic and sightseeing transportation and support activities for transportation,0.044834005950384892
456,Scientific research and development services,415,Couriers and messengers,0.00036849345386256657
456,Scientific research and development services,416,Warehousing and storage,0.0020899779081940545
456,Scientific research and development services,417,Newspaper publishers,0.020774559877490328
456,Scientific research and development services,423,Motion picture and video industries,2.0736042051091056E-05
456,Scientific research and development services,425,Radio and television broadcasting,0.0096362333470375594
456,Scientific research and development services,427,Wired telecommunications carriers,0.010116575206134404
456,Scientific research and development services,431,"News syndicates, libraries, archives and all other information services",0.00050548183851617176
456,Scientific research and development services,432,Internet publishing and broadcasting and web search portals,0.0024273873648524014
456,Scientific research and development services,433,Monetary authorities and depository credit intermediation,0.14765196817801574
456,Scientific research and development services,434,Nondepository credit intermediation and related activities,0.00062685323713955812
456,Scientific research and development services,435,Securities and commodity contracts intermediation and brokerage,0.002026613004323885
456,Scientific research and development services,436,Other financial investment activities,0.019786199258155612
456,Scientific research and development services,438,"Insurance agencies, brokerages, and related activities",0.0068266742826036952
456,Scientific research and development services,440,Real estate,0.50529487636971737
456,Scientific research and development services,443,General and consumer goods rental except video tapes and discs,0.00037351794343503178
456,Scientific research and development services,445,Commercial and industrial machinery and equipment rental and leasing,0.00023364751137524079
456,Scientific research and development services,446,Lessors of nonfinancial intangible assets,0.018747024143199731
456,Scientific research and development services,447,Legal services,0.20568484351234595
456,Scientific research and development services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.04551940752062178
456,Scientific research and development services,449,"Architectural, engineering, and related services",0.070377225549589806
456,Scientific research and development services,450,Specialized design services,0.0020382108516272257
456,Scientific research and development services,451,Custom computer programming services,4.6852915260577836E-05
456,Scientific research and development services,454,Management consulting services,0.023749757404838423
456,Scientific research and development services,455,Environmental and other technical consulting services,0.039402818615780211
456,Scientific research and development services,456,Scientific research and development services,0.45026491544675906
456,Scientific research and development services,457,"Advertising, public relations, and related services",0.00063458625465425897
456,Scientific research and development services,459,Veterinary services,0.0028466125763199068
456,Scientific research and development services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.17421375671396255
456,Scientific research and development services,464,Employment services,0.2241186117646663
456,Scientific research and development services,465,Business support services,0.035768222136119743
456,Scientific research and development services,468,Services to buildings,0.0044190934383096236
456,Scientific research and development services,469,Landscape and horticultural services,0.0016046488092026495
456,Scientific research and development services,470,Other support services,0.0018871666094779777
456,Scientific research and development services,471,Waste management and remediation services,0.014092518050759062
456,Scientific research and development services,488,Performing arts companies,1.2542801642215001E-05
456,Scientific research and development services,492,"Independent artists, writers, and performers",0.0005852515942454499
456,Scientific research and development services,496,Other amusement and recreation industries,0.0014377679094425833
456,Scientific research and development services,497,Fitness and recreational sports centers,0.0002054111622415318
456,Scientific research and development services,499,"Hotels and motels, including casino hotels",0.0056826652984574566
456,Scientific research and development services,500,Other accommodations,0.00012070797170799993
456,Scientific research and development services,501,Full-service restaurants,0.007412932672388739
456,Scientific research and development services,502,Limited-service restaurants,0.011269636564835595
456,Scientific research and development services,503,All other food and drinking places,0.0077239620164831768
456,Scientific research and development services,504,"Automotive repair and maintenance, except car washes",0.0036526996669390133
456,Scientific research and development services,505,Car washes,0.00012352336796095376
456,Scientific research and development services,506,Electronic and precision equipment repair and maintenance,0.019201452096393234
456,Scientific research and development services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0035890915859262962
456,Scientific research and development services,508,Personal and household goods repair and maintenance,0.0075926663509488512
456,Scientific research and development services,511,Dry-cleaning and laundry services,0.0011097672372552409
456,Scientific research and development services,512,Other personal services,7.1204091752200081E-05
456,Scientific research and development services,515,Business and professional associations,0.0082451938700155436
456,Scientific research and development services,516,Labor and civic organizations,9.1725037900500413E-05
456,Scientific research and development services,518,Postal service,0.0042233010097194879
456,Scientific research and development services,5001,Employee Compensation,2.9055447578430176
456,Scientific research and development services,6001,Proprietor Income,0.019424280151724815
456,Scientific research and development services,7001,Other Property Type Income,0.74473774433135986
456,Scientific research and development services,8001,Tax on Production and Imports,0.095589034259319305
456,Scientific research and development services,11001,Federal Government NonDefense,0.00014160059632549205
456,Scientific research and development services,12001,State/Local Govt NonEducation,0.013174564844108028
456,Scientific research and development services,14002,Inventory Additions/Deletions,5.0365860358849922E-05
456,Scientific research and development services,25001,Foreign Trade,0.22659868807296932
456,Scientific research and development services,28001,Domestic Trade,4.4980425935014861
457,"Advertising, public relations, and related services",1,Oilseed farming,8.8327006119316015E-08
457,"Advertising, public relations, and related services",3,Vegetable and melon farming,2.9835880436869781E-08
457,"Advertising, public relations, and related services",4,Fruit farming,5.5712967138224213E-08
457,"Advertising, public relations, and related services",5,Tree nut farming,1.8393309929239037E-10
457,"Advertising, public relations, and related services",6,"Greenhouse, nursery, and floriculture production",5.1972925076597135E-07
457,"Advertising, public relations, and related services",9,Sugarcane and sugar beet farming,3.2238481867380186E-08
457,"Advertising, public relations, and related services",12,Dairy cattle and milk production,1.088345864947102E-06
457,"Advertising, public relations, and related services",13,Poultry and egg production,1.0254159616110036E-08
457,"Advertising, public relations, and related services",20,Extraction of natural gas and crude petroleum,3.598147878752187E-06
457,"Advertising, public relations, and related services",50,Natural gas distribution,2.8874552603502151E-05
457,"Advertising, public relations, and related services",62,Maintenance and repair construction of nonresidential structures,0.00016088574580456084
457,"Advertising, public relations, and related services",140,"Cut stock, resawing lumber, and planing",1.2463803666516222E-08
457,"Advertising, public relations, and related services",142,Wood container and pallet manufacturing,1.7327786313603725E-07
457,"Advertising, public relations, and related services",145,All other miscellaneous wood product manufacturing,5.024194745851889E-06
457,"Advertising, public relations, and related services",154,Printing,0.00072876111169810701
457,"Advertising, public relations, and related services",189,Unlaminated plastics profile shape manufacturing,5.4672593023017107E-06
457,"Advertising, public relations, and related services",211,Gypsum product manufacturing,2.6637651356923995E-08
457,"Advertising, public relations, and related services",247,Hardware manufacturing,1.4226073890371426E-08
457,"Advertising, public relations, and related services",249,Machine shops,2.9696478800863554E-08
457,"Advertising, public relations, and related services",252,Metal coating and nonprecious engraving,3.2153210736690239E-07
457,"Advertising, public relations, and related services",259,"Small arms, ordnance, and accessories manufacturing",5.423012780942135E-10
457,"Advertising, public relations, and related services",279,"Special tool, die, jig, and fixture manufacturing",1.4094632455503201E-09
457,"Advertising, public relations, and related services",280,Cutting tool and machine tool accessory manufacturing,2.9627914138757058E-08
457,"Advertising, public relations, and related services",281,Machine tool manufacturing,5.989368866503795E-07
457,"Advertising, public relations, and related services",333,Motor and generator manufacturing,5.8726024403226243E-11
457,"Advertising, public relations, and related services",352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",1.9072717006791406E-07
457,"Advertising, public relations, and related services",356,Other motor vehicle parts manufacturing,3.6179417336719769E-07
457,"Advertising, public relations, and related services",385,Sporting and athletic goods manufacturing,1.2849077117201037E-09
457,"Advertising, public relations, and related services",395,Wholesale trade,0.00038615856498724899
457,"Advertising, public relations, and related services",396,Retail - Motor vehicle and parts dealers,0.00015248838404824296
457,"Advertising, public relations, and related services",397,Retail - Furniture and home furnishings stores,2.4134651854011235E-06
457,"Advertising, public relations, and related services",398,Retail - Electronics and appliance stores,2.514632032927317E-07
457,"Advertising, public relations, and related services",399,Retail - Building material and garden equipment and supplies stores,1.6056681920554499E-05
457,"Advertising, public relations, and related services",400,Retail - Food and beverage stores,2.7018409931683614E-05
457,"Advertising, public relations, and related services",401,Retail - Health and personal care stores,3.9703624110089654E-05
457,"Advertising, public relations, and related services",402,Retail - Gasoline stores,2.7611575430773645E-05
457,"Advertising, public relations, and related services",403,Retail - Clothing and clothing accessories stores,5.1967527497124525E-05
457,"Advertising, public relations, and related services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",5.2075828550498073E-06
457,"Advertising, public relations, and related services",405,Retail - General merchandise stores,0.00018828315809553842
457,"Advertising, public relations, and related services",406,Retail - Miscellaneous store retailers,2.464945225288972E-05
457,"Advertising, public relations, and related services",407,Retail - Nonstore retailers,9.5305957887290276E-05
457,"Advertising, public relations, and related services",408,Air transportation,3.0151394757309919E-05
457,"Advertising, public relations, and related services",409,Rail transportation,2.6591493156574242E-05
457,"Advertising, public relations, and related services",411,Truck transportation,0.00028492347989808944
457,"Advertising, public relations, and related services",412,Transit and ground passenger transportation,0.00026155338302704181
457,"Advertising, public relations, and related services",414,Scenic and sightseeing transportation and support activities for transportation,0.00075294681076637851
457,"Advertising, public relations, and related services",415,Couriers and messengers,5.9712632317452698E-05
457,"Advertising, public relations, and related services",416,Warehousing and storage,0.00015983966050241421
457,"Advertising, public relations, and related services",417,Newspaper publishers,0.0032944167019983428
457,"Advertising, public relations, and related services",423,Motion picture and video industries,5.8372187729960594E-05
457,"Advertising, public relations, and related services",425,Radio and television broadcasting,0.0016418172875725945
457,"Advertising, public relations, and related services",427,Wired telecommunications carriers,0.00085978841543842
457,"Advertising, public relations, and related services",431,"News syndicates, libraries, archives and all other information services",6.2978080896426499E-07
457,"Advertising, public relations, and related services",432,Internet publishing and broadcasting and web search portals,0.0002146739628586837
457,"Advertising, public relations, and related services",433,Monetary authorities and depository credit intermediation,0.00049519662029771233
457,"Advertising, public relations, and related services",434,Nondepository credit intermediation and related activities,3.7046882892070214E-05
457,"Advertising, public relations, and related services",435,Securities and commodity contracts intermediation and brokerage,3.3949601630407734E-05
457,"Advertising, public relations, and related services",436,Other financial investment activities,4.6598258970442005E-05
457,"Advertising, public relations, and related services",438,"Insurance agencies, brokerages, and related activities",2.8320031989713911E-05
457,"Advertising, public relations, and related services",440,Real estate,0.0029402390249040206
457,"Advertising, public relations, and related services",443,General and consumer goods rental except video tapes and discs,4.2779687087327956E-05
457,"Advertising, public relations, and related services",445,Commercial and industrial machinery and equipment rental and leasing,0.0001218717101138583
457,"Advertising, public relations, and related services",446,Lessors of nonfinancial intangible assets,8.1189356960261437E-05
457,"Advertising, public relations, and related services",447,Legal services,0.00028099007708262159
457,"Advertising, public relations, and related services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00066502024370573148
457,"Advertising, public relations, and related services",449,"Architectural, engineering, and related services",7.760763716203661E-06
457,"Advertising, public relations, and related services",450,Specialized design services,0.0020908098383787405
457,"Advertising, public relations, and related services",451,Custom computer programming services,2.393907946678076E-06
457,"Advertising, public relations, and related services",454,Management consulting services,3.4090097775584796E-05
457,"Advertising, public relations, and related services",455,Environmental and other technical consulting services,0.00014710583589254943
457,"Advertising, public relations, and related services",457,"Advertising, public relations, and related services",0.00010342423193162535
457,"Advertising, public relations, and related services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00035972595269031377
457,"Advertising, public relations, and related services",464,Employment services,0.0017312608542181945
457,"Advertising, public relations, and related services",465,Business support services,0.00023203335017542466
457,"Advertising, public relations, and related services",468,Services to buildings,7.0048761665391854E-05
457,"Advertising, public relations, and related services",469,Landscape and horticultural services,2.552367119852011E-05
457,"Advertising, public relations, and related services",470,Other support services,4.2039158477006483E-05
457,"Advertising, public relations, and related services",471,Waste management and remediation services,4.2647621759253282E-05
457,"Advertising, public relations, and related services",488,Performing arts companies,1.4254722537665362E-06
457,"Advertising, public relations, and related services",492,"Independent artists, writers, and performers",0.00087850961706144315
457,"Advertising, public relations, and related services",496,Other amusement and recreation industries,6.639020639966119E-05
457,"Advertising, public relations, and related services",497,Fitness and recreational sports centers,6.4514468994553045E-06
457,"Advertising, public relations, and related services",499,"Hotels and motels, including casino hotels",3.3091277468799739E-05
457,"Advertising, public relations, and related services",500,Other accommodations,7.0602773918382016E-07
457,"Advertising, public relations, and related services",501,Full-service restaurants,0.00023797633362177516
457,"Advertising, public relations, and related services",502,Limited-service restaurants,0.00052543801657576467
457,"Advertising, public relations, and related services",503,All other food and drinking places,7.5094898377205035E-05
457,"Advertising, public relations, and related services",504,"Automotive repair and maintenance, except car washes",7.54041972451879E-05
457,"Advertising, public relations, and related services",505,Car washes,2.5499441335948778E-06
457,"Advertising, public relations, and related services",506,Electronic and precision equipment repair and maintenance,3.0299590757553894E-05
457,"Advertising, public relations, and related services",507,Commercial and industrial machinery and equipment repair and maintenance,7.2992523426408575E-05
457,"Advertising, public relations, and related services",508,Personal and household goods repair and maintenance,8.6553604855274004E-05
457,"Advertising, public relations, and related services",511,Dry-cleaning and laundry services,1.0011878520471685E-05
457,"Advertising, public relations, and related services",512,Other personal services,5.0716912610613511E-06
457,"Advertising, public relations, and related services",515,Business and professional associations,4.3295382259455045E-05
457,"Advertising, public relations, and related services",516,Labor and civic organizations,1.4949254051414883E-05
457,"Advertising, public relations, and related services",518,Postal service,0.00042287147394629021
457,"Advertising, public relations, and related services",5001,Employee Compensation,0.012793990783393383
