Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
398,Retail - Electronics and appliance stores,402,Retail - Gasoline stores,3.7423521970920883E-05
398,Retail - Electronics and appliance stores,403,Retail - Clothing and clothing accessories stores,1.3817205141919897E-06
398,Retail - Electronics and appliance stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.9735619341364813E-06
398,Retail - Electronics and appliance stores,405,Retail - General merchandise stores,0.00012205910083699402
398,Retail - Electronics and appliance stores,406,Retail - Miscellaneous store retailers,2.8672130443487161E-05
398,Retail - Electronics and appliance stores,407,Retail - Nonstore retailers,0.00014136986380361601
398,Retail - Electronics and appliance stores,408,Air transportation,1.4953267587660421E-05
398,Retail - Electronics and appliance stores,411,Truck transportation,0.0013921225306583879
398,Retail - Electronics and appliance stores,412,Transit and ground passenger transportation,1.8615611804934876E-05
398,Retail - Electronics and appliance stores,414,Scenic and sightseeing transportation and support activities for transportation,0.00078047472297466947
398,Retail - Electronics and appliance stores,415,Couriers and messengers,0.00055713747246557976
398,Retail - Electronics and appliance stores,416,Warehousing and storage,0.00045818121809867995
398,Retail - Electronics and appliance stores,417,Newspaper publishers,0.00039286938077008615
398,Retail - Electronics and appliance stores,427,Wired telecommunications carriers,6.1622051860320617E-05
398,Retail - Electronics and appliance stores,428,Wireless telecommunications carriers (except satellite),0.00080059707286168902
398,Retail - Electronics and appliance stores,432,Internet publishing and broadcasting and web search portals,0.00015683938619110577
398,Retail - Electronics and appliance stores,433,Monetary authorities and depository credit intermediation,0.00086309003099813153
398,Retail - Electronics and appliance stores,434,Nondepository credit intermediation and related activities,1.973817377977599E-05
398,Retail - Electronics and appliance stores,437,Insurance carriers,0.00012854333326040891
398,Retail - Electronics and appliance stores,438,"Insurance agencies, brokerages, and related activities",0.00021620744883472237
398,Retail - Electronics and appliance stores,440,Real estate,0.0040436956158008686
398,Retail - Electronics and appliance stores,443,General and consumer goods rental except video tapes and discs,9.2857737374504835E-07
398,Retail - Electronics and appliance stores,445,Commercial and industrial machinery and equipment rental and leasing,6.1112609895811257E-06
398,Retail - Electronics and appliance stores,446,Lessors of nonfinancial intangible assets,7.5496214443758307E-05
398,Retail - Electronics and appliance stores,447,Legal services,5.4464621838713062E-05
398,Retail - Electronics and appliance stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00065314857877839944
398,Retail - Electronics and appliance stores,449,"Architectural, engineering, and related services",1.5859938787419559E-05
398,Retail - Electronics and appliance stores,451,Custom computer programming services,1.2789870933783455E-06
398,Retail - Electronics and appliance stores,452,Computer systems design services,5.9963897001005329E-07
398,Retail - Electronics and appliance stores,454,Management consulting services,0.00023852032714411289
398,Retail - Electronics and appliance stores,455,Environmental and other technical consulting services,0.00012945072471036087
398,Retail - Electronics and appliance stores,457,"Advertising, public relations, and related services",0.0017644377715508586
398,Retail - Electronics and appliance stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00015580305870272967
398,Retail - Electronics and appliance stores,465,Business support services,0.00050474395256414062
398,Retail - Electronics and appliance stores,470,Other support services,0.00041267639611956147
398,Retail - Electronics and appliance stores,471,Waste management and remediation services,0.00017160111646332896
398,Retail - Electronics and appliance stores,491,Promoters of performing arts and sports and agents for public figures,8.1730643843266372E-05
398,Retail - Electronics and appliance stores,496,Other amusement and recreation industries,1.6782548336172166E-05
398,Retail - Electronics and appliance stores,497,Fitness and recreational sports centers,4.2995215687634735E-06
398,Retail - Electronics and appliance stores,499,"Hotels and motels, including casino hotels",2.2128408448970341E-05
398,Retail - Electronics and appliance stores,501,Full-service restaurants,4.3230229668031559E-05
398,Retail - Electronics and appliance stores,502,Limited-service restaurants,2.2169981796525857E-05
398,Retail - Electronics and appliance stores,503,All other food and drinking places,1.495026138714859E-05
398,Retail - Electronics and appliance stores,504,"Automotive repair and maintenance, except car washes",0.00018474124844205381
398,Retail - Electronics and appliance stores,505,Car washes,3.3169948003569519E-06
398,Retail - Electronics and appliance stores,506,Electronic and precision equipment repair and maintenance,5.1689841090008133E-05
398,Retail - Electronics and appliance stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.00038158324031113688
398,Retail - Electronics and appliance stores,508,Personal and household goods repair and maintenance,0.00016642042434982657
398,Retail - Electronics and appliance stores,512,Other personal services,3.6198548015049445E-05
398,Retail - Electronics and appliance stores,515,Business and professional associations,1.9387599032113893E-05
398,Retail - Electronics and appliance stores,516,Labor and civic organizations,9.7416194866226579E-07
398,Retail - Electronics and appliance stores,518,Postal service,0.00048163445503367208
398,Retail - Electronics and appliance stores,5001,Employee Compensation,0.0088676810264587402
398,Retail - Electronics and appliance stores,6001,Proprietor Income,0.10092822462320328
398,Retail - Electronics and appliance stores,7001,Other Property Type Income,-0.0026795561425387859
398,Retail - Electronics and appliance stores,8001,Tax on Production and Imports,0.026091907173395157
398,Retail - Electronics and appliance stores,11001,Federal Government NonDefense,2.3209837442688454E-08
398,Retail - Electronics and appliance stores,11002,Federal Government Defense,2.3023782237151364E-12
398,Retail - Electronics and appliance stores,11003,Federal Government Investment,3.8611769749900732E-12
398,Retail - Electronics and appliance stores,12001,State/Local Govt NonEducation,0.00024481691383679928
398,Retail - Electronics and appliance stores,14001,Capital,2.9717273788603573E-07
398,Retail - Electronics and appliance stores,14002,Inventory Additions/Deletions,1.0058372707611363E-07
398,Retail - Electronics and appliance stores,25001,Foreign Trade,0.0018048300939944701
398,Retail - Electronics and appliance stores,28001,Domestic Trade,0.039393901274156283
399,Retail - Building material and garden equipment and supplies stores,1,Oilseed farming,1.9528321904103098E-07
399,Retail - Building material and garden equipment and supplies stores,3,Vegetable and melon farming,3.1321290544305365E-06
399,Retail - Building material and garden equipment and supplies stores,4,Fruit farming,6.9808500831485313E-07
399,Retail - Building material and garden equipment and supplies stores,5,Tree nut farming,8.2746063151079955E-10
399,Retail - Building material and garden equipment and supplies stores,6,"Greenhouse, nursery, and floriculture production",2.0380407219692392E-05
399,Retail - Building material and garden equipment and supplies stores,12,Dairy cattle and milk production,0.0003807515867739128
399,Retail - Building material and garden equipment and supplies stores,13,Poultry and egg production,7.6410851189228322E-07
399,Retail - Building material and garden equipment and supplies stores,20,Extraction of natural gas and crude petroleum,0.00014350890584274162
399,Retail - Building material and garden equipment and supplies stores,31,Sand and gravel mining,4.1795980447951249E-07
399,Retail - Building material and garden equipment and supplies stores,62,Maintenance and repair construction of nonresidential structures,0.0069591987393613497
399,Retail - Building material and garden equipment and supplies stores,88,Ice cream and frozen dessert manufacturing,5.8496983921010385E-08
399,Retail - Building material and garden equipment and supplies stores,123,Other textile product mills,8.1385171251306763E-06
399,Retail - Building material and garden equipment and supplies stores,134,Sawmills,2.7400254818875543E-05
399,Retail - Building material and garden equipment and supplies stores,144,Prefabricated wood building manufacturing,3.5673155519194699E-05
399,Retail - Building material and garden equipment and supplies stores,154,Printing,0.0021546740062936554
399,Retail - Building material and garden equipment and supplies stores,198,Other rubber product manufacturing,8.6372889691077354E-07
399,Retail - Building material and garden equipment and supplies stores,206,Ready-mix concrete manufacturing,5.5248903147042325E-05
399,Retail - Building material and garden equipment and supplies stores,231,Iron and steel forging,6.2763463768666071E-08
399,Retail - Building material and garden equipment and supplies stores,239,Plate work manufacturing,1.323926948794639E-07
399,Retail - Building material and garden equipment and supplies stores,250,"Turned product and screw, nut, and bolt manufacturing",3.2008838873244668E-07
399,Retail - Building material and garden equipment and supplies stores,253,"Electroplating, anodizing, and coloring metal",1.1703947106745359E-06
399,Retail - Building material and garden equipment and supplies stores,262,Farm machinery and equipment manufacturing,1.2192681722887405E-06
399,Retail - Building material and garden equipment and supplies stores,276,Heating equipment (except warm air furnaces) manufacturing,2.7702098954923465E-07
399,Retail - Building material and garden equipment and supplies stores,279,"Special tool, die, jig, and fixture manufacturing",2.0369716764155361E-07
399,Retail - Building material and garden equipment and supplies stores,281,Machine tool manufacturing,2.222939845216145E-07
399,Retail - Building material and garden equipment and supplies stores,295,Welding and soldering equipment manufacturing,1.2577652329353492E-09
399,Retail - Building material and garden equipment and supplies stores,342,All other miscellaneous electrical equipment and component manufacturing,7.7203978655370257E-07
399,Retail - Building material and garden equipment and supplies stores,356,Other motor vehicle parts manufacturing,1.1014992965421638E-05
399,Retail - Building material and garden equipment and supplies stores,368,Wood kitchen cabinet and countertop manufacturing,1.9854823410614354E-06
399,Retail - Building material and garden equipment and supplies stores,385,Sporting and athletic goods manufacturing,4.7632205524876178E-07
399,Retail - Building material and garden equipment and supplies stores,395,Wholesale trade,0.01318858735358952
399,Retail - Building material and garden equipment and supplies stores,396,Retail - Motor vehicle and parts dealers,0.00081592746827566232
399,Retail - Building material and garden equipment and supplies stores,397,Retail - Furniture and home furnishings stores,1.2437405669185218E-05
399,Retail - Building material and garden equipment and supplies stores,398,Retail - Electronics and appliance stores,2.3057853448220779E-06
399,Retail - Building material and garden equipment and supplies stores,399,Retail - Building material and garden equipment and supplies stores,9.0567524516096953E-05
399,Retail - Building material and garden equipment and supplies stores,400,Retail - Food and beverage stores,0.00015083460069639093
399,Retail - Building material and garden equipment and supplies stores,401,Retail - Health and personal care stores,9.719503569580179E-05
399,Retail - Building material and garden equipment and supplies stores,402,Retail - Gasoline stores,0.00033097726509751652
399,Retail - Building material and garden equipment and supplies stores,403,Retail - Clothing and clothing accessories stores,1.2220069484405495E-05
399,Retail - Building material and garden equipment and supplies stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.5142564750397648E-05
399,Retail - Building material and garden equipment and supplies stores,405,Retail - General merchandise stores,0.0010795023990536612
399,Retail - Building material and garden equipment and supplies stores,406,Retail - Miscellaneous store retailers,0.00025357907653281164
399,Retail - Building material and garden equipment and supplies stores,407,Retail - Nonstore retailers,0.0012502886335999108
399,Retail - Building material and garden equipment and supplies stores,408,Air transportation,0.00013224812148545165
399,Retail - Building material and garden equipment and supplies stores,411,Truck transportation,0.012312066320910864
399,Retail - Building material and garden equipment and supplies stores,412,Transit and ground passenger transportation,0.00016463825373375096
399,Retail - Building material and garden equipment and supplies stores,414,Scenic and sightseeing transportation and support activities for transportation,0.0069025940302178679
399,Retail - Building material and garden equipment and supplies stores,415,Couriers and messengers,0.0049273771464938276
399,Retail - Building material and garden equipment and supplies stores,416,Warehousing and storage,0.0040521987786164004
399,Retail - Building material and garden equipment and supplies stores,417,Newspaper publishers,0.0034745741867457935
399,Retail - Building material and garden equipment and supplies stores,427,Wired telecommunications carriers,0.00054499134435045948
399,Retail - Building material and garden equipment and supplies stores,428,Wireless telecommunications carriers (except satellite),0.0070805579994939194
399,Retail - Building material and garden equipment and supplies stores,432,Internet publishing and broadcasting and web search portals,0.0013871025966754047
399,Retail - Building material and garden equipment and supplies stores,433,Monetary authorities and depository credit intermediation,0.0076332520690067796
399,Retail - Building material and garden equipment and supplies stores,434,Nondepository credit intermediation and related activities,0.0001745663097779647
399,Retail - Building material and garden equipment and supplies stores,437,Insurance carriers,0.0011368496394543459
399,Retail - Building material and garden equipment and supplies stores,438,"Insurance agencies, brokerages, and related activities",0.0019121595759327703
399,Retail - Building material and garden equipment and supplies stores,440,Real estate,0.035762832906301334
399,Retail - Building material and garden equipment and supplies stores,443,General and consumer goods rental except video tapes and discs,8.2124276569210067E-06
399,Retail - Building material and garden equipment and supplies stores,445,Commercial and industrial machinery and equipment rental and leasing,5.4048572849777279E-05
399,Retail - Building material and garden equipment and supplies stores,446,Lessors of nonfinancial intangible assets,0.0006676957470853756
399,Retail - Building material and garden equipment and supplies stores,447,Legal services,0.00048169040297180166
399,Retail - Building material and garden equipment and supplies stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.005776508464489738
399,Retail - Building material and garden equipment and supplies stores,449,"Architectural, engineering, and related services",0.00014026682949948993
399,Retail - Building material and garden equipment and supplies stores,451,Custom computer programming services,1.1311484466371494E-05
399,Retail - Building material and garden equipment and supplies stores,452,Computer systems design services,5.3032643577290801E-06
399,Retail - Building material and garden equipment and supplies stores,454,Management consulting services,0.002109496713632586
399,Retail - Building material and garden equipment and supplies stores,455,Environmental and other technical consulting services,0.0011448746810314436
399,Retail - Building material and garden equipment and supplies stores,457,"Advertising, public relations, and related services",0.015604857286079188
399,Retail - Building material and garden equipment and supplies stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.001377937260910761
399,Retail - Building material and garden equipment and supplies stores,465,Business support services,0.0044640040652657031
399,Retail - Building material and garden equipment and supplies stores,470,Other support services,0.003649749668985125
399,Retail - Building material and garden equipment and supplies stores,471,Waste management and remediation services,0.0015176569261860229
399,Retail - Building material and garden equipment and supplies stores,491,Promoters of performing arts and sports and agents for public figures,0.000722833699102296
399,Retail - Building material and garden equipment and supplies stores,496,Other amusement and recreation industries,0.00014842646877298235
399,Retail - Building material and garden equipment and supplies stores,497,Fitness and recreational sports centers,3.8025382054899561E-05
399,Retail - Building material and garden equipment and supplies stores,499,"Hotels and motels, including casino hotels",0.00019570577114292123
399,Retail - Building material and garden equipment and supplies stores,501,Full-service restaurants,0.00038233234803554395
399,Retail - Building material and garden equipment and supplies stores,502,Limited-service restaurants,0.00019607344648827144
399,Retail - Building material and garden equipment and supplies stores,503,All other food and drinking places,0.0001322215483326554
399,Retail - Building material and garden equipment and supplies stores,504,"Automotive repair and maintenance, except car washes",0.001633869439426866
399,Retail - Building material and garden equipment and supplies stores,505,Car washes,2.9335818869798483E-05
399,Retail - Building material and garden equipment and supplies stores,506,Electronic and precision equipment repair and maintenance,0.00045714990673682843
399,Retail - Building material and garden equipment and supplies stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.0033747590533544924
399,Retail - Building material and garden equipment and supplies stores,508,Personal and household goods repair and maintenance,0.0014718382370072225
399,Retail - Building material and garden equipment and supplies stores,512,Other personal services,0.0003201434589684346
399,Retail - Building material and garden equipment and supplies stores,515,Business and professional associations,0.00017146578414444641
399,Retail - Building material and garden equipment and supplies stores,516,Labor and civic organizations,8.615581542947056E-06
399,Retail - Building material and garden equipment and supplies stores,518,Postal service,0.0042596216793447939
399,Retail - Building material and garden equipment and supplies stores,5001,Employee Compensation,0.63264262676239014
399,Retail - Building material and garden equipment and supplies stores,6001,Proprietor Income,0.15395364165306091
399,Retail - Building material and garden equipment and supplies stores,7001,Other Property Type Income,0.18250700831413269
399,Retail - Building material and garden equipment and supplies stores,8001,Tax on Production and Imports,0.23656129837036133
399,Retail - Building material and garden equipment and supplies stores,11001,Federal Government NonDefense,2.0527003364001005E-07
399,Retail - Building material and garden equipment and supplies stores,11002,Federal Government Defense,2.0362454987105162E-11
399,Retail - Building material and garden equipment and supplies stores,11003,Federal Government Investment,3.4148621430068712E-11
399,Retail - Building material and garden equipment and supplies stores,12001,State/Local Govt NonEducation,0.002165184385038882
399,Retail - Building material and garden equipment and supplies stores,14001,Capital,2.628224344840697E-06
399,Retail - Building material and garden equipment and supplies stores,14002,Inventory Additions/Deletions,8.8957215681141874E-07
399,Retail - Building material and garden equipment and supplies stores,25001,Foreign Trade,0.015962091113505876
399,Retail - Building material and garden equipment and supplies stores,28001,Domestic Trade,0.34840345173693071
400,Retail - Food and beverage stores,1,Oilseed farming,3.207200820067686E-07
400,Retail - Food and beverage stores,3,Vegetable and melon farming,5.1439992181448457E-06
400,Retail - Food and beverage stores,4,Fruit farming,1.1464880647349407E-06
400,Retail - Food and beverage stores,5,Tree nut farming,1.3589660025573131E-09
400,Retail - Food and beverage stores,6,"Greenhouse, nursery, and floriculture production",0.000315429009096313
400,Retail - Food and beverage stores,12,Dairy cattle and milk production,0.00062532095572609414
400,Retail - Food and beverage stores,13,Poultry and egg production,1.2549206401340184E-06
400,Retail - Food and beverage stores,20,Extraction of natural gas and crude petroleum,0.00066738170776736716
400,Retail - Food and beverage stores,62,Maintenance and repair construction of nonresidential structures,0.029815947516958374
400,Retail - Food and beverage stores,88,Ice cream and frozen dessert manufacturing,1.1672785189291088E-06
400,Retail - Food and beverage stores,123,Other textile product mills,3.0916200405891724E-07
400,Retail - Food and beverage stores,144,Prefabricated wood building manufacturing,9.6372658558441238E-05
400,Retail - Food and beverage stores,154,Printing,0.0035825946691110389
400,Retail - Food and beverage stores,198,Other rubber product manufacturing,5.8092444758534728E-06
400,Retail - Food and beverage stores,206,Ready-mix concrete manufacturing,3.1136923434156583E-05
400,Retail - Food and beverage stores,231,Iron and steel forging,2.5112756496374102E-08
400,Retail - Food and beverage stores,239,Plate work manufacturing,1.2722737975846859E-08
400,Retail - Food and beverage stores,250,"Turned product and screw, nut, and bolt manufacturing",8.3774328708159651E-06
400,Retail - Food and beverage stores,262,Farm machinery and equipment manufacturing,3.6656962983702256E-07
400,Retail - Food and beverage stores,276,Heating equipment (except warm air furnaces) manufacturing,7.9165022496858074E-08
400,Retail - Food and beverage stores,279,"Special tool, die, jig, and fixture manufacturing",7.2875290413744291E-07
400,Retail - Food and beverage stores,281,Machine tool manufacturing,2.3630338451824119E-09
400,Retail - Food and beverage stores,356,Other motor vehicle parts manufacturing,6.2293342445465805E-05
400,Retail - Food and beverage stores,385,Sporting and athletic goods manufacturing,3.6945763743122598E-06
400,Retail - Food and beverage stores,395,Wholesale trade,0.016622976999467909
400,Retail - Food and beverage stores,396,Retail - Motor vehicle and parts dealers,0.0045284749651433032
400,Retail - Food and beverage stores,397,Retail - Furniture and home furnishings stores,2.5795818197005271E-05
400,Retail - Food and beverage stores,398,Retail - Electronics and appliance stores,4.7823171394050651E-06
400,Retail - Food and beverage stores,399,Retail - Building material and garden equipment and supplies stores,0.00018784170163022029
400,Retail - Food and beverage stores,400,Retail - Food and beverage stores,0.00073284027423259346
400,Retail - Food and beverage stores,401,Retail - Health and personal care stores,0.00020158750109339207
400,Retail - Food and beverage stores,402,Retail - Gasoline stores,0.00068646380029346865
400,Retail - Food and beverage stores,403,Retail - Clothing and clothing accessories stores,2.5345050668326707E-05
400,Retail - Food and beverage stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",7.2887480375760649E-05
400,Retail - Food and beverage stores,405,Retail - General merchandise stores,0.0050583535390096301
400,Retail - Food and beverage stores,406,Retail - Miscellaneous store retailers,0.00052593600750894254
400,Retail - Food and beverage stores,407,Retail - Nonstore retailers,0.0025931627827846526
400,Retail - Food and beverage stores,408,Air transportation,0.00023909641813574245
400,Retail - Food and beverage stores,411,Truck transportation,0.063727815385092867
400,Retail - Food and beverage stores,412,Transit and ground passenger transportation,0.0001444992109577159
400,Retail - Food and beverage stores,414,Scenic and sightseeing transportation and support activities for transportation,0.0092946481619442523
400,Retail - Food and beverage stores,415,Couriers and messengers,0.0071624166339159245
400,Retail - Food and beverage stores,416,Warehousing and storage,0.023790746889510217
400,Retail - Food and beverage stores,417,Newspaper publishers,0.0059918675228676221
400,Retail - Food and beverage stores,424,Sound recording industries,0.0022320909323338967
400,Retail - Food and beverage stores,427,Wired telecommunications carriers,0.00081322786560211746
400,Retail - Food and beverage stores,428,Wireless telecommunications carriers (except satellite),0.010426369218940579
400,Retail - Food and beverage stores,432,Internet publishing and broadcasting and web search portals,0.0024988826813627796
400,Retail - Food and beverage stores,433,Monetary authorities and depository credit intermediation,0.014870411770143477
400,Retail - Food and beverage stores,434,Nondepository credit intermediation and related activities,0.00049781360561074184
400,Retail - Food and beverage stores,437,Insurance carriers,0.0031263441367803679
400,Retail - Food and beverage stores,438,"Insurance agencies, brokerages, and related activities",0.0023210254229537597
400,Retail - Food and beverage stores,440,Real estate,0.096977461566012835
400,Retail - Food and beverage stores,443,General and consumer goods rental except video tapes and discs,1.8923179282474833E-05
400,Retail - Food and beverage stores,445,Commercial and industrial machinery and equipment rental and leasing,0.00013122496873080314
400,Retail - Food and beverage stores,446,Lessors of nonfinancial intangible assets,0.0012847793041568245
400,Retail - Food and beverage stores,447,Legal services,0.0011273442362145225
400,Retail - Food and beverage stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.024080796224971834
400,Retail - Food and beverage stores,449,"Architectural, engineering, and related services",0.00021070990213595264
400,Retail - Food and beverage stores,451,Custom computer programming services,2.1664456128930865E-05
400,Retail - Food and beverage stores,452,Computer systems design services,1.0157140944853232E-05
400,Retail - Food and beverage stores,454,Management consulting services,0.0054328541468784408
400,Retail - Food and beverage stores,455,Environmental and other technical consulting services,0.0030344136983826431
400,Retail - Food and beverage stores,457,"Advertising, public relations, and related services",0.025963179062159725
400,Retail - Food and beverage stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0017099977196992633
400,Retail - Food and beverage stores,465,Business support services,0.017008617354637323
400,Retail - Food and beverage stores,470,Other support services,0.003324151359453964
400,Retail - Food and beverage stores,471,Waste management and remediation services,0.0084092635337711386
400,Retail - Food and beverage stores,491,Promoters of performing arts and sports and agents for public figures,0.0052276551697563178
400,Retail - Food and beverage stores,496,Other amusement and recreation industries,0.00024376570443035428
400,Retail - Food and beverage stores,497,Fitness and recreational sports centers,6.2450338385089399E-05
400,Retail - Food and beverage stores,499,"Hotels and motels, including casino hotels",0.00053070140190203396
400,Retail - Food and beverage stores,501,Full-service restaurants,0.001138050366201071
400,Retail - Food and beverage stores,502,Limited-service restaurants,0.00061240908594673016
400,Retail - Food and beverage stores,503,All other food and drinking places,0.00031961096967314528
400,Retail - Food and beverage stores,504,"Automotive repair and maintenance, except car washes",0.0085695023970053796
400,Retail - Food and beverage stores,505,Car washes,0.00015386380950532796
400,Retail - Food and beverage stores,506,Electronic and precision equipment repair and maintenance,0.0024769846884478142
400,Retail - Food and beverage stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.017842501039076808
400,Retail - Food and beverage stores,508,Personal and household goods repair and maintenance,0.0074950494067618223
400,Retail - Food and beverage stores,515,Business and professional associations,0.00023078956614297486
400,Retail - Food and beverage stores,516,Labor and civic organizations,1.4334503376726981E-05
400,Retail - Food and beverage stores,518,Postal service,0.0071164035040176543
400,Retail - Food and beverage stores,5001,Employee Compensation,1.4611923694610596
400,Retail - Food and beverage stores,6001,Proprietor Income,0.27387326955795288
400,Retail - Food and beverage stores,7001,Other Property Type Income,0.39993873238563538
400,Retail - Food and beverage stores,8001,Tax on Production and Imports,0.6698036789894104
400,Retail - Food and beverage stores,11001,Federal Government NonDefense,1.2231025685317558E-06
400,Retail - Food and beverage stores,12001,State/Local Govt NonEducation,0.0074187887064411009
400,Retail - Food and beverage stores,14002,Inventory Additions/Deletions,2.4359794574917272E-06
400,Retail - Food and beverage stores,25001,Foreign Trade,0.061669908063651142
400,Retail - Food and beverage stores,28001,Domestic Trade,1.0498804569003748
401,Retail - Health and personal care stores,1,Oilseed farming,1.5221174731562517E-07
401,Retail - Health and personal care stores,3,Vegetable and melon farming,2.4413099905630709E-06
401,Retail - Health and personal care stores,4,Fruit farming,5.4411609998480335E-07
401,Retail - Health and personal care stores,5,Tree nut farming,6.4495681072683478E-10
401,Retail - Health and personal care stores,6,"Greenhouse, nursery, and floriculture production",1.5885325467129472E-05
401,Retail - Health and personal care stores,12,Dairy cattle and milk production,0.00029677341758304644
401,Retail - Health and personal care stores,13,Poultry and egg production,5.9557753319217186E-07
401,Retail - Health and personal care stores,20,Extraction of natural gas and crude petroleum,0.00011185673231715616
401,Retail - Health and personal care stores,31,Sand and gravel mining,3.257749826968934E-07
401,Retail - Health and personal care stores,62,Maintenance and repair construction of nonresidential structures,0.0054242850163775114
401,Retail - Health and personal care stores,88,Ice cream and frozen dessert manufacturing,4.5594946854531434E-08
401,Retail - Health and personal care stores,123,Other textile product mills,6.3434942293744297E-06
401,Retail - Health and personal care stores,134,Sawmills,2.135688230215922E-05
401,Retail - Health and personal care stores,144,Prefabricated wood building manufacturing,2.7805119000061211E-05
401,Retail - Health and personal care stores,154,Printing,0.0016794411089910422
401,Retail - Health and personal care stores,198,Other rubber product manufacturing,6.7322570737327465E-07
401,Retail - Health and personal care stores,206,Ready-mix concrete manufacturing,4.3063262253662448E-05
401,Retail - Health and personal care stores,231,Iron and steel forging,4.8920420412692272E-08
401,Retail - Health and personal care stores,239,Plate work manufacturing,1.0319228834043324E-07
401,Retail - Health and personal care stores,250,"Turned product and screw, nut, and bolt manufacturing",2.4949000313066346E-07
401,Retail - Health and personal care stores,253,"Electroplating, anodizing, and coloring metal",9.1225358581798079E-07
401,Retail - Health and personal care stores,262,Farm machinery and equipment manufacturing,9.5034753329599437E-07
401,Retail - Health and personal care stores,276,Heating equipment (except warm air furnaces) manufacturing,2.1592153688156744E-07
401,Retail - Health and personal care stores,279,"Special tool, die, jig, and fixture manufacturing",1.5876991362516928E-07
401,Retail - Health and personal care stores,281,Machine tool manufacturing,1.7326504693564545E-07
401,Retail - Health and personal care stores,295,Welding and soldering equipment manufacturing,9.8035385990043275E-10
401,Retail - Health and personal care stores,342,All other miscellaneous electrical equipment and component manufacturing,6.0175937850607733E-07
401,Retail - Health and personal care stores,356,Other motor vehicle parts manufacturing,8.5855370485928527E-06
401,Retail - Health and personal care stores,368,Wood kitchen cabinet and countertop manufacturing,1.547566386417561E-06
401,Retail - Health and personal care stores,385,Sporting and athletic goods manufacturing,3.7126493335005913E-07
401,Retail - Health and personal care stores,395,Wholesale trade,0.010279724741107554
401,Retail - Health and personal care stores,396,Retail - Motor vehicle and parts dealers,0.00063596730565601903
401,Retail - Health and personal care stores,397,Retail - Furniture and home furnishings stores,9.6942237831273157E-06
401,Retail - Health and personal care stores,398,Retail - Electronics and appliance stores,1.7972237653573954E-06
401,Retail - Health and personal care stores,399,Retail - Building material and garden equipment and supplies stores,7.0592045299752194E-05
401,Retail - Health and personal care stores,400,Retail - Food and beverage stores,0.00011756666622403551
401,Retail - Health and personal care stores,401,Retail - Health and personal care stores,7.5757801091010449E-05
401,Retail - Health and personal care stores,402,Retail - Gasoline stores,0.00025797722669908089
401,Retail - Health and personal care stores,403,Retail - Clothing and clothing accessories stores,9.5248228109535526E-06
401,Retail - Health and personal care stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.7391555009555332E-05
401,Retail - Health and personal care stores,405,Retail - General merchandise stores,0.00084140843253615802
401,Retail - Health and personal care stores,406,Retail - Miscellaneous store retailers,0.00019764993268961591
401,Retail - Health and personal care stores,407,Retail - Nonstore retailers,0.00097452617976815509
401,Retail - Health and personal care stores,408,Air transportation,0.0001030796108843989
401,Retail - Health and personal care stores,411,Truck transportation,0.0095965287069389449
401,Retail - Health and personal care stores,412,Transit and ground passenger transportation,0.00012832580984492581
401,Retail - Health and personal care stores,414,Scenic and sightseeing transportation and support activities for transportation,0.0053801648981578187
401,Retail - Health and personal care stores,415,Couriers and messengers,0.0038405995872775045
401,Retail - Health and personal care stores,416,Warehousing and storage,0.0031584499569371066
401,Retail - Health and personal care stores,417,Newspaper publishers,0.0027082255556464402
401,Retail - Health and personal care stores,427,Wired telecommunications carriers,0.00042478861225441096
401,Retail - Health and personal care stores,428,Wireless telecommunications carriers (except satellite),0.0055188773278852521
401,Retail - Health and personal care stores,432,Internet publishing and broadcasting and web search portals,0.001081164585015941
401,Retail - Health and personal care stores,433,Monetary authorities and depository credit intermediation,0.0059496692923965422
401,Retail - Health and personal care stores,434,Nondepository credit intermediation and related activities,0.0001360641188989601
401,Retail - Health and personal care stores,437,Insurance carriers,0.00088610725329291845
401,Retail - Health and personal care stores,438,"Insurance agencies, brokerages, and related activities",0.0014904155075531334
401,Retail - Health and personal care stores,440,Real estate,0.027875017876058394
401,Retail - Health and personal care stores,443,General and consumer goods rental except video tapes and discs,6.401102770965981E-06
401,Retail - Health and personal care stores,445,Commercial and industrial machinery and equipment rental and leasing,4.212767331796376E-05
401,Retail - Health and personal care stores,446,Lessors of nonfinancial intangible assets,0.00052042944613440653
401,Retail - Health and personal care stores,447,Legal services,0.00037544923846765006
