Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
396,Retail - Motor vehicle and parts dealers,249,Machine shops,3.3192137131867958E-06
396,Retail - Motor vehicle and parts dealers,279,"Special tool, die, jig, and fixture manufacturing",1.7257877768584876E-07
396,Retail - Motor vehicle and parts dealers,280,Cutting tool and machine tool accessory manufacturing,6.2752964251119718E-07
396,Retail - Motor vehicle and parts dealers,394,All other miscellaneous manufacturing,1.2427207690443912E-05
396,Retail - Motor vehicle and parts dealers,395,Wholesale trade,0.01347786751929636
396,Retail - Motor vehicle and parts dealers,396,Retail - Motor vehicle and parts dealers,0.0063386921898067605
396,Retail - Motor vehicle and parts dealers,397,Retail - Furniture and home furnishings stores,5.6709169962819266E-05
396,Retail - Motor vehicle and parts dealers,398,Retail - Electronics and appliance stores,3.1584959399085216E-05
396,Retail - Motor vehicle and parts dealers,399,Retail - Building material and garden equipment and supplies stores,0.0027761542655534988
396,Retail - Motor vehicle and parts dealers,400,Retail - Food and beverage stores,0.00059677270792637266
396,Retail - Motor vehicle and parts dealers,401,Retail - Health and personal care stores,0.0021298628100514805
396,Retail - Motor vehicle and parts dealers,402,Retail - Gasoline stores,0.0035049758498269523
396,Retail - Motor vehicle and parts dealers,403,Retail - Clothing and clothing accessories stores,0.0046394858437531772
396,Retail - Motor vehicle and parts dealers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00059815909757718333
396,Retail - Motor vehicle and parts dealers,405,Retail - General merchandise stores,6.8930815383416201E-05
396,Retail - Motor vehicle and parts dealers,406,Retail - Miscellaneous store retailers,0.003709634042923099
396,Retail - Motor vehicle and parts dealers,407,Retail - Nonstore retailers,0.017366906269599358
396,Retail - Motor vehicle and parts dealers,408,Air transportation,0.00048515590978083847
396,Retail - Motor vehicle and parts dealers,411,Truck transportation,0.027868561625948196
396,Retail - Motor vehicle and parts dealers,412,Transit and ground passenger transportation,0.00014735405198241548
396,Retail - Motor vehicle and parts dealers,414,Scenic and sightseeing transportation and support activities for transportation,0.0048289786366639276
396,Retail - Motor vehicle and parts dealers,416,Warehousing and storage,0.018688786480535624
396,Retail - Motor vehicle and parts dealers,417,Newspaper publishers,0.018922148929562344
396,Retail - Motor vehicle and parts dealers,426,Cable and other subscription programming,0.022073582316864515
396,Retail - Motor vehicle and parts dealers,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0021968665447343327
396,Retail - Motor vehicle and parts dealers,433,Monetary authorities and depository credit intermediation,0.0033880903627269143
396,Retail - Motor vehicle and parts dealers,434,Nondepository credit intermediation and related activities,0.00063123677880110723
396,Retail - Motor vehicle and parts dealers,438,"Insurance agencies, brokerages, and related activities",0.003954476878071489
396,Retail - Motor vehicle and parts dealers,440,Real estate,0.090373661949817219
396,Retail - Motor vehicle and parts dealers,443,General and consumer goods rental except video tapes and discs,0.00057497767055270793
396,Retail - Motor vehicle and parts dealers,445,Commercial and industrial machinery and equipment rental and leasing,0.0002899740199246853
396,Retail - Motor vehicle and parts dealers,446,Lessors of nonfinancial intangible assets,0.0065720375763262395
396,Retail - Motor vehicle and parts dealers,447,Legal services,0.001316079933474934
396,Retail - Motor vehicle and parts dealers,449,"Architectural, engineering, and related services",0.0035691613458138927
396,Retail - Motor vehicle and parts dealers,450,Specialized design services,0.0024697913417992268
396,Retail - Motor vehicle and parts dealers,451,Custom computer programming services,1.9648895789127268E-05
396,Retail - Motor vehicle and parts dealers,452,Computer systems design services,3.0526023256369174E-05
396,Retail - Motor vehicle and parts dealers,454,Management consulting services,0.0066080882166242305
396,Retail - Motor vehicle and parts dealers,457,"Advertising, public relations, and related services",0.00093270538329098818
396,Retail - Motor vehicle and parts dealers,464,Employment services,0.00075666095389951421
396,Retail - Motor vehicle and parts dealers,468,Services to buildings,0.0055953421243681856
396,Retail - Motor vehicle and parts dealers,469,Landscape and horticultural services,0.0018490848721541275
396,Retail - Motor vehicle and parts dealers,471,Waste management and remediation services,0.0015877949987764817
396,Retail - Motor vehicle and parts dealers,474,Other educational services,7.9875073152582167E-05
396,Retail - Motor vehicle and parts dealers,488,Performing arts companies,1.6072906814390699E-06
396,Retail - Motor vehicle and parts dealers,492,"Independent artists, writers, and performers",0.0013515093766343217
396,Retail - Motor vehicle and parts dealers,496,Other amusement and recreation industries,6.6179516559660041E-05
396,Retail - Motor vehicle and parts dealers,497,Fitness and recreational sports centers,1.6474842879726564E-05
396,Retail - Motor vehicle and parts dealers,499,"Hotels and motels, including casino hotels",0.00041506258159942563
396,Retail - Motor vehicle and parts dealers,501,Full-service restaurants,0.0010828269282446568
396,Retail - Motor vehicle and parts dealers,502,Limited-service restaurants,0.0018997176186399956
396,Retail - Motor vehicle and parts dealers,503,All other food and drinking places,0.00014719837183822804
396,Retail - Motor vehicle and parts dealers,504,"Automotive repair and maintenance, except car washes",0.0048440248430487443
396,Retail - Motor vehicle and parts dealers,505,Car washes,7.5491387503314605E-05
396,Retail - Motor vehicle and parts dealers,506,Electronic and precision equipment repair and maintenance,0.00069432021963289348
396,Retail - Motor vehicle and parts dealers,507,Commercial and industrial machinery and equipment repair and maintenance,0.010677110580802784
396,Retail - Motor vehicle and parts dealers,508,Personal and household goods repair and maintenance,0.0017011652437598362
396,Retail - Motor vehicle and parts dealers,512,Other personal services,6.651585647289278E-06
396,Retail - Motor vehicle and parts dealers,516,Labor and civic organizations,0.00017363404555613415
396,Retail - Motor vehicle and parts dealers,518,Postal service,0.010634548887741846
396,Retail - Motor vehicle and parts dealers,5001,Employee Compensation,1.2109545469284058
396,Retail - Motor vehicle and parts dealers,6001,Proprietor Income,0.16411560773849487
396,Retail - Motor vehicle and parts dealers,7001,Other Property Type Income,0.37237757444381714
396,Retail - Motor vehicle and parts dealers,8001,Tax on Production and Imports,1.2576647996902466
396,Retail - Motor vehicle and parts dealers,11001,Federal Government NonDefense,6.9797608883628717E-07
396,Retail - Motor vehicle and parts dealers,11002,Federal Government Defense,1.8332483233320434E-09
396,Retail - Motor vehicle and parts dealers,11003,Federal Government Investment,3.6746883790295195E-09
396,Retail - Motor vehicle and parts dealers,12001,State/Local Govt NonEducation,0.0029445202433352247
396,Retail - Motor vehicle and parts dealers,14001,Capital,0.00014716086602370703
396,Retail - Motor vehicle and parts dealers,14002,Inventory Additions/Deletions,1.4360313230090057E-05
396,Retail - Motor vehicle and parts dealers,25001,Foreign Trade,0.046545171588106594
396,Retail - Motor vehicle and parts dealers,28001,Domestic Trade,0.80126188114056085
397,Retail - Furniture and home furnishings stores,1,Oilseed farming,2.2091952437948512E-07
397,Retail - Furniture and home furnishings stores,3,Vegetable and melon farming,1.0257638810452978E-08
397,Retail - Furniture and home furnishings stores,4,Fruit farming,1.2679909004890353E-07
397,Retail - Furniture and home furnishings stores,5,Tree nut farming,3.1645759551905139E-10
397,Retail - Furniture and home furnishings stores,6,"Greenhouse, nursery, and floriculture production",6.2658829034164284E-07
397,Retail - Furniture and home furnishings stores,12,Dairy cattle and milk production,2.7827847380831102E-06
397,Retail - Furniture and home furnishings stores,13,Poultry and egg production,2.3742936932143012E-08
397,Retail - Furniture and home furnishings stores,20,Extraction of natural gas and crude petroleum,4.0061271708193361E-05
397,Retail - Furniture and home furnishings stores,31,Sand and gravel mining,3.0215678567950305E-07
397,Retail - Furniture and home furnishings stores,62,Maintenance and repair construction of nonresidential structures,0.0010523353161047133
397,Retail - Furniture and home furnishings stores,77,Chocolate and confectionery manufacturing from cacao beans,1.9707799526933498E-09
397,Retail - Furniture and home furnishings stores,133,Other leather and allied product manufacturing,1.766553185453081E-11
397,Retail - Furniture and home furnishings stores,134,Sawmills,2.0651250098450199E-06
397,Retail - Furniture and home furnishings stores,154,Printing,5.4967575630993776E-05
397,Retail - Furniture and home furnishings stores,180,Polish and other sanitation good manufacturing,7.5138333216798973E-07
397,Retail - Furniture and home furnishings stores,195,Other plastics product manufacturing,2.3607595982183614E-07
397,Retail - Furniture and home furnishings stores,207,Concrete block and brick manufacturing,1.2762964620686643E-05
397,Retail - Furniture and home furnishings stores,249,Machine shops,3.1919612398922931E-08
397,Retail - Furniture and home furnishings stores,279,"Special tool, die, jig, and fixture manufacturing",3.7634573976495387E-09
397,Retail - Furniture and home furnishings stores,280,Cutting tool and machine tool accessory manufacturing,2.1188203659413865E-08
397,Retail - Furniture and home furnishings stores,394,All other miscellaneous manufacturing,1.1691819184388923E-06
397,Retail - Furniture and home furnishings stores,395,Wholesale trade,0.0013484513313816726
397,Retail - Furniture and home furnishings stores,396,Retail - Motor vehicle and parts dealers,0.0002046795983338956
397,Retail - Furniture and home furnishings stores,397,Retail - Furniture and home furnishings stores,1.0624552706595212E-06
397,Retail - Furniture and home furnishings stores,398,Retail - Electronics and appliance stores,5.9174922628879275E-07
397,Retail - Furniture and home furnishings stores,399,Retail - Building material and garden equipment and supplies stores,5.2011696530757795E-05
397,Retail - Furniture and home furnishings stores,400,Retail - Food and beverage stores,3.3102001571212042E-05
397,Retail - Furniture and home furnishings stores,401,Retail - Health and personal care stores,3.9903318434893892E-05
397,Retail - Furniture and home furnishings stores,402,Retail - Gasoline stores,6.5666284373756129E-05
397,Retail - Furniture and home furnishings stores,403,Retail - Clothing and clothing accessories stores,8.6921513590923483E-05
397,Retail - Furniture and home furnishings stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.1206607420546737E-05
397,Retail - Furniture and home furnishings stores,405,Retail - General merchandise stores,4.389197938297739E-06
397,Retail - Furniture and home furnishings stores,406,Retail - Miscellaneous store retailers,6.9500584592315645E-05
397,Retail - Furniture and home furnishings stores,407,Retail - Nonstore retailers,0.00032537177224553626
397,Retail - Furniture and home furnishings stores,408,Air transportation,3.1510350430002942E-05
397,Retail - Furniture and home furnishings stores,411,Truck transportation,0.0018700604429372492
397,Retail - Furniture and home furnishings stores,412,Transit and ground passenger transportation,1.1311522882437829E-05
397,Retail - Furniture and home furnishings stores,414,Scenic and sightseeing transportation and support activities for transportation,0.0003612646200253089
397,Retail - Furniture and home furnishings stores,416,Warehousing and storage,0.0016956569525591325
397,Retail - Furniture and home furnishings stores,417,Newspaper publishers,0.0013121950790123127
397,Retail - Furniture and home furnishings stores,426,Cable and other subscription programming,0.0014938286079038132
397,Retail - Furniture and home furnishings stores,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00013625149286855542
397,Retail - Furniture and home furnishings stores,433,Monetary authorities and depository credit intermediation,0.00036095563753005266
397,Retail - Furniture and home furnishings stores,434,Nondepository credit intermediation and related activities,3.9034785051732246E-05
397,Retail - Furniture and home furnishings stores,438,"Insurance agencies, brokerages, and related activities",0.00040818583100141193
397,Retail - Furniture and home furnishings stores,440,Real estate,0.012644238708605649
397,Retail - Furniture and home furnishings stores,443,General and consumer goods rental except video tapes and discs,3.6622040562303559E-05
397,Retail - Furniture and home furnishings stores,445,Commercial and industrial machinery and equipment rental and leasing,1.96871952609836E-05
397,Retail - Furniture and home furnishings stores,446,Lessors of nonfinancial intangible assets,0.0015077287701740216
397,Retail - Furniture and home furnishings stores,447,Legal services,0.00010156872457500049
397,Retail - Furniture and home furnishings stores,449,"Architectural, engineering, and related services",0.00022232965384186287
397,Retail - Furniture and home furnishings stores,450,Specialized design services,0.0002459934773364203
397,Retail - Furniture and home furnishings stores,451,Custom computer programming services,9.3072468299834924E-07
397,Retail - Furniture and home furnishings stores,452,Computer systems design services,1.4459500901399004E-06
397,Retail - Furniture and home furnishings stores,454,Management consulting services,0.00048357144263178053
397,Retail - Furniture and home furnishings stores,457,"Advertising, public relations, and related services",6.3120785833679222E-05
397,Retail - Furniture and home furnishings stores,464,Employment services,5.3513060784656646E-05
397,Retail - Furniture and home furnishings stores,468,Services to buildings,0.00046135727185458997
397,Retail - Furniture and home furnishings stores,469,Landscape and horticultural services,0.00015434523610216577
397,Retail - Furniture and home furnishings stores,471,Waste management and remediation services,7.2949669195885442E-05
397,Retail - Furniture and home furnishings stores,474,Other educational services,6.7073438287032494E-05
397,Retail - Furniture and home furnishings stores,488,Performing arts companies,3.9131244913902406E-08
397,Retail - Furniture and home furnishings stores,492,"Independent artists, writers, and performers",8.5401444378827712E-05
397,Retail - Furniture and home furnishings stores,496,Other amusement and recreation industries,0.00016289483110547981
397,Retail - Furniture and home furnishings stores,497,Fitness and recreational sports centers,4.0551318409734124E-05
397,Retail - Furniture and home furnishings stores,499,"Hotels and motels, including casino hotels",5.8072683067022374E-05
397,Retail - Furniture and home furnishings stores,501,Full-service restaurants,5.6021428901653625E-05
397,Retail - Furniture and home furnishings stores,502,Limited-service restaurants,0.00010244715624024153
397,Retail - Furniture and home furnishings stores,503,All other food and drinking places,2.3522547534564342E-05
397,Retail - Furniture and home furnishings stores,504,"Automotive repair and maintenance, except car washes",0.00034933084614875709
397,Retail - Furniture and home furnishings stores,505,Car washes,5.4441223802667929E-06
397,Retail - Furniture and home furnishings stores,506,Electronic and precision equipment repair and maintenance,4.2810091087221863E-05
397,Retail - Furniture and home furnishings stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.00076114260191956218
397,Retail - Furniture and home furnishings stores,508,Personal and household goods repair and maintenance,0.00011133135220143392
397,Retail - Furniture and home furnishings stores,512,Other personal services,3.2521648783675257E-07
397,Retail - Furniture and home furnishings stores,516,Labor and civic organizations,1.1750674115188625E-05
397,Retail - Furniture and home furnishings stores,518,Postal service,0.00095695886609509229
397,Retail - Furniture and home furnishings stores,5001,Employee Compensation,0.012812787666916847
397,Retail - Furniture and home furnishings stores,6001,Proprietor Income,0.023030353710055351
397,Retail - Furniture and home furnishings stores,7001,Other Property Type Income,0.00420754449442029
397,Retail - Furniture and home furnishings stores,8001,Tax on Production and Imports,0.042912349104881287
397,Retail - Furniture and home furnishings stores,11001,Federal Government NonDefense,4.7916855548190884E-08
397,Retail - Furniture and home furnishings stores,11002,Federal Government Defense,4.5396106195048504E-12
397,Retail - Furniture and home furnishings stores,11003,Federal Government Investment,9.0995061479142775E-12
397,Retail - Furniture and home furnishings stores,12001,State/Local Govt NonEducation,0.0003162099491777592
397,Retail - Furniture and home furnishings stores,14001,Capital,3.644094592501919E-07
397,Retail - Furniture and home furnishings stores,14002,Inventory Additions/Deletions,6.2341494472170673E-07
397,Retail - Furniture and home furnishings stores,25001,Foreign Trade,0.0029468228508824574
397,Retail - Furniture and home furnishings stores,28001,Domestic Trade,0.064931424235484786
398,Retail - Electronics and appliance stores,1,Oilseed farming,2.1367000316595058E-07
398,Retail - Electronics and appliance stores,3,Vegetable and melon farming,9.9210318693000206E-09
398,Retail - Electronics and appliance stores,4,Fruit farming,1.2263814645347221E-07
398,Retail - Electronics and appliance stores,5,Tree nut farming,3.0607296989995928E-10
398,Retail - Electronics and appliance stores,6,"Greenhouse, nursery, and floriculture production",6.060266318189025E-07
398,Retail - Electronics and appliance stores,12,Dairy cattle and milk production,2.6914669566122985E-06
398,Retail - Electronics and appliance stores,13,Poultry and egg production,2.296380573430083E-08
398,Retail - Electronics and appliance stores,20,Extraction of natural gas and crude petroleum,3.874664963966247E-05
398,Retail - Electronics and appliance stores,31,Sand and gravel mining,2.9224144286625267E-07
398,Retail - Electronics and appliance stores,62,Maintenance and repair construction of nonresidential structures,0.0010178027240352328
398,Retail - Electronics and appliance stores,77,Chocolate and confectionery manufacturing from cacao beans,1.9061083166846668E-09
398,Retail - Electronics and appliance stores,133,Other leather and allied product manufacturing,1.7085831495678023E-11
398,Retail - Electronics and appliance stores,134,Sawmills,1.9973574856998978E-06
398,Retail - Electronics and appliance stores,154,Printing,5.3163802940825108E-05
398,Retail - Electronics and appliance stores,180,Polish and other sanitation good manufacturing,7.26726557416613E-07
398,Retail - Electronics and appliance stores,195,Other plastics product manufacturing,2.283290718387262E-07
398,Retail - Electronics and appliance stores,207,Concrete block and brick manufacturing,1.234414584093727E-05
398,Retail - Electronics and appliance stores,249,Machine shops,3.087216196042791E-08
398,Retail - Electronics and appliance stores,279,"Special tool, die, jig, and fixture manufacturing",3.6399590893580137E-09
398,Retail - Electronics and appliance stores,280,Cutting tool and machine tool accessory manufacturing,2.0492908265769459E-08
398,Retail - Electronics and appliance stores,394,All other miscellaneous manufacturing,1.1314337867411736E-06
398,Retail - Electronics and appliance stores,395,Wholesale trade,0.0013042016693791403
398,Retail - Electronics and appliance stores,396,Retail - Motor vehicle and parts dealers,0.0001979629901203081
398,Retail - Electronics and appliance stores,397,Retail - Furniture and home furnishings stores,1.0275906157702279E-06
398,Retail - Electronics and appliance stores,398,Retail - Electronics and appliance stores,5.723308629534702E-07
398,Retail - Electronics and appliance stores,399,Retail - Building material and garden equipment and supplies stores,5.0304916126600943E-05
398,Retail - Electronics and appliance stores,400,Retail - Food and beverage stores,3.2015749534449085E-05
398,Retail - Electronics and appliance stores,401,Retail - Health and personal care stores,3.8593882388834704E-05
398,Retail - Electronics and appliance stores,402,Retail - Gasoline stores,6.35114317707932E-05
398,Retail - Electronics and appliance stores,403,Retail - Clothing and clothing accessories stores,8.4069161364034098E-05
398,Retail - Electronics and appliance stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.0838859794869843E-05
398,Retail - Electronics and appliance stores,405,Retail - General merchandise stores,4.2451653772562119E-06
398,Retail - Electronics and appliance stores,406,Retail - Miscellaneous store retailers,6.7219903863430588E-05
398,Retail - Electronics and appliance stores,407,Retail - Nonstore retailers,0.00031469461561222517
398,Retail - Electronics and appliance stores,408,Air transportation,3.0476332507737257E-05
398,Retail - Electronics and appliance stores,411,Truck transportation,0.0018086939291914184
398,Retail - Electronics and appliance stores,412,Transit and ground passenger transportation,1.0940332525704319E-05
398,Retail - Electronics and appliance stores,414,Scenic and sightseeing transportation and support activities for transportation,0.00034940962967150435
398,Retail - Electronics and appliance stores,416,Warehousing and storage,0.0016400135395579496
398,Retail - Electronics and appliance stores,417,Newspaper publishers,0.0012691351255238181
398,Retail - Electronics and appliance stores,426,Cable and other subscription programming,0.0014448083137506285
398,Retail - Electronics and appliance stores,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00013178035797411364
398,Retail - Electronics and appliance stores,433,Monetary authorities and depository credit intermediation,0.00034911079149870655
398,Retail - Electronics and appliance stores,434,Nondepository credit intermediation and related activities,3.775385326614325E-05
398,Retail - Electronics and appliance stores,438,"Insurance agencies, brokerages, and related activities",0.00039479108373995098
398,Retail - Electronics and appliance stores,440,Real estate,0.012229314965644722
398,Retail - Electronics and appliance stores,443,General and consumer goods rental except video tapes and discs,3.5420277274626419E-05
398,Retail - Electronics and appliance stores,445,Commercial and industrial machinery and equipment rental and leasing,1.9041157608233779E-05
398,Retail - Electronics and appliance stores,446,Lessors of nonfinancial intangible assets,0.001458252344577915
398,Retail - Electronics and appliance stores,447,Legal services,9.8235730348023714E-05
398,Retail - Electronics and appliance stores,449,"Architectural, engineering, and related services",0.00021503385520783153
398,Retail - Electronics and appliance stores,450,Specialized design services,0.00023792116252877721
398,Retail - Electronics and appliance stores,451,Custom computer programming services,9.001826774570319E-07
398,Retail - Electronics and appliance stores,452,Computer systems design services,1.3985008320252415E-06
398,Retail - Electronics and appliance stores,454,Management consulting services,0.00046770295869574818
398,Retail - Electronics and appliance stores,457,"Advertising, public relations, and related services",6.1049465729262967E-05
398,Retail - Electronics and appliance stores,464,Employment services,5.1757012292501584E-05
398,Retail - Electronics and appliance stores,468,Services to buildings,0.00044621776619094278
398,Retail - Electronics and appliance stores,469,Landscape and horticultural services,0.00014928034969673154
398,Retail - Electronics and appliance stores,471,Waste management and remediation services,7.0555811019419948E-05
398,Retail - Electronics and appliance stores,474,Other educational services,6.4872410251316098E-05
398,Retail - Electronics and appliance stores,488,Performing arts companies,3.7847144864401147E-08
398,Retail - Electronics and appliance stores,492,"Independent artists, writers, and performers",8.2598972291356501E-05
398,Retail - Electronics and appliance stores,496,Other amusement and recreation industries,0.00015754939409887842
398,Retail - Electronics and appliance stores,497,Fitness and recreational sports centers,3.9220617871647476E-05
398,Retail - Electronics and appliance stores,499,"Hotels and motels, including casino hotels",5.6167011818115259E-05
398,Retail - Electronics and appliance stores,501,Full-service restaurants,5.4183073314577682E-05
398,Retail - Electronics and appliance stores,502,Limited-service restaurants,9.9085333939095618E-05
398,Retail - Electronics and appliance stores,503,All other food and drinking places,2.275065215764753E-05
398,Retail - Electronics and appliance stores,504,"Automotive repair and maintenance, except car washes",0.00033786747832420527
398,Retail - Electronics and appliance stores,505,Car washes,5.2654723237928816E-06
398,Retail - Electronics and appliance stores,506,Electronic and precision equipment repair and maintenance,4.1405269218549798E-05
398,Retail - Electronics and appliance stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.00073616555828598385
398,Retail - Electronics and appliance stores,508,Personal and household goods repair and maintenance,0.00010767798133279674
398,Retail - Electronics and appliance stores,512,Other personal services,3.1454442510507933E-07
398,Retail - Electronics and appliance stores,516,Labor and civic organizations,1.1365074042072113E-05
398,Retail - Electronics and appliance stores,518,Postal service,0.00092555614870887259
398,Retail - Electronics and appliance stores,5001,Employee Compensation,0.056278899312019348
398,Retail - Electronics and appliance stores,6001,Proprietor Income,0.034740008413791656
398,Retail - Electronics and appliance stores,7001,Other Property Type Income,-0.017005851492285728
398,Retail - Electronics and appliance stores,8001,Tax on Production and Imports,0.040727928280830383
398,Retail - Electronics and appliance stores,11001,Federal Government NonDefense,4.6344450447699608E-08
398,Retail - Electronics and appliance stores,11002,Federal Government Defense,4.3906420901659772E-12
398,Retail - Electronics and appliance stores,11003,Federal Government Investment,8.8009034345580673E-12
398,Retail - Electronics and appliance stores,12001,State/Local Govt NonEducation,0.00030583345232282881
398,Retail - Electronics and appliance stores,14001,Capital,3.5245126596629391E-07
398,Retail - Electronics and appliance stores,14002,Inventory Additions/Deletions,6.0295744051623733E-07
398,Retail - Electronics and appliance stores,25001,Foreign Trade,0.0028513061803395992
398,Retail - Electronics and appliance stores,28001,Domestic Trade,0.0627897684676713
399,Retail - Building material and garden equipment and supplies stores,1,Oilseed farming,3.0038355686580042E-06
399,Retail - Building material and garden equipment and supplies stores,3,Vegetable and melon farming,1.3947277621267603E-07
399,Retail - Building material and garden equipment and supplies stores,4,Fruit farming,1.7240830604879978E-06
399,Retail - Building material and garden equipment and supplies stores,5,Tree nut farming,4.3028633618609602E-09
399,Retail - Building material and garden equipment and supplies stores,6,"Greenhouse, nursery, and floriculture production",8.5197007847030715E-06
399,Retail - Building material and garden equipment and supplies stores,12,Dairy cattle and milk production,3.7837429563789687E-05
399,Retail - Building material and garden equipment and supplies stores,13,Poultry and egg production,3.2283191402662737E-07
399,Retail - Building material and garden equipment and supplies stores,20,Extraction of natural gas and crude petroleum,0.00054471179723847296
399,Retail - Building material and garden equipment and supplies stores,31,Sand and gravel mining,4.1084161050671322E-06
399,Retail - Building material and garden equipment and supplies stores,62,Maintenance and repair construction of nonresidential structures,0.014308570587266978
399,Retail - Building material and garden equipment and supplies stores,77,Chocolate and confectionery manufacturing from cacao beans,2.6796632588570968E-08
399,Retail - Building material and garden equipment and supplies stores,133,Other leather and allied product manufacturing,2.4019764419881872E-10
399,Retail - Building material and garden equipment and supplies stores,134,Sawmills,2.8079440820907853E-05
399,Retail - Building material and garden equipment and supplies stores,154,Printing,0.00074739243045768289
399,Retail - Building material and garden equipment and supplies stores,180,Polish and other sanitation good manufacturing,1.0216536292196807E-05
399,Retail - Building material and garden equipment and supplies stores,195,Other plastics product manufacturing,3.2099175243402531E-06
399,Retail - Building material and garden equipment and supplies stores,207,Concrete block and brick manufacturing,0.00017353763365431096
399,Retail - Building material and garden equipment and supplies stores,249,Machine shops,4.3400996193091422E-07
399,Retail - Building material and garden equipment and supplies stores,279,"Special tool, die, jig, and fixture manufacturing",5.1171613944260341E-08
399,Retail - Building material and garden equipment and supplies stores,280,Cutting tool and machine tool accessory manufacturing,2.8809533129503084E-07
399,Retail - Building material and garden equipment and supplies stores,394,All other miscellaneous manufacturing,1.5906031759875539E-05
399,Retail - Building material and garden equipment and supplies stores,395,Wholesale trade,0.018334852428507631
399,Retail - Building material and garden equipment and supplies stores,396,Retail - Motor vehicle and parts dealers,0.0027830221288793755
399,Retail - Building material and garden equipment and supplies stores,397,Retail - Furniture and home furnishings stores,1.4446171862675557E-05
399,Retail - Building material and garden equipment and supplies stores,398,Retail - Electronics and appliance stores,8.0459959034186873E-06
399,Retail - Building material and garden equipment and supplies stores,399,Retail - Building material and garden equipment and supplies stores,0.0007072013221628981
399,Retail - Building material and garden equipment and supplies stores,400,Retail - Food and beverage stores,0.00045008686918784901
399,Retail - Building material and garden equipment and supplies stores,401,Retail - Health and personal care stores,0.00054256413654557578
399,Retail - Building material and garden equipment and supplies stores,402,Retail - Gasoline stores,0.00089286244757763589
399,Retail - Building material and garden equipment and supplies stores,403,Retail - Clothing and clothing accessories stores,0.0011818690915293972
399,Retail - Building material and garden equipment and supplies stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00015237587821403942
399,Retail - Building material and garden equipment and supplies stores,405,Retail - General merchandise stores,5.9679783174452355E-05
399,Retail - Building material and garden equipment and supplies stores,406,Retail - Miscellaneous store retailers,0.00094499727966018687
399,Retail - Building material and garden equipment and supplies stores,407,Retail - Nonstore retailers,0.0044240694729880126
399,Retail - Building material and garden equipment and supplies stores,408,Air transportation,0.00042844522985543976
399,Retail - Building material and garden equipment and supplies stores,411,Truck transportation,0.025427154095423177
399,Retail - Building material and garden equipment and supplies stores,412,Transit and ground passenger transportation,0.00015380242165359548
399,Retail - Building material and garden equipment and supplies stores,414,Scenic and sightseeing transportation and support activities for transportation,0.0049121038816757334
399,Retail - Building material and garden equipment and supplies stores,416,Warehousing and storage,0.023055793666717506
399,Retail - Building material and garden equipment and supplies stores,417,Newspaper publishers,0.017841876662414435
399,Retail - Building material and garden equipment and supplies stores,426,Cable and other subscription programming,0.020311540626378743
399,Retail - Building material and garden equipment and supplies stores,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0018526072401847671
399,Retail - Building material and garden equipment and supplies stores,433,Monetary authorities and depository credit intermediation,0.0049079025573961488
399,Retail - Building material and garden equipment and supplies stores,434,Nondepository credit intermediation and related activities,0.00053075471993180301
399,Retail - Building material and garden equipment and supplies stores,438,"Insurance agencies, brokerages, and related activities",0.0055500898315230529
399,Retail - Building material and garden equipment and supplies stores,440,Real estate,0.17192330334538042
399,Retail - Building material and garden equipment and supplies stores,443,General and consumer goods rental except video tapes and discs,0.00049794871464808876
399,Retail - Building material and garden equipment and supplies stores,445,Commercial and industrial machinery and equipment rental and leasing,0.00026768620121131459
399,Retail - Building material and garden equipment and supplies stores,446,Lessors of nonfinancial intangible assets,0.020500540022592162
399,Retail - Building material and garden equipment and supplies stores,447,Legal services,0.0013810268636987866
399,Retail - Building material and garden equipment and supplies stores,449,"Architectural, engineering, and related services",0.0030230092819427679
399,Retail - Building material and garden equipment and supplies stores,450,Specialized design services,0.0033447657956764409
399,Retail - Building material and garden equipment and supplies stores,451,Custom computer programming services,1.2655034124153461E-05
399,Retail - Building material and garden equipment and supplies stores,452,Computer systems design services,1.9660535733939319E-05
399,Retail - Building material and garden equipment and supplies stores,454,Management consulting services,0.0065751068954744696
399,Retail - Building material and garden equipment and supplies stores,457,"Advertising, public relations, and related services",0.00085825144703649547
399,Retail - Building material and garden equipment and supplies stores,464,Employment services,0.00072761541542371022
399,Retail - Building material and garden equipment and supplies stores,468,Services to buildings,0.0062730606313587955
399,Retail - Building material and garden equipment and supplies stores,469,Landscape and horticultural services,0.0020986274070078359
399,Retail - Building material and garden equipment and supplies stores,471,Waste management and remediation services,0.00099189431111285087
399,Retail - Building material and garden equipment and supplies stores,474,Other educational services,0.00091199539730635326
399,Retail - Building material and garden equipment and supplies stores,488,Performing arts companies,5.3206630129748814E-07
