Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
397,Retail - Furniture and home furnishings stores,163,Synthetic dye and pigment manufacturing,2.8357664814811149E-11
397,Retail - Furniture and home furnishings stores,172,Pesticide and other agricultural chemical manufacturing,6.1937322438474833E-12
397,Retail - Furniture and home furnishings stores,207,Concrete block and brick manufacturing,0.00011716387369551523
397,Retail - Furniture and home furnishings stores,239,Plate work manufacturing,3.5946512088289739E-07
397,Retail - Furniture and home furnishings stores,260,Fabricated pipe and pipe fitting manufacturing,2.039450545110455E-06
397,Retail - Furniture and home furnishings stores,263,Lawn and garden equipment manufacturing,1.6479796559038093E-07
397,Retail - Furniture and home furnishings stores,281,Machine tool manufacturing,8.0579595956101473E-07
397,Retail - Furniture and home furnishings stores,356,Other motor vehicle parts manufacturing,2.2192306572731482E-05
397,Retail - Furniture and home furnishings stores,364,Boat building,5.5489691491140745E-08
397,Retail - Furniture and home furnishings stores,368,Wood kitchen cabinet and countertop manufacturing,2.3960740738171845E-07
397,Retail - Furniture and home furnishings stores,370,Nonupholstered wood household furniture manufacturing,2.5375152949133739E-08
397,Retail - Furniture and home furnishings stores,388,Sign manufacturing,6.7225364106557155E-05
397,Retail - Furniture and home furnishings stores,394,All other miscellaneous manufacturing,4.6697279778499905E-06
397,Retail - Furniture and home furnishings stores,395,Wholesale trade,0.01263321374280646
397,Retail - Furniture and home furnishings stores,396,Retail - Motor vehicle and parts dealers,0.0025386255202444752
397,Retail - Furniture and home furnishings stores,397,Retail - Furniture and home furnishings stores,5.4598195930941062E-05
397,Retail - Furniture and home furnishings stores,398,Retail - Electronics and appliance stores,4.7986939717296678E-06
397,Retail - Furniture and home furnishings stores,399,Retail - Building material and garden equipment and supplies stores,0.000358764357661287
397,Retail - Furniture and home furnishings stores,400,Retail - Food and beverage stores,0.00043138837287431953
397,Retail - Furniture and home furnishings stores,401,Retail - Health and personal care stores,0.0004050994081710238
397,Retail - Furniture and home furnishings stores,402,Retail - Gasoline stores,0.00064275082093355473
397,Retail - Furniture and home furnishings stores,403,Retail - Clothing and clothing accessories stores,0.00061763562783853643
397,Retail - Furniture and home furnishings stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00024510869421304204
397,Retail - Furniture and home furnishings stores,405,Retail - General merchandise stores,0.0020951386501082137
397,Retail - Furniture and home furnishings stores,406,Retail - Miscellaneous store retailers,0.00069644034275437305
397,Retail - Furniture and home furnishings stores,407,Retail - Nonstore retailers,0.0022408464215388502
397,Retail - Furniture and home furnishings stores,410,Water transportation,6.249145367368588E-05
397,Retail - Furniture and home furnishings stores,411,Truck transportation,0.010039677880997466
397,Retail - Furniture and home furnishings stores,412,Transit and ground passenger transportation,7.7261760675637406E-05
397,Retail - Furniture and home furnishings stores,413,Pipeline transportation,6.1755710169721784E-05
397,Retail - Furniture and home furnishings stores,414,Scenic and sightseeing transportation and support activities for transportation,0.012873879715028513
397,Retail - Furniture and home furnishings stores,415,Couriers and messengers,0.01236066663005464
397,Retail - Furniture and home furnishings stores,416,Warehousing and storage,0.0035063645283150979
397,Retail - Furniture and home furnishings stores,417,Newspaper publishers,0.011200965014919184
397,Retail - Furniture and home furnishings stores,419,Book publishers,0.00055653941904449528
397,Retail - Furniture and home furnishings stores,425,Radio and television broadcasting,0.0032859217563446785
397,Retail - Furniture and home furnishings stores,427,Wired telecommunications carriers,0.00029728281349249153
397,Retail - Furniture and home furnishings stores,428,Wireless telecommunications carriers (except satellite),0.0060027217064789751
397,Retail - Furniture and home furnishings stores,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00047160000554605924
397,Retail - Furniture and home furnishings stores,430,"Data processing, hosting, and related services",0.0028902586234841321
397,Retail - Furniture and home furnishings stores,433,Monetary authorities and depository credit intermediation,0.011752519121667193
397,Retail - Furniture and home furnishings stores,434,Nondepository credit intermediation and related activities,0.0053893707351082565
397,Retail - Furniture and home furnishings stores,436,Other financial investment activities,0.0023621698164963401
397,Retail - Furniture and home furnishings stores,437,Insurance carriers,0.002546249142015844
397,Retail - Furniture and home furnishings stores,438,"Insurance agencies, brokerages, and related activities",0.003977337912140777
397,Retail - Furniture and home furnishings stores,440,Real estate,0.10636387173693862
397,Retail - Furniture and home furnishings stores,443,General and consumer goods rental except video tapes and discs,0.00040930867954317579
397,Retail - Furniture and home furnishings stores,445,Commercial and industrial machinery and equipment rental and leasing,0.00022474617338810038
397,Retail - Furniture and home furnishings stores,446,Lessors of nonfinancial intangible assets,0.0023334670088709375
397,Retail - Furniture and home furnishings stores,447,Legal services,0.0024347240532113235
397,Retail - Furniture and home furnishings stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.011049972180867673
397,Retail - Furniture and home furnishings stores,449,"Architectural, engineering, and related services",0.0004320164469061305
397,Retail - Furniture and home furnishings stores,450,Specialized design services,0.0014809303421477182
397,Retail - Furniture and home furnishings stores,451,Custom computer programming services,1.8901081785633808E-05
397,Retail - Furniture and home furnishings stores,452,Computer systems design services,0.00037477325411278822
397,Retail - Furniture and home furnishings stores,453,"Other computer related services, including facilities management",0.00025329745089177139
397,Retail - Furniture and home furnishings stores,454,Management consulting services,0.0048314799571647082
397,Retail - Furniture and home furnishings stores,457,"Advertising, public relations, and related services",0.025273582314764287
397,Retail - Furniture and home furnishings stores,462,Office administrative services,0.0024902007286844996
397,Retail - Furniture and home furnishings stores,464,Employment services,0.00044143323422368708
397,Retail - Furniture and home furnishings stores,465,Business support services,0.0052250539231446513
397,Retail - Furniture and home furnishings stores,466,Travel arrangement and reservation services,0.00089093706439259679
397,Retail - Furniture and home furnishings stores,468,Services to buildings,0.0034780467520922898
397,Retail - Furniture and home furnishings stores,469,Landscape and horticultural services,0.0027816681494610696
397,Retail - Furniture and home furnishings stores,470,Other support services,0.0028142426167129808
397,Retail - Furniture and home furnishings stores,471,Waste management and remediation services,0.0019808291763186159
397,Retail - Furniture and home furnishings stores,474,Other educational services,0.0012850523034653449
397,Retail - Furniture and home furnishings stores,488,Performing arts companies,2.1571611254011342E-06
397,Retail - Furniture and home furnishings stores,489,Commercial Sports Except Racing,1.3297447897468034E-05
397,Retail - Furniture and home furnishings stores,491,Promoters of performing arts and sports and agents for public figures,0.0012928978924628409
397,Retail - Furniture and home furnishings stores,496,Other amusement and recreation industries,0.0017034811948220263
397,Retail - Furniture and home furnishings stores,497,Fitness and recreational sports centers,9.8864211382917403E-06
397,Retail - Furniture and home furnishings stores,499,"Hotels and motels, including casino hotels",0.0032366142296322287
397,Retail - Furniture and home furnishings stores,500,Other accommodations,5.6808212854299496E-05
397,Retail - Furniture and home furnishings stores,501,Full-service restaurants,0.0018708131404147899
397,Retail - Furniture and home furnishings stores,502,Limited-service restaurants,0.002474475505807594
397,Retail - Furniture and home furnishings stores,503,All other food and drinking places,0.00092887414094085241
397,Retail - Furniture and home furnishings stores,504,"Automotive repair and maintenance, except car washes",0.0038542861990312205
397,Retail - Furniture and home furnishings stores,505,Car washes,0.00026464459652370334
397,Retail - Furniture and home furnishings stores,506,Electronic and precision equipment repair and maintenance,0.00038710533709230416
397,Retail - Furniture and home furnishings stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.0074716335298175007
397,Retail - Furniture and home furnishings stores,508,Personal and household goods repair and maintenance,0.0026793035656685893
397,Retail - Furniture and home furnishings stores,511,Dry-cleaning and laundry services,0.00011523883489393885
397,Retail - Furniture and home furnishings stores,512,Other personal services,0.0005987781407268411
397,Retail - Furniture and home furnishings stores,515,Business and professional associations,0.0023366337232838541
397,Retail - Furniture and home furnishings stores,516,Labor and civic organizations,3.1951216667221605E-05
397,Retail - Furniture and home furnishings stores,518,Postal service,0.009187129190486587
397,Retail - Furniture and home furnishings stores,5001,Employee Compensation,0.63409137725830078
397,Retail - Furniture and home furnishings stores,6001,Proprietor Income,0.098375454545021057
397,Retail - Furniture and home furnishings stores,7001,Other Property Type Income,0.20822694897651672
397,Retail - Furniture and home furnishings stores,8001,Tax on Production and Imports,0.41416296362876892
397,Retail - Furniture and home furnishings stores,11001,Federal Government NonDefense,1.9152293219810686E-06
397,Retail - Furniture and home furnishings stores,11002,Federal Government Defense,1.2491439348178466E-10
397,Retail - Furniture and home furnishings stores,11003,Federal Government Investment,2.2367104821367898E-10
397,Retail - Furniture and home furnishings stores,12001,State/Local Govt NonEducation,0.0041007230028651817
397,Retail - Furniture and home furnishings stores,14001,Capital,4.9487578144584884E-06
397,Retail - Furniture and home furnishings stores,14002,Inventory Additions/Deletions,6.4423351177036975E-06
397,Retail - Furniture and home furnishings stores,25001,Foreign Trade,0.028982417771225302
397,Retail - Furniture and home furnishings stores,28001,Domestic Trade,0.57664299870689673
398,Retail - Electronics and appliance stores,1,Oilseed farming,1.5356632921318595E-09
398,Retail - Electronics and appliance stores,3,Vegetable and melon farming,3.6369006859933042E-08
398,Retail - Electronics and appliance stores,4,Fruit farming,2.1447653875563517E-07
398,Retail - Electronics and appliance stores,5,Tree nut farming,2.9665926429578866E-09
398,Retail - Electronics and appliance stores,6,"Greenhouse, nursery, and floriculture production",1.7638978604811711E-06
398,Retail - Electronics and appliance stores,12,Dairy cattle and milk production,6.5267187845649609E-07
398,Retail - Electronics and appliance stores,13,Poultry and egg production,2.6681512792236812E-07
398,Retail - Electronics and appliance stores,20,Extraction of natural gas and crude petroleum,4.3266852735573264E-05
398,Retail - Electronics and appliance stores,31,Sand and gravel mining,3.8192193298561012E-07
398,Retail - Electronics and appliance stores,49,Electric power transmission and distribution,0.0022366449641160746
398,Retail - Electronics and appliance stores,50,Natural gas distribution,0.00012131948258184422
398,Retail - Electronics and appliance stores,51,"Water, sewage and other systems",3.5836768950414655E-05
398,Retail - Electronics and appliance stores,62,Maintenance and repair construction of nonresidential structures,0.0022848808354643535
398,Retail - Electronics and appliance stores,77,Chocolate and confectionery manufacturing from cacao beans,1.5905700936646976E-09
398,Retail - Electronics and appliance stores,134,Sawmills,2.0888815000358048E-06
398,Retail - Electronics and appliance stores,141,"Other millwork, including flooring",2.6932370451847874E-07
398,Retail - Electronics and appliance stores,147,Paper mills,1.1289582749443746E-06
398,Retail - Electronics and appliance stores,154,Printing,0.00031990009949167675
398,Retail - Electronics and appliance stores,158,Asphalt shingle and coating materials manufacturing,8.6859187448253645E-07
398,Retail - Electronics and appliance stores,163,Synthetic dye and pigment manufacturing,5.0951903377895326E-12
398,Retail - Electronics and appliance stores,172,Pesticide and other agricultural chemical manufacturing,1.1128648222342361E-12
398,Retail - Electronics and appliance stores,207,Concrete block and brick manufacturing,2.1051531287237957E-05
398,Retail - Electronics and appliance stores,239,Plate work manufacturing,6.458725673465171E-08
398,Retail - Electronics and appliance stores,260,Fabricated pipe and pipe fitting manufacturing,3.6644029937636148E-07
398,Retail - Electronics and appliance stores,263,Lawn and garden equipment manufacturing,2.9610233629153054E-08
398,Retail - Electronics and appliance stores,281,Machine tool manufacturing,1.4478218175433062E-07
398,Retail - Electronics and appliance stores,356,Other motor vehicle parts manufacturing,3.9874238794995352E-06
398,Retail - Electronics and appliance stores,364,Boat building,9.97016478122197E-09
398,Retail - Electronics and appliance stores,368,Wood kitchen cabinet and countertop manufacturing,4.3051695544071562E-08
398,Retail - Electronics and appliance stores,370,Nonupholstered wood household furniture manufacturing,4.5593052734794127E-09
398,Retail - Electronics and appliance stores,388,Sign manufacturing,1.2078782322014247E-05
398,Retail - Electronics and appliance stores,394,All other miscellaneous manufacturing,8.4359958190012574E-07
398,Retail - Electronics and appliance stores,395,Wholesale trade,0.0022698850212730659
398,Retail - Electronics and appliance stores,396,Retail - Motor vehicle and parts dealers,0.00045613002728067675
398,Retail - Electronics and appliance stores,397,Retail - Furniture and home furnishings stores,9.8099837492135467E-06
398,Retail - Electronics and appliance stores,398,Retail - Electronics and appliance stores,8.6220995382119418E-07
398,Retail - Electronics and appliance stores,399,Retail - Building material and garden equipment and supplies stores,6.4461331859683862E-05
398,Retail - Electronics and appliance stores,400,Retail - Food and beverage stores,7.7510121210088226E-05
398,Retail - Electronics and appliance stores,401,Retail - Health and personal care stores,7.2786628251029356E-05
398,Retail - Electronics and appliance stores,402,Retail - Gasoline stores,0.00011548686950522275
398,Retail - Electronics and appliance stores,403,Retail - Clothing and clothing accessories stores,0.00011097427793871004
398,Retail - Electronics and appliance stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",4.4040143868911974E-05
398,Retail - Electronics and appliance stores,405,Retail - General merchandise stores,0.00037644603303547963
398,Retail - Electronics and appliance stores,406,Retail - Miscellaneous store retailers,0.00012513358866525493
398,Retail - Electronics and appliance stores,407,Retail - Nonstore retailers,0.00040262623808610953
398,Retail - Electronics and appliance stores,410,Water transportation,1.1228211628396077E-05
398,Retail - Electronics and appliance stores,411,Truck transportation,0.0018038889838531969
398,Retail - Electronics and appliance stores,412,Transit and ground passenger transportation,1.3882081597572666E-05
398,Retail - Electronics and appliance stores,413,Pipeline transportation,1.1096015756380945E-05
398,Retail - Electronics and appliance stores,414,Scenic and sightseeing transportation and support activities for transportation,0.002313126759143358
398,Retail - Electronics and appliance stores,415,Couriers and messengers,0.0022209146508985755
398,Retail - Electronics and appliance stores,416,Warehousing and storage,0.00063000940169774533
398,Retail - Electronics and appliance stores,417,Newspaper publishers,0.0020125441948286582
398,Retail - Electronics and appliance stores,419,Book publishers,9.9996764344715758E-05
398,Retail - Electronics and appliance stores,425,Radio and television broadcasting,0.00059040121115598587
398,Retail - Electronics and appliance stores,427,Wired telecommunications carriers,5.3414581720057433E-05
398,Retail - Electronics and appliance stores,428,Wireless telecommunications carriers (except satellite),0.0010785448470174708
398,Retail - Electronics and appliance stores,429,"Satellite, telecommunications resellers, and all other telecommunications",8.4735184098100325E-05
398,Retail - Electronics and appliance stores,430,"Data processing, hosting, and related services",0.00051931002194825771
398,Retail - Electronics and appliance stores,433,Monetary authorities and depository credit intermediation,0.0021116454172115384
398,Retail - Electronics and appliance stores,434,Nondepository credit intermediation and related activities,0.00096834048281962959
398,Retail - Electronics and appliance stores,436,Other financial investment activities,0.00042442512674349675
398,Retail - Electronics and appliance stores,437,Insurance carriers,0.00045749971562260294
398,Retail - Electronics and appliance stores,438,"Insurance agencies, brokerages, and related activities",0.00071463195814057412
398,Retail - Electronics and appliance stores,440,Real estate,0.019111032299177211
398,Retail - Electronics and appliance stores,443,General and consumer goods rental except video tapes and discs,7.3542930621181904E-05
398,Retail - Electronics and appliance stores,445,Commercial and industrial machinery and equipment rental and leasing,4.038149065752495E-05
398,Retail - Electronics and appliance stores,446,Lessors of nonfinancial intangible assets,0.0004192679682077094
398,Retail - Electronics and appliance stores,447,Legal services,0.0004374613826143986
398,Retail - Electronics and appliance stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0019854144873843738
398,Retail - Electronics and appliance stores,449,"Architectural, engineering, and related services",7.7622970431887039E-05
398,Retail - Electronics and appliance stores,450,Specialized design services,0.00026608760225348138
398,Retail - Electronics and appliance stores,451,Custom computer programming services,3.3960703035498937E-06
398,Retail - Electronics and appliance stores,452,Computer systems design services,6.7337744446515496E-05
398,Retail - Electronics and appliance stores,453,"Other computer related services, including facilities management",4.5511468369871348E-05
398,Retail - Electronics and appliance stores,454,Management consulting services,0.00086810091150243962
398,Retail - Electronics and appliance stores,457,"Advertising, public relations, and related services",0.0045410554637482781
398,Retail - Electronics and appliance stores,462,Office administrative services,0.00044742919359044842
398,Retail - Electronics and appliance stores,464,Employment services,7.9314936270166031E-05
398,Retail - Electronics and appliance stores,465,Business support services,0.00093881661131756111
398,Retail - Electronics and appliance stores,466,Travel arrangement and reservation services,0.00016007997156680665
398,Retail - Electronics and appliance stores,468,Services to buildings,0.00062492146773102109
398,Retail - Electronics and appliance stores,469,Landscape and horticultural services,0.00049979889750928486
398,Retail - Electronics and appliance stores,470,Other support services,0.00050565175098758741
398,Retail - Electronics and appliance stores,471,Waste management and remediation services,0.00035590741478525034
398,Retail - Electronics and appliance stores,474,Other educational services,0.00023089304088824009
398,Retail - Electronics and appliance stores,488,Performing arts companies,3.8759005481039287E-07
398,Retail - Electronics and appliance stores,489,Commercial Sports Except Racing,2.389231769811507E-06
398,Retail - Electronics and appliance stores,491,Promoters of performing arts and sports and agents for public figures,0.00023230273097076676
398,Retail - Electronics and appliance stores,496,Other amusement and recreation industries,0.00030607465958031738
398,Retail - Electronics and appliance stores,497,Fitness and recreational sports centers,1.7763523694815661E-06
398,Retail - Electronics and appliance stores,499,"Hotels and motels, including casino hotels",0.00058154180769164066
398,Retail - Electronics and appliance stores,500,Other accommodations,1.0207071387016448E-05
398,Retail - Electronics and appliance stores,501,Full-service restaurants,0.00033614015944074399
398,Retail - Electronics and appliance stores,502,Limited-service restaurants,0.00044460382514087404
398,Retail - Electronics and appliance stores,503,All other food and drinking places,0.00016689637595425008
398,Retail - Electronics and appliance stores,504,"Automotive repair and maintenance, except car washes",0.00069252258890734053
398,Retail - Electronics and appliance stores,505,Car washes,4.7550275647608407E-05
398,Retail - Electronics and appliance stores,506,Electronic and precision equipment repair and maintenance,6.9553529484987081E-05
398,Retail - Electronics and appliance stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.0013424729780601163
398,Retail - Electronics and appliance stores,508,Personal and household goods repair and maintenance,0.00048140643252511661
398,Retail - Electronics and appliance stores,511,Dry-cleaning and laundry services,2.0705649470374385E-05
398,Retail - Electronics and appliance stores,512,Other personal services,0.00010758604667386595
398,Retail - Electronics and appliance stores,515,Business and professional associations,0.0004198369510497596
398,Retail - Electronics and appliance stores,516,Labor and civic organizations,5.7408661952069876E-06
398,Retail - Electronics and appliance stores,518,Postal service,0.0016507063663039889
398,Retail - Electronics and appliance stores,5001,Employee Compensation,0.066603809595108032
398,Retail - Electronics and appliance stores,6001,Proprietor Income,0.11666229367256165
398,Retail - Electronics and appliance stores,7001,Other Property Type Income,-0.020125741139054298
398,Retail - Electronics and appliance stores,8001,Tax on Production and Imports,0.074800312519073486
398,Retail - Electronics and appliance stores,11001,Federal Government NonDefense,3.4412066120118324E-07
398,Retail - Electronics and appliance stores,11002,Federal Government Defense,2.2444113547116177E-11
398,Retail - Electronics and appliance stores,11003,Federal Government Investment,4.018831027700864E-11
398,Retail - Electronics and appliance stores,12001,State/Local Govt NonEducation,0.0007368013802719367
398,Retail - Electronics and appliance stores,14001,Capital,8.8917281034616229E-07
398,Retail - Electronics and appliance stores,14002,Inventory Additions/Deletions,1.1575327906714708E-06
398,Retail - Electronics and appliance stores,25001,Foreign Trade,0.0052096072034278906
398,Retail - Electronics and appliance stores,28001,Domestic Trade,0.10358893940306864
399,Retail - Building material and garden equipment and supplies stores,1,Oilseed farming,2.4199468791711526E-08
399,Retail - Building material and garden equipment and supplies stores,3,Vegetable and melon farming,5.7311434406492339E-07
399,Retail - Building material and garden equipment and supplies stores,4,Fruit farming,3.3797894253063027E-06
399,Retail - Building material and garden equipment and supplies stores,5,Tree nut farming,4.6748510627639463E-08
399,Retail - Building material and garden equipment and supplies stores,6,"Greenhouse, nursery, and floriculture production",2.779606420235726E-05
399,Retail - Building material and garden equipment and supplies stores,12,Dairy cattle and milk production,1.028501097779036E-05
399,Retail - Building material and garden equipment and supplies stores,13,Poultry and egg production,4.2045574357827027E-06
399,Retail - Building material and garden equipment and supplies stores,20,Extraction of natural gas and crude petroleum,0.00068181286554789763
399,Retail - Building material and garden equipment and supplies stores,31,Sand and gravel mining,6.018447729236033E-06
399,Retail - Building material and garden equipment and supplies stores,49,Electric power transmission and distribution,0.035245763751320602
399,Retail - Building material and garden equipment and supplies stores,50,Natural gas distribution,0.0019117911215016797
399,Retail - Building material and garden equipment and supplies stores,51,"Water, sewage and other systems",0.00056472724428095408
399,Retail - Building material and garden equipment and supplies stores,62,Maintenance and repair construction of nonresidential structures,0.036005882375504727
399,Retail - Building material and garden equipment and supplies stores,77,Chocolate and confectionery manufacturing from cacao beans,2.5064711114325708E-08
399,Retail - Building material and garden equipment and supplies stores,134,Sawmills,3.2917260572351385E-05
399,Retail - Building material and garden equipment and supplies stores,141,"Other millwork, including flooring",4.2440887075209383E-06
399,Retail - Building material and garden equipment and supplies stores,147,Paper mills,1.7790485919701345E-05
399,Retail - Building material and garden equipment and supplies stores,154,Printing,0.0050410878197763853
399,Retail - Building material and garden equipment and supplies stores,158,Asphalt shingle and coating materials manufacturing,1.3687548023531956E-05
399,Retail - Building material and garden equipment and supplies stores,163,Synthetic dye and pigment manufacturing,8.0291643286627013E-11
399,Retail - Building material and garden equipment and supplies stores,172,Pesticide and other agricultural chemical manufacturing,1.7536879776553889E-11
399,Retail - Building material and garden equipment and supplies stores,207,Concrete block and brick manufacturing,0.00033173677242938002
399,Retail - Building material and garden equipment and supplies stores,239,Plate work manufacturing,1.0177864821114049E-06
399,Retail - Building material and garden equipment and supplies stores,260,Fabricated pipe and pipe fitting manufacturing,5.774483054349995E-06
399,Retail - Building material and garden equipment and supplies stores,263,Lawn and garden equipment manufacturing,4.6660753321011586E-07
399,Retail - Building material and garden equipment and supplies stores,281,Machine tool manufacturing,2.2815237870389704E-06
399,Retail - Building material and garden equipment and supplies stores,356,Other motor vehicle parts manufacturing,6.2835100299330274E-05
399,Retail - Building material and garden equipment and supplies stores,364,Boat building,1.5711303290688302E-07
399,Retail - Building material and garden equipment and supplies stores,368,Wood kitchen cabinet and countertop manufacturing,6.7842236822233934E-07
399,Retail - Building material and garden equipment and supplies stores,370,Nonupholstered wood household furniture manufacturing,7.1846991410221221E-08
399,Retail - Building material and garden equipment and supplies stores,388,Sign manufacturing,0.00019034131933603777
399,Retail - Building material and garden equipment and supplies stores,394,All other miscellaneous manufacturing,1.3293712697590881E-05
399,Retail - Building material and garden equipment and supplies stores,395,Wholesale trade,0.035769571557344504
399,Retail - Building material and garden equipment and supplies stores,396,Retail - Motor vehicle and parts dealers,0.0071878425144522584
399,Retail - Building material and garden equipment and supplies stores,397,Retail - Furniture and home furnishings stores,0.00015458885448229112
399,Retail - Building material and garden equipment and supplies stores,398,Retail - Electronics and appliance stores,1.3586979999000842E-05
399,Retail - Building material and garden equipment and supplies stores,399,Retail - Building material and garden equipment and supplies stores,0.0010158022638007136
399,Retail - Building material and garden equipment and supplies stores,400,Retail - Food and beverage stores,0.0012214292564242321
399,Retail - Building material and garden equipment and supplies stores,401,Retail - Health and personal care stores,0.0011469948958033049
399,Retail - Building material and garden equipment and supplies stores,402,Retail - Gasoline stores,0.0018198791351251367
399,Retail - Building material and garden equipment and supplies stores,403,Retail - Clothing and clothing accessories stores,0.0017487681674014238
399,Retail - Building material and garden equipment and supplies stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00069399862136989426
399,Retail - Building material and garden equipment and supplies stores,405,Retail - General merchandise stores,0.0059321570897856724
399,Retail - Building material and garden equipment and supplies stores,406,Retail - Miscellaneous store retailers,0.0019718953087745905
399,Retail - Building material and garden equipment and supplies stores,407,Retail - Nonstore retailers,0.0063447126211902682
399,Retail - Building material and garden equipment and supplies stores,410,Water transportation,0.00017693774413864594
399,Retail - Building material and garden equipment and supplies stores,411,Truck transportation,0.028426257276163214
399,Retail - Building material and garden equipment and supplies stores,412,Transit and ground passenger transportation,0.0002187582653670932
399,Retail - Building material and garden equipment and supplies stores,413,Pipeline transportation,0.00017485457120328292
399,Retail - Building material and garden equipment and supplies stores,414,Scenic and sightseeing transportation and support activities for transportation,0.036450990705723774
399,Retail - Building material and garden equipment and supplies stores,415,Couriers and messengers,0.0349978828602453
399,Retail - Building material and garden equipment and supplies stores,416,Warehousing and storage,0.009927889431002368
399,Retail - Building material and garden equipment and supplies stores,417,Newspaper publishers,0.031714314968749546
399,Retail - Building material and garden equipment and supplies stores,419,Book publishers,0.0015757809101731857
399,Retail - Building material and garden equipment and supplies stores,425,Radio and television broadcasting,0.0093037304794708064
399,Retail - Building material and garden equipment and supplies stores,427,Wired telecommunications carriers,0.00084172405584945556
399,Retail - Building material and garden equipment and supplies stores,428,Wireless telecommunications carriers (except satellite),0.016996054112546011
399,Retail - Building material and garden equipment and supplies stores,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0013352840793249832
399,Retail - Building material and garden equipment and supplies stores,430,"Data processing, hosting, and related services",0.0081834546006073761
399,Retail - Building material and garden equipment and supplies stores,433,Monetary authorities and depository credit intermediation,0.033275982339783017
399,Retail - Building material and garden equipment and supplies stores,434,Nondepository credit intermediation and related activities,0.015259418548876802
399,Retail - Building material and garden equipment and supplies stores,436,Other financial investment activities,0.0066882272329941705
399,Retail - Building material and garden equipment and supplies stores,437,Insurance carriers,0.0072094271592066383
399,Retail - Building material and garden equipment and supplies stores,438,"Insurance agencies, brokerages, and related activities",0.011261400395782661
399,Retail - Building material and garden equipment and supplies stores,440,Real estate,0.30115773778817534
399,Retail - Building material and garden equipment and supplies stores,443,General and consumer goods rental except video tapes and discs,0.0011589130414619078
399,Retail - Building material and garden equipment and supplies stores,445,Commercial and industrial machinery and equipment rental and leasing,0.0006363443809333548
399,Retail - Building material and garden equipment and supplies stores,446,Lessors of nonfinancial intangible assets,0.0066069581773484098
399,Retail - Building material and garden equipment and supplies stores,447,Legal services,0.0068936569590081209
399,Retail - Building material and garden equipment and supplies stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.031286793288634041
399,Retail - Building material and garden equipment and supplies stores,449,"Architectural, engineering, and related services",0.0012232077024989102
399,Retail - Building material and garden equipment and supplies stores,450,Specialized design services,0.0041930933950303506
399,Retail - Building material and garden equipment and supplies stores,451,Custom computer programming services,5.3516357727504934E-05
399,Retail - Building material and garden equipment and supplies stores,452,Computer systems design services,0.0010611296260806674
399,Retail - Building material and garden equipment and supplies stores,453,"Other computer related services, including facilities management",0.00071718424841505507
399,Retail - Building material and garden equipment and supplies stores,454,Management consulting services,0.01367981286437403
399,Retail - Building material and garden equipment and supplies stores,457,"Advertising, public relations, and related services",0.071559407280914034
399,Retail - Building material and garden equipment and supplies stores,462,Office administrative services,0.0070507325370030294
399,Retail - Building material and garden equipment and supplies stores,464,Employment services,0.0012498702487436023
399,Retail - Building material and garden equipment and supplies stores,465,Business support services,0.014794171397790823
399,Retail - Building material and garden equipment and supplies stores,466,Travel arrangement and reservation services,0.0025225914350171796
399,Retail - Building material and garden equipment and supplies stores,468,Services to buildings,0.0098477119245166667
399,Retail - Building material and garden equipment and supplies stores,469,Landscape and horticultural services,0.0078759920121980187
399,Retail - Building material and garden equipment and supplies stores,470,Other support services,0.0079682218230459068
399,Retail - Building material and garden equipment and supplies stores,471,Waste management and remediation services,0.0056085023183815585
399,Retail - Building material and garden equipment and supplies stores,474,Other educational services,0.0036384861019110176
399,Retail - Building material and garden equipment and supplies stores,488,Performing arts companies,6.1077678575927909E-06
399,Retail - Building material and garden equipment and supplies stores,489,Commercial Sports Except Racing,3.7650278716543518E-05
399,Retail - Building material and garden equipment and supplies stores,491,Promoters of performing arts and sports and agents for public figures,0.0036607003024309581
399,Retail - Building material and garden equipment and supplies stores,496,Other amusement and recreation industries,0.0048232214840141507
399,Retail - Building material and garden equipment and supplies stores,497,Fitness and recreational sports centers,2.7992326049736918E-05
399,Retail - Building material and garden equipment and supplies stores,499,"Hotels and motels, including casino hotels",0.0091641209937176615
399,Retail - Building material and garden equipment and supplies stores,500,Other accommodations,0.00016084627537747004
399,Retail - Building material and garden equipment and supplies stores,501,Full-service restaurants,0.0052970043058047089
399,Retail - Building material and garden equipment and supplies stores,502,Limited-service restaurants,0.0070062083860368274
399,Retail - Building material and garden equipment and supplies stores,503,All other food and drinking places,0.0026300063137257024
399,Retail - Building material and garden equipment and supplies stores,504,"Automotive repair and maintenance, except car washes",0.010912992527516818
399,Retail - Building material and garden equipment and supplies stores,505,Car washes,0.00074931242894829206
