Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
435,Securities and commodity contracts intermediation and brokerage,454,Management consulting services,0.026395354142026095
435,Securities and commodity contracts intermediation and brokerage,455,Environmental and other technical consulting services,0.01689308137870027
435,Securities and commodity contracts intermediation and brokerage,457,"Advertising, public relations, and related services",0.0050520871656531408
435,Securities and commodity contracts intermediation and brokerage,462,Office administrative services,0.0054690148969074315
435,Securities and commodity contracts intermediation and brokerage,464,Employment services,0.022974336292093556
435,Securities and commodity contracts intermediation and brokerage,465,Business support services,0.0019674895098136941
435,Securities and commodity contracts intermediation and brokerage,466,Travel arrangement and reservation services,0.00013806951568495415
435,Securities and commodity contracts intermediation and brokerage,467,Investigation and security services,0.0015572225937013073
435,Securities and commodity contracts intermediation and brokerage,468,Services to buildings,0.010253886447800231
435,Securities and commodity contracts intermediation and brokerage,469,Landscape and horticultural services,0.0017589201547859729
435,Securities and commodity contracts intermediation and brokerage,470,Other support services,0.0012514948208739163
435,Securities and commodity contracts intermediation and brokerage,471,Waste management and remediation services,0.0073587719960309661
435,Securities and commodity contracts intermediation and brokerage,474,Other educational services,4.4005155449295102E-05
435,Securities and commodity contracts intermediation and brokerage,488,Performing arts companies,5.2420340936977072E-05
435,Securities and commodity contracts intermediation and brokerage,489,Commercial Sports Except Racing,0.0004157232213637084
435,Securities and commodity contracts intermediation and brokerage,491,Promoters of performing arts and sports and agents for public figures,0.00083418399012215316
435,Securities and commodity contracts intermediation and brokerage,492,"Independent artists, writers, and performers",0.012240369287643937
435,Securities and commodity contracts intermediation and brokerage,496,Other amusement and recreation industries,0.0018719125803369763
435,Securities and commodity contracts intermediation and brokerage,497,Fitness and recreational sports centers,0.0018346415671919442
435,Securities and commodity contracts intermediation and brokerage,499,"Hotels and motels, including casino hotels",0.0033971906447488875
435,Securities and commodity contracts intermediation and brokerage,500,Other accommodations,6.225380157140253E-06
435,Securities and commodity contracts intermediation and brokerage,501,Full-service restaurants,0.0166819992807683
435,Securities and commodity contracts intermediation and brokerage,502,Limited-service restaurants,0.010299864234484479
435,Securities and commodity contracts intermediation and brokerage,503,All other food and drinking places,0.0022658872310479528
435,Securities and commodity contracts intermediation and brokerage,504,"Automotive repair and maintenance, except car washes",0.0084041714684888191
435,Securities and commodity contracts intermediation and brokerage,505,Car washes,0.00015334620198134003
435,Securities and commodity contracts intermediation and brokerage,506,Electronic and precision equipment repair and maintenance,0.0011838945087531555
435,Securities and commodity contracts intermediation and brokerage,507,Commercial and industrial machinery and equipment repair and maintenance,0.0053740398417127522
435,Securities and commodity contracts intermediation and brokerage,508,Personal and household goods repair and maintenance,0.0018127525165724523
435,Securities and commodity contracts intermediation and brokerage,511,Dry-cleaning and laundry services,1.754729501556875E-05
435,Securities and commodity contracts intermediation and brokerage,512,Other personal services,0.00071655210175390616
435,Securities and commodity contracts intermediation and brokerage,515,Business and professional associations,0.0048295459465999557
435,Securities and commodity contracts intermediation and brokerage,516,Labor and civic organizations,0.00016954349951447782
435,Securities and commodity contracts intermediation and brokerage,518,Postal service,0.016943232940004993
435,Securities and commodity contracts intermediation and brokerage,524,Local government passenger transit,0.0039051973884865199
435,Securities and commodity contracts intermediation and brokerage,525,Local government electric utilities,0.0070860884734033625
435,Securities and commodity contracts intermediation and brokerage,526,Other local government enterprises,0.0027381413512227448
435,Securities and commodity contracts intermediation and brokerage,5001,Employee Compensation,1.0379985570907593
435,Securities and commodity contracts intermediation and brokerage,6001,Proprietor Income,0.0038768919184803963
435,Securities and commodity contracts intermediation and brokerage,7001,Other Property Type Income,-0.65289115905761719
435,Securities and commodity contracts intermediation and brokerage,8001,Tax on Production and Imports,0.078221686184406281
435,Securities and commodity contracts intermediation and brokerage,11001,Federal Government NonDefense,4.2436230326643644E-06
435,Securities and commodity contracts intermediation and brokerage,12001,State/Local Govt NonEducation,0.009537363503671719
435,Securities and commodity contracts intermediation and brokerage,14002,Inventory Additions/Deletions,7.797985074161995E-07
435,Securities and commodity contracts intermediation and brokerage,25001,Foreign Trade,0.61385646311098119
435,Securities and commodity contracts intermediation and brokerage,28001,Domestic Trade,1.7552827800037536
436,Other financial investment activities,3,Vegetable and melon farming,1.38811248938034E-06
436,Other financial investment activities,4,Fruit farming,4.6604411859244629E-06
436,Other financial investment activities,5,Tree nut farming,1.410721012423909E-08
436,Other financial investment activities,6,"Greenhouse, nursery, and floriculture production",2.6186012899150697E-06
436,Other financial investment activities,12,Dairy cattle and milk production,1.9389613204829226E-05
436,Other financial investment activities,13,Poultry and egg production,2.1717100908626597E-05
436,Other financial investment activities,20,Extraction of natural gas and crude petroleum,8.7499362717298468E-05
436,Other financial investment activities,49,Electric power transmission and distribution,0.019706060724952401
436,Other financial investment activities,50,Natural gas distribution,2.0133110143167893E-05
436,Other financial investment activities,62,Maintenance and repair construction of nonresidential structures,0.10292054523312544
436,Other financial investment activities,123,Other textile product mills,4.3083400994002889E-08
436,Other financial investment activities,130,Apparel accessories and other apparel manufacturing,5.464071075312341E-10
436,Other financial investment activities,145,All other miscellaneous wood product manufacturing,7.5158489663319523E-07
436,Other financial investment activities,154,Printing,0.027533198042858587
436,Other financial investment activities,187,Other miscellaneous chemical product manufacturing,1.5903773431387268E-07
436,Other financial investment activities,188,Plastics packaging materials and unlaminated film and sheet manufacturing,9.4452602100240755E-08
436,Other financial investment activities,195,Other plastics product manufacturing,3.8626231505028627E-06
436,Other financial investment activities,199,"Pottery, ceramics, and plumbing fixture manufacturing",1.344147089405379E-09
436,Other financial investment activities,213,Cut stone and stone product manufacturing,3.0994009769372704E-09
436,Other financial investment activities,249,Machine shops,7.3655604132205036E-08
436,Other financial investment activities,322,"Watch, clock, and other measuring and controlling device manufacturing",6.1261258285300832E-10
436,Other financial investment activities,351,Motor vehicle electrical and electronic equipment manufacturing,1.0631428902326185E-06
436,Other financial investment activities,387,Office supplies (except paper) manufacturing,4.8730826868279782E-08
436,Other financial investment activities,388,Sign manufacturing,0.012296421856610618
436,Other financial investment activities,394,All other miscellaneous manufacturing,1.908106536181774E-05
436,Other financial investment activities,395,Wholesale trade,0.040444554291834578
436,Other financial investment activities,396,Retail - Motor vehicle and parts dealers,0.0013818898860270545
436,Other financial investment activities,397,Retail - Furniture and home furnishings stores,0.0001839861243441987
436,Other financial investment activities,398,Retail - Electronics and appliance stores,7.994051364643498E-05
436,Other financial investment activities,399,Retail - Building material and garden equipment and supplies stores,0.0013798378740720596
436,Other financial investment activities,400,Retail - Food and beverage stores,0.0019804543628159643
436,Other financial investment activities,401,Retail - Health and personal care stores,0.002525901430253219
436,Other financial investment activities,402,Retail - Gasoline stores,0.001680706072553273
436,Other financial investment activities,403,Retail - Clothing and clothing accessories stores,0.0056579960503837512
436,Other financial investment activities,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00072117371237451211
436,Other financial investment activities,405,Retail - General merchandise stores,0.011791296653206107
436,Other financial investment activities,406,Retail - Miscellaneous store retailers,0.0018121508713342949
436,Other financial investment activities,407,Retail - Nonstore retailers,0.0038795667950179968
436,Other financial investment activities,408,Air transportation,0.26098491701453241
436,Other financial investment activities,409,Rail transportation,0.00020839758110376139
436,Other financial investment activities,411,Truck transportation,0.058006491673626925
436,Other financial investment activities,412,Transit and ground passenger transportation,0.029429366787764089
436,Other financial investment activities,414,Scenic and sightseeing transportation and support activities for transportation,0.040419736425509001
436,Other financial investment activities,415,Couriers and messengers,0.25191532059277932
436,Other financial investment activities,416,Warehousing and storage,0.050531187089005059
436,Other financial investment activities,417,Newspaper publishers,0.25322612218943874
436,Other financial investment activities,418,Periodical publishers,0.024883370661707538
436,Other financial investment activities,419,Book publishers,0.041900531337200952
436,Other financial investment activities,422,Software publishers,0.048543533137589634
436,Other financial investment activities,423,Motion picture and video industries,0.00038686681333180428
436,Other financial investment activities,425,Radio and television broadcasting,0.43288312598981804
436,Other financial investment activities,427,Wired telecommunications carriers,0.39684907785175483
436,Other financial investment activities,428,Wireless telecommunications carriers (except satellite),0.64087797192684093
436,Other financial investment activities,429,"Satellite, telecommunications resellers, and all other telecommunications",0.010579890557831817
436,Other financial investment activities,430,"Data processing, hosting, and related services",0.4733972364598884
436,Other financial investment activities,431,"News syndicates, libraries, archives and all other information services",0.033631727225164276
436,Other financial investment activities,433,Monetary authorities and depository credit intermediation,1.2174729326961256
436,Other financial investment activities,434,Nondepository credit intermediation and related activities,0.42015849591007282
436,Other financial investment activities,435,Securities and commodity contracts intermediation and brokerage,0.30315047190168798
436,Other financial investment activities,436,Other financial investment activities,2.5015820285321411
436,Other financial investment activities,437,Insurance carriers,0.17290851806578544
436,Other financial investment activities,438,"Insurance agencies, brokerages, and related activities",1.8967529997310635
436,Other financial investment activities,439,"Funds, trusts, and other financial vehicles",0.5010400716417962
436,Other financial investment activities,440,Real estate,1.2267918174363786
436,Other financial investment activities,442,Automotive equipment rental and leasing,0.022256119163149624
436,Other financial investment activities,443,General and consumer goods rental except video tapes and discs,0.0062022185959207388
436,Other financial investment activities,445,Commercial and industrial machinery and equipment rental and leasing,0.029036820910270045
436,Other financial investment activities,446,Lessors of nonfinancial intangible assets,0.42897504825711508
436,Other financial investment activities,447,Legal services,0.24814772094607918
436,Other financial investment activities,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.45839555114012853
436,Other financial investment activities,449,"Architectural, engineering, and related services",0.1415544835989131
436,Other financial investment activities,450,Specialized design services,0.005341410208883568
436,Other financial investment activities,451,Custom computer programming services,0.0026300573125240811
436,Other financial investment activities,452,Computer systems design services,0.034923392603743331
436,Other financial investment activities,453,"Other computer related services, including facilities management",0.17628975496204902
436,Other financial investment activities,454,Management consulting services,0.43159161532278745
436,Other financial investment activities,455,Environmental and other technical consulting services,0.27251927112875052
436,Other financial investment activities,457,"Advertising, public relations, and related services",0.079629175077167602
436,Other financial investment activities,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.19072071471441632
436,Other financial investment activities,461,Management of companies and enterprises,0.3407030619018272
436,Other financial investment activities,462,Office administrative services,0.072488276837104237
436,Other financial investment activities,464,Employment services,0.2119137641478801
436,Other financial investment activities,465,Business support services,0.03549947439164125
436,Other financial investment activities,466,Travel arrangement and reservation services,0.015320821901229298
436,Other financial investment activities,467,Investigation and security services,0.0058724135862087135
436,Other financial investment activities,468,Services to buildings,0.072689033743316145
436,Other financial investment activities,469,Landscape and horticultural services,0.012469277335289686
436,Other financial investment activities,470,Other support services,0.047522650312984638
436,Other financial investment activities,471,Waste management and remediation services,0.0078860690806674683
436,Other financial investment activities,474,Other educational services,0.00021130371583963359
436,Other financial investment activities,488,Performing arts companies,0.00043042707515654477
436,Other financial investment activities,489,Commercial Sports Except Racing,0.0036958955120092174
436,Other financial investment activities,491,Promoters of performing arts and sports and agents for public figures,0.0014322163190502724
436,Other financial investment activities,492,"Independent artists, writers, and performers",0.012531867492683979
436,Other financial investment activities,496,Other amusement and recreation industries,0.016811376977676762
436,Other financial investment activities,497,Fitness and recreational sports centers,0.01647665187397962
436,Other financial investment activities,499,"Hotels and motels, including casino hotels",0.02530126255874432
436,Other financial investment activities,500,Other accommodations,4.6339432645068485E-05
436,Other financial investment activities,501,Full-service restaurants,0.17724059079936794
436,Other financial investment activities,502,Limited-service restaurants,0.078857761957015882
436,Other financial investment activities,503,All other food and drinking places,0.013181930742591774
436,Other financial investment activities,504,"Automotive repair and maintenance, except car washes",0.051345108540816753
436,Other financial investment activities,505,Car washes,0.00093686536782136565
436,Other financial investment activities,506,Electronic and precision equipment repair and maintenance,0.0080594887230103218
436,Other financial investment activities,507,Commercial and industrial machinery and equipment repair and maintenance,0.032899789556834591
436,Other financial investment activities,508,Personal and household goods repair and maintenance,0.011005205274894125
436,Other financial investment activities,511,Dry-cleaning and laundry services,9.8301579772010206E-05
436,Other financial investment activities,512,Other personal services,0.0071866981932888763
436,Other financial investment activities,515,Business and professional associations,0.0071203282727192452
436,Other financial investment activities,516,Labor and civic organizations,0.0026722833956371317
436,Other financial investment activities,518,Postal service,0.17704833235855944
436,Other financial investment activities,524,Local government passenger transit,0.034790516723139042
436,Other financial investment activities,525,Local government electric utilities,0.031885084524406082
436,Other financial investment activities,526,Other local government enterprises,0.013671720830615186
436,Other financial investment activities,5001,Employee Compensation,4.9866290092468262
436,Other financial investment activities,6001,Proprietor Income,0.027184093371033669
436,Other financial investment activities,7001,Other Property Type Income,1.6675294637680054
436,Other financial investment activities,8001,Tax on Production and Imports,0.48104396462440491
436,Other financial investment activities,11001,Federal Government NonDefense,4.4310944442157651E-06
436,Other financial investment activities,12001,State/Local Govt NonEducation,0.029779098305893793
436,Other financial investment activities,14002,Inventory Additions/Deletions,9.8118770864115878E-06
436,Other financial investment activities,25001,Foreign Trade,0.79126361517705324
436,Other financial investment activities,28001,Domestic Trade,22.242648963698841
437,Insurance carriers,3,Vegetable and melon farming,3.6466930113637188E-08
437,Insurance carriers,4,Fruit farming,1.2243386574307427E-07
437,Insurance carriers,5,Tree nut farming,3.7060876006141204E-10
437,Insurance carriers,6,"Greenhouse, nursery, and floriculture production",6.8792944175475059E-08
437,Insurance carriers,12,Dairy cattle and milk production,5.093820979553654E-07
437,Insurance carriers,13,Poultry and egg production,5.7052725834154006E-07
437,Insurance carriers,20,Extraction of natural gas and crude petroleum,1.4425836608694632E-06
437,Insurance carriers,49,Electric power transmission and distribution,0.0013357928939060348
437,Insurance carriers,50,Natural gas distribution,2.8840676226737178E-06
437,Insurance carriers,62,Maintenance and repair construction of nonresidential structures,0.0042645074597626176
437,Insurance carriers,123,Other textile product mills,2.7645506443936178E-08
437,Insurance carriers,130,Apparel accessories and other apparel manufacturing,3.5066214963848068E-10
437,Insurance carriers,145,All other miscellaneous wood product manufacturing,6.8511366579013989E-10
437,Insurance carriers,154,Printing,0.0038244085544720252
437,Insurance carriers,187,Other miscellaneous chemical product manufacturing,1.2102370895048385E-07
437,Insurance carriers,188,Plastics packaging materials and unlaminated film and sheet manufacturing,9.5249962671700651E-08
437,Insurance carriers,195,Other plastics product manufacturing,2.6130834617553184E-08
437,Insurance carriers,199,"Pottery, ceramics, and plumbing fixture manufacturing",7.7556316582015298E-11
437,Insurance carriers,213,Cut stone and stone product manufacturing,8.4535527220507811E-10
437,Insurance carriers,322,"Watch, clock, and other measuring and controlling device manufacturing",9.8287535561771812E-11
437,Insurance carriers,351,Motor vehicle electrical and electronic equipment manufacturing,6.8423042978621207E-08
437,Insurance carriers,388,Sign manufacturing,0.0017284800107120329
437,Insurance carriers,394,All other miscellaneous manufacturing,1.01711206682122E-08
437,Insurance carriers,395,Wholesale trade,0.0055164232886740772
437,Insurance carriers,396,Retail - Motor vehicle and parts dealers,0.00016628278244748725
437,Insurance carriers,408,Air transportation,0.0017973403926793002
437,Insurance carriers,409,Rail transportation,0.0019726828918652101
437,Insurance carriers,411,Truck transportation,0.0047151800855983472
437,Insurance carriers,412,Transit and ground passenger transportation,0.0032030628853753074
437,Insurance carriers,414,Scenic and sightseeing transportation and support activities for transportation,0.00018606585220456821
437,Insurance carriers,415,Couriers and messengers,0.00014822968218910701
437,Insurance carriers,416,Warehousing and storage,3.6601453070983113E-05
437,Insurance carriers,417,Newspaper publishers,0.035496795917511426
437,Insurance carriers,418,Periodical publishers,0.0033492870520153151
437,Insurance carriers,419,Book publishers,0.0045695203070630908
437,Insurance carriers,422,Software publishers,0.00071681349408084238
437,Insurance carriers,425,Radio and television broadcasting,0.060845246779213991
437,Insurance carriers,427,Wired telecommunications carriers,0.025239712534248282
437,Insurance carriers,428,Wireless telecommunications carriers (except satellite),0.015162677680592651
437,Insurance carriers,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00052711827320072596
437,Insurance carriers,430,"Data processing, hosting, and related services",0.0017803614375731663
437,Insurance carriers,431,"News syndicates, libraries, archives and all other information services",0.0007974013709679123
437,Insurance carriers,433,Monetary authorities and depository credit intermediation,0.14472509814645385
437,Insurance carriers,434,Nondepository credit intermediation and related activities,0.011416320444221806
437,Insurance carriers,435,Securities and commodity contracts intermediation and brokerage,0.014783292104247114
437,Insurance carriers,436,Other financial investment activities,0.045832415818161998
437,Insurance carriers,437,Insurance carriers,0.3723097252352261
437,Insurance carriers,438,"Insurance agencies, brokerages, and related activities",6.8689352265620869
437,Insurance carriers,439,"Funds, trusts, and other financial vehicles",0.053209635412392764
437,Insurance carriers,440,Real estate,0.048270363050082477
437,Insurance carriers,442,Automotive equipment rental and leasing,0.00017131136679466707
437,Insurance carriers,443,General and consumer goods rental except video tapes and discs,0.0041136873217368919
437,Insurance carriers,445,Commercial and industrial machinery and equipment rental and leasing,0.0073999400742241761
437,Insurance carriers,446,Lessors of nonfinancial intangible assets,0.018063142642085972
437,Insurance carriers,447,Legal services,0.07490700123948324
437,Insurance carriers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.092084473318319482
437,Insurance carriers,449,"Architectural, engineering, and related services",0.0035637498341790086
437,Insurance carriers,450,Specialized design services,0.0030708299736721678
437,Insurance carriers,451,Custom computer programming services,0.00011315297825610984
437,Insurance carriers,452,Computer systems design services,0.0015025093483815449
437,Insurance carriers,453,"Other computer related services, including facilities management",0.0075120741255905177
437,Insurance carriers,454,Management consulting services,0.00099402628455868419
437,Insurance carriers,455,Environmental and other technical consulting services,0.00059393820090818811
437,Insurance carriers,457,"Advertising, public relations, and related services",0.011192528816583502
437,Insurance carriers,458,Photographic services,3.9802809433125367E-05
437,Insurance carriers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0029081909044849363
437,Insurance carriers,461,Management of companies and enterprises,0.0082703386040615112
437,Insurance carriers,462,Office administrative services,0.00042890492825815862
437,Insurance carriers,464,Employment services,0.007368567209171839
437,Insurance carriers,465,Business support services,9.5772920040156084E-05
437,Insurance carriers,466,Travel arrangement and reservation services,0.021817181193851565
437,Insurance carriers,467,Investigation and security services,0.00090345046627859915
437,Insurance carriers,468,Services to buildings,0.0071439816800734635
437,Insurance carriers,469,Landscape and horticultural services,0.001225654836975551
437,Insurance carriers,470,Other support services,0.002381052917966045
437,Insurance carriers,471,Waste management and remediation services,0.0111662515506743
437,Insurance carriers,488,Performing arts companies,4.093112688854819E-05
437,Insurance carriers,489,Commercial Sports Except Racing,9.7474431057207461E-05
437,Insurance carriers,491,Promoters of performing arts and sports and agents for public figures,0.0007562872746022381
437,Insurance carriers,492,"Independent artists, writers, and performers",0.0029606789982268011
437,Insurance carriers,496,Other amusement and recreation industries,0.00044164958845206367
437,Insurance carriers,497,Fitness and recreational sports centers,0.00043285602248048852
437,Insurance carriers,499,"Hotels and motels, including casino hotels",0.00099439127454735432
437,Insurance carriers,500,Other accommodations,1.8233095698344201E-06
437,Insurance carriers,501,Full-service restaurants,0.028551367449091147
437,Insurance carriers,502,Limited-service restaurants,0.036837196862453458
437,Insurance carriers,503,All other food and drinking places,0.00046997972381719252
437,Insurance carriers,504,"Automotive repair and maintenance, except car washes",0.0012089615991531244
437,Insurance carriers,505,Car washes,2.2059242348815766E-05
437,Insurance carriers,506,Electronic and precision equipment repair and maintenance,0.00016163301886911591
437,Insurance carriers,507,Commercial and industrial machinery and equipment repair and maintenance,0.00075014242361394479
437,Insurance carriers,508,Personal and household goods repair and maintenance,0.0002476251551299137
437,Insurance carriers,512,Other personal services,0.00014023382402573916
437,Insurance carriers,515,Business and professional associations,0.013482911040682888
437,Insurance carriers,516,Labor and civic organizations,0.00037561118895178269
437,Insurance carriers,518,Postal service,9.4685436940725523E-05
437,Insurance carriers,524,Local government passenger transit,0.0037865656945113568
437,Insurance carriers,525,Local government electric utilities,0.002161358808366487
437,Insurance carriers,526,Other local government enterprises,0.00048455545766604852
437,Insurance carriers,5001,Employee Compensation,4.1471133232116699
437,Insurance carriers,6001,Proprietor Income,0.03052767738699913
437,Insurance carriers,7001,Other Property Type Income,7.4783110618591309
437,Insurance carriers,8001,Tax on Production and Imports,0.72977155447006226
437,Insurance carriers,11001,Federal Government NonDefense,4.7394979613185744E-07
437,Insurance carriers,12001,State/Local Govt NonEducation,0.0099814654074106314
437,Insurance carriers,14002,Inventory Additions/Deletions,1.2650467654023255E-06
437,Insurance carriers,25001,Foreign Trade,0.29149542439104453
437,Insurance carriers,28001,Domestic Trade,2.2509309541975804
438,"Insurance agencies, brokerages, and related activities",3,Vegetable and melon farming,2.0089791504361988E-06
438,"Insurance agencies, brokerages, and related activities",4,Fruit farming,6.744935065761625E-06
438,"Insurance agencies, brokerages, and related activities",5,Tree nut farming,2.0416998208596563E-08
438,"Insurance agencies, brokerages, and related activities",6,"Greenhouse, nursery, and floriculture production",3.7898334776387678E-06
438,"Insurance agencies, brokerages, and related activities",12,Dairy cattle and milk production,2.8062083340137014E-05
438,"Insurance agencies, brokerages, and related activities",13,Poultry and egg production,3.1430595966898921E-05
438,"Insurance agencies, brokerages, and related activities",20,Extraction of natural gas and crude petroleum,8.0780548484361142E-05
438,"Insurance agencies, brokerages, and related activities",49,Electric power transmission and distribution,0.012439889142425775
438,"Insurance agencies, brokerages, and related activities",50,Natural gas distribution,1.7162756606490821E-05
438,"Insurance agencies, brokerages, and related activities",62,Maintenance and repair construction of nonresidential structures,0.020578528993638212
438,"Insurance agencies, brokerages, and related activities",123,Other textile product mills,1.8075056203725849E-08
438,"Insurance agencies, brokerages, and related activities",130,Apparel accessories and other apparel manufacturing,2.2881035311566167E-10
438,"Insurance agencies, brokerages, and related activities",145,All other miscellaneous wood product manufacturing,4.8068361452840817E-06
438,"Insurance agencies, brokerages, and related activities",154,Printing,0.0065279638921458272
438,"Insurance agencies, brokerages, and related activities",187,Other miscellaneous chemical product manufacturing,1.2889550009480104E-06
438,"Insurance agencies, brokerages, and related activities",188,Plastics packaging materials and unlaminated film and sheet manufacturing,4.8824112360732093E-05
438,"Insurance agencies, brokerages, and related activities",195,Other plastics product manufacturing,7.3444080258756221E-06
438,"Insurance agencies, brokerages, and related activities",199,"Pottery, ceramics, and plumbing fixture manufacturing",2.191173801718436E-08
438,"Insurance agencies, brokerages, and related activities",213,Cut stone and stone product manufacturing,4.5555855994952526E-08
438,"Insurance agencies, brokerages, and related activities",249,Machine shops,9.3776935019509428E-08
438,"Insurance agencies, brokerages, and related activities",322,"Watch, clock, and other measuring and controlling device manufacturing",2.3088076445550539E-09
438,"Insurance agencies, brokerages, and related activities",351,Motor vehicle electrical and electronic equipment manufacturing,6.7385973995762345E-07
438,"Insurance agencies, brokerages, and related activities",365,"Motorcycle, bicycle, and parts manufacturing",1.9590657682313416E-07
438,"Insurance agencies, brokerages, and related activities",387,Office supplies (except paper) manufacturing,2.7807574904997658E-07
438,"Insurance agencies, brokerages, and related activities",388,Sign manufacturing,0.0028215514636407146
438,"Insurance agencies, brokerages, and related activities",394,All other miscellaneous manufacturing,0.00031278591876084116
438,"Insurance agencies, brokerages, and related activities",395,Wholesale trade,0.030459145366740881
438,"Insurance agencies, brokerages, and related activities",396,Retail - Motor vehicle and parts dealers,0.0026040259499914287
438,"Insurance agencies, brokerages, and related activities",397,Retail - Furniture and home furnishings stores,0.00023924496122470704
438,"Insurance agencies, brokerages, and related activities",398,Retail - Electronics and appliance stores,0.00010395004489916447
438,"Insurance agencies, brokerages, and related activities",399,Retail - Building material and garden equipment and supplies stores,0.0017942619767077894
438,"Insurance agencies, brokerages, and related activities",400,Retail - Food and beverage stores,0.0024879717828977244
438,"Insurance agencies, brokerages, and related activities",401,Retail - Health and personal care stores,0.0032845371832414538
438,"Insurance agencies, brokerages, and related activities",402,Retail - Gasoline stores,0.0021854935307301093
438,"Insurance agencies, brokerages, and related activities",403,Retail - Clothing and clothing accessories stores,0.0073573330817160443
438,"Insurance agencies, brokerages, and related activities",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00093777286968903251
438,"Insurance agencies, brokerages, and related activities",405,Retail - General merchandise stores,0.014812970293905936
438,"Insurance agencies, brokerages, and related activities",406,Retail - Miscellaneous store retailers,0.0023564169215551933
438,"Insurance agencies, brokerages, and related activities",407,Retail - Nonstore retailers,0.0050447658613742563
438,"Insurance agencies, brokerages, and related activities",408,Air transportation,0.22121591294803622
438,"Insurance agencies, brokerages, and related activities",409,Rail transportation,0.0015708132268020258
438,"Insurance agencies, brokerages, and related activities",411,Truck transportation,0.035123960932161857
438,"Insurance agencies, brokerages, and related activities",412,Transit and ground passenger transportation,0.043765700175098843
438,"Insurance agencies, brokerages, and related activities",414,Scenic and sightseeing transportation and support activities for transportation,0.018554260963800751
438,"Insurance agencies, brokerages, and related activities",415,Couriers and messengers,0.11567862671791573
438,"Insurance agencies, brokerages, and related activities",416,Warehousing and storage,0.023214075005144164
438,"Insurance agencies, brokerages, and related activities",417,Newspaper publishers,0.057574531983367372
438,"Insurance agencies, brokerages, and related activities",418,Periodical publishers,0.0059400847328766604
438,"Insurance agencies, brokerages, and related activities",419,Book publishers,0.0031342345234487423
438,"Insurance agencies, brokerages, and related activities",422,Software publishers,0.011098599761184547
438,"Insurance agencies, brokerages, and related activities",423,Motion picture and video industries,4.0500543987622047E-05
438,"Insurance agencies, brokerages, and related activities",425,Radio and television broadcasting,0.099266257884544018
438,"Insurance agencies, brokerages, and related activities",427,Wired telecommunications carriers,0.19383220396889556
438,"Insurance agencies, brokerages, and related activities",428,Wireless telecommunications carriers (except satellite),0.52708795254118002
438,"Insurance agencies, brokerages, and related activities",429,"Satellite, telecommunications resellers, and all other telecommunications",0.0063541945170473291
438,"Insurance agencies, brokerages, and related activities",430,"Data processing, hosting, and related services",0.037710739205060406
438,"Insurance agencies, brokerages, and related activities",431,"News syndicates, libraries, archives and all other information services",0.017716213957224891
438,"Insurance agencies, brokerages, and related activities",433,Monetary authorities and depository credit intermediation,0.40345816923444744
438,"Insurance agencies, brokerages, and related activities",434,Nondepository credit intermediation and related activities,0.013071267262875663
438,"Insurance agencies, brokerages, and related activities",435,Securities and commodity contracts intermediation and brokerage,0.021886383397536679
438,"Insurance agencies, brokerages, and related activities",436,Other financial investment activities,0.027775443852307014
438,"Insurance agencies, brokerages, and related activities",437,Insurance carriers,0.42000641984245135
438,"Insurance agencies, brokerages, and related activities",438,"Insurance agencies, brokerages, and related activities",20.67555366285751
438,"Insurance agencies, brokerages, and related activities",439,"Funds, trusts, and other financial vehicles",0.32343740750742
438,"Insurance agencies, brokerages, and related activities",440,Real estate,0.51159789084929486
438,"Insurance agencies, brokerages, and related activities",442,Automotive equipment rental and leasing,0.01299468982208718
438,"Insurance agencies, brokerages, and related activities",443,General and consumer goods rental except video tapes and discs,0.0035617515972682368
438,"Insurance agencies, brokerages, and related activities",445,Commercial and industrial machinery and equipment rental and leasing,0.016655497409789888
438,"Insurance agencies, brokerages, and related activities",446,Lessors of nonfinancial intangible assets,0.14773806594683236
438,"Insurance agencies, brokerages, and related activities",447,Legal services,0.049890763090055579
438,"Insurance agencies, brokerages, and related activities",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.13949355826353838
438,"Insurance agencies, brokerages, and related activities",449,"Architectural, engineering, and related services",0.012548798000946659
438,"Insurance agencies, brokerages, and related activities",451,Custom computer programming services,0.0010668925228326798
438,"Insurance agencies, brokerages, and related activities",452,Computer systems design services,0.014166803515060167
438,"Insurance agencies, brokerages, and related activities",453,"Other computer related services, including facilities management",0.052952498065380382
438,"Insurance agencies, brokerages, and related activities",454,Management consulting services,0.11035601477458989
438,"Insurance agencies, brokerages, and related activities",455,Environmental and other technical consulting services,0.070653394615213472
438,"Insurance agencies, brokerages, and related activities",457,"Advertising, public relations, and related services",0.018260101871765411
438,"Insurance agencies, brokerages, and related activities",461,Management of companies and enterprises,0.0088050468729292675
438,"Insurance agencies, brokerages, and related activities",462,Office administrative services,0.010912216219931104
