Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
469,Landscape and horticultural services,231,Iron and steel forging,1.1462394085719369E-07
469,Landscape and horticultural services,238,Fabricated structural metal manufacturing,7.160634052140089E-06
469,Landscape and horticultural services,279,"Special tool, die, jig, and fixture manufacturing",1.2918322903561266E-08
469,Landscape and horticultural services,280,Cutting tool and machine tool accessory manufacturing,2.3345976319269556E-08
469,Landscape and horticultural services,293,"Industrial truck, trailer, and stacker manufacturing",2.0996142107809719E-06
469,Landscape and horticultural services,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.2627351270847099E-06
469,Landscape and horticultural services,395,Wholesale trade,0.08593452529840917
469,Landscape and horticultural services,396,Retail - Motor vehicle and parts dealers,0.0041381328204038725
469,Landscape and horticultural services,397,Retail - Furniture and home furnishings stores,2.9516707777337003E-05
469,Landscape and horticultural services,398,Retail - Electronics and appliance stores,4.8841201822876E-06
469,Landscape and horticultural services,399,Retail - Building material and garden equipment and supplies stores,0.0011503411442452191
469,Landscape and horticultural services,400,Retail - Food and beverage stores,0.00016413215097179842
469,Landscape and horticultural services,401,Retail - Health and personal care stores,8.3837980765916198E-05
469,Landscape and horticultural services,402,Retail - Gasoline stores,0.00039301725111098168
469,Landscape and horticultural services,403,Retail - Clothing and clothing accessories stores,6.5917139704719119E-05
469,Landscape and horticultural services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",4.6254719458128403E-05
469,Landscape and horticultural services,405,Retail - General merchandise stores,0.00064935456143913606
469,Landscape and horticultural services,406,Retail - Miscellaneous store retailers,0.00076202474159791506
469,Landscape and horticultural services,407,Retail - Nonstore retailers,0.003410157009808984
469,Landscape and horticultural services,408,Air transportation,0.0052094467711412684
469,Landscape and horticultural services,411,Truck transportation,0.017164166114321033
469,Landscape and horticultural services,412,Transit and ground passenger transportation,0.0011680308538236026
469,Landscape and horticultural services,414,Scenic and sightseeing transportation and support activities for transportation,0.00092131190133689506
469,Landscape and horticultural services,415,Couriers and messengers,0.0011709382274160962
469,Landscape and horticultural services,416,Warehousing and storage,0.001369749455972305
469,Landscape and horticultural services,417,Newspaper publishers,0.0018050050060453432
469,Landscape and horticultural services,427,Wired telecommunications carriers,0.0064242701635041644
469,Landscape and horticultural services,428,Wireless telecommunications carriers (except satellite),0.022281364372478629
469,Landscape and horticultural services,433,Monetary authorities and depository credit intermediation,0.0049123924345576553
469,Landscape and horticultural services,434,Nondepository credit intermediation and related activities,0.0013429050900865269
469,Landscape and horticultural services,438,"Insurance agencies, brokerages, and related activities",0.002173023333309182
469,Landscape and horticultural services,440,Real estate,0.030484048507148476
469,Landscape and horticultural services,443,General and consumer goods rental except video tapes and discs,0.00010850377326779032
469,Landscape and horticultural services,445,Commercial and industrial machinery and equipment rental and leasing,9.5350315856052075E-07
469,Landscape and horticultural services,447,Legal services,0.015655607993705245
469,Landscape and horticultural services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0023988064510341578
469,Landscape and horticultural services,449,"Architectural, engineering, and related services",0.018679468672603061
469,Landscape and horticultural services,450,Specialized design services,0.0012168946449682139
469,Landscape and horticultural services,451,Custom computer programming services,4.2777557728547401E-06
469,Landscape and horticultural services,454,Management consulting services,0.0017310678071629643
469,Landscape and horticultural services,457,"Advertising, public relations, and related services",7.2372201737348849E-05
469,Landscape and horticultural services,462,Office administrative services,0.0040957264680571148
469,Landscape and horticultural services,464,Employment services,0.015927531093887448
469,Landscape and horticultural services,466,Travel arrangement and reservation services,6.1650792516629044E-05
469,Landscape and horticultural services,469,Landscape and horticultural services,0.0011476312030000435
469,Landscape and horticultural services,471,Waste management and remediation services,0.0024871383408555381
469,Landscape and horticultural services,474,Other educational services,6.0862954040666957E-06
469,Landscape and horticultural services,488,Performing arts companies,0.001314772767635225
469,Landscape and horticultural services,496,Other amusement and recreation industries,0.00048086849824468397
469,Landscape and horticultural services,497,Fitness and recreational sports centers,4.1627604327636354E-05
469,Landscape and horticultural services,499,"Hotels and motels, including casino hotels",0.00012826418146861997
469,Landscape and horticultural services,500,Other accommodations,5.9520714972020362E-05
469,Landscape and horticultural services,501,Full-service restaurants,0.002053830809004481
469,Landscape and horticultural services,502,Limited-service restaurants,0.00772204430625828
469,Landscape and horticultural services,503,All other food and drinking places,0.0014343930381985615
469,Landscape and horticultural services,504,"Automotive repair and maintenance, except car washes",0.013047760287701382
469,Landscape and horticultural services,505,Car washes,0.0015747835919970588
469,Landscape and horticultural services,506,Electronic and precision equipment repair and maintenance,0.00080750387610041552
469,Landscape and horticultural services,507,Commercial and industrial machinery and equipment repair and maintenance,0.010718222139388334
469,Landscape and horticultural services,508,Personal and household goods repair and maintenance,0.011519265074089513
469,Landscape and horticultural services,512,Other personal services,1.3932794316886057E-05
469,Landscape and horticultural services,515,Business and professional associations,0.0011487657599213441
469,Landscape and horticultural services,516,Labor and civic organizations,1.1837567432653492E-05
469,Landscape and horticultural services,518,Postal service,0.00065248567263014728
469,Landscape and horticultural services,5001,Employee Compensation,0.28512471914291382
469,Landscape and horticultural services,6001,Proprietor Income,0.64992427825927734
469,Landscape and horticultural services,7001,Other Property Type Income,0.049111511558294296
469,Landscape and horticultural services,8001,Tax on Production and Imports,0.066317729651927948
469,Landscape and horticultural services,11001,Federal Government NonDefense,4.3571926191160198E-06
469,Landscape and horticultural services,12001,State/Local Govt NonEducation,0.0045853917914404456
469,Landscape and horticultural services,14002,Inventory Additions/Deletions,4.0519343684944703E-05
469,Landscape and horticultural services,25001,Foreign Trade,0.18733490310664278
469,Landscape and horticultural services,28001,Domestic Trade,0.88821133474575198
470,Other support services,5001,Employee Compensation,0
470,Other support services,6001,Proprietor Income,0
470,Other support services,7001,Other Property Type Income,0
470,Other support services,8001,Tax on Production and Imports,0
471,Waste management and remediation services,1,Oilseed farming,7.2655490906682304E-06
471,Waste management and remediation services,3,Vegetable and melon farming,2.1285186968032321E-06
471,Waste management and remediation services,4,Fruit farming,2.1442312449184624E-07
471,Waste management and remediation services,5,Tree nut farming,7.14710940693308E-11
471,Waste management and remediation services,6,"Greenhouse, nursery, and floriculture production",2.9056369652011109E-07
471,Waste management and remediation services,9,Sugarcane and sugar beet farming,5.9787231394760505E-06
471,Waste management and remediation services,12,Dairy cattle and milk production,1.8221929825945962E-05
471,Waste management and remediation services,13,Poultry and egg production,9.6607010744598576E-08
471,Waste management and remediation services,20,Extraction of natural gas and crude petroleum,0.00086157242732073924
471,Waste management and remediation services,51,"Water, sewage and other systems",0.0007961915409789716
471,Waste management and remediation services,62,Maintenance and repair construction of nonresidential structures,0.00044968415844670595
471,Waste management and remediation services,123,Other textile product mills,6.1079529983704996E-07
471,Waste management and remediation services,134,Sawmills,5.4777957233234295E-05
471,Waste management and remediation services,142,Wood container and pallet manufacturing,5.1612714116717562E-07
471,Waste management and remediation services,154,Printing,1.3156170309884746E-05
471,Waste management and remediation services,180,Polish and other sanitation good manufacturing,7.2765511714376898E-07
471,Waste management and remediation services,188,Plastics packaging materials and unlaminated film and sheet manufacturing,4.5545290814122917E-06
471,Waste management and remediation services,231,Iron and steel forging,1.6879253573948757E-05
471,Waste management and remediation services,238,Fabricated structural metal manufacturing,2.6278866561608733E-05
471,Waste management and remediation services,239,Plate work manufacturing,5.2871016939474579E-07
471,Waste management and remediation services,249,Machine shops,1.3054503649897626E-07
471,Waste management and remediation services,260,Fabricated pipe and pipe fitting manufacturing,1.9120966625724823E-07
471,Waste management and remediation services,271,All other industrial machinery manufacturing,4.1065591670562451E-09
471,Waste management and remediation services,279,"Special tool, die, jig, and fixture manufacturing",1.3331409122967599E-05
471,Waste management and remediation services,280,Cutting tool and machine tool accessory manufacturing,1.4584414093402574E-05
471,Waste management and remediation services,291,Conveyor and conveying equipment manufacturing,8.5473034837052866E-07
471,Waste management and remediation services,293,"Industrial truck, trailer, and stacker manufacturing",0.00016049773616003474
471,Waste management and remediation services,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.0226793179823844E-08
471,Waste management and remediation services,394,All other miscellaneous manufacturing,7.1699889966511611E-07
471,Waste management and remediation services,395,Wholesale trade,0.010738645448598039
471,Waste management and remediation services,396,Retail - Motor vehicle and parts dealers,0.00026461107384958757
471,Waste management and remediation services,397,Retail - Furniture and home furnishings stores,1.3473660628830352E-06
471,Waste management and remediation services,398,Retail - Electronics and appliance stores,3.4434950994658066E-07
471,Waste management and remediation services,399,Retail - Building material and garden equipment and supplies stores,1.2083887118514904E-05
471,Waste management and remediation services,400,Retail - Food and beverage stores,2.3509604339417168E-05
471,Waste management and remediation services,401,Retail - Health and personal care stores,1.7490864870160078E-05
471,Waste management and remediation services,402,Retail - Gasoline stores,2.7276510018419547E-05
471,Waste management and remediation services,403,Retail - Clothing and clothing accessories stores,2.0977696494309424E-05
471,Waste management and remediation services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",7.6163900586677684E-06
471,Waste management and remediation services,405,Retail - General merchandise stores,6.7555242517659125E-05
471,Waste management and remediation services,406,Retail - Miscellaneous store retailers,2.7920843265788649E-05
471,Waste management and remediation services,407,Retail - Nonstore retailers,0.00013544144601440947
471,Waste management and remediation services,408,Air transportation,0.00053342170981712789
471,Waste management and remediation services,411,Truck transportation,0.0064008533345716323
471,Waste management and remediation services,412,Transit and ground passenger transportation,0.00057820569461811133
471,Waste management and remediation services,414,Scenic and sightseeing transportation and support activities for transportation,0.0010464609554523829
471,Waste management and remediation services,415,Couriers and messengers,0.0005410538628733419
471,Waste management and remediation services,416,Warehousing and storage,0.00044576930378646684
471,Waste management and remediation services,417,Newspaper publishers,0.00014441654438625273
471,Waste management and remediation services,427,Wired telecommunications carriers,0.00065432024533303157
471,Waste management and remediation services,428,Wireless telecommunications carriers (except satellite),0.0036170065245605398
471,Waste management and remediation services,433,Monetary authorities and depository credit intermediation,0.00078651508058143194
471,Waste management and remediation services,434,Nondepository credit intermediation and related activities,0.00040034502381120635
471,Waste management and remediation services,438,"Insurance agencies, brokerages, and related activities",0.00026562149888822648
471,Waste management and remediation services,440,Real estate,0.0047391868504037538
471,Waste management and remediation services,443,General and consumer goods rental except video tapes and discs,0.0002030789075984675
471,Waste management and remediation services,445,Commercial and industrial machinery and equipment rental and leasing,3.5739455300403192E-05
471,Waste management and remediation services,446,Lessors of nonfinancial intangible assets,0.0010959928667651081
471,Waste management and remediation services,447,Legal services,0.0013502458128018813
471,Waste management and remediation services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0014817496756942827
471,Waste management and remediation services,449,"Architectural, engineering, and related services",0.004452220173420951
471,Waste management and remediation services,450,Specialized design services,0.00031192066362713267
471,Waste management and remediation services,451,Custom computer programming services,2.6309460367739774E-06
471,Waste management and remediation services,454,Management consulting services,0.0009989140303652555
471,Waste management and remediation services,456,Scientific research and development services,0.00018838147406793557
471,Waste management and remediation services,457,"Advertising, public relations, and related services",5.294849190557371E-06
471,Waste management and remediation services,462,Office administrative services,0.0018760298103268069
471,Waste management and remediation services,464,Employment services,0.0093748558454265218
471,Waste management and remediation services,466,Travel arrangement and reservation services,0.00093533616696381272
471,Waste management and remediation services,469,Landscape and horticultural services,0.00059290350102422784
471,Waste management and remediation services,471,Waste management and remediation services,0.011609533121568205
471,Waste management and remediation services,488,Performing arts companies,0.00015209913733972569
471,Waste management and remediation services,496,Other amusement and recreation industries,0.00013090077900657603
471,Waste management and remediation services,497,Fitness and recreational sports centers,6.7931473982495855E-05
471,Waste management and remediation services,499,"Hotels and motels, including casino hotels",2.0014745297143068E-05
471,Waste management and remediation services,500,Other accommodations,9.2411302711589878E-06
471,Waste management and remediation services,501,Full-service restaurants,0.0013939461533585273
471,Waste management and remediation services,502,Limited-service restaurants,0.0019442379749419481
471,Waste management and remediation services,503,All other food and drinking places,0.00022616919427552798
471,Waste management and remediation services,504,"Automotive repair and maintenance, except car washes",0.0020361473320328061
471,Waste management and remediation services,505,Car washes,0.00099368617907838463
471,Waste management and remediation services,506,Electronic and precision equipment repair and maintenance,0.0007254069416655351
471,Waste management and remediation services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0040838388921640711
471,Waste management and remediation services,508,Personal and household goods repair and maintenance,0.0033664994866464126
471,Waste management and remediation services,515,Business and professional associations,0.00014085473510904584
471,Waste management and remediation services,516,Labor and civic organizations,8.6605260426907322E-07
471,Waste management and remediation services,518,Postal service,0.0011243712071870582
471,Waste management and remediation services,5001,Employee Compensation,0.11920486390590668
471,Waste management and remediation services,6001,Proprietor Income,0.026209697127342224
471,Waste management and remediation services,7001,Other Property Type Income,0.04735942929983139
471,Waste management and remediation services,8001,Tax on Production and Imports,0.012313819490373135
471,Waste management and remediation services,11001,Federal Government NonDefense,2.1568371348046928E-07
471,Waste management and remediation services,12001,State/Local Govt NonEducation,0.02045559664657863
471,Waste management and remediation services,14002,Inventory Additions/Deletions,8.3992812139127887E-07
471,Waste management and remediation services,25001,Foreign Trade,0.035818685160656553
471,Waste management and remediation services,28001,Domestic Trade,0.23611725098669528
472,Elementary and secondary schools,5001,Employee Compensation,0
472,Elementary and secondary schools,6001,Proprietor Income,0
472,Elementary and secondary schools,7001,Other Property Type Income,0
472,Elementary and secondary schools,8001,Tax on Production and Imports,0
473,"Junior colleges, colleges, universities, and professional schools",5001,Employee Compensation,0
473,"Junior colleges, colleges, universities, and professional schools",6001,Proprietor Income,0
473,"Junior colleges, colleges, universities, and professional schools",7001,Other Property Type Income,0
473,"Junior colleges, colleges, universities, and professional schools",8001,Tax on Production and Imports,0
474,Other educational services,1,Oilseed farming,9.8593005426472757E-06
474,Other educational services,3,Vegetable and melon farming,2.8883853372950756E-06
474,Other educational services,4,Fruit farming,2.909707148210101E-07
474,Other educational services,5,Tree nut farming,9.6985785971570607E-11
474,Other educational services,6,"Greenhouse, nursery, and floriculture production",3.9429292778912813E-07
474,Other educational services,9,Sugarcane and sugar beet farming,8.1130861446783269E-06
474,Other educational services,12,Dairy cattle and milk production,2.4727032356127538E-05
474,Other educational services,13,Poultry and egg production,1.3109505446235585E-07
474,Other educational services,20,Extraction of natural gas and crude petroleum,0.00042890719664546995
474,Other educational services,51,"Water, sewage and other systems",0.00022606579325819623
474,Other educational services,62,Maintenance and repair construction of nonresidential structures,0.0025221320367527222
474,Other educational services,123,Other textile product mills,3.4828790095699165E-07
474,Other educational services,142,Wood container and pallet manufacturing,1.2319317618939632E-07
474,Other educational services,154,Printing,8.7613050533262744E-05
474,Other educational services,180,Polish and other sanitation good manufacturing,5.3383511918459717E-06
474,Other educational services,188,Plastics packaging materials and unlaminated film and sheet manufacturing,2.1339848616480059E-06
474,Other educational services,239,Plate work manufacturing,7.258049640413332E-08
474,Other educational services,249,Machine shops,2.5377099551619536E-06
474,Other educational services,253,"Electroplating, anodizing, and coloring metal",2.9084201104333269E-09
474,Other educational services,260,Fabricated pipe and pipe fitting manufacturing,1.9428784304722213E-07
474,Other educational services,271,All other industrial machinery manufacturing,1.3780653816231224E-07
474,Other educational services,279,"Special tool, die, jig, and fixture manufacturing",3.1960539295964296E-08
474,Other educational services,280,Cutting tool and machine tool accessory manufacturing,2.1410415468915429E-06
474,Other educational services,291,Conveyor and conveying equipment manufacturing,3.6547905952023174E-10
474,Other educational services,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",7.4906850121637302E-08
474,Other educational services,394,All other miscellaneous manufacturing,4.0951873847969091E-06
474,Other educational services,395,Wholesale trade,0.0037165602326769132
474,Other educational services,397,Retail - Furniture and home furnishings stores,1.1340268458760196E-05
474,Other educational services,398,Retail - Electronics and appliance stores,2.8982589695032701E-06
474,Other educational services,399,Retail - Building material and garden equipment and supplies stores,0.00010170549346856083
474,Other educational services,400,Retail - Food and beverage stores,7.8401882134585509E-05
474,Other educational services,401,Retail - Health and personal care stores,0.00014721396544035113
474,Other educational services,402,Retail - Gasoline stores,0.00022957600881310519
474,Other educational services,403,Retail - Clothing and clothing accessories stores,0.00017656130321706126
474,Other educational services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",6.4104262869882269E-05
474,Other educational services,405,Retail - General merchandise stores,0.0025532766605645962
474,Other educational services,406,Retail - Miscellaneous store retailers,0.00023499915532387491
474,Other educational services,407,Retail - Nonstore retailers,0.0011399592434981065
474,Other educational services,408,Air transportation,0.00021209977885356356
474,Other educational services,411,Truck transportation,0.0022579751687410582
474,Other educational services,412,Transit and ground passenger transportation,0.00026495048150128493
474,Other educational services,414,Scenic and sightseeing transportation and support activities for transportation,0.00063718796622615897
474,Other educational services,415,Couriers and messengers,0.0007194082998606896
474,Other educational services,416,Warehousing and storage,0.00047300603476803371
474,Other educational services,417,Newspaper publishers,0.0019766590097432951
474,Other educational services,427,Wired telecommunications carriers,0.0037704520760453719
474,Other educational services,428,Wireless telecommunications carriers (except satellite),0.010026279696492835
474,Other educational services,433,Monetary authorities and depository credit intermediation,0.0023123813672858151
474,Other educational services,434,Nondepository credit intermediation and related activities,0.00086451099737431397
474,Other educational services,438,"Insurance agencies, brokerages, and related activities",0.0066159516051764178
474,Other educational services,440,Real estate,0.025956378819604886
474,Other educational services,443,General and consumer goods rental except video tapes and discs,0.00013580261302716893
474,Other educational services,445,Commercial and industrial machinery and equipment rental and leasing,3.6117286786916487E-05
474,Other educational services,446,Lessors of nonfinancial intangible assets,0.00041937749563640894
474,Other educational services,447,Legal services,0.0017761508679086518
474,Other educational services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0021457989936244509
474,Other educational services,449,"Architectural, engineering, and related services",0.00097628408858727034
474,Other educational services,450,Specialized design services,9.5809771629967039E-05
474,Other educational services,451,Custom computer programming services,5.7761570136985723E-06
474,Other educational services,454,Management consulting services,0.0019163054997907436
474,Other educational services,457,"Advertising, public relations, and related services",5.8469051976706155E-05
474,Other educational services,462,Office administrative services,0.0025256193393498327
474,Other educational services,464,Employment services,0.0091423276741742221
474,Other educational services,466,Travel arrangement and reservation services,0.00035991238515732313
474,Other educational services,469,Landscape and horticultural services,0.0012476636025295085
474,Other educational services,471,Waste management and remediation services,0.00076756942478873463
474,Other educational services,474,Other educational services,0.004476214806476142
474,Other educational services,488,Performing arts companies,9.7811671794837372E-05
474,Other educational services,496,Other amusement and recreation industries,0.00017763146583720489
474,Other educational services,497,Fitness and recreational sports centers,5.626760190618682E-05
474,Other educational services,498,Bowling centers,2.7067564877302028E-05
474,Other educational services,499,"Hotels and motels, including casino hotels",0.00010913749017197206
474,Other educational services,500,Other accommodations,5.0613382465718084E-05
474,Other educational services,501,Full-service restaurants,0.00057718179829847199
474,Other educational services,502,Limited-service restaurants,0.00094065702444391663
474,Other educational services,503,All other food and drinking places,0.00014142164407862298
474,Other educational services,504,"Automotive repair and maintenance, except car washes",0.00050398888672330278
474,Other educational services,505,Car washes,2.8813418493574576E-05
474,Other educational services,506,Electronic and precision equipment repair and maintenance,7.3307591460162851E-05
474,Other educational services,507,Commercial and industrial machinery and equipment repair and maintenance,0.00080639665356655593
474,Other educational services,508,Personal and household goods repair and maintenance,0.0001930550914165316
474,Other educational services,512,Other personal services,9.8865216323100122E-05
474,Other educational services,515,Business and professional associations,0.00082370248832293325
474,Other educational services,516,Labor and civic organizations,9.563497179136812E-06
474,Other educational services,518,Postal service,0.0016573045076677395
474,Other educational services,5001,Employee Compensation,0.0048546432517468929
474,Other educational services,6001,Proprietor Income,0.2000979483127594
474,Other educational services,7001,Other Property Type Income,-0.00052716722711920738
474,Other educational services,8001,Tax on Production and Imports,0.0095595000311732292
474,Other educational services,11001,Federal Government NonDefense,3.4406004027033617E-08
474,Other educational services,11002,Federal Government Defense,3.7673412162132672E-09
474,Other educational services,11003,Federal Government Investment,8.3830180901846423E-09
474,Other educational services,12001,State/Local Govt NonEducation,0.002703550923302146
474,Other educational services,14001,Capital,0.00036347593389501702
474,Other educational services,14002,Inventory Additions/Deletions,6.3259362079266553E-07
474,Other educational services,25001,Foreign Trade,0.021934949639051935
474,Other educational services,28001,Domestic Trade,0.26909278487130683
475,Offices of physicians,1,Oilseed farming,0.00038518686031833484
475,Offices of physicians,3,Vegetable and melon farming,0.00011284452672177901
475,Offices of physicians,4,Fruit farming,1.1367754248445955E-05
475,Offices of physicians,5,Tree nut farming,3.7890771694598166E-09
475,Offices of physicians,6,"Greenhouse, nursery, and floriculture production",1.5913556751693896E-05
475,Offices of physicians,9,Sugarcane and sugar beet farming,0.00031696512995961143
475,Offices of physicians,12,Dairy cattle and milk production,0.00096604500618442668
475,Offices of physicians,13,Poultry and egg production,5.1216711437368793E-06
475,Offices of physicians,20,Extraction of natural gas and crude petroleum,0.0012988491580119554
475,Offices of physicians,51,"Water, sewage and other systems",0.0062577784338759546
475,Offices of physicians,62,Maintenance and repair construction of nonresidential structures,0.016037897045240945
475,Offices of physicians,123,Other textile product mills,5.3591113384087352E-06
475,Offices of physicians,134,Sawmills,0.00047984266958453828
475,Offices of physicians,142,Wood container and pallet manufacturing,2.4871480380998367E-06
475,Offices of physicians,154,Printing,0.00082435497054349216
475,Offices of physicians,180,Polish and other sanitation good manufacturing,6.0855517037079233E-05
475,Offices of physicians,188,Plastics packaging materials and unlaminated film and sheet manufacturing,4.9464501556973402E-05
475,Offices of physicians,239,Plate work manufacturing,5.271367388286523E-09
475,Offices of physicians,249,Machine shops,2.7226732173207899E-07
475,Offices of physicians,260,Fabricated pipe and pipe fitting manufacturing,5.0394851526270983E-05
475,Offices of physicians,271,All other industrial machinery manufacturing,6.1667213541161248E-09
475,Offices of physicians,279,"Special tool, die, jig, and fixture manufacturing",8.7727618283017617E-10
475,Offices of physicians,280,Cutting tool and machine tool accessory manufacturing,1.3429489681194445E-10
475,Offices of physicians,291,Conveyor and conveying equipment manufacturing,9.8054810141577043E-08
475,Offices of physicians,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.0206301616440013E-07
475,Offices of physicians,394,All other miscellaneous manufacturing,3.2327670171654463E-05
475,Offices of physicians,395,Wholesale trade,0.24866103067260781
475,Offices of physicians,397,Retail - Furniture and home furnishings stores,4.3356581054268973E-05
475,Offices of physicians,398,Retail - Electronics and appliance stores,1.1080743080904381E-05
475,Offices of physicians,399,Retail - Building material and garden equipment and supplies stores,0.00038884462494135665
475,Offices of physicians,400,Retail - Food and beverage stores,0.00070607612645753881
475,Offices of physicians,401,Retail - Health and personal care stores,0.00056283450274238409
475,Offices of physicians,402,Retail - Gasoline stores,0.00087772443684759963
475,Offices of physicians,403,Retail - Clothing and clothing accessories stores,0.0006750364779465369
475,Offices of physicians,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0002450860605368553
475,Offices of physicians,405,Retail - General merchandise stores,0.0021979983337946651
475,Offices of physicians,406,Retail - Miscellaneous store retailers,0.00089845840843161967
475,Offices of physicians,407,Retail - Nonstore retailers,0.0043583391228683988
475,Offices of physicians,408,Air transportation,0.0078023069951379531
475,Offices of physicians,411,Truck transportation,0.032908275535481035
475,Offices of physicians,412,Transit and ground passenger transportation,0.020580167075524902
475,Offices of physicians,414,Scenic and sightseeing transportation and support activities for transportation,0.0050100848708244661
475,Offices of physicians,415,Couriers and messengers,0.005463278639323832
475,Offices of physicians,416,Warehousing and storage,0.0036947460396208748
475,Offices of physicians,417,Newspaper publishers,0.012667148469503786
475,Offices of physicians,427,Wired telecommunications carriers,0.038480718793650892
475,Offices of physicians,428,Wireless telecommunications carriers (except satellite),0.16372692631565577
475,Offices of physicians,433,Monetary authorities and depository credit intermediation,0.056789801694147712
475,Offices of physicians,434,Nondepository credit intermediation and related activities,0.012596542445611592
475,Offices of physicians,438,"Insurance agencies, brokerages, and related activities",0.0023683347309331609
475,Offices of physicians,440,Real estate,0.52739053158728311
475,Offices of physicians,443,General and consumer goods rental except video tapes and discs,0.0046109105390585436
475,Offices of physicians,445,Commercial and industrial machinery and equipment rental and leasing,0.0013447762784912706
475,Offices of physicians,446,Lessors of nonfinancial intangible assets,0.0079948003763787856
475,Offices of physicians,447,Legal services,0.043509594079785607
475,Offices of physicians,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.054385391136144268
475,Offices of physicians,449,"Architectural, engineering, and related services",0.029857098837105855
475,Offices of physicians,450,Specialized design services,0.03038461404317816
475,Offices of physicians,451,Custom computer programming services,0.00019391984078696075
475,Offices of physicians,454,Management consulting services,0.073295102773651699
475,Offices of physicians,457,"Advertising, public relations, and related services",0.00050788354575242306
475,Offices of physicians,462,Office administrative services,0.12125583597956169
475,Offices of physicians,464,Employment services,0.43751468100510493
475,Offices of physicians,466,Travel arrangement and reservation services,0.023829700109704199
475,Offices of physicians,469,Landscape and horticultural services,0.012888673371497905
475,Offices of physicians,471,Waste management and remediation services,0.0056125402204986463
475,Offices of physicians,488,Performing arts companies,0.0040366986883722533
475,Offices of physicians,496,Other amusement and recreation industries,0.0069397731417412956
475,Offices of physicians,497,Fitness and recreational sports centers,0.0015644186210000549
475,Offices of physicians,499,"Hotels and motels, including casino hotels",0.0022184169945383692
475,Offices of physicians,500,Other accommodations,0.0010283798655646784
475,Offices of physicians,501,Full-service restaurants,0.06106499044894953
475,Offices of physicians,502,Limited-service restaurants,0.14250144022728684
475,Offices of physicians,503,All other food and drinking places,0.014151368399585584
475,Offices of physicians,504,"Automotive repair and maintenance, except car washes",0.02365876475247386
475,Offices of physicians,505,Car washes,0.001352589201083762
475,Offices of physicians,506,Electronic and precision equipment repair and maintenance,0.0050403551654243928
475,Offices of physicians,507,Commercial and industrial machinery and equipment repair and maintenance,0.041405154719518666
475,Offices of physicians,508,Personal and household goods repair and maintenance,0.015447029610098473
475,Offices of physicians,512,Other personal services,0.00079143645072506097
475,Offices of physicians,515,Business and professional associations,0.0079931489805363243
475,Offices of physicians,516,Labor and civic organizations,8.3072022656689899E-05
475,Offices of physicians,518,Postal service,0.014225818299232029
475,Offices of physicians,5001,Employee Compensation,6.2772369384765625
475,Offices of physicians,6001,Proprietor Income,0.42671054601669312
475,Offices of physicians,7001,Other Property Type Income,-0.29221430420875549
475,Offices of physicians,8001,Tax on Production and Imports,0.15559330582618713
475,Offices of physicians,11001,Federal Government NonDefense,1.4702766035806801E-06
475,Offices of physicians,12001,State/Local Govt NonEducation,0.018450873392278071
475,Offices of physicians,14002,Inventory Additions/Deletions,7.6727862070253442E-06
475,Offices of physicians,25001,Foreign Trade,0.52105899942111999
475,Offices of physicians,28001,Domestic Trade,6.1233497527314613
476,Offices of dentists,1,Oilseed farming,1.2855192703421781E-05
476,Offices of dentists,3,Vegetable and melon farming,3.7660634321767111E-06
476,Offices of dentists,4,Fruit farming,3.7938642650001521E-07
476,Offices of dentists,5,Tree nut farming,1.2645632615990663E-10
476,Offices of dentists,6,"Greenhouse, nursery, and floriculture production",5.1410457982154368E-07
476,Offices of dentists,9,Sugarcane and sugar beet farming,1.0578365878402898E-05
476,Offices of dentists,12,Dairy cattle and milk production,3.2240702072285077E-05
476,Offices of dentists,13,Poultry and egg production,1.7093019523937731E-07
476,Offices of dentists,20,Extraction of natural gas and crude petroleum,0.00022248421517073735
476,Offices of dentists,51,"Water, sewage and other systems",0.00085886984895977569
476,Offices of dentists,62,Maintenance and repair construction of nonresidential structures,0.0044730931424297182
476,Offices of dentists,123,Other textile product mills,6.2543595117487381E-07
476,Offices of dentists,142,Wood container and pallet manufacturing,9.5373535573327166E-07
476,Offices of dentists,154,Printing,0.00012026794668801299
476,Offices of dentists,180,Polish and other sanitation good manufacturing,1.5069380398266639E-06
476,Offices of dentists,188,Plastics packaging materials and unlaminated film and sheet manufacturing,1.4341564666432716E-05
476,Offices of dentists,249,Machine shops,2.5604346420510043E-08
476,Offices of dentists,260,Fabricated pipe and pipe fitting manufacturing,1.0284685240437037E-07
476,Offices of dentists,280,Cutting tool and machine tool accessory manufacturing,8.7958208729545149E-12
