Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
436,Other financial investment activities,497,Fitness and recreational sports centers,0.0017142616194942145
436,Other financial investment activities,499,"Hotels and motels, including casino hotels",0.0048559147291765692
436,Other financial investment activities,500,Other accommodations,0.0001846356054930557
436,Other financial investment activities,501,Full-service restaurants,0.061372218681003954
436,Other financial investment activities,502,Limited-service restaurants,0.016034770537074472
436,Other financial investment activities,503,All other food and drinking places,0.0035165116526485185
436,Other financial investment activities,504,"Automotive repair and maintenance, except car washes",0.015785580114236475
436,Other financial investment activities,505,Car washes,0.00053613959971781852
436,Other financial investment activities,506,Electronic and precision equipment repair and maintenance,0.003964860383394303
436,Other financial investment activities,507,Commercial and industrial machinery and equipment repair and maintenance,0.033733292036481899
436,Other financial investment activities,508,Personal and household goods repair and maintenance,0.011380325057022411
436,Other financial investment activities,512,Other personal services,0.0025796120899749392
436,Other financial investment activities,515,Business and professional associations,0.0042376987516508369
436,Other financial investment activities,516,Labor and civic organizations,0.00016344720528515492
436,Other financial investment activities,518,Postal service,0.060281118635390207
436,Other financial investment activities,524,Local government passenger transit,0.0197717937370262
436,Other financial investment activities,5001,Employee Compensation,0.08345881849527359
436,Other financial investment activities,6001,Proprietor Income,0.062250837683677673
436,Other financial investment activities,7001,Other Property Type Income,0.027908641844987869
436,Other financial investment activities,8001,Tax on Production and Imports,0.16554127633571625
436,Other financial investment activities,11001,Federal Government NonDefense,9.0252905513424952E-07
436,Other financial investment activities,12001,State/Local Govt NonEducation,0.0087258600780438355
436,Other financial investment activities,14002,Inventory Additions/Deletions,6.7337371331981679E-07
436,Other financial investment activities,25001,Foreign Trade,0.27150382255613897
436,Other financial investment activities,28001,Domestic Trade,8.2002444557782539
437,Insurance carriers,1,Oilseed farming,4.0745488151481819E-07
437,Insurance carriers,3,Vegetable and melon farming,8.8638626684686824E-07
437,Insurance carriers,4,Fruit farming,2.2236507584805047E-06
437,Insurance carriers,5,Tree nut farming,1.286789806895688E-08
437,Insurance carriers,6,"Greenhouse, nursery, and floriculture production",2.6240667148030958E-07
437,Insurance carriers,12,Dairy cattle and milk production,2.46211519197879E-06
437,Insurance carriers,13,Poultry and egg production,1.1759855132043011E-08
437,Insurance carriers,20,Extraction of natural gas and crude petroleum,2.0343982175978004E-06
437,Insurance carriers,49,Electric power transmission and distribution,0.00174929147497907
437,Insurance carriers,50,Natural gas distribution,0.00013751662663050515
437,Insurance carriers,62,Maintenance and repair construction of nonresidential structures,0.0013801981288395077
437,Insurance carriers,154,Printing,0.0016330196028049859
437,Insurance carriers,164,Other basic inorganic chemical manufacturing,4.781458214801165E-09
437,Insurance carriers,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",1.028559640431517E-08
437,Insurance carriers,192,Polystyrene foam product manufacturing,1.133920319828488E-05
437,Insurance carriers,193,Urethane and other foam product (except polystyrene) manufacturing,6.7656131667718619E-09
437,Insurance carriers,385,Sporting and athletic goods manufacturing,8.0178886148315207E-10
437,Insurance carriers,386,"Doll, toy, and game manufacturing",5.2684581371984512E-10
437,Insurance carriers,388,Sign manufacturing,0.00081375588132925891
437,Insurance carriers,395,Wholesale trade,0.0011518107278524897
437,Insurance carriers,396,Retail - Motor vehicle and parts dealers,4.064873286025979E-05
437,Insurance carriers,408,Air transportation,6.7574486252637046E-05
437,Insurance carriers,409,Rail transportation,9.4056585894395847E-05
437,Insurance carriers,410,Water transportation,9.9268673270575588E-06
437,Insurance carriers,411,Truck transportation,0.0015503447777377721
437,Insurance carriers,412,Transit and ground passenger transportation,0.00055335973825777068
437,Insurance carriers,414,Scenic and sightseeing transportation and support activities for transportation,0.00039019955736050577
437,Insurance carriers,415,Couriers and messengers,3.5880718799634684E-05
437,Insurance carriers,416,Warehousing and storage,2.2278847473968097E-05
437,Insurance carriers,417,Newspaper publishers,0.0097340272614654388
437,Insurance carriers,425,Radio and television broadcasting,0.011745050774272792
437,Insurance carriers,427,Wired telecommunications carriers,0.0046037406495294531
437,Insurance carriers,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00029405529736311817
437,Insurance carriers,430,"Data processing, hosting, and related services",0.00067089384694716397
437,Insurance carriers,432,Internet publishing and broadcasting and web search portals,0.0014359170931132342
437,Insurance carriers,433,Monetary authorities and depository credit intermediation,0.036531806264894495
437,Insurance carriers,434,Nondepository credit intermediation and related activities,0.0040653412195654215
437,Insurance carriers,435,Securities and commodity contracts intermediation and brokerage,0.0072508717357477881
437,Insurance carriers,436,Other financial investment activities,0.012481797635433001
437,Insurance carriers,437,Insurance carriers,0.096684300742233553
437,Insurance carriers,438,"Insurance agencies, brokerages, and related activities",2.3103385525075737
437,Insurance carriers,439,"Funds, trusts, and other financial vehicles",0.017015966015671014
437,Insurance carriers,440,Real estate,0.021174685700026119
437,Insurance carriers,443,General and consumer goods rental except video tapes and discs,0.0011528114799253669
437,Insurance carriers,445,Commercial and industrial machinery and equipment rental and leasing,0.003969347539976853
437,Insurance carriers,446,Lessors of nonfinancial intangible assets,0.0025245969209101993
437,Insurance carriers,447,Legal services,0.017185052374785181
437,Insurance carriers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.016438002433993848
437,Insurance carriers,449,"Architectural, engineering, and related services",0.00036641956586268981
437,Insurance carriers,450,Specialized design services,0.0010170754058645704
437,Insurance carriers,451,Custom computer programming services,1.8396870645566226E-05
437,Insurance carriers,452,Computer systems design services,1.0146971815964989E-05
437,Insurance carriers,453,"Other computer related services, including facilities management",0.0044450729269104872
437,Insurance carriers,454,Management consulting services,0.00027439053764980945
437,Insurance carriers,457,"Advertising, public relations, and related services",0.0083845142023142305
437,Insurance carriers,458,Photographic services,1.3075357840479666E-05
437,Insurance carriers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0016858189043879313
437,Insurance carriers,462,Office administrative services,0.00030136570421746348
437,Insurance carriers,464,Employment services,0.010477155676369421
437,Insurance carriers,465,Business support services,1.2415027735837494E-05
437,Insurance carriers,467,Investigation and security services,0.00010448506046396335
437,Insurance carriers,468,Services to buildings,0.0018974001891429448
437,Insurance carriers,469,Landscape and horticultural services,0.0019849611806503631
437,Insurance carriers,470,Other support services,0.001417841703249198
437,Insurance carriers,471,Waste management and remediation services,0.0022910020535484021
437,Insurance carriers,488,Performing arts companies,1.1845182596784934E-05
437,Insurance carriers,489,Commercial Sports Except Racing,0.0001222047518557607
437,Insurance carriers,491,Promoters of performing arts and sports and agents for public figures,0.00069735349841806155
437,Insurance carriers,492,"Independent artists, writers, and performers",0.00052874057059077578
437,Insurance carriers,496,Other amusement and recreation industries,0.00013086481519680726
437,Insurance carriers,497,Fitness and recreational sports centers,4.4279401866095455E-05
437,Insurance carriers,499,"Hotels and motels, including casino hotels",0.0001877709456913311
437,Insurance carriers,500,Other accommodations,7.1429121914956453E-06
437,Insurance carriers,501,Full-service restaurants,0.0097204345149537463
437,Insurance carriers,502,Limited-service restaurants,0.0073646989506098715
437,Insurance carriers,503,All other food and drinking places,0.00012327138430427188
437,Insurance carriers,504,"Automotive repair and maintenance, except car washes",0.00036544675392101086
437,Insurance carriers,505,Car washes,1.2411990953764942E-05
437,Insurance carriers,506,Electronic and precision equipment repair and maintenance,7.8180896864862501E-05
437,Insurance carriers,507,Commercial and industrial machinery and equipment repair and maintenance,0.00075623972077883822
437,Insurance carriers,508,Personal and household goods repair and maintenance,0.00025176849907902754
437,Insurance carriers,512,Other personal services,4.9491191206492945E-05
437,Insurance carriers,515,Business and professional associations,0.0076058439034659697
437,Insurance carriers,516,Labor and civic organizations,2.2588305549913097E-05
437,Insurance carriers,518,Postal service,3.1697335201735528E-05
437,Insurance carriers,524,Local government passenger transit,0.0021158302551546604
437,Insurance carriers,5001,Employee Compensation,0.89689540863037109
437,Insurance carriers,6001,Proprietor Income,0
437,Insurance carriers,7001,Other Property Type Income,1.617332935333252
437,Insurance carriers,8001,Tax on Production and Imports,0.24808506667613983
437,Insurance carriers,11001,Federal Government NonDefense,9.4914519906003939E-08
437,Insurance carriers,12001,State/Local Govt NonEducation,0.0020837380700435993
437,Insurance carriers,14002,Inventory Additions/Deletions,1.3908310579799055E-07
437,Insurance carriers,25001,Foreign Trade,0.098341453680752033
437,Insurance carriers,28001,Domestic Trade,0.85037169729520723
438,"Insurance agencies, brokerages, and related activities",1,Oilseed farming,1.9781714925947401E-05
438,"Insurance agencies, brokerages, and related activities",3,Vegetable and melon farming,4.3033580152498571E-05
438,"Insurance agencies, brokerages, and related activities",4,Fruit farming,0.00010795705569975698
438,"Insurance agencies, brokerages, and related activities",5,Tree nut farming,6.2472958710290349E-07
438,"Insurance agencies, brokerages, and related activities",6,"Greenhouse, nursery, and floriculture production",1.273970235484399E-05
438,"Insurance agencies, brokerages, and related activities",12,Dairy cattle and milk production,0.00011953437136190837
438,"Insurance agencies, brokerages, and related activities",13,Poultry and egg production,5.7093467224689009E-07
438,"Insurance agencies, brokerages, and related activities",20,Extraction of natural gas and crude petroleum,0.00010355259238551025
438,"Insurance agencies, brokerages, and related activities",49,Electric power transmission and distribution,0.0143564732328062
438,"Insurance agencies, brokerages, and related activities",50,Natural gas distribution,0.00072118232498389473
438,"Insurance agencies, brokerages, and related activities",62,Maintenance and repair construction of nonresidential structures,0.0058694191356843395
438,"Insurance agencies, brokerages, and related activities",142,Wood container and pallet manufacturing,0.0001772552240561498
438,"Insurance agencies, brokerages, and related activities",154,Printing,0.0024303438256487175
438,"Insurance agencies, brokerages, and related activities",164,Other basic inorganic chemical manufacturing,1.3794187486563977E-07
438,"Insurance agencies, brokerages, and related activities",191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",9.3009338309135931E-07
438,"Insurance agencies, brokerages, and related activities",192,Polystyrene foam product manufacturing,0.00011780771103207365
438,"Insurance agencies, brokerages, and related activities",193,Urethane and other foam product (except polystyrene) manufacturing,1.5087474378741366E-05
438,"Insurance agencies, brokerages, and related activities",229,Ferrous metal foundries,9.2821384443323331E-08
438,"Insurance agencies, brokerages, and related activities",248,Spring and wire product manufacturing,3.676813360152711E-07
438,"Insurance agencies, brokerages, and related activities",249,Machine shops,2.6576371966584322E-06
438,"Insurance agencies, brokerages, and related activities",260,Fabricated pipe and pipe fitting manufacturing,1.908790867585937E-08
438,"Insurance agencies, brokerages, and related activities",385,Sporting and athletic goods manufacturing,2.2781020673011925E-07
438,"Insurance agencies, brokerages, and related activities",386,"Doll, toy, and game manufacturing",4.7853461862699606E-06
438,"Insurance agencies, brokerages, and related activities",388,Sign manufacturing,0.0011704034458049767
438,"Insurance agencies, brokerages, and related activities",395,Wholesale trade,0.0056046622923753286
438,"Insurance agencies, brokerages, and related activities",396,Retail - Motor vehicle and parts dealers,0.00056098760629967603
438,"Insurance agencies, brokerages, and related activities",397,Retail - Furniture and home furnishings stores,6.7564208423261281E-05
438,"Insurance agencies, brokerages, and related activities",398,Retail - Electronics and appliance stores,2.2830218994450771E-05
438,"Insurance agencies, brokerages, and related activities",399,Retail - Building material and garden equipment and supplies stores,0.00053350123975230701
438,"Insurance agencies, brokerages, and related activities",400,Retail - Food and beverage stores,0.00048128147093426041
438,"Insurance agencies, brokerages, and related activities",401,Retail - Health and personal care stores,0.00070286831551249346
438,"Insurance agencies, brokerages, and related activities",402,Retail - Gasoline stores,0.00064637320959685246
438,"Insurance agencies, brokerages, and related activities",403,Retail - Clothing and clothing accessories stores,0.00044000913732721719
438,"Insurance agencies, brokerages, and related activities",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00023966496389309609
438,"Insurance agencies, brokerages, and related activities",405,Retail - General merchandise stores,0.0044045625540915512
438,"Insurance agencies, brokerages, and related activities",406,Retail - Miscellaneous store retailers,0.00067896107191494498
438,"Insurance agencies, brokerages, and related activities",407,Retail - Nonstore retailers,0.0022685470757742854
438,"Insurance agencies, brokerages, and related activities",408,Air transportation,0.007329545110873914
438,"Insurance agencies, brokerages, and related activities",409,Rail transportation,6.6003157843223109E-05
438,"Insurance agencies, brokerages, and related activities",411,Truck transportation,0.010052943213411991
438,"Insurance agencies, brokerages, and related activities",412,Transit and ground passenger transportation,0.0066632206371328717
438,"Insurance agencies, brokerages, and related activities",414,Scenic and sightseeing transportation and support activities for transportation,0.034290356905679609
438,"Insurance agencies, brokerages, and related activities",415,Couriers and messengers,0.02467671169760699
438,"Insurance agencies, brokerages, and related activities",416,Warehousing and storage,0.01245242709712302
438,"Insurance agencies, brokerages, and related activities",417,Newspaper publishers,0.013907570339928843
438,"Insurance agencies, brokerages, and related activities",423,Motion picture and video industries,9.0561862068332805E-05
438,"Insurance agencies, brokerages, and related activities",425,Radio and television broadcasting,0.016886441580783007
438,"Insurance agencies, brokerages, and related activities",427,Wired telecommunications carriers,0.031690900968985858
438,"Insurance agencies, brokerages, and related activities",429,"Satellite, telecommunications resellers, and all other telecommunications",0.0030700398100298454
438,"Insurance agencies, brokerages, and related activities",430,"Data processing, hosting, and related services",0.012521403018408872
438,"Insurance agencies, brokerages, and related activities",432,Internet publishing and broadcasting and web search portals,0.0016220776388673058
438,"Insurance agencies, brokerages, and related activities",433,Monetary authorities and depository credit intermediation,0.090264697535453742
438,"Insurance agencies, brokerages, and related activities",434,Nondepository credit intermediation and related activities,0.0036277051698957175
438,"Insurance agencies, brokerages, and related activities",435,Securities and commodity contracts intermediation and brokerage,0.011669794683918933
438,"Insurance agencies, brokerages, and related activities",436,Other financial investment activities,0.0063470134089866348
438,"Insurance agencies, brokerages, and related activities",437,Insurance carriers,0.11271532962713327
438,"Insurance agencies, brokerages, and related activities",438,"Insurance agencies, brokerages, and related activities",6.1284628710135962
438,"Insurance agencies, brokerages, and related activities",439,"Funds, trusts, and other financial vehicles",0.091151706396865428
438,"Insurance agencies, brokerages, and related activities",440,Real estate,0.19777589479830837
438,"Insurance agencies, brokerages, and related activities",443,General and consumer goods rental except video tapes and discs,0.00088063833540114739
438,"Insurance agencies, brokerages, and related activities",445,Commercial and industrial machinery and equipment rental and leasing,0.0078732992807235558
438,"Insurance agencies, brokerages, and related activities",446,Lessors of nonfinancial intangible assets,0.018196983158280444
438,"Insurance agencies, brokerages, and related activities",447,Legal services,0.010086880111939367
438,"Insurance agencies, brokerages, and related activities",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.021944463231605038
438,"Insurance agencies, brokerages, and related activities",449,"Architectural, engineering, and related services",0.0011370558454104202
438,"Insurance agencies, brokerages, and related activities",451,Custom computer programming services,0.00015286457002360553
438,"Insurance agencies, brokerages, and related activities",452,Computer systems design services,8.4313930288162399E-05
438,"Insurance agencies, brokerages, and related activities",453,"Other computer related services, including facilities management",0.027609917547170015
438,"Insurance agencies, brokerages, and related activities",454,Management consulting services,0.027457056902131516
438,"Insurance agencies, brokerages, and related activities",457,"Advertising, public relations, and related services",0.012054831841285085
438,"Insurance agencies, brokerages, and related activities",462,Office administrative services,0.00689927265947754
438,"Insurance agencies, brokerages, and related activities",464,Employment services,0.08097252778350672
438,"Insurance agencies, brokerages, and related activities",465,Business support services,0.0010042815071771016
438,"Insurance agencies, brokerages, and related activities",467,Investigation and security services,0.00017509808989856109
438,"Insurance agencies, brokerages, and related activities",468,Services to buildings,0.010056849312242822
438,"Insurance agencies, brokerages, and related activities",469,Landscape and horticultural services,0.010520952064785094
438,"Insurance agencies, brokerages, and related activities",470,Other support services,0.050256787075745546
438,"Insurance agencies, brokerages, and related activities",471,Waste management and remediation services,0.0034688600088210175
438,"Insurance agencies, brokerages, and related activities",488,Performing arts companies,0.00029271061620081418
438,"Insurance agencies, brokerages, and related activities",489,Commercial Sports Except Racing,0.0058325864961157881
438,"Insurance agencies, brokerages, and related activities",491,Promoters of performing arts and sports and agents for public figures,0.0020066672030979726
438,"Insurance agencies, brokerages, and related activities",492,"Independent artists, writers, and performers",0.0010919179952908753
438,"Insurance agencies, brokerages, and related activities",496,Other amusement and recreation industries,0.0063534166673452908
438,"Insurance agencies, brokerages, and related activities",497,Fitness and recreational sports centers,0.0021497410498496627
438,"Insurance agencies, brokerages, and related activities",499,"Hotels and motels, including casino hotels",0.0017600597226526682
438,"Insurance agencies, brokerages, and related activities",500,Other accommodations,6.6716259565290786E-05
438,"Insurance agencies, brokerages, and related activities",501,Full-service restaurants,0.060664592045161836
438,"Insurance agencies, brokerages, and related activities",502,Limited-service restaurants,0.0096849912989622755
438,"Insurance agencies, brokerages, and related activities",503,All other food and drinking places,0.0049974261375878015
438,"Insurance agencies, brokerages, and related activities",504,"Automotive repair and maintenance, except car washes",0.006509608712288395
438,"Insurance agencies, brokerages, and related activities",505,Car washes,0.00022109157228787993
438,"Insurance agencies, brokerages, and related activities",506,Electronic and precision equipment repair and maintenance,0.0014610969382947703
438,"Insurance agencies, brokerages, and related activities",507,Commercial and industrial machinery and equipment repair and maintenance,0.013873255252430661
438,"Insurance agencies, brokerages, and related activities",508,Personal and household goods repair and maintenance,0.0044565811493187391
438,"Insurance agencies, brokerages, and related activities",512,Other personal services,0.00026561935516522528
438,"Insurance agencies, brokerages, and related activities",515,Business and professional associations,0.0014676665812619061
438,"Insurance agencies, brokerages, and related activities",516,Labor and civic organizations,3.2476326117717932E-05
438,"Insurance agencies, brokerages, and related activities",518,Postal service,0.025918947526921254
438,"Insurance agencies, brokerages, and related activities",524,Local government passenger transit,0.025477536112627375
438,"Insurance agencies, brokerages, and related activities",5001,Employee Compensation,3.5428462028503418
438,"Insurance agencies, brokerages, and related activities",6001,Proprietor Income,0.060871884226799011
438,"Insurance agencies, brokerages, and related activities",7001,Other Property Type Income,3.0234329700469971
438,"Insurance agencies, brokerages, and related activities",8001,Tax on Production and Imports,0.071479968726634979
438,"Insurance agencies, brokerages, and related activities",11001,Federal Government NonDefense,2.2455468249762859E-06
438,"Insurance agencies, brokerages, and related activities",12001,State/Local Govt NonEducation,0.0054834745670094944
438,"Insurance agencies, brokerages, and related activities",14002,Inventory Additions/Deletions,1.2757683849373794E-06
438,"Insurance agencies, brokerages, and related activities",25001,Foreign Trade,0.1399379357476708
438,"Insurance agencies, brokerages, and related activities",28001,Domestic Trade,1.7558653193497444
439,"Funds, trusts, and other financial vehicles",1,Oilseed farming,3.2904541500082061E-07
439,"Funds, trusts, and other financial vehicles",3,Vegetable and melon farming,7.1581264247504308E-07
439,"Funds, trusts, and other financial vehicles",4,Fruit farming,1.7957377083371585E-06
439,"Funds, trusts, and other financial vehicles",5,Tree nut farming,1.0391636481307872E-08
439,"Funds, trusts, and other financial vehicles",6,"Greenhouse, nursery, and floriculture production",2.1190985736208552E-07
439,"Funds, trusts, and other financial vehicles",12,Dairy cattle and milk production,1.988312816370106E-06
439,"Funds, trusts, and other financial vehicles",13,Poultry and egg production,9.4968218799458234E-09
439,"Funds, trusts, and other financial vehicles",20,Extraction of natural gas and crude petroleum,1.7219746999961222E-06
439,"Funds, trusts, and other financial vehicles",49,Electric power transmission and distribution,8.5109327554783957E-05
439,"Funds, trusts, and other financial vehicles",62,Maintenance and repair construction of nonresidential structures,0.00062681347796410269
439,"Funds, trusts, and other financial vehicles",154,Printing,6.8566222551773065E-06
439,"Funds, trusts, and other financial vehicles",229,Ferrous metal foundries,3.4563962008044469E-08
439,"Funds, trusts, and other financial vehicles",248,Spring and wire product manufacturing,1.3734465791006855E-08
439,"Funds, trusts, and other financial vehicles",260,Fabricated pipe and pipe fitting manufacturing,7.1077771497540998E-09
439,"Funds, trusts, and other financial vehicles",388,Sign manufacturing,3.4813880798714096E-06
439,"Funds, trusts, and other financial vehicles",395,Wholesale trade,0.00018711140913996345
439,"Funds, trusts, and other financial vehicles",408,Air transportation,0.00018448599443396212
439,"Funds, trusts, and other financial vehicles",411,Truck transportation,6.4059084022136895E-05
439,"Funds, trusts, and other financial vehicles",412,Transit and ground passenger transportation,0.00010876439484806301
439,"Funds, trusts, and other financial vehicles",417,Newspaper publishers,6.4891354428895601E-05
439,"Funds, trusts, and other financial vehicles",425,Radio and television broadcasting,5.0270615603259169E-05
439,"Funds, trusts, and other financial vehicles",427,Wired telecommunications carriers,0.0007518541380331506
439,"Funds, trusts, and other financial vehicles",429,"Satellite, telecommunications resellers, and all other telecommunications",4.4213740049508631E-05
439,"Funds, trusts, and other financial vehicles",430,"Data processing, hosting, and related services",0.00047524256070062901
439,"Funds, trusts, and other financial vehicles",432,Internet publishing and broadcasting and web search portals,0.00012496140623417026
439,"Funds, trusts, and other financial vehicles",433,Monetary authorities and depository credit intermediation,0.079251760222310175
439,"Funds, trusts, and other financial vehicles",434,Nondepository credit intermediation and related activities,0.0012845904253993984
439,"Funds, trusts, and other financial vehicles",435,Securities and commodity contracts intermediation and brokerage,0.069056638984630769
439,"Funds, trusts, and other financial vehicles",436,Other financial investment activities,0.91318294522397991
439,"Funds, trusts, and other financial vehicles",437,Insurance carriers,0.00045025793589884011
439,"Funds, trusts, and other financial vehicles",438,"Insurance agencies, brokerages, and related activities",0.035025613455870408
439,"Funds, trusts, and other financial vehicles",439,"Funds, trusts, and other financial vehicles",0.012535685199209223
439,"Funds, trusts, and other financial vehicles",440,Real estate,0.005400595586304846
439,"Funds, trusts, and other financial vehicles",443,General and consumer goods rental except video tapes and discs,2.9876498173173093E-07
439,"Funds, trusts, and other financial vehicles",445,Commercial and industrial machinery and equipment rental and leasing,8.258552288341629E-05
439,"Funds, trusts, and other financial vehicles",447,Legal services,0.0023764746587933566
439,"Funds, trusts, and other financial vehicles",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0020790823076072273
439,"Funds, trusts, and other financial vehicles",449,"Architectural, engineering, and related services",0.00060613943836319156
439,"Funds, trusts, and other financial vehicles",450,Specialized design services,9.0296657612281596E-05
439,"Funds, trusts, and other financial vehicles",451,Custom computer programming services,3.5453322065436129E-06
439,"Funds, trusts, and other financial vehicles",452,Computer systems design services,1.9554621031967493E-06
439,"Funds, trusts, and other financial vehicles",453,"Other computer related services, including facilities management",0.00082608371583612478
439,"Funds, trusts, and other financial vehicles",454,Management consulting services,0.0037287966665252581
439,"Funds, trusts, and other financial vehicles",457,"Advertising, public relations, and related services",3.5887001905282427E-05
439,"Funds, trusts, and other financial vehicles",462,Office administrative services,4.9981279895228679E-05
439,"Funds, trusts, and other financial vehicles",464,Employment services,2.5337642476847173E-05
439,"Funds, trusts, and other financial vehicles",468,Services to buildings,0.00040275083433849099
439,"Funds, trusts, and other financial vehicles",469,Landscape and horticultural services,0.00042133689342159497
439,"Funds, trusts, and other financial vehicles",470,Other support services,2.8378541137401427E-06
439,"Funds, trusts, and other financial vehicles",488,Performing arts companies,2.9999792753170355E-06
439,"Funds, trusts, and other financial vehicles",489,Commercial Sports Except Racing,0.00010466911534523157
439,"Funds, trusts, and other financial vehicles",491,Promoters of performing arts and sports and agents for public figures,0.0001442097732687591
439,"Funds, trusts, and other financial vehicles",492,"Independent artists, writers, and performers",0.00041096352819539744
439,"Funds, trusts, and other financial vehicles",496,Other amusement and recreation industries,0.00010568156344111304
439,"Funds, trusts, and other financial vehicles",497,Fitness and recreational sports centers,3.5758401186413618E-05
439,"Funds, trusts, and other financial vehicles",499,"Hotels and motels, including casino hotels",4.7984843588452179E-05
439,"Funds, trusts, and other financial vehicles",500,Other accommodations,1.8217969995348182E-06
439,"Funds, trusts, and other financial vehicles",501,Full-service restaurants,0.0028142913916628237
439,"Funds, trusts, and other financial vehicles",502,Limited-service restaurants,0.0016644956584208753
439,"Funds, trusts, and other financial vehicles",503,All other food and drinking places,6.3349617770077585E-05
439,"Funds, trusts, and other financial vehicles",504,"Automotive repair and maintenance, except car washes",8.7350896271657513E-05
439,"Funds, trusts, and other financial vehicles",505,Car washes,2.9667756150234589E-06
439,"Funds, trusts, and other financial vehicles",506,Electronic and precision equipment repair and maintenance,2.0088726346048874E-05
439,"Funds, trusts, and other financial vehicles",507,Commercial and industrial machinery and equipment repair and maintenance,0.00017061997103003969
439,"Funds, trusts, and other financial vehicles",508,Personal and household goods repair and maintenance,4.5003392567054224E-05
439,"Funds, trusts, and other financial vehicles",515,Business and professional associations,0.00059110385368926072
439,"Funds, trusts, and other financial vehicles",516,Labor and civic organizations,9.6681398732936688E-08
439,"Funds, trusts, and other financial vehicles",524,Local government passenger transit,0.00041587232988598427
439,"Funds, trusts, and other financial vehicles",5001,Employee Compensation,1.2049933671951294
439,"Funds, trusts, and other financial vehicles",6001,Proprietor Income,0
439,"Funds, trusts, and other financial vehicles",7001,Other Property Type Income,1.8069112300872803
439,"Funds, trusts, and other financial vehicles",8001,Tax on Production and Imports,0.15039415657520294
439,"Funds, trusts, and other financial vehicles",12001,State/Local Govt NonEducation,4.2144552317117086E-05
439,"Funds, trusts, and other financial vehicles",25001,Foreign Trade,0.0095745634294496298
439,"Funds, trusts, and other financial vehicles",28001,Domestic Trade,1.776030232744978
440,Real estate,1,Oilseed farming,2.3233658121248578E-05
440,Real estate,3,Vegetable and melon farming,5.0543013751895571E-05
440,Real estate,4,Fruit farming,0.00012679574463914101
440,Real estate,5,Tree nut farming,7.3374594019586415E-07
440,Real estate,6,"Greenhouse, nursery, and floriculture production",7.4387860343350792E-05
440,Real estate,12,Dairy cattle and milk production,0.00014039333049453012
440,Real estate,13,Poultry and egg production,6.70563718968239E-07
440,Real estate,20,Extraction of natural gas and crude petroleum,0.0016757047833416694
440,Real estate,31,Sand and gravel mining,0.00027133927657720103
440,Real estate,49,Electric power transmission and distribution,3.5878864112777364
440,Real estate,50,Natural gas distribution,0.11007532182212998
440,Real estate,62,Maintenance and repair construction of nonresidential structures,3.9857222024872954
440,Real estate,63,Maintenance and repair construction of residential structures,0.82409272503079478
440,Real estate,134,Sawmills,0.033207872734346111
440,Real estate,142,Wood container and pallet manufacturing,0.00029056979327238275
440,Real estate,154,Printing,0.0047075167020529385
440,Real estate,164,Other basic inorganic chemical manufacturing,9.659596867659867E-05
440,Real estate,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",1.0635357097777396E-06
440,Real estate,192,Polystyrene foam product manufacturing,4.6647710781975299E-06
440,Real estate,193,Urethane and other foam product (except polystyrene) manufacturing,1.3811964275980428E-06
440,Real estate,206,Ready-mix concrete manufacturing,0.00054271699557539854
440,Real estate,209,Other concrete product manufacturing,0.00018788866621864686
440,Real estate,229,Ferrous metal foundries,8.7574157955324153E-06
440,Real estate,248,Spring and wire product manufacturing,0.00016569737282067648
440,Real estate,249,Machine shops,0.00068576814402504516
440,Real estate,260,Fabricated pipe and pipe fitting manufacturing,1.3273572199535427E-05
440,Real estate,281,Machine tool manufacturing,4.2345579920476822E-07
440,Real estate,368,Wood kitchen cabinet and countertop manufacturing,1.0539774473565088E-05
440,Real estate,370,Nonupholstered wood household furniture manufacturing,1.2139717341783545E-08
440,Real estate,375,"Office furniture, except wood, manufacturing",5.0853333563637224E-07
440,Real estate,385,Sporting and athletic goods manufacturing,2.3175121127813787E-07
440,Real estate,386,"Doll, toy, and game manufacturing",1.5982103129710823E-05
440,Real estate,388,Sign manufacturing,0.0021781556912159328
440,Real estate,395,Wholesale trade,0.047786804768531255
440,Real estate,396,Retail - Motor vehicle and parts dealers,0.009751779270969152
440,Real estate,397,Retail - Furniture and home furnishings stores,0.00026908120471703934
440,Real estate,398,Retail - Electronics and appliance stores,9.0923624208340964E-05
440,Real estate,399,Retail - Building material and garden equipment and supplies stores,0.0021247220016465951
440,Real estate,400,Retail - Food and beverage stores,0.0034618878661990538
440,Real estate,401,Retail - Health and personal care stores,0.0027992430413422698
440,Real estate,402,Retail - Gasoline stores,0.0025742457553811215
440,Real estate,403,Retail - Clothing and clothing accessories stores,0.0017523800764515651
440,Real estate,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00095448959610094919
440,Real estate,405,Retail - General merchandise stores,0.028162039534509908
