Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
436,Other financial investment activities,507,Commercial and industrial machinery and equipment repair and maintenance,0.00059331211683905788
436,Other financial investment activities,508,Personal and household goods repair and maintenance,0.00041990813264164775
436,Other financial investment activities,511,Dry-cleaning and laundry services,7.5570066511779221E-07
436,Other financial investment activities,512,Other personal services,0.00014205471345785526
436,Other financial investment activities,515,Business and professional associations,0.00021467372431136986
436,Other financial investment activities,516,Labor and civic organizations,5.3474532246426047E-06
436,Other financial investment activities,518,Postal service,0.0022491989619721764
436,Other financial investment activities,5001,Employee Compensation,0.11873394250869751
436,Other financial investment activities,6001,Proprietor Income,0
436,Other financial investment activities,7001,Other Property Type Income,0.039704646915197372
436,Other financial investment activities,8001,Tax on Production and Imports,0.0059597194194793701
436,Other financial investment activities,11001,Federal Government NonDefense,2.4632075966619255E-08
436,Other financial investment activities,12001,State/Local Govt NonEducation,0.00019590785773234567
436,Other financial investment activities,14002,Inventory Additions/Deletions,1.6990647898073202E-07
436,Other financial investment activities,25001,Foreign Trade,0.010083762393165285
436,Other financial investment activities,28001,Domestic Trade,0.34110255009184731
437,Insurance carriers,1,Oilseed farming,8.9919960227694144E-10
437,Insurance carriers,3,Vegetable and melon farming,6.3769808240572166E-09
437,Insurance carriers,4,Fruit farming,2.3604333208825745E-07
437,Insurance carriers,5,Tree nut farming,5.7297917383034921E-10
437,Insurance carriers,6,"Greenhouse, nursery, and floriculture production",1.4573395547991444E-08
437,Insurance carriers,13,Poultry and egg production,3.6555762571483108E-09
437,Insurance carriers,20,Extraction of natural gas and crude petroleum,7.0253581600894716E-07
437,Insurance carriers,51,"Water, sewage and other systems",1.3504314818590371E-05
437,Insurance carriers,62,Maintenance and repair construction of nonresidential structures,0.00024926163829513785
437,Insurance carriers,151,Stationery product manufacturing,2.5422407183083408E-07
437,Insurance carriers,154,Printing,0.00016370878702780083
437,Insurance carriers,180,Polish and other sanitation good manufacturing,4.2709201041272372E-08
437,Insurance carriers,195,Other plastics product manufacturing,5.0258560407168624E-09
437,Insurance carriers,285,Mechanical power transmission equipment manufacturing,2.3645129043380199E-09
437,Insurance carriers,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",3.0950844813495714E-11
437,Insurance carriers,327,Small electrical appliance manufacturing,1.3653649401087354E-09
437,Insurance carriers,339,Other communication and energy wire manufacturing,5.4029258541419089E-08
437,Insurance carriers,395,Wholesale trade,0.00016225378296610103
437,Insurance carriers,396,Retail - Motor vehicle and parts dealers,6.9278184966636716E-06
437,Insurance carriers,408,Air transportation,2.1317746585211485E-05
437,Insurance carriers,411,Truck transportation,4.2755041023172496E-05
437,Insurance carriers,412,Transit and ground passenger transportation,1.8187144259349712E-05
437,Insurance carriers,414,Scenic and sightseeing transportation and support activities for transportation,2.9078978054813661E-05
437,Insurance carriers,416,Warehousing and storage,5.1906214325245757E-07
437,Insurance carriers,417,Newspaper publishers,0.000236200840465009
437,Insurance carriers,418,Periodical publishers,0.00042883971587456479
437,Insurance carriers,419,Book publishers,7.0282363164421782E-05
437,Insurance carriers,430,"Data processing, hosting, and related services",3.4870077755288966E-05
437,Insurance carriers,431,"News syndicates, libraries, archives and all other information services",5.2619029289698981E-05
437,Insurance carriers,433,Monetary authorities and depository credit intermediation,0.0094872535529433311
437,Insurance carriers,434,Nondepository credit intermediation and related activities,0.00056197385500334623
437,Insurance carriers,436,Other financial investment activities,0.00021258802776978614
437,Insurance carriers,437,Insurance carriers,0.0070063506831592459
437,Insurance carriers,438,"Insurance agencies, brokerages, and related activities",0.39293089953909188
437,Insurance carriers,439,"Funds, trusts, and other financial vehicles",0.0021003223451809411
437,Insurance carriers,440,Real estate,0.003634406287898434
437,Insurance carriers,442,Automotive equipment rental and leasing,9.5914574786097736E-06
437,Insurance carriers,443,General and consumer goods rental except video tapes and discs,0.00033498591667207797
437,Insurance carriers,445,Commercial and industrial machinery and equipment rental and leasing,0.00065835254755007566
437,Insurance carriers,446,Lessors of nonfinancial intangible assets,0.0010642849385774991
437,Insurance carriers,447,Legal services,0.0017968321531503934
437,Insurance carriers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0032950265738295459
437,Insurance carriers,449,"Architectural, engineering, and related services",8.610957660762017E-05
437,Insurance carriers,451,Custom computer programming services,5.6634299484771469E-06
437,Insurance carriers,452,Computer systems design services,7.9103521248058244E-05
437,Insurance carriers,453,"Other computer related services, including facilities management",8.194938804802817E-05
437,Insurance carriers,454,Management consulting services,0.00020554942644229052
437,Insurance carriers,455,Environmental and other technical consulting services,2.5396465991149326E-05
437,Insurance carriers,457,"Advertising, public relations, and related services",0.0022313911870630032
437,Insurance carriers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00037088361064190056
437,Insurance carriers,461,Management of companies and enterprises,0.00041188022295356869
437,Insurance carriers,464,Employment services,9.0974485854379041E-05
437,Insurance carriers,465,Business support services,2.3767468583199862E-05
437,Insurance carriers,467,Investigation and security services,5.3685153646666067E-05
437,Insurance carriers,468,Services to buildings,0.00023803860779088824
437,Insurance carriers,469,Landscape and horticultural services,0.0003102640561328425
437,Insurance carriers,470,Other support services,0.00036411695118123907
437,Insurance carriers,471,Waste management and remediation services,0.0004077932565677983
437,Insurance carriers,488,Performing arts companies,1.1574278672974434E-05
437,Insurance carriers,492,"Independent artists, writers, and performers",0.00020900039975240044
437,Insurance carriers,496,Other amusement and recreation industries,2.9867208793828842E-05
437,Insurance carriers,497,Fitness and recreational sports centers,1.3514864323505081E-05
437,Insurance carriers,499,"Hotels and motels, including casino hotels",0.00027956532829458321
437,Insurance carriers,500,Other accommodations,2.1218653316699688E-06
437,Insurance carriers,501,Full-service restaurants,0.0013712461001341714
437,Insurance carriers,502,Limited-service restaurants,0.0008878842914098739
437,Insurance carriers,503,All other food and drinking places,2.8060515654345936E-05
437,Insurance carriers,504,"Automotive repair and maintenance, except car washes",4.265584795077812E-05
437,Insurance carriers,505,Car washes,6.548579638520469E-07
437,Insurance carriers,506,Electronic and precision equipment repair and maintenance,3.497218989581037E-06
437,Insurance carriers,507,Commercial and industrial machinery and equipment repair and maintenance,6.322242725866371E-05
437,Insurance carriers,508,Personal and household goods repair and maintenance,4.4155847667863568E-05
437,Insurance carriers,512,Other personal services,1.2954370930631613E-05
437,Insurance carriers,515,Business and professional associations,0.0017557993175016246
437,Insurance carriers,516,Labor and civic organizations,3.5126943242409E-06
437,Insurance carriers,518,Postal service,5.6215560959982759E-06
437,Insurance carriers,5001,Employee Compensation,0.16460077464580536
437,Insurance carriers,6001,Proprietor Income,0.0054277046583592892
437,Insurance carriers,7001,Other Property Type Income,0.29681751132011414
437,Insurance carriers,8001,Tax on Production and Imports,0.043567698448896408
437,Insurance carriers,11001,Federal Government NonDefense,1.2312881017732181E-08
437,Insurance carriers,12001,State/Local Govt NonEducation,0.00024841781415785302
437,Insurance carriers,14002,Inventory Additions/Deletions,9.5662503056017132E-08
437,Insurance carriers,25001,Foreign Trade,0.017360829950356017
437,Insurance carriers,28001,Domestic Trade,0.1836638812653395
438,"Insurance agencies, brokerages, and related activities",1,Oilseed farming,9.6284466979479691E-08
438,"Insurance agencies, brokerages, and related activities",3,Vegetable and melon farming,6.8283415357965616E-07
438,"Insurance agencies, brokerages, and related activities",4,Fruit farming,2.5275041275918397E-05
438,"Insurance agencies, brokerages, and related activities",5,Tree nut farming,6.1353450308502394E-08
438,"Insurance agencies, brokerages, and related activities",6,"Greenhouse, nursery, and floriculture production",1.5604896346360642E-06
438,"Insurance agencies, brokerages, and related activities",13,Poultry and egg production,3.9143170543157885E-07
438,"Insurance agencies, brokerages, and related activities",20,Extraction of natural gas and crude petroleum,6.3600064020286062E-05
438,"Insurance agencies, brokerages, and related activities",51,"Water, sewage and other systems",0.00071403755298860005
438,"Insurance agencies, brokerages, and related activities",62,Maintenance and repair construction of nonresidential structures,0.0023378939046452274
438,"Insurance agencies, brokerages, and related activities",151,Stationery product manufacturing,3.0992951063069096E-06
438,"Insurance agencies, brokerages, and related activities",154,Printing,0.00053443491700910783
438,"Insurance agencies, brokerages, and related activities",180,Polish and other sanitation good manufacturing,2.894078663592814E-07
438,"Insurance agencies, brokerages, and related activities",195,Other plastics product manufacturing,1.7547695625626247E-06
438,"Insurance agencies, brokerages, and related activities",249,Machine shops,2.1380474618775801E-08
438,"Insurance agencies, brokerages, and related activities",279,"Special tool, die, jig, and fixture manufacturing",6.1372783436130498E-10
438,"Insurance agencies, brokerages, and related activities",285,Mechanical power transmission equipment manufacturing,3.8516844527301981E-08
438,"Insurance agencies, brokerages, and related activities",339,Other communication and energy wire manufacturing,3.015035127063026E-06
438,"Insurance agencies, brokerages, and related activities",395,Wholesale trade,0.0017413209647010319
438,"Insurance agencies, brokerages, and related activities",396,Retail - Motor vehicle and parts dealers,0.00021087174091682925
438,"Insurance agencies, brokerages, and related activities",397,Retail - Furniture and home furnishings stores,3.0229593955544143E-05
438,"Insurance agencies, brokerages, and related activities",398,Retail - Electronics and appliance stores,4.5369501792333344E-06
438,"Insurance agencies, brokerages, and related activities",399,Retail - Building material and garden equipment and supplies stores,0.00020405503608422748
438,"Insurance agencies, brokerages, and related activities",400,Retail - Food and beverage stores,0.00010838345988295473
438,"Insurance agencies, brokerages, and related activities",401,Retail - Health and personal care stores,0.00021728359377748419
438,"Insurance agencies, brokerages, and related activities",402,Retail - Gasoline stores,0.00025188958422273089
438,"Insurance agencies, brokerages, and related activities",403,Retail - Clothing and clothing accessories stores,0.00015285314966151375
438,"Insurance agencies, brokerages, and related activities",404,"Retail - Sporting goods, hobby, musical instrument and book stores",5.1821954199837705E-05
438,"Insurance agencies, brokerages, and related activities",405,Retail - General merchandise stores,0.0011021631814731592
438,"Insurance agencies, brokerages, and related activities",406,Retail - Miscellaneous store retailers,0.00020081778110014881
438,"Insurance agencies, brokerages, and related activities",407,Retail - Nonstore retailers,0.00094700163853111974
438,"Insurance agencies, brokerages, and related activities",408,Air transportation,0.005099777582245224
438,"Insurance agencies, brokerages, and related activities",411,Truck transportation,0.00061648406111203258
438,"Insurance agencies, brokerages, and related activities",412,Transit and ground passenger transportation,0.00048301075653522929
438,"Insurance agencies, brokerages, and related activities",414,Scenic and sightseeing transportation and support activities for transportation,0.0056361165955109982
438,"Insurance agencies, brokerages, and related activities",416,Warehousing and storage,0.00063987671847520744
438,"Insurance agencies, brokerages, and related activities",417,Newspaper publishers,0.00074614664122485408
438,"Insurance agencies, brokerages, and related activities",418,Periodical publishers,0.0013289214212903744
438,"Insurance agencies, brokerages, and related activities",419,Book publishers,0.00010384519847628226
438,"Insurance agencies, brokerages, and related activities",423,Motion picture and video industries,1.0764170889882019E-05
438,"Insurance agencies, brokerages, and related activities",430,"Data processing, hosting, and related services",0.0014362444967730426
438,"Insurance agencies, brokerages, and related activities",431,"News syndicates, libraries, archives and all other information services",0.0021082766416498089
438,"Insurance agencies, brokerages, and related activities",433,Monetary authorities and depository credit intermediation,0.050638968587009003
438,"Insurance agencies, brokerages, and related activities",434,Nondepository credit intermediation and related activities,0.0011527147207637256
438,"Insurance agencies, brokerages, and related activities",436,Other financial investment activities,0.00024546077076115225
438,"Insurance agencies, brokerages, and related activities",437,Insurance carriers,0.021385324113794013
438,"Insurance agencies, brokerages, and related activities",438,"Insurance agencies, brokerages, and related activities",2.2988350000632636
438,"Insurance agencies, brokerages, and related activities",439,"Funds, trusts, and other financial vehicles",0.024814743469391942
438,"Insurance agencies, brokerages, and related activities",440,Real estate,0.074869600337024167
438,"Insurance agencies, brokerages, and related activities",442,Automotive equipment rental and leasing,0.0014141263470612842
438,"Insurance agencies, brokerages, and related activities",443,General and consumer goods rental except video tapes and discs,0.00057403892600937922
438,"Insurance agencies, brokerages, and related activities",445,Commercial and industrial machinery and equipment rental and leasing,0.002880128408918381
438,"Insurance agencies, brokerages, and related activities",446,Lessors of nonfinancial intangible assets,0.016919242862542205
438,"Insurance agencies, brokerages, and related activities",447,Legal services,0.0023261040325266436
438,"Insurance agencies, brokerages, and related activities",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0097017600706408302
438,"Insurance agencies, brokerages, and related activities",449,"Architectural, engineering, and related services",0.00058934578163238882
438,"Insurance agencies, brokerages, and related activities",451,Custom computer programming services,0.00010379060545817609
438,"Insurance agencies, brokerages, and related activities",452,Computer systems design services,0.0014496872817701956
438,"Insurance agencies, brokerages, and related activities",453,"Other computer related services, including facilities management",0.0011222960737704568
438,"Insurance agencies, brokerages, and related activities",454,Management consulting services,0.044666142233950268
438,"Insurance agencies, brokerages, and related activities",455,Environmental and other technical consulting services,0.0058720383462542713
438,"Insurance agencies, brokerages, and related activities",457,"Advertising, public relations, and related services",0.0070757845670357256
438,"Insurance agencies, brokerages, and related activities",461,Management of companies and enterprises,0.00085232104353494265
438,"Insurance agencies, brokerages, and related activities",464,Employment services,0.0015507064244530966
438,"Insurance agencies, brokerages, and related activities",465,Business support services,0.0042531826318139565
438,"Insurance agencies, brokerages, and related activities",467,Investigation and security services,0.00019842527850011393
438,"Insurance agencies, brokerages, and related activities",468,Services to buildings,0.002782697838043191
438,"Insurance agencies, brokerages, and related activities",469,Landscape and horticultural services,0.0036270211084783455
438,"Insurance agencies, brokerages, and related activities",470,Other support services,0.019901976733251558
438,"Insurance agencies, brokerages, and related activities",471,Waste management and remediation services,0.0013618115295912503
438,"Insurance agencies, brokerages, and related activities",488,Performing arts companies,0.00063944926971082339
438,"Insurance agencies, brokerages, and related activities",492,"Independent artists, writers, and performers",0.00087252816013894119
438,"Insurance agencies, brokerages, and related activities",496,Other amusement and recreation industries,0.0031981200449493485
438,"Insurance agencies, brokerages, and related activities",497,Fitness and recreational sports centers,0.0014471440934222812
438,"Insurance agencies, brokerages, and related activities",499,"Hotels and motels, including casino hotels",0.0057727087430237134
438,"Insurance agencies, brokerages, and related activities",500,Other accommodations,4.371090665722388E-05
438,"Insurance agencies, brokerages, and related activities",501,Full-service restaurants,0.018874725647265223
438,"Insurance agencies, brokerages, and related activities",502,Limited-service restaurants,0.0025752316054337143
438,"Insurance agencies, brokerages, and related activities",503,All other food and drinking places,0.002508969693892027
438,"Insurance agencies, brokerages, and related activities",504,"Automotive repair and maintenance, except car washes",0.0016758108690808626
438,"Insurance agencies, brokerages, and related activities",505,Car washes,2.5727258934238328E-05
438,"Insurance agencies, brokerages, and related activities",506,Electronic and precision equipment repair and maintenance,0.00014415073122764355
438,"Insurance agencies, brokerages, and related activities",507,Commercial and industrial machinery and equipment repair and maintenance,0.0025580304345140803
438,"Insurance agencies, brokerages, and related activities",508,Personal and household goods repair and maintenance,0.0017238692347198992
438,"Insurance agencies, brokerages, and related activities",512,Other personal services,0.00015334294337510102
438,"Insurance agencies, brokerages, and related activities",515,Business and professional associations,0.00076457313752165135
438,"Insurance agencies, brokerages, and related activities",516,Labor and civic organizations,1.1138821546380351E-05
438,"Insurance agencies, brokerages, and related activities",518,Postal service,0.010138338840960159
438,"Insurance agencies, brokerages, and related activities",5001,Employee Compensation,0.53151559829711914
438,"Insurance agencies, brokerages, and related activities",6001,Proprietor Income,0.16157923638820648
438,"Insurance agencies, brokerages, and related activities",7001,Other Property Type Income,0.45359063148498535
438,"Insurance agencies, brokerages, and related activities",8001,Tax on Production and Imports,0.028073854744434357
438,"Insurance agencies, brokerages, and related activities",11001,Federal Government NonDefense,6.4248766761131505E-07
438,"Insurance agencies, brokerages, and related activities",12001,State/Local Govt NonEducation,0.0013099413523326954
438,"Insurance agencies, brokerages, and related activities",14002,Inventory Additions/Deletions,1.4777532931339185E-07
438,"Insurance agencies, brokerages, and related activities",25001,Foreign Trade,0.054486006214966666
438,"Insurance agencies, brokerages, and related activities",28001,Domestic Trade,0.85500080982991677
439,"Funds, trusts, and other financial vehicles",1,Oilseed farming,1.7789365982746289E-09
439,"Funds, trusts, and other financial vehicles",3,Vegetable and melon farming,1.26159359488914E-08
439,"Funds, trusts, and other financial vehicles",4,Fruit farming,4.6697766603283949E-07
439,"Funds, trusts, and other financial vehicles",5,Tree nut farming,1.1335567083514915E-09
439,"Funds, trusts, and other financial vehicles",6,"Greenhouse, nursery, and floriculture production",2.883136019518041E-08
439,"Funds, trusts, and other financial vehicles",13,Poultry and egg production,7.2320306810779619E-09
439,"Funds, trusts, and other financial vehicles",20,Extraction of natural gas and crude petroleum,1.4567576510240532E-06
439,"Funds, trusts, and other financial vehicles",62,Maintenance and repair construction of nonresidential structures,0.00027731947012866673
439,"Funds, trusts, and other financial vehicles",154,Printing,1.6854173663218908E-06
439,"Funds, trusts, and other financial vehicles",285,Mechanical power transmission equipment manufacturing,1.6619325327069847E-09
439,"Funds, trusts, and other financial vehicles",395,Wholesale trade,6.4571674703286543E-05
439,"Funds, trusts, and other financial vehicles",408,Air transportation,0.00014257717023497159
439,"Funds, trusts, and other financial vehicles",411,Truck transportation,4.3742009075543962E-06
439,"Funds, trusts, and other financial vehicles",412,Transit and ground passenger transportation,8.7573309578231834E-06
439,"Funds, trusts, and other financial vehicles",417,Newspaper publishers,3.3170294842147885E-06
439,"Funds, trusts, and other financial vehicles",418,Periodical publishers,3.2655490545900265E-05
439,"Funds, trusts, and other financial vehicles",419,Book publishers,3.6391923165878144E-05
439,"Funds, trusts, and other financial vehicles",430,"Data processing, hosting, and related services",6.0638878512805916E-05
439,"Funds, trusts, and other financial vehicles",433,Monetary authorities and depository credit intermediation,0.060374597172526023
439,"Funds, trusts, and other financial vehicles",434,Nondepository credit intermediation and related activities,0.0006132220632560359
439,"Funds, trusts, and other financial vehicles",436,Other financial investment activities,0.036621773259489565
439,"Funds, trusts, and other financial vehicles",437,Insurance carriers,0.00010637850324004411
439,"Funds, trusts, and other financial vehicles",438,"Insurance agencies, brokerages, and related activities",0.014593329623539653
439,"Funds, trusts, and other financial vehicles",439,"Funds, trusts, and other financial vehicles",0.0037905779874123913
439,"Funds, trusts, and other financial vehicles",440,Real estate,0.0022708381706519065
439,"Funds, trusts, and other financial vehicles",442,Automotive equipment rental and leasing,9.0564002195943523E-06
439,"Funds, trusts, and other financial vehicles",443,General and consumer goods rental except video tapes and discs,3.9318137677040198E-07
439,"Funds, trusts, and other financial vehicles",445,Commercial and industrial machinery and equipment rental and leasing,3.3556092273757335E-05
439,"Funds, trusts, and other financial vehicles",447,Legal services,0.00060872039992162369
439,"Funds, trusts, and other financial vehicles",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.001020962084210153
439,"Funds, trusts, and other financial vehicles",449,"Architectural, engineering, and related services",0.00034895817257601242
439,"Funds, trusts, and other financial vehicles",451,Custom computer programming services,2.6737485725819251E-06
439,"Funds, trusts, and other financial vehicles",452,Computer systems design services,3.7345376156608726E-05
439,"Funds, trusts, and other financial vehicles",453,"Other computer related services, including facilities management",3.7308138302960016E-05
439,"Funds, trusts, and other financial vehicles",454,Management consulting services,0.0067288069660319527
439,"Funds, trusts, and other financial vehicles",457,"Advertising, public relations, and related services",2.3397153349900141E-05
439,"Funds, trusts, and other financial vehicles",461,Management of companies and enterprises,0.00016101184817917877
439,"Funds, trusts, and other financial vehicles",464,Employment services,5.3897723667153561E-07
439,"Funds, trusts, and other financial vehicles",468,Services to buildings,0.00012378070021534446
439,"Funds, trusts, and other financial vehicles",469,Landscape and horticultural services,0.00016133809271516239
439,"Funds, trusts, and other financial vehicles",470,Other support services,2.3912400485316416E-06
439,"Funds, trusts, and other financial vehicles",488,Performing arts companies,7.2033498486637161E-06
439,"Funds, trusts, and other financial vehicles",492,"Independent artists, writers, and performers",0.00035655256446134181
439,"Funds, trusts, and other financial vehicles",496,Other amusement and recreation industries,5.9087966597466332E-05
439,"Funds, trusts, and other financial vehicles",497,Fitness and recreational sports centers,2.6737209602572913E-05
439,"Funds, trusts, and other financial vehicles",499,"Hotels and motels, including casino hotels",0.0001749044897497859
439,"Funds, trusts, and other financial vehicles",500,Other accommodations,1.3257771129930335E-06
439,"Funds, trusts, and other financial vehicles",501,Full-service restaurants,0.00097258334643263167
439,"Funds, trusts, and other financial vehicles",502,Limited-service restaurants,0.00049160020456676112
439,"Funds, trusts, and other financial vehicles",503,All other food and drinking places,3.5326890913138856E-05
439,"Funds, trusts, and other financial vehicles",504,"Automotive repair and maintenance, except car washes",2.4977550828500679E-05
439,"Funds, trusts, and other financial vehicles",505,Car washes,3.8345852444147157E-07
439,"Funds, trusts, and other financial vehicles",506,Electronic and precision equipment repair and maintenance,2.2014184860743408E-06
439,"Funds, trusts, and other financial vehicles",507,Commercial and industrial machinery and equipment repair and maintenance,3.494375688416337E-05
439,"Funds, trusts, and other financial vehicles",508,Personal and household goods repair and maintenance,1.9335709197114111E-05
439,"Funds, trusts, and other financial vehicles",515,Business and professional associations,0.00033315220646093491
439,"Funds, trusts, and other financial vehicles",516,Labor and civic organizations,3.6832198136556454E-08
439,"Funds, trusts, and other financial vehicles",5001,Employee Compensation,0.48695185780525208
439,"Funds, trusts, and other financial vehicles",6001,Proprietor Income,0
439,"Funds, trusts, and other financial vehicles",7001,Other Property Type Income,0.73019391298294067
439,"Funds, trusts, and other financial vehicles",8001,Tax on Production and Imports,0.06504184752702713
439,"Funds, trusts, and other financial vehicles",12001,State/Local Govt NonEducation,8.6813157903343816E-06
439,"Funds, trusts, and other financial vehicles",14002,Inventory Additions/Deletions,5.2041509211125109E-08
439,"Funds, trusts, and other financial vehicles",25001,Foreign Trade,0.0041407678354865116
439,"Funds, trusts, and other financial vehicles",28001,Domestic Trade,1.1287352417529599
440,Real estate,1,Oilseed farming,2.5946557983917797E-07
440,Real estate,3,Vegetable and melon farming,1.8400887361471019E-06
440,Real estate,4,Fruit farming,6.8110706574752398E-05
440,Real estate,5,Tree nut farming,1.6533412670518992E-07
440,Real estate,6,"Greenhouse, nursery, and floriculture production",3.7704048770091213E-05
440,Real estate,13,Poultry and egg production,1.0548228237012644E-06
440,Real estate,20,Extraction of natural gas and crude petroleum,0.0024382921307631866
440,Real estate,31,Sand and gravel mining,0.00019930143421154935
440,Real estate,51,"Water, sewage and other systems",0.015975294844396193
440,Real estate,62,Maintenance and repair construction of nonresidential structures,3.6425584926685985
440,Real estate,63,Maintenance and repair construction of residential structures,0.69124258431094177
440,Real estate,134,Sawmills,0.012001509949077671
440,Real estate,151,Stationery product manufacturing,8.3497788318404888E-06
440,Real estate,154,Printing,0.0023478870766753396
440,Real estate,180,Polish and other sanitation good manufacturing,0.00022148297826116506
440,Real estate,195,Other plastics product manufacturing,7.2107720532760809E-06
440,Real estate,249,Machine shops,1.2535445699595979E-05
440,Real estate,279,"Special tool, die, jig, and fixture manufacturing",5.1349740952854735E-07
440,Real estate,285,Mechanical power transmission equipment manufacturing,7.0712381024458007E-07
440,Real estate,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",3.6617109280363477E-05
440,Real estate,327,Small electrical appliance manufacturing,1.1054057586080252E-06
440,Real estate,339,Other communication and energy wire manufacturing,0.0019405957420001313
440,Real estate,368,Wood kitchen cabinet and countertop manufacturing,1.3042091956215756E-05
440,Real estate,395,Wholesale trade,0.03406490963797415
440,Real estate,396,Retail - Motor vehicle and parts dealers,0.0084104429456810514
440,Real estate,397,Retail - Furniture and home furnishings stores,0.00027622874352481452
440,Real estate,398,Retail - Electronics and appliance stores,4.1457255546991072E-05
440,Real estate,399,Retail - Building material and garden equipment and supplies stores,0.001864592168009313
440,Real estate,400,Retail - Food and beverage stores,0.0017887379059382813
440,Real estate,401,Retail - Health and personal care stores,0.00198547053008509
440,Real estate,402,Retail - Gasoline stores,0.0023016894893161249
440,Real estate,403,Retail - Clothing and clothing accessories stores,0.0013967248887813977
440,Real estate,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00047353309556089074
440,Real estate,405,Retail - General merchandise stores,0.016168773765830147
440,Real estate,406,Retail - Miscellaneous store retailers,0.0018350110657139318
440,Real estate,407,Retail - Nonstore retailers,0.008653409392468836
440,Real estate,408,Air transportation,0.015435948043651671
440,Real estate,411,Truck transportation,0.008353938465063826
440,Real estate,412,Transit and ground passenger transportation,0.0019413110010833012
440,Real estate,416,Warehousing and storage,0.00051063622641962444
440,Real estate,417,Newspaper publishers,0.0031921591311864783
440,Real estate,418,Periodical publishers,0.0058592151702068218
440,Real estate,419,Book publishers,0.00033524611273351781
440,Real estate,423,Motion picture and video industries,0.00044412407560554673
440,Real estate,430,"Data processing, hosting, and related services",0.0018974516468475422
440,Real estate,431,"News syndicates, libraries, archives and all other information services",0.0026140532683557316
440,Real estate,433,Monetary authorities and depository credit intermediation,0.80132807060548572
440,Real estate,434,Nondepository credit intermediation and related activities,0.060641224457202991
440,Real estate,436,Other financial investment activities,0.0026073216835603708
440,Real estate,437,Insurance carriers,0.034703866523313698
440,Real estate,438,"Insurance agencies, brokerages, and related activities",0.0030184629816743802
440,Real estate,440,Real estate,2.5222197884423281
440,Real estate,442,Automotive equipment rental and leasing,0.012346791296200976
440,Real estate,443,General and consumer goods rental except video tapes and discs,0.0052104812444841997
440,Real estate,445,Commercial and industrial machinery and equipment rental and leasing,0.024547578939740911
440,Real estate,446,Lessors of nonfinancial intangible assets,0.011983875633278296
440,Real estate,447,Legal services,0.047514092691922638
440,Real estate,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.039820256725495717
440,Real estate,449,"Architectural, engineering, and related services",0.15662557010093892
440,Real estate,451,Custom computer programming services,0.0004578702540262887
440,Real estate,452,Computer systems design services,0.0063952672391840437
440,Real estate,453,"Other computer related services, including facilities management",0.0050888756388935419
440,Real estate,454,Management consulting services,0.026934009217738364
440,Real estate,455,Environmental and other technical consulting services,0.0014311736442578077
440,Real estate,457,"Advertising, public relations, and related services",0.030238130011821074
440,Real estate,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.079543076919328826
440,Real estate,461,Management of companies and enterprises,0.011738734505611581
440,Real estate,464,Employment services,0.14073204573907283
440,Real estate,465,Business support services,0.082731511007152925
440,Real estate,467,Investigation and security services,0.10001957429745634
440,Real estate,468,Services to buildings,0.40517502728426891
440,Real estate,469,Landscape and horticultural services,0.5280304201713335
440,Real estate,470,Other support services,0.053277646718279836
440,Real estate,471,Waste management and remediation services,0.20531510487863969
440,Real estate,488,Performing arts companies,0.0010418616360219346
440,Real estate,492,"Independent artists, writers, and performers",0.043176001375629713
440,Real estate,496,Other amusement and recreation industries,0.0086182343804307449
440,Real estate,497,Fitness and recreational sports centers,0.003899737180582924
440,Real estate,499,"Hotels and motels, including casino hotels",0.19394849007950477
440,Real estate,500,Other accommodations,0.001472540518684326
440,Real estate,501,Full-service restaurants,0.12941818274250316
440,Real estate,502,Limited-service restaurants,0.060521233507047079
440,Real estate,503,All other food and drinking places,0.0060202408145408892
440,Real estate,504,"Automotive repair and maintenance, except car washes",0.025580863670470633
440,Real estate,505,Car washes,0.00039272066260108429
440,Real estate,506,Electronic and precision equipment repair and maintenance,0.0047397666052750864
440,Real estate,507,Commercial and industrial machinery and equipment repair and maintenance,0.039280069604598289
440,Real estate,508,Personal and household goods repair and maintenance,0.098852997871277992
440,Real estate,511,Dry-cleaning and laundry services,0.00052185132811135085
440,Real estate,512,Other personal services,0.00054230142138953288
440,Real estate,515,Business and professional associations,0.010432622072083286
440,Real estate,516,Labor and civic organizations,4.7601382886463834E-05
440,Real estate,518,Postal service,0.0028239835716825368
440,Real estate,5001,Employee Compensation,0.47768387198448181
440,Real estate,6001,Proprietor Income,0.098560519516468048
440,Real estate,7001,Other Property Type Income,4.524510383605957
440,Real estate,8001,Tax on Production and Imports,6.7728967666625977
440,Real estate,11001,Federal Government NonDefense,1.6089311209840461E-05
440,Real estate,12001,State/Local Govt NonEducation,0.17039506319309641
440,Real estate,14002,Inventory Additions/Deletions,0.0001423431535627962
