Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
441,Owner-occupied dwellings,400,Retail - Food and beverage stores,0.091861522158018794
441,Owner-occupied dwellings,401,Retail - Health and personal care stores,0.17362945061882407
441,Owner-occupied dwellings,402,Retail - Gasoline stores,0.10382384821429946
441,Owner-occupied dwellings,403,Retail - Clothing and clothing accessories stores,0.19880804567421695
441,Owner-occupied dwellings,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.050550319943249988
441,Owner-occupied dwellings,405,Retail - General merchandise stores,0.27570284639717002
441,Owner-occupied dwellings,406,Retail - Miscellaneous store retailers,0.126949279816988
441,Owner-occupied dwellings,407,Retail - Nonstore retailers,0.37658335597344106
441,Owner-occupied dwellings,408,Air transportation,0.00046102022275694432
441,Owner-occupied dwellings,409,Rail transportation,0.0028384524881750611
441,Owner-occupied dwellings,411,Truck transportation,0.18542501688472157
441,Owner-occupied dwellings,417,Newspaper publishers,6.7754734330732237E-05
441,Owner-occupied dwellings,430,"Data processing, hosting, and related services",1.5024667078706601E-05
441,Owner-occupied dwellings,433,Monetary authorities and depository credit intermediation,3.4492737432165654
441,Owner-occupied dwellings,434,Nondepository credit intermediation and related activities,0.33388770426128644
441,Owner-occupied dwellings,436,Other financial investment activities,0.011312217913676537
441,Owner-occupied dwellings,437,Insurance carriers,0.45684385540228689
441,Owner-occupied dwellings,438,"Insurance agencies, brokerages, and related activities",0.0024653983414069103
441,Owner-occupied dwellings,440,Real estate,2.8900253795732311
441,Owner-occupied dwellings,442,Automotive equipment rental and leasing,0.00022648461635736694
441,Owner-occupied dwellings,443,General and consumer goods rental except video tapes and discs,0.00027827499234530685
441,Owner-occupied dwellings,446,Lessors of nonfinancial intangible assets,0.00051877931524529908
441,Owner-occupied dwellings,447,Legal services,0.55522238863142448
441,Owner-occupied dwellings,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.13651976472965899
441,Owner-occupied dwellings,449,"Architectural, engineering, and related services",0.32661729070801115
441,Owner-occupied dwellings,450,Specialized design services,0.00023381012278555179
441,Owner-occupied dwellings,451,Custom computer programming services,0.00082941236928486817
441,Owner-occupied dwellings,452,Computer systems design services,0.022144015180238785
441,Owner-occupied dwellings,453,"Other computer related services, including facilities management",0.0068845375625886662
441,Owner-occupied dwellings,454,Management consulting services,3.1666610388463587E-05
441,Owner-occupied dwellings,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00086296754734892234
441,Owner-occupied dwellings,462,Office administrative services,0.0015012271607216937
441,Owner-occupied dwellings,464,Employment services,0.069163761566226611
441,Owner-occupied dwellings,465,Business support services,0.04016124931955467
441,Owner-occupied dwellings,466,Travel arrangement and reservation services,0.0003009663735568241
441,Owner-occupied dwellings,467,Investigation and security services,0.0073046855335276439
441,Owner-occupied dwellings,468,Services to buildings,1.5370968512615235
441,Owner-occupied dwellings,469,Landscape and horticultural services,0.49827659797522017
441,Owner-occupied dwellings,470,Other support services,0.0010550443651603444
441,Owner-occupied dwellings,471,Waste management and remediation services,0.13819443115479224
441,Owner-occupied dwellings,499,"Hotels and motels, including casino hotels",0.012465989243201914
441,Owner-occupied dwellings,500,Other accommodations,0.00049756061726372036
441,Owner-occupied dwellings,515,Business and professional associations,0.0028137315687298825
441,Owner-occupied dwellings,526,Other local government enterprises,0.10993936090744949
441,Owner-occupied dwellings,5001,Employee Compensation,0
441,Owner-occupied dwellings,6001,Proprietor Income,0
441,Owner-occupied dwellings,7001,Other Property Type Income,60.047275543212891
441,Owner-occupied dwellings,8001,Tax on Production and Imports,12.196710586547852
441,Owner-occupied dwellings,11001,Federal Government NonDefense,0.00018931277930954709
441,Owner-occupied dwellings,12001,State/Local Govt NonEducation,0.061704342768797646
441,Owner-occupied dwellings,14002,Inventory Additions/Deletions,0.0098881676347441234
441,Owner-occupied dwellings,25001,Foreign Trade,1.2015246121700609
441,Owner-occupied dwellings,28001,Domestic Trade,16.531341564901641
442,Automotive equipment rental and leasing,1,Oilseed farming,4.0703512872289945E-06
442,Automotive equipment rental and leasing,3,Vegetable and melon farming,4.070566176736821E-07
442,Automotive equipment rental and leasing,4,Fruit farming,1.708008380602613E-06
442,Automotive equipment rental and leasing,5,Tree nut farming,1.4424647503916856E-09
442,Automotive equipment rental and leasing,6,"Greenhouse, nursery, and floriculture production",1.4664739671814501E-06
442,Automotive equipment rental and leasing,12,Dairy cattle and milk production,3.2826347817695341E-05
442,Automotive equipment rental and leasing,13,Poultry and egg production,2.0083077204866297E-07
442,Automotive equipment rental and leasing,20,Extraction of natural gas and crude petroleum,0.0047891419446578765
442,Automotive equipment rental and leasing,49,Electric power transmission and distribution,0.003077854033095434
442,Automotive equipment rental and leasing,50,Natural gas distribution,0.0082877331761421758
442,Automotive equipment rental and leasing,62,Maintenance and repair construction of nonresidential structures,0.013978123311884638
442,Automotive equipment rental and leasing,134,Sawmills,3.2175758995383642E-05
442,Automotive equipment rental and leasing,138,Reconstituted wood product manufacturing,0.00053333282036367377
442,Automotive equipment rental and leasing,139,Wood windows and door manufacturing,0.0011688181131816119
442,Automotive equipment rental and leasing,141,"Other millwork, including flooring",0.00034104004783878233
442,Automotive equipment rental and leasing,142,Wood container and pallet manufacturing,1.8072103105021929E-07
442,Automotive equipment rental and leasing,154,Printing,0.0006525445917924047
442,Automotive equipment rental and leasing,162,Industrial gas manufacturing,3.2740788975468606E-10
442,Automotive equipment rental and leasing,198,Other rubber product manufacturing,1.7827320268219487E-06
442,Automotive equipment rental and leasing,206,Ready-mix concrete manufacturing,4.8929953883258207E-06
442,Automotive equipment rental and leasing,207,Concrete block and brick manufacturing,1.4862311067000128E-06
442,Automotive equipment rental and leasing,209,Other concrete product manufacturing,0.00024216568695889507
442,Automotive equipment rental and leasing,217,Iron and steel mills and ferroalloy manufacturing,3.0845410254892334E-06
442,Automotive equipment rental and leasing,237,Prefabricated metal buildings and components manufacturing,0.00015277718061815042
442,Automotive equipment rental and leasing,249,Machine shops,1.0611317435747105E-06
442,Automotive equipment rental and leasing,253,"Electroplating, anodizing, and coloring metal",0.00011069100982108362
442,Automotive equipment rental and leasing,271,All other industrial machinery manufacturing,7.7760346635990097E-09
442,Automotive equipment rental and leasing,278,Industrial mold manufacturing,2.419870077555418E-09
442,Automotive equipment rental and leasing,280,Cutting tool and machine tool accessory manufacturing,3.8298899763522958E-08
442,Automotive equipment rental and leasing,281,Machine tool manufacturing,1.3145328727152809E-05
442,Automotive equipment rental and leasing,285,Mechanical power transmission equipment manufacturing,1.1570345466968928E-06
442,Automotive equipment rental and leasing,350,Motor vehicle gasoline engine and engine parts manufacturing,3.1154368728506529E-05
442,Automotive equipment rental and leasing,351,Motor vehicle electrical and electronic equipment manufacturing,7.2357872511921544E-05
442,Automotive equipment rental and leasing,394,All other miscellaneous manufacturing,3.1565333455579392E-06
442,Automotive equipment rental and leasing,395,Wholesale trade,0.072841982649969328
442,Automotive equipment rental and leasing,396,Retail - Motor vehicle and parts dealers,0.017987435369418159
442,Automotive equipment rental and leasing,397,Retail - Furniture and home furnishings stores,7.4130028507000956E-05
442,Automotive equipment rental and leasing,398,Retail - Electronics and appliance stores,2.6154047178027565E-05
442,Automotive equipment rental and leasing,399,Retail - Building material and garden equipment and supplies stores,0.00039040450025625006
442,Automotive equipment rental and leasing,400,Retail - Food and beverage stores,0.00053248291316259841
442,Automotive equipment rental and leasing,401,Retail - Health and personal care stores,0.00070151714519829655
442,Automotive equipment rental and leasing,402,Retail - Gasoline stores,0.00041948072767031969
442,Automotive equipment rental and leasing,403,Retail - Clothing and clothing accessories stores,0.00080324656647440956
442,Automotive equipment rental and leasing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00020423905371650362
442,Automotive equipment rental and leasing,405,Retail - General merchandise stores,0.0056345857457446025
442,Automotive equipment rental and leasing,406,Retail - Miscellaneous store retailers,0.00051291471539861161
442,Automotive equipment rental and leasing,407,Retail - Nonstore retailers,0.0015215141444459984
442,Automotive equipment rental and leasing,408,Air transportation,0.00095841138627185407
442,Automotive equipment rental and leasing,409,Rail transportation,8.0230324240740739E-05
442,Automotive equipment rental and leasing,411,Truck transportation,0.0057415849562983401
442,Automotive equipment rental and leasing,412,Transit and ground passenger transportation,0.001330213841899755
442,Automotive equipment rental and leasing,414,Scenic and sightseeing transportation and support activities for transportation,0.0089844275220560266
442,Automotive equipment rental and leasing,415,Couriers and messengers,0.0075184423919674725
442,Automotive equipment rental and leasing,416,Warehousing and storage,0.0015772327669012765
442,Automotive equipment rental and leasing,417,Newspaper publishers,0.0086770892831283808
442,Automotive equipment rental and leasing,425,Radio and television broadcasting,0.016003037602502213
442,Automotive equipment rental and leasing,427,Wired telecommunications carriers,0.014019262561847379
442,Automotive equipment rental and leasing,430,"Data processing, hosting, and related services",0.00015343354606677049
442,Automotive equipment rental and leasing,433,Monetary authorities and depository credit intermediation,0.083372656600169126
442,Automotive equipment rental and leasing,434,Nondepository credit intermediation and related activities,0.0060479294965995467
442,Automotive equipment rental and leasing,436,Other financial investment activities,0.00037080661677627719
442,Automotive equipment rental and leasing,437,Insurance carriers,0.023159702036535945
442,Automotive equipment rental and leasing,438,"Insurance agencies, brokerages, and related activities",0.0010054658223067683
442,Automotive equipment rental and leasing,440,Real estate,0.096135419907135145
442,Automotive equipment rental and leasing,442,Automotive equipment rental and leasing,0.01227311402833775
442,Automotive equipment rental and leasing,443,General and consumer goods rental except video tapes and discs,0.00060096928675926892
442,Automotive equipment rental and leasing,445,Commercial and industrial machinery and equipment rental and leasing,0.00051897583312133372
442,Automotive equipment rental and leasing,446,Lessors of nonfinancial intangible assets,0.00014654304154277514
442,Automotive equipment rental and leasing,447,Legal services,0.0034320353013703175
442,Automotive equipment rental and leasing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0063602641308543872
442,Automotive equipment rental and leasing,449,"Architectural, engineering, and related services",0.00068586433087429455
442,Automotive equipment rental and leasing,450,Specialized design services,0.00034327804960725475
442,Automotive equipment rental and leasing,451,Custom computer programming services,2.0683421051687729E-05
442,Automotive equipment rental and leasing,452,Computer systems design services,0.00055221499668840421
442,Automotive equipment rental and leasing,453,"Other computer related services, including facilities management",0.00016913620980236327
442,Automotive equipment rental and leasing,454,Management consulting services,0.00014389213484887822
442,Automotive equipment rental and leasing,455,Environmental and other technical consulting services,0.00058267361140271201
442,Automotive equipment rental and leasing,457,"Advertising, public relations, and related services",0.00093498670089425806
442,Automotive equipment rental and leasing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0042233390149767902
442,Automotive equipment rental and leasing,461,Management of companies and enterprises,0.02697575334525415
442,Automotive equipment rental and leasing,462,Office administrative services,0.00055264629169689619
442,Automotive equipment rental and leasing,464,Employment services,0.0024167262663692818
442,Automotive equipment rental and leasing,465,Business support services,0.0022421809148494981
442,Automotive equipment rental and leasing,466,Travel arrangement and reservation services,0.0027494524905771756
442,Automotive equipment rental and leasing,467,Investigation and security services,0.00043179094622780925
442,Automotive equipment rental and leasing,468,Services to buildings,0.0075643186736720769
442,Automotive equipment rental and leasing,469,Landscape and horticultural services,0.0024133115767210889
442,Automotive equipment rental and leasing,470,Other support services,0.00030789291395464866
442,Automotive equipment rental and leasing,471,Waste management and remediation services,0.0021708026610566672
442,Automotive equipment rental and leasing,488,Performing arts companies,1.0247108361594341E-05
442,Automotive equipment rental and leasing,491,Promoters of performing arts and sports and agents for public figures,0.0022552667272335986
442,Automotive equipment rental and leasing,496,Other amusement and recreation industries,0.0011913362942921404
442,Automotive equipment rental and leasing,497,Fitness and recreational sports centers,0.00072195011283825161
442,Automotive equipment rental and leasing,499,"Hotels and motels, including casino hotels",0.00041534383092373117
442,Automotive equipment rental and leasing,500,Other accommodations,1.6551135449984736E-05
442,Automotive equipment rental and leasing,501,Full-service restaurants,0.016918714082034825
442,Automotive equipment rental and leasing,502,Limited-service restaurants,0.010319914086134585
442,Automotive equipment rental and leasing,503,All other food and drinking places,0.0011525439994132872
442,Automotive equipment rental and leasing,504,"Automotive repair and maintenance, except car washes",0.038854263117382715
442,Automotive equipment rental and leasing,505,Car washes,0.0024343671120869576
442,Automotive equipment rental and leasing,506,Electronic and precision equipment repair and maintenance,0.0056323434238919612
442,Automotive equipment rental and leasing,507,Commercial and industrial machinery and equipment repair and maintenance,0.082390433385564066
442,Automotive equipment rental and leasing,508,Personal and household goods repair and maintenance,0.026514694938528649
442,Automotive equipment rental and leasing,511,Dry-cleaning and laundry services,0.00078778407365663605
442,Automotive equipment rental and leasing,515,Business and professional associations,0.0015248189692013831
442,Automotive equipment rental and leasing,516,Labor and civic organizations,3.8663192730508614E-05
442,Automotive equipment rental and leasing,518,Postal service,0.0070005104338630164
442,Automotive equipment rental and leasing,526,Other local government enterprises,0.041961025409849029
442,Automotive equipment rental and leasing,5001,Employee Compensation,0.14256444573402405
442,Automotive equipment rental and leasing,6001,Proprietor Income,0.37928023934364319
442,Automotive equipment rental and leasing,7001,Other Property Type Income,0.23549291491508484
442,Automotive equipment rental and leasing,8001,Tax on Production and Imports,0.24907383322715759
442,Automotive equipment rental and leasing,11001,Federal Government NonDefense,6.633232498810712E-07
442,Automotive equipment rental and leasing,12001,State/Local Govt NonEducation,0.0016910950012928329
442,Automotive equipment rental and leasing,14002,Inventory Additions/Deletions,2.4000871703569347E-05
442,Automotive equipment rental and leasing,25001,Foreign Trade,0.11388246639875588
442,Automotive equipment rental and leasing,28001,Domestic Trade,0.87232468286305731
443,General and consumer goods rental except video tapes and discs,1,Oilseed farming,2.4766726195420624E-07
443,General and consumer goods rental except video tapes and discs,3,Vegetable and melon farming,2.4768035587531217E-08
443,General and consumer goods rental except video tapes and discs,4,Fruit farming,1.0392659591817354E-07
443,General and consumer goods rental except video tapes and discs,5,Tree nut farming,8.7769148562815599E-11
443,General and consumer goods rental except video tapes and discs,6,"Greenhouse, nursery, and floriculture production",8.9230028823671786E-08
443,General and consumer goods rental except video tapes and discs,12,Dairy cattle and milk production,1.9973735858097499E-06
443,General and consumer goods rental except video tapes and discs,13,Poultry and egg production,1.2219881457892119E-08
443,General and consumer goods rental except video tapes and discs,20,Extraction of natural gas and crude petroleum,1.3372130289511595E-05
443,General and consumer goods rental except video tapes and discs,49,Electric power transmission and distribution,0.00068739313127577639
443,General and consumer goods rental except video tapes and discs,50,Natural gas distribution,0.00015278474981905016
443,General and consumer goods rental except video tapes and discs,62,Maintenance and repair construction of nonresidential structures,0.00090306513466809069
443,General and consumer goods rental except video tapes and discs,134,Sawmills,6.7050669047283643E-05
443,General and consumer goods rental except video tapes and discs,138,Reconstituted wood product manufacturing,0.00029794655362107986
443,General and consumer goods rental except video tapes and discs,139,Wood windows and door manufacturing,0.00063255398977432598
443,General and consumer goods rental except video tapes and discs,141,"Other millwork, including flooring",0.00032069620352036254
443,General and consumer goods rental except video tapes and discs,142,Wood container and pallet manufacturing,2.2446675509287878E-07
443,General and consumer goods rental except video tapes and discs,154,Printing,8.1768718703141563E-05
443,General and consumer goods rental except video tapes and discs,198,Other rubber product manufacturing,1.1557604671927649E-09
443,General and consumer goods rental except video tapes and discs,206,Ready-mix concrete manufacturing,6.2095648862247455E-08
443,General and consumer goods rental except video tapes and discs,207,Concrete block and brick manufacturing,1.8861347842758833E-08
443,General and consumer goods rental except video tapes and discs,209,Other concrete product manufacturing,3.0732576031966162E-06
443,General and consumer goods rental except video tapes and discs,217,Iron and steel mills and ferroalloy manufacturing,5.0615464862853671E-06
443,General and consumer goods rental except video tapes and discs,249,Machine shops,3.7720246579492762E-09
443,General and consumer goods rental except video tapes and discs,262,Farm machinery and equipment manufacturing,6.629783686805873E-08
443,General and consumer goods rental except video tapes and discs,285,Mechanical power transmission equipment manufacturing,7.3470022547141894E-09
443,General and consumer goods rental except video tapes and discs,291,Conveyor and conveying equipment manufacturing,5.1075868984162444E-09
443,General and consumer goods rental except video tapes and discs,350,Motor vehicle gasoline engine and engine parts manufacturing,8.2007909961589087E-08
443,General and consumer goods rental except video tapes and discs,351,Motor vehicle electrical and electronic equipment manufacturing,4.8770807859621493E-07
443,General and consumer goods rental except video tapes and discs,394,All other miscellaneous manufacturing,6.4226792597522396E-08
443,General and consumer goods rental except video tapes and discs,395,Wholesale trade,0.017682320729190959
443,General and consumer goods rental except video tapes and discs,396,Retail - Motor vehicle and parts dealers,3.1496553664612202E-05
443,General and consumer goods rental except video tapes and discs,397,Retail - Furniture and home furnishings stores,1.7404496037087759E-06
443,General and consumer goods rental except video tapes and discs,398,Retail - Electronics and appliance stores,3.6437890461925391E-07
443,General and consumer goods rental except video tapes and discs,399,Retail - Building material and garden equipment and supplies stores,8.1711988497398021E-06
443,General and consumer goods rental except video tapes and discs,401,Retail - Health and personal care stores,9.738997447133373E-06
443,General and consumer goods rental except video tapes and discs,402,Retail - Gasoline stores,8.4522817407161992E-06
443,General and consumer goods rental except video tapes and discs,403,Retail - Clothing and clothing accessories stores,1.6983202478239832E-05
443,General and consumer goods rental except video tapes and discs,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.3535860998688263E-06
443,General and consumer goods rental except video tapes and discs,405,Retail - General merchandise stores,9.8663334262942548E-05
443,General and consumer goods rental except video tapes and discs,406,Retail - Miscellaneous store retailers,1.1398339672182446E-05
443,General and consumer goods rental except video tapes and discs,407,Retail - Nonstore retailers,2.8164614746372524E-05
443,General and consumer goods rental except video tapes and discs,408,Air transportation,5.8462772172702959E-05
443,General and consumer goods rental except video tapes and discs,409,Rail transportation,5.3935184068953403E-06
443,General and consumer goods rental except video tapes and discs,411,Truck transportation,0.00075428243495101466
443,General and consumer goods rental except video tapes and discs,412,Transit and ground passenger transportation,4.8026972001551788E-05
443,General and consumer goods rental except video tapes and discs,414,Scenic and sightseeing transportation and support activities for transportation,0.00063982954305513706
443,General and consumer goods rental except video tapes and discs,415,Couriers and messengers,0.00052786630238117749
443,General and consumer goods rental except video tapes and discs,416,Warehousing and storage,0.00012212722772016876
443,General and consumer goods rental except video tapes and discs,417,Newspaper publishers,0.0010679003417785049
443,General and consumer goods rental except video tapes and discs,423,Motion picture and video industries,5.0737231604454499E-06
443,General and consumer goods rental except video tapes and discs,425,Radio and television broadcasting,0.0020093011708982589
443,General and consumer goods rental except video tapes and discs,427,Wired telecommunications carriers,0.0011850938922321197
443,General and consumer goods rental except video tapes and discs,430,"Data processing, hosting, and related services",2.9809054148651273E-05
443,General and consumer goods rental except video tapes and discs,433,Monetary authorities and depository credit intermediation,0.0037263273380805373
443,General and consumer goods rental except video tapes and discs,434,Nondepository credit intermediation and related activities,0.00021105479053998288
443,General and consumer goods rental except video tapes and discs,436,Other financial investment activities,1.4902787110282565E-05
443,General and consumer goods rental except video tapes and discs,437,Insurance carriers,0.00075763756765143131
443,General and consumer goods rental except video tapes and discs,438,"Insurance agencies, brokerages, and related activities",0.00079977524216290341
443,General and consumer goods rental except video tapes and discs,440,Real estate,0.023700824235546314
443,General and consumer goods rental except video tapes and discs,442,Automotive equipment rental and leasing,0.00040064772591073827
443,General and consumer goods rental except video tapes and discs,443,General and consumer goods rental except video tapes and discs,1.9510681625145142E-05
443,General and consumer goods rental except video tapes and discs,445,Commercial and industrial machinery and equipment rental and leasing,1.8269242488373142E-05
443,General and consumer goods rental except video tapes and discs,446,Lessors of nonfinancial intangible assets,6.8740871348380028E-05
443,General and consumer goods rental except video tapes and discs,447,Legal services,0.0003518613278503252
443,General and consumer goods rental except video tapes and discs,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0010964566267347708
443,General and consumer goods rental except video tapes and discs,449,"Architectural, engineering, and related services",3.9389906079461377E-05
443,General and consumer goods rental except video tapes and discs,450,Specialized design services,3.2269828115737142E-05
443,General and consumer goods rental except video tapes and discs,451,Custom computer programming services,2.2875173549111497E-06
443,General and consumer goods rental except video tapes and discs,452,Computer systems design services,6.1073141239169695E-05
443,General and consumer goods rental except video tapes and discs,453,"Other computer related services, including facilities management",1.9165483825908831E-05
443,General and consumer goods rental except video tapes and discs,454,Management consulting services,2.2341494913444802E-05
443,General and consumer goods rental except video tapes and discs,455,Environmental and other technical consulting services,8.9658992057945613E-05
443,General and consumer goods rental except video tapes and discs,457,"Advertising, public relations, and related services",0.00011739457470927653
443,General and consumer goods rental except video tapes and discs,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00040720637957541994
443,General and consumer goods rental except video tapes and discs,461,Management of companies and enterprises,0.00372347689578445
443,General and consumer goods rental except video tapes and discs,462,Office administrative services,0.00013395642552739562
443,General and consumer goods rental except video tapes and discs,464,Employment services,0.00042779224708043573
443,General and consumer goods rental except video tapes and discs,465,Business support services,0.00022583199651399211
443,General and consumer goods rental except video tapes and discs,466,Travel arrangement and reservation services,7.6693468616653368E-05
443,General and consumer goods rental except video tapes and discs,467,Investigation and security services,3.9758798131097652E-05
443,General and consumer goods rental except video tapes and discs,468,Services to buildings,0.00057327655536974775
443,General and consumer goods rental except video tapes and discs,469,Landscape and horticultural services,0.00018539423859049997
443,General and consumer goods rental except video tapes and discs,470,Other support services,4.2017394424661431E-05
443,General and consumer goods rental except video tapes and discs,471,Waste management and remediation services,0.000262470351737841
443,General and consumer goods rental except video tapes and discs,488,Performing arts companies,8.1692741297974573E-07
443,General and consumer goods rental except video tapes and discs,491,Promoters of performing arts and sports and agents for public figures,0.00014535946371732264
443,General and consumer goods rental except video tapes and discs,496,Other amusement and recreation industries,7.2488830135863588E-05
443,General and consumer goods rental except video tapes and discs,497,Fitness and recreational sports centers,4.5218274086619367E-05
443,General and consumer goods rental except video tapes and discs,499,"Hotels and motels, including casino hotels",0.0001022791148066679
443,General and consumer goods rental except video tapes and discs,500,Other accommodations,4.0804474712660428E-06
443,General and consumer goods rental except video tapes and discs,501,Full-service restaurants,0.0011136017774422691
443,General and consumer goods rental except video tapes and discs,502,Limited-service restaurants,0.00050718379370720545
443,General and consumer goods rental except video tapes and discs,503,All other food and drinking places,8.0918686629757527E-05
443,General and consumer goods rental except video tapes and discs,504,"Automotive repair and maintenance, except car washes",0.00040167623033833533
443,General and consumer goods rental except video tapes and discs,505,Car washes,2.5166539882786124E-05
443,General and consumer goods rental except video tapes and discs,506,Electronic and precision equipment repair and maintenance,9.3284295062130013E-05
443,General and consumer goods rental except video tapes and discs,507,Commercial and industrial machinery and equipment repair and maintenance,0.00089923277717243733
443,General and consumer goods rental except video tapes and discs,508,Personal and household goods repair and maintenance,0.00028852352811071375
443,General and consumer goods rental except video tapes and discs,511,Dry-cleaning and laundry services,9.0021220600642379E-06
443,General and consumer goods rental except video tapes and discs,515,Business and professional associations,3.8029195174264091E-05
443,General and consumer goods rental except video tapes and discs,516,Labor and civic organizations,4.8544532606345286E-06
443,General and consumer goods rental except video tapes and discs,518,Postal service,0.00061357800832204101
443,General and consumer goods rental except video tapes and discs,526,Other local government enterprises,0.0011755456975204304
443,General and consumer goods rental except video tapes and discs,5001,Employee Compensation,0.13929726183414459
443,General and consumer goods rental except video tapes and discs,6001,Proprietor Income,0.0068608489818871021
443,General and consumer goods rental except video tapes and discs,7001,Other Property Type Income,0.0088160326704382896
443,General and consumer goods rental except video tapes and discs,8001,Tax on Production and Imports,0.028067938983440399
443,General and consumer goods rental except video tapes and discs,11001,Federal Government NonDefense,9.2442183988517232E-08
443,General and consumer goods rental except video tapes and discs,12001,State/Local Govt NonEducation,0.00016547254381172854
443,General and consumer goods rental except video tapes and discs,14002,Inventory Additions/Deletions,1.3182855329959161E-05
443,General and consumer goods rental except video tapes and discs,25001,Foreign Trade,0.0051365813152297202
443,General and consumer goods rental except video tapes and discs,28001,Domestic Trade,0.078857429759348105
444,Video tape and disc rental,1,Oilseed farming,8.3100249918260932E-07
444,Video tape and disc rental,3,Vegetable and melon farming,8.3104638942325198E-08
444,Video tape and disc rental,4,Fruit farming,3.4870684621264529E-07
444,Video tape and disc rental,5,Tree nut farming,2.9449345323271794E-10
444,Video tape and disc rental,6,"Greenhouse, nursery, and floriculture production",2.993951680726571E-07
444,Video tape and disc rental,12,Dairy cattle and milk production,6.7018243984138083E-06
444,Video tape and disc rental,13,Poultry and egg production,4.1001592446881415E-08
444,Video tape and disc rental,20,Extraction of natural gas and crude petroleum,0.0044937868507939904
444,Video tape and disc rental,49,Electric power transmission and distribution,0.0067824595119126418
444,Video tape and disc rental,50,Natural gas distribution,0.00038291460825210996
444,Video tape and disc rental,62,Maintenance and repair construction of nonresidential structures,0.0026142795432161636
444,Video tape and disc rental,134,Sawmills,0.00043827049225258
444,Video tape and disc rental,138,Reconstituted wood product manufacturing,0.0019473805572007147
444,Video tape and disc rental,139,Wood windows and door manufacturing,0.0041346265166914975
444,Video tape and disc rental,141,"Other millwork, including flooring",0.0020962010953982091
444,Video tape and disc rental,154,Printing,0.00010684361644485059
444,Video tape and disc rental,198,Other rubber product manufacturing,7.8387125040127368E-10
444,Video tape and disc rental,206,Ready-mix concrete manufacturing,7.3617242455362641E-06
444,Video tape and disc rental,207,Concrete block and brick manufacturing,2.236099481761435E-06
444,Video tape and disc rental,209,Other concrete product manufacturing,0.00036434881301903796
444,Video tape and disc rental,217,Iron and steel mills and ferroalloy manufacturing,3.3164225560018386E-05
444,Video tape and disc rental,249,Machine shops,5.0435052489423013E-09
444,Video tape and disc rental,285,Mechanical power transmission equipment manufacturing,8.594481711820815E-09
444,Video tape and disc rental,394,All other miscellaneous manufacturing,2.1859465330373404E-07
444,Video tape and disc rental,395,Wholesale trade,0.24443562665513241
444,Video tape and disc rental,396,Retail - Motor vehicle and parts dealers,0.00011720735841780263
444,Video tape and disc rental,397,Retail - Furniture and home furnishings stores,6.4766924630113533E-06
444,Video tape and disc rental,398,Retail - Electronics and appliance stores,1.3559543603420453E-06
444,Video tape and disc rental,399,Retail - Building material and garden equipment and supplies stores,3.0407278531354321E-05
444,Video tape and disc rental,401,Retail - Health and personal care stores,3.6241492603899519E-05
444,Video tape and disc rental,402,Retail - Gasoline stores,3.1453267872021736E-05
444,Video tape and disc rental,403,Retail - Clothing and clothing accessories stores,6.3199177488074045E-05
444,Video tape and disc rental,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.2479618124459522E-05
444,Video tape and disc rental,405,Retail - General merchandise stores,0.0003671534412251487
444,Video tape and disc rental,406,Retail - Miscellaneous store retailers,4.2416361204669021E-05
444,Video tape and disc rental,407,Retail - Nonstore retailers,0.00010480828684605609
444,Video tape and disc rental,408,Air transportation,0.00022775810592793287
444,Video tape and disc rental,409,Rail transportation,3.4814496792817153E-05
444,Video tape and disc rental,411,Truck transportation,0.00098442035647077625
444,Video tape and disc rental,412,Transit and ground passenger transportation,0.00022667692270330817
444,Video tape and disc rental,414,Scenic and sightseeing transportation and support activities for transportation,0.001197706020851258
444,Video tape and disc rental,415,Couriers and messengers,0.00098520862201582904
444,Video tape and disc rental,416,Warehousing and storage,0.00031174324149180373
444,Video tape and disc rental,417,Newspaper publishers,0.0013726636382583313
444,Video tape and disc rental,423,Motion picture and video industries,9.4975754677010735E-05
444,Video tape and disc rental,425,Radio and television broadcasting,0.002575811843812989
444,Video tape and disc rental,427,Wired telecommunications carriers,0.0013301228591703629
444,Video tape and disc rental,430,"Data processing, hosting, and related services",6.3939551273293344E-05
444,Video tape and disc rental,433,Monetary authorities and depository credit intermediation,0.011750554656303369
444,Video tape and disc rental,434,Nondepository credit intermediation and related activities,4.2259179606565951E-05
444,Video tape and disc rental,436,Other financial investment activities,2.0622831761118836E-05
444,Video tape and disc rental,437,Insurance carriers,0.0011207139245526243
444,Video tape and disc rental,438,"Insurance agencies, brokerages, and related activities",0.0040950491884980678
444,Video tape and disc rental,440,Real estate,0.14953028546129232
444,Video tape and disc rental,442,Automotive equipment rental and leasing,6.2561379109618304E-05
