Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
413,Pipeline transportation,269,"Sawmill, woodworking, and paper machinery",8.5254563165892549E-08
413,Pipeline transportation,271,All other industrial machinery manufacturing,1.5381024604273135E-07
413,Pipeline transportation,279,"Special tool, die, jig, and fixture manufacturing",2.3042807996149616E-06
413,Pipeline transportation,280,Cutting tool and machine tool accessory manufacturing,9.3512625073332797E-07
413,Pipeline transportation,281,Machine tool manufacturing,1.305824438665071E-07
413,Pipeline transportation,291,Conveyor and conveying equipment manufacturing,8.9325646711504183E-10
413,Pipeline transportation,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.9773395258511686E-07
413,Pipeline transportation,351,Motor vehicle electrical and electronic equipment manufacturing,2.5506439209591368E-07
413,Pipeline transportation,353,Motor vehicle transmission and power train parts manufacturing,2.8124746835812191E-07
413,Pipeline transportation,364,Boat building,1.4227961365395072E-06
413,Pipeline transportation,394,All other miscellaneous manufacturing,8.5038900739981688E-05
413,Pipeline transportation,395,Wholesale trade,0.05440541373824459
413,Pipeline transportation,397,Retail - Furniture and home furnishings stores,3.141017342401381E-05
413,Pipeline transportation,398,Retail - Electronics and appliance stores,7.541760687881623E-06
413,Pipeline transportation,399,Retail - Building material and garden equipment and supplies stores,0.00028445240163184338
413,Pipeline transportation,400,Retail - Food and beverage stores,0.000273108335654762
413,Pipeline transportation,401,Retail - Health and personal care stores,0.00050666914710570388
413,Pipeline transportation,402,Retail - Gasoline stores,0.00063189838311560054
413,Pipeline transportation,403,Retail - Clothing and clothing accessories stores,0.00047765918258685369
413,Pipeline transportation,404,"Retail - Sporting goods, hobby, musical instrument and book stores",8.7397354396407528E-05
413,Pipeline transportation,405,Retail - General merchandise stores,0.0039248714853273858
413,Pipeline transportation,406,Retail - Miscellaneous store retailers,0.00057590386201000765
413,Pipeline transportation,407,Retail - Nonstore retailers,0.0028855726197379306
413,Pipeline transportation,408,Air transportation,3.5006688519220557E-05
413,Pipeline transportation,409,Rail transportation,1.2500049050163595E-05
413,Pipeline transportation,411,Truck transportation,0.013000937688539827
413,Pipeline transportation,412,Transit and ground passenger transportation,6.1144228897093943E-05
413,Pipeline transportation,413,Pipeline transportation,0.0085045571617123894
413,Pipeline transportation,414,Scenic and sightseeing transportation and support activities for transportation,0.017041919356572066
413,Pipeline transportation,415,Couriers and messengers,0.00088695801982893729
413,Pipeline transportation,416,Warehousing and storage,0.00010555535685825672
413,Pipeline transportation,417,Newspaper publishers,8.5926285850075872E-06
413,Pipeline transportation,425,Radio and television broadcasting,1.3842518526943788E-06
413,Pipeline transportation,427,Wired telecommunications carriers,0.0032994829945564019
413,Pipeline transportation,430,"Data processing, hosting, and related services",0.00031721688090947942
413,Pipeline transportation,432,Internet publishing and broadcasting and web search portals,1.0722019906066064E-05
413,Pipeline transportation,433,Monetary authorities and depository credit intermediation,0.012366392931014048
413,Pipeline transportation,434,Nondepository credit intermediation and related activities,0.0010570044975468651
413,Pipeline transportation,435,Securities and commodity contracts intermediation and brokerage,0.0031679757030636524
413,Pipeline transportation,436,Other financial investment activities,0.0015893586606908761
413,Pipeline transportation,437,Insurance carriers,6.9096849328646737E-05
413,Pipeline transportation,438,"Insurance agencies, brokerages, and related activities",0.00079463783881406069
413,Pipeline transportation,440,Real estate,0.010203468936657911
413,Pipeline transportation,442,Automotive equipment rental and leasing,6.9793092462161477E-05
413,Pipeline transportation,443,General and consumer goods rental except video tapes and discs,5.4159121531689031E-06
413,Pipeline transportation,445,Commercial and industrial machinery and equipment rental and leasing,0.00060914232929015766
413,Pipeline transportation,447,Legal services,0.0030438227269036777
413,Pipeline transportation,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.009401902246519267
413,Pipeline transportation,449,"Architectural, engineering, and related services",0.034209560397371774
413,Pipeline transportation,451,Custom computer programming services,8.7937075782384012E-06
413,Pipeline transportation,452,Computer systems design services,4.6343678996148491E-06
413,Pipeline transportation,453,"Other computer related services, including facilities management",3.6536172292262262E-06
413,Pipeline transportation,454,Management consulting services,0.0034381526151435193
413,Pipeline transportation,455,Environmental and other technical consulting services,0.024731465634317829
413,Pipeline transportation,457,"Advertising, public relations, and related services",2.1901664518704338E-05
413,Pipeline transportation,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.036900683306932969
413,Pipeline transportation,462,Office administrative services,0.0046674090879956776
413,Pipeline transportation,464,Employment services,0.021290558403438631
413,Pipeline transportation,465,Business support services,0.0015997814740221217
413,Pipeline transportation,468,Services to buildings,0.003612879548574699
413,Pipeline transportation,469,Landscape and horticultural services,0.0070090110878811007
413,Pipeline transportation,470,Other support services,0.0006033472868039319
413,Pipeline transportation,471,Waste management and remediation services,0.0081179507931099515
413,Pipeline transportation,473,"Junior colleges, colleges, universities, and professional schools",0.00064011253425115544
413,Pipeline transportation,499,"Hotels and motels, including casino hotels",6.2509753726758613E-05
413,Pipeline transportation,500,Other accommodations,4.1598969875766888E-07
413,Pipeline transportation,501,Full-service restaurants,0.00017810840533264566
413,Pipeline transportation,502,Limited-service restaurants,0.00034561135841097018
413,Pipeline transportation,503,All other food and drinking places,0.00012718830437488671
413,Pipeline transportation,504,"Automotive repair and maintenance, except car washes",0.0001048771051091104
413,Pipeline transportation,505,Car washes,4.1923533378421425E-06
413,Pipeline transportation,506,Electronic and precision equipment repair and maintenance,0.0011920535717943048
413,Pipeline transportation,507,Commercial and industrial machinery and equipment repair and maintenance,0.0041153443377085486
413,Pipeline transportation,508,Personal and household goods repair and maintenance,0.0053991635808144922
413,Pipeline transportation,515,Business and professional associations,0.00015484098889432738
413,Pipeline transportation,516,Labor and civic organizations,5.3597391535563013E-08
413,Pipeline transportation,518,Postal service,0.011017643426364909
413,Pipeline transportation,5001,Employee Compensation,1.4045798778533936
413,Pipeline transportation,6001,Proprietor Income,0
413,Pipeline transportation,7001,Other Property Type Income,0.053572032600641251
413,Pipeline transportation,8001,Tax on Production and Imports,0.57383811473846436
413,Pipeline transportation,11001,Federal Government NonDefense,9.8982763468555655E-09
413,Pipeline transportation,11002,Federal Government Defense,7.1026126056251712E-09
413,Pipeline transportation,11003,Federal Government Investment,1.3798892910854988E-08
413,Pipeline transportation,12001,State/Local Govt NonEducation,0.0058663743401948859
413,Pipeline transportation,14001,Capital,0.00047468949005560681
413,Pipeline transportation,14002,Inventory Additions/Deletions,6.5066084234901867E-06
413,Pipeline transportation,25001,Foreign Trade,0.3866342392030741
413,Pipeline transportation,28001,Domestic Trade,0.82434842883379089
414,Scenic and sightseeing transportation and support activities for transportation,1,Oilseed farming,1.5061341686849195E-05
414,Scenic and sightseeing transportation and support activities for transportation,3,Vegetable and melon farming,4.5897161825032146E-05
414,Scenic and sightseeing transportation and support activities for transportation,4,Fruit farming,6.9324767602336215E-08
414,Scenic and sightseeing transportation and support activities for transportation,5,Tree nut farming,1.5229349811942098E-10
414,Scenic and sightseeing transportation and support activities for transportation,6,"Greenhouse, nursery, and floriculture production",1.2733526671436838E-06
414,Scenic and sightseeing transportation and support activities for transportation,9,Sugarcane and sugar beet farming,7.4407183710332829E-06
414,Scenic and sightseeing transportation and support activities for transportation,12,Dairy cattle and milk production,3.789930680614742E-05
414,Scenic and sightseeing transportation and support activities for transportation,13,Poultry and egg production,2.7734789513026315E-06
414,Scenic and sightseeing transportation and support activities for transportation,14,"Animal production, except cattle and poultry and eggs",0.0057100443768276499
414,Scenic and sightseeing transportation and support activities for transportation,20,Extraction of natural gas and crude petroleum,0.00017846962183099002
414,Scenic and sightseeing transportation and support activities for transportation,21,Extraction of natural gas liquids,0.00084330246456765234
414,Scenic and sightseeing transportation and support activities for transportation,37,Drilling oil and gas wells,0.00010249068971117381
414,Scenic and sightseeing transportation and support activities for transportation,38,Support activities for oil and gas operations,0.00083409629517833261
414,Scenic and sightseeing transportation and support activities for transportation,49,Electric power transmission and distribution,0.02440526076963323
414,Scenic and sightseeing transportation and support activities for transportation,50,Natural gas distribution,0.00055831037755471602
414,Scenic and sightseeing transportation and support activities for transportation,51,"Water, sewage and other systems",0.00068098661877222244
414,Scenic and sightseeing transportation and support activities for transportation,62,Maintenance and repair construction of nonresidential structures,0.07795610654870444
414,Scenic and sightseeing transportation and support activities for transportation,84,Fluid milk manufacturing,6.7305528003759889E-07
414,Scenic and sightseeing transportation and support activities for transportation,89,"Animal, except poultry, slaughtering",5.5241191902386487E-06
414,Scenic and sightseeing transportation and support activities for transportation,94,"Bread and bakery product, except frozen, manufacturing",1.8506932558714009E-06
414,Scenic and sightseeing transportation and support activities for transportation,95,Frozen cakes and other pastries manufacturing,1.4735005709090109E-08
414,Scenic and sightseeing transportation and support activities for transportation,103,"Mayonnaise, dressing, and sauce manufacturing",1.8255063510228551E-06
414,Scenic and sightseeing transportation and support activities for transportation,106,Bottled and canned soft drinks & water,6.130728904760264E-08
414,Scenic and sightseeing transportation and support activities for transportation,149,Paperboard container manufacturing,0.0014929782870404251
414,Scenic and sightseeing transportation and support activities for transportation,154,Printing,0.00067070494920440371
414,Scenic and sightseeing transportation and support activities for transportation,160,All other petroleum and coal products manufacturing,0.0016054737834586552
414,Scenic and sightseeing transportation and support activities for transportation,166,Plastics material and resin manufacturing,8.2573801958845533E-05
414,Scenic and sightseeing transportation and support activities for transportation,189,Unlaminated plastics profile shape manufacturing,1.3762620698024725E-05
414,Scenic and sightseeing transportation and support activities for transportation,195,Other plastics product manufacturing,4.5429802432959965E-05
414,Scenic and sightseeing transportation and support activities for transportation,239,Plate work manufacturing,2.7058849560415883E-06
414,Scenic and sightseeing transportation and support activities for transportation,249,Machine shops,0.0002206891570322167
414,Scenic and sightseeing transportation and support activities for transportation,250,"Turned product and screw, nut, and bolt manufacturing",4.8779928595119731E-05
414,Scenic and sightseeing transportation and support activities for transportation,252,Metal coating and nonprecious engraving,8.3583812351874925E-05
414,Scenic and sightseeing transportation and support activities for transportation,261,Other fabricated metal manufacturing,1.2479295580626951E-05
414,Scenic and sightseeing transportation and support activities for transportation,269,"Sawmill, woodworking, and paper machinery",9.4356694625748267E-09
414,Scenic and sightseeing transportation and support activities for transportation,271,All other industrial machinery manufacturing,1.5146835154135254E-06
414,Scenic and sightseeing transportation and support activities for transportation,279,"Special tool, die, jig, and fixture manufacturing",7.2949478124861855E-06
414,Scenic and sightseeing transportation and support activities for transportation,280,Cutting tool and machine tool accessory manufacturing,2.6226631205964954E-05
414,Scenic and sightseeing transportation and support activities for transportation,281,Machine tool manufacturing,1.3868317542530678E-06
414,Scenic and sightseeing transportation and support activities for transportation,291,Conveyor and conveying equipment manufacturing,2.0921390900429022E-07
414,Scenic and sightseeing transportation and support activities for transportation,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.4044638276910874E-05
414,Scenic and sightseeing transportation and support activities for transportation,351,Motor vehicle electrical and electronic equipment manufacturing,0.00042535073521698941
414,Scenic and sightseeing transportation and support activities for transportation,353,Motor vehicle transmission and power train parts manufacturing,5.7564641479652782E-06
414,Scenic and sightseeing transportation and support activities for transportation,358,Aircraft engine and engine parts manufacturing,3.8594740895206165E-06
414,Scenic and sightseeing transportation and support activities for transportation,363,Ship building and repairing,0.0030656996743705367
414,Scenic and sightseeing transportation and support activities for transportation,364,Boat building,3.4518378594274729E-05
414,Scenic and sightseeing transportation and support activities for transportation,394,All other miscellaneous manufacturing,0.00011158256633513747
414,Scenic and sightseeing transportation and support activities for transportation,395,Wholesale trade,0.069372255773192393
414,Scenic and sightseeing transportation and support activities for transportation,396,Retail - Motor vehicle and parts dealers,0.0020765831820757086
414,Scenic and sightseeing transportation and support activities for transportation,397,Retail - Furniture and home furnishings stores,1.6103164201825698E-05
414,Scenic and sightseeing transportation and support activities for transportation,398,Retail - Electronics and appliance stores,3.8664605298368605E-06
414,Scenic and sightseeing transportation and support activities for transportation,399,Retail - Building material and garden equipment and supplies stores,0.00014583121956887601
414,Scenic and sightseeing transportation and support activities for transportation,400,Retail - Food and beverage stores,0.00013098216826781806
414,Scenic and sightseeing transportation and support activities for transportation,401,Retail - Health and personal care stores,0.00025975584451616573
414,Scenic and sightseeing transportation and support activities for transportation,402,Retail - Gasoline stores,0.00032395756113627605
414,Scenic and sightseeing transportation and support activities for transportation,403,Retail - Clothing and clothing accessories stores,0.00024488321112049738
414,Scenic and sightseeing transportation and support activities for transportation,404,"Retail - Sporting goods, hobby, musical instrument and book stores",4.4806309579259462E-05
414,Scenic and sightseeing transportation and support activities for transportation,405,Retail - General merchandise stores,0.00094117978333835284
414,Scenic and sightseeing transportation and support activities for transportation,406,Retail - Miscellaneous store retailers,0.00029525066921540222
414,Scenic and sightseeing transportation and support activities for transportation,407,Retail - Nonstore retailers,0.0014793565765724992
414,Scenic and sightseeing transportation and support activities for transportation,408,Air transportation,0.0023806986987201517
414,Scenic and sightseeing transportation and support activities for transportation,409,Rail transportation,1.475691313026703E-05
414,Scenic and sightseeing transportation and support activities for transportation,411,Truck transportation,0.072476849412694833
414,Scenic and sightseeing transportation and support activities for transportation,412,Transit and ground passenger transportation,0.00011729855480153983
414,Scenic and sightseeing transportation and support activities for transportation,413,Pipeline transportation,0.0010876711778740056
414,Scenic and sightseeing transportation and support activities for transportation,414,Scenic and sightseeing transportation and support activities for transportation,0.34484582838878453
414,Scenic and sightseeing transportation and support activities for transportation,415,Couriers and messengers,0.094423229254125829
414,Scenic and sightseeing transportation and support activities for transportation,416,Warehousing and storage,0.027172493910931905
414,Scenic and sightseeing transportation and support activities for transportation,417,Newspaper publishers,0.00098546324654724682
414,Scenic and sightseeing transportation and support activities for transportation,423,Motion picture and video industries,0.00021472057835925096
414,Scenic and sightseeing transportation and support activities for transportation,425,Radio and television broadcasting,0.00015402113260828965
414,Scenic and sightseeing transportation and support activities for transportation,427,Wired telecommunications carriers,0.0067178039166448933
414,Scenic and sightseeing transportation and support activities for transportation,430,"Data processing, hosting, and related services",0.00030955584815264836
414,Scenic and sightseeing transportation and support activities for transportation,432,Internet publishing and broadcasting and web search portals,0.001337662159373032
414,Scenic and sightseeing transportation and support activities for transportation,433,Monetary authorities and depository credit intermediation,0.011643898992663715
414,Scenic and sightseeing transportation and support activities for transportation,434,Nondepository credit intermediation and related activities,0.0019180664859314023
414,Scenic and sightseeing transportation and support activities for transportation,435,Securities and commodity contracts intermediation and brokerage,0.0046297400474182293
414,Scenic and sightseeing transportation and support activities for transportation,436,Other financial investment activities,0.001599228321311208
414,Scenic and sightseeing transportation and support activities for transportation,437,Insurance carriers,0.00030144377251642429
414,Scenic and sightseeing transportation and support activities for transportation,438,"Insurance agencies, brokerages, and related activities",0.0086384161144259508
414,Scenic and sightseeing transportation and support activities for transportation,440,Real estate,0.026805842802124502
414,Scenic and sightseeing transportation and support activities for transportation,442,Automotive equipment rental and leasing,0.00032803163595856999
414,Scenic and sightseeing transportation and support activities for transportation,443,General and consumer goods rental except video tapes and discs,0.0013197419937507893
414,Scenic and sightseeing transportation and support activities for transportation,445,Commercial and industrial machinery and equipment rental and leasing,0.0036225774809051092
414,Scenic and sightseeing transportation and support activities for transportation,446,Lessors of nonfinancial intangible assets,0.00016247473634198317
414,Scenic and sightseeing transportation and support activities for transportation,447,Legal services,0.0023825211163952531
414,Scenic and sightseeing transportation and support activities for transportation,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.014857958406611083
414,Scenic and sightseeing transportation and support activities for transportation,449,"Architectural, engineering, and related services",0.0020858296718995195
414,Scenic and sightseeing transportation and support activities for transportation,451,Custom computer programming services,3.7113493798384203E-05
414,Scenic and sightseeing transportation and support activities for transportation,452,Computer systems design services,1.9559166290175796E-05
414,Scenic and sightseeing transportation and support activities for transportation,453,"Other computer related services, including facilities management",1.7852048875949787E-05
414,Scenic and sightseeing transportation and support activities for transportation,454,Management consulting services,0.010726974383090671
414,Scenic and sightseeing transportation and support activities for transportation,455,Environmental and other technical consulting services,0.0013257626014506752
414,Scenic and sightseeing transportation and support activities for transportation,456,Scientific research and development services,0.00083035820336307964
414,Scenic and sightseeing transportation and support activities for transportation,457,"Advertising, public relations, and related services",0.0024369259981199543
414,Scenic and sightseeing transportation and support activities for transportation,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0073263782920385268
414,Scenic and sightseeing transportation and support activities for transportation,461,Management of companies and enterprises,0.018136924979872404
414,Scenic and sightseeing transportation and support activities for transportation,462,Office administrative services,0.0031749695360294705
414,Scenic and sightseeing transportation and support activities for transportation,464,Employment services,0.023045166926083382
414,Scenic and sightseeing transportation and support activities for transportation,465,Business support services,0.005023795199260439
414,Scenic and sightseeing transportation and support activities for transportation,468,Services to buildings,0.013219896642047146
414,Scenic and sightseeing transportation and support activities for transportation,469,Landscape and horticultural services,0.025019210543320014
414,Scenic and sightseeing transportation and support activities for transportation,470,Other support services,0.0023007524296153603
414,Scenic and sightseeing transportation and support activities for transportation,471,Waste management and remediation services,0.056453600435713014
414,Scenic and sightseeing transportation and support activities for transportation,473,"Junior colleges, colleges, universities, and professional schools",0.00061399310372425853
414,Scenic and sightseeing transportation and support activities for transportation,489,Commercial Sports Except Racing,1.9027462462399558E-05
414,Scenic and sightseeing transportation and support activities for transportation,491,Promoters of performing arts and sports and agents for public figures,0.0074616775090352583
414,Scenic and sightseeing transportation and support activities for transportation,496,Other amusement and recreation industries,0.00017591131499898605
414,Scenic and sightseeing transportation and support activities for transportation,497,Fitness and recreational sports centers,9.5281073677114768E-06
414,Scenic and sightseeing transportation and support activities for transportation,499,"Hotels and motels, including casino hotels",0.00016444881945510553
414,Scenic and sightseeing transportation and support activities for transportation,500,Other accommodations,1.0928591040549403E-06
414,Scenic and sightseeing transportation and support activities for transportation,501,Full-service restaurants,0.00025626120072307079
414,Scenic and sightseeing transportation and support activities for transportation,502,Limited-service restaurants,0.00077352073787895215
414,Scenic and sightseeing transportation and support activities for transportation,503,All other food and drinking places,0.0010979862004392715
414,Scenic and sightseeing transportation and support activities for transportation,506,Electronic and precision equipment repair and maintenance,0.0084747049259870089
414,Scenic and sightseeing transportation and support activities for transportation,507,Commercial and industrial machinery and equipment repair and maintenance,0.0038876105405705186
414,Scenic and sightseeing transportation and support activities for transportation,508,Personal and household goods repair and maintenance,0.015104990577330391
414,Scenic and sightseeing transportation and support activities for transportation,511,Dry-cleaning and laundry services,0.0084345118018247511
414,Scenic and sightseeing transportation and support activities for transportation,515,Business and professional associations,0.00015785731480571358
414,Scenic and sightseeing transportation and support activities for transportation,516,Labor and civic organizations,5.963604969062581E-06
414,Scenic and sightseeing transportation and support activities for transportation,518,Postal service,0.24807646898317159
414,Scenic and sightseeing transportation and support activities for transportation,5001,Employee Compensation,1.3250062465667725
414,Scenic and sightseeing transportation and support activities for transportation,6001,Proprietor Income,0.29518613219261169
414,Scenic and sightseeing transportation and support activities for transportation,7001,Other Property Type Income,0.30826139450073242
414,Scenic and sightseeing transportation and support activities for transportation,8001,Tax on Production and Imports,0.077799640595912933
414,Scenic and sightseeing transportation and support activities for transportation,11001,Federal Government NonDefense,1.3457936543597702E-06
414,Scenic and sightseeing transportation and support activities for transportation,11002,Federal Government Defense,1.1922390873883211E-07
414,Scenic and sightseeing transportation and support activities for transportation,11003,Federal Government Investment,2.3162715474552986E-07
414,Scenic and sightseeing transportation and support activities for transportation,12001,State/Local Govt NonEducation,0.016216671696703076
414,Scenic and sightseeing transportation and support activities for transportation,14001,Capital,0.0079681012585214768
414,Scenic and sightseeing transportation and support activities for transportation,14002,Inventory Additions/Deletions,2.2274502155680174E-05
414,Scenic and sightseeing transportation and support activities for transportation,25001,Foreign Trade,0.13373708131120157
414,Scenic and sightseeing transportation and support activities for transportation,28001,Domestic Trade,2.2110112313296435
415,Couriers and messengers,20,Extraction of natural gas and crude petroleum,0.00035152543750699775
415,Couriers and messengers,21,Extraction of natural gas liquids,0.001661023702465958
415,Couriers and messengers,49,Electric power transmission and distribution,0.009489661779185754
415,Couriers and messengers,51,"Water, sewage and other systems",7.0342786735920699E-06
415,Couriers and messengers,62,Maintenance and repair construction of nonresidential structures,0.0021569389317480925
415,Couriers and messengers,149,Paperboard container manufacturing,0.0028698212482245189
415,Couriers and messengers,154,Printing,0.00039878667064408013
415,Couriers and messengers,160,All other petroleum and coal products manufacturing,0.00010527495645220632
415,Couriers and messengers,166,Plastics material and resin manufacturing,5.7096417353997252E-05
415,Couriers and messengers,189,Unlaminated plastics profile shape manufacturing,1.2763862993339821E-05
415,Couriers and messengers,195,Other plastics product manufacturing,0.00045705926485464787
415,Couriers and messengers,239,Plate work manufacturing,1.2634218059643579E-07
415,Couriers and messengers,249,Machine shops,1.3506774629323945E-05
415,Couriers and messengers,250,"Turned product and screw, nut, and bolt manufacturing",4.2874299165752972E-05
415,Couriers and messengers,252,Metal coating and nonprecious engraving,1.2388136710219755E-07
415,Couriers and messengers,261,Other fabricated metal manufacturing,8.5886939820209581E-07
415,Couriers and messengers,271,All other industrial machinery manufacturing,7.072304235062967E-08
415,Couriers and messengers,279,"Special tool, die, jig, and fixture manufacturing",4.1225276573019789E-06
415,Couriers and messengers,281,Machine tool manufacturing,6.0042733694632412E-08
415,Couriers and messengers,291,Conveyor and conveying equipment manufacturing,7.8852322273605883E-08
415,Couriers and messengers,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.0179328837998219E-07
415,Couriers and messengers,351,Motor vehicle electrical and electronic equipment manufacturing,6.6710790881808167E-05
415,Couriers and messengers,353,Motor vehicle transmission and power train parts manufacturing,1.8300110836549097E-05
415,Couriers and messengers,358,Aircraft engine and engine parts manufacturing,8.28513841174606E-07
415,Couriers and messengers,364,Boat building,4.5764534147848895E-06
415,Couriers and messengers,394,All other miscellaneous manufacturing,0.00048393576603303345
415,Couriers and messengers,395,Wholesale trade,0.11616710404304698
415,Couriers and messengers,396,Retail - Motor vehicle and parts dealers,0.0051763212640742462
415,Couriers and messengers,397,Retail - Furniture and home furnishings stores,8.8149791147391562E-05
415,Couriers and messengers,398,Retail - Electronics and appliance stores,2.1165264781241276E-05
415,Couriers and messengers,399,Retail - Building material and garden equipment and supplies stores,0.00079828986887012232
415,Couriers and messengers,401,Retail - Health and personal care stores,0.0014219207945342233
415,Couriers and messengers,402,Retail - Gasoline stores,0.0017733650858128836
415,Couriers and messengers,403,Retail - Clothing and clothing accessories stores,0.0013405070272474867
415,Couriers and messengers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00024527271748766427
415,Couriers and messengers,405,Retail - General merchandise stores,0.00090234189655469255
415,Couriers and messengers,406,Retail - Miscellaneous store retailers,0.001616221902479148
415,Couriers and messengers,407,Retail - Nonstore retailers,0.0080980967220171118
415,Couriers and messengers,408,Air transportation,0.00053600756801232274
415,Couriers and messengers,409,Rail transportation,5.5265494971709107E-06
415,Couriers and messengers,411,Truck transportation,0.020041045256307566
415,Couriers and messengers,413,Pipeline transportation,0.0020421268810747184
415,Couriers and messengers,414,Scenic and sightseeing transportation and support activities for transportation,0.12220987876462353
415,Couriers and messengers,415,Couriers and messengers,0.01757065795648205
415,Couriers and messengers,416,Warehousing and storage,0.0052721251832612004
415,Couriers and messengers,417,Newspaper publishers,0.00066573534082377955
415,Couriers and messengers,425,Radio and television broadcasting,0.00010724836366475359
415,Couriers and messengers,427,Wired telecommunications carriers,0.002559574644008189
415,Couriers and messengers,430,"Data processing, hosting, and related services",2.5565215615124242E-05
415,Couriers and messengers,432,Internet publishing and broadcasting and web search portals,0.00083321827070284571
415,Couriers and messengers,433,Monetary authorities and depository credit intermediation,0.0081367108796714938
415,Couriers and messengers,434,Nondepository credit intermediation and related activities,0.00069091966760837648
415,Couriers and messengers,435,Securities and commodity contracts intermediation and brokerage,0.00068193946923843229
415,Couriers and messengers,436,Other financial investment activities,0.0005465465024139804
415,Couriers and messengers,437,Insurance carriers,0.00029162651300048206
415,Couriers and messengers,438,"Insurance agencies, brokerages, and related activities",0.00073076031349042503
415,Couriers and messengers,440,Real estate,0.012867223326884503
415,Couriers and messengers,442,Automotive equipment rental and leasing,0.00023587148584553602
415,Couriers and messengers,443,General and consumer goods rental except video tapes and discs,0.0063848590283778206
415,Couriers and messengers,445,Commercial and industrial machinery and equipment rental and leasing,0.0039912538933360442
415,Couriers and messengers,447,Legal services,0.0015448099104165697
415,Couriers and messengers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0049963254486103392
415,Couriers and messengers,449,"Architectural, engineering, and related services",0.00015851735958904815
415,Couriers and messengers,451,Custom computer programming services,2.021704561927626E-05
415,Couriers and messengers,452,Computer systems design services,1.065457620267067E-05
415,Couriers and messengers,453,"Other computer related services, including facilities management",1.0231879237685782E-05
415,Couriers and messengers,454,Management consulting services,0.0037395466654508436
415,Couriers and messengers,455,Environmental and other technical consulting services,0.00044910603574348229
415,Couriers and messengers,457,"Advertising, public relations, and related services",0.0016968862201350021
415,Couriers and messengers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.002508590877904282
415,Couriers and messengers,461,Management of companies and enterprises,0.0044513989380518537
415,Couriers and messengers,462,Office administrative services,0.00092546386510232448
415,Couriers and messengers,464,Employment services,0.03126465156266045
415,Couriers and messengers,465,Business support services,0.00079322479272300739
415,Couriers and messengers,468,Services to buildings,0.00050490871945631233
415,Couriers and messengers,469,Landscape and horticultural services,0.00096683789325427427
415,Couriers and messengers,470,Other support services,0.0016686169649215432
415,Couriers and messengers,471,Waste management and remediation services,0.00031105764078355469
415,Couriers and messengers,491,Promoters of performing arts and sports and agents for public figures,9.6330151649941242E-05
415,Couriers and messengers,499,"Hotels and motels, including casino hotels",7.8847479382856273E-05
415,Couriers and messengers,500,Other accommodations,5.2458946472129422E-07
415,Couriers and messengers,501,Full-service restaurants,0.00022521266504590617
415,Couriers and messengers,502,Limited-service restaurants,0.00060917251727452687
415,Couriers and messengers,503,All other food and drinking places,0.0032749968776381033
415,Couriers and messengers,506,Electronic and precision equipment repair and maintenance,0.0018539173928195374
415,Couriers and messengers,507,Commercial and industrial machinery and equipment repair and maintenance,0.0011468268972597839
415,Couriers and messengers,508,Personal and household goods repair and maintenance,0.00244809358569828
415,Couriers and messengers,511,Dry-cleaning and laundry services,0.00017055809048737922
415,Couriers and messengers,515,Business and professional associations,0.00014563805065368786
415,Couriers and messengers,516,Labor and civic organizations,4.1525920126575348E-06
415,Couriers and messengers,518,Postal service,0.047428154547359824
415,Couriers and messengers,5001,Employee Compensation,0
415,Couriers and messengers,6001,Proprietor Income,0.16213072836399078
415,Couriers and messengers,7001,Other Property Type Income,0
415,Couriers and messengers,8001,Tax on Production and Imports,0.021370202302932739
415,Couriers and messengers,11001,Federal Government NonDefense,3.5837647334547787E-07
415,Couriers and messengers,11002,Federal Government Defense,2.4942791392362291E-07
415,Couriers and messengers,11003,Federal Government Investment,4.8458634369050994E-07
415,Couriers and messengers,12001,State/Local Govt NonEducation,0.00083597918827591725
415,Couriers and messengers,14001,Capital,0.016670036202209103
415,Couriers and messengers,14002,Inventory Additions/Deletions,2.9369212379263833E-05
415,Couriers and messengers,25001,Foreign Trade,0.10141953978617709
415,Couriers and messengers,28001,Domestic Trade,0.84703844300446629
416,Warehousing and storage,1,Oilseed farming,1.3967341964214036E-06
416,Warehousing and storage,3,Vegetable and melon farming,1.6942275365728092E-07
416,Warehousing and storage,4,Fruit farming,6.4289275798051274E-09
416,Warehousing and storage,5,Tree nut farming,1.41231466083888E-11
416,Warehousing and storage,6,"Greenhouse, nursery, and floriculture production",1.1808610884288988E-07
416,Warehousing and storage,9,Sugarcane and sugar beet farming,6.900252045966785E-07
416,Warehousing and storage,12,Dairy cattle and milk production,3.5146442796795546E-06
416,Warehousing and storage,13,Poultry and egg production,2.5720238745529983E-07
416,Warehousing and storage,20,Extraction of natural gas and crude petroleum,9.5249845964207047E-05
