Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
414,Scenic and sightseeing transportation and support activities for transportation,433,Monetary authorities and depository credit intermediation,0.0077682017886075982
414,Scenic and sightseeing transportation and support activities for transportation,434,Nondepository credit intermediation and related activities,0.0011175050112565144
414,Scenic and sightseeing transportation and support activities for transportation,436,Other financial investment activities,0.00020079353720228732
414,Scenic and sightseeing transportation and support activities for transportation,437,Insurance carriers,0.00045167457649869514
414,Scenic and sightseeing transportation and support activities for transportation,438,"Insurance agencies, brokerages, and related activities",0.0044240076332155986
414,Scenic and sightseeing transportation and support activities for transportation,440,Real estate,0.013474890651503202
414,Scenic and sightseeing transportation and support activities for transportation,443,General and consumer goods rental except video tapes and discs,0.00063090934450427127
414,Scenic and sightseeing transportation and support activities for transportation,445,Commercial and industrial machinery and equipment rental and leasing,0.00098255756369675096
414,Scenic and sightseeing transportation and support activities for transportation,447,Legal services,0.0019912061006465143
414,Scenic and sightseeing transportation and support activities for transportation,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0053098619341733766
414,Scenic and sightseeing transportation and support activities for transportation,449,"Architectural, engineering, and related services",0.0021348033201155081
414,Scenic and sightseeing transportation and support activities for transportation,451,Custom computer programming services,6.5053306784437943E-06
414,Scenic and sightseeing transportation and support activities for transportation,452,Computer systems design services,4.894562209512357E-05
414,Scenic and sightseeing transportation and support activities for transportation,453,"Other computer related services, including facilities management",0.00040304890820348771
414,Scenic and sightseeing transportation and support activities for transportation,454,Management consulting services,0.0039511924184019165
414,Scenic and sightseeing transportation and support activities for transportation,456,Scientific research and development services,9.5423952052732519E-05
414,Scenic and sightseeing transportation and support activities for transportation,457,"Advertising, public relations, and related services",0.00022758775294766387
414,Scenic and sightseeing transportation and support activities for transportation,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0033337778481861147
414,Scenic and sightseeing transportation and support activities for transportation,461,Management of companies and enterprises,0.0097533263613880372
414,Scenic and sightseeing transportation and support activities for transportation,462,Office administrative services,0.0017423696450694637
414,Scenic and sightseeing transportation and support activities for transportation,464,Employment services,0.0020446845236004041
414,Scenic and sightseeing transportation and support activities for transportation,465,Business support services,0.00080506880590511254
414,Scenic and sightseeing transportation and support activities for transportation,466,Travel arrangement and reservation services,0.00082195130169993025
414,Scenic and sightseeing transportation and support activities for transportation,467,Investigation and security services,0.0052812410106766183
414,Scenic and sightseeing transportation and support activities for transportation,468,Services to buildings,0.0063826191149747302
414,Scenic and sightseeing transportation and support activities for transportation,469,Landscape and horticultural services,0.0024181335307706942
414,Scenic and sightseeing transportation and support activities for transportation,470,Other support services,0.00049676183374142147
414,Scenic and sightseeing transportation and support activities for transportation,471,Waste management and remediation services,0.018636902687198642
414,Scenic and sightseeing transportation and support activities for transportation,473,"Junior colleges, colleges, universities, and professional schools",1.8921909789728665E-05
414,Scenic and sightseeing transportation and support activities for transportation,488,Performing arts companies,4.5694899824752239E-06
414,Scenic and sightseeing transportation and support activities for transportation,489,Commercial Sports Except Racing,4.7274393691102215E-05
414,Scenic and sightseeing transportation and support activities for transportation,496,Other amusement and recreation industries,0.00015418293243852493
414,Scenic and sightseeing transportation and support activities for transportation,497,Fitness and recreational sports centers,3.0539240426530681E-05
414,Scenic and sightseeing transportation and support activities for transportation,499,"Hotels and motels, including casino hotels",0.00031372195166010086
414,Scenic and sightseeing transportation and support activities for transportation,500,Other accommodations,1.1780286550095798E-06
414,Scenic and sightseeing transportation and support activities for transportation,501,Full-service restaurants,0.00017883163716931466
414,Scenic and sightseeing transportation and support activities for transportation,502,Limited-service restaurants,0.00058548659813972836
414,Scenic and sightseeing transportation and support activities for transportation,503,All other food and drinking places,0.00057787449959700865
414,Scenic and sightseeing transportation and support activities for transportation,506,Electronic and precision equipment repair and maintenance,0.0037408690902163144
414,Scenic and sightseeing transportation and support activities for transportation,507,Commercial and industrial machinery and equipment repair and maintenance,0.001043189544016887
414,Scenic and sightseeing transportation and support activities for transportation,508,Personal and household goods repair and maintenance,0.004849246001616736
414,Scenic and sightseeing transportation and support activities for transportation,511,Dry-cleaning and laundry services,0.0044875060373177345
414,Scenic and sightseeing transportation and support activities for transportation,515,Business and professional associations,0.00016791682147960368
414,Scenic and sightseeing transportation and support activities for transportation,516,Labor and civic organizations,5.1961548740004065E-06
414,Scenic and sightseeing transportation and support activities for transportation,518,Postal service,0.14070033232969337
414,Scenic and sightseeing transportation and support activities for transportation,524,Local government passenger transit,9.254827475622257E-05
414,Scenic and sightseeing transportation and support activities for transportation,5001,Employee Compensation,0.60219424962997437
414,Scenic and sightseeing transportation and support activities for transportation,6001,Proprietor Income,0.83618181943893433
414,Scenic and sightseeing transportation and support activities for transportation,7001,Other Property Type Income,0.14009988307952881
414,Scenic and sightseeing transportation and support activities for transportation,8001,Tax on Production and Imports,0.037798367440700531
414,Scenic and sightseeing transportation and support activities for transportation,11001,Federal Government NonDefense,3.0315326111814934E-05
414,Scenic and sightseeing transportation and support activities for transportation,11002,Federal Government Defense,5.9501243933273798E-08
414,Scenic and sightseeing transportation and support activities for transportation,11003,Federal Government Investment,1.5141493238435516E-06
414,Scenic and sightseeing transportation and support activities for transportation,12001,State/Local Govt NonEducation,0.010079449775763971
414,Scenic and sightseeing transportation and support activities for transportation,14001,Capital,0.0067478676408035208
414,Scenic and sightseeing transportation and support activities for transportation,14002,Inventory Additions/Deletions,3.4895487952228703E-06
414,Scenic and sightseeing transportation and support activities for transportation,25001,Foreign Trade,0.064535580549310384
414,Scenic and sightseeing transportation and support activities for transportation,28001,Domestic Trade,0.89283716187372086
415,Couriers and messengers,20,Extraction of natural gas and crude petroleum,0.0054159818591325293
415,Couriers and messengers,49,Electric power transmission and distribution,0.023522830336245582
415,Couriers and messengers,62,Maintenance and repair construction of nonresidential structures,0.011004317195354441
415,Couriers and messengers,123,Other textile product mills,2.1723241523612713E-07
415,Couriers and messengers,138,Reconstituted wood product manufacturing,8.1187406746608976E-05
415,Couriers and messengers,142,Wood container and pallet manufacturing,1.4765651482570282E-05
415,Couriers and messengers,147,Paper mills,0.00026512673305225005
415,Couriers and messengers,154,Printing,0.0045644656884988033
415,Couriers and messengers,177,Paint and coating manufacturing,5.3337417684723703E-05
415,Couriers and messengers,187,Other miscellaneous chemical product manufacturing,2.3233252247104063E-05
415,Couriers and messengers,212,Abrasive product manufacturing,1.5496617955064115E-05
415,Couriers and messengers,229,Ferrous metal foundries,2.1627387318234995E-06
415,Couriers and messengers,241,Sheet metal work manufacturing,3.8580316628815851E-07
415,Couriers and messengers,249,Machine shops,1.2528786414232657E-05
415,Couriers and messengers,261,Other fabricated metal manufacturing,9.2138194254476834E-06
415,Couriers and messengers,281,Machine tool manufacturing,7.0516767999161703E-08
415,Couriers and messengers,345,Heavy duty truck manufacturing,8.215984212168743E-07
415,Couriers and messengers,346,Motor vehicle body manufacturing,1.292106891092576E-07
415,Couriers and messengers,367,All other transportation equipment manufacturing,2.2157074045583031E-06
415,Couriers and messengers,385,Sporting and athletic goods manufacturing,1.4462108307937863E-07
415,Couriers and messengers,388,Sign manufacturing,0.00010503977031661943
415,Couriers and messengers,395,Wholesale trade,0.13569608264540101
415,Couriers and messengers,396,Retail - Motor vehicle and parts dealers,0.014246533427349661
415,Couriers and messengers,397,Retail - Furniture and home furnishings stores,0.00015690054706366495
415,Couriers and messengers,398,Retail - Electronics and appliance stores,0.00017784004978293674
415,Couriers and messengers,399,Retail - Building material and garden equipment and supplies stores,0.0036528902983500866
415,Couriers and messengers,401,Retail - Health and personal care stores,0.0067289156537433947
415,Couriers and messengers,402,Retail - Gasoline stores,0.004432421607553666
415,Couriers and messengers,403,Retail - Clothing and clothing accessories stores,0.0037583220626271896
415,Couriers and messengers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0017738987031122866
415,Couriers and messengers,405,Retail - General merchandise stores,0.0022305349074760172
415,Couriers and messengers,406,Retail - Miscellaneous store retailers,0.0033779305419756461
415,Couriers and messengers,407,Retail - Nonstore retailers,0.014225642069946698
415,Couriers and messengers,408,Air transportation,0.011385379594272105
415,Couriers and messengers,409,Rail transportation,0.00022561531991660555
415,Couriers and messengers,411,Truck transportation,0.044365719719158925
415,Couriers and messengers,414,Scenic and sightseeing transportation and support activities for transportation,0.1947974412640372
415,Couriers and messengers,415,Couriers and messengers,0.24547771794502005
415,Couriers and messengers,416,Warehousing and storage,0.0043088639484126501
415,Couriers and messengers,417,Newspaper publishers,0.0022543243969728038
415,Couriers and messengers,425,Radio and television broadcasting,0.0022591288510331181
415,Couriers and messengers,427,Wired telecommunications carriers,0.0062127083829510155
415,Couriers and messengers,428,Wireless telecommunications carriers (except satellite),0.0092838238573924037
415,Couriers and messengers,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00015509551298660117
415,Couriers and messengers,430,"Data processing, hosting, and related services",0.00015021396828036361
415,Couriers and messengers,431,"News syndicates, libraries, archives and all other information services",9.7788328045922559E-07
415,Couriers and messengers,433,Monetary authorities and depository credit intermediation,0.027734328120559093
415,Couriers and messengers,434,Nondepository credit intermediation and related activities,0.0021596692100863818
415,Couriers and messengers,436,Other financial investment activities,0.00035412685248085475
415,Couriers and messengers,437,Insurance carriers,0.0022249672158768941
415,Couriers and messengers,438,"Insurance agencies, brokerages, and related activities",0.0019118059367351226
415,Couriers and messengers,440,Real estate,0.033042106108323477
415,Couriers and messengers,443,General and consumer goods rental except video tapes and discs,0.015716328704595606
415,Couriers and messengers,445,Commercial and industrial machinery and equipment rental and leasing,0.0055301485514582527
415,Couriers and messengers,447,Legal services,0.0065954066705690984
415,Couriers and messengers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0091214079722621855
415,Couriers and messengers,449,"Architectural, engineering, and related services",0.00082878704089232175
415,Couriers and messengers,451,Custom computer programming services,1.8102656235461896E-05
415,Couriers and messengers,452,Computer systems design services,0.00013620303062225007
415,Couriers and messengers,453,"Other computer related services, including facilities management",0.0011803055468031024
415,Couriers and messengers,454,Management consulting services,0.0070200170202718848
415,Couriers and messengers,457,"Advertising, public relations, and related services",0.00080955510497808178
415,Couriers and messengers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0058312849633751218
415,Couriers and messengers,461,Management of companies and enterprises,0.012228486419904816
415,Couriers and messengers,462,Office administrative services,0.002548920354878928
415,Couriers and messengers,464,Employment services,0.014170564049575007
415,Couriers and messengers,465,Business support services,0.00065047954687675116
415,Couriers and messengers,467,Investigation and security services,0.012103746916449498
415,Couriers and messengers,468,Services to buildings,0.0012396416175763023
415,Couriers and messengers,469,Landscape and horticultural services,0.00047736155870942848
415,Couriers and messengers,470,Other support services,0.0021018137669820552
415,Couriers and messengers,471,Waste management and remediation services,0.0005245780220205741
415,Couriers and messengers,488,Performing arts companies,1.9426222117008427E-07
415,Couriers and messengers,499,"Hotels and motels, including casino hotels",0.00076852543939790949
415,Couriers and messengers,500,Other accommodations,2.8886726915830637E-06
415,Couriers and messengers,501,Full-service restaurants,0.00080286287832558728
415,Couriers and messengers,502,Limited-service restaurants,0.0023554418536415322
415,Couriers and messengers,503,All other food and drinking places,0.0088051078067594157
415,Couriers and messengers,506,Electronic and precision equipment repair and maintenance,0.0041804730421526881
415,Couriers and messengers,507,Commercial and industrial machinery and equipment repair and maintenance,0.0015720467374546326
415,Couriers and messengers,508,Personal and household goods repair and maintenance,0.0040148460665298258
415,Couriers and messengers,511,Dry-cleaning and laundry services,0.00046355849862894649
415,Couriers and messengers,515,Business and professional associations,0.00079423775149863388
415,Couriers and messengers,516,Labor and civic organizations,1.8483304277348779E-05
415,Couriers and messengers,518,Postal service,0.13741460831003316
415,Couriers and messengers,5001,Employee Compensation,2.6511678695678711
415,Couriers and messengers,6001,Proprietor Income,0.023459058254957199
415,Couriers and messengers,7001,Other Property Type Income,1.3299064636230469
415,Couriers and messengers,8001,Tax on Production and Imports,0.051513154059648514
415,Couriers and messengers,11001,Federal Government NonDefense,1.297124546317032E-05
415,Couriers and messengers,11002,Federal Government Defense,6.3590881449551874E-07
415,Couriers and messengers,11003,Federal Government Investment,1.6182197847398297E-05
415,Couriers and messengers,12001,State/Local Govt NonEducation,0.0012518776877429266
415,Couriers and messengers,14001,Capital,0.072116618547472852
415,Couriers and messengers,14002,Inventory Additions/Deletions,1.2568842116414036E-06
415,Couriers and messengers,25001,Foreign Trade,0.25000927289199043
415,Couriers and messengers,28001,Domestic Trade,2.146831595412956
416,Warehousing and storage,3,Vegetable and melon farming,9.6384375309185245E-09
416,Warehousing and storage,4,Fruit farming,2.959712001256741E-09
416,Warehousing and storage,5,Tree nut farming,1.7444962678461321E-12
416,Warehousing and storage,6,"Greenhouse, nursery, and floriculture production",3.5541339396715503E-10
416,Warehousing and storage,9,Sugarcane and sugar beet farming,2.2371220804185666E-09
416,Warehousing and storage,12,Dairy cattle and milk production,1.2328929174331647E-08
416,Warehousing and storage,13,Poultry and egg production,7.5102547074676865E-10
416,Warehousing and storage,20,Extraction of natural gas and crude petroleum,8.8423534199259281E-05
416,Warehousing and storage,49,Electric power transmission and distribution,0.019219333427400453
416,Warehousing and storage,50,Natural gas distribution,0.00018344464663428393
416,Warehousing and storage,62,Maintenance and repair construction of nonresidential structures,0.0034301919056883845
416,Warehousing and storage,123,Other textile product mills,1.1528294115513116E-09
416,Warehousing and storage,138,Reconstituted wood product manufacturing,4.7986935970461682E-07
416,Warehousing and storage,142,Wood container and pallet manufacturing,0.00017417614385825675
416,Warehousing and storage,147,Paper mills,2.5667202057407098E-05
416,Warehousing and storage,154,Printing,0.0003958107057156976
416,Warehousing and storage,177,Paint and coating manufacturing,6.384140085335542E-06
416,Warehousing and storage,187,Other miscellaneous chemical product manufacturing,1.9079175439681999E-07
416,Warehousing and storage,212,Abrasive product manufacturing,7.8549152890509955E-05
416,Warehousing and storage,229,Ferrous metal foundries,5.8631967957171137E-07
416,Warehousing and storage,230,Nonferrous metal foundries,4.3997095119280947E-08
416,Warehousing and storage,241,Sheet metal work manufacturing,6.3447747792742247E-09
416,Warehousing and storage,249,Machine shops,2.3034693414860636E-07
416,Warehousing and storage,251,Metal heat treating,3.6699517745007669E-07
416,Warehousing and storage,261,Other fabricated metal manufacturing,2.4556389002731841E-06
416,Warehousing and storage,280,Cutting tool and machine tool accessory manufacturing,1.2411462095370562E-08
416,Warehousing and storage,281,Machine tool manufacturing,2.0085239589565291E-06
416,Warehousing and storage,345,Heavy duty truck manufacturing,2.2693839123178075E-07
416,Warehousing and storage,346,Motor vehicle body manufacturing,3.5690018435183436E-08
416,Warehousing and storage,385,Sporting and athletic goods manufacturing,8.548028047901368E-10
416,Warehousing and storage,388,Sign manufacturing,8.9492812951631187E-06
416,Warehousing and storage,395,Wholesale trade,0.0017318929970191327
416,Warehousing and storage,396,Retail - Motor vehicle and parts dealers,0.00015135060950826305
416,Warehousing and storage,397,Retail - Furniture and home furnishings stores,1.2242483486917859E-07
416,Warehousing and storage,398,Retail - Electronics and appliance stores,1.3876332331434779E-07
416,Warehousing and storage,399,Retail - Building material and garden equipment and supplies stores,2.8502418359876926E-06
416,Warehousing and storage,401,Retail - Health and personal care stores,5.2503733260838518E-06
416,Warehousing and storage,402,Retail - Gasoline stores,3.4584874327921471E-06
416,Warehousing and storage,403,Retail - Clothing and clothing accessories stores,2.9325072064661497E-06
416,Warehousing and storage,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.3841204880878761E-06
416,Warehousing and storage,405,Retail - General merchandise stores,5.134239866885857E-05
416,Warehousing and storage,406,Retail - Miscellaneous store retailers,2.6356989194825555E-06
416,Warehousing and storage,407,Retail - Nonstore retailers,1.1099845950124062E-05
416,Warehousing and storage,408,Air transportation,0.00019832201741293819
416,Warehousing and storage,409,Rail transportation,4.9854796808028847E-06
416,Warehousing and storage,411,Truck transportation,0.0009341772598311926
416,Warehousing and storage,412,Transit and ground passenger transportation,2.3821782115851021E-06
416,Warehousing and storage,414,Scenic and sightseeing transportation and support activities for transportation,0.0011674253555233466
416,Warehousing and storage,415,Couriers and messengers,0.0058289101571656898
416,Warehousing and storage,416,Warehousing and storage,0.0016914466485339758
416,Warehousing and storage,417,Newspaper publishers,0.00020093686160679164
416,Warehousing and storage,425,Radio and television broadcasting,0.00019257183739523551
416,Warehousing and storage,427,Wired telecommunications carriers,0.0011183743994819251
416,Warehousing and storage,428,Wireless telecommunications carriers (except satellite),0.0013507573675924228
416,Warehousing and storage,429,"Satellite, telecommunications resellers, and all other telecommunications",2.7899964167945636E-05
416,Warehousing and storage,430,"Data processing, hosting, and related services",2.5511957785526E-05
416,Warehousing and storage,431,"News syndicates, libraries, archives and all other information services",2.1788141898895861E-05
416,Warehousing and storage,433,Monetary authorities and depository credit intermediation,0.0016669962711170216
416,Warehousing and storage,434,Nondepository credit intermediation and related activities,0.00032500008505501402
416,Warehousing and storage,436,Other financial investment activities,1.551814531509921E-05
416,Warehousing and storage,437,Insurance carriers,6.7828872597900432E-05
416,Warehousing and storage,438,"Insurance agencies, brokerages, and related activities",0.00035204718513197342
416,Warehousing and storage,440,Real estate,0.016661501768650555
416,Warehousing and storage,443,General and consumer goods rental except video tapes and discs,0.00013828848045517941
416,Warehousing and storage,445,Commercial and industrial machinery and equipment rental and leasing,0.00031622213824621451
416,Warehousing and storage,447,Legal services,0.00083561964591249982
416,Warehousing and storage,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0024241768986188461
416,Warehousing and storage,449,"Architectural, engineering, and related services",0.00087460699032711198
416,Warehousing and storage,451,Custom computer programming services,2.6667934759913104E-06
416,Warehousing and storage,452,Computer systems design services,2.0064755842699169E-05
416,Warehousing and storage,453,"Other computer related services, including facilities management",0.00019766694602390417
416,Warehousing and storage,454,Management consulting services,0.0026575639533045481
416,Warehousing and storage,457,"Advertising, public relations, and related services",6.9007797659842093E-05
416,Warehousing and storage,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00070284759566285188
416,Warehousing and storage,461,Management of companies and enterprises,0.00039288269723311564
416,Warehousing and storage,462,Office administrative services,0.0017405264944508198
416,Warehousing and storage,464,Employment services,0.00079122309717613581
416,Warehousing and storage,465,Business support services,0.00010223409567261359
416,Warehousing and storage,466,Travel arrangement and reservation services,8.1667658074265764E-05
416,Warehousing and storage,467,Investigation and security services,0.00049614364169612776
416,Warehousing and storage,468,Services to buildings,0.00047084748376341121
416,Warehousing and storage,469,Landscape and horticultural services,0.00017999220847873289
416,Warehousing and storage,470,Other support services,0.0013889074285134556
416,Warehousing and storage,471,Waste management and remediation services,0.0015455646734814643
416,Warehousing and storage,488,Performing arts companies,3.577217934820394E-07
416,Warehousing and storage,496,Other amusement and recreation industries,4.9790956801218193E-06
416,Warehousing and storage,497,Fitness and recreational sports centers,1.4344971317600878E-06
416,Warehousing and storage,499,"Hotels and motels, including casino hotels",0.00038725054412162146
416,Warehousing and storage,500,Other accommodations,1.456614921353726E-06
416,Warehousing and storage,501,Full-service restaurants,4.368065010679819E-05
416,Warehousing and storage,502,Limited-service restaurants,0.00010372043727798971
416,Warehousing and storage,503,All other food and drinking places,3.6192093733427265E-05
416,Warehousing and storage,504,"Automotive repair and maintenance, except car washes",0.0024900458145821203
416,Warehousing and storage,505,Car washes,8.2903296674172698E-05
416,Warehousing and storage,506,Electronic and precision equipment repair and maintenance,0.00096058672375502058
416,Warehousing and storage,507,Commercial and industrial machinery and equipment repair and maintenance,0.0025763956913686659
416,Warehousing and storage,508,Personal and household goods repair and maintenance,0.0010516930374745298
416,Warehousing and storage,511,Dry-cleaning and laundry services,0.0002460417515251067
416,Warehousing and storage,515,Business and professional associations,3.353242570500463E-05
416,Warehousing and storage,516,Labor and civic organizations,1.5755470617013568E-06
416,Warehousing and storage,518,Postal service,0.002883403299270143
416,Warehousing and storage,524,Local government passenger transit,5.216642599081096E-06
416,Warehousing and storage,5001,Employee Compensation,0.19813470542430878
416,Warehousing and storage,6001,Proprietor Income,0.058190666139125824
416,Warehousing and storage,7001,Other Property Type Income,0.057663809508085251
416,Warehousing and storage,8001,Tax on Production and Imports,0.0045110289938747883
416,Warehousing and storage,11001,Federal Government NonDefense,1.7573902255443211E-06
416,Warehousing and storage,12001,State/Local Govt NonEducation,0.00085560902399152688
416,Warehousing and storage,14002,Inventory Additions/Deletions,8.7028291004432301E-07
416,Warehousing and storage,25001,Foreign Trade,0.0086843914377926594
416,Warehousing and storage,28001,Domestic Trade,0.14963433491253628
417,Newspaper publishers,3,Vegetable and melon farming,1.0690286885310695E-06
417,Newspaper publishers,4,Fruit farming,3.28270740126025E-07
417,Newspaper publishers,5,Tree nut farming,1.9348743498712635E-10
417,Newspaper publishers,6,"Greenhouse, nursery, and floriculture production",3.9419991450608173E-08
417,Newspaper publishers,9,Sugarcane and sugar beet farming,2.481260694728695E-07
417,Newspaper publishers,12,Dairy cattle and milk production,1.3674394302626335E-06
417,Newspaper publishers,13,Poultry and egg production,8.3298542127663658E-08
417,Newspaper publishers,20,Extraction of natural gas and crude petroleum,0.00020908495973831487
417,Newspaper publishers,49,Electric power transmission and distribution,0.015285600837334101
417,Newspaper publishers,50,Natural gas distribution,0.00045575446545675913
417,Newspaper publishers,62,Maintenance and repair construction of nonresidential structures,0.0044989824848560289
417,Newspaper publishers,123,Other textile product mills,1.8625257858649318E-09
417,Newspaper publishers,134,Sawmills,5.7068588968853251E-05
417,Newspaper publishers,138,Reconstituted wood product manufacturing,0.00080514748370452693
417,Newspaper publishers,142,Wood container and pallet manufacturing,3.849351627324693E-05
417,Newspaper publishers,144,Prefabricated wood building manufacturing,1.8853988215307427E-05
417,Newspaper publishers,147,Paper mills,0.021262150983405448
417,Newspaper publishers,154,Printing,0.0080085419525230961
417,Newspaper publishers,177,Paint and coating manufacturing,1.2482259216343994E-05
417,Newspaper publishers,187,Other miscellaneous chemical product manufacturing,5.2757890363999173E-06
417,Newspaper publishers,206,Ready-mix concrete manufacturing,6.5345401646481338E-07
417,Newspaper publishers,212,Abrasive product manufacturing,1.686681333957593E-08
417,Newspaper publishers,229,Ferrous metal foundries,8.8758485896516578E-07
417,Newspaper publishers,241,Sheet metal work manufacturing,3.0554851682446809E-07
417,Newspaper publishers,249,Machine shops,4.6960707272016532E-06
417,Newspaper publishers,251,Metal heat treating,3.3581259891064807E-05
417,Newspaper publishers,261,Other fabricated metal manufacturing,2.3796941452452428E-06
417,Newspaper publishers,280,Cutting tool and machine tool accessory manufacturing,1.0337224924162648E-06
417,Newspaper publishers,281,Machine tool manufacturing,2.4784196059679585E-07
417,Newspaper publishers,345,Heavy duty truck manufacturing,6.9776902592401987E-07
417,Newspaper publishers,346,Motor vehicle body manufacturing,1.0973634740849838E-07
417,Newspaper publishers,385,Sporting and athletic goods manufacturing,1.6239265554832388E-09
417,Newspaper publishers,388,Sign manufacturing,0.00014571484866708617
417,Newspaper publishers,395,Wholesale trade,0.017531428958188044
417,Newspaper publishers,396,Retail - Motor vehicle and parts dealers,0.0022440634457299158
417,Newspaper publishers,397,Retail - Furniture and home furnishings stores,7.7793569434739859E-07
417,Newspaper publishers,398,Retail - Electronics and appliance stores,8.8175682087983116E-07
417,Newspaper publishers,399,Retail - Building material and garden equipment and supplies stores,1.811156023711312E-05
417,Newspaper publishers,401,Retail - Health and personal care stores,3.3362941168579158E-05
417,Newspaper publishers,402,Retail - Gasoline stores,2.1976592120609428E-05
417,Newspaper publishers,403,Retail - Clothing and clothing accessories stores,1.8634306163107031E-05
417,Newspaper publishers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",8.7952479410320986E-06
417,Newspaper publishers,405,Retail - General merchandise stores,0.00032624986640567011
417,Newspaper publishers,406,Retail - Miscellaneous store retailers,1.6748269811408048E-05
417,Newspaper publishers,407,Retail - Nonstore retailers,7.0532796561911804E-05
417,Newspaper publishers,408,Air transportation,0.0048608345922631635
417,Newspaper publishers,409,Rail transportation,0.00019535816515089954
417,Newspaper publishers,411,Truck transportation,0.016286278750298422
417,Newspaper publishers,412,Transit and ground passenger transportation,0.00065090382245230893
417,Newspaper publishers,414,Scenic and sightseeing transportation and support activities for transportation,0.010961339797046499
417,Newspaper publishers,415,Couriers and messengers,0.038057774618405205
417,Newspaper publishers,416,Warehousing and storage,0.00074265012366936389
417,Newspaper publishers,417,Newspaper publishers,0.0070053200374990965
417,Newspaper publishers,425,Radio and television broadcasting,0.0031101803124813365
417,Newspaper publishers,427,Wired telecommunications carriers,0.0053885618028646221
417,Newspaper publishers,428,Wireless telecommunications carriers (except satellite),0.0055888392702323486
417,Newspaper publishers,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00011387902274714867
417,Newspaper publishers,430,"Data processing, hosting, and related services",0.0007334639058999004
417,Newspaper publishers,431,"News syndicates, libraries, archives and all other information services",0.068416833074401495
417,Newspaper publishers,433,Monetary authorities and depository credit intermediation,0.034910190971476851
417,Newspaper publishers,434,Nondepository credit intermediation and related activities,0.0014139691184225089
417,Newspaper publishers,436,Other financial investment activities,0.00031887280943146412
417,Newspaper publishers,437,Insurance carriers,0.00046961211874263498
417,Newspaper publishers,438,"Insurance agencies, brokerages, and related activities",0.00074568218990911372
417,Newspaper publishers,440,Real estate,0.0074141647712497871
417,Newspaper publishers,443,General and consumer goods rental except video tapes and discs,0.00022479305350495138
417,Newspaper publishers,445,Commercial and industrial machinery and equipment rental and leasing,0.0010557865864692095
417,Newspaper publishers,447,Legal services,0.0044853448501984694
417,Newspaper publishers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0084779733626323406
417,Newspaper publishers,449,"Architectural, engineering, and related services",0.002051462407349991
417,Newspaper publishers,451,Custom computer programming services,0.0016779971719322884
417,Newspaper publishers,452,Computer systems design services,0.00027139765080477773
417,Newspaper publishers,453,"Other computer related services, including facilities management",0.0035044992906656525
417,Newspaper publishers,454,Management consulting services,0.0047964309070156474
417,Newspaper publishers,457,"Advertising, public relations, and related services",0.0011145278722983765
417,Newspaper publishers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.050368483550101928
417,Newspaper publishers,461,Management of companies and enterprises,0.0084026778752086528
417,Newspaper publishers,462,Office administrative services,0.0019409758413557743
417,Newspaper publishers,464,Employment services,0.0010722433093343087
417,Newspaper publishers,465,Business support services,0.00044599666024508489
417,Newspaper publishers,467,Investigation and security services,0.0029586804302033087
417,Newspaper publishers,468,Services to buildings,0.0012802649295190482
417,Newspaper publishers,469,Landscape and horticultural services,0.00050204931843622624
417,Newspaper publishers,470,Other support services,0.00075471376601410345
417,Newspaper publishers,471,Waste management and remediation services,0.0011439381185660569
417,Newspaper publishers,488,Performing arts companies,2.4153631920219992E-05
417,Newspaper publishers,489,Commercial Sports Except Racing,0.00030478621104720882
417,Newspaper publishers,496,Other amusement and recreation industries,0.00055224675707399307
417,Newspaper publishers,497,Fitness and recreational sports centers,0.00021066611837217142
417,Newspaper publishers,499,"Hotels and motels, including casino hotels",0.00017313324533846375
417,Newspaper publishers,500,Other accommodations,6.4817582031984891E-07
417,Newspaper publishers,501,Full-service restaurants,0.0026902367495023061
417,Newspaper publishers,502,Limited-service restaurants,0.0029359044370664833
417,Newspaper publishers,503,All other food and drinking places,0.00036796619459233959
417,Newspaper publishers,504,"Automotive repair and maintenance, except car washes",0.0034093181424399432
417,Newspaper publishers,505,Car washes,0.00011350944383696493
417,Newspaper publishers,506,Electronic and precision equipment repair and maintenance,0.0011484777943553404
417,Newspaper publishers,507,Commercial and industrial machinery and equipment repair and maintenance,0.0035180189115218141
417,Newspaper publishers,508,Personal and household goods repair and maintenance,0.0014225916694203811
417,Newspaper publishers,515,Business and professional associations,0.00051766318136747813
417,Newspaper publishers,516,Labor and civic organizations,2.5446270173541674E-05
417,Newspaper publishers,518,Postal service,0.021357487360011973
