Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
402,Retail - Gasoline stores,474,Other educational services,4.1871767145763329E-05
402,Retail - Gasoline stores,492,"Independent artists, writers, and performers",0.0014992786548182757
402,Retail - Gasoline stores,496,Other amusement and recreation industries,0.00072979929512891062
402,Retail - Gasoline stores,497,Fitness and recreational sports centers,0.00060415060710176938
402,Retail - Gasoline stores,499,"Hotels and motels, including casino hotels",0.00034795840929117972
402,Retail - Gasoline stores,500,Other accommodations,3.6888682657060332E-06
402,Retail - Gasoline stores,501,Full-service restaurants,0.0016448278543313988
402,Retail - Gasoline stores,502,Limited-service restaurants,0.0041973242052762982
402,Retail - Gasoline stores,503,All other food and drinking places,0.0012418357926773649
402,Retail - Gasoline stores,504,"Automotive repair and maintenance, except car washes",0.0060824564841782669
402,Retail - Gasoline stores,505,Car washes,0.00023689590782360881
402,Retail - Gasoline stores,506,Electronic and precision equipment repair and maintenance,0.0002534960947266976
402,Retail - Gasoline stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.00093176503827797907
402,Retail - Gasoline stores,508,Personal and household goods repair and maintenance,0.0040901256689141186
402,Retail - Gasoline stores,511,Dry-cleaning and laundry services,0.0007092042712542046
402,Retail - Gasoline stores,512,Other personal services,4.1873515874272144E-07
402,Retail - Gasoline stores,515,Business and professional associations,0.0014655609270515513
402,Retail - Gasoline stores,516,Labor and civic organizations,0.00011785241560065794
402,Retail - Gasoline stores,518,Postal service,0.018198945007715905
402,Retail - Gasoline stores,524,Local government passenger transit,0.00040746342199033184
402,Retail - Gasoline stores,5001,Employee Compensation,1.3835067749023438
402,Retail - Gasoline stores,6001,Proprietor Income,0.57501602172851562
402,Retail - Gasoline stores,7001,Other Property Type Income,0.21577271819114685
402,Retail - Gasoline stores,8001,Tax on Production and Imports,0.85744225978851318
402,Retail - Gasoline stores,11001,Federal Government NonDefense,1.6005508629688298E-06
402,Retail - Gasoline stores,11002,Federal Government Defense,9.6681903611444014E-11
402,Retail - Gasoline stores,11003,Federal Government Investment,2.9688839419653246E-10
402,Retail - Gasoline stores,12001,State/Local Govt NonEducation,0.008699185303622221
402,Retail - Gasoline stores,14001,Capital,5.5528245891623649E-06
402,Retail - Gasoline stores,14002,Inventory Additions/Deletions,2.4723546341362899E-06
402,Retail - Gasoline stores,25001,Foreign Trade,0.056097402680149629
402,Retail - Gasoline stores,28001,Domestic Trade,1.0532853702370146
403,Retail - Clothing and clothing accessories stores,1,Oilseed farming,2.8942805134564469E-06
403,Retail - Clothing and clothing accessories stores,3,Vegetable and melon farming,4.7984200044730719E-06
403,Retail - Clothing and clothing accessories stores,4,Fruit farming,6.3202383027307526E-07
403,Retail - Clothing and clothing accessories stores,5,Tree nut farming,7.6294105187219446E-10
403,Retail - Clothing and clothing accessories stores,6,"Greenhouse, nursery, and floriculture production",9.6961586456686743E-07
403,Retail - Clothing and clothing accessories stores,12,Dairy cattle and milk production,4.779481897974029E-06
403,Retail - Clothing and clothing accessories stores,13,Poultry and egg production,1.0225187668008718E-07
403,Retail - Clothing and clothing accessories stores,20,Extraction of natural gas and crude petroleum,2.8402429864233473E-05
403,Retail - Clothing and clothing accessories stores,30,Stone mining and quarrying,1.1079378457235325E-05
403,Retail - Clothing and clothing accessories stores,49,Electric power transmission and distribution,0.0060023880821369335
403,Retail - Clothing and clothing accessories stores,51,"Water, sewage and other systems",9.4860609325622507E-05
403,Retail - Clothing and clothing accessories stores,62,Maintenance and repair construction of nonresidential structures,0.0018036938609005959
403,Retail - Clothing and clothing accessories stores,123,Other textile product mills,4.6638814227564979E-06
403,Retail - Clothing and clothing accessories stores,128,Womens and girls cut and sew apparel manufacturing,3.9089900496229245E-09
403,Retail - Clothing and clothing accessories stores,134,Sawmills,4.0428420043230626E-06
403,Retail - Clothing and clothing accessories stores,145,All other miscellaneous wood product manufacturing,1.2387405020242254E-06
403,Retail - Clothing and clothing accessories stores,154,Printing,0.00017631742998402891
403,Retail - Clothing and clothing accessories stores,188,Plastics packaging materials and unlaminated film and sheet manufacturing,2.0377653802382403E-06
403,Retail - Clothing and clothing accessories stores,197,Rubber and plastics hoses and belting manufacturing,1.5114263263280961E-08
403,Retail - Clothing and clothing accessories stores,206,Ready-mix concrete manufacturing,1.1503590220932514E-05
403,Retail - Clothing and clothing accessories stores,249,Machine shops,4.6770010489073407E-08
403,Retail - Clothing and clothing accessories stores,394,All other miscellaneous manufacturing,8.0115674219048336E-07
403,Retail - Clothing and clothing accessories stores,395,Wholesale trade,0.0010830236039484006
403,Retail - Clothing and clothing accessories stores,396,Retail - Motor vehicle and parts dealers,0.0004042110546981191
403,Retail - Clothing and clothing accessories stores,397,Retail - Furniture and home furnishings stores,1.9700881981697302E-05
403,Retail - Clothing and clothing accessories stores,398,Retail - Electronics and appliance stores,1.882882865290945E-06
403,Retail - Clothing and clothing accessories stores,399,Retail - Building material and garden equipment and supplies stores,9.1548457020462163E-05
403,Retail - Clothing and clothing accessories stores,400,Retail - Food and beverage stores,9.2008978179177608E-05
403,Retail - Clothing and clothing accessories stores,401,Retail - Health and personal care stores,5.8337140443274083E-05
403,Retail - Clothing and clothing accessories stores,402,Retail - Gasoline stores,0.00012661137125616773
403,Retail - Clothing and clothing accessories stores,403,Retail - Clothing and clothing accessories stores,4.003698672830824E-05
403,Retail - Clothing and clothing accessories stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",8.0146411459963013E-06
403,Retail - Clothing and clothing accessories stores,405,Retail - General merchandise stores,4.0381585779671655E-05
403,Retail - Clothing and clothing accessories stores,406,Retail - Miscellaneous store retailers,0.00013502941617842337
403,Retail - Clothing and clothing accessories stores,407,Retail - Nonstore retailers,0.00046314731382330471
403,Retail - Clothing and clothing accessories stores,410,Water transportation,1.2239251904431494E-05
403,Retail - Clothing and clothing accessories stores,411,Truck transportation,0.0043326081751288992
403,Retail - Clothing and clothing accessories stores,412,Transit and ground passenger transportation,1.0340950316945483E-05
403,Retail - Clothing and clothing accessories stores,414,Scenic and sightseeing transportation and support activities for transportation,0.0025286400341921061
403,Retail - Clothing and clothing accessories stores,415,Couriers and messengers,0.0025948365970942799
403,Retail - Clothing and clothing accessories stores,416,Warehousing and storage,0.0025786311136475754
403,Retail - Clothing and clothing accessories stores,417,Newspaper publishers,0.0017708069849581148
403,Retail - Clothing and clothing accessories stores,423,Motion picture and video industries,1.0187436183812247E-07
403,Retail - Clothing and clothing accessories stores,426,Cable and other subscription programming,0.020299552660176579
403,Retail - Clothing and clothing accessories stores,427,Wired telecommunications carriers,0.0007785816433391185
403,Retail - Clothing and clothing accessories stores,430,"Data processing, hosting, and related services",0.00010672429720260442
403,Retail - Clothing and clothing accessories stores,433,Monetary authorities and depository credit intermediation,0.0025671178099960362
403,Retail - Clothing and clothing accessories stores,434,Nondepository credit intermediation and related activities,6.3606593161254828E-05
403,Retail - Clothing and clothing accessories stores,436,Other financial investment activities,0.00020398996932437068
403,Retail - Clothing and clothing accessories stores,437,Insurance carriers,2.0887820878120176E-05
403,Retail - Clothing and clothing accessories stores,438,"Insurance agencies, brokerages, and related activities",0.00078602720722557862
403,Retail - Clothing and clothing accessories stores,440,Real estate,0.012912301893354572
403,Retail - Clothing and clothing accessories stores,443,General and consumer goods rental except video tapes and discs,5.4951158497688521E-06
403,Retail - Clothing and clothing accessories stores,445,Commercial and industrial machinery and equipment rental and leasing,0.00012701813850572903
403,Retail - Clothing and clothing accessories stores,446,Lessors of nonfinancial intangible assets,0.0022220968445416239
403,Retail - Clothing and clothing accessories stores,447,Legal services,0.00029947231668986038
403,Retail - Clothing and clothing accessories stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00039445913474535008
403,Retail - Clothing and clothing accessories stores,449,"Architectural, engineering, and related services",9.4195146132829838E-05
403,Retail - Clothing and clothing accessories stores,451,Custom computer programming services,4.068654209382985E-06
403,Retail - Clothing and clothing accessories stores,452,Computer systems design services,0.00018755002936536418
403,Retail - Clothing and clothing accessories stores,453,"Other computer related services, including facilities management",0.0001026191219796746
403,Retail - Clothing and clothing accessories stores,454,Management consulting services,0.00050457830887897653
403,Retail - Clothing and clothing accessories stores,457,"Advertising, public relations, and related services",8.009470926952306E-05
403,Retail - Clothing and clothing accessories stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.001731532559291038
403,Retail - Clothing and clothing accessories stores,461,Management of companies and enterprises,0.0001910919909838809
403,Retail - Clothing and clothing accessories stores,465,Business support services,0.0010578665278095506
403,Retail - Clothing and clothing accessories stores,468,Services to buildings,0.00065620453741120979
403,Retail - Clothing and clothing accessories stores,469,Landscape and horticultural services,0.00024514453172093213
403,Retail - Clothing and clothing accessories stores,470,Other support services,0.0009613578053543903
403,Retail - Clothing and clothing accessories stores,471,Waste management and remediation services,0.00036044823087166486
403,Retail - Clothing and clothing accessories stores,473,"Junior colleges, colleges, universities, and professional schools",0.00025663417894358082
403,Retail - Clothing and clothing accessories stores,474,Other educational services,4.2418783398609288E-06
403,Retail - Clothing and clothing accessories stores,492,"Independent artists, writers, and performers",0.00015188653894264957
403,Retail - Clothing and clothing accessories stores,496,Other amusement and recreation industries,7.3933336307117556E-05
403,Retail - Clothing and clothing accessories stores,497,Fitness and recreational sports centers,6.1204322047951707E-05
403,Retail - Clothing and clothing accessories stores,499,"Hotels and motels, including casino hotels",3.5250416660712134E-05
403,Retail - Clothing and clothing accessories stores,500,Other accommodations,3.7370601501682274E-07
403,Retail - Clothing and clothing accessories stores,501,Full-service restaurants,0.00016663160228164338
403,Retail - Clothing and clothing accessories stores,502,Limited-service restaurants,0.00042521581092992353
403,Retail - Clothing and clothing accessories stores,503,All other food and drinking places,0.00012580592030454751
403,Retail - Clothing and clothing accessories stores,504,"Automotive repair and maintenance, except car washes",0.00061619176208488682
403,Retail - Clothing and clothing accessories stores,505,Car washes,2.3999071521507275E-05
403,Retail - Clothing and clothing accessories stores,506,Electronic and precision equipment repair and maintenance,2.5680780143542796E-05
403,Retail - Clothing and clothing accessories stores,507,Commercial and industrial machinery and equipment repair and maintenance,9.4393759231310541E-05
403,Retail - Clothing and clothing accessories stores,508,Personal and household goods repair and maintenance,0.00041435591802517838
403,Retail - Clothing and clothing accessories stores,511,Dry-cleaning and laundry services,7.1846940183179116E-05
403,Retail - Clothing and clothing accessories stores,512,Other personal services,4.2420553382639219E-08
403,Retail - Clothing and clothing accessories stores,515,Business and professional associations,0.00014847070757295633
403,Retail - Clothing and clothing accessories stores,516,Labor and civic organizations,1.1939203458399741E-05
403,Retail - Clothing and clothing accessories stores,518,Postal service,0.0018436695034816653
403,Retail - Clothing and clothing accessories stores,524,Local government passenger transit,4.1278652138248412E-05
403,Retail - Clothing and clothing accessories stores,5001,Employee Compensation,0.048730511218309402
403,Retail - Clothing and clothing accessories stores,6001,Proprietor Income,0.034929309040307999
403,Retail - Clothing and clothing accessories stores,7001,Other Property Type Income,0.034702431410551071
403,Retail - Clothing and clothing accessories stores,8001,Tax on Production and Imports,0.077420242130756378
403,Retail - Clothing and clothing accessories stores,11001,Federal Government NonDefense,1.6214605184036833E-07
403,Retail - Clothing and clothing accessories stores,11002,Federal Government Defense,9.7944959660154477E-12
403,Retail - Clothing and clothing accessories stores,11003,Federal Government Investment,3.0076695541713998E-11
403,Retail - Clothing and clothing accessories stores,12001,State/Local Govt NonEducation,0.00088128312786750127
403,Retail - Clothing and clothing accessories stores,14001,Capital,5.6253668997994874E-07
403,Retail - Clothing and clothing accessories stores,14002,Inventory Additions/Deletions,2.504653567735785E-07
403,Retail - Clothing and clothing accessories stores,25001,Foreign Trade,0.0056742621217780757
403,Retail - Clothing and clothing accessories stores,28001,Domestic Trade,0.10678331961449838
404,"Retail - Sporting goods, hobby, musical instrument and book stores",1,Oilseed farming,1.5182814137719932E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",3,Vegetable and melon farming,2.5171545661317881E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",4,Fruit farming,3.3154698918894109E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",5,Tree nut farming,4.0022351115733839E-10
404,"Retail - Sporting goods, hobby, musical instrument and book stores",6,"Greenhouse, nursery, and floriculture production",5.086410170491598E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",12,Dairy cattle and milk production,2.5072201442787913E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",13,Poultry and egg production,5.3639280789373275E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",20,Extraction of natural gas and crude petroleum,1.4899343921784573E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",30,Stone mining and quarrying,5.8120189230337176E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",49,Electric power transmission and distribution,0.0031487322125049039
404,"Retail - Sporting goods, hobby, musical instrument and book stores",51,"Water, sewage and other systems",4.9761958461899203E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",62,Maintenance and repair construction of nonresidential structures,0.00094618154589651282
404,"Retail - Sporting goods, hobby, musical instrument and book stores",123,Other textile product mills,2.4465779408349835E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",128,Womens and girls cut and sew apparel manufacturing,2.0505774839222416E-09
404,"Retail - Sporting goods, hobby, musical instrument and book stores",134,Sawmills,2.1207934819740282E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",145,All other miscellaneous wood product manufacturing,6.4981822589104356E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",154,Printing,9.2492584210736219E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",188,Plastics packaging materials and unlaminated film and sheet manufacturing,1.0689707121029271E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",197,Rubber and plastics hoses and belting manufacturing,7.9286385190331248E-09
404,"Retail - Sporting goods, hobby, musical instrument and book stores",206,Ready-mix concrete manufacturing,6.0345518812477631E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",249,Machine shops,2.453460693240487E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",394,All other miscellaneous manufacturing,4.1610444529576787E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",395,Wholesale trade,0.00056813236526002953
404,"Retail - Sporting goods, hobby, musical instrument and book stores",396,Retail - Motor vehicle and parts dealers,0.00021204098716485435
404,"Retail - Sporting goods, hobby, musical instrument and book stores",397,Retail - Furniture and home furnishings stores,1.0334686441622429E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",398,Retail - Electronics and appliance stores,9.8772252631845438E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",399,Retail - Building material and garden equipment and supplies stores,4.8024478461719707E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",400,Retail - Food and beverage stores,4.8266057133782014E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",401,Retail - Health and personal care stores,3.0602492043771195E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",402,Retail - Gasoline stores,6.6417777198860429E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",403,Retail - Clothing and clothing accessories stores,2.1002596527312789E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",404,"Retail - Sporting goods, hobby, musical instrument and book stores",4.2043190637565376E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",405,Retail - General merchandise stores,2.1183366978194283E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",406,Retail - Miscellaneous store retailers,7.0833710621974206E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",407,Retail - Nonstore retailers,0.00024295775098360194
404,"Retail - Sporting goods, hobby, musical instrument and book stores",410,Water transportation,6.4204649820978111E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",411,Truck transportation,0.0022727992249509804
404,"Retail - Sporting goods, hobby, musical instrument and book stores",412,Transit and ground passenger transportation,5.424654011985323E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",414,Scenic and sightseeing transportation and support activities for transportation,0.0013264736353058373
404,"Retail - Sporting goods, hobby, musical instrument and book stores",415,Couriers and messengers,0.0013611991728775669
404,"Retail - Sporting goods, hobby, musical instrument and book stores",416,Warehousing and storage,0.0013526979449681245
404,"Retail - Sporting goods, hobby, musical instrument and book stores",417,Newspaper publishers,0.00092892968570720824
404,"Retail - Sporting goods, hobby, musical instrument and book stores",423,Motion picture and video industries,5.34412400203113E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",426,Cable and other subscription programming,0.010648736762060018
404,"Retail - Sporting goods, hobby, musical instrument and book stores",427,Wired telecommunications carriers,0.00040842823626743331
404,"Retail - Sporting goods, hobby, musical instrument and book stores",430,"Data processing, hosting, and related services",5.5985421429027241E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",433,Monetary authorities and depository credit intermediation,0.0013466583890935774
404,"Retail - Sporting goods, hobby, musical instrument and book stores",434,Nondepository credit intermediation and related activities,3.3366738661422994E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",436,Other financial investment activities,0.00010700901925682783
404,"Retail - Sporting goods, hobby, musical instrument and book stores",437,Insurance carriers,1.0957330496614204E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",438,"Insurance agencies, brokerages, and related activities",0.0004123341123036129
404,"Retail - Sporting goods, hobby, musical instrument and book stores",440,Real estate,0.0067735340023201973
404,"Retail - Sporting goods, hobby, musical instrument and book stores",443,General and consumer goods rental except video tapes and discs,2.8826270064954474E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",445,Commercial and industrial machinery and equipment rental and leasing,6.6631151545053571E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",446,Lessors of nonfinancial intangible assets,0.0011656673680408153
404,"Retail - Sporting goods, hobby, musical instrument and book stores",447,Legal services,0.00015709714073779309
404,"Retail - Sporting goods, hobby, musical instrument and book stores",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00020692533451087229
404,"Retail - Sporting goods, hobby, musical instrument and book stores",449,"Architectural, engineering, and related services",4.9412881416300821E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",451,Custom computer programming services,2.1343341669573468E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",452,Computer systems design services,9.8384966057310074E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",453,"Other computer related services, including facilities management",5.3831929212866652E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",454,Management consulting services,0.00026469163675418156
404,"Retail - Sporting goods, hobby, musical instrument and book stores",457,"Advertising, public relations, and related services",4.20160758652277E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00090832715414958937
404,"Retail - Sporting goods, hobby, musical instrument and book stores",461,Management of companies and enterprises,0.00010024300316751255
404,"Retail - Sporting goods, hobby, musical instrument and book stores",465,Business support services,0.00055493546384179429
404,"Retail - Sporting goods, hobby, musical instrument and book stores",468,Services to buildings,0.00034423170401791207
404,"Retail - Sporting goods, hobby, musical instrument and book stores",469,Landscape and horticultural services,0.00012859788147589341
404,"Retail - Sporting goods, hobby, musical instrument and book stores",470,Other support services,0.00050430892158911597
404,"Retail - Sporting goods, hobby, musical instrument and book stores",471,Waste management and remediation services,0.00018908387475506747
404,"Retail - Sporting goods, hobby, musical instrument and book stores",473,"Junior colleges, colleges, universities, and professional schools",0.00013462514527789841
404,"Retail - Sporting goods, hobby, musical instrument and book stores",474,Other educational services,2.2252041244254244E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",492,"Independent artists, writers, and performers",7.9676616156535394E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",496,Other amusement and recreation industries,3.8783941558783114E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",497,Fitness and recreational sports centers,3.210655309395633E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",499,"Hotels and motels, including casino hotels",1.8491659176314156E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",500,Other accommodations,1.9603865231547608E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",501,Full-service restaurants,8.741158094964464E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",502,Limited-service restaurants,0.00022305965952529143
404,"Retail - Sporting goods, hobby, musical instrument and book stores",503,All other food and drinking places,6.599525311111595E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",504,"Automotive repair and maintenance, except car washes",0.00032324180675395026
404,"Retail - Sporting goods, hobby, musical instrument and book stores",505,Car washes,1.258942919734582E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",506,Electronic and precision equipment repair and maintenance,1.3471620014134903E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",507,Commercial and industrial machinery and equipment repair and maintenance,4.9517071364514999E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",508,Personal and household goods repair and maintenance,0.00021736275471639054
404,"Retail - Sporting goods, hobby, musical instrument and book stores",511,Dry-cleaning and laundry services,3.7689454019914151E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",512,Other personal services,2.2252969005051017E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",515,Business and professional associations,7.788474755277084E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",516,Labor and civic organizations,6.2630662497613235E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",518,Postal service,0.00096715197434992656
404,"Retail - Sporting goods, hobby, musical instrument and book stores",524,Local government passenger transit,2.1653949124917499E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",5001,Employee Compensation,0.033659383654594421
404,"Retail - Sporting goods, hobby, musical instrument and book stores",6001,Proprietor Income,0.034550230950117111
404,"Retail - Sporting goods, hobby, musical instrument and book stores",7001,Other Property Type Income,0.0064520258456468582
404,"Retail - Sporting goods, hobby, musical instrument and book stores",8001,Tax on Production and Imports,0.044599082320928574
404,"Retail - Sporting goods, hobby, musical instrument and book stores",11001,Federal Government NonDefense,8.5058554814062803E-08
404,"Retail - Sporting goods, hobby, musical instrument and book stores",11002,Federal Government Defense,5.1379954694907323E-12
404,"Retail - Sporting goods, hobby, musical instrument and book stores",11003,Federal Government Investment,1.5777629187532906E-11
404,"Retail - Sporting goods, hobby, musical instrument and book stores",12001,State/Local Govt NonEducation,0.00046230339823387964
404,"Retail - Sporting goods, hobby, musical instrument and book stores",14001,Capital,2.9509542650974334E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",14002,Inventory Additions/Deletions,1.3138908385282885E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",25001,Foreign Trade,0.0029803179728022542
404,"Retail - Sporting goods, hobby, musical instrument and book stores",28001,Domestic Trade,0.055982138021539174
405,Retail - General merchandise stores,10,All other crop farming,3.5919998796928769E-06
405,Retail - General merchandise stores,20,Extraction of natural gas and crude petroleum,6.3039267912379758E-05
405,Retail - General merchandise stores,49,Electric power transmission and distribution,0.013598876878155863
405,Retail - General merchandise stores,51,"Water, sewage and other systems",0.00010888565193684519
405,Retail - General merchandise stores,62,Maintenance and repair construction of nonresidential structures,0.0014003738087056683
405,Retail - General merchandise stores,95,Frozen cakes and other pastries manufacturing,1.5456164056851358E-09
405,Retail - General merchandise stores,123,Other textile product mills,1.4085643022185182E-07
405,Retail - General merchandise stores,128,Womens and girls cut and sew apparel manufacturing,6.7531436236530448E-08
405,Retail - General merchandise stores,145,All other miscellaneous wood product manufacturing,1.2899494068239242E-06
405,Retail - General merchandise stores,154,Printing,0.00020245458359957093
405,Retail - General merchandise stores,188,Plastics packaging materials and unlaminated film and sheet manufacturing,1.4193398398286018E-06
405,Retail - General merchandise stores,197,Rubber and plastics hoses and belting manufacturing,5.4275561817781854E-09
405,Retail - General merchandise stores,206,Ready-mix concrete manufacturing,6.937910246928455E-07
405,Retail - General merchandise stores,249,Machine shops,5.5896394528375777E-08
405,Retail - General merchandise stores,394,All other miscellaneous manufacturing,1.1029607069042837E-07
405,Retail - General merchandise stores,395,Wholesale trade,0.00063432129627347469
405,Retail - General merchandise stores,396,Retail - Motor vehicle and parts dealers,7.5784365590473224E-06
405,Retail - General merchandise stores,397,Retail - Furniture and home furnishings stores,3.9973294237396388E-05
405,Retail - General merchandise stores,398,Retail - Electronics and appliance stores,3.8203885441404116E-06
405,Retail - General merchandise stores,399,Retail - Building material and garden equipment and supplies stores,0.0001857527408755718
405,Retail - General merchandise stores,400,Retail - Food and beverage stores,2.0084508008080988E-05
405,Retail - General merchandise stores,401,Retail - Health and personal care stores,0.00011836665989497369
405,Retail - General merchandise stores,402,Retail - Gasoline stores,0.0002568957766388609
405,Retail - General merchandise stores,403,Retail - Clothing and clothing accessories stores,8.1235456671495572E-05
405,Retail - General merchandise stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.6261787696492721E-05
405,Retail - General merchandise stores,405,Retail - General merchandise stores,5.4847889261990445E-06
405,Retail - General merchandise stores,406,Retail - Miscellaneous store retailers,0.00027397606037621314
405,Retail - General merchandise stores,407,Retail - Nonstore retailers,0.00093973067784667436
405,Retail - General merchandise stores,410,Water transportation,7.8744513229165388E-06
405,Retail - General merchandise stores,411,Truck transportation,0.016551723596595069
405,Retail - General merchandise stores,412,Transit and ground passenger transportation,1.019430911285046E-06
405,Retail - General merchandise stores,414,Scenic and sightseeing transportation and support activities for transportation,0.0047861102837587488
405,Retail - General merchandise stores,415,Couriers and messengers,0.0045811941729664851
405,Retail - General merchandise stores,416,Warehousing and storage,0.012154845873251219
405,Retail - General merchandise stores,417,Newspaper publishers,0.0019762891157230206
405,Retail - General merchandise stores,426,Cable and other subscription programming,0.023496881575953421
405,Retail - General merchandise stores,427,Wired telecommunications carriers,0.00057420315591270865
405,Retail - General merchandise stores,430,"Data processing, hosting, and related services",0.00015949735492783775
405,Retail - General merchandise stores,433,Monetary authorities and depository credit intermediation,0.0010707652366192394
405,Retail - General merchandise stores,434,Nondepository credit intermediation and related activities,1.8758919663467897E-05
405,Retail - General merchandise stores,436,Other financial investment activities,5.7823360141602553E-05
405,Retail - General merchandise stores,437,Insurance carriers,1.2508451650820201E-05
405,Retail - General merchandise stores,438,"Insurance agencies, brokerages, and related activities",0.00034778328367593599
405,Retail - General merchandise stores,440,Real estate,0.016050100520506594
405,Retail - General merchandise stores,443,General and consumer goods rental except video tapes and discs,6.6663854415136199E-06
405,Retail - General merchandise stores,445,Commercial and industrial machinery and equipment rental and leasing,6.2679414614373596E-05
405,Retail - General merchandise stores,446,Lessors of nonfinancial intangible assets,0.0014262703155775228
405,Retail - General merchandise stores,447,Legal services,0.00034488674416231248
405,Retail - General merchandise stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00016560820749964619
405,Retail - General merchandise stores,449,"Architectural, engineering, and related services",2.4412506411479722E-05
405,Retail - General merchandise stores,451,Custom computer programming services,3.217901350761952E-06
405,Retail - General merchandise stores,452,Computer systems design services,0.00014833344467027505
405,Retail - General merchandise stores,453,"Other computer related services, including facilities management",8.2664679278662053E-05
405,Retail - General merchandise stores,454,Management consulting services,0.0009932805683472018
405,Retail - General merchandise stores,457,"Advertising, public relations, and related services",9.2710215747026769E-05
405,Retail - General merchandise stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00026716221797442805
405,Retail - General merchandise stores,461,Management of companies and enterprises,0.0012716338087381471
405,Retail - General merchandise stores,465,Business support services,0.00069691794628991277
405,Retail - General merchandise stores,468,Services to buildings,0.00053635285498204732
405,Retail - General merchandise stores,469,Landscape and horticultural services,0.00020070324219574436
405,Retail - General merchandise stores,470,Other support services,0.0002300200436813199
405,Retail - General merchandise stores,471,Waste management and remediation services,0.00039760794803712224
405,Retail - General merchandise stores,492,"Independent artists, writers, and performers",4.9299137948131261E-05
