Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
399,Retail - Building material and garden equipment and supplies stores,446,Lessors of nonfinancial intangible assets,0.043014342117325022
399,Retail - Building material and garden equipment and supplies stores,447,Legal services,0.01384528937163132
399,Retail - Building material and garden equipment and supplies stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.021354055695828711
399,Retail - Building material and garden equipment and supplies stores,449,"Architectural, engineering, and related services",0.0013644229240171862
399,Retail - Building material and garden equipment and supplies stores,451,Custom computer programming services,0.00014862307165588486
399,Retail - Building material and garden equipment and supplies stores,452,Computer systems design services,0.00016516980760492885
399,Retail - Building material and garden equipment and supplies stores,453,"Other computer related services, including facilities management",0.0012954739998166931
399,Retail - Building material and garden equipment and supplies stores,454,Management consulting services,0.039490729944241298
399,Retail - Building material and garden equipment and supplies stores,457,"Advertising, public relations, and related services",0.0049034199005370538
399,Retail - Building material and garden equipment and supplies stores,458,Photographic services,0.0007158359613851431
399,Retail - Building material and garden equipment and supplies stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0069310665124505122
399,Retail - Building material and garden equipment and supplies stores,462,Office administrative services,0.004110900230204273
399,Retail - Building material and garden equipment and supplies stores,464,Employment services,0.018338289963534482
399,Retail - Building material and garden equipment and supplies stores,465,Business support services,0.015047764144274001
399,Retail - Building material and garden equipment and supplies stores,466,Travel arrangement and reservation services,0.00295303105740094
399,Retail - Building material and garden equipment and supplies stores,468,Services to buildings,0.012083382226947714
399,Retail - Building material and garden equipment and supplies stores,469,Landscape and horticultural services,0.0086886484631143457
399,Retail - Building material and garden equipment and supplies stores,470,Other support services,0.022650282201013949
399,Retail - Building material and garden equipment and supplies stores,471,Waste management and remediation services,0.018889007723670082
399,Retail - Building material and garden equipment and supplies stores,474,Other educational services,0.0081851239107044726
399,Retail - Building material and garden equipment and supplies stores,488,Performing arts companies,1.6054113709598885E-06
399,Retail - Building material and garden equipment and supplies stores,491,Promoters of performing arts and sports and agents for public figures,0.0038996230733910897
399,Retail - Building material and garden equipment and supplies stores,492,"Independent artists, writers, and performers",0.0041986356976729255
399,Retail - Building material and garden equipment and supplies stores,496,Other amusement and recreation industries,0.0056492039581877984
399,Retail - Building material and garden equipment and supplies stores,497,Fitness and recreational sports centers,0.00011153919034719538
399,Retail - Building material and garden equipment and supplies stores,499,"Hotels and motels, including casino hotels",0.0027665785497665296
399,Retail - Building material and garden equipment and supplies stores,500,Other accommodations,3.3278952990237805E-05
399,Retail - Building material and garden equipment and supplies stores,501,Full-service restaurants,0.0024375379625918847
399,Retail - Building material and garden equipment and supplies stores,502,Limited-service restaurants,0.006689017623710658
399,Retail - Building material and garden equipment and supplies stores,503,All other food and drinking places,0.0031344998402741686
399,Retail - Building material and garden equipment and supplies stores,504,"Automotive repair and maintenance, except car washes",0.013527372735797405
399,Retail - Building material and garden equipment and supplies stores,505,Car washes,0.00095507304900126905
399,Retail - Building material and garden equipment and supplies stores,506,Electronic and precision equipment repair and maintenance,0.0019656244205311785
399,Retail - Building material and garden equipment and supplies stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.0060644268341946694
399,Retail - Building material and garden equipment and supplies stores,508,Personal and household goods repair and maintenance,0.0093878149666598576
399,Retail - Building material and garden equipment and supplies stores,511,Dry-cleaning and laundry services,0.00064135162469406565
399,Retail - Building material and garden equipment and supplies stores,512,Other personal services,0.0021930457335465059
399,Retail - Building material and garden equipment and supplies stores,515,Business and professional associations,0.01237376760267106
399,Retail - Building material and garden equipment and supplies stores,516,Labor and civic organizations,0.0002251515630896702
399,Retail - Building material and garden equipment and supplies stores,518,Postal service,0.032756362715540277
399,Retail - Building material and garden equipment and supplies stores,5001,Employee Compensation,2.256786584854126
399,Retail - Building material and garden equipment and supplies stores,6001,Proprietor Income,0.33571323752403259
399,Retail - Building material and garden equipment and supplies stores,7001,Other Property Type Income,0.65104591846466064
399,Retail - Building material and garden equipment and supplies stores,8001,Tax on Production and Imports,1.4939252138137817
399,Retail - Building material and garden equipment and supplies stores,11001,Federal Government NonDefense,3.2147106419331282E-06
399,Retail - Building material and garden equipment and supplies stores,11002,Federal Government Defense,1.5605278053984218E-10
399,Retail - Building material and garden equipment and supplies stores,11003,Federal Government Investment,4.8158696713543284E-10
399,Retail - Building material and garden equipment and supplies stores,12001,State/Local Govt NonEducation,0.019094054511034877
399,Retail - Building material and garden equipment and supplies stores,14001,Capital,1.734352506104067E-05
399,Retail - Building material and garden equipment and supplies stores,14002,Inventory Additions/Deletions,5.9623060905308351E-06
399,Retail - Building material and garden equipment and supplies stores,25001,Foreign Trade,0.10131095692870859
399,Retail - Building material and garden equipment and supplies stores,28001,Domestic Trade,2.0064362327319625
400,Retail - Food and beverage stores,1,Oilseed farming,5.0568182812508913E-06
400,Retail - Food and beverage stores,3,Vegetable and melon farming,6.7953792412840251E-07
400,Retail - Food and beverage stores,4,Fruit farming,2.0739790360922196E-06
400,Retail - Food and beverage stores,5,Tree nut farming,4.0480119759699149E-09
400,Retail - Food and beverage stores,6,"Greenhouse, nursery, and floriculture production",4.6082000825161361E-05
400,Retail - Food and beverage stores,12,Dairy cattle and milk production,6.0251754818198278E-05
400,Retail - Food and beverage stores,13,Poultry and egg production,8.2273103552737352E-07
400,Retail - Food and beverage stores,20,Extraction of natural gas and crude petroleum,0.0016140682973887766
400,Retail - Food and beverage stores,49,Electric power transmission and distribution,0.28509454342952978
400,Retail - Food and beverage stores,50,Natural gas distribution,0.0012581882806050049
400,Retail - Food and beverage stores,51,"Water, sewage and other systems",0.0065795375066755035
400,Retail - Food and beverage stores,62,Maintenance and repair construction of nonresidential structures,0.073057781614667583
400,Retail - Food and beverage stores,123,Other textile product mills,1.5654311864522416E-05
400,Retail - Food and beverage stores,128,Womens and girls cut and sew apparel manufacturing,2.8068982651034344E-05
400,Retail - Food and beverage stores,137,Engineered wood member and truss manufacturing,5.6941871520084855E-05
400,Retail - Food and beverage stores,146,Pulp mills,3.5406518425764536E-06
400,Retail - Food and beverage stores,154,Printing,0.014097729026177452
400,Retail - Food and beverage stores,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",5.2676106455756518E-06
400,Retail - Food and beverage stores,195,Other plastics product manufacturing,7.3944669164451547E-05
400,Retail - Food and beverage stores,206,Ready-mix concrete manufacturing,1.0679068049544715E-06
400,Retail - Food and beverage stores,229,Ferrous metal foundries,1.6276703180949251E-06
400,Retail - Food and beverage stores,249,Machine shops,6.1747233745932566E-06
400,Retail - Food and beverage stores,250,"Turned product and screw, nut, and bolt manufacturing",2.6429955563439262E-05
400,Retail - Food and beverage stores,279,"Special tool, die, jig, and fixture manufacturing",8.1157145519248177E-07
400,Retail - Food and beverage stores,280,Cutting tool and machine tool accessory manufacturing,5.0268757581473588E-06
400,Retail - Food and beverage stores,296,Packaging machinery manufacturing,1.2102908007015226E-06
400,Retail - Food and beverage stores,385,Sporting and athletic goods manufacturing,2.9817279527272547E-05
400,Retail - Food and beverage stores,395,Wholesale trade,0.044142499927194656
400,Retail - Food and beverage stores,396,Retail - Motor vehicle and parts dealers,0.011584150782349756
400,Retail - Food and beverage stores,397,Retail - Furniture and home furnishings stores,0.00024710847804254935
400,Retail - Food and beverage stores,398,Retail - Electronics and appliance stores,2.4101400302359733E-05
400,Retail - Food and beverage stores,399,Retail - Building material and garden equipment and supplies stores,0.0010542217726223768
400,Retail - Food and beverage stores,400,Retail - Food and beverage stores,0.0022508218009902603
400,Retail - Food and beverage stores,401,Retail - Health and personal care stores,0.0026404090810478453
400,Retail - Food and beverage stores,402,Retail - Gasoline stores,0.0017939758776256143
400,Retail - Food and beverage stores,403,Retail - Clothing and clothing accessories stores,0.0012574826996756966
400,Retail - Food and beverage stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00077024499320701989
400,Retail - Food and beverage stores,405,Retail - General merchandise stores,0.0031515336435393171
400,Retail - Food and beverage stores,406,Retail - Miscellaneous store retailers,0.0019288518378358099
400,Retail - Food and beverage stores,407,Retail - Nonstore retailers,0.0090238827440853875
400,Retail - Food and beverage stores,408,Air transportation,0.00044236398337187816
400,Retail - Food and beverage stores,411,Truck transportation,0.15339363706951126
400,Retail - Food and beverage stores,412,Transit and ground passenger transportation,0.00036334954051318868
400,Retail - Food and beverage stores,413,Pipeline transportation,0.00043251171244934605
400,Retail - Food and beverage stores,414,Scenic and sightseeing transportation and support activities for transportation,0.012642334863725235
400,Retail - Food and beverage stores,415,Couriers and messengers,0.0081067232454514748
400,Retail - Food and beverage stores,416,Warehousing and storage,0.076204077139101933
400,Retail - Food and beverage stores,417,Newspaper publishers,0.019763445178264227
400,Retail - Food and beverage stores,422,Software publishers,6.9856491258824286E-06
400,Retail - Food and beverage stores,426,Cable and other subscription programming,0.0074079550612952128
400,Retail - Food and beverage stores,427,Wired telecommunications carriers,0.0064996273669292171
400,Retail - Food and beverage stores,430,"Data processing, hosting, and related services",0.0018877589940365924
400,Retail - Food and beverage stores,431,"News syndicates, libraries, archives and all other information services",0.00043062322726367813
400,Retail - Food and beverage stores,433,Monetary authorities and depository credit intermediation,0.02759778875724006
400,Retail - Food and beverage stores,434,Nondepository credit intermediation and related activities,0.0010530685998959427
400,Retail - Food and beverage stores,435,Securities and commodity contracts intermediation and brokerage,0.011685995763010659
400,Retail - Food and beverage stores,437,Insurance carriers,0.002664559453977311
400,Retail - Food and beverage stores,438,"Insurance agencies, brokerages, and related activities",0.0063946078643479787
400,Retail - Food and beverage stores,440,Real estate,0.34084831118960324
400,Retail - Food and beverage stores,442,Automotive equipment rental and leasing,0.0046810792682124847
400,Retail - Food and beverage stores,443,General and consumer goods rental except video tapes and discs,7.9799421384596676E-05
400,Retail - Food and beverage stores,445,Commercial and industrial machinery and equipment rental and leasing,8.3305022448180999E-05
400,Retail - Food and beverage stores,446,Lessors of nonfinancial intangible assets,0.031705563265044479
400,Retail - Food and beverage stores,447,Legal services,0.012412603082980533
400,Retail - Food and beverage stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.034100291198648769
400,Retail - Food and beverage stores,449,"Architectural, engineering, and related services",0.00078514739941781819
400,Retail - Food and beverage stores,451,Custom computer programming services,0.00010904019845237208
400,Retail - Food and beverage stores,452,Computer systems design services,0.00012118004013656446
400,Retail - Food and beverage stores,453,"Other computer related services, including facilities management",0.00067763234355980306
400,Retail - Food and beverage stores,454,Management consulting services,0.038952231765180034
400,Retail - Food and beverage stores,457,"Advertising, public relations, and related services",0.0031251399417861481
400,Retail - Food and beverage stores,458,Photographic services,0.00040547520949141269
400,Retail - Food and beverage stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.003294871047126724
400,Retail - Food and beverage stores,462,Office administrative services,0.0029075177776444194
400,Retail - Food and beverage stores,464,Employment services,0.014897043953671973
400,Retail - Food and beverage stores,465,Business support services,0.022145631697109813
400,Retail - Food and beverage stores,466,Travel arrangement and reservation services,0.0014892451478627222
400,Retail - Food and beverage stores,468,Services to buildings,0.017394045191491792
400,Retail - Food and beverage stores,469,Landscape and horticultural services,0.012494354761313442
400,Retail - Food and beverage stores,470,Other support services,0.0077347488763408467
400,Retail - Food and beverage stores,471,Waste management and remediation services,0.040092744940417813
400,Retail - Food and beverage stores,474,Other educational services,0.0076587852517062682
400,Retail - Food and beverage stores,488,Performing arts companies,4.4534570688264377E-06
400,Retail - Food and beverage stores,491,Promoters of performing arts and sports and agents for public figures,0.010808549059790895
400,Retail - Food and beverage stores,492,"Independent artists, writers, and performers",0.005812090357041555
400,Retail - Food and beverage stores,496,Other amusement and recreation industries,0.0035540273294082381
400,Retail - Food and beverage stores,497,Fitness and recreational sports centers,7.0171538622179792E-05
400,Retail - Food and beverage stores,499,"Hotels and motels, including casino hotels",0.002873906065901044
400,Retail - Food and beverage stores,500,Other accommodations,3.4626026281116013E-05
400,Retail - Food and beverage stores,501,Full-service restaurants,0.0027793555364546974
400,Retail - Food and beverage stores,502,Limited-service restaurants,0.0080030853706194449
400,Retail - Food and beverage stores,503,All other food and drinking places,0.0029024180108380704
400,Retail - Food and beverage stores,504,"Automotive repair and maintenance, except car washes",0.027178405667136474
400,Retail - Food and beverage stores,505,Car washes,0.0019188768898037445
400,Retail - Food and beverage stores,506,Electronic and precision equipment repair and maintenance,0.0040797869117616958
400,Retail - Food and beverage stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.012282166557429974
400,Retail - Food and beverage stores,508,Personal and household goods repair and maintenance,0.018312650124186147
400,Retail - Food and beverage stores,511,Dry-cleaning and laundry services,0.001207692455496831
400,Retail - Food and beverage stores,515,Business and professional associations,0.0063533150730487042
400,Retail - Food and beverage stores,516,Labor and civic organizations,0.00014349783737089943
400,Retail - Food and beverage stores,518,Postal service,0.02096319588015394
400,Retail - Food and beverage stores,5001,Employee Compensation,3.7001211643218994
400,Retail - Food and beverage stores,6001,Proprietor Income,0.68556666374206543
400,Retail - Food and beverage stores,7001,Other Property Type Income,1.0127494335174561
400,Retail - Food and beverage stores,8001,Tax on Production and Imports,1.6294782161712647
400,Retail - Food and beverage stores,11001,Federal Government NonDefense,7.3571081295429434E-06
400,Retail - Food and beverage stores,12001,State/Local Govt NonEducation,0.02219123727082507
400,Retail - Food and beverage stores,14002,Inventory Additions/Deletions,4.7886963498741801E-06
400,Retail - Food and beverage stores,25001,Foreign Trade,0.1499376956744703
400,Retail - Food and beverage stores,28001,Domestic Trade,2.1268540439758943
401,Retail - Health and personal care stores,1,Oilseed farming,8.952550955761379E-06
401,Retail - Health and personal care stores,3,Vegetable and melon farming,1.2030485510547732E-06
401,Retail - Health and personal care stores,4,Fruit farming,3.6717560186243442E-06
401,Retail - Health and personal care stores,5,Tree nut farming,7.1665681950890736E-09
401,Retail - Health and personal care stores,6,"Greenhouse, nursery, and floriculture production",7.7603303027126919E-06
401,Retail - Health and personal care stores,12,Dairy cattle and milk production,0.00010666922561232244
401,Retail - Health and personal care stores,13,Poultry and egg production,1.4565564638475563E-06
401,Retail - Health and personal care stores,20,Extraction of natural gas and crude petroleum,0.001011333614842104
401,Retail - Health and personal care stores,31,Sand and gravel mining,3.757394902425469E-06
401,Retail - Health and personal care stores,49,Electric power transmission and distribution,0.1030615050306638
401,Retail - Health and personal care stores,50,Natural gas distribution,0.00093690028127050434
401,Retail - Health and personal care stores,51,"Water, sewage and other systems",0.003218043262995518
401,Retail - Health and personal care stores,62,Maintenance and repair construction of nonresidential structures,0.049580144192952424
401,Retail - Health and personal care stores,123,Other textile product mills,2.8745407994028695E-05
401,Retail - Health and personal care stores,128,Womens and girls cut and sew apparel manufacturing,2.970101798774826E-05
401,Retail - Health and personal care stores,134,Sawmills,6.7389170247318577E-05
401,Retail - Health and personal care stores,137,Engineered wood member and truss manufacturing,4.0954190847938745E-05
401,Retail - Health and personal care stores,146,Pulp mills,6.5691025815133768E-06
401,Retail - Health and personal care stores,154,Printing,0.024462572255941506
401,Retail - Health and personal care stores,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",4.4328591160688814E-06
401,Retail - Health and personal care stores,195,Other plastics product manufacturing,3.07283690934336E-05
401,Retail - Health and personal care stores,206,Ready-mix concrete manufacturing,2.3271062780210123E-05
401,Retail - Health and personal care stores,229,Ferrous metal foundries,2.8365595489006064E-06
401,Retail - Health and personal care stores,249,Machine shops,1.444703816121985E-05
401,Retail - Health and personal care stores,250,"Turned product and screw, nut, and bolt manufacturing",2.9291936018635838E-06
401,Retail - Health and personal care stores,279,"Special tool, die, jig, and fixture manufacturing",5.6434324148205777E-07
401,Retail - Health and personal care stores,280,Cutting tool and machine tool accessory manufacturing,5.4179975219324794E-06
401,Retail - Health and personal care stores,295,Welding and soldering equipment manufacturing,1.7655236460282628E-07
401,Retail - Health and personal care stores,296,Packaging machinery manufacturing,1.7213643339728955E-06
401,Retail - Health and personal care stores,385,Sporting and athletic goods manufacturing,1.1209816026667009E-05
401,Retail - Health and personal care stores,395,Wholesale trade,0.1018303010826731
401,Retail - Health and personal care stores,396,Retail - Motor vehicle and parts dealers,0.0060686830355540788
401,Retail - Health and personal care stores,397,Retail - Furniture and home furnishings stores,0.0003464166923781084
401,Retail - Health and personal care stores,398,Retail - Electronics and appliance stores,3.3787296861038539E-05
401,Retail - Health and personal care stores,399,Retail - Building material and garden equipment and supplies stores,0.0014778935942171972
401,Retail - Health and personal care stores,400,Retail - Food and beverage stores,0.0013469871355125951
401,Retail - Health and personal care stores,401,Retail - Health and personal care stores,0.0037015396023480085
401,Retail - Health and personal care stores,402,Retail - Gasoline stores,0.0025149410675360945
401,Retail - Health and personal care stores,403,Retail - Clothing and clothing accessories stores,0.00176284120462257
401,Retail - Health and personal care stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0010797918702874915
401,Retail - Health and personal care stores,405,Retail - General merchandise stores,0.001955541722131568
401,Retail - Health and personal care stores,406,Retail - Miscellaneous store retailers,0.0027040208935827648
401,Retail - Health and personal care stores,407,Retail - Nonstore retailers,0.012650410385981359
401,Retail - Health and personal care stores,408,Air transportation,0.00071142137376129649
401,Retail - Health and personal care stores,411,Truck transportation,0.086224215364292256
401,Retail - Health and personal care stores,412,Transit and ground passenger transportation,0.0012037064886521245
401,Retail - Health and personal care stores,413,Pipeline transportation,0.00024034524507494937
401,Retail - Health and personal care stores,414,Scenic and sightseeing transportation and support activities for transportation,0.027298412286421048
401,Retail - Health and personal care stores,415,Couriers and messengers,0.01621557127028217
401,Retail - Health and personal care stores,416,Warehousing and storage,0.037739102131047808
401,Retail - Health and personal care stores,417,Newspaper publishers,0.033251308781820033
401,Retail - Health and personal care stores,422,Software publishers,1.3469615812089801E-05
401,Retail - Health and personal care stores,423,Motion picture and video industries,8.5156712106674459E-07
401,Retail - Health and personal care stores,426,Cable and other subscription programming,0.012945860272274512
401,Retail - Health and personal care stores,427,Wired telecommunications carriers,0.012701337493841391
401,Retail - Health and personal care stores,430,"Data processing, hosting, and related services",0.0019154908611534044
401,Retail - Health and personal care stores,431,"News syndicates, libraries, archives and all other information services",0.0013521308368017043
401,Retail - Health and personal care stores,433,Monetary authorities and depository credit intermediation,0.041594825372007538
401,Retail - Health and personal care stores,434,Nondepository credit intermediation and related activities,0.001078094142553325
401,Retail - Health and personal care stores,435,Securities and commodity contracts intermediation and brokerage,0.012898675922203728
401,Retail - Health and personal care stores,437,Insurance carriers,0.0028068473729304932
401,Retail - Health and personal care stores,438,"Insurance agencies, brokerages, and related activities",0.015317532503362541
401,Retail - Health and personal care stores,440,Real estate,0.36547101803147442
401,Retail - Health and personal care stores,442,Automotive equipment rental and leasing,0.0059561906099092621
401,Retail - Health and personal care stores,443,General and consumer goods rental except video tapes and discs,0.00010071620628863444
401,Retail - Health and personal care stores,445,Commercial and industrial machinery and equipment rental and leasing,9.9763029811341872E-05
401,Retail - Health and personal care stores,446,Lessors of nonfinancial intangible assets,0.04790890408976578
401,Retail - Health and personal care stores,447,Legal services,0.015420731429780177
401,Retail - Health and personal care stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.023783916395021087
401,Retail - Health and personal care stores,449,"Architectural, engineering, and related services",0.0015196792904833417
401,Retail - Health and personal care stores,451,Custom computer programming services,0.00016553474026848036
401,Retail - Health and personal care stores,452,Computer systems design services,0.00018396431735491492
401,Retail - Health and personal care stores,453,"Other computer related services, including facilities management",0.0014428847887852508
401,Retail - Health and personal care stores,454,Management consulting services,0.043984348241385529
401,Retail - Health and personal care stores,457,"Advertising, public relations, and related services",0.0054613760856623284
401,Retail - Health and personal care stores,458,Photographic services,0.00079729023438929875
401,Retail - Health and personal care stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0077197457730107666
401,Retail - Health and personal care stores,462,Office administrative services,0.0045786762251970592
401,Retail - Health and personal care stores,464,Employment services,0.020424986341465279
401,Retail - Health and personal care stores,465,Business support services,0.016760035244355542
401,Retail - Health and personal care stores,466,Travel arrangement and reservation services,0.0032890535580711033
401,Retail - Health and personal care stores,468,Services to buildings,0.013458338906491618
401,Retail - Health and personal care stores,469,Landscape and horticultural services,0.0096773214767471027
401,Retail - Health and personal care stores,470,Other support services,0.025227635837080431
401,Retail - Health and personal care stores,471,Waste management and remediation services,0.021038370700992015
401,Retail - Health and personal care stores,474,Other educational services,0.0091165009196511049
401,Retail - Health and personal care stores,488,Performing arts companies,1.7880895923638458E-06
401,Retail - Health and personal care stores,491,Promoters of performing arts and sports and agents for public figures,0.004343357644034096
401,Retail - Health and personal care stores,492,"Independent artists, writers, and performers",0.0046763942059042662
401,Retail - Health and personal care stores,496,Other amusement and recreation industries,0.0062920220487279188
401,Retail - Health and personal care stores,497,Fitness and recreational sports centers,0.00012423112789256095
401,Retail - Health and personal care stores,499,"Hotels and motels, including casino hotels",0.0030813850572534718
401,Retail - Health and personal care stores,500,Other accommodations,3.7065736382432216E-05
401,Retail - Health and personal care stores,501,Full-service restaurants,0.002714903236161359
401,Retail - Health and personal care stores,502,Limited-service restaurants,0.0074501550513650927
401,Retail - Health and personal care stores,503,All other food and drinking places,0.0034911716222356393
401,Retail - Health and personal care stores,504,"Automotive repair and maintenance, except car washes",0.015066638502712282
401,Retail - Health and personal care stores,505,Car washes,0.0010637499776083026
401,Retail - Health and personal care stores,506,Electronic and precision equipment repair and maintenance,0.0021892909661726384
401,Retail - Health and personal care stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.0067544928061511467
401,Retail - Health and personal care stores,508,Personal and household goods repair and maintenance,0.010456046123816787
401,Retail - Health and personal care stores,511,Dry-cleaning and laundry services,0.00071433046882717066
401,Retail - Health and personal care stores,512,Other personal services,0.0024425901763582281
401,Retail - Health and personal care stores,515,Business and professional associations,0.013781766821613917
401,Retail - Health and personal care stores,516,Labor and civic organizations,0.00025077136285176979
401,Retail - Health and personal care stores,518,Postal service,0.036483678760828697
401,Retail - Health and personal care stores,5001,Employee Compensation,4.3251008987426758
401,Retail - Health and personal care stores,6001,Proprietor Income,0.26088160276412964
401,Retail - Health and personal care stores,7001,Other Property Type Income,0.4650738537311554
401,Retail - Health and personal care stores,8001,Tax on Production and Imports,1.6613434553146362
401,Retail - Health and personal care stores,11001,Federal Government NonDefense,3.5805098262229481E-06
401,Retail - Health and personal care stores,11002,Federal Government Defense,1.7380987965134211E-10
401,Retail - Health and personal care stores,11003,Federal Government Investment,5.3638629513617428E-10
401,Retail - Health and personal care stores,12001,State/Local Govt NonEducation,0.021266748834784643
401,Retail - Health and personal care stores,14001,Capital,1.931702846409636E-05
401,Retail - Health and personal care stores,14002,Inventory Additions/Deletions,6.6407511573962096E-06
401,Retail - Health and personal care stores,25001,Foreign Trade,0.11279218031015451
401,Retail - Health and personal care stores,28001,Domestic Trade,2.2351787737684483
402,Retail - Gasoline stores,1,Oilseed farming,1.0057247652820833E-05
402,Retail - Gasoline stores,3,Vegetable and melon farming,1.3514982309849056E-06
402,Retail - Gasoline stores,4,Fruit farming,4.1248307230466838E-06
402,Retail - Gasoline stores,5,Tree nut farming,8.0508838563156305E-09
402,Retail - Gasoline stores,6,"Greenhouse, nursery, and floriculture production",8.7179115003457874E-06
402,Retail - Gasoline stores,12,Dairy cattle and milk production,0.00011983163424162877
402,Retail - Gasoline stores,13,Poultry and egg production,1.6362876836616922E-06
402,Retail - Gasoline stores,20,Extraction of natural gas and crude petroleum,0.001136126675132694
402,Retail - Gasoline stores,31,Sand and gravel mining,4.2210374112293327E-06
402,Retail - Gasoline stores,49,Electric power transmission and distribution,0.11577872598310712
402,Retail - Gasoline stores,50,Natural gas distribution,0.0010525086524719104
402,Retail - Gasoline stores,51,"Water, sewage and other systems",0.0036151320860050018
402,Retail - Gasoline stores,62,Maintenance and repair construction of nonresidential structures,0.0556980605193651
402,Retail - Gasoline stores,123,Other textile product mills,3.2292432587796051E-05
402,Retail - Gasoline stores,128,Womens and girls cut and sew apparel manufacturing,3.3365961727804426E-05
402,Retail - Gasoline stores,134,Sawmills,7.5704634913019084E-05
402,Retail - Gasoline stores,137,Engineered wood member and truss manufacturing,4.6007711661496913E-05
402,Retail - Gasoline stores,146,Pulp mills,7.3796936699193141E-06
402,Retail - Gasoline stores,154,Printing,0.027481119311504987
402,Retail - Gasoline stores,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",4.9798492607278034E-06
402,Retail - Gasoline stores,195,Other plastics product manufacturing,3.4520083131196495E-05
402,Retail - Gasoline stores,206,Ready-mix concrete manufacturing,2.6142585208641794E-05
402,Retail - Gasoline stores,229,Ferrous metal foundries,3.1865754883395926E-06
402,Retail - Gasoline stores,249,Machine shops,1.6229722458255421E-05
402,Retail - Gasoline stores,250,"Turned product and screw, nut, and bolt manufacturing",3.2906401179411333E-06
402,Retail - Gasoline stores,279,"Special tool, die, jig, and fixture manufacturing",6.3398008874254039E-07
402,Retail - Gasoline stores,280,Cutting tool and machine tool accessory manufacturing,5.9773510966365192E-06
402,Retail - Gasoline stores,295,Welding and soldering equipment manufacturing,1.9833794677176018E-07
402,Retail - Gasoline stores,296,Packaging machinery manufacturing,1.9337714617626462E-06
402,Retail - Gasoline stores,385,Sporting and athletic goods manufacturing,1.2593044855348365E-05
402,Retail - Gasoline stores,395,Wholesale trade,0.11439561642463936
402,Retail - Gasoline stores,396,Retail - Motor vehicle and parts dealers,0.0068175248839029701
402,Retail - Gasoline stores,397,Retail - Furniture and home furnishings stores,0.00038916262694005041
402,Retail - Gasoline stores,398,Retail - Electronics and appliance stores,3.7956463644020109E-05
402,Retail - Gasoline stores,399,Retail - Building material and garden equipment and supplies stores,0.0016602575831379113
402,Retail - Gasoline stores,400,Retail - Food and beverage stores,0.0015131978318332767
402,Retail - Gasoline stores,401,Retail - Health and personal care stores,0.0041582895329079772
402,Retail - Gasoline stores,402,Retail - Gasoline stores,0.0028252711144415854
402,Retail - Gasoline stores,403,Retail - Clothing and clothing accessories stores,0.0019803662115941978
402,Retail - Gasoline stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0012130322391642537
402,Retail - Gasoline stores,405,Retail - General merchandise stores,0.0021968448814808916
402,Retail - Gasoline stores,406,Retail - Miscellaneous store retailers,0.0030376822552134197
402,Retail - Gasoline stores,407,Retail - Nonstore retailers,0.014211401539448332
402,Retail - Gasoline stores,408,Air transportation,0.00079920683459576425
402,Retail - Gasoline stores,411,Truck transportation,0.096863806952558917
402,Retail - Gasoline stores,412,Transit and ground passenger transportation,0.0013522372930973858
402,Retail - Gasoline stores,413,Pipeline transportation,0.00027000253921641987
402,Retail - Gasoline stores,414,Scenic and sightseeing transportation and support activities for transportation,0.030666884547464468
402,Retail - Gasoline stores,415,Couriers and messengers,0.018216483926934424
402,Retail - Gasoline stores,416,Warehousing and storage,0.042395901396503399
402,Retail - Gasoline stores,417,Newspaper publishers,0.037354340700581856
402,Retail - Gasoline stores,422,Software publishers,1.513169201744892E-05
402,Retail - Gasoline stores,423,Motion picture and video industries,9.566458907293103E-07
402,Retail - Gasoline stores,426,Cable and other subscription programming,0.014543310044478175
402,Retail - Gasoline stores,427,Wired telecommunications carriers,0.014268612859767882
402,Retail - Gasoline stores,430,"Data processing, hosting, and related services",0.0021518520164127003
402,Retail - Gasoline stores,431,"News syndicates, libraries, archives and all other information services",0.0015189762553602382
402,Retail - Gasoline stores,433,Monetary authorities and depository credit intermediation,0.046727400322967405
402,Retail - Gasoline stores,434,Nondepository credit intermediation and related activities,0.0012111250002845714
402,Retail - Gasoline stores,435,Securities and commodity contracts intermediation and brokerage,0.014490303886485978
402,Retail - Gasoline stores,437,Insurance carriers,0.0031531969419001937
402,Retail - Gasoline stores,438,"Insurance agencies, brokerages, and related activities",0.017207632479356305
402,Retail - Gasoline stores,440,Real estate,0.41056807206640045
