Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
446,Lessors of nonfinancial intangible assets,433,Monetary authorities and depository credit intermediation,0.11591549424253334
446,Lessors of nonfinancial intangible assets,434,Nondepository credit intermediation and related activities,0.0046825662342167007
446,Lessors of nonfinancial intangible assets,436,Other financial investment activities,0.020633270195978826
446,Lessors of nonfinancial intangible assets,437,Insurance carriers,0.0031660438750959474
446,Lessors of nonfinancial intangible assets,438,"Insurance agencies, brokerages, and related activities",0.00084486647271855841
446,Lessors of nonfinancial intangible assets,440,Real estate,0.012726699765719274
446,Lessors of nonfinancial intangible assets,443,General and consumer goods rental except video tapes and discs,0.00043877177644925658
446,Lessors of nonfinancial intangible assets,445,Commercial and industrial machinery and equipment rental and leasing,0.0037709867919147877
446,Lessors of nonfinancial intangible assets,446,Lessors of nonfinancial intangible assets,0.0068618939994654626
446,Lessors of nonfinancial intangible assets,447,Legal services,0.018195787719332501
446,Lessors of nonfinancial intangible assets,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.024293675721020369
446,Lessors of nonfinancial intangible assets,449,"Architectural, engineering, and related services",0.0022391099542279219
446,Lessors of nonfinancial intangible assets,450,Specialized design services,0.00065688646893473715
446,Lessors of nonfinancial intangible assets,451,Custom computer programming services,0.0013013131924098434
446,Lessors of nonfinancial intangible assets,453,"Other computer related services, including facilities management",0.0014456891346065343
446,Lessors of nonfinancial intangible assets,454,Management consulting services,0.0031490517014800268
446,Lessors of nonfinancial intangible assets,457,"Advertising, public relations, and related services",0.0042175750864132389
446,Lessors of nonfinancial intangible assets,462,Office administrative services,0.0077011272739561654
446,Lessors of nonfinancial intangible assets,464,Employment services,0.013540278170537268
446,Lessors of nonfinancial intangible assets,468,Services to buildings,0.002084180095816443
446,Lessors of nonfinancial intangible assets,469,Landscape and horticultural services,0.0018103005901233538
446,Lessors of nonfinancial intangible assets,471,Waste management and remediation services,0.0034778208293832491
446,Lessors of nonfinancial intangible assets,499,"Hotels and motels, including casino hotels",1.6859417129951168E-05
446,Lessors of nonfinancial intangible assets,500,Other accommodations,2.8625256612513578E-06
446,Lessors of nonfinancial intangible assets,501,Full-service restaurants,0.0022019206359779886
446,Lessors of nonfinancial intangible assets,502,Limited-service restaurants,0.0046082401247706517
446,Lessors of nonfinancial intangible assets,503,All other food and drinking places,0.00082308801754406996
446,Lessors of nonfinancial intangible assets,504,"Automotive repair and maintenance, except car washes",0.00056964563946212271
446,Lessors of nonfinancial intangible assets,505,Car washes,2.9305017731095541E-05
446,Lessors of nonfinancial intangible assets,506,Electronic and precision equipment repair and maintenance,7.5566501966624951E-05
446,Lessors of nonfinancial intangible assets,507,Commercial and industrial machinery and equipment repair and maintenance,0.0010815421331483929
446,Lessors of nonfinancial intangible assets,508,Personal and household goods repair and maintenance,0.00037868283768315372
446,Lessors of nonfinancial intangible assets,515,Business and professional associations,0.0085713869659606035
446,Lessors of nonfinancial intangible assets,516,Labor and civic organizations,1.7328077456610835E-05
446,Lessors of nonfinancial intangible assets,518,Postal service,0.0063996414809304181
446,Lessors of nonfinancial intangible assets,5001,Employee Compensation,0
446,Lessors of nonfinancial intangible assets,6001,Proprietor Income,0.0063057783991098404
446,Lessors of nonfinancial intangible assets,7001,Other Property Type Income,0
446,Lessors of nonfinancial intangible assets,8001,Tax on Production and Imports,0.047337878495454788
446,Lessors of nonfinancial intangible assets,11001,Federal Government NonDefense,8.3024119466470799E-07
446,Lessors of nonfinancial intangible assets,12001,State/Local Govt NonEducation,0.006692895319183198
446,Lessors of nonfinancial intangible assets,14002,Inventory Additions/Deletions,3.7156143642535114E-07
446,Lessors of nonfinancial intangible assets,25001,Foreign Trade,0.033438106921465913
446,Lessors of nonfinancial intangible assets,28001,Domestic Trade,0.98011691379112731
447,Legal services,1,Oilseed farming,6.2290189933831576E-06
447,Legal services,3,Vegetable and melon farming,6.2756179918752606E-06
447,Legal services,4,Fruit farming,2.6382402336484962E-06
447,Legal services,5,Tree nut farming,9.4489517846365051E-10
447,Legal services,6,"Greenhouse, nursery, and floriculture production",8.934663080868363E-06
447,Legal services,9,Sugarcane and sugar beet farming,4.6444835697685835E-06
447,Legal services,12,Dairy cattle and milk production,0.00029017813922230934
447,Legal services,13,Poultry and egg production,5.5306067355967512E-07
447,Legal services,20,Extraction of natural gas and crude petroleum,7.5475318691720777E-05
447,Legal services,49,Electric power transmission and distribution,0.0066769075572792325
447,Legal services,62,Maintenance and repair construction of nonresidential structures,0.0066009682915332824
447,Legal services,117,Textile and fabric finishing mills,3.9396567371154521E-07
447,Legal services,140,"Cut stock, resawing lumber, and planing",1.1623500799209441E-06
447,Legal services,142,Wood container and pallet manufacturing,1.2183227045213158E-06
447,Legal services,154,Printing,0.00055160882246193046
447,Legal services,187,Other miscellaneous chemical product manufacturing,4.3092183985966274E-06
447,Legal services,229,Ferrous metal foundries,9.0288129057958586E-09
447,Legal services,240,Metal window and door manufacturing,1.2385337383398181E-07
447,Legal services,249,Machine shops,2.6400607285561544E-08
447,Legal services,261,Other fabricated metal manufacturing,2.6815493092158542E-06
447,Legal services,280,Cutting tool and machine tool accessory manufacturing,3.7022155533751491E-08
447,Legal services,364,Boat building,2.3799338356223751E-08
447,Legal services,385,Sporting and athletic goods manufacturing,2.9435704816899338E-08
447,Legal services,386,"Doll, toy, and game manufacturing",1.6250574616495325E-05
447,Legal services,395,Wholesale trade,0.007774600294637446
447,Legal services,397,Retail - Furniture and home furnishings stores,1.4598640284809112E-05
447,Legal services,398,Retail - Electronics and appliance stores,8.9959270970880009E-07
447,Legal services,399,Retail - Building material and garden equipment and supplies stores,0.00013793394291965622
447,Legal services,400,Retail - Food and beverage stores,0.00017936276258114121
447,Legal services,401,Retail - Health and personal care stores,0.00025539966696167329
447,Legal services,402,Retail - Gasoline stores,0.00016727041710141218
447,Legal services,403,Retail - Clothing and clothing accessories stores,0.0005886570184173226
447,Legal services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.6471931234592475E-05
447,Legal services,405,Retail - General merchandise stores,0.0010050825241101138
447,Legal services,406,Retail - Miscellaneous store retailers,0.00015425823845085368
447,Legal services,407,Retail - Nonstore retailers,0.00050299799224889571
447,Legal services,408,Air transportation,0.00099616965932393386
447,Legal services,409,Rail transportation,0.00065225232980966469
447,Legal services,411,Truck transportation,0.0032020215229842941
447,Legal services,412,Transit and ground passenger transportation,0.0017947773012143287
447,Legal services,414,Scenic and sightseeing transportation and support activities for transportation,0.00042086965676205873
447,Legal services,415,Couriers and messengers,0.0076096324885902011
447,Legal services,416,Warehousing and storage,0.0028988752342903878
447,Legal services,417,Newspaper publishers,0.0058393297133571553
447,Legal services,422,Software publishers,0.0032419703481664786
447,Legal services,423,Motion picture and video industries,0.00013412069738242497
447,Legal services,425,Radio and television broadcasting,0.0029125043806475792
447,Legal services,427,Wired telecommunications carriers,0.018146184508909813
447,Legal services,430,"Data processing, hosting, and related services",0.0013983015610572608
447,Legal services,431,"News syndicates, libraries, archives and all other information services",0.0012009655875082348
447,Legal services,433,Monetary authorities and depository credit intermediation,0.030577917493244122
447,Legal services,434,Nondepository credit intermediation and related activities,0.0016235439098245125
447,Legal services,436,Other financial investment activities,0.004256343208403901
447,Legal services,437,Insurance carriers,0.0074807027290629824
447,Legal services,438,"Insurance agencies, brokerages, and related activities",0.0026116073889792535
447,Legal services,440,Real estate,0.13740317676983693
447,Legal services,443,General and consumer goods rental except video tapes and discs,0.0014316107058646999
447,Legal services,445,Commercial and industrial machinery and equipment rental and leasing,0.0056648319376545464
447,Legal services,446,Lessors of nonfinancial intangible assets,0.0072059994798956417
447,Legal services,447,Legal services,0.010068733352611992
447,Legal services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0096648599507198618
447,Legal services,449,"Architectural, engineering, and related services",0.0011063524633805194
447,Legal services,450,Specialized design services,0.00068576375772734857
447,Legal services,451,Custom computer programming services,0.00017986344809718322
447,Legal services,453,"Other computer related services, including facilities management",0.0038777823323755956
447,Legal services,454,Management consulting services,0.0048121971063183611
447,Legal services,457,"Advertising, public relations, and related services",0.0084733402627740206
447,Legal services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0074869461995819009
447,Legal services,462,Office administrative services,0.0031406159167644832
447,Legal services,464,Employment services,0.012156103275989816
447,Legal services,468,Services to buildings,0.0028837081792043584
447,Legal services,469,Landscape and horticultural services,0.0024986923069011263
447,Legal services,471,Waste management and remediation services,0.00048549508001646119
447,Legal services,488,Performing arts companies,3.2651001958007835E-05
447,Legal services,492,"Independent artists, writers, and performers",0.0032460644604048738
447,Legal services,496,Other amusement and recreation industries,0.0018559084135161275
447,Legal services,497,Fitness and recreational sports centers,0.0007019187208135054
447,Legal services,499,"Hotels and motels, including casino hotels",0.00018187473644339265
447,Legal services,500,Other accommodations,3.1037353123448269E-05
447,Legal services,501,Full-service restaurants,0.020879549701934841
447,Legal services,502,Limited-service restaurants,0.020424597472391559
447,Legal services,503,All other food and drinking places,0.0029036891755979122
447,Legal services,504,"Automotive repair and maintenance, except car washes",0.0039502608814430407
447,Legal services,505,Car washes,0.0002032183689271768
447,Legal services,506,Electronic and precision equipment repair and maintenance,0.00065897156446415375
447,Legal services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0072272742778806132
447,Legal services,508,Personal and household goods repair and maintenance,0.00471595136799563
447,Legal services,511,Dry-cleaning and laundry services,0.00011859955189477776
447,Legal services,512,Other personal services,0.0010332458364397876
447,Legal services,515,Business and professional associations,0.0025048073088643208
447,Legal services,516,Labor and civic organizations,3.48130609632315E-05
447,Legal services,518,Postal service,0.0069307006498287027
447,Legal services,5001,Employee Compensation,0.48422145843505859
447,Legal services,6001,Proprietor Income,0.32032391428947449
447,Legal services,7001,Other Property Type Income,0.20389512181282044
447,Legal services,8001,Tax on Production and Imports,0.22139327228069305
447,Legal services,11001,Federal Government NonDefense,2.6531903032090825E-07
447,Legal services,12001,State/Local Govt NonEducation,0.0019652254144560612
447,Legal services,14002,Inventory Additions/Deletions,1.9468944720235253E-07
447,Legal services,25001,Foreign Trade,0.052524081649130021
447,Legal services,28001,Domestic Trade,1.1969962643724132
448,"Accounting, tax preparation, bookkeeping, and payroll services",1,Oilseed farming,2.0482611493731273E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",3,Vegetable and melon farming,2.0635841078860118E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",4,Fruit farming,8.6752098286350249E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",5,Tree nut farming,3.1070577451891212E-10
448,"Accounting, tax preparation, bookkeeping, and payroll services",6,"Greenhouse, nursery, and floriculture production",5.4784767702314801E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",9,Sugarcane and sugar beet farming,1.5272251744244088E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",12,Dairy cattle and milk production,9.5418009625175548E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",13,Poultry and egg production,1.8186052079356214E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",20,Extraction of natural gas and crude petroleum,1.232837911654505E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",49,Electric power transmission and distribution,0.0019955846058726801
448,"Accounting, tax preparation, bookkeeping, and payroll services",62,Maintenance and repair construction of nonresidential structures,0.00094169802846225115
448,"Accounting, tax preparation, bookkeeping, and payroll services",117,Textile and fabric finishing mills,3.1111074904207403E-08
448,"Accounting, tax preparation, bookkeeping, and payroll services",140,"Cut stock, resawing lumber, and planing",5.1903542833831576E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",142,Wood container and pallet manufacturing,6.4225701043545063E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",154,Printing,4.6449134755112507E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",187,Other miscellaneous chemical product manufacturing,1.0615164219694259E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",206,Ready-mix concrete manufacturing,2.7029376545230111E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",209,Other concrete product manufacturing,4.9693546422509359E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",229,Ferrous metal foundries,1.654461162661834E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",240,Metal window and door manufacturing,1.8210109670231575E-08
448,"Accounting, tax preparation, bookkeeping, and payroll services",261,Other fabricated metal manufacturing,2.7522604129951941E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",364,Boat building,3.4992067714525976E-09
448,"Accounting, tax preparation, bookkeeping, and payroll services",385,Sporting and athletic goods manufacturing,1.7628267621970569E-08
448,"Accounting, tax preparation, bookkeeping, and payroll services",386,"Doll, toy, and game manufacturing",1.2093968807562082E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",395,Wholesale trade,0.003139885761899136
448,"Accounting, tax preparation, bookkeeping, and payroll services",397,Retail - Furniture and home furnishings stores,1.0295102650441325E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",398,Retail - Electronics and appliance stores,6.3440152499228918E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",399,Retail - Building material and garden equipment and supplies stores,9.727236547418458E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",400,Retail - Food and beverage stores,0.00012410180220878177
448,"Accounting, tax preparation, bookkeeping, and payroll services",401,Retail - Health and personal care stores,0.00018011034179518659
448,"Accounting, tax preparation, bookkeeping, and payroll services",402,Retail - Gasoline stores,0.00011796073210026698
448,"Accounting, tax preparation, bookkeeping, and payroll services",403,Retail - Clothing and clothing accessories stores,0.00041512667934942571
448,"Accounting, tax preparation, bookkeeping, and payroll services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.1616167264300709E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",405,Retail - General merchandise stores,0.00079476630495867173
448,"Accounting, tax preparation, bookkeeping, and payroll services",406,Retail - Miscellaneous store retailers,0.00010878441802003938
448,"Accounting, tax preparation, bookkeeping, and payroll services",407,Retail - Nonstore retailers,0.00035471911059150457
448,"Accounting, tax preparation, bookkeeping, and payroll services",408,Air transportation,0.00054673280466354529
448,"Accounting, tax preparation, bookkeeping, and payroll services",409,Rail transportation,0.00026546820885462417
448,"Accounting, tax preparation, bookkeeping, and payroll services",411,Truck transportation,0.0022497212091165258
448,"Accounting, tax preparation, bookkeeping, and payroll services",412,Transit and ground passenger transportation,0.00060623956464840936
448,"Accounting, tax preparation, bookkeeping, and payroll services",414,Scenic and sightseeing transportation and support activities for transportation,0.00053386919754487214
448,"Accounting, tax preparation, bookkeeping, and payroll services",415,Couriers and messengers,0.010204332861481313
448,"Accounting, tax preparation, bookkeeping, and payroll services",416,Warehousing and storage,0.0031295283287401943
448,"Accounting, tax preparation, bookkeeping, and payroll services",417,Newspaper publishers,0.00055253743211431186
448,"Accounting, tax preparation, bookkeeping, and payroll services",422,Software publishers,0.00097210541562672143
448,"Accounting, tax preparation, bookkeeping, and payroll services",423,Motion picture and video industries,3.0932877358290627E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",425,Radio and television broadcasting,0.00025616044063822042
448,"Accounting, tax preparation, bookkeeping, and payroll services",427,Wired telecommunications carriers,0.0032998879086079125
448,"Accounting, tax preparation, bookkeeping, and payroll services",430,"Data processing, hosting, and related services",0.00039838132427312198
448,"Accounting, tax preparation, bookkeeping, and payroll services",431,"News syndicates, libraries, archives and all other information services",0.0003112521651958914
448,"Accounting, tax preparation, bookkeeping, and payroll services",433,Monetary authorities and depository credit intermediation,0.0086665877386887802
448,"Accounting, tax preparation, bookkeeping, and payroll services",434,Nondepository credit intermediation and related activities,0.00077829853892372874
448,"Accounting, tax preparation, bookkeeping, and payroll services",436,Other financial investment activities,0.0021152852099317609
448,"Accounting, tax preparation, bookkeeping, and payroll services",437,Insurance carriers,0.0010772618159704608
448,"Accounting, tax preparation, bookkeeping, and payroll services",438,"Insurance agencies, brokerages, and related activities",0.000903490674416009
448,"Accounting, tax preparation, bookkeeping, and payroll services",440,Real estate,0.017220247226535923
448,"Accounting, tax preparation, bookkeeping, and payroll services",443,General and consumer goods rental except video tapes and discs,0.0003856157228353807
448,"Accounting, tax preparation, bookkeeping, and payroll services",445,Commercial and industrial machinery and equipment rental and leasing,0.0021518929024006289
448,"Accounting, tax preparation, bookkeeping, and payroll services",446,Lessors of nonfinancial intangible assets,0.0031928374279813765
448,"Accounting, tax preparation, bookkeeping, and payroll services",447,Legal services,0.0034973012337041476
448,"Accounting, tax preparation, bookkeeping, and payroll services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0042674857859044957
448,"Accounting, tax preparation, bookkeeping, and payroll services",449,"Architectural, engineering, and related services",0.00051384591393776116
448,"Accounting, tax preparation, bookkeeping, and payroll services",450,Specialized design services,0.0011375416560130691
448,"Accounting, tax preparation, bookkeeping, and payroll services",451,Custom computer programming services,6.0238237836040577E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",453,"Other computer related services, including facilities management",0.0011713153776524987
448,"Accounting, tax preparation, bookkeeping, and payroll services",454,Management consulting services,0.0021107086659623436
448,"Accounting, tax preparation, bookkeeping, and payroll services",457,"Advertising, public relations, and related services",0.00074524676568965553
448,"Accounting, tax preparation, bookkeeping, and payroll services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0075439117771575193
448,"Accounting, tax preparation, bookkeeping, and payroll services",462,Office administrative services,0.0010812014033463463
448,"Accounting, tax preparation, bookkeeping, and payroll services",464,Employment services,0.0031731864856292813
448,"Accounting, tax preparation, bookkeeping, and payroll services",468,Services to buildings,0.00054183135579533373
448,"Accounting, tax preparation, bookkeeping, and payroll services",469,Landscape and horticultural services,0.00046916885946334669
448,"Accounting, tax preparation, bookkeeping, and payroll services",471,Waste management and remediation services,0.00036903440677584984
448,"Accounting, tax preparation, bookkeeping, and payroll services",488,Performing arts companies,8.8403967218834566E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",492,"Independent artists, writers, and performers",0.0012755947878169485
448,"Accounting, tax preparation, bookkeeping, and payroll services",496,Other amusement and recreation industries,0.00061027028927430893
448,"Accounting, tax preparation, bookkeeping, and payroll services",497,Fitness and recreational sports centers,0.00023080884120629808
448,"Accounting, tax preparation, bookkeeping, and payroll services",499,"Hotels and motels, including casino hotels",2.2822990104094448E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",500,Other accommodations,3.9191901318208651E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",501,Full-service restaurants,0.0077764082440564541
448,"Accounting, tax preparation, bookkeeping, and payroll services",502,Limited-service restaurants,0.0079152871138884473
448,"Accounting, tax preparation, bookkeeping, and payroll services",503,All other food and drinking places,0.00088912207760109135
448,"Accounting, tax preparation, bookkeeping, and payroll services",504,"Automotive repair and maintenance, except car washes",0.0016186918706353887
448,"Accounting, tax preparation, bookkeeping, and payroll services",505,Car washes,8.3272454784379113E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",506,Electronic and precision equipment repair and maintenance,0.00027879439073741699
448,"Accounting, tax preparation, bookkeeping, and payroll services",507,Commercial and industrial machinery and equipment repair and maintenance,0.0030310419379765974
448,"Accounting, tax preparation, bookkeeping, and payroll services",508,Personal and household goods repair and maintenance,0.0016238329915929939
448,"Accounting, tax preparation, bookkeeping, and payroll services",511,Dry-cleaning and laundry services,2.8542432442897354E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",512,Other personal services,0.002428850208781988
448,"Accounting, tax preparation, bookkeeping, and payroll services",515,Business and professional associations,0.00062624581776014529
448,"Accounting, tax preparation, bookkeeping, and payroll services",516,Labor and civic organizations,3.0618767142590823E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",518,Postal service,0.0066596235486045541
448,"Accounting, tax preparation, bookkeeping, and payroll services",5001,Employee Compensation,0.61594003438949585
448,"Accounting, tax preparation, bookkeeping, and payroll services",6001,Proprietor Income,0.1442084014415741
448,"Accounting, tax preparation, bookkeeping, and payroll services",7001,Other Property Type Income,0.16101938486099243
448,"Accounting, tax preparation, bookkeeping, and payroll services",8001,Tax on Production and Imports,0.029584888368844986
448,"Accounting, tax preparation, bookkeeping, and payroll services",11001,Federal Government NonDefense,7.8675112684457947E-08
448,"Accounting, tax preparation, bookkeeping, and payroll services",12001,State/Local Govt NonEducation,0.00091381298417342804
448,"Accounting, tax preparation, bookkeeping, and payroll services",14002,Inventory Additions/Deletions,1.7510796557094699E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",25001,Foreign Trade,0.017258762362372896
448,"Accounting, tax preparation, bookkeeping, and payroll services",28001,Domestic Trade,0.28103318295936969
449,"Architectural, engineering, and related services",1,Oilseed farming,1.3757593722085667E-06
449,"Architectural, engineering, and related services",3,Vegetable and melon farming,1.3860513538460921E-06
449,"Architectural, engineering, and related services",4,Fruit farming,5.8268942703358509E-07
449,"Architectural, engineering, and related services",5,Tree nut farming,2.0869231061046734E-10
449,"Architectural, engineering, and related services",6,"Greenhouse, nursery, and floriculture production",4.3658339323311658E-06
449,"Architectural, engineering, and related services",9,Sugarcane and sugar beet farming,1.0257941974641525E-06
449,"Architectural, engineering, and related services",12,Dairy cattle and milk production,6.4089593336364662E-05
449,"Architectural, engineering, and related services",13,Poultry and egg production,1.2215059702107896E-07
449,"Architectural, engineering, and related services",20,Extraction of natural gas and crude petroleum,8.4518565567001658E-05
449,"Architectural, engineering, and related services",49,Electric power transmission and distribution,0.0016357381664786758
449,"Architectural, engineering, and related services",62,Maintenance and repair construction of nonresidential structures,0.0039000746932703334
449,"Architectural, engineering, and related services",117,Textile and fabric finishing mills,5.3324126215360286E-07
449,"Architectural, engineering, and related services",134,Sawmills,4.7372115490537658E-05
449,"Architectural, engineering, and related services",135,Wood preservation,4.1481738261169541E-05
449,"Architectural, engineering, and related services",140,"Cut stock, resawing lumber, and planing",8.0687777834380424E-06
449,"Architectural, engineering, and related services",142,Wood container and pallet manufacturing,3.5055701846518818E-05
449,"Architectural, engineering, and related services",154,Printing,6.7524198652795398E-05
449,"Architectural, engineering, and related services",187,Other miscellaneous chemical product manufacturing,2.6345043601083131E-06
449,"Architectural, engineering, and related services",206,Ready-mix concrete manufacturing,0.00086585420070350166
449,"Architectural, engineering, and related services",209,Other concrete product manufacturing,0.00011884485558441744
449,"Architectural, engineering, and related services",229,Ferrous metal foundries,1.4673130983638093E-05
449,"Architectural, engineering, and related services",230,Nonferrous metal foundries,3.3915554607469684E-08
449,"Architectural, engineering, and related services",231,Iron and steel forging,1.3787731752300703E-05
449,"Architectural, engineering, and related services",240,Metal window and door manufacturing,4.7261585376272893E-05
449,"Architectural, engineering, and related services",241,Sheet metal work manufacturing,1.3575076755292136E-06
449,"Architectural, engineering, and related services",249,Machine shops,1.0628027913905718E-05
449,"Architectural, engineering, and related services",261,Other fabricated metal manufacturing,2.3830582932329869E-05
449,"Architectural, engineering, and related services",264,Construction machinery manufacturing,2.5542844860522451E-06
449,"Architectural, engineering, and related services",279,"Special tool, die, jig, and fixture manufacturing",1.272354779575859E-05
449,"Architectural, engineering, and related services",280,Cutting tool and machine tool accessory manufacturing,4.5556784343549726E-05
449,"Architectural, engineering, and related services",350,Motor vehicle gasoline engine and engine parts manufacturing,7.2891768636452477E-07
449,"Architectural, engineering, and related services",359,Other aircraft parts and auxiliary equipment manufacturing,2.3828809579418955E-05
449,"Architectural, engineering, and related services",364,Boat building,6.2088633878744974E-08
449,"Architectural, engineering, and related services",380,Surgical appliance and supplies manufacturing,5.9990459637386013E-07
449,"Architectural, engineering, and related services",385,Sporting and athletic goods manufacturing,1.8940404517422748E-08
449,"Architectural, engineering, and related services",386,"Doll, toy, and game manufacturing",7.0686595322460308E-06
449,"Architectural, engineering, and related services",395,Wholesale trade,0.011098335653524361
449,"Architectural, engineering, and related services",397,Retail - Furniture and home furnishings stores,8.9163374563766247E-06
449,"Architectural, engineering, and related services",398,Retail - Electronics and appliance stores,5.4943970061612478E-07
449,"Architectural, engineering, and related services",399,Retail - Building material and garden equipment and supplies stores,8.4245219104206286E-05
449,"Architectural, engineering, and related services",400,Retail - Food and beverage stores,0.00010707746790137966
449,"Architectural, engineering, and related services",401,Retail - Health and personal care stores,0.00015598915713619863
449,"Architectural, engineering, and related services",402,Retail - Gasoline stores,0.000102162898099902
449,"Architectural, engineering, and related services",403,Retail - Clothing and clothing accessories stores,0.00035953110264771299
449,"Architectural, engineering, and related services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.0060478102951755E-05
449,"Architectural, engineering, and related services",405,Retail - General merchandise stores,0.00068573993234295749
449,"Architectural, engineering, and related services",406,Retail - Miscellaneous store retailers,9.4215529899584205E-05
449,"Architectural, engineering, and related services",407,Retail - Nonstore retailers,0.00030721354256397701
449,"Architectural, engineering, and related services",408,Air transportation,0.00040350782749751929
449,"Architectural, engineering, and related services",409,Rail transportation,0.00046726439540780915
449,"Architectural, engineering, and related services",411,Truck transportation,0.0036367895583522269
449,"Architectural, engineering, and related services",412,Transit and ground passenger transportation,0.00062431580938871606
449,"Architectural, engineering, and related services",414,Scenic and sightseeing transportation and support activities for transportation,5.8790212103575559E-05
449,"Architectural, engineering, and related services",415,Couriers and messengers,0.001072980639829739
449,"Architectural, engineering, and related services",416,Warehousing and storage,0.00041239697935126565
449,"Architectural, engineering, and related services",417,Newspaper publishers,0.00052223963132133622
449,"Architectural, engineering, and related services",422,Software publishers,0.0013683223534497607
449,"Architectural, engineering, and related services",423,Motion picture and video industries,1.7792996910166161E-05
449,"Architectural, engineering, and related services",425,Radio and television broadcasting,0.00025610648752806379
449,"Architectural, engineering, and related services",427,Wired telecommunications carriers,0.0022721555821457462
449,"Architectural, engineering, and related services",430,"Data processing, hosting, and related services",0.00039809452935392342
449,"Architectural, engineering, and related services",431,"News syndicates, libraries, archives and all other information services",0.00083360120420310213
449,"Architectural, engineering, and related services",433,Monetary authorities and depository credit intermediation,0.0098661376572201087
449,"Architectural, engineering, and related services",434,Nondepository credit intermediation and related activities,0.00026313662429976355
449,"Architectural, engineering, and related services",436,Other financial investment activities,0.00077997370010091799
449,"Architectural, engineering, and related services",437,Insurance carriers,0.0021679259591100147
449,"Architectural, engineering, and related services",438,"Insurance agencies, brokerages, and related activities",0.00033130854164085954
449,"Architectural, engineering, and related services",440,Real estate,0.013855152481448974
449,"Architectural, engineering, and related services",443,General and consumer goods rental except video tapes and discs,0.00018837570658692023
449,"Architectural, engineering, and related services",445,Commercial and industrial machinery and equipment rental and leasing,0.001587663959044458
449,"Architectural, engineering, and related services",446,Lessors of nonfinancial intangible assets,0.0021713046863837404
449,"Architectural, engineering, and related services",447,Legal services,0.0028550341244540367
449,"Architectural, engineering, and related services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0038478813539953582
449,"Architectural, engineering, and related services",449,"Architectural, engineering, and related services",0.010932682366761037
449,"Architectural, engineering, and related services",450,Specialized design services,0.0044886261279869499
449,"Architectural, engineering, and related services",451,Custom computer programming services,4.7367449419757034E-05
449,"Architectural, engineering, and related services",453,"Other computer related services, including facilities management",0.0013009793894143418
449,"Architectural, engineering, and related services",454,Management consulting services,0.012110321088090736
449,"Architectural, engineering, and related services",456,Scientific research and development services,0.00059459387337038733
449,"Architectural, engineering, and related services",457,"Advertising, public relations, and related services",0.00074508979412402782
449,"Architectural, engineering, and related services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.017536538983043415
449,"Architectural, engineering, and related services",462,Office administrative services,0.0039317232818958381
449,"Architectural, engineering, and related services",464,Employment services,0.012879433881113345
449,"Architectural, engineering, and related services",468,Services to buildings,0.0011736454175909766
449,"Architectural, engineering, and related services",469,Landscape and horticultural services,0.0010192290789283118
449,"Architectural, engineering, and related services",471,Waste management and remediation services,0.00015675575402321861
