Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
464,Employment services,249,Machine shops,1.4770742696926057E-07
464,Employment services,271,All other industrial machinery manufacturing,3.293286281867308E-11
464,Employment services,364,Boat building,4.6742748085539518E-11
464,Employment services,394,All other miscellaneous manufacturing,2.5705047963397629E-07
464,Employment services,395,Wholesale trade,0.00025628574481703636
464,Employment services,396,Retail - Motor vehicle and parts dealers,1.8718112979440723E-05
464,Employment services,397,Retail - Furniture and home furnishings stores,1.320993736918973E-06
464,Employment services,398,Retail - Electronics and appliance stores,9.7992644458776498E-08
464,Employment services,399,Retail - Building material and garden equipment and supplies stores,7.015254755362286E-06
464,Employment services,401,Retail - Health and personal care stores,5.3618209806856202E-06
464,Employment services,402,Retail - Gasoline stores,8.578297086723574E-06
464,Employment services,403,Retail - Clothing and clothing accessories stores,1.1835300046356872E-05
464,Employment services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.1584140268541548E-06
464,Employment services,405,Retail - General merchandise stores,2.5898593521524356E-05
464,Employment services,406,Retail - Miscellaneous store retailers,9.2738691261720369E-06
464,Employment services,407,Retail - Nonstore retailers,4.1414324502931504E-05
464,Employment services,408,Air transportation,0.0045528476475446
464,Employment services,409,Rail transportation,3.112435985108946E-05
464,Employment services,411,Truck transportation,6.9986526441109635E-05
464,Employment services,412,Transit and ground passenger transportation,0.00041956278556568027
464,Employment services,414,Scenic and sightseeing transportation and support activities for transportation,0.00016746191920385262
464,Employment services,415,Couriers and messengers,0.00065013144135464551
464,Employment services,416,Warehousing and storage,0.00016625240068533428
464,Employment services,417,Newspaper publishers,0.00092560914670622441
464,Employment services,427,Wired telecommunications carriers,0.00018380623222245818
464,Employment services,429,"Satellite, telecommunications resellers, and all other telecommunications",6.4398695686392407E-05
464,Employment services,430,"Data processing, hosting, and related services",9.1641995130817971E-05
464,Employment services,433,Monetary authorities and depository credit intermediation,0.0023417288096804212
464,Employment services,434,Nondepository credit intermediation and related activities,1.7279222982017652E-05
464,Employment services,436,Other financial investment activities,0.00032696976538486994
464,Employment services,437,Insurance carriers,9.1535532952172205E-05
464,Employment services,438,"Insurance agencies, brokerages, and related activities",0.00037233247309442774
464,Employment services,440,Real estate,0.0061319318116055399
464,Employment services,443,General and consumer goods rental except video tapes and discs,0.00012648196844494176
464,Employment services,445,Commercial and industrial machinery and equipment rental and leasing,2.2206642349316137E-06
464,Employment services,446,Lessors of nonfinancial intangible assets,0.0023058306299282016
464,Employment services,447,Legal services,0.00064157890934739975
464,Employment services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0011289985894081672
464,Employment services,449,"Architectural, engineering, and related services",5.4411527805665362E-05
464,Employment services,451,Custom computer programming services,2.2185675895273647E-06
464,Employment services,452,Computer systems design services,0.00018626414492804375
464,Employment services,453,"Other computer related services, including facilities management",0.00022828515617158082
464,Employment services,454,Management consulting services,0.0031074414685936524
464,Employment services,455,Environmental and other technical consulting services,0.00057424901318501448
464,Employment services,457,"Advertising, public relations, and related services",2.3965490354524704E-05
464,Employment services,458,Photographic services,0.0001905791139899457
464,Employment services,464,Employment services,0.0030204845573010841
464,Employment services,465,Business support services,0.00068344338225512224
464,Employment services,466,Travel arrangement and reservation services,0.00047937531268789357
464,Employment services,467,Investigation and security services,0.0012687675690041533
464,Employment services,469,Landscape and horticultural services,0.00017062264339141875
464,Employment services,471,Waste management and remediation services,5.2506605662579892E-06
464,Employment services,474,Other educational services,2.8357481954607421E-05
464,Employment services,488,Performing arts companies,0.00035770275542277435
464,Employment services,492,"Independent artists, writers, and performers",0.00069641592626291937
464,Employment services,496,Other amusement and recreation industries,0.00073224782367152519
464,Employment services,497,Fitness and recreational sports centers,0.00034293126718283606
464,Employment services,499,"Hotels and motels, including casino hotels",0.0010796073497900266
464,Employment services,500,Other accommodations,4.4804795357002766E-06
464,Employment services,501,Full-service restaurants,0.0060431865044862088
464,Employment services,502,Limited-service restaurants,0.0033822741485458052
464,Employment services,503,All other food and drinking places,0.0009044864827669058
464,Employment services,504,"Automotive repair and maintenance, except car washes",0.00010407322374297694
464,Employment services,505,Car washes,5.6501670357735068E-06
464,Employment services,506,Electronic and precision equipment repair and maintenance,1.888032827524074E-05
464,Employment services,507,Commercial and industrial machinery and equipment repair and maintenance,0.00023776439435969216
464,Employment services,508,Personal and household goods repair and maintenance,0.00033059573178637752
464,Employment services,511,Dry-cleaning and laundry services,2.5041137621967594E-05
464,Employment services,512,Other personal services,1.2843797124107185E-05
464,Employment services,515,Business and professional associations,0.00034422944984328907
464,Employment services,516,Labor and civic organizations,1.3049660043207376E-06
464,Employment services,518,Postal service,0.00041857794808172061
464,Employment services,526,Other local government enterprises,0.0035614595654871462
464,Employment services,5001,Employee Compensation,0.32487159967422485
464,Employment services,6001,Proprietor Income,0.0069857281632721424
464,Employment services,7001,Other Property Type Income,0.103179931640625
464,Employment services,8001,Tax on Production and Imports,0.0067916787229478359
464,Employment services,11001,Federal Government NonDefense,9.8895645144369897E-09
464,Employment services,12001,State/Local Govt NonEducation,0.00049631009427468823
464,Employment services,14002,Inventory Additions/Deletions,1.4283473133187616E-08
464,Employment services,25001,Foreign Trade,0.0087335022180756432
464,Employment services,28001,Domestic Trade,0.15772968638572449
465,Business support services,3,Vegetable and melon farming,1.7167031350176937E-08
465,Business support services,4,Fruit farming,1.0440938010988722E-07
465,Business support services,5,Tree nut farming,3.6207318486201613E-10
465,Business support services,6,"Greenhouse, nursery, and floriculture production",1.065596068859382E-07
465,Business support services,9,Sugarcane and sugar beet farming,2.4121013222000096E-07
465,Business support services,12,Dairy cattle and milk production,3.4382034308144335E-06
465,Business support services,13,Poultry and egg production,5.5071989995614853E-08
465,Business support services,20,Extraction of natural gas and crude petroleum,2.5729459249120012E-05
465,Business support services,49,Electric power transmission and distribution,0.00095763395210946012
465,Business support services,50,Natural gas distribution,6.1579537751321745E-05
465,Business support services,62,Maintenance and repair construction of nonresidential structures,6.0676110391927329E-05
465,Business support services,123,Other textile product mills,9.8927852444565412E-07
465,Business support services,134,Sawmills,7.8414955815720583E-06
465,Business support services,135,Wood preservation,4.4933505816049241E-06
465,Business support services,139,Wood windows and door manufacturing,6.1540350314470693E-05
465,Business support services,154,Printing,1.3673123585538141E-05
465,Business support services,199,"Pottery, ceramics, and plumbing fixture manufacturing",9.5828338043755373E-06
465,Business support services,249,Machine shops,1.340047455632154E-06
465,Business support services,271,All other industrial machinery manufacturing,1.9141596782348923E-09
465,Business support services,359,Other aircraft parts and auxiliary equipment manufacturing,4.7145726655981744E-12
465,Business support services,364,Boat building,1.5180532078412995E-10
465,Business support services,394,All other miscellaneous manufacturing,1.694026021142013E-05
465,Business support services,395,Wholesale trade,0.0013762610701364419
465,Business support services,396,Retail - Motor vehicle and parts dealers,0.0001186859651251676
465,Business support services,397,Retail - Furniture and home furnishings stores,1.6752052618300428E-05
465,Business support services,398,Retail - Electronics and appliance stores,1.2426840149927987E-06
465,Business support services,399,Retail - Building material and garden equipment and supplies stores,8.8963263259113357E-05
465,Business support services,400,Retail - Food and beverage stores,0.0001504860232177524
465,Business support services,401,Retail - Health and personal care stores,6.7995404545682925E-05
465,Business support services,402,Retail - Gasoline stores,0.00010878483594238542
465,Business support services,403,Retail - Clothing and clothing accessories stores,0.00015008819226372538
465,Business support services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",4.005311836240491E-05
465,Business support services,405,Retail - General merchandise stores,0.0002736920737091697
465,Business support services,406,Retail - Miscellaneous store retailers,0.00011760565927729227
465,Business support services,407,Retail - Nonstore retailers,0.00052519169319270587
465,Business support services,408,Air transportation,0.0064055038574046819
465,Business support services,409,Rail transportation,5.8044197242750062E-05
465,Business support services,410,Water transportation,3.0908148581931111E-05
465,Business support services,411,Truck transportation,0.00058968441739032373
465,Business support services,412,Transit and ground passenger transportation,0.00036194860176955168
465,Business support services,413,Pipeline transportation,1.484429262749859E-05
465,Business support services,414,Scenic and sightseeing transportation and support activities for transportation,0.0023522395935642315
465,Business support services,415,Couriers and messengers,0.0092620382056729511
465,Business support services,416,Warehousing and storage,0.00035273187356216207
465,Business support services,417,Newspaper publishers,0.0015801156384778192
465,Business support services,427,Wired telecommunications carriers,0.00079922672831067576
465,Business support services,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0002501158606773024
465,Business support services,430,"Data processing, hosting, and related services",7.7216228648702145E-05
465,Business support services,433,Monetary authorities and depository credit intermediation,0.0023126007402682891
465,Business support services,434,Nondepository credit intermediation and related activities,4.5243194760642008E-05
465,Business support services,436,Other financial investment activities,0.0005585854767586329
465,Business support services,437,Insurance carriers,0.00017941736119105045
465,Business support services,438,"Insurance agencies, brokerages, and related activities",0.0018017006196915375
465,Business support services,440,Real estate,0.014076354071386632
465,Business support services,443,General and consumer goods rental except video tapes and discs,0.00035382175037079744
465,Business support services,445,Commercial and industrial machinery and equipment rental and leasing,1.1814729094439085E-05
465,Business support services,446,Lessors of nonfinancial intangible assets,0.0035801684157781288
465,Business support services,447,Legal services,0.00057647777559582947
465,Business support services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0006609351672571262
465,Business support services,449,"Architectural, engineering, and related services",0.00011653067987714427
465,Business support services,451,Custom computer programming services,1.7709872461057694E-05
465,Business support services,452,Computer systems design services,0.0014868665643820167
465,Business support services,453,"Other computer related services, including facilities management",0.00036612056573076535
465,Business support services,454,Management consulting services,0.0026728238345408162
465,Business support services,455,Environmental and other technical consulting services,0.00044451298817582696
465,Business support services,457,"Advertising, public relations, and related services",3.4688594856401717E-05
465,Business support services,458,Photographic services,0.00056392243470870795
465,Business support services,464,Employment services,0.0014831230227810854
465,Business support services,465,Business support services,0.00081009572535883922
465,Business support services,466,Travel arrangement and reservation services,0.00041719663390921147
465,Business support services,467,Investigation and security services,0.00055439422820319217
465,Business support services,469,Landscape and horticultural services,0.00026472654458120637
465,Business support services,471,Waste management and remediation services,1.7967580982740025E-05
465,Business support services,474,Other educational services,8.9903161329230041E-05
465,Business support services,488,Performing arts companies,0.00047893472859555919
465,Business support services,492,"Independent artists, writers, and performers",0.00065237128557810165
465,Business support services,496,Other amusement and recreation industries,0.00070163850161986119
465,Business support services,497,Fitness and recreational sports centers,0.00029082647134809347
465,Business support services,499,"Hotels and motels, including casino hotels",0.0024711201999298993
465,Business support services,500,Other accommodations,1.0311036786985611E-05
465,Business support services,501,Full-service restaurants,0.0052623439289289919
465,Business support services,502,Limited-service restaurants,0.0030351866389575211
465,Business support services,503,All other food and drinking places,0.0014218213163478266
465,Business support services,504,"Automotive repair and maintenance, except car washes",0.00045526680079188697
465,Business support services,505,Car washes,1.1707848659734191E-05
465,Business support services,506,Electronic and precision equipment repair and maintenance,8.0782969042202113E-05
465,Business support services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0010103517075695789
465,Business support services,508,Personal and household goods repair and maintenance,0.00087588058870602392
465,Business support services,511,Dry-cleaning and laundry services,5.014053945998076E-05
465,Business support services,512,Other personal services,0.00085782069699569252
465,Business support services,515,Business and professional associations,0.00051308334589655891
465,Business support services,516,Labor and civic organizations,1.8888593867900493E-06
465,Business support services,518,Postal service,0.0071565307041945303
465,Business support services,526,Other local government enterprises,0.012240871598366176
465,Business support services,5001,Employee Compensation,0.017423693090677261
465,Business support services,6001,Proprietor Income,0.049870848655700684
465,Business support services,7001,Other Property Type Income,-0.00079819379607215524
465,Business support services,8001,Tax on Production and Imports,0.011486394330859184
465,Business support services,11001,Federal Government NonDefense,4.3894738468369164E-08
465,Business support services,12001,State/Local Govt NonEducation,0.00038412201790441794
465,Business support services,14002,Inventory Additions/Deletions,9.3755026469901535E-07
465,Business support services,25001,Foreign Trade,0.016450662971189536
465,Business support services,28001,Domestic Trade,0.21622491101384533
466,Travel arrangement and reservation services,3,Vegetable and melon farming,3.6714293244108874E-07
466,Travel arrangement and reservation services,4,Fruit farming,2.2329526604198584E-06
466,Travel arrangement and reservation services,5,Tree nut farming,7.7434823065174207E-09
466,Travel arrangement and reservation services,6,"Greenhouse, nursery, and floriculture production",2.0935821028481233E-06
466,Travel arrangement and reservation services,9,Sugarcane and sugar beet farming,5.1586434867724462E-06
466,Travel arrangement and reservation services,12,Dairy cattle and milk production,7.353118045998544E-05
466,Travel arrangement and reservation services,13,Poultry and egg production,1.1777977757255727E-06
466,Travel arrangement and reservation services,20,Extraction of natural gas and crude petroleum,0.0001745382394552214
466,Travel arrangement and reservation services,49,Electric power transmission and distribution,0.0063558138022583588
466,Travel arrangement and reservation services,50,Natural gas distribution,0.0011698087797613055
466,Travel arrangement and reservation services,62,Maintenance and repair construction of nonresidential structures,0.0020538067889540601
466,Travel arrangement and reservation services,123,Other textile product mills,2.2699341477153832E-08
466,Travel arrangement and reservation services,139,Wood windows and door manufacturing,2.1176420660374327E-09
466,Travel arrangement and reservation services,154,Printing,0.00042006195206988062
466,Travel arrangement and reservation services,199,"Pottery, ceramics, and plumbing fixture manufacturing",4.6115941832526117E-10
466,Travel arrangement and reservation services,249,Machine shops,2.3480430076650785E-08
466,Travel arrangement and reservation services,271,All other industrial machinery manufacturing,4.2072589486211444E-10
466,Travel arrangement and reservation services,364,Boat building,2.0390517975411519E-10
466,Travel arrangement and reservation services,394,All other miscellaneous manufacturing,1.8049397291557904E-07
466,Travel arrangement and reservation services,395,Wholesale trade,0.0080033988201608786
466,Travel arrangement and reservation services,397,Retail - Furniture and home furnishings stores,3.6820453018117719E-05
466,Travel arrangement and reservation services,398,Retail - Electronics and appliance stores,2.7313781437355742E-06
466,Travel arrangement and reservation services,399,Retail - Building material and garden equipment and supplies stores,0.00019553830028552072
466,Travel arrangement and reservation services,400,Retail - Food and beverage stores,0.0006063993317519667
466,Travel arrangement and reservation services,401,Retail - Health and personal care stores,0.00014945163325041228
466,Travel arrangement and reservation services,402,Retail - Gasoline stores,0.0002391054499221168
466,Travel arrangement and reservation services,403,Retail - Clothing and clothing accessories stores,0.00032988884299707533
466,Travel arrangement and reservation services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",8.8035420219411548E-05
466,Travel arrangement and reservation services,405,Retail - General merchandise stores,0.00066172267157102449
466,Travel arrangement and reservation services,406,Retail - Miscellaneous store retailers,0.00025849331478558502
466,Travel arrangement and reservation services,407,Retail - Nonstore retailers,0.001154353905842731
466,Travel arrangement and reservation services,408,Air transportation,0.050922544857959551
466,Travel arrangement and reservation services,409,Rail transportation,0.0014501502897226737
466,Travel arrangement and reservation services,411,Truck transportation,0.0027635922759818854
466,Travel arrangement and reservation services,412,Transit and ground passenger transportation,0.004448455756327796
466,Travel arrangement and reservation services,414,Scenic and sightseeing transportation and support activities for transportation,0.006195258808340931
466,Travel arrangement and reservation services,415,Couriers and messengers,0.024092577519213343
466,Travel arrangement and reservation services,416,Warehousing and storage,0.001057890142718565
466,Travel arrangement and reservation services,417,Newspaper publishers,0.050652085512940204
466,Travel arrangement and reservation services,427,Wired telecommunications carriers,0.0057738474241841864
466,Travel arrangement and reservation services,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0016437228338512244
466,Travel arrangement and reservation services,430,"Data processing, hosting, and related services",0.0022021521970108093
466,Travel arrangement and reservation services,433,Monetary authorities and depository credit intermediation,0.038219101168886382
466,Travel arrangement and reservation services,434,Nondepository credit intermediation and related activities,0.00076268922863254041
466,Travel arrangement and reservation services,436,Other financial investment activities,0.010809451574206541
466,Travel arrangement and reservation services,437,Insurance carriers,0.0018344079744100905
466,Travel arrangement and reservation services,438,"Insurance agencies, brokerages, and related activities",0.016022385200444411
466,Travel arrangement and reservation services,440,Real estate,0.10941378755169495
466,Travel arrangement and reservation services,443,General and consumer goods rental except video tapes and discs,0.0078474437634445948
466,Travel arrangement and reservation services,445,Commercial and industrial machinery and equipment rental and leasing,7.5326091969724063E-05
466,Travel arrangement and reservation services,446,Lessors of nonfinancial intangible assets,0.076703037305428268
466,Travel arrangement and reservation services,447,Legal services,0.0049096207753471788
466,Travel arrangement and reservation services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0079359375383356578
466,Travel arrangement and reservation services,449,"Architectural, engineering, and related services",0.0021615738766577186
466,Travel arrangement and reservation services,451,Custom computer programming services,7.468870438320091E-05
466,Travel arrangement and reservation services,452,Computer systems design services,0.006270634838978717
466,Travel arrangement and reservation services,453,"Other computer related services, including facilities management",0.0031840417130577503
466,Travel arrangement and reservation services,454,Management consulting services,0.02089323705334678
466,Travel arrangement and reservation services,455,Environmental and other technical consulting services,0.00345781787839472
466,Travel arrangement and reservation services,457,"Advertising, public relations, and related services",0.0013247734327255234
466,Travel arrangement and reservation services,458,Photographic services,0.040253675935099764
466,Travel arrangement and reservation services,464,Employment services,0.0077241127737135429
466,Travel arrangement and reservation services,465,Business support services,0.0034158553362793054
466,Travel arrangement and reservation services,466,Travel arrangement and reservation services,0.048128575587663036
466,Travel arrangement and reservation services,467,Investigation and security services,0.0040211820747171334
466,Travel arrangement and reservation services,469,Landscape and horticultural services,0.0015674599594255323
466,Travel arrangement and reservation services,471,Waste management and remediation services,0.00020762414147458552
466,Travel arrangement and reservation services,488,Performing arts companies,0.017122609830710012
466,Travel arrangement and reservation services,492,"Independent artists, writers, and performers",0.008973254846924128
466,Travel arrangement and reservation services,496,Other amusement and recreation industries,0.015005601333025531
466,Travel arrangement and reservation services,497,Fitness and recreational sports centers,0.0021472993408220287
466,Travel arrangement and reservation services,499,"Hotels and motels, including casino hotels",0.019215274594750476
466,Travel arrangement and reservation services,500,Other accommodations,8.1984346230610378E-05
466,Travel arrangement and reservation services,501,Full-service restaurants,0.050274784424207297
466,Travel arrangement and reservation services,502,Limited-service restaurants,0.033795090920650139
466,Travel arrangement and reservation services,503,All other food and drinking places,0.035098464490264547
466,Travel arrangement and reservation services,504,"Automotive repair and maintenance, except car washes",0.0033021819827748766
466,Travel arrangement and reservation services,505,Car washes,8.4920426052306763E-05
466,Travel arrangement and reservation services,506,Electronic and precision equipment repair and maintenance,0.00051769999925962984
466,Travel arrangement and reservation services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0063947420820618106
466,Travel arrangement and reservation services,508,Personal and household goods repair and maintenance,0.018916284479605139
466,Travel arrangement and reservation services,511,Dry-cleaning and laundry services,0.0011449307302677236
466,Travel arrangement and reservation services,512,Other personal services,0.00098449726307547891
466,Travel arrangement and reservation services,515,Business and professional associations,0.0054225528314508775
466,Travel arrangement and reservation services,516,Labor and civic organizations,7.2136412990104343E-05
466,Travel arrangement and reservation services,518,Postal service,0.018143109358222276
466,Travel arrangement and reservation services,526,Other local government enterprises,0.088359075516990515
466,Travel arrangement and reservation services,5001,Employee Compensation,0.41160860657691956
466,Travel arrangement and reservation services,6001,Proprietor Income,0.06470508873462677
466,Travel arrangement and reservation services,7001,Other Property Type Income,0.18853287398815155
466,Travel arrangement and reservation services,8001,Tax on Production and Imports,0.047854647040367126
466,Travel arrangement and reservation services,11001,Federal Government NonDefense,4.0429367342281096E-07
466,Travel arrangement and reservation services,12001,State/Local Govt NonEducation,0.0038064930193753691
466,Travel arrangement and reservation services,14002,Inventory Additions/Deletions,4.4729391057374647E-09
466,Travel arrangement and reservation services,25001,Foreign Trade,0.093733061450393187
466,Travel arrangement and reservation services,28001,Domestic Trade,2.1086646088321497
467,Investigation and security services,3,Vegetable and melon farming,1.2357317055810837E-08
467,Investigation and security services,4,Fruit farming,7.5156843930202665E-08
467,Investigation and security services,5,Tree nut farming,2.606305658004421E-10
467,Investigation and security services,6,"Greenhouse, nursery, and floriculture production",7.046589896929513E-08
467,Investigation and security services,9,Sugarcane and sugar beet farming,1.7362990294032745E-07
467,Investigation and security services,12,Dairy cattle and milk production,2.4749165561440821E-06
467,Investigation and security services,13,Poultry and egg production,3.9642382203999641E-08
467,Investigation and security services,14,"Animal production, except cattle and poultry and eggs",2.2020983259964506E-06
467,Investigation and security services,20,Extraction of natural gas and crude petroleum,3.217261445250582E-05
467,Investigation and security services,49,Electric power transmission and distribution,0.0011181869681851919
467,Investigation and security services,50,Natural gas distribution,0.00011459653709921212
467,Investigation and security services,62,Maintenance and repair construction of nonresidential structures,0.00012797068608018988
467,Investigation and security services,123,Other textile product mills,6.9886714480988867E-09
467,Investigation and security services,139,Wood windows and door manufacturing,5.7281041115906518E-09
467,Investigation and security services,154,Printing,1.0078195486458354E-05
467,Investigation and security services,199,"Pottery, ceramics, and plumbing fixture manufacturing",2.0663673807680226E-06
467,Investigation and security services,249,Machine shops,2.3274932052471032E-06
467,Investigation and security services,271,All other industrial machinery manufacturing,5.8289864126378915E-10
467,Investigation and security services,359,Other aircraft parts and auxiliary equipment manufacturing,2.1056619541220492E-10
467,Investigation and security services,364,Boat building,5.5155218195203087E-10
467,Investigation and security services,394,All other miscellaneous manufacturing,3.5540830801727194E-06
467,Investigation and security services,395,Wholesale trade,0.0019787351785560126
467,Investigation and security services,397,Retail - Furniture and home furnishings stores,6.6128278987187886E-06
467,Investigation and security services,398,Retail - Electronics and appliance stores,4.9054619544762533E-07
467,Investigation and security services,399,Retail - Building material and garden equipment and supplies stores,3.5118008299171678E-05
467,Investigation and security services,400,Retail - Food and beverage stores,9.3349070695130688E-05
467,Investigation and security services,401,Retail - Health and personal care stores,2.6841003625070834E-05
467,Investigation and security services,402,Retail - Gasoline stores,4.2942520484713729E-05
467,Investigation and security services,403,Retail - Clothing and clothing accessories stores,5.9246912631034758E-05
467,Investigation and security services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.581086194460163E-05
467,Investigation and security services,405,Retail - General merchandise stores,0.00010186555045743617
467,Investigation and security services,406,Retail - Miscellaneous store retailers,4.6424517271626345E-05
467,Investigation and security services,407,Retail - Nonstore retailers,0.00020731802766559698
467,Investigation and security services,408,Air transportation,0.0062568269090176321
467,Investigation and security services,409,Rail transportation,3.6005814643848017E-05
467,Investigation and security services,410,Water transportation,5.7518570067408535E-05
467,Investigation and security services,411,Truck transportation,0.00038832634188605553
467,Investigation and security services,412,Transit and ground passenger transportation,0.00034801056045903264
467,Investigation and security services,413,Pipeline transportation,2.7624511972097711E-05
467,Investigation and security services,414,Scenic and sightseeing transportation and support activities for transportation,0.00029502880001400049
467,Investigation and security services,415,Couriers and messengers,0.0011516831367257077
467,Investigation and security services,416,Warehousing and storage,0.00010522714825805021
467,Investigation and security services,417,Newspaper publishers,0.0011555939319862485
467,Investigation and security services,427,Wired telecommunications carriers,0.00054423677079124336
467,Investigation and security services,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00016339070110450195
467,Investigation and security services,430,"Data processing, hosting, and related services",0.00012678712664568326
467,Investigation and security services,433,Monetary authorities and depository credit intermediation,0.0023385481126910884
467,Investigation and security services,434,Nondepository credit intermediation and related activities,2.657263259150792E-05
467,Investigation and security services,436,Other financial investment activities,0.00033060051521431946
467,Investigation and security services,437,Insurance carriers,0.00037102152372357408
467,Investigation and security services,438,"Insurance agencies, brokerages, and related activities",0.00065515996212508337
467,Investigation and security services,440,Real estate,0.012076221856581415
467,Investigation and security services,443,General and consumer goods rental except video tapes and discs,0.0002196199564446482
467,Investigation and security services,445,Commercial and industrial machinery and equipment rental and leasing,1.1143914454391684E-05
467,Investigation and security services,446,Lessors of nonfinancial intangible assets,0.003017319311611838
467,Investigation and security services,447,Legal services,0.00043037853995185615
467,Investigation and security services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00067869875862032469
467,Investigation and security services,449,"Architectural, engineering, and related services",0.00038252327015285414
467,Investigation and security services,451,Custom computer programming services,7.4153736368721295E-06
467,Investigation and security services,452,Computer systems design services,0.00062257205158046738
467,Investigation and security services,453,"Other computer related services, including facilities management",0.00029978403412035323
467,Investigation and security services,454,Management consulting services,0.0020590788666745158
467,Investigation and security services,455,Environmental and other technical consulting services,0.00064019417335053896
467,Investigation and security services,457,"Advertising, public relations, and related services",2.9151330430430677E-05
467,Investigation and security services,458,Photographic services,0.0003248243067591923
467,Investigation and security services,459,Veterinary services,0.00017967850649713846
467,Investigation and security services,464,Employment services,0.0010541037128353886
467,Investigation and security services,465,Business support services,0.00090817431226108275
467,Investigation and security services,467,Investigation and security services,0.0010622698475353659
467,Investigation and security services,469,Landscape and horticultural services,0.00025386210916224748
467,Investigation and security services,471,Waste management and remediation services,3.4911954317019172E-05
467,Investigation and security services,488,Performing arts companies,0.00012090174839405644
467,Investigation and security services,492,"Independent artists, writers, and performers",0.00064987989426922022
467,Investigation and security services,496,Other amusement and recreation industries,0.00050505935850193862
467,Investigation and security services,497,Fitness and recreational sports centers,0.00031318696114255445
467,Investigation and security services,499,"Hotels and motels, including casino hotels",0.0021206817963212304
467,Investigation and security services,500,Other accommodations,8.8238528941415764E-06
467,Investigation and security services,501,Full-service restaurants,0.0054954715038531554
467,Investigation and security services,502,Limited-service restaurants,0.0030719015688090434
467,Investigation and security services,503,All other food and drinking places,0.00057810472408196048
467,Investigation and security services,504,"Automotive repair and maintenance, except car washes",0.00056764374103144069
467,Investigation and security services,505,Car washes,1.4597786388987656E-05
467,Investigation and security services,506,Electronic and precision equipment repair and maintenance,0.00046911202902511981
467,Investigation and security services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0012895721167047319
467,Investigation and security services,508,Personal and household goods repair and maintenance,0.005659114142512911
467,Investigation and security services,511,Dry-cleaning and laundry services,9.3309124774258387E-05
467,Investigation and security services,515,Business and professional associations,0.00056713960181567144
467,Investigation and security services,516,Labor and civic organizations,1.5873449880761755E-06
467,Investigation and security services,518,Postal service,0.0012788766081815867
467,Investigation and security services,526,Other local government enterprises,0.0073450733955334746
467,Investigation and security services,5001,Employee Compensation,0.29237490892410278
467,Investigation and security services,6001,Proprietor Income,0.025185557082295418
467,Investigation and security services,7001,Other Property Type Income,0.013015934266149998
467,Investigation and security services,8001,Tax on Production and Imports,0.020211128517985344
467,Investigation and security services,11001,Federal Government NonDefense,8.9465604411926252E-08
467,Investigation and security services,12001,State/Local Govt NonEducation,0.0006143176109698039
467,Investigation and security services,14002,Inventory Additions/Deletions,3.1140821691675106E-10
467,Investigation and security services,25001,Foreign Trade,0.018371906038547652
467,Investigation and security services,28001,Domestic Trade,0.20556009434591269
468,Services to buildings,5001,Employee Compensation,0
468,Services to buildings,6001,Proprietor Income,0
468,Services to buildings,7001,Other Property Type Income,0
468,Services to buildings,8001,Tax on Production and Imports,0
469,Landscape and horticultural services,3,Vegetable and melon farming,1.6435643488891301E-08
469,Landscape and horticultural services,4,Fruit farming,9.9961106222901E-08
469,Landscape and horticultural services,5,Tree nut farming,3.4664734030517089E-10
469,Landscape and horticultural services,6,"Greenhouse, nursery, and floriculture production",2.018961086434185E-05
469,Landscape and horticultural services,9,Sugarcane and sugar beet farming,2.3093357368171531E-07
469,Landscape and horticultural services,10,All other crop farming,0.0010469669070159449
469,Landscape and horticultural services,12,Dairy cattle and milk production,3.2917217774694365E-06
469,Landscape and horticultural services,13,Poultry and egg production,5.27256902452954E-08
469,Landscape and horticultural services,20,Extraction of natural gas and crude petroleum,0.0012264303110728209
469,Landscape and horticultural services,49,Electric power transmission and distribution,0.00017008707009762147
469,Landscape and horticultural services,62,Maintenance and repair construction of nonresidential structures,0.00052863560018788502
469,Landscape and horticultural services,123,Other textile product mills,4.5372404433244177E-06
469,Landscape and horticultural services,134,Sawmills,0.00017474316096124064
469,Landscape and horticultural services,135,Wood preservation,0.00047990492601663812
469,Landscape and horticultural services,139,Wood windows and door manufacturing,1.1674392390083926E-10
469,Landscape and horticultural services,154,Printing,1.7142463173260101E-05
469,Landscape and horticultural services,199,"Pottery, ceramics, and plumbing fixture manufacturing",4.5090173564157096E-06
469,Landscape and horticultural services,359,Other aircraft parts and auxiliary equipment manufacturing,1.9839473018205165E-10
469,Landscape and horticultural services,364,Boat building,1.1241129935307055E-11
