Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
448,"Accounting, tax preparation, bookkeeping, and payroll services",398,Retail - Electronics and appliance stores,1.4687865800890607E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",399,Retail - Building material and garden equipment and supplies stores,7.0926218103832539E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",400,Retail - Food and beverage stores,0.00023854574232830272
448,"Accounting, tax preparation, bookkeeping, and payroll services",401,Retail - Health and personal care stores,4.0635309779414597E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",402,Retail - Gasoline stores,0.0001535076928351406
448,"Accounting, tax preparation, bookkeeping, and payroll services",403,Retail - Clothing and clothing accessories stores,0.00058572211496629722
448,"Accounting, tax preparation, bookkeeping, and payroll services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",5.1174696541977926E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",405,Retail - General merchandise stores,0.00014036496605391441
448,"Accounting, tax preparation, bookkeeping, and payroll services",406,Retail - Miscellaneous store retailers,0.00024005653309323166
448,"Accounting, tax preparation, bookkeeping, and payroll services",407,Retail - Nonstore retailers,0.00046562455265437841
448,"Accounting, tax preparation, bookkeeping, and payroll services",409,Rail transportation,0.00025431327132677262
448,"Accounting, tax preparation, bookkeeping, and payroll services",410,Water transportation,1.9047487440821548E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",411,Truck transportation,0.0016018323258643608
448,"Accounting, tax preparation, bookkeeping, and payroll services",412,Transit and ground passenger transportation,0.00085612647643704132
448,"Accounting, tax preparation, bookkeeping, and payroll services",414,Scenic and sightseeing transportation and support activities for transportation,0.0013625781171832108
448,"Accounting, tax preparation, bookkeeping, and payroll services",415,Couriers and messengers,0.0091374241130632861
448,"Accounting, tax preparation, bookkeeping, and payroll services",416,Warehousing and storage,0.0025038692244616634
448,"Accounting, tax preparation, bookkeeping, and payroll services",417,Newspaper publishers,0.0020028052698505827
448,"Accounting, tax preparation, bookkeeping, and payroll services",418,Periodical publishers,0.0031455648191113239
448,"Accounting, tax preparation, bookkeeping, and payroll services",422,Software publishers,1.0351010743161158E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",423,Motion picture and video industries,1.8901024381636454E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",425,Radio and television broadcasting,0.0083676784303363672
448,"Accounting, tax preparation, bookkeeping, and payroll services",427,Wired telecommunications carriers,0.0043830786758622953
448,"Accounting, tax preparation, bookkeeping, and payroll services",430,"Data processing, hosting, and related services",0.010020515465551494
448,"Accounting, tax preparation, bookkeeping, and payroll services",432,Internet publishing and broadcasting and web search portals,0.00069918843353125593
448,"Accounting, tax preparation, bookkeeping, and payroll services",433,Monetary authorities and depository credit intermediation,0.0051959847905969081
448,"Accounting, tax preparation, bookkeeping, and payroll services",434,Nondepository credit intermediation and related activities,3.6332652905491855E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",436,Other financial investment activities,0.0066820543919865472
448,"Accounting, tax preparation, bookkeeping, and payroll services",438,"Insurance agencies, brokerages, and related activities",0.0018093974749949227
448,"Accounting, tax preparation, bookkeeping, and payroll services",440,Real estate,0.069499798876119456
448,"Accounting, tax preparation, bookkeeping, and payroll services",443,General and consumer goods rental except video tapes and discs,0.001367389991443424
448,"Accounting, tax preparation, bookkeeping, and payroll services",445,Commercial and industrial machinery and equipment rental and leasing,2.4266701484349125E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",446,Lessors of nonfinancial intangible assets,0.017028888426842581
448,"Accounting, tax preparation, bookkeeping, and payroll services",447,Legal services,0.0070833473118621093
448,"Accounting, tax preparation, bookkeeping, and payroll services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0082062237540814209
448,"Accounting, tax preparation, bookkeeping, and payroll services",449,"Architectural, engineering, and related services",0.0024999087334168779
448,"Accounting, tax preparation, bookkeeping, and payroll services",450,Specialized design services,0.0016850388192890531
448,"Accounting, tax preparation, bookkeeping, and payroll services",451,Custom computer programming services,8.1462661009272519E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",452,Computer systems design services,0.00011162280616057452
448,"Accounting, tax preparation, bookkeeping, and payroll services",453,"Other computer related services, including facilities management",0.0059594220013081678
448,"Accounting, tax preparation, bookkeeping, and payroll services",454,Management consulting services,0.014648228865717705
448,"Accounting, tax preparation, bookkeeping, and payroll services",455,Environmental and other technical consulting services,0.0023988879244326577
448,"Accounting, tax preparation, bookkeeping, and payroll services",457,"Advertising, public relations, and related services",0.010014169627930336
448,"Accounting, tax preparation, bookkeeping, and payroll services",458,Photographic services,0.0023488290648633336
448,"Accounting, tax preparation, bookkeeping, and payroll services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.012947115994474512
448,"Accounting, tax preparation, bookkeeping, and payroll services",461,Management of companies and enterprises,0.0071166037533081372
448,"Accounting, tax preparation, bookkeeping, and payroll services",462,Office administrative services,0.0054590449686207076
448,"Accounting, tax preparation, bookkeeping, and payroll services",464,Employment services,0.00091536142089049255
448,"Accounting, tax preparation, bookkeeping, and payroll services",465,Business support services,0.0026443533756137505
448,"Accounting, tax preparation, bookkeeping, and payroll services",468,Services to buildings,0.00093656166552574804
448,"Accounting, tax preparation, bookkeeping, and payroll services",469,Landscape and horticultural services,0.0014656810061217107
448,"Accounting, tax preparation, bookkeeping, and payroll services",471,Waste management and remediation services,0.0016375122689064603
448,"Accounting, tax preparation, bookkeeping, and payroll services",488,Performing arts companies,0.00015827213645879662
448,"Accounting, tax preparation, bookkeeping, and payroll services",491,Promoters of performing arts and sports and agents for public figures,0.0020965164980436546
448,"Accounting, tax preparation, bookkeeping, and payroll services",492,"Independent artists, writers, and performers",0.0043116940547998084
448,"Accounting, tax preparation, bookkeeping, and payroll services",496,Other amusement and recreation industries,0.0020936331626756899
448,"Accounting, tax preparation, bookkeeping, and payroll services",497,Fitness and recreational sports centers,0.00054970200018822357
448,"Accounting, tax preparation, bookkeeping, and payroll services",499,"Hotels and motels, including casino hotels",0.0010893030509717128
448,"Accounting, tax preparation, bookkeeping, and payroll services",500,Other accommodations,1.4018733963569799E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",501,Full-service restaurants,0.019287910837718414
448,"Accounting, tax preparation, bookkeeping, and payroll services",502,Limited-service restaurants,0.0055001171369295498
448,"Accounting, tax preparation, bookkeeping, and payroll services",503,All other food and drinking places,0.002427327360426168
448,"Accounting, tax preparation, bookkeeping, and payroll services",504,"Automotive repair and maintenance, except car washes",0.00091976194456763749
448,"Accounting, tax preparation, bookkeeping, and payroll services",505,Car washes,7.1188418741360837E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",506,Electronic and precision equipment repair and maintenance,0.00034397845571106089
448,"Accounting, tax preparation, bookkeeping, and payroll services",507,Commercial and industrial machinery and equipment repair and maintenance,0.0022449282097369849
448,"Accounting, tax preparation, bookkeeping, and payroll services",508,Personal and household goods repair and maintenance,0.0032283270039100698
448,"Accounting, tax preparation, bookkeeping, and payroll services",511,Dry-cleaning and laundry services,6.7402133319922203E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",512,Other personal services,3.5710664411409132E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",515,Business and professional associations,0.00095461609457131447
448,"Accounting, tax preparation, bookkeeping, and payroll services",516,Labor and civic organizations,2.6577294236296636E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",518,Postal service,0.012823920014317203
448,"Accounting, tax preparation, bookkeeping, and payroll services",526,Other local government enterprises,0.060551003707479012
448,"Accounting, tax preparation, bookkeeping, and payroll services",5001,Employee Compensation,0.64295780658721924
448,"Accounting, tax preparation, bookkeeping, and payroll services",6001,Proprietor Income,0.53572088479995728
448,"Accounting, tax preparation, bookkeeping, and payroll services",7001,Other Property Type Income,0.16808237135410309
448,"Accounting, tax preparation, bookkeeping, and payroll services",8001,Tax on Production and Imports,0.059510163962841034
448,"Accounting, tax preparation, bookkeeping, and payroll services",11001,Federal Government NonDefense,2.1655898882818735E-08
448,"Accounting, tax preparation, bookkeeping, and payroll services",12001,State/Local Govt NonEducation,0.00084789781145016413
448,"Accounting, tax preparation, bookkeeping, and payroll services",14002,Inventory Additions/Deletions,5.0966387938660963E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",25001,Foreign Trade,0.034331347013184063
448,"Accounting, tax preparation, bookkeeping, and payroll services",28001,Domestic Trade,0.45878040655177627
449,"Architectural, engineering, and related services",1,Oilseed farming,1.7797468761027708E-07
449,"Architectural, engineering, and related services",3,Vegetable and melon farming,2.4133542707032465E-06
449,"Architectural, engineering, and related services",4,Fruit farming,0.00018867566303860418
449,"Architectural, engineering, and related services",5,Tree nut farming,3.0454520986389673E-07
449,"Architectural, engineering, and related services",6,"Greenhouse, nursery, and floriculture production",1.0370012262877777E-05
449,"Architectural, engineering, and related services",12,Dairy cattle and milk production,3.9394878646664482E-06
449,"Architectural, engineering, and related services",13,Poultry and egg production,1.0102306689133378E-06
449,"Architectural, engineering, and related services",20,Extraction of natural gas and crude petroleum,0.00065636047587653429
449,"Architectural, engineering, and related services",31,Sand and gravel mining,0.001709860780060149
449,"Architectural, engineering, and related services",49,Electric power transmission and distribution,0.0038830679689846881
449,"Architectural, engineering, and related services",62,Maintenance and repair construction of nonresidential structures,0.0081991906846576312
449,"Architectural, engineering, and related services",123,Other textile product mills,0.00014022681768302223
449,"Architectural, engineering, and related services",125,Other apparel knitting mills,1.2425009235342241E-08
449,"Architectural, engineering, and related services",145,All other miscellaneous wood product manufacturing,2.5538505213788636E-05
449,"Architectural, engineering, and related services",154,Printing,0.00042539234659774716
449,"Architectural, engineering, and related services",195,Other plastics product manufacturing,4.7681515369566406E-05
449,"Architectural, engineering, and related services",239,Plate work manufacturing,7.5098642940349945E-06
449,"Architectural, engineering, and related services",249,Machine shops,2.5223943134250926E-06
449,"Architectural, engineering, and related services",254,"Valve and fittings, other than plumbing, manufacturing",6.5436775702711254E-06
449,"Architectural, engineering, and related services",279,"Special tool, die, jig, and fixture manufacturing",8.1660556805826599E-05
449,"Architectural, engineering, and related services",378,Blind and shade manufacturing,1.7375704003870935E-07
449,"Architectural, engineering, and related services",384,Jewelry and silverware manufacturing,3.443447523138553E-08
449,"Architectural, engineering, and related services",394,All other miscellaneous manufacturing,0.00012970534691216125
449,"Architectural, engineering, and related services",395,Wholesale trade,0.048242201018219077
449,"Architectural, engineering, and related services",397,Retail - Furniture and home furnishings stores,4.2745112189473272E-05
449,"Architectural, engineering, and related services",398,Retail - Electronics and appliance stores,5.2401092221060204E-06
449,"Architectural, engineering, and related services",399,Retail - Building material and garden equipment and supplies stores,0.0002530395517973856
449,"Architectural, engineering, and related services",400,Retail - Food and beverage stores,0.0008478470771588198
449,"Architectural, engineering, and related services",401,Retail - Health and personal care stores,0.00014497234677764061
449,"Architectural, engineering, and related services",402,Retail - Gasoline stores,0.00054766095610058602
449,"Architectural, engineering, and related services",403,Retail - Clothing and clothing accessories stores,0.0020896484904522616
449,"Architectural, engineering, and related services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00018257313233310986
449,"Architectural, engineering, and related services",405,Retail - General merchandise stores,0.00049888974956491944
449,"Architectural, engineering, and related services",406,Retail - Miscellaneous store retailers,0.00085643648984619347
449,"Architectural, engineering, and related services",407,Retail - Nonstore retailers,0.0016611830789624721
449,"Architectural, engineering, and related services",409,Rail transportation,0.0018439325983454491
449,"Architectural, engineering, and related services",410,Water transportation,0.0010290278181226409
449,"Architectural, engineering, and related services",411,Truck transportation,0.0107053779916364
449,"Architectural, engineering, and related services",412,Transit and ground passenger transportation,0.0036318158611479967
449,"Architectural, engineering, and related services",414,Scenic and sightseeing transportation and support activities for transportation,0.00061809806641935361
449,"Architectural, engineering, and related services",415,Couriers and messengers,0.0039578278530467415
449,"Architectural, engineering, and related services",416,Warehousing and storage,0.0013591710789511158
449,"Architectural, engineering, and related services",417,Newspaper publishers,0.0079443582488698539
449,"Architectural, engineering, and related services",418,Periodical publishers,0.0079515315193336433
449,"Architectural, engineering, and related services",422,Software publishers,6.0541656878427413E-05
449,"Architectural, engineering, and related services",423,Motion picture and video industries,4.4785754054133681E-05
449,"Architectural, engineering, and related services",425,Radio and television broadcasting,0.034461910101263316
449,"Architectural, engineering, and related services",427,Wired telecommunications carriers,0.012404206233787907
449,"Architectural, engineering, and related services",430,"Data processing, hosting, and related services",0.04125992510896781
449,"Architectural, engineering, and related services",432,Internet publishing and broadcasting and web search portals,0.0020146591790507901
449,"Architectural, engineering, and related services",433,Monetary authorities and depository credit intermediation,0.023978591283604356
449,"Architectural, engineering, and related services",434,Nondepository credit intermediation and related activities,5.9490267660550992E-05
449,"Architectural, engineering, and related services",436,Other financial investment activities,0.010152813518912063
449,"Architectural, engineering, and related services",438,"Insurance agencies, brokerages, and related activities",0.0027331831896452163
449,"Architectural, engineering, and related services",440,Real estate,0.23034633546117789
449,"Architectural, engineering, and related services",443,General and consumer goods rental except video tapes and discs,0.002825689238990764
449,"Architectural, engineering, and related services",445,Commercial and industrial machinery and equipment rental and leasing,7.3752118560583071E-05
449,"Architectural, engineering, and related services",446,Lessors of nonfinancial intangible assets,0.047704144552811023
449,"Architectural, engineering, and related services",447,Legal services,0.023820046427371011
449,"Architectural, engineering, and related services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.030480267532702943
449,"Architectural, engineering, and related services",449,"Architectural, engineering, and related services",0.21910070607041199
449,"Architectural, engineering, and related services",450,Specialized design services,0.027389356820340272
449,"Architectural, engineering, and related services",451,Custom computer programming services,0.00026387130136353194
449,"Architectural, engineering, and related services",452,Computer systems design services,0.00036156510888452759
449,"Architectural, engineering, and related services",453,"Other computer related services, including facilities management",0.027274170735298586
449,"Architectural, engineering, and related services",454,Management consulting services,0.34628134198026927
449,"Architectural, engineering, and related services",455,Environmental and other technical consulting services,0.071909908953672552
449,"Architectural, engineering, and related services",456,Scientific research and development services,0.0050124178188310775
449,"Architectural, engineering, and related services",457,"Advertising, public relations, and related services",0.04124291058825813
449,"Architectural, engineering, and related services",458,Photographic services,0.010300138353314725
449,"Architectural, engineering, and related services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.12397843448908041
449,"Architectural, engineering, and related services",461,Management of companies and enterprises,0.016081472045079703
449,"Architectural, engineering, and related services",462,Office administrative services,0.081742162494216952
449,"Architectural, engineering, and related services",464,Employment services,0.015304517227391012
449,"Architectural, engineering, and related services",465,Business support services,0.026223461008667792
449,"Architectural, engineering, and related services",468,Services to buildings,0.0083495474289450589
449,"Architectural, engineering, and related services",469,Landscape and horticultural services,0.013116197320602652
449,"Architectural, engineering, and related services",471,Waste management and remediation services,0.0028652803559913176
449,"Architectural, engineering, and related services",488,Performing arts companies,0.00018106614555562714
449,"Architectural, engineering, and related services",491,Promoters of performing arts and sports and agents for public figures,0.0034147312395444163
449,"Architectural, engineering, and related services",492,"Independent artists, writers, and performers",0.011688469883628927
449,"Architectural, engineering, and related services",496,Other amusement and recreation industries,0.0057927341018267908
449,"Architectural, engineering, and related services",497,Fitness and recreational sports centers,0.0030599741307238415
449,"Architectural, engineering, and related services",499,"Hotels and motels, including casino hotels",0.0036144241650459541
449,"Architectural, engineering, and related services",500,Other accommodations,4.6771557068699902E-05
449,"Architectural, engineering, and related services",501,Full-service restaurants,0.12037370745291387
449,"Architectural, engineering, and related services",502,Limited-service restaurants,0.030795891433109679
449,"Architectural, engineering, and related services",503,All other food and drinking places,0.014434112475783745
449,"Architectural, engineering, and related services",504,"Automotive repair and maintenance, except car washes",0.0031404294893561946
449,"Architectural, engineering, and related services",505,Car washes,0.00024306531647769365
449,"Architectural, engineering, and related services",506,Electronic and precision equipment repair and maintenance,0.0032194590871617301
449,"Architectural, engineering, and related services",507,Commercial and industrial machinery and equipment repair and maintenance,0.0082550637317019282
449,"Architectural, engineering, and related services",508,Personal and household goods repair and maintenance,0.0081835038465581933
449,"Architectural, engineering, and related services",511,Dry-cleaning and laundry services,3.593443153117673E-05
449,"Architectural, engineering, and related services",512,Other personal services,4.6363185274149107E-05
449,"Architectural, engineering, and related services",515,Business and professional associations,0.0047679747359914704
449,"Architectural, engineering, and related services",516,Labor and civic organizations,1.0945741347856636E-05
449,"Architectural, engineering, and related services",518,Postal service,0.015157196808084916
449,"Architectural, engineering, and related services",526,Other local government enterprises,0.13404189780659959
449,"Architectural, engineering, and related services",5001,Employee Compensation,4.4016947746276855
449,"Architectural, engineering, and related services",6001,Proprietor Income,0.7168886661529541
449,"Architectural, engineering, and related services",7001,Other Property Type Income,-0.32879659533500671
449,"Architectural, engineering, and related services",8001,Tax on Production and Imports,0.12662489712238312
449,"Architectural, engineering, and related services",11001,Federal Government NonDefense,1.1973127108453853E-07
449,"Architectural, engineering, and related services",12001,State/Local Govt NonEducation,0.0073188763076291897
449,"Architectural, engineering, and related services",14002,Inventory Additions/Deletions,1.52638755379683E-05
449,"Architectural, engineering, and related services",25001,Foreign Trade,0.41085753378687251
449,"Architectural, engineering, and related services",28001,Domestic Trade,3.5215649645345035
450,Specialized design services,1,Oilseed farming,9.6648909855716433E-09
450,Specialized design services,3,Vegetable and melon farming,1.3105688145944007E-07
450,Specialized design services,4,Fruit farming,1.0246005847236862E-05
450,Specialized design services,5,Tree nut farming,1.6538286486221837E-08
450,Specialized design services,6,"Greenhouse, nursery, and floriculture production",3.3333973945525575E-07
450,Specialized design services,12,Dairy cattle and milk production,2.1393336527447297E-07
450,Specialized design services,13,Poultry and egg production,5.4860437883114063E-08
450,Specialized design services,20,Extraction of natural gas and crude petroleum,3.1581419665835213E-05
450,Specialized design services,49,Electric power transmission and distribution,0.00085172784499099041
450,Specialized design services,62,Maintenance and repair construction of nonresidential structures,0.00035203049491413715
450,Specialized design services,123,Other textile product mills,3.6624192532883971E-06
450,Specialized design services,145,All other miscellaneous wood product manufacturing,4.0738037720186148E-05
450,Specialized design services,154,Printing,5.8680625991543948E-05
450,Specialized design services,195,Other plastics product manufacturing,4.9349645979781566E-06
450,Specialized design services,239,Plate work manufacturing,1.4745766206536004E-08
450,Specialized design services,249,Machine shops,3.6566062896149554E-07
450,Specialized design services,279,"Special tool, die, jig, and fixture manufacturing",1.3279307574771674E-09
450,Specialized design services,374,Custom architectural woodwork and millwork,1.0753615998801291E-07
450,Specialized design services,378,Blind and shade manufacturing,1.0356204510144111E-07
450,Specialized design services,384,Jewelry and silverware manufacturing,3.9424978851633789E-08
450,Specialized design services,394,All other miscellaneous manufacturing,0.00025211462928438448
450,Specialized design services,395,Wholesale trade,0.0094430713147805601
450,Specialized design services,396,Retail - Motor vehicle and parts dealers,1.3779346441681012E-05
450,Specialized design services,397,Retail - Furniture and home furnishings stores,5.1515850551603565E-06
450,Specialized design services,398,Retail - Electronics and appliance stores,6.3153108214568935E-07
450,Specialized design services,399,Retail - Building material and garden equipment and supplies stores,3.0495997700939184E-05
450,Specialized design services,400,Retail - Food and beverage stores,0.00019414471769235372
450,Specialized design services,401,Retail - Health and personal care stores,1.7471877759714979E-05
450,Specialized design services,402,Retail - Gasoline stores,6.6003383047037473E-05
450,Specialized design services,403,Retail - Clothing and clothing accessories stores,0.00025184171169049564
450,Specialized design services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.200347556998751E-05
450,Specialized design services,405,Retail - General merchandise stores,5.7119265253024847E-05
450,Specialized design services,406,Retail - Miscellaneous store retailers,0.00010321660305128919
450,Specialized design services,407,Retail - Nonstore retailers,0.00020020362182342211
450,Specialized design services,409,Rail transportation,0.00028976835412529954
450,Specialized design services,410,Water transportation,0.00015502137593844442
450,Specialized design services,411,Truck transportation,0.0025228014191570891
450,Specialized design services,412,Transit and ground passenger transportation,0.00019479698220959546
450,Specialized design services,414,Scenic and sightseeing transportation and support activities for transportation,0.00022930336289399105
450,Specialized design services,415,Couriers and messengers,0.0014800222069429048
450,Specialized design services,416,Warehousing and storage,0.00042608939390172823
450,Specialized design services,417,Newspaper publishers,0.0015597300215815235
450,Specialized design services,418,Periodical publishers,0.0013220356761279445
450,Specialized design services,422,Software publishers,3.7053318654366131E-06
450,Specialized design services,423,Motion picture and video industries,2.051057840043286E-05
450,Specialized design services,425,Radio and television broadcasting,0.0068101843532936135
450,Specialized design services,427,Wired telecommunications carriers,0.0021338750400334838
450,Specialized design services,430,"Data processing, hosting, and related services",0.0031197778843951307
450,Specialized design services,432,Internet publishing and broadcasting and web search portals,0.0004479074806344914
450,Specialized design services,433,Monetary authorities and depository credit intermediation,0.001742028290560374
450,Specialized design services,434,Nondepository credit intermediation and related activities,8.1658687850225749E-06
450,Specialized design services,436,Other financial investment activities,0.00082390790826055577
450,Specialized design services,438,"Insurance agencies, brokerages, and related activities",0.0023009535810321335
450,Specialized design services,440,Real estate,0.047228222763235905
450,Specialized design services,443,General and consumer goods rental except video tapes and discs,0.00027891163511207552
450,Specialized design services,445,Commercial and industrial machinery and equipment rental and leasing,7.8596491330613027E-06
450,Specialized design services,446,Lessors of nonfinancial intangible assets,0.0040508194327677771
450,Specialized design services,447,Legal services,0.0017889106142190275
450,Specialized design services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0038599339602679583
450,Specialized design services,449,"Architectural, engineering, and related services",0.0059783650621897388
450,Specialized design services,450,Specialized design services,0.0030361452795657495
450,Specialized design services,451,Custom computer programming services,2.865707305500201E-05
450,Specialized design services,452,Computer systems design services,3.9266862761936586E-05
450,Specialized design services,453,"Other computer related services, including facilities management",0.0021498518296225039
450,Specialized design services,454,Management consulting services,0.0073639207595241341
450,Specialized design services,455,Environmental and other technical consulting services,0.0012250213173712124
450,Specialized design services,457,"Advertising, public relations, and related services",0.0081502101102509661
450,Specialized design services,458,Photographic services,0.0020462587360641632
450,Specialized design services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00083032668374928564
450,Specialized design services,461,Management of companies and enterprises,0.0017669031507951127
450,Specialized design services,462,Office administrative services,0.0021251992505108563
450,Specialized design services,464,Employment services,0.00055050969450676918
450,Specialized design services,465,Business support services,0.00079207741465768533
450,Specialized design services,468,Services to buildings,0.0008543055195769575
450,Specialized design services,469,Landscape and horticultural services,0.0013399368741851686
450,Specialized design services,471,Waste management and remediation services,0.00064927321873679833
450,Specialized design services,488,Performing arts companies,9.6086389784891865E-06
450,Specialized design services,491,Promoters of performing arts and sports and agents for public figures,0.00032751172221286845
450,Specialized design services,492,"Independent artists, writers, and performers",0.0013236934362795966
450,Specialized design services,496,Other amusement and recreation industries,0.00031457364022012546
450,Specialized design services,497,Fitness and recreational sports centers,0.00016617149898584885
450,Specialized design services,499,"Hotels and motels, including casino hotels",0.00073978852557783636
450,Specialized design services,500,Other accommodations,9.3983359079281349E-06
450,Specialized design services,501,Full-service restaurants,0.0069222211618241714
450,Specialized design services,502,Limited-service restaurants,0.0032499660685353371
450,Specialized design services,503,All other food and drinking places,0.0050147909353451259
450,Specialized design services,504,"Automotive repair and maintenance, except car washes",0.00025770257714071917
450,Specialized design services,505,Car washes,1.9945856550973974E-05
450,Specialized design services,506,Electronic and precision equipment repair and maintenance,0.00013997649216775793
450,Specialized design services,507,Commercial and industrial machinery and equipment repair and maintenance,0.00064757079462116063
450,Specialized design services,508,Personal and household goods repair and maintenance,0.00059489016844854747
450,Specialized design services,511,Dry-cleaning and laundry services,2.7428213548788809E-05
450,Specialized design services,512,Other personal services,3.7947400141903316E-05
450,Specialized design services,515,Business and professional associations,0.0003209918592641213
450,Specialized design services,516,Labor and civic organizations,2.1630405169345606E-06
450,Specialized design services,518,Postal service,0.0023936405061885518
450,Specialized design services,526,Other local government enterprises,0.033433965522416953
450,Specialized design services,5001,Employee Compensation,0.5400882363319397
450,Specialized design services,6001,Proprietor Income,0.15406037867069244
450,Specialized design services,7001,Other Property Type Income,0.006757824681699276
450,Specialized design services,8001,Tax on Production and Imports,0.058871354907751083
450,Specialized design services,11001,Federal Government NonDefense,2.7416729146939245E-08
450,Specialized design services,12001,State/Local Govt NonEducation,0.00031539861248750217
450,Specialized design services,14002,Inventory Additions/Deletions,7.6435988432882147E-07
450,Specialized design services,25001,Foreign Trade,0.045098185218960411
450,Specialized design services,28001,Domestic Trade,0.27972986481550416
451,Custom computer programming services,1,Oilseed farming,5.7158861371804068E-08
451,Custom computer programming services,3,Vegetable and melon farming,7.7507981674864758E-07
451,Custom computer programming services,4,Fruit farming,6.0595614841344597E-05
451,Custom computer programming services,5,Tree nut farming,9.7808609490833924E-08
451,Custom computer programming services,6,"Greenhouse, nursery, and floriculture production",1.9713951571388071E-06
451,Custom computer programming services,12,Dairy cattle and milk production,1.2652172527090094E-06
451,Custom computer programming services,13,Poultry and egg production,3.2444855268699683E-07
451,Custom computer programming services,20,Extraction of natural gas and crude petroleum,0.00011625859688800533
451,Custom computer programming services,49,Electric power transmission and distribution,0.0053347055764008111
451,Custom computer programming services,62,Maintenance and repair construction of nonresidential structures,0.00095421960871006073
451,Custom computer programming services,123,Other textile product mills,7.1845283617071059E-08
451,Custom computer programming services,145,All other miscellaneous wood product manufacturing,1.9817768716654883E-06
451,Custom computer programming services,154,Printing,0.00027871633515821892
451,Custom computer programming services,195,Other plastics product manufacturing,1.081887457076412E-06
451,Custom computer programming services,239,Plate work manufacturing,2.515601455295379E-09
451,Custom computer programming services,249,Machine shops,6.2154392753219556E-08
451,Custom computer programming services,279,"Special tool, die, jig, and fixture manufacturing",2.2654264076373431E-10
451,Custom computer programming services,378,Blind and shade manufacturing,1.0558733499253997E-08
451,Custom computer programming services,394,All other miscellaneous manufacturing,4.7867429016114281E-08
451,Custom computer programming services,395,Wholesale trade,0.0032497181134261144
451,Custom computer programming services,397,Retail - Furniture and home furnishings stores,4.0803806576530238E-06
451,Custom computer programming services,398,Retail - Electronics and appliance stores,5.0021254412537831E-07
451,Custom computer programming services,399,Retail - Building material and garden equipment and supplies stores,2.4154758989517258E-05
451,Custom computer programming services,401,Retail - Health and personal care stores,1.3838831629589803E-05
451,Custom computer programming services,402,Retail - Gasoline stores,5.2278849331979099E-05
451,Custom computer programming services,403,Retail - Clothing and clothing accessories stores,0.00019947454036422369
451,Custom computer programming services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.7428143728737133E-05
451,Custom computer programming services,405,Retail - General merchandise stores,6.3338894789408823E-05
451,Custom computer programming services,406,Retail - Miscellaneous store retailers,8.1754073116245551E-05
451,Custom computer programming services,407,Retail - Nonstore retailers,0.00015857391862231229
451,Custom computer programming services,409,Rail transportation,4.5902970169610022E-05
451,Custom computer programming services,411,Truck transportation,0.00096726802737895357
451,Custom computer programming services,412,Transit and ground passenger transportation,0.0011465046386160971
451,Custom computer programming services,414,Scenic and sightseeing transportation and support activities for transportation,0.00042963171959425894
451,Custom computer programming services,415,Couriers and messengers,0.0027150381003271384
451,Custom computer programming services,416,Warehousing and storage,0.0010271425307749327
451,Custom computer programming services,417,Newspaper publishers,0.007690022749529124
451,Custom computer programming services,418,Periodical publishers,0.0059864057190073261
451,Custom computer programming services,422,Software publishers,2.0980626071341775E-05
451,Custom computer programming services,423,Motion picture and video industries,0.00011371972460634192
451,Custom computer programming services,425,Radio and television broadcasting,0.033677189393732654
451,Custom computer programming services,427,Wired telecommunications carriers,0.021968313672400264
451,Custom computer programming services,430,"Data processing, hosting, and related services",0.030875882626451023
451,Custom computer programming services,432,Internet publishing and broadcasting and web search portals,0.0015618700923936135
451,Custom computer programming services,433,Monetary authorities and depository credit intermediation,0.0060442920629300012
451,Custom computer programming services,434,Nondepository credit intermediation and related activities,2.0926729117276208E-05
451,Custom computer programming services,436,Other financial investment activities,0.0037187837999558271
451,Custom computer programming services,438,"Insurance agencies, brokerages, and related activities",0.0010206003674351205
