Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
433,Monetary authorities and depository credit intermediation,438,"Insurance agencies, brokerages, and related activities",0.0007854525321457223
433,Monetary authorities and depository credit intermediation,440,Real estate,0.019658015255137773
433,Monetary authorities and depository credit intermediation,442,Automotive equipment rental and leasing,4.8301787221385895E-05
433,Monetary authorities and depository credit intermediation,443,General and consumer goods rental except video tapes and discs,0.00010398283070976039
433,Monetary authorities and depository credit intermediation,445,Commercial and industrial machinery and equipment rental and leasing,1.0944789372239864E-06
433,Monetary authorities and depository credit intermediation,446,Lessors of nonfinancial intangible assets,0.0073673551309981766
433,Monetary authorities and depository credit intermediation,447,Legal services,0.058605088643407299
433,Monetary authorities and depository credit intermediation,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.026856790646641926
433,Monetary authorities and depository credit intermediation,449,"Architectural, engineering, and related services",0.017419850861143615
433,Monetary authorities and depository credit intermediation,451,Custom computer programming services,6.4006727210984271E-05
433,Monetary authorities and depository credit intermediation,452,Computer systems design services,4.8079334889618124E-05
433,Monetary authorities and depository credit intermediation,454,Management consulting services,0.00015455541025999331
433,Monetary authorities and depository credit intermediation,456,Scientific research and development services,0.0027752493843041792
433,Monetary authorities and depository credit intermediation,457,"Advertising, public relations, and related services",0.26916485751684149
433,Monetary authorities and depository credit intermediation,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.044526067532111746
433,Monetary authorities and depository credit intermediation,461,Management of companies and enterprises,0.079224187529902679
433,Monetary authorities and depository credit intermediation,462,Office administrative services,0.0005470940230760668
433,Monetary authorities and depository credit intermediation,464,Employment services,0.011658352300774943
433,Monetary authorities and depository credit intermediation,465,Business support services,0.003354312649771235
433,Monetary authorities and depository credit intermediation,468,Services to buildings,0.0086023268249630913
433,Monetary authorities and depository credit intermediation,469,Landscape and horticultural services,0.0068133022056887094
433,Monetary authorities and depository credit intermediation,470,Other support services,0.0031003681283124918
433,Monetary authorities and depository credit intermediation,471,Waste management and remediation services,0.00025258477361091852
433,Monetary authorities and depository credit intermediation,474,Other educational services,7.3827764434258349E-05
433,Monetary authorities and depository credit intermediation,488,Performing arts companies,5.8930169695688497E-05
433,Monetary authorities and depository credit intermediation,492,"Independent artists, writers, and performers",0.016837256600317652
433,Monetary authorities and depository credit intermediation,496,Other amusement and recreation industries,0.0082136712117266697
433,Monetary authorities and depository credit intermediation,497,Fitness and recreational sports centers,0.0018104206342148266
433,Monetary authorities and depository credit intermediation,499,"Hotels and motels, including casino hotels",0.00014819544138266333
433,Monetary authorities and depository credit intermediation,500,Other accommodations,4.4744491001812631E-07
433,Monetary authorities and depository credit intermediation,501,Full-service restaurants,0.073978289460621127
433,Monetary authorities and depository credit intermediation,502,Limited-service restaurants,0.032718467159882803
433,Monetary authorities and depository credit intermediation,503,All other food and drinking places,0.0084018575218858249
433,Monetary authorities and depository credit intermediation,504,"Automotive repair and maintenance, except car washes",0.032389202540659578
433,Monetary authorities and depository credit intermediation,505,Car washes,0.00035856897060015241
433,Monetary authorities and depository credit intermediation,506,Electronic and precision equipment repair and maintenance,0.0016240086272098359
433,Monetary authorities and depository credit intermediation,507,Commercial and industrial machinery and equipment repair and maintenance,0.054200035233543886
433,Monetary authorities and depository credit intermediation,508,Personal and household goods repair and maintenance,0.01536834878588067
433,Monetary authorities and depository credit intermediation,511,Dry-cleaning and laundry services,0.0001451596868613219
433,Monetary authorities and depository credit intermediation,512,Other personal services,0.00089942195239939987
433,Monetary authorities and depository credit intermediation,515,Business and professional associations,0.020520221566668218
433,Monetary authorities and depository credit intermediation,516,Labor and civic organizations,6.6285002851037243E-05
433,Monetary authorities and depository credit intermediation,518,Postal service,0.016768788665251666
433,Monetary authorities and depository credit intermediation,526,Other local government enterprises,0.0052533685481188641
433,Monetary authorities and depository credit intermediation,5001,Employee Compensation,4.0347418785095215
433,Monetary authorities and depository credit intermediation,6001,Proprietor Income,1.3563870191574097
433,Monetary authorities and depository credit intermediation,7001,Other Property Type Income,1.1159833669662476
433,Monetary authorities and depository credit intermediation,8001,Tax on Production and Imports,0.65812897682189941
433,Monetary authorities and depository credit intermediation,11001,Federal Government NonDefense,6.6758721690831025E-07
433,Monetary authorities and depository credit intermediation,12001,State/Local Govt NonEducation,0.0079884122397362207
433,Monetary authorities and depository credit intermediation,14002,Inventory Additions/Deletions,4.2282900874300265E-08
433,Monetary authorities and depository credit intermediation,25001,Foreign Trade,0.10530374145042154
433,Monetary authorities and depository credit intermediation,28001,Domestic Trade,5.0806043635888907
434,Nondepository credit intermediation and related activities,3,Vegetable and melon farming,3.0410308992560951E-07
434,Nondepository credit intermediation and related activities,4,Fruit farming,2.2287694470171282E-08
434,Nondepository credit intermediation and related activities,5,Tree nut farming,8.6536227738370695E-11
434,Nondepository credit intermediation and related activities,6,"Greenhouse, nursery, and floriculture production",1.8162285759268875E-08
434,Nondepository credit intermediation and related activities,13,Poultry and egg production,4.9464807578969083E-09
434,Nondepository credit intermediation and related activities,20,Extraction of natural gas and crude petroleum,3.7671790065923246E-06
434,Nondepository credit intermediation and related activities,49,Electric power transmission and distribution,4.0647420139091478E-05
434,Nondepository credit intermediation and related activities,50,Natural gas distribution,7.161824586460544E-05
434,Nondepository credit intermediation and related activities,62,Maintenance and repair construction of nonresidential structures,0.00031181462656613979
434,Nondepository credit intermediation and related activities,139,Wood windows and door manufacturing,3.0397545355799521E-10
434,Nondepository credit intermediation and related activities,154,Printing,1.7953080985243924E-05
434,Nondepository credit intermediation and related activities,180,Polish and other sanitation good manufacturing,1.3389586728901361E-08
434,Nondepository credit intermediation and related activities,236,Handtool manufacturing,9.6023052303920916E-11
434,Nondepository credit intermediation and related activities,271,All other industrial machinery manufacturing,1.0131805961512926E-09
434,Nondepository credit intermediation and related activities,340,Wiring device manufacturing,1.2486063480352636E-10
434,Nondepository credit intermediation and related activities,395,Wholesale trade,0.00013502773857274747
434,Nondepository credit intermediation and related activities,396,Retail - Motor vehicle and parts dealers,1.2434821708865416E-05
434,Nondepository credit intermediation and related activities,397,Retail - Furniture and home furnishings stores,3.4181639103650851E-07
434,Nondepository credit intermediation and related activities,398,Retail - Electronics and appliance stores,2.110560231303912E-07
434,Nondepository credit intermediation and related activities,399,Retail - Building material and garden equipment and supplies stores,4.1323310661443412E-06
434,Nondepository credit intermediation and related activities,400,Retail - Food and beverage stores,7.3445691884041486E-06
434,Nondepository credit intermediation and related activities,401,Retail - Health and personal care stores,7.9047373564657998E-06
434,Nondepository credit intermediation and related activities,402,Retail - Gasoline stores,5.1938119824332385E-06
434,Nondepository credit intermediation and related activities,403,Retail - Clothing and clothing accessories stores,3.877665452254285E-06
434,Nondepository credit intermediation and related activities,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.1251512186253605E-06
434,Nondepository credit intermediation and related activities,405,Retail - General merchandise stores,1.5401393258602722E-05
434,Nondepository credit intermediation and related activities,406,Retail - Miscellaneous store retailers,3.6965440563380397E-06
434,Nondepository credit intermediation and related activities,407,Retail - Nonstore retailers,2.6127336924234093E-05
434,Nondepository credit intermediation and related activities,411,Truck transportation,4.3307791112643518E-05
434,Nondepository credit intermediation and related activities,412,Transit and ground passenger transportation,8.9238312949137255E-05
434,Nondepository credit intermediation and related activities,413,Pipeline transportation,2.0424952407739052E-06
434,Nondepository credit intermediation and related activities,414,Scenic and sightseeing transportation and support activities for transportation,1.8674230219974369E-06
434,Nondepository credit intermediation and related activities,417,Newspaper publishers,0.00031388705779106241
434,Nondepository credit intermediation and related activities,422,Software publishers,9.497869252584213E-06
434,Nondepository credit intermediation and related activities,426,Cable and other subscription programming,7.3182271997474652E-05
434,Nondepository credit intermediation and related activities,427,Wired telecommunications carriers,0.00061216031187522058
434,Nondepository credit intermediation and related activities,433,Monetary authorities and depository credit intermediation,0.0053425995211417998
434,Nondepository credit intermediation and related activities,434,Nondepository credit intermediation and related activities,5.4467711154072146E-05
434,Nondepository credit intermediation and related activities,437,Insurance carriers,4.5433170891097385E-05
434,Nondepository credit intermediation and related activities,438,"Insurance agencies, brokerages, and related activities",0.0083331766136036656
434,Nondepository credit intermediation and related activities,440,Real estate,0.00094046155815336041
434,Nondepository credit intermediation and related activities,442,Automotive equipment rental and leasing,7.5803488010581102E-07
434,Nondepository credit intermediation and related activities,443,General and consumer goods rental except video tapes and discs,6.2157669979058792E-09
434,Nondepository credit intermediation and related activities,445,Commercial and industrial machinery and equipment rental and leasing,2.0819939703694949E-08
434,Nondepository credit intermediation and related activities,446,Lessors of nonfinancial intangible assets,0.00015463292197173684
434,Nondepository credit intermediation and related activities,447,Legal services,0.00066176184301047769
434,Nondepository credit intermediation and related activities,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00023576129812664937
434,Nondepository credit intermediation and related activities,449,"Architectural, engineering, and related services",0.00020903441769286324
434,Nondepository credit intermediation and related activities,451,Custom computer programming services,5.7857953960832663E-07
434,Nondepository credit intermediation and related activities,452,Computer systems design services,4.3460621649578758E-07
434,Nondepository credit intermediation and related activities,454,Management consulting services,0.00016010205501197639
434,Nondepository credit intermediation and related activities,457,"Advertising, public relations, and related services",0.0017834864333901024
434,Nondepository credit intermediation and related activities,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00051952757170486974
434,Nondepository credit intermediation and related activities,461,Management of companies and enterprises,0.0031451157948452213
434,Nondepository credit intermediation and related activities,462,Office administrative services,4.0667953347367503E-05
434,Nondepository credit intermediation and related activities,464,Employment services,1.1557894303549331E-05
434,Nondepository credit intermediation and related activities,465,Business support services,0.0010168367559341696
434,Nondepository credit intermediation and related activities,468,Services to buildings,1.5480400904097254E-05
434,Nondepository credit intermediation and related activities,469,Landscape and horticultural services,1.2260667744442254E-05
434,Nondepository credit intermediation and related activities,470,Other support services,4.3422296463917209E-05
434,Nondepository credit intermediation and related activities,474,Other educational services,3.2863028082881236E-06
434,Nondepository credit intermediation and related activities,488,Performing arts companies,5.7874649832495399E-07
434,Nondepository credit intermediation and related activities,492,"Independent artists, writers, and performers",5.1385264975962325E-05
434,Nondepository credit intermediation and related activities,496,Other amusement and recreation industries,8.0115477511293054E-05
434,Nondepository credit intermediation and related activities,497,Fitness and recreational sports centers,1.7658693546844344E-05
434,Nondepository credit intermediation and related activities,499,"Hotels and motels, including casino hotels",7.0134028005803747E-06
434,Nondepository credit intermediation and related activities,500,Other accommodations,2.1406270202276126E-08
434,Nondepository credit intermediation and related activities,501,Full-service restaurants,0.00042717021921223619
434,Nondepository credit intermediation and related activities,502,Limited-service restaurants,0.00016178397935301403
434,Nondepository credit intermediation and related activities,503,All other food and drinking places,5.4006173169390825E-05
434,Nondepository credit intermediation and related activities,504,"Automotive repair and maintenance, except car washes",4.930708064587036E-05
434,Nondepository credit intermediation and related activities,505,Car washes,5.4586057559588086E-07
434,Nondepository credit intermediation and related activities,506,Electronic and precision equipment repair and maintenance,3.983676170057817E-06
434,Nondepository credit intermediation and related activities,507,Commercial and industrial machinery and equipment repair and maintenance,8.2698064980214758E-05
434,Nondepository credit intermediation and related activities,508,Personal and household goods repair and maintenance,3.4788729548698369E-05
434,Nondepository credit intermediation and related activities,511,Dry-cleaning and laundry services,1.9881565914216552E-06
434,Nondepository credit intermediation and related activities,512,Other personal services,2.4084813280774928E-05
434,Nondepository credit intermediation and related activities,515,Business and professional associations,7.9553148359869097E-05
434,Nondepository credit intermediation and related activities,516,Labor and civic organizations,4.3920447740476232E-07
434,Nondepository credit intermediation and related activities,518,Postal service,0.00013370135517946219
434,Nondepository credit intermediation and related activities,526,Other local government enterprises,0.00011253007091323319
434,Nondepository credit intermediation and related activities,5001,Employee Compensation,0.025601329281926155
434,Nondepository credit intermediation and related activities,6001,Proprietor Income,0.0013502729125320911
434,Nondepository credit intermediation and related activities,7001,Other Property Type Income,1.518189674243331E-05
434,Nondepository credit intermediation and related activities,8001,Tax on Production and Imports,0.0044200657866895199
434,Nondepository credit intermediation and related activities,11001,Federal Government NonDefense,1.1429376454505184E-08
434,Nondepository credit intermediation and related activities,12001,State/Local Govt NonEducation,7.8889494773084993E-05
434,Nondepository credit intermediation and related activities,14002,Inventory Additions/Deletions,4.9382277090680253E-10
434,Nondepository credit intermediation and related activities,25001,Foreign Trade,0.0013770518305392019
434,Nondepository credit intermediation and related activities,28001,Domestic Trade,0.023039330280071525
435,Securities and commodity contracts intermediation and brokerage,5001,Employee Compensation,0
435,Securities and commodity contracts intermediation and brokerage,6001,Proprietor Income,0
435,Securities and commodity contracts intermediation and brokerage,7001,Other Property Type Income,0
435,Securities and commodity contracts intermediation and brokerage,8001,Tax on Production and Imports,0
436,Other financial investment activities,5001,Employee Compensation,0
436,Other financial investment activities,6001,Proprietor Income,0
436,Other financial investment activities,7001,Other Property Type Income,0
436,Other financial investment activities,8001,Tax on Production and Imports,0
437,Insurance carriers,3,Vegetable and melon farming,3.599895273476568E-08
437,Insurance carriers,4,Fruit farming,2.6383608496815887E-09
437,Insurance carriers,5,Tree nut farming,1.0243939728285161E-11
437,Insurance carriers,6,"Greenhouse, nursery, and floriculture production",2.1500054574401111E-09
437,Insurance carriers,13,Poultry and egg production,5.8555187279987337E-10
437,Insurance carriers,20,Extraction of natural gas and crude petroleum,9.7850842419059098E-08
437,Insurance carriers,49,Electric power transmission and distribution,2.487477620011962E-05
437,Insurance carriers,50,Natural gas distribution,7.3953939729587415E-06
437,Insurance carriers,62,Maintenance and repair construction of nonresidential structures,6.2493670722647398E-05
437,Insurance carriers,139,Wood windows and door manufacturing,3.3382729692426728E-10
437,Insurance carriers,154,Printing,2.6434153260737419E-05
437,Insurance carriers,180,Polish and other sanitation good manufacturing,1.3867641996278217E-08
437,Insurance carriers,395,Wholesale trade,6.800499474309777E-05
437,Insurance carriers,396,Retail - Motor vehicle and parts dealers,2.4098789047573602E-06
437,Insurance carriers,411,Truck transportation,9.3496314724863128E-05
437,Insurance carriers,412,Transit and ground passenger transportation,4.4276917734735206E-05
437,Insurance carriers,414,Scenic and sightseeing transportation and support activities for transportation,6.0318019414849896E-06
437,Insurance carriers,415,Couriers and messengers,2.2741528500881626E-06
437,Insurance carriers,416,Warehousing and storage,2.8991229637082096E-07
437,Insurance carriers,417,Newspaper publishers,0.00047117843968925641
437,Insurance carriers,422,Software publishers,8.6002499469080523E-06
437,Insurance carriers,426,Cable and other subscription programming,0.00010921495361035719
437,Insurance carriers,427,Wired telecommunications carriers,0.00053923209484576379
437,Insurance carriers,433,Monetary authorities and depository credit intermediation,0.0039795367824607686
437,Insurance carriers,434,Nondepository credit intermediation and related activities,1.2669636678830354E-05
437,Insurance carriers,437,Insurance carriers,0.00111592921951989
437,Insurance carriers,438,"Insurance agencies, brokerages, and related activities",0.12745248430637624
437,Insurance carriers,439,"Funds, trusts, and other financial vehicles",0.0011310416084368488
437,Insurance carriers,440,Real estate,0.00076864417530119258
437,Insurance carriers,442,Automotive equipment rental and leasing,3.5614005316424006E-06
437,Insurance carriers,443,General and consumer goods rental except video tapes and discs,3.4148063151008415E-05
437,Insurance carriers,445,Commercial and industrial machinery and equipment rental and leasing,3.3220848278436084E-06
437,Insurance carriers,446,Lessors of nonfinancial intangible assets,0.00014565768899566824
437,Insurance carriers,447,Legal services,0.003445900676359831
437,Insurance carriers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0011586298516274088
437,Insurance carriers,449,"Architectural, engineering, and related services",5.2583454943936399E-05
437,Insurance carriers,451,Custom computer programming services,1.4193569098774471E-06
437,Insurance carriers,452,Computer systems design services,1.0661651474524756E-06
437,Insurance carriers,454,Management consulting services,4.1245417242173404E-05
437,Insurance carriers,457,"Advertising, public relations, and related services",0.0026616197388467377
437,Insurance carriers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",6.1556404961340006E-05
437,Insurance carriers,461,Management of companies and enterprises,0.0012337089003229898
437,Insurance carriers,462,Office administrative services,1.9933388816831352E-05
437,Insurance carriers,464,Employment services,0.00013560826295720002
437,Insurance carriers,465,Business support services,9.3348850186681081E-06
437,Insurance carriers,468,Services to buildings,1.8254189093430467E-05
437,Insurance carriers,469,Landscape and horticultural services,1.445791974748385E-05
437,Insurance carriers,470,Other support services,4.8413241720356376E-05
437,Insurance carriers,471,Waste management and remediation services,0.00028763196461477694
437,Insurance carriers,488,Performing arts companies,2.4385347533665262E-07
437,Insurance carriers,492,"Independent artists, writers, and performers",3.0489440078203993E-05
437,Insurance carriers,496,Other amusement and recreation industries,9.4838671904041386E-06
437,Insurance carriers,497,Fitness and recreational sports centers,2.0903915045408517E-06
437,Insurance carriers,499,"Hotels and motels, including casino hotels",5.7182908671798039E-06
437,Insurance carriers,500,Other accommodations,1.7495457243401458E-08
437,Insurance carriers,501,Full-service restaurants,0.00029130991176369407
437,Insurance carriers,502,Limited-service restaurants,0.00017721913803327681
437,Insurance carriers,503,All other food and drinking places,8.9456763913228917E-06
437,Insurance carriers,504,"Automotive repair and maintenance, except car washes",1.7381445076307856E-05
437,Insurance carriers,505,Car washes,1.9242360065346486E-07
437,Insurance carriers,506,Electronic and precision equipment repair and maintenance,9.0828200771088331E-07
437,Insurance carriers,507,Commercial and industrial machinery and equipment repair and maintenance,3.0591482050128932E-05
437,Insurance carriers,508,Personal and household goods repair and maintenance,1.3602451687888084E-05
437,Insurance carriers,512,Other personal services,1.9129738758330903E-06
437,Insurance carriers,515,Business and professional associations,9.0838595015831081E-05
437,Insurance carriers,516,Labor and civic organizations,6.5545513771079713E-07
437,Insurance carriers,518,Postal service,1.7662871463072096E-06
437,Insurance carriers,526,Other local government enterprises,5.609611737787245E-05
437,Insurance carriers,5001,Employee Compensation,0.091879948973655701
437,Insurance carriers,6001,Proprietor Income,0
437,Insurance carriers,7001,Other Property Type Income,0.16568316519260407
437,Insurance carriers,8001,Tax on Production and Imports,0.0151550667360425
437,Insurance carriers,11001,Federal Government NonDefense,2.4611362608986026E-09
437,Insurance carriers,12001,State/Local Govt NonEducation,0.00012612870055826253
437,Insurance carriers,14002,Inventory Additions/Deletions,3.2379483281740858E-09
437,Insurance carriers,25001,Foreign Trade,0.0054401804971384114
437,Insurance carriers,28001,Domestic Trade,0.047576230203578131
438,"Insurance agencies, brokerages, and related activities",3,Vegetable and melon farming,1.3215491745165869E-05
438,"Insurance agencies, brokerages, and related activities",4,Fruit farming,9.6856252850539316E-07
438,"Insurance agencies, brokerages, and related activities",5,Tree nut farming,3.7606288405247467E-09
438,"Insurance agencies, brokerages, and related activities",6,"Greenhouse, nursery, and floriculture production",7.8928352685158232E-07
438,"Insurance agencies, brokerages, and related activities",13,Poultry and egg production,2.1496059314392291E-07
438,"Insurance agencies, brokerages, and related activities",20,Extraction of natural gas and crude petroleum,6.0523682791198408E-05
438,"Insurance agencies, brokerages, and related activities",49,Electric power transmission and distribution,0.0015436676874910349
438,"Insurance agencies, brokerages, and related activities",50,Natural gas distribution,0.00029326496319978523
438,"Insurance agencies, brokerages, and related activities",62,Maintenance and repair construction of nonresidential structures,0.0020095497420764552
438,"Insurance agencies, brokerages, and related activities",139,Wood windows and door manufacturing,1.1987925821755474E-07
438,"Insurance agencies, brokerages, and related activities",154,Printing,0.00029604740769774429
438,"Insurance agencies, brokerages, and related activities",180,Polish and other sanitation good manufacturing,1.8495684324345608E-07
438,"Insurance agencies, brokerages, and related activities",236,Handtool manufacturing,7.5565583977390417E-09
438,"Insurance agencies, brokerages, and related activities",395,Wholesale trade,0.0025021778146546714
438,"Insurance agencies, brokerages, and related activities",396,Retail - Motor vehicle and parts dealers,0.00025148406519220901
438,"Insurance agencies, brokerages, and related activities",397,Retail - Furniture and home furnishings stores,1.7888787593757331E-05
438,"Insurance agencies, brokerages, and related activities",398,Retail - Electronics and appliance stores,1.1045511333973752E-05
438,"Insurance agencies, brokerages, and related activities",399,Retail - Building material and garden equipment and supplies stores,0.00021626347608214025
438,"Insurance agencies, brokerages, and related activities",400,Retail - Food and beverage stores,0.00030945391661554855
438,"Insurance agencies, brokerages, and related activities",401,Retail - Health and personal care stores,0.00041369046293471268
438,"Insurance agencies, brokerages, and related activities",402,Retail - Gasoline stores,0.00027181554661261098
438,"Insurance agencies, brokerages, and related activities",403,Retail - Clothing and clothing accessories stores,0.00020293569530524525
438,"Insurance agencies, brokerages, and related activities",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00011121871921701554
438,"Insurance agencies, brokerages, and related activities",405,Retail - General merchandise stores,0.00077870134980451144
438,"Insurance agencies, brokerages, and related activities",406,Retail - Miscellaneous store retailers,0.00019345676949596158
438,"Insurance agencies, brokerages, and related activities",407,Retail - Nonstore retailers,0.0013673609932459696
438,"Insurance agencies, brokerages, and related activities",411,Truck transportation,0.0046696600650961706
438,"Insurance agencies, brokerages, and related activities",412,Transit and ground passenger transportation,0.00403146647565511
438,"Insurance agencies, brokerages, and related activities",414,Scenic and sightseeing transportation and support activities for transportation,0.0040081255218114009
438,"Insurance agencies, brokerages, and related activities",415,Couriers and messengers,0.011826462843125274
438,"Insurance agencies, brokerages, and related activities",416,Warehousing and storage,0.001225284523128034
438,"Insurance agencies, brokerages, and related activities",417,Newspaper publishers,0.0050939670987555363
438,"Insurance agencies, brokerages, and related activities",422,Software publishers,0.00089726597435524358
438,"Insurance agencies, brokerages, and related activities",426,Cable and other subscription programming,0.0011873380469650807
438,"Insurance agencies, brokerages, and related activities",427,Wired telecommunications carriers,0.027258916643893016
438,"Insurance agencies, brokerages, and related activities",433,Monetary authorities and depository credit intermediation,0.073842529753182617
438,"Insurance agencies, brokerages, and related activities",434,Nondepository credit intermediation and related activities,9.216471883328678E-05
438,"Insurance agencies, brokerages, and related activities",437,Insurance carriers,0.0095079664056125779
438,"Insurance agencies, brokerages, and related activities",438,"Insurance agencies, brokerages, and related activities",2.5564261587004466
438,"Insurance agencies, brokerages, and related activities",439,"Funds, trusts, and other financial vehicles",0.045813744387340094
438,"Insurance agencies, brokerages, and related activities",440,Real estate,0.054286361290799334
438,"Insurance agencies, brokerages, and related activities",442,Automotive equipment rental and leasing,0.0018001879592662862
438,"Insurance agencies, brokerages, and related activities",443,General and consumer goods rental except video tapes and discs,0.0002025385738014529
438,"Insurance agencies, brokerages, and related activities",445,Commercial and industrial machinery and equipment rental and leasing,4.9826161313378664E-05
438,"Insurance agencies, brokerages, and related activities",446,Lessors of nonfinancial intangible assets,0.0079387068178711218
438,"Insurance agencies, brokerages, and related activities",447,Legal services,0.015293882340295717
438,"Insurance agencies, brokerages, and related activities",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.011695793373379892
438,"Insurance agencies, brokerages, and related activities",449,"Architectural, engineering, and related services",0.001233846845859421
438,"Insurance agencies, brokerages, and related activities",451,Custom computer programming services,8.9179190761481258E-05
438,"Insurance agencies, brokerages, and related activities",452,Computer systems design services,6.6987903892958001E-05
438,"Insurance agencies, brokerages, and related activities",454,Management consulting services,0.030398431904398393
438,"Insurance agencies, brokerages, and related activities",457,"Advertising, public relations, and related services",0.028935986117684109
438,"Insurance agencies, brokerages, and related activities",461,Management of companies and enterprises,0.0087526260519608101
438,"Insurance agencies, brokerages, and related activities",462,Office administrative services,0.0032518816679629747
438,"Insurance agencies, brokerages, and related activities",464,Employment services,0.007924821222387024
438,"Insurance agencies, brokerages, and related activities",465,Business support services,0.0056716432021148844
438,"Insurance agencies, brokerages, and related activities",468,Services to buildings,0.000731601524500608
438,"Insurance agencies, brokerages, and related activities",469,Landscape and horticultural services,0.00057945246385102123
438,"Insurance agencies, brokerages, and related activities",470,Other support services,0.013131105066241489
438,"Insurance agencies, brokerages, and related activities",471,Waste management and remediation services,0.0032931191622156408
438,"Insurance agencies, brokerages, and related activities",488,Performing arts companies,4.4447899692323656E-05
438,"Insurance agencies, brokerages, and related activities",492,"Independent artists, writers, and performers",0.00046921936508803608
438,"Insurance agencies, brokerages, and related activities",496,Other amusement and recreation industries,0.0034816005836886266
438,"Insurance agencies, brokerages, and related activities",497,Fitness and recreational sports centers,0.00076739872906794737
438,"Insurance agencies, brokerages, and related activities",499,"Hotels and motels, including casino hotels",0.00040451392324591939
438,"Insurance agencies, brokerages, and related activities",500,Other accommodations,1.2356363598092324E-06
438,"Insurance agencies, brokerages, and related activities",501,Full-service restaurants,0.01374718790940932
438,"Insurance agencies, brokerages, and related activities",502,Limited-service restaurants,0.0017622352753084991
438,"Insurance agencies, brokerages, and related activities",503,All other food and drinking places,0.0027422454790992923
438,"Insurance agencies, brokerages, and related activities",504,"Automotive repair and maintenance, except car washes",0.0023411307669387593
438,"Insurance agencies, brokerages, and related activities",505,Car washes,2.5917798393844393E-05
438,"Insurance agencies, brokerages, and related activities",506,Electronic and precision equipment repair and maintenance,0.00012835361862661293
438,"Insurance agencies, brokerages, and related activities",507,Commercial and industrial machinery and equipment repair and maintenance,0.0042435414195387544
438,"Insurance agencies, brokerages, and related activities",508,Personal and household goods repair and maintenance,0.0018206508020595091
438,"Insurance agencies, brokerages, and related activities",512,Other personal services,7.7633623539959812E-05
438,"Insurance agencies, brokerages, and related activities",515,Business and professional associations,0.00013678449130239551
438,"Insurance agencies, brokerages, and related activities",516,Labor and civic organizations,7.1258258430100495E-06
438,"Insurance agencies, brokerages, and related activities",518,Postal service,0.010921063415978871
438,"Insurance agencies, brokerages, and related activities",526,Other local government enterprises,0.0077596264808943438
438,"Insurance agencies, brokerages, and related activities",5001,Employee Compensation,1.1173901557922363
438,"Insurance agencies, brokerages, and related activities",6001,Proprietor Income,0.13412940502166748
438,"Insurance agencies, brokerages, and related activities",7001,Other Property Type Income,0.9535706639289856
438,"Insurance agencies, brokerages, and related activities",8001,Tax on Production and Imports,0.029940268024802208
438,"Insurance agencies, brokerages, and related activities",11001,Federal Government NonDefense,4.4028526285845259E-07
438,"Insurance agencies, brokerages, and related activities",12001,State/Local Govt NonEducation,0.0024962573042478825
438,"Insurance agencies, brokerages, and related activities",14002,Inventory Additions/Deletions,8.5715484700111409E-08
438,"Insurance agencies, brokerages, and related activities",25001,Foreign Trade,0.058535748824042923
438,"Insurance agencies, brokerages, and related activities",28001,Domestic Trade,0.79521465660903745
439,"Funds, trusts, and other financial vehicles",3,Vegetable and melon farming,2.6314141762953677E-07
439,"Funds, trusts, and other financial vehicles",4,Fruit farming,1.928561811965494E-08
439,"Funds, trusts, and other financial vehicles",5,Tree nut farming,7.4880092523187736E-11
439,"Funds, trusts, and other financial vehicles",6,"Greenhouse, nursery, and floriculture production",1.5715887702174902E-08
439,"Funds, trusts, and other financial vehicles",13,Poultry and egg production,4.2802065002847526E-09
439,"Funds, trusts, and other financial vehicles",20,Extraction of natural gas and crude petroleum,7.4968421400012993E-07
439,"Funds, trusts, and other financial vehicles",49,Electric power transmission and distribution,1.0954616194673605E-05
439,"Funds, trusts, and other financial vehicles",62,Maintenance and repair construction of nonresidential structures,0.00025689515638761817
439,"Funds, trusts, and other financial vehicles",154,Printing,9.9777751702507861E-07
439,"Funds, trusts, and other financial vehicles",395,Wholesale trade,9.9996071716701787E-05
439,"Funds, trusts, and other financial vehicles",411,Truck transportation,3.5817879523102406E-05
439,"Funds, trusts, and other financial vehicles",412,Transit and ground passenger transportation,7.8773402387060168E-05
439,"Funds, trusts, and other financial vehicles",417,Newspaper publishers,2.7302968326119257E-05
439,"Funds, trusts, and other financial vehicles",422,Software publishers,1.745499299760046E-05
439,"Funds, trusts, and other financial vehicles",426,Cable and other subscription programming,4.2312079495407731E-06
439,"Funds, trusts, and other financial vehicles",427,Wired telecommunications carriers,0.00076828151229395292
439,"Funds, trusts, and other financial vehicles",433,Monetary authorities and depository credit intermediation,0.075427888861410608
439,"Funds, trusts, and other financial vehicles",434,Nondepository credit intermediation and related activities,3.9730392442122609E-05
