Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
439,"Funds, trusts, and other financial vehicles",507,Commercial and industrial machinery and equipment repair and maintenance,0.00030480476777323962
439,"Funds, trusts, and other financial vehicles",508,Personal and household goods repair and maintenance,0.00010933495359148095
439,"Funds, trusts, and other financial vehicles",515,Business and professional associations,0.00086458896400755381
439,"Funds, trusts, and other financial vehicles",516,Labor and civic organizations,7.993114653432259E-07
439,"Funds, trusts, and other financial vehicles",5001,Employee Compensation,3.4038546085357666
439,"Funds, trusts, and other financial vehicles",6001,Proprietor Income,0
439,"Funds, trusts, and other financial vehicles",7001,Other Property Type Income,5.1041464805603027
439,"Funds, trusts, and other financial vehicles",8001,Tax on Production and Imports,0.41797927021980286
439,"Funds, trusts, and other financial vehicles",12001,State/Local Govt NonEducation,0.00031372790430930038
439,"Funds, trusts, and other financial vehicles",25001,Foreign Trade,0.026609871596996366
439,"Funds, trusts, and other financial vehicles",28001,Domestic Trade,4.8405772738150254
440,Real estate,1,Oilseed farming,2.2992012402214129E-05
440,Real estate,3,Vegetable and melon farming,0.00030023406255148127
440,Real estate,4,Fruit farming,1.0673078374189623E-05
440,Real estate,5,Tree nut farming,2.8354539623922312E-08
440,Real estate,6,"Greenhouse, nursery, and floriculture production",0.00018948940221009958
440,Real estate,12,Dairy cattle and milk production,0.00035175083516851557
440,Real estate,13,Poultry and egg production,4.4240312242711582E-06
440,Real estate,20,Extraction of natural gas and crude petroleum,0.0029459611718285483
440,Real estate,31,Sand and gravel mining,0.00032122276392054089
440,Real estate,36,Other nonmetallic minerals,0.00090747727126250233
440,Real estate,49,Electric power transmission and distribution,2.8706683951659784
440,Real estate,50,Natural gas distribution,0.13443170619374278
440,Real estate,51,"Water, sewage and other systems",0.0054397751928203508
440,Real estate,62,Maintenance and repair construction of nonresidential structures,3.1328290923099189
440,Real estate,63,Maintenance and repair construction of residential structures,0.54529764281515014
440,Real estate,130,Apparel accessories and other apparel manufacturing,8.8552587688072674E-06
440,Real estate,134,Sawmills,0.028083107382550487
440,Real estate,142,Wood container and pallet manufacturing,0.00052231283513191895
440,Real estate,152,Sanitary paper product manufacturing,0.00060093151593713923
440,Real estate,154,Printing,0.001780966038878451
440,Real estate,195,Other plastics product manufacturing,2.4765966571448691E-05
440,Real estate,199,"Pottery, ceramics, and plumbing fixture manufacturing",2.3183884165819523E-06
440,Real estate,206,Ready-mix concrete manufacturing,0.00042574733050793762
440,Real estate,213,Cut stone and stone product manufacturing,0.0005982477802770475
440,Real estate,236,Handtool manufacturing,6.7169646401658498E-05
440,Real estate,249,Machine shops,0.00013649927284736102
440,Real estate,250,"Turned product and screw, nut, and bolt manufacturing",5.3827435778793474E-05
440,Real estate,270,Printing machinery and equipment manufacturing,2.2574052989528987E-09
440,Real estate,279,"Special tool, die, jig, and fixture manufacturing",3.7320739169986045E-06
440,Real estate,280,Cutting tool and machine tool accessory manufacturing,2.3638115656298449E-08
440,Real estate,281,Machine tool manufacturing,8.9366811931969531E-07
440,Real estate,297,Industrial process furnace and oven manufacturing,3.0701586749255712E-07
440,Real estate,343,Automobile manufacturing,3.9464158644382692E-06
440,Real estate,350,Motor vehicle gasoline engine and engine parts manufacturing,6.5074903961645373E-06
440,Real estate,368,Wood kitchen cabinet and countertop manufacturing,0.0011575407970026985
440,Real estate,394,All other miscellaneous manufacturing,0.00016115355694444958
440,Real estate,395,Wholesale trade,0.030235567699481436
440,Real estate,396,Retail - Motor vehicle and parts dealers,0.01590238533955235
440,Real estate,397,Retail - Furniture and home furnishings stores,0.00029028930598633262
440,Real estate,398,Retail - Electronics and appliance stores,4.1615121709171442E-05
440,Real estate,399,Retail - Building material and garden equipment and supplies stores,0.0028082124331077485
440,Real estate,400,Retail - Food and beverage stores,0.007036318617069659
440,Real estate,401,Retail - Health and personal care stores,0.0030589838278516357
440,Real estate,402,Retail - Gasoline stores,0.0034141321130631841
440,Real estate,403,Retail - Clothing and clothing accessories stores,0.0033453136280978124
440,Real estate,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0012833059943813396
440,Real estate,405,Retail - General merchandise stores,0.037141655891774761
440,Real estate,406,Retail - Miscellaneous store retailers,0.0035392121806057664
440,Real estate,407,Retail - Nonstore retailers,0.014208243866187242
440,Real estate,408,Air transportation,0.0088308289777849769
440,Real estate,411,Truck transportation,0.074733297557232348
440,Real estate,412,Transit and ground passenger transportation,0.044958268660733047
440,Real estate,413,Pipeline transportation,0.00094233191879705691
440,Real estate,416,Warehousing and storage,0.0010029188250795795
440,Real estate,417,Newspaper publishers,0.076128648937308085
440,Real estate,420,"Directory, mailing list, and other publishers",0.015861098205445234
440,Real estate,423,Motion picture and video industries,0.00066508776495360911
440,Real estate,425,Radio and television broadcasting,0.015967186571569369
440,Real estate,427,Wired telecommunications carriers,0.093019563705274422
440,Real estate,428,Wireless telecommunications carriers (except satellite),0.39295666069261159
440,Real estate,430,"Data processing, hosting, and related services",0.00082623151001146034
440,Real estate,431,"News syndicates, libraries, archives and all other information services",0.003709322223553746
440,Real estate,433,Monetary authorities and depository credit intermediation,0.68416353705735844
440,Real estate,434,Nondepository credit intermediation and related activities,0.066611576032720166
440,Real estate,435,Securities and commodity contracts intermediation and brokerage,0.038940291677072025
440,Real estate,436,Other financial investment activities,0.042268956380366873
440,Real estate,437,Insurance carriers,0.0019908633301589373
440,Real estate,438,"Insurance agencies, brokerages, and related activities",0.0042382784285557862
440,Real estate,440,Real estate,3.2618043273660646
440,Real estate,442,Automotive equipment rental and leasing,0.013743691664352964
440,Real estate,443,General and consumer goods rental except video tapes and discs,0.0081177091534190282
440,Real estate,445,Commercial and industrial machinery and equipment rental and leasing,0.021553314644426891
440,Real estate,446,Lessors of nonfinancial intangible assets,0.017951266050051373
440,Real estate,447,Legal services,0.15579269013199948
440,Real estate,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.17435375436749112
440,Real estate,449,"Architectural, engineering, and related services",0.19599909866283127
440,Real estate,450,Specialized design services,0.016079138302725893
440,Real estate,451,Custom computer programming services,0.00033864501312780987
440,Real estate,452,Computer systems design services,0.016275290216817284
440,Real estate,453,"Other computer related services, including facilities management",0.004802191543111789
440,Real estate,454,Management consulting services,0.011297347775546252
440,Real estate,455,Environmental and other technical consulting services,0.00097298585840371876
440,Real estate,457,"Advertising, public relations, and related services",0.0081666890635589962
440,Real estate,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.058111232207687102
440,Real estate,462,Office administrative services,0.064889685066651381
440,Real estate,464,Employment services,4.0822881723133264
440,Real estate,465,Business support services,0.10115821447585383
440,Real estate,466,Travel arrangement and reservation services,0.013924288446145461
440,Real estate,468,Services to buildings,1.0149418971157331
440,Real estate,469,Landscape and horticultural services,0.41547925072855207
440,Real estate,471,Waste management and remediation services,0.2916627409198469
440,Real estate,488,Performing arts companies,0.0033621596256869224
440,Real estate,489,Commercial Sports Except Racing,0.0057136971157317751
440,Real estate,491,Promoters of performing arts and sports and agents for public figures,0.0050731262845216119
440,Real estate,492,"Independent artists, writers, and performers",0.046243316835070658
440,Real estate,496,Other amusement and recreation industries,0.0066484249027087827
440,Real estate,497,Fitness and recreational sports centers,0.0027325454761190082
440,Real estate,499,"Hotels and motels, including casino hotels",0.021223549950726284
440,Real estate,500,Other accommodations,0.00029976495480792814
440,Real estate,501,Full-service restaurants,0.20180460497517316
440,Real estate,502,Limited-service restaurants,0.12956370518704574
440,Real estate,503,All other food and drinking places,0.0064319649848737503
440,Real estate,504,"Automotive repair and maintenance, except car washes",0.06128098892713485
440,Real estate,505,Car washes,0.0027098494743643675
440,Real estate,506,Electronic and precision equipment repair and maintenance,0.0043145795128407549
440,Real estate,507,Commercial and industrial machinery and equipment repair and maintenance,0.079126465688927894
440,Real estate,508,Personal and household goods repair and maintenance,0.12908805010485303
440,Real estate,511,Dry-cleaning and laundry services,0.0031847075294610949
440,Real estate,512,Other personal services,0.00079561033022257366
440,Real estate,515,Business and professional associations,0.0062595650948982229
440,Real estate,516,Labor and civic organizations,0.0002385641873517419
440,Real estate,518,Postal service,0.0041852815224072137
440,Real estate,5001,Employee Compensation,1.8172199726104736
440,Real estate,6001,Proprietor Income,1.6612427234649658
440,Real estate,7001,Other Property Type Income,17.212285995483398
440,Real estate,8001,Tax on Production and Imports,10.040658950805664
440,Real estate,11001,Federal Government NonDefense,1.5648879797289455E-05
440,Real estate,12001,State/Local Govt NonEducation,0.91219409031869714
440,Real estate,14002,Inventory Additions/Deletions,0.00040078020910627678
440,Real estate,25001,Foreign Trade,1.0620928364313838
440,Real estate,28001,Domestic Trade,18.833484982206549
441,Owner-occupied dwellings,6,"Greenhouse, nursery, and floriculture production",0.00062926034282692611
441,Owner-occupied dwellings,10,All other crop farming,0.027144067009968964
441,Owner-occupied dwellings,20,Extraction of natural gas and crude petroleum,5.4946637095588252E-05
441,Owner-occupied dwellings,31,Sand and gravel mining,0.064914524547768693
441,Owner-occupied dwellings,36,Other nonmetallic minerals,0.015448804549811346
441,Owner-occupied dwellings,62,Maintenance and repair construction of nonresidential structures,0.06025563106142684
441,Owner-occupied dwellings,63,Maintenance and repair construction of residential structures,4.1961989622741385
441,Owner-occupied dwellings,130,Apparel accessories and other apparel manufacturing,6.1624595966234402E-05
441,Owner-occupied dwellings,134,Sawmills,0.030186415059391791
441,Owner-occupied dwellings,142,Wood container and pallet manufacturing,0.0025467249308598339
441,Owner-occupied dwellings,152,Sanitary paper product manufacturing,0.0023030625204899513
441,Owner-occupied dwellings,154,Printing,0.00011274514186021892
441,Owner-occupied dwellings,195,Other plastics product manufacturing,0.001863094094843476
441,Owner-occupied dwellings,199,"Pottery, ceramics, and plumbing fixture manufacturing",0.00013481075737725723
441,Owner-occupied dwellings,206,Ready-mix concrete manufacturing,0.10412872684124253
441,Owner-occupied dwellings,213,Cut stone and stone product manufacturing,0.0059205868507858916
441,Owner-occupied dwellings,236,Handtool manufacturing,0.00038555222233396802
441,Owner-occupied dwellings,249,Machine shops,0.00025688404577980245
441,Owner-occupied dwellings,250,"Turned product and screw, nut, and bolt manufacturing",0.0015681382750646344
441,Owner-occupied dwellings,279,"Special tool, die, jig, and fixture manufacturing",4.8848152212626825E-05
441,Owner-occupied dwellings,280,Cutting tool and machine tool accessory manufacturing,8.9775037172263152E-08
441,Owner-occupied dwellings,281,Machine tool manufacturing,0.0001892096778762023
441,Owner-occupied dwellings,297,Industrial process furnace and oven manufacturing,4.7227112306628787E-06
441,Owner-occupied dwellings,342,All other miscellaneous electrical equipment and component manufacturing,2.9812576993648761E-05
441,Owner-occupied dwellings,368,Wood kitchen cabinet and countertop manufacturing,0.0406614023382037
441,Owner-occupied dwellings,394,All other miscellaneous manufacturing,0.0020161947036647088
441,Owner-occupied dwellings,395,Wholesale trade,0.14755317847065896
441,Owner-occupied dwellings,396,Retail - Motor vehicle and parts dealers,0.016078806090067399
441,Owner-occupied dwellings,397,Retail - Furniture and home furnishings stores,0.014162363753037699
441,Owner-occupied dwellings,398,Retail - Electronics and appliance stores,0.0020302799313727804
441,Owner-occupied dwellings,399,Retail - Building material and garden equipment and supplies stores,0.13700444816827684
441,Owner-occupied dwellings,400,Retail - Food and beverage stores,0.1302706649253409
441,Owner-occupied dwellings,401,Retail - Health and personal care stores,0.14923884327436454
441,Owner-occupied dwellings,402,Retail - Gasoline stores,0.16656551025126021
441,Owner-occupied dwellings,403,Retail - Clothing and clothing accessories stores,0.16320805614275713
441,Owner-occupied dwellings,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.062608737251087732
441,Owner-occupied dwellings,405,Retail - General merchandise stores,0.39007103226579432
441,Owner-occupied dwellings,406,Retail - Miscellaneous store retailers,0.17266779526582354
441,Owner-occupied dwellings,407,Retail - Nonstore retailers,0.69317855255005156
441,Owner-occupied dwellings,408,Air transportation,0.0010525817926293757
441,Owner-occupied dwellings,411,Truck transportation,0.27278625838054893
441,Owner-occupied dwellings,413,Pipeline transportation,0.00088560250075836455
441,Owner-occupied dwellings,417,Newspaper publishers,0.0001418455081702609
441,Owner-occupied dwellings,420,"Directory, mailing list, and other publishers",0.00018320525342355176
441,Owner-occupied dwellings,430,"Data processing, hosting, and related services",3.3709913918599258E-06
441,Owner-occupied dwellings,433,Monetary authorities and depository credit intermediation,2.3919096563553239
441,Owner-occupied dwellings,434,Nondepository credit intermediation and related activities,0.60441832648797345
441,Owner-occupied dwellings,435,Securities and commodity contracts intermediation and brokerage,0.096194957484840415
441,Owner-occupied dwellings,436,Other financial investment activities,0.10888788711000075
441,Owner-occupied dwellings,437,Insurance carriers,0.006833910206152316
441,Owner-occupied dwellings,438,"Insurance agencies, brokerages, and related activities",0.0031865036258621471
441,Owner-occupied dwellings,440,Real estate,4.1594447582317571
441,Owner-occupied dwellings,442,Automotive equipment rental and leasing,0.00017326751179753963
441,Owner-occupied dwellings,443,General and consumer goods rental except video tapes and discs,0.0024339477264616605
441,Owner-occupied dwellings,446,Lessors of nonfinancial intangible assets,0.023598111712807679
441,Owner-occupied dwellings,447,Legal services,0.65286352595759922
441,Owner-occupied dwellings,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.30985199092191351
441,Owner-occupied dwellings,449,"Architectural, engineering, and related services",0.40923795087104509
441,Owner-occupied dwellings,450,Specialized design services,0.00028914285069076007
441,Owner-occupied dwellings,451,Custom computer programming services,0.00090554237443143948
441,Owner-occupied dwellings,452,Computer systems design services,0.043520398168373831
441,Owner-occupied dwellings,453,"Other computer related services, including facilities management",0.0127523239156071
441,Owner-occupied dwellings,454,Management consulting services,0.00033654937832615361
441,Owner-occupied dwellings,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00064886574010405984
441,Owner-occupied dwellings,462,Office administrative services,0.0014483442129808455
441,Owner-occupied dwellings,464,Employment services,0.34488458247444953
441,Owner-occupied dwellings,465,Business support services,0.073450954281026881
441,Owner-occupied dwellings,466,Travel arrangement and reservation services,0.00035961607914893057
441,Owner-occupied dwellings,468,Services to buildings,1.6472822754492995
441,Owner-occupied dwellings,469,Landscape and horticultural services,0.6744336592366551
441,Owner-occupied dwellings,471,Waste management and remediation services,0.082243596188476431
441,Owner-occupied dwellings,499,"Hotels and motels, including casino hotels",0.027049753015840672
441,Owner-occupied dwellings,500,Other accommodations,0.00038225950140167997
441,Owner-occupied dwellings,515,Business and professional associations,0.0045266304668770685
441,Owner-occupied dwellings,5001,Employee Compensation,0
441,Owner-occupied dwellings,6001,Proprietor Income,0
441,Owner-occupied dwellings,7001,Other Property Type Income,85.403877258300781
441,Owner-occupied dwellings,8001,Tax on Production and Imports,17.347105026245117
441,Owner-occupied dwellings,11001,Federal Government NonDefense,8.1733403364608382E-05
441,Owner-occupied dwellings,12001,State/Local Govt NonEducation,0.19872906912917004
441,Owner-occupied dwellings,14002,Inventory Additions/Deletions,0.0018256613658574076
441,Owner-occupied dwellings,25001,Foreign Trade,1.7089008249910902
441,Owner-occupied dwellings,28001,Domestic Trade,32.179211958160288
442,Automotive equipment rental and leasing,1,Oilseed farming,1.4593664905929808E-06
442,Automotive equipment rental and leasing,3,Vegetable and melon farming,1.9056684662769555E-05
442,Automotive equipment rental and leasing,4,Fruit farming,6.7744974468412193E-07
442,Automotive equipment rental and leasing,5,Tree nut farming,1.7997408905420116E-09
442,Automotive equipment rental and leasing,6,"Greenhouse, nursery, and floriculture production",8.2434115609576861E-07
442,Automotive equipment rental and leasing,12,Dairy cattle and milk production,2.2326595897904401E-05
442,Automotive equipment rental and leasing,13,Poultry and egg production,2.8080545646124525E-07
442,Automotive equipment rental and leasing,20,Extraction of natural gas and crude petroleum,0.0030131173220350471
442,Automotive equipment rental and leasing,49,Electric power transmission and distribution,0.0030213835405096812
442,Automotive equipment rental and leasing,50,Natural gas distribution,0.014759436999828957
442,Automotive equipment rental and leasing,51,"Water, sewage and other systems",0.00030269151254891553
442,Automotive equipment rental and leasing,62,Maintenance and repair construction of nonresidential structures,0.0057270926790905785
442,Automotive equipment rental and leasing,130,Apparel accessories and other apparel manufacturing,5.0799954186091494E-06
442,Automotive equipment rental and leasing,134,Sawmills,4.4687367362727492E-06
442,Automotive equipment rental and leasing,142,Wood container and pallet manufacturing,6.6547095312240114E-07
442,Automotive equipment rental and leasing,152,Sanitary paper product manufacturing,2.8362055606553742E-05
442,Automotive equipment rental and leasing,154,Printing,0.0002107577624908593
442,Automotive equipment rental and leasing,195,Other plastics product manufacturing,4.9247738838461641E-05
442,Automotive equipment rental and leasing,199,"Pottery, ceramics, and plumbing fixture manufacturing",4.3426800795805981E-08
442,Automotive equipment rental and leasing,206,Ready-mix concrete manufacturing,1.4042143271931955E-06
442,Automotive equipment rental and leasing,213,Cut stone and stone product manufacturing,1.3641329273407054E-07
442,Automotive equipment rental and leasing,236,Handtool manufacturing,3.8902290197349984E-06
442,Automotive equipment rental and leasing,249,Machine shops,6.0122703464702632E-07
442,Automotive equipment rental and leasing,250,"Turned product and screw, nut, and bolt manufacturing",3.9564371905919163E-06
442,Automotive equipment rental and leasing,270,Printing machinery and equipment manufacturing,3.3184516043544859E-09
442,Automotive equipment rental and leasing,279,"Special tool, die, jig, and fixture manufacturing",2.3663979108980118E-07
442,Automotive equipment rental and leasing,280,Cutting tool and machine tool accessory manufacturing,4.9397688835825202E-09
442,Automotive equipment rental and leasing,281,Machine tool manufacturing,1.6056259625563747E-05
442,Automotive equipment rental and leasing,297,Industrial process furnace and oven manufacturing,6.017630931215981E-08
442,Automotive equipment rental and leasing,342,All other miscellaneous electrical equipment and component manufacturing,7.066960720901119E-09
442,Automotive equipment rental and leasing,343,Automobile manufacturing,2.2622625116866611E-05
442,Automotive equipment rental and leasing,350,Motor vehicle gasoline engine and engine parts manufacturing,2.0601543546970862E-05
442,Automotive equipment rental and leasing,394,All other miscellaneous manufacturing,3.0196203934723052E-06
442,Automotive equipment rental and leasing,395,Wholesale trade,0.0078298848330328186
442,Automotive equipment rental and leasing,396,Retail - Motor vehicle and parts dealers,0.0071653542277083093
442,Automotive equipment rental and leasing,397,Retail - Furniture and home furnishings stores,2.1772128471911692E-05
442,Automotive equipment rental and leasing,398,Retail - Electronics and appliance stores,3.1211962521687038E-06
442,Automotive equipment rental and leasing,399,Retail - Building material and garden equipment and supplies stores,0.00021062011231401216
442,Automotive equipment rental and leasing,400,Retail - Food and beverage stores,0.00028732204440287158
442,Automotive equipment rental and leasing,401,Retail - Health and personal care stores,0.00022942833215074641
442,Automotive equipment rental and leasing,402,Retail - Gasoline stores,0.00025606499284513105
442,Automotive equipment rental and leasing,403,Retail - Clothing and clothing accessories stores,0.00025090351165024151
442,Automotive equipment rental and leasing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",9.6249858948665307E-05
442,Automotive equipment rental and leasing,405,Retail - General merchandise stores,0.0030332953363225446
442,Automotive equipment rental and leasing,406,Retail - Miscellaneous store retailers,0.00026544617775222691
442,Automotive equipment rental and leasing,407,Retail - Nonstore retailers,0.0010656394165067251
442,Automotive equipment rental and leasing,408,Air transportation,0.00083260332327542499
442,Automotive equipment rental and leasing,411,Truck transportation,0.0032036503943148054
442,Automotive equipment rental and leasing,412,Transit and ground passenger transportation,0.003683138717832074
442,Automotive equipment rental and leasing,413,Pipeline transportation,0.00053871038500327359
442,Automotive equipment rental and leasing,414,Scenic and sightseeing transportation and support activities for transportation,0.0055256569119307708
442,Automotive equipment rental and leasing,415,Couriers and messengers,0.0061335128850239229
442,Automotive equipment rental and leasing,416,Warehousing and storage,0.00036596592015938553
442,Automotive equipment rental and leasing,417,Newspaper publishers,0.0097975123218302929
442,Automotive equipment rental and leasing,420,"Directory, mailing list, and other publishers",0.0020977710759277346
442,Automotive equipment rental and leasing,425,Radio and television broadcasting,0.0020298313534416468
442,Automotive equipment rental and leasing,427,Wired telecommunications carriers,0.0021706650034696851
442,Automotive equipment rental and leasing,428,Wireless telecommunications carriers (except satellite),0.0096099092461875979
442,Automotive equipment rental and leasing,430,"Data processing, hosting, and related services",1.3882847800301425E-05
442,Automotive equipment rental and leasing,431,"News syndicates, libraries, archives and all other information services",0.00030293400210591043
442,Automotive equipment rental and leasing,433,Monetary authorities and depository credit intermediation,0.022032216428825357
442,Automotive equipment rental and leasing,434,Nondepository credit intermediation and related activities,0.0042295764834358873
442,Automotive equipment rental and leasing,435,Securities and commodity contracts intermediation and brokerage,0.0019124639051256304
442,Automotive equipment rental and leasing,436,Other financial investment activities,0.0013995699359265618
442,Automotive equipment rental and leasing,437,Insurance carriers,0.00013185735685931205
442,Automotive equipment rental and leasing,438,"Insurance agencies, brokerages, and related activities",0.00049447557466316544
442,Automotive equipment rental and leasing,440,Real estate,0.052646240441158509
442,Automotive equipment rental and leasing,442,Automotive equipment rental and leasing,0.0035725921110791869
442,Automotive equipment rental and leasing,443,General and consumer goods rental except video tapes and discs,0.0020768322315718457
442,Automotive equipment rental and leasing,445,Commercial and industrial machinery and equipment rental and leasing,0.0058567389236182377
442,Automotive equipment rental and leasing,446,Lessors of nonfinancial intangible assets,0.0025363549725654494
442,Automotive equipment rental and leasing,447,Legal services,0.0015355270656530889
442,Automotive equipment rental and leasing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0054926785323979044
442,Automotive equipment rental and leasing,449,"Architectural, engineering, and related services",0.00032698306472131282
442,Automotive equipment rental and leasing,450,Specialized design services,0.00016152711417321847
442,Automotive equipment rental and leasing,451,Custom computer programming services,8.5923281677537425E-06
442,Automotive equipment rental and leasing,452,Computer systems design services,0.00041294757731943563
442,Automotive equipment rental and leasing,453,"Other computer related services, including facilities management",0.00011920724303879794
442,Automotive equipment rental and leasing,454,Management consulting services,0.00087152173340342837
442,Automotive equipment rental and leasing,455,Environmental and other technical consulting services,0.00017708692748653714
442,Automotive equipment rental and leasing,457,"Advertising, public relations, and related services",0.0010381917710249669
442,Automotive equipment rental and leasing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0012082772348890464
442,Automotive equipment rental and leasing,462,Office administrative services,0.00022377010900857287
442,Automotive equipment rental and leasing,464,Employment services,0.0045853542382695844
442,Automotive equipment rental and leasing,465,Business support services,0.0015603728725193874
442,Automotive equipment rental and leasing,466,Travel arrangement and reservation services,0.0012500218784480752
442,Automotive equipment rental and leasing,468,Services to buildings,0.0030783719150350303
442,Automotive equipment rental and leasing,469,Landscape and horticultural services,0.0012428890965569053
442,Automotive equipment rental and leasing,471,Waste management and remediation services,0.00049156635068915364
442,Automotive equipment rental and leasing,488,Performing arts companies,0.00023035589412425707
442,Automotive equipment rental and leasing,489,Commercial Sports Except Racing,0.00036232282052433944
442,Automotive equipment rental and leasing,491,Promoters of performing arts and sports and agents for public figures,0.00022497222051663136
442,Automotive equipment rental and leasing,492,"Independent artists, writers, and performers",0.0018607773148663354
442,Automotive equipment rental and leasing,496,Other amusement and recreation industries,0.00042199389688721972
442,Automotive equipment rental and leasing,497,Fitness and recreational sports centers,0.00017344220107667376
442,Automotive equipment rental and leasing,499,"Hotels and motels, including casino hotels",0.00034307985137451216
442,Automotive equipment rental and leasing,500,Other accommodations,4.838272322826246E-06
442,Automotive equipment rental and leasing,501,Full-service restaurants,0.0098842093085603766
442,Automotive equipment rental and leasing,502,Limited-service restaurants,0.0057159140832015176
442,Automotive equipment rental and leasing,503,All other food and drinking places,0.0003843567346053095
442,Automotive equipment rental and leasing,504,"Automotive repair and maintenance, except car washes",0.021643759020369857
442,Automotive equipment rental and leasing,505,Car washes,0.00095708858715429224
442,Automotive equipment rental and leasing,506,Electronic and precision equipment repair and maintenance,0.0008407765903397299
442,Automotive equipment rental and leasing,507,Commercial and industrial machinery and equipment repair and maintenance,0.02896007875199591
442,Automotive equipment rental and leasing,508,Personal and household goods repair and maintenance,0.012548027544012519
442,Automotive equipment rental and leasing,511,Dry-cleaning and laundry services,0.00092213585359395001
442,Automotive equipment rental and leasing,515,Business and professional associations,0.00094186778119924319
442,Automotive equipment rental and leasing,516,Labor and civic organizations,3.0327512427144251E-05
442,Automotive equipment rental and leasing,518,Postal service,0.0038453036403565399
442,Automotive equipment rental and leasing,5001,Employee Compensation,0.17118477821350098
442,Automotive equipment rental and leasing,6001,Proprietor Income,0.20407827198505402
442,Automotive equipment rental and leasing,7001,Other Property Type Income,0.28276899456977844
442,Automotive equipment rental and leasing,8001,Tax on Production and Imports,0.13253118097782135
442,Automotive equipment rental and leasing,11001,Federal Government NonDefense,1.2283002884377443E-07
442,Automotive equipment rental and leasing,12001,State/Local Govt NonEducation,0.0018044215963107454
442,Automotive equipment rental and leasing,14002,Inventory Additions/Deletions,5.9885930426812888E-07
442,Automotive equipment rental and leasing,25001,Foreign Trade,0.061629878392081977
442,Automotive equipment rental and leasing,28001,Domestic Trade,0.56063518851739913
443,General and consumer goods rental except video tapes and discs,1,Oilseed farming,1.1122377350269351E-06
443,General and consumer goods rental except video tapes and discs,3,Vegetable and melon farming,1.4523812221120449E-05
443,General and consumer goods rental except video tapes and discs,4,Fruit farming,5.1630978844468634E-07
443,General and consumer goods rental except video tapes and discs,5,Tree nut farming,1.3716498654992892E-09
443,General and consumer goods rental except video tapes and discs,6,"Greenhouse, nursery, and floriculture production",6.2826120294559969E-07
443,General and consumer goods rental except video tapes and discs,12,Dairy cattle and milk production,1.701593420875701E-05
443,General and consumer goods rental except video tapes and discs,13,Poultry and egg production,2.1401233710670006E-07
443,General and consumer goods rental except video tapes and discs,20,Extraction of natural gas and crude petroleum,9.4787620152888066E-05
443,General and consumer goods rental except video tapes and discs,49,Electric power transmission and distribution,0.008452000437573659
443,General and consumer goods rental except video tapes and discs,50,Natural gas distribution,0.0034080860535217194
443,General and consumer goods rental except video tapes and discs,51,"Water, sewage and other systems",7.8440241486752403E-05
443,General and consumer goods rental except video tapes and discs,62,Maintenance and repair construction of nonresidential structures,0.0046344793672048468
443,General and consumer goods rental except video tapes and discs,131,Leather and hide tanning and finishing,1.6793095230260065E-06
443,General and consumer goods rental except video tapes and discs,134,Sawmills,0.00011664215707353487
443,General and consumer goods rental except video tapes and discs,142,Wood container and pallet manufacturing,1.0353065297611448E-05
443,General and consumer goods rental except video tapes and discs,152,Sanitary paper product manufacturing,7.6689739036233696E-05
443,General and consumer goods rental except video tapes and discs,154,Printing,0.00033268503414134523
443,General and consumer goods rental except video tapes and discs,195,Other plastics product manufacturing,4.3734212598562153E-06
443,General and consumer goods rental except video tapes and discs,199,"Pottery, ceramics, and plumbing fixture manufacturing",2.454210629734133E-09
443,General and consumer goods rental except video tapes and discs,206,Ready-mix concrete manufacturing,2.2321134771781089E-07
443,General and consumer goods rental except video tapes and discs,213,Cut stone and stone product manufacturing,9.2010835630299609E-09
443,General and consumer goods rental except video tapes and discs,236,Handtool manufacturing,2.3065918456245056E-07
443,General and consumer goods rental except video tapes and discs,249,Machine shops,2.7632935172060445E-08
443,General and consumer goods rental except video tapes and discs,250,"Turned product and screw, nut, and bolt manufacturing",7.0950536760250359E-06
443,General and consumer goods rental except video tapes and discs,343,Automobile manufacturing,8.5964636098846779E-07
443,General and consumer goods rental except video tapes and discs,350,Motor vehicle gasoline engine and engine parts manufacturing,1.2781380039705121E-06
443,General and consumer goods rental except video tapes and discs,394,All other miscellaneous manufacturing,4.8162580595155182E-07
443,General and consumer goods rental except video tapes and discs,395,Wholesale trade,0.023807260079244497
443,General and consumer goods rental except video tapes and discs,396,Retail - Motor vehicle and parts dealers,0.00015715492451841111
443,General and consumer goods rental except video tapes and discs,397,Retail - Furniture and home furnishings stores,6.4027230351379168E-06
443,General and consumer goods rental except video tapes and discs,398,Retail - Electronics and appliance stores,5.4466810463282887E-07
443,General and consumer goods rental except video tapes and discs,399,Retail - Building material and garden equipment and supplies stores,5.5216298616188493E-05
