Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
368,Wood kitchen cabinet and countertop manufacturing,454,Management consulting services,0.0061318642770464282
368,Wood kitchen cabinet and countertop manufacturing,455,Environmental and other technical consulting services,0.00060786057883191816
368,Wood kitchen cabinet and countertop manufacturing,456,Scientific research and development services,0.0067593988400168059
368,Wood kitchen cabinet and countertop manufacturing,457,"Advertising, public relations, and related services",0.012253264317186541
368,Wood kitchen cabinet and countertop manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.087772269780877377
368,Wood kitchen cabinet and countertop manufacturing,461,Management of companies and enterprises,0.004394278340606822
368,Wood kitchen cabinet and countertop manufacturing,464,Employment services,0.00015918355937628859
368,Wood kitchen cabinet and countertop manufacturing,465,Business support services,0.00090307541460665774
368,Wood kitchen cabinet and countertop manufacturing,466,Travel arrangement and reservation services,0.0015942359885977031
368,Wood kitchen cabinet and countertop manufacturing,467,Investigation and security services,0.00017132990539635209
368,Wood kitchen cabinet and countertop manufacturing,468,Services to buildings,0.0056024653714125683
368,Wood kitchen cabinet and countertop manufacturing,469,Landscape and horticultural services,0.0044799315435662124
368,Wood kitchen cabinet and countertop manufacturing,471,Waste management and remediation services,0.022721153809262873
368,Wood kitchen cabinet and countertop manufacturing,488,Performing arts companies,3.4351039209420931E-06
368,Wood kitchen cabinet and countertop manufacturing,489,Commercial Sports Except Racing,2.6520539688250615E-05
368,Wood kitchen cabinet and countertop manufacturing,491,Promoters of performing arts and sports and agents for public figures,0.0011013465567636105
368,Wood kitchen cabinet and countertop manufacturing,496,Other amusement and recreation industries,0.0019128555517158308
368,Wood kitchen cabinet and countertop manufacturing,497,Fitness and recreational sports centers,0.00016511019240268363
368,Wood kitchen cabinet and countertop manufacturing,499,"Hotels and motels, including casino hotels",8.4192853838884114E-06
368,Wood kitchen cabinet and countertop manufacturing,500,Other accommodations,9.1280979107145953E-07
368,Wood kitchen cabinet and countertop manufacturing,501,Full-service restaurants,0.0090136594829763328
368,Wood kitchen cabinet and countertop manufacturing,502,Limited-service restaurants,0.0037464087988554051
368,Wood kitchen cabinet and countertop manufacturing,503,All other food and drinking places,0.0008639110954261342
368,Wood kitchen cabinet and countertop manufacturing,504,"Automotive repair and maintenance, except car washes",0.0027654952569926838
368,Wood kitchen cabinet and countertop manufacturing,505,Car washes,8.8808141046256388E-05
368,Wood kitchen cabinet and countertop manufacturing,506,Electronic and precision equipment repair and maintenance,0.00063065262704374916
368,Wood kitchen cabinet and countertop manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.0064565364863966024
368,Wood kitchen cabinet and countertop manufacturing,508,Personal and household goods repair and maintenance,0.0013520286600245263
368,Wood kitchen cabinet and countertop manufacturing,515,Business and professional associations,0.0016755095325873409
368,Wood kitchen cabinet and countertop manufacturing,516,Labor and civic organizations,0.00042292982573614163
368,Wood kitchen cabinet and countertop manufacturing,524,Local government passenger transit,0.0011955893046471308
368,Wood kitchen cabinet and countertop manufacturing,5001,Employee Compensation,2.0350677967071533
368,Wood kitchen cabinet and countertop manufacturing,6001,Proprietor Income,0.006051243282854557
368,Wood kitchen cabinet and countertop manufacturing,7001,Other Property Type Income,0.37961882352828979
368,Wood kitchen cabinet and countertop manufacturing,8001,Tax on Production and Imports,0.021461037918925285
368,Wood kitchen cabinet and countertop manufacturing,11001,Federal Government NonDefense,9.237211859293308E-07
368,Wood kitchen cabinet and countertop manufacturing,12001,State/Local Govt NonEducation,0.0038125400642003778
368,Wood kitchen cabinet and countertop manufacturing,14002,Inventory Additions/Deletions,0.0019561624953194487
368,Wood kitchen cabinet and countertop manufacturing,25001,Foreign Trade,0.37031450554606476
368,Wood kitchen cabinet and countertop manufacturing,28001,Domestic Trade,2.1724448853822937
369,Upholstered household furniture manufacturing,5001,Employee Compensation,0
369,Upholstered household furniture manufacturing,6001,Proprietor Income,0
369,Upholstered household furniture manufacturing,7001,Other Property Type Income,0
369,Upholstered household furniture manufacturing,8001,Tax on Production and Imports,0
370,Nonupholstered wood household furniture manufacturing,1,Oilseed farming,4.1015065745726611E-06
370,Nonupholstered wood household furniture manufacturing,3,Vegetable and melon farming,1.7123253953463963E-06
370,Nonupholstered wood household furniture manufacturing,4,Fruit farming,9.5563466563070547E-07
370,Nonupholstered wood household furniture manufacturing,5,Tree nut farming,9.3058035333342861E-09
370,Nonupholstered wood household furniture manufacturing,6,"Greenhouse, nursery, and floriculture production",5.7195129636015176E-07
370,Nonupholstered wood household furniture manufacturing,12,Dairy cattle and milk production,4.464437276536083E-07
370,Nonupholstered wood household furniture manufacturing,13,Poultry and egg production,7.5073318586235224E-08
370,Nonupholstered wood household furniture manufacturing,20,Extraction of natural gas and crude petroleum,5.0329978823219958E-05
370,Nonupholstered wood household furniture manufacturing,49,Electric power transmission and distribution,0.047080270564196613
370,Nonupholstered wood household furniture manufacturing,62,Maintenance and repair construction of nonresidential structures,0.023586392430624104
370,Nonupholstered wood household furniture manufacturing,121,Textile bag and canvas mills,2.8199067249819773E-06
370,Nonupholstered wood household furniture manufacturing,136,Veneer and plywood manufacturing,0.026892102293614828
370,Nonupholstered wood household furniture manufacturing,139,Wood windows and door manufacturing,6.5352276318220333E-06
370,Nonupholstered wood household furniture manufacturing,140,"Cut stock, resawing lumber, and planing",0.029730063581078436
370,Nonupholstered wood household furniture manufacturing,141,"Other millwork, including flooring",0.00048759419858300165
370,Nonupholstered wood household furniture manufacturing,142,Wood container and pallet manufacturing,8.284571237996384E-05
370,Nonupholstered wood household furniture manufacturing,154,Printing,0.0027249699386209802
370,Nonupholstered wood household furniture manufacturing,155,Support activities for printing,3.130692941180895E-06
370,Nonupholstered wood household furniture manufacturing,179,Soap and other detergent manufacturing,7.4341594584688463E-06
370,Nonupholstered wood household furniture manufacturing,187,Other miscellaneous chemical product manufacturing,1.5955728680390555E-05
370,Nonupholstered wood household furniture manufacturing,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",7.9772697892525543E-05
370,Nonupholstered wood household furniture manufacturing,193,Urethane and other foam product (except polystyrene) manufacturing,0.0024395532617285803
370,Nonupholstered wood household furniture manufacturing,195,Other plastics product manufacturing,0.0011784812283713725
370,Nonupholstered wood household furniture manufacturing,198,Other rubber product manufacturing,4.2756503962538986E-06
370,Nonupholstered wood household furniture manufacturing,229,Ferrous metal foundries,8.2828372460358197E-06
370,Nonupholstered wood household furniture manufacturing,239,Plate work manufacturing,6.3207801938013763E-07
370,Nonupholstered wood household furniture manufacturing,240,Metal window and door manufacturing,1.4011032096095284E-06
370,Nonupholstered wood household furniture manufacturing,241,Sheet metal work manufacturing,1.0248916742329538E-05
370,Nonupholstered wood household furniture manufacturing,244,Metal tank (heavy gauge) manufacturing,4.6158045817140559E-08
370,Nonupholstered wood household furniture manufacturing,249,Machine shops,4.2461370690871376E-05
370,Nonupholstered wood household furniture manufacturing,250,"Turned product and screw, nut, and bolt manufacturing",3.2028484574762395E-05
370,Nonupholstered wood household furniture manufacturing,254,"Valve and fittings, other than plumbing, manufacturing",1.2702124804496369E-06
370,Nonupholstered wood household furniture manufacturing,261,Other fabricated metal manufacturing,2.5110412031894574E-07
370,Nonupholstered wood household furniture manufacturing,278,Industrial mold manufacturing,5.0110847371017178E-08
370,Nonupholstered wood household furniture manufacturing,279,"Special tool, die, jig, and fixture manufacturing",6.5782296898071898E-06
370,Nonupholstered wood household furniture manufacturing,281,Machine tool manufacturing,2.1055352881691852E-06
370,Nonupholstered wood household furniture manufacturing,335,Relay and industrial control manufacturing,2.2271498098398306E-06
370,Nonupholstered wood household furniture manufacturing,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",3.7579765888953414E-07
370,Nonupholstered wood household furniture manufacturing,355,Motor vehicle metal stamping,6.8436375697582345E-07
370,Nonupholstered wood household furniture manufacturing,368,Wood kitchen cabinet and countertop manufacturing,5.1113429590212561E-05
370,Nonupholstered wood household furniture manufacturing,370,Nonupholstered wood household furniture manufacturing,9.876463224135594E-05
370,Nonupholstered wood household furniture manufacturing,374,Custom architectural woodwork and millwork,6.2735355515683693E-06
370,Nonupholstered wood household furniture manufacturing,376,"Showcase, partition, shelving, and locker manufacturing",0.0014969495301624947
370,Nonupholstered wood household furniture manufacturing,388,Sign manufacturing,0.0011127549597377967
370,Nonupholstered wood household furniture manufacturing,395,Wholesale trade,0.17357492107324113
370,Nonupholstered wood household furniture manufacturing,397,Retail - Furniture and home furnishings stores,0.00012974806593344171
370,Nonupholstered wood household furniture manufacturing,398,Retail - Electronics and appliance stores,5.2370953115471464E-05
370,Nonupholstered wood household furniture manufacturing,399,Retail - Building material and garden equipment and supplies stores,0.0022535460174611111
370,Nonupholstered wood household furniture manufacturing,400,Retail - Food and beverage stores,0.0052980444254320247
370,Nonupholstered wood household furniture manufacturing,401,Retail - Health and personal care stores,0.002341871438723081
370,Nonupholstered wood household furniture manufacturing,402,Retail - Gasoline stores,0.0036648022259163915
370,Nonupholstered wood household furniture manufacturing,403,Retail - Clothing and clothing accessories stores,0.002861739646589756
370,Nonupholstered wood household furniture manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0011003786622422532
370,Nonupholstered wood household furniture manufacturing,405,Retail - General merchandise stores,0.0041392952622659462
370,Nonupholstered wood household furniture manufacturing,406,Retail - Miscellaneous store retailers,0.0036004702873018712
370,Nonupholstered wood household furniture manufacturing,407,Retail - Nonstore retailers,0.018904162774992628
370,Nonupholstered wood household furniture manufacturing,408,Air transportation,0.0012995675193486905
370,Nonupholstered wood household furniture manufacturing,409,Rail transportation,0.007140335187494351
370,Nonupholstered wood household furniture manufacturing,410,Water transportation,0.0013635917812990228
370,Nonupholstered wood household furniture manufacturing,411,Truck transportation,0.068637316592397024
370,Nonupholstered wood household furniture manufacturing,412,Transit and ground passenger transportation,0.00058157739052671492
370,Nonupholstered wood household furniture manufacturing,416,Warehousing and storage,0.017127495575532503
370,Nonupholstered wood household furniture manufacturing,417,Newspaper publishers,0.0056037323006227768
370,Nonupholstered wood household furniture manufacturing,418,Periodical publishers,0.0046594080223162082
370,Nonupholstered wood household furniture manufacturing,426,Cable and other subscription programming,0.0030718291009214638
370,Nonupholstered wood household furniture manufacturing,427,Wired telecommunications carriers,0.0024809092136941491
370,Nonupholstered wood household furniture manufacturing,430,"Data processing, hosting, and related services",0.00064190497106413752
370,Nonupholstered wood household furniture manufacturing,432,Internet publishing and broadcasting and web search portals,0.0013236988752789447
370,Nonupholstered wood household furniture manufacturing,433,Monetary authorities and depository credit intermediation,0.0033565837800557663
370,Nonupholstered wood household furniture manufacturing,434,Nondepository credit intermediation and related activities,0.0011857396607806159
370,Nonupholstered wood household furniture manufacturing,435,Securities and commodity contracts intermediation and brokerage,0.0023963799427236115
370,Nonupholstered wood household furniture manufacturing,436,Other financial investment activities,0.0028356670289518826
370,Nonupholstered wood household furniture manufacturing,437,Insurance carriers,0.0029730211901536352
370,Nonupholstered wood household furniture manufacturing,438,"Insurance agencies, brokerages, and related activities",0.0043618177378397516
370,Nonupholstered wood household furniture manufacturing,440,Real estate,0.0084178351829988229
370,Nonupholstered wood household furniture manufacturing,443,General and consumer goods rental except video tapes and discs,2.5959335680990694E-05
370,Nonupholstered wood household furniture manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,8.0615047368144156E-05
370,Nonupholstered wood household furniture manufacturing,446,Lessors of nonfinancial intangible assets,0.00018458462594679245
370,Nonupholstered wood household furniture manufacturing,447,Legal services,0.0037476827560824211
370,Nonupholstered wood household furniture manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0029584354622654019
370,Nonupholstered wood household furniture manufacturing,449,"Architectural, engineering, and related services",0.0029148374876636629
370,Nonupholstered wood household furniture manufacturing,450,Specialized design services,0.0064419082769278102
370,Nonupholstered wood household furniture manufacturing,451,Custom computer programming services,6.4736095308717649E-05
370,Nonupholstered wood household furniture manufacturing,452,Computer systems design services,0.0012454357022254059
370,Nonupholstered wood household furniture manufacturing,453,"Other computer related services, including facilities management",0.00018208214125648749
370,Nonupholstered wood household furniture manufacturing,454,Management consulting services,0.0092838624452902252
370,Nonupholstered wood household furniture manufacturing,455,Environmental and other technical consulting services,0.00084992500186397563
370,Nonupholstered wood household furniture manufacturing,457,"Advertising, public relations, and related services",0.027236766077708863
370,Nonupholstered wood household furniture manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.014160607318599028
370,Nonupholstered wood household furniture manufacturing,461,Management of companies and enterprises,0.00806947280462883
370,Nonupholstered wood household furniture manufacturing,464,Employment services,0.0002023402070142951
370,Nonupholstered wood household furniture manufacturing,465,Business support services,0.00028597756880263496
370,Nonupholstered wood household furniture manufacturing,466,Travel arrangement and reservation services,0.00022290984873404342
370,Nonupholstered wood household furniture manufacturing,467,Investigation and security services,7.9852504746059233E-05
370,Nonupholstered wood household furniture manufacturing,468,Services to buildings,0.0052223327173985812
370,Nonupholstered wood household furniture manufacturing,469,Landscape and horticultural services,0.0041759642583327206
370,Nonupholstered wood household furniture manufacturing,471,Waste management and remediation services,0.010465167795237762
370,Nonupholstered wood household furniture manufacturing,496,Other amusement and recreation industries,0.00035661325562896459
370,Nonupholstered wood household furniture manufacturing,497,Fitness and recreational sports centers,3.0781461104242153E-05
370,Nonupholstered wood household furniture manufacturing,499,"Hotels and motels, including casino hotels",1.2640871515498292E-05
370,Nonupholstered wood household furniture manufacturing,500,Other accommodations,1.4083445573008469E-06
370,Nonupholstered wood household furniture manufacturing,501,Full-service restaurants,0.0022405532630623559
370,Nonupholstered wood household furniture manufacturing,502,Limited-service restaurants,0.00095242128044761842
370,Nonupholstered wood household furniture manufacturing,504,"Automotive repair and maintenance, except car washes",0.0030934244418793222
370,Nonupholstered wood household furniture manufacturing,505,Car washes,9.9338904996473625E-05
370,Nonupholstered wood household furniture manufacturing,506,Electronic and precision equipment repair and maintenance,0.0010287590096995161
370,Nonupholstered wood household furniture manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.007471184568938638
370,Nonupholstered wood household furniture manufacturing,508,Personal and household goods repair and maintenance,0.0015123505791393294
370,Nonupholstered wood household furniture manufacturing,515,Business and professional associations,0.00050442540697522367
370,Nonupholstered wood household furniture manufacturing,516,Labor and civic organizations,0.00094009560025120481
370,Nonupholstered wood household furniture manufacturing,524,Local government passenger transit,0.00020896264924573534
370,Nonupholstered wood household furniture manufacturing,5001,Employee Compensation,1.2814366817474365
370,Nonupholstered wood household furniture manufacturing,6001,Proprietor Income,0.0019824719056487083
370,Nonupholstered wood household furniture manufacturing,7001,Other Property Type Income,0.65615701675415039
370,Nonupholstered wood household furniture manufacturing,8001,Tax on Production and Imports,0.024856045842170715
370,Nonupholstered wood household furniture manufacturing,11001,Federal Government NonDefense,9.9351446562859475E-07
370,Nonupholstered wood household furniture manufacturing,12001,State/Local Govt NonEducation,0.0017841512970870443
370,Nonupholstered wood household furniture manufacturing,14002,Inventory Additions/Deletions,0.00026536132871794055
370,Nonupholstered wood household furniture manufacturing,25001,Foreign Trade,0.43230900431993829
370,Nonupholstered wood household furniture manufacturing,28001,Domestic Trade,2.0458248586993149
371,Other household nonupholstered furniture manufacturing,5001,Employee Compensation,0
371,Other household nonupholstered furniture manufacturing,6001,Proprietor Income,0
371,Other household nonupholstered furniture manufacturing,7001,Other Property Type Income,0
371,Other household nonupholstered furniture manufacturing,8001,Tax on Production and Imports,0
372,Institutional furniture manufacturing,5001,Employee Compensation,0
372,Institutional furniture manufacturing,6001,Proprietor Income,0
372,Institutional furniture manufacturing,7001,Other Property Type Income,0
372,Institutional furniture manufacturing,8001,Tax on Production and Imports,0
373,Wood office furniture manufacturing,5001,Employee Compensation,0
373,Wood office furniture manufacturing,6001,Proprietor Income,0
373,Wood office furniture manufacturing,7001,Other Property Type Income,0
373,Wood office furniture manufacturing,8001,Tax on Production and Imports,0
374,Custom architectural woodwork and millwork,1,Oilseed farming,2.104312097609616E-06
374,Custom architectural woodwork and millwork,3,Vegetable and melon farming,8.7852280703000908E-07
374,Custom architectural woodwork and millwork,4,Fruit farming,4.9029632293161616E-07
374,Custom architectural woodwork and millwork,5,Tree nut farming,4.7744198047410139E-09
374,Custom architectural woodwork and millwork,6,"Greenhouse, nursery, and floriculture production",2.9344435134661697E-07
374,Custom architectural woodwork and millwork,12,Dairy cattle and milk production,2.2905167086387734E-07
374,Custom architectural woodwork and millwork,13,Poultry and egg production,3.8516990563836524E-08
374,Custom architectural woodwork and millwork,20,Extraction of natural gas and crude petroleum,4.0741021740245409E-05
374,Custom architectural woodwork and millwork,49,Electric power transmission and distribution,0.016627184957613395
374,Custom architectural woodwork and millwork,62,Maintenance and repair construction of nonresidential structures,0.014579940840845129
374,Custom architectural woodwork and millwork,121,Textile bag and canvas mills,1.1736457859575704E-06
374,Custom architectural woodwork and millwork,136,Veneer and plywood manufacturing,0.018547756570493901
374,Custom architectural woodwork and millwork,139,Wood windows and door manufacturing,7.8886197940145628E-06
374,Custom architectural woodwork and millwork,140,"Cut stock, resawing lumber, and planing",0.013209694839736219
374,Custom architectural woodwork and millwork,141,"Other millwork, including flooring",0.00024759760849773702
374,Custom architectural woodwork and millwork,142,Wood container and pallet manufacturing,4.3345392929097434E-05
374,Custom architectural woodwork and millwork,154,Printing,0.00024033291799288245
374,Custom architectural woodwork and millwork,155,Support activities for printing,3.7954810221260752E-07
374,Custom architectural woodwork and millwork,179,Soap and other detergent manufacturing,9.8259675732355442E-07
374,Custom architectural woodwork and millwork,187,Other miscellaneous chemical product manufacturing,1.2178370640513348E-05
374,Custom architectural woodwork and millwork,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0.00069433783471488375
374,Custom architectural woodwork and millwork,193,Urethane and other foam product (except polystyrene) manufacturing,7.0639226153286147E-05
374,Custom architectural woodwork and millwork,195,Other plastics product manufacturing,0.00040725125623086028
374,Custom architectural woodwork and millwork,198,Other rubber product manufacturing,1.7367529829543884E-07
374,Custom architectural woodwork and millwork,229,Ferrous metal foundries,3.580905089128417E-06
374,Custom architectural woodwork and millwork,239,Plate work manufacturing,8.2750375735182963E-07
374,Custom architectural woodwork and millwork,240,Metal window and door manufacturing,7.704339157408029E-07
374,Custom architectural woodwork and millwork,241,Sheet metal work manufacturing,2.725739438529844E-05
374,Custom architectural woodwork and millwork,244,Metal tank (heavy gauge) manufacturing,5.286349117571759E-08
374,Custom architectural woodwork and millwork,249,Machine shops,6.3623577157162839E-05
374,Custom architectural woodwork and millwork,250,"Turned product and screw, nut, and bolt manufacturing",9.8767710823885468E-05
374,Custom architectural woodwork and millwork,261,Other fabricated metal manufacturing,3.324526619857555E-06
374,Custom architectural woodwork and millwork,262,Farm machinery and equipment manufacturing,8.349769302899864E-06
374,Custom architectural woodwork and millwork,278,Industrial mold manufacturing,7.4470135766633921E-08
374,Custom architectural woodwork and millwork,279,"Special tool, die, jig, and fixture manufacturing",6.5958382706797047E-07
374,Custom architectural woodwork and millwork,281,Machine tool manufacturing,1.8542645228687238E-06
374,Custom architectural woodwork and millwork,335,Relay and industrial control manufacturing,1.2545950252152555E-06
374,Custom architectural woodwork and millwork,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",4.2232092046321504E-07
374,Custom architectural woodwork and millwork,355,Motor vehicle metal stamping,1.4700667243990615E-06
374,Custom architectural woodwork and millwork,368,Wood kitchen cabinet and countertop manufacturing,0.00036332872965530449
374,Custom architectural woodwork and millwork,370,Nonupholstered wood household furniture manufacturing,9.2124311461262937E-07
374,Custom architectural woodwork and millwork,374,Custom architectural woodwork and millwork,0.00014858427827027163
374,Custom architectural woodwork and millwork,376,"Showcase, partition, shelving, and locker manufacturing",0.00034105005295279739
374,Custom architectural woodwork and millwork,388,Sign manufacturing,9.5386337498479939E-05
374,Custom architectural woodwork and millwork,395,Wholesale trade,0.054768907876106887
374,Custom architectural woodwork and millwork,396,Retail - Motor vehicle and parts dealers,0.0010468828266173014
374,Custom architectural woodwork and millwork,397,Retail - Furniture and home furnishings stores,7.2699579143990431E-05
374,Custom architectural woodwork and millwork,398,Retail - Electronics and appliance stores,4.3171954168739189E-06
374,Custom architectural woodwork and millwork,399,Retail - Building material and garden equipment and supplies stores,0.0052998088427013146
374,Custom architectural woodwork and millwork,400,Retail - Food and beverage stores,0.0037434264346544732
374,Custom architectural woodwork and millwork,403,Retail - Clothing and clothing accessories stores,0.00044068234548122476
374,Custom architectural woodwork and millwork,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00057506536120340013
374,Custom architectural woodwork and millwork,405,Retail - General merchandise stores,0.002528407403998234
374,Custom architectural woodwork and millwork,406,Retail - Miscellaneous store retailers,0.00054731566847453922
374,Custom architectural woodwork and millwork,407,Retail - Nonstore retailers,0.00081146873727340474
374,Custom architectural woodwork and millwork,408,Air transportation,0.00068592036860397332
374,Custom architectural woodwork and millwork,409,Rail transportation,0.0017529867363053342
374,Custom architectural woodwork and millwork,410,Water transportation,0.00046648056081096539
374,Custom architectural woodwork and millwork,411,Truck transportation,0.019807669689702045
374,Custom architectural woodwork and millwork,412,Transit and ground passenger transportation,0.00047749401834042138
374,Custom architectural woodwork and millwork,416,Warehousing and storage,0.0029882240555748618
374,Custom architectural woodwork and millwork,417,Newspaper publishers,0.00048006733611868219
374,Custom architectural woodwork and millwork,418,Periodical publishers,0.00039453169501626334
374,Custom architectural woodwork and millwork,426,Cable and other subscription programming,0.00026316118478269396
374,Custom architectural woodwork and millwork,427,Wired telecommunications carriers,0.0010471897982240047
374,Custom architectural woodwork and millwork,430,"Data processing, hosting, and related services",0.00041498373973527375
374,Custom architectural woodwork and millwork,432,Internet publishing and broadcasting and web search portals,0.00011340023759270727
374,Custom architectural woodwork and millwork,433,Monetary authorities and depository credit intermediation,0.0040966022872542252
374,Custom architectural woodwork and millwork,434,Nondepository credit intermediation and related activities,0.0012568676913130572
374,Custom architectural woodwork and millwork,435,Securities and commodity contracts intermediation and brokerage,0.00340839595240916
374,Custom architectural woodwork and millwork,436,Other financial investment activities,0.0038917347859540041
374,Custom architectural woodwork and millwork,437,Insurance carriers,0.0020928560401361207
374,Custom architectural woodwork and millwork,440,Real estate,0.0082449010359338937
374,Custom architectural woodwork and millwork,443,General and consumer goods rental except video tapes and discs,1.7776505808124931E-05
374,Custom architectural woodwork and millwork,445,Commercial and industrial machinery and equipment rental and leasing,5.6308866882012927E-05
374,Custom architectural woodwork and millwork,446,Lessors of nonfinancial intangible assets,8.3953847580557281E-05
374,Custom architectural woodwork and millwork,447,Legal services,0.0018076377906706687
374,Custom architectural woodwork and millwork,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0011221193000562624
374,Custom architectural woodwork and millwork,449,"Architectural, engineering, and related services",0.002380687303799589
374,Custom architectural woodwork and millwork,450,Specialized design services,0.00014610384871029808
374,Custom architectural woodwork and millwork,451,Custom computer programming services,3.4902050438465754E-05
374,Custom architectural woodwork and millwork,452,Computer systems design services,0.00067146862550805653
374,Custom architectural woodwork and millwork,453,"Other computer related services, including facilities management",0.00015150277238813042
374,Custom architectural woodwork and millwork,454,Management consulting services,0.0041214304147452197
374,Custom architectural woodwork and millwork,455,Environmental and other technical consulting services,0.00031052705111078022
374,Custom architectural woodwork and millwork,456,Scientific research and development services,0.00063149569965634256
374,Custom architectural woodwork and millwork,457,"Advertising, public relations, and related services",0.0023333521837700932
374,Custom architectural woodwork and millwork,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.017244840189900135
374,Custom architectural woodwork and millwork,461,Management of companies and enterprises,0.003027904470407794
374,Custom architectural woodwork and millwork,464,Employment services,0.00012130007958827821
374,Custom architectural woodwork and millwork,465,Business support services,0.00023228784711946601
374,Custom architectural woodwork and millwork,467,Investigation and security services,4.7304198238333484E-05
374,Custom architectural woodwork and millwork,468,Services to buildings,0.002630353144904507
374,Custom architectural woodwork and millwork,469,Landscape and horticultural services,0.0021033243826388548
374,Custom architectural woodwork and millwork,471,Waste management and remediation services,0.0057043644277328109
374,Custom architectural woodwork and millwork,488,Performing arts companies,1.0324679073471044E-06
374,Custom architectural woodwork and millwork,489,Commercial Sports Except Racing,5.7242792282669475E-06
374,Custom architectural woodwork and millwork,491,Promoters of performing arts and sports and agents for public figures,0.00034358865830034363
374,Custom architectural woodwork and millwork,496,Other amusement and recreation industries,0.0001829634134923562
374,Custom architectural woodwork and millwork,497,Fitness and recreational sports centers,4.1158242167907595E-05
374,Custom architectural woodwork and millwork,499,"Hotels and motels, including casino hotels",1.2390630003010624E-05
374,Custom architectural woodwork and millwork,500,Other accommodations,1.3794117861923316E-06
374,Custom architectural woodwork and millwork,501,Full-service restaurants,0.0029728601722874282
374,Custom architectural woodwork and millwork,502,Limited-service restaurants,0.0011930702448903208
374,Custom architectural woodwork and millwork,503,All other food and drinking places,0.00018582571488870436
374,Custom architectural woodwork and millwork,504,"Automotive repair and maintenance, except car washes",0.00074099871228328062
374,Custom architectural woodwork and millwork,505,Car washes,2.3795638881008059E-05
374,Custom architectural woodwork and millwork,506,Electronic and precision equipment repair and maintenance,0.00017122518919036184
374,Custom architectural woodwork and millwork,507,Commercial and industrial machinery and equipment repair and maintenance,0.0018017597722716494
374,Custom architectural woodwork and millwork,508,Personal and household goods repair and maintenance,0.00042124012011923034
374,Custom architectural woodwork and millwork,515,Business and professional associations,0.00044159002816141629
374,Custom architectural woodwork and millwork,516,Labor and civic organizations,8.0537252895978781E-05
374,Custom architectural woodwork and millwork,524,Local government passenger transit,0.0001715651358513183
374,Custom architectural woodwork and millwork,5001,Employee Compensation,0.74105715751647949
374,Custom architectural woodwork and millwork,6001,Proprietor Income,0.0013630941975861788
374,Custom architectural woodwork and millwork,7001,Other Property Type Income,0.21141263842582703
374,Custom architectural woodwork and millwork,8001,Tax on Production and Imports,0.012255371548235416
374,Custom architectural woodwork and millwork,11001,Federal Government NonDefense,8.854178801717248E-07
374,Custom architectural woodwork and millwork,12001,State/Local Govt NonEducation,0.0010496701446206572
374,Custom architectural woodwork and millwork,14002,Inventory Additions/Deletions,0.00016950219297543167
374,Custom architectural woodwork and millwork,25001,Foreign Trade,0.177381696295588
374,Custom architectural woodwork and millwork,28001,Domestic Trade,1.0258682262697414
375,"Office furniture, except wood, manufacturing",5001,Employee Compensation,0
375,"Office furniture, except wood, manufacturing",6001,Proprietor Income,0
375,"Office furniture, except wood, manufacturing",7001,Other Property Type Income,0
375,"Office furniture, except wood, manufacturing",8001,Tax on Production and Imports,0
376,"Showcase, partition, shelving, and locker manufacturing",1,Oilseed farming,2.5459069179095857E-05
376,"Showcase, partition, shelving, and locker manufacturing",3,Vegetable and melon farming,1.0628828342354717E-05
376,"Showcase, partition, shelving, and locker manufacturing",4,Fruit farming,5.9318614247945954E-06
376,"Showcase, partition, shelving, and locker manufacturing",5,Tree nut farming,5.7763430996055911E-08
376,"Showcase, partition, shelving, and locker manufacturing",6,"Greenhouse, nursery, and floriculture production",3.5502436846531361E-06
376,"Showcase, partition, shelving, and locker manufacturing",12,Dairy cattle and milk production,2.7711870478992415E-06
376,"Showcase, partition, shelving, and locker manufacturing",13,Poultry and egg production,4.6599871251496708E-07
376,"Showcase, partition, shelving, and locker manufacturing",20,Extraction of natural gas and crude petroleum,0.00027769837421665056
376,"Showcase, partition, shelving, and locker manufacturing",49,Electric power transmission and distribution,0.13653786598948159
376,"Showcase, partition, shelving, and locker manufacturing",62,Maintenance and repair construction of nonresidential structures,0.094118526903312016
376,"Showcase, partition, shelving, and locker manufacturing",121,Textile bag and canvas mills,4.2482549670412855E-06
376,"Showcase, partition, shelving, and locker manufacturing",136,Veneer and plywood manufacturing,0.034056572230181104
