Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
398,Retail - Electronics and appliance stores,198,Other rubber product manufacturing,1.6419029060702351E-05
398,Retail - Electronics and appliance stores,201,Flat glass manufacturing,2.7067857292543219E-07
398,Retail - Electronics and appliance stores,205,Cement manufacturing,3.4432750773224878E-05
398,Retail - Electronics and appliance stores,206,Ready-mix concrete manufacturing,1.206318296643593E-05
398,Retail - Electronics and appliance stores,209,Other concrete product manufacturing,0.00042312394706478518
398,Retail - Electronics and appliance stores,226,"Copper rolling, drawing, extruding and alloying",6.0283968736657304E-08
398,Retail - Electronics and appliance stores,249,Machine shops,1.3292985911172723E-06
398,Retail - Electronics and appliance stores,263,Lawn and garden equipment manufacturing,3.0829352448930947E-06
398,Retail - Electronics and appliance stores,271,All other industrial machinery manufacturing,1.2028629844654162E-06
398,Retail - Electronics and appliance stores,275,Air purification and ventilation equipment manufacturing,1.2955528710585594E-07
398,Retail - Electronics and appliance stores,278,Industrial mold manufacturing,1.8792830979679333E-08
398,Retail - Electronics and appliance stores,279,"Special tool, die, jig, and fixture manufacturing",2.9973092923620925E-07
398,Retail - Electronics and appliance stores,282,Rolling mill and other metalworking machinery manufacturing,1.1241572736700239E-07
398,Retail - Electronics and appliance stores,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",6.5789414585178853E-08
398,Retail - Electronics and appliance stores,356,Other motor vehicle parts manufacturing,0.0002373007038447908
398,Retail - Electronics and appliance stores,368,Wood kitchen cabinet and countertop manufacturing,3.6172709805166743E-07
398,Retail - Electronics and appliance stores,394,All other miscellaneous manufacturing,0.00018961929611395478
398,Retail - Electronics and appliance stores,395,Wholesale trade,0.049236096635155491
398,Retail - Electronics and appliance stores,396,Retail - Motor vehicle and parts dealers,0.0044395920326821825
398,Retail - Electronics and appliance stores,397,Retail - Furniture and home furnishings stores,0.00017236918549615177
398,Retail - Electronics and appliance stores,398,Retail - Electronics and appliance stores,6.1991944608964789E-05
398,Retail - Electronics and appliance stores,399,Retail - Building material and garden equipment and supplies stores,0.00092513180586878407
398,Retail - Electronics and appliance stores,400,Retail - Food and beverage stores,0.00086838644201497894
398,Retail - Electronics and appliance stores,401,Retail - Health and personal care stores,0.0016580026921512725
398,Retail - Electronics and appliance stores,402,Retail - Gasoline stores,0.0011277616910507216
398,Retail - Electronics and appliance stores,403,Retail - Clothing and clothing accessories stores,0.0019266823703711355
398,Retail - Electronics and appliance stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00044306926070460106
398,Retail - Electronics and appliance stores,405,Retail - General merchandise stores,0.0036937678052639811
398,Retail - Electronics and appliance stores,406,Retail - Miscellaneous store retailers,0.0012065114246418429
398,Retail - Electronics and appliance stores,407,Retail - Nonstore retailers,0.0056694113727082662
398,Retail - Electronics and appliance stores,408,Air transportation,9.7407347938647387E-05
398,Retail - Electronics and appliance stores,409,Rail transportation,2.1577124415312308E-05
398,Retail - Electronics and appliance stores,411,Truck transportation,0.03884384640424976
398,Retail - Electronics and appliance stores,412,Transit and ground passenger transportation,0.00011881860370115474
398,Retail - Electronics and appliance stores,413,Pipeline transportation,4.650612320141953E-05
398,Retail - Electronics and appliance stores,414,Scenic and sightseeing transportation and support activities for transportation,0.0078472415154067221
398,Retail - Electronics and appliance stores,415,Couriers and messengers,0.023027385701497316
398,Retail - Electronics and appliance stores,416,Warehousing and storage,0.0069059418776051817
398,Retail - Electronics and appliance stores,422,Software publishers,8.5089539758364304E-06
398,Retail - Electronics and appliance stores,425,Radio and television broadcasting,0.0089294657390810439
398,Retail - Electronics and appliance stores,427,Wired telecommunications carriers,0.0051247180729059316
398,Retail - Electronics and appliance stores,428,Wireless telecommunications carriers (except satellite),0.031925735090651663
398,Retail - Electronics and appliance stores,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0006522739104159736
398,Retail - Electronics and appliance stores,430,"Data processing, hosting, and related services",0.0041730758536451251
398,Retail - Electronics and appliance stores,431,"News syndicates, libraries, archives and all other information services",0.0014137013915759833
398,Retail - Electronics and appliance stores,433,Monetary authorities and depository credit intermediation,0.011398125254124203
398,Retail - Electronics and appliance stores,434,Nondepository credit intermediation and related activities,0.0082181347488623491
398,Retail - Electronics and appliance stores,436,Other financial investment activities,0.0025998281784890276
398,Retail - Electronics and appliance stores,437,Insurance carriers,0.0068179266561221308
398,Retail - Electronics and appliance stores,438,"Insurance agencies, brokerages, and related activities",0.00689761464910843
398,Retail - Electronics and appliance stores,440,Real estate,0.20932100826772171
398,Retail - Electronics and appliance stores,442,Automotive equipment rental and leasing,0.0034218878865025504
398,Retail - Electronics and appliance stores,443,General and consumer goods rental except video tapes and discs,0.00064020232147427025
398,Retail - Electronics and appliance stores,445,Commercial and industrial machinery and equipment rental and leasing,0.0023083909833662153
398,Retail - Electronics and appliance stores,446,Lessors of nonfinancial intangible assets,0.008883292089507222
398,Retail - Electronics and appliance stores,447,Legal services,0.0050638945963366044
398,Retail - Electronics and appliance stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0055707990404503249
398,Retail - Electronics and appliance stores,449,"Architectural, engineering, and related services",0.0019650834226786484
398,Retail - Electronics and appliance stores,451,Custom computer programming services,8.9390882593638754E-05
398,Retail - Electronics and appliance stores,452,Computer systems design services,0.00062634077346235273
398,Retail - Electronics and appliance stores,453,"Other computer related services, including facilities management",0.00088631509759462546
398,Retail - Electronics and appliance stores,454,Management consulting services,0.0030244302015574043
398,Retail - Electronics and appliance stores,455,Environmental and other technical consulting services,0.0026319242687525835
398,Retail - Electronics and appliance stores,457,"Advertising, public relations, and related services",0.00065435360116558594
398,Retail - Electronics and appliance stores,458,Photographic services,0.00028669584588821018
398,Retail - Electronics and appliance stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.015758578140293356
398,Retail - Electronics and appliance stores,461,Management of companies and enterprises,0.029868174282334792
398,Retail - Electronics and appliance stores,462,Office administrative services,0.0048984748089426766
398,Retail - Electronics and appliance stores,463,Facilities support services,0.001392049892026237
398,Retail - Electronics and appliance stores,464,Employment services,0.0043124447631132101
398,Retail - Electronics and appliance stores,465,Business support services,0.0058632035598458199
398,Retail - Electronics and appliance stores,467,Investigation and security services,0.00053014791589213461
398,Retail - Electronics and appliance stores,468,Services to buildings,0.0049411160882582017
398,Retail - Electronics and appliance stores,469,Landscape and horticultural services,0.0036750068501095745
398,Retail - Electronics and appliance stores,470,Other support services,0.0021840112262839217
398,Retail - Electronics and appliance stores,471,Waste management and remediation services,0.00055923222877007905
398,Retail - Electronics and appliance stores,474,Other educational services,0.0021475401664977078
398,Retail - Electronics and appliance stores,488,Performing arts companies,1.593360548343822E-06
398,Retail - Electronics and appliance stores,492,"Independent artists, writers, and performers",0.0022630616261564152
398,Retail - Electronics and appliance stores,496,Other amusement and recreation industries,0.0030401122549792436
398,Retail - Electronics and appliance stores,497,Fitness and recreational sports centers,0.0006082406209962643
398,Retail - Electronics and appliance stores,499,"Hotels and motels, including casino hotels",0.002054815306125779
398,Retail - Electronics and appliance stores,500,Other accommodations,2.757485721215612E-05
398,Retail - Electronics and appliance stores,501,Full-service restaurants,0.0033228023328895073
398,Retail - Electronics and appliance stores,502,Limited-service restaurants,0.0043786649948502898
398,Retail - Electronics and appliance stores,503,All other food and drinking places,0.0015126606681726829
398,Retail - Electronics and appliance stores,504,"Automotive repair and maintenance, except car washes",0.0067673419175662275
398,Retail - Electronics and appliance stores,505,Car washes,0.00043032889739701152
398,Retail - Electronics and appliance stores,506,Electronic and precision equipment repair and maintenance,0.0045813304351250972
398,Retail - Electronics and appliance stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.0085615929954196979
398,Retail - Electronics and appliance stores,508,Personal and household goods repair and maintenance,0.0046655480340697109
398,Retail - Electronics and appliance stores,511,Dry-cleaning and laundry services,0.00015556954520676292
398,Retail - Electronics and appliance stores,512,Other personal services,0.0010835020200972434
398,Retail - Electronics and appliance stores,515,Business and professional associations,0.0022953721757102974
398,Retail - Electronics and appliance stores,516,Labor and civic organizations,6.2184711059891373E-05
398,Retail - Electronics and appliance stores,518,Postal service,0.016414262588337891
398,Retail - Electronics and appliance stores,5001,Employee Compensation,3.0469462871551514
398,Retail - Electronics and appliance stores,6001,Proprietor Income,0.32385799288749695
398,Retail - Electronics and appliance stores,7001,Other Property Type Income,-0.92069888114929199
398,Retail - Electronics and appliance stores,8001,Tax on Production and Imports,0.71245872974395752
398,Retail - Electronics and appliance stores,11001,Federal Government NonDefense,3.5748325880054766E-06
398,Retail - Electronics and appliance stores,11002,Federal Government Defense,9.6775566782208961E-11
398,Retail - Electronics and appliance stores,11003,Federal Government Investment,7.3881921914634421E-10
398,Retail - Electronics and appliance stores,12001,State/Local Govt NonEducation,0.0068006255749343096
398,Retail - Electronics and appliance stores,14001,Capital,7.8389068729910954E-06
398,Retail - Electronics and appliance stores,14002,Inventory Additions/Deletions,7.0876867603280281E-06
398,Retail - Electronics and appliance stores,25001,Foreign Trade,0.050583251883301789
398,Retail - Electronics and appliance stores,28001,Domestic Trade,0.96723274024590367
399,Retail - Building material and garden equipment and supplies stores,1,Oilseed farming,9.0134829284161321E-07
399,Retail - Building material and garden equipment and supplies stores,3,Vegetable and melon farming,2.2513493108423932E-05
399,Retail - Building material and garden equipment and supplies stores,4,Fruit farming,1.4150871256733878E-06
399,Retail - Building material and garden equipment and supplies stores,5,Tree nut farming,1.5728618478914505E-09
399,Retail - Building material and garden equipment and supplies stores,6,"Greenhouse, nursery, and floriculture production",7.6686373397078303E-05
399,Retail - Building material and garden equipment and supplies stores,12,Dairy cattle and milk production,9.258710865074377E-06
399,Retail - Building material and garden equipment and supplies stores,13,Poultry and egg production,1.3280799547866522E-06
399,Retail - Building material and garden equipment and supplies stores,20,Extraction of natural gas and crude petroleum,0.0082210570825940188
399,Retail - Building material and garden equipment and supplies stores,21,Extraction of natural gas liquids,7.2982577282228612E-05
399,Retail - Building material and garden equipment and supplies stores,31,Sand and gravel mining,0.00015367174211660013
399,Retail - Building material and garden equipment and supplies stores,49,Electric power transmission and distribution,0.084201768729125881
399,Retail - Building material and garden equipment and supplies stores,50,Natural gas distribution,0.011991476453482919
399,Retail - Building material and garden equipment and supplies stores,62,Maintenance and repair construction of nonresidential structures,0.078603192423675416
399,Retail - Building material and garden equipment and supplies stores,133,Other leather and allied product manufacturing,1.3835474466741084E-09
399,Retail - Building material and garden equipment and supplies stores,134,Sawmills,0.00022794118814048123
399,Retail - Building material and garden equipment and supplies stores,154,Printing,0.029733665410131005
399,Retail - Building material and garden equipment and supplies stores,162,Industrial gas manufacturing,2.0892359562632243E-09
399,Retail - Building material and garden equipment and supplies stores,195,Other plastics product manufacturing,0.0011622418369185636
399,Retail - Building material and garden equipment and supplies stores,198,Other rubber product manufacturing,8.9095773817012176E-05
399,Retail - Building material and garden equipment and supplies stores,201,Flat glass manufacturing,1.4688029320583117E-06
399,Retail - Building material and garden equipment and supplies stores,205,Cement manufacturing,0.00018684495758858073
399,Retail - Building material and garden equipment and supplies stores,206,Ready-mix concrete manufacturing,6.5459324933445518E-05
399,Retail - Building material and garden equipment and supplies stores,209,Other concrete product manufacturing,0.0022960282803835969
399,Retail - Building material and garden equipment and supplies stores,226,"Copper rolling, drawing, extruding and alloying",3.2712331151419831E-07
399,Retail - Building material and garden equipment and supplies stores,249,Machine shops,7.213270159218564E-06
399,Retail - Building material and garden equipment and supplies stores,263,Lawn and garden equipment manufacturing,1.6729156824166333E-05
399,Retail - Building material and garden equipment and supplies stores,271,All other industrial machinery manufacturing,6.5271829901479778E-06
399,Retail - Building material and garden equipment and supplies stores,275,Air purification and ventilation equipment manufacturing,7.0301530994249889E-07
399,Retail - Building material and garden equipment and supplies stores,278,Industrial mold manufacturing,1.0197690924409459E-07
399,Retail - Building material and garden equipment and supplies stores,279,"Special tool, die, jig, and fixture manufacturing",1.6264518669468423E-06
399,Retail - Building material and garden equipment and supplies stores,282,Rolling mill and other metalworking machinery manufacturing,6.1000969131345194E-07
399,Retail - Building material and garden equipment and supplies stores,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",3.5699792736038873E-07
399,Retail - Building material and garden equipment and supplies stores,356,Other motor vehicle parts manufacturing,0.0012876821933709148
399,Retail - Building material and garden equipment and supplies stores,368,Wood kitchen cabinet and countertop manufacturing,1.9628663614241625E-06
399,Retail - Building material and garden equipment and supplies stores,394,All other miscellaneous manufacturing,0.0010289451157962024
399,Retail - Building material and garden equipment and supplies stores,395,Wholesale trade,0.26717345413948479
399,Retail - Building material and garden equipment and supplies stores,396,Retail - Motor vehicle and parts dealers,0.024090884279914238
399,Retail - Building material and garden equipment and supplies stores,397,Retail - Furniture and home furnishings stores,0.00093533943570486139
399,Retail - Building material and garden equipment and supplies stores,398,Retail - Electronics and appliance stores,0.00033639141892703381
399,Retail - Building material and garden equipment and supplies stores,399,Retail - Building material and garden equipment and supplies stores,0.0050201103648500889
399,Retail - Building material and garden equipment and supplies stores,400,Retail - Food and beverage stores,0.0047121890108504649
399,Retail - Building material and garden equipment and supplies stores,401,Retail - Health and personal care stores,0.0089969412578909114
399,Retail - Building material and garden equipment and supplies stores,402,Retail - Gasoline stores,0.0061196563828467276
399,Retail - Building material and garden equipment and supplies stores,403,Retail - Clothing and clothing accessories stores,0.010454897875693536
399,Retail - Building material and garden equipment and supplies stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0024042590445513545
399,Retail - Building material and garden equipment and supplies stores,405,Retail - General merchandise stores,0.020043763333614795
399,Retail - Building material and garden equipment and supplies stores,406,Retail - Miscellaneous store retailers,0.0065469813639986163
399,Retail - Building material and garden equipment and supplies stores,407,Retail - Nonstore retailers,0.030764340269409551
399,Retail - Building material and garden equipment and supplies stores,408,Air transportation,0.00052856863054491846
399,Retail - Building material and garden equipment and supplies stores,409,Rail transportation,0.00011708552263527041
399,Retail - Building material and garden equipment and supplies stores,411,Truck transportation,0.21078119568434417
399,Retail - Building material and garden equipment and supplies stores,412,Transit and ground passenger transportation,0.00064475408154573283
399,Retail - Building material and garden equipment and supplies stores,413,Pipeline transportation,0.0002523595741837064
399,Retail - Building material and garden equipment and supplies stores,414,Scenic and sightseeing transportation and support activities for transportation,0.042582062504313178
399,Retail - Building material and garden equipment and supplies stores,415,Couriers and messengers,0.12495518618127033
399,Retail - Building material and garden equipment and supplies stores,416,Warehousing and storage,0.037474218029794448
399,Retail - Building material and garden equipment and supplies stores,422,Software publishers,4.6172764284692098E-05
399,Retail - Building material and garden equipment and supplies stores,425,Radio and television broadcasting,0.048454613633533539
399,Retail - Building material and garden equipment and supplies stores,427,Wired telecommunications carriers,0.027808630917074639
399,Retail - Building material and garden equipment and supplies stores,428,Wireless telecommunications carriers (except satellite),0.17324094242186838
399,Retail - Building material and garden equipment and supplies stores,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0035394816157167108
399,Retail - Building material and garden equipment and supplies stores,430,"Data processing, hosting, and related services",0.022644667076868408
399,Retail - Building material and garden equipment and supplies stores,431,"News syndicates, libraries, archives and all other information services",0.0076712712185900145
399,Retail - Building material and garden equipment and supplies stores,433,Monetary authorities and depository credit intermediation,0.061850489397655917
399,Retail - Building material and garden equipment and supplies stores,434,Nondepository credit intermediation and related activities,0.044594666041313014
399,Retail - Building material and garden equipment and supplies stores,436,Other financial investment activities,0.014107637680627394
399,Retail - Building material and garden equipment and supplies stores,437,Insurance carriers,0.036996613954233482
399,Retail - Building material and garden equipment and supplies stores,438,"Insurance agencies, brokerages, and related activities",0.037429033988942928
399,Retail - Building material and garden equipment and supplies stores,440,Real estate,1.135853934522828
399,Retail - Building material and garden equipment and supplies stores,442,Automotive equipment rental and leasing,0.018568439416827398
399,Retail - Building material and garden equipment and supplies stores,443,General and consumer goods rental except video tapes and discs,0.0034739769780526286
399,Retail - Building material and garden equipment and supplies stores,445,Commercial and industrial machinery and equipment rental and leasing,0.012526190289082417
399,Retail - Building material and garden equipment and supplies stores,446,Lessors of nonfinancial intangible assets,0.048204053550553239
399,Retail - Building material and garden equipment and supplies stores,447,Legal services,0.027478582931115936
399,Retail - Building material and garden equipment and supplies stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.030229235194506598
399,Retail - Building material and garden equipment and supplies stores,449,"Architectural, engineering, and related services",0.010663276400019683
399,Retail - Building material and garden equipment and supplies stores,451,Custom computer programming services,0.00048506831598147879
399,Retail - Building material and garden equipment and supplies stores,452,Computer systems design services,0.0033987588000059243
399,Retail - Building material and garden equipment and supplies stores,453,"Other computer related services, including facilities management",0.0048094764390917422
399,Retail - Building material and garden equipment and supplies stores,454,Management consulting services,0.01641168990651598
399,Retail - Building material and garden equipment and supplies stores,455,Environmental and other technical consulting services,0.014281802514170883
399,Retail - Building material and garden equipment and supplies stores,457,"Advertising, public relations, and related services",0.0035507668202726383
399,Retail - Building material and garden equipment and supplies stores,458,Photographic services,0.0015557185634276632
399,Retail - Building material and garden equipment and supplies stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.085511921099825194
399,Retail - Building material and garden equipment and supplies stores,461,Management of companies and enterprises,0.16207585205818997
399,Retail - Building material and garden equipment and supplies stores,462,Office administrative services,0.026580956262849842
399,Retail - Building material and garden equipment and supplies stores,463,Facilities support services,0.0075537824283715138
399,Retail - Building material and garden equipment and supplies stores,464,Employment services,0.023400936376534398
399,Retail - Building material and garden equipment and supplies stores,465,Business support services,0.031815931899677352
399,Retail - Building material and garden equipment and supplies stores,467,Investigation and security services,0.0028767803626471578
399,Retail - Building material and garden equipment and supplies stores,468,Services to buildings,0.02681234040343683
399,Retail - Building material and garden equipment and supplies stores,469,Landscape and horticultural services,0.019941960631202793
399,Retail - Building material and garden equipment and supplies stores,470,Other support services,0.011851260013213461
399,Retail - Building material and garden equipment and supplies stores,471,Waste management and remediation services,0.0030346025715720648
399,Retail - Building material and garden equipment and supplies stores,474,Other educational services,0.011653354033518637
399,Retail - Building material and garden equipment and supplies stores,488,Performing arts companies,8.6461688253350712E-06
399,Retail - Building material and garden equipment and supplies stores,492,"Independent artists, writers, and performers",0.012280216275956324
399,Retail - Building material and garden equipment and supplies stores,496,Other amusement and recreation industries,0.016496783337190735
399,Retail - Building material and garden equipment and supplies stores,497,Fitness and recreational sports centers,0.003300540594831286
399,Retail - Building material and garden equipment and supplies stores,499,"Hotels and motels, including casino hotels",0.01115019569709147
399,Retail - Building material and garden equipment and supplies stores,500,Other accommodations,0.00014963146273473931
399,Retail - Building material and garden equipment and supplies stores,501,Full-service restaurants,0.018030766321658342
399,Retail - Building material and garden equipment and supplies stores,502,Limited-service restaurants,0.023760269928487676
399,Retail - Building material and garden equipment and supplies stores,503,All other food and drinking places,0.0082082616943267572
399,Retail - Building material and garden equipment and supplies stores,504,"Automotive repair and maintenance, except car washes",0.036722123439800747
399,Retail - Building material and garden equipment and supplies stores,505,Car washes,0.0023351250102822269
399,Retail - Building material and garden equipment and supplies stores,506,Electronic and precision equipment repair and maintenance,0.024860008585265159
399,Retail - Building material and garden equipment and supplies stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.046458398924650979
399,Retail - Building material and garden equipment and supplies stores,508,Personal and household goods repair and maintenance,0.025317004409973309
399,Retail - Building material and garden equipment and supplies stores,511,Dry-cleaning and laundry services,0.00084417844234681988
399,Retail - Building material and garden equipment and supplies stores,512,Other personal services,0.0058794864979395955
399,Retail - Building material and garden equipment and supplies stores,515,Business and professional associations,0.012455545884797525
399,Retail - Building material and garden equipment and supplies stores,516,Labor and civic organizations,0.00033743747172659128
399,Retail - Building material and garden equipment and supplies stores,518,Postal service,0.089069912433292764
399,Retail - Building material and garden equipment and supplies stores,5001,Employee Compensation,9.1588315963745117
399,Retail - Building material and garden equipment and supplies stores,6001,Proprietor Income,0.6265532374382019
399,Retail - Building material and garden equipment and supplies stores,7001,Other Property Type Income,2.6421725749969482
399,Retail - Building material and garden equipment and supplies stores,8001,Tax on Production and Imports,4.0328202247619629
399,Retail - Building material and garden equipment and supplies stores,11001,Federal Government NonDefense,1.9398375508978817E-05
399,Retail - Building material and garden equipment and supplies stores,11002,Federal Government Defense,5.2514035173412978E-10
399,Retail - Building material and garden equipment and supplies stores,11003,Federal Government Investment,4.0091088847208116E-09
399,Retail - Building material and garden equipment and supplies stores,12001,State/Local Govt NonEducation,0.036902733018591413
399,Retail - Building material and garden equipment and supplies stores,14001,Capital,4.2536834961222925E-05
399,Retail - Building material and garden equipment and supplies stores,14002,Inventory Additions/Deletions,3.8460431733986954E-05
399,Retail - Building material and garden equipment and supplies stores,25001,Foreign Trade,0.27448360326563515
399,Retail - Building material and garden equipment and supplies stores,28001,Domestic Trade,5.2485657840648523
400,Retail - Food and beverage stores,1,Oilseed farming,5.6168171521883171E-07
400,Retail - Food and beverage stores,3,Vegetable and melon farming,1.4029447092504116E-05
400,Retail - Food and beverage stores,4,Fruit farming,8.8182179645618277E-07
400,Retail - Food and beverage stores,5,Tree nut farming,9.8014031666096889E-10
400,Retail - Food and beverage stores,6,"Greenhouse, nursery, and floriculture production",0.00053639395108423527
400,Retail - Food and beverage stores,12,Dairy cattle and milk production,5.7696334253305032E-06
400,Retail - Food and beverage stores,13,Poultry and egg production,8.276027179550372E-07
400,Retail - Food and beverage stores,20,Extraction of natural gas and crude petroleum,0.015882635642880061
400,Retail - Food and beverage stores,21,Extraction of natural gas liquids,0.00014099837628551992
400,Retail - Food and beverage stores,49,Electric power transmission and distribution,0.2569689964435895
400,Retail - Food and beverage stores,50,Natural gas distribution,0.017766096313623692
400,Retail - Food and beverage stores,62,Maintenance and repair construction of nonresidential structures,0.12778090806232711
400,Retail - Food and beverage stores,78,Confectionery manufacturing from purchased chocolate,5.473201481243431E-05
400,Retail - Food and beverage stores,133,Other leather and allied product manufacturing,4.7610813621142626E-10
400,Retail - Food and beverage stores,154,Printing,0.018870380576887058
400,Retail - Food and beverage stores,162,Industrial gas manufacturing,5.9912545040602662E-09
400,Retail - Food and beverage stores,195,Other plastics product manufacturing,0.0022232742988912424
400,Retail - Food and beverage stores,198,Other rubber product manufacturing,0.00023321363022726915
400,Retail - Food and beverage stores,201,Flat glass manufacturing,2.9484371538247844E-05
400,Retail - Food and beverage stores,206,Ready-mix concrete manufacturing,2.3608690270290195E-06
400,Retail - Food and beverage stores,209,Other concrete product manufacturing,0.00099919956729660475
400,Retail - Food and beverage stores,249,Machine shops,3.4872994209636521E-06
400,Retail - Food and beverage stores,271,All other industrial machinery manufacturing,1.5220255310942506E-07
400,Retail - Food and beverage stores,275,Air purification and ventilation equipment manufacturing,5.0830445405227647E-07
400,Retail - Food and beverage stores,278,Industrial mold manufacturing,3.7599030845424797E-08
400,Retail - Food and beverage stores,279,"Special tool, die, jig, and fixture manufacturing",2.5478459304859122E-06
400,Retail - Food and beverage stores,282,Rolling mill and other metalworking machinery manufacturing,5.6964428518820145E-10
400,Retail - Food and beverage stores,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.4497312542138038E-07
400,Retail - Food and beverage stores,356,Other motor vehicle parts manufacturing,0.0025579140792613142
400,Retail - Food and beverage stores,394,All other miscellaneous manufacturing,0.0012423291445720075
400,Retail - Food and beverage stores,395,Wholesale trade,0.12777334274603902
400,Retail - Food and beverage stores,396,Retail - Motor vehicle and parts dealers,0.050732885070559064
400,Retail - Food and beverage stores,397,Retail - Furniture and home furnishings stores,0.00073608028016014515
400,Retail - Food and beverage stores,398,Retail - Electronics and appliance stores,0.00026472859586965103
400,Retail - Food and beverage stores,399,Retail - Building material and garden equipment and supplies stores,0.0039506557932842412
400,Retail - Food and beverage stores,400,Retail - Food and beverage stores,0.0086869531511784004
400,Retail - Food and beverage stores,401,Retail - Health and personal care stores,0.0070802863252326098
400,Retail - Food and beverage stores,402,Retail - Gasoline stores,0.004815960492662974
400,Retail - Food and beverage stores,403,Retail - Clothing and clothing accessories stores,0.008227648019014655
400,Retail - Food and beverage stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0018920699327805712
400,Retail - Food and beverage stores,405,Retail - General merchandise stores,0.035637008864206621
400,Retail - Food and beverage stores,406,Retail - Miscellaneous store retailers,0.0051522510037917968
400,Retail - Food and beverage stores,407,Retail - Nonstore retailers,0.02421048621708799
400,Retail - Food and beverage stores,408,Air transportation,0.00036259460440660196
400,Retail - Food and beverage stores,409,Rail transportation,0.00019831033059358738
400,Retail - Food and beverage stores,411,Truck transportation,0.41380387585951439
400,Retail - Food and beverage stores,412,Transit and ground passenger transportation,0.00021471640484171939
400,Retail - Food and beverage stores,413,Pipeline transportation,0.00050101329873877831
400,Retail - Food and beverage stores,414,Scenic and sightseeing transportation and support activities for transportation,0.021756233847296969
400,Retail - Food and beverage stores,415,Couriers and messengers,0.068918291597960035
400,Retail - Food and beverage stores,416,Warehousing and storage,0.08348074609113354
400,Retail - Food and beverage stores,422,Software publishers,2.2483334250533726E-05
400,Retail - Food and beverage stores,425,Radio and television broadcasting,0.030589307421942991
400,Retail - Food and beverage stores,427,Wired telecommunications carriers,0.015646351370529388
400,Retail - Food and beverage stores,428,Wireless telecommunications carriers (except satellite),0.09660996282841694
400,Retail - Food and beverage stores,429,"Satellite, telecommunications resellers, and all other telecommunications",0.001845652540094056
400,Retail - Food and beverage stores,430,"Data processing, hosting, and related services",0.024598590485219063
400,Retail - Food and beverage stores,431,"News syndicates, libraries, archives and all other information services",0.0026955149115357457
400,Retail - Food and beverage stores,433,Monetary authorities and depository credit intermediation,0.045354511998020541
400,Retail - Food and beverage stores,434,Nondepository credit intermediation and related activities,0.04806223788898123
400,Retail - Food and beverage stores,436,Other financial investment activities,0.015750730692760229
400,Retail - Food and beverage stores,437,Insurance carriers,0.039036854918972352
400,Retail - Food and beverage stores,438,"Insurance agencies, brokerages, and related activities",0.017238555236518849
400,Retail - Food and beverage stores,440,Real estate,1.1686859035905854
400,Retail - Food and beverage stores,442,Automotive equipment rental and leasing,0.016099780294808852
400,Retail - Food and beverage stores,443,General and consumer goods rental except video tapes and discs,0.0030363354608451409
400,Retail - Food and beverage stores,445,Commercial and industrial machinery and equipment rental and leasing,0.011539518242686953
400,Retail - Food and beverage stores,446,Lessors of nonfinancial intangible assets,0.035194103287011558
400,Retail - Food and beverage stores,447,Legal services,0.024401658059689524
400,Retail - Food and beverage stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.047815534578017349
400,Retail - Food and beverage stores,449,"Architectural, engineering, and related services",0.0060779488319284702
400,Retail - Food and beverage stores,451,Custom computer programming services,0.00035250681899259839
400,Retail - Food and beverage stores,452,Computer systems design services,0.0024699316058831577
400,Retail - Food and beverage stores,453,"Other computer related services, including facilities management",0.0024924858526733651
400,Retail - Food and beverage stores,454,Management consulting services,0.016033469628395025
400,Retail - Food and beverage stores,455,Environmental and other technical consulting services,0.014362706722963914
400,Retail - Food and beverage stores,457,"Advertising, public relations, and related services",0.0022415924901024731
400,Retail - Food and beverage stores,458,Photographic services,0.00087286281985837766
400,Retail - Food and beverage stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.040265140305557168
400,Retail - Food and beverage stores,461,Management of companies and enterprises,0.097675806467918846
400,Retail - Food and beverage stores,462,Office administrative services,0.018760565405647966
400,Retail - Food and beverage stores,463,Facilities support services,0.0094122493130761598
400,Retail - Food and beverage stores,464,Employment services,0.018829493624263449
400,Retail - Food and beverage stores,465,Business support services,0.046338239285596217
400,Retail - Food and beverage stores,467,Investigation and security services,0.0038666082585776529
400,Retail - Food and beverage stores,468,Services to buildings,0.038227617990944651
400,Retail - Food and beverage stores,469,Landscape and horticultural services,0.028404922716058323
400,Retail - Food and beverage stores,470,Other support services,0.00377879405641246
