Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
394,All other miscellaneous manufacturing,10,All other crop farming,0.00013511473052325862
394,All other miscellaneous manufacturing,12,Dairy cattle and milk production,2.4176423697573764E-06
394,All other miscellaneous manufacturing,13,Poultry and egg production,4.2882305896338438E-08
394,All other miscellaneous manufacturing,14,"Animal production, except cattle and poultry and eggs",0.0019128156015767034
394,All other miscellaneous manufacturing,15,"Forestry, forest products, and timber tract production",9.5920870811842113E-05
394,All other miscellaneous manufacturing,16,Commercial logging,0.0022993122768354135
394,All other miscellaneous manufacturing,20,Extraction of natural gas and crude petroleum,0.00019694813812189127
394,All other miscellaneous manufacturing,50,Natural gas distribution,0.0040364186745556196
394,All other miscellaneous manufacturing,51,"Water, sewage and other systems",3.8890245733254683E-05
394,All other miscellaneous manufacturing,62,Maintenance and repair construction of nonresidential structures,0.0082338736528769219
394,All other miscellaneous manufacturing,123,Other textile product mills,9.554689184290352E-05
394,All other miscellaneous manufacturing,134,Sawmills,0.015101802334136272
394,All other miscellaneous manufacturing,141,"Other millwork, including flooring",0.00013854410807101827
394,All other miscellaneous manufacturing,149,Paperboard container manufacturing,0.03011666802635582
394,All other miscellaneous manufacturing,154,Printing,0.0027805838604896826
394,All other miscellaneous manufacturing,165,Other basic organic chemical manufacturing,0.00012733775148751538
394,All other miscellaneous manufacturing,190,Plastics pipe and pipe fitting manufacturing,2.5400398038801213E-06
394,All other miscellaneous manufacturing,197,Rubber and plastics hoses and belting manufacturing,2.0700515720089695E-05
394,All other miscellaneous manufacturing,198,Other rubber product manufacturing,0.0033505423972111092
394,All other miscellaneous manufacturing,213,Cut stone and stone product manufacturing,2.3227643762104483E-07
394,All other miscellaneous manufacturing,238,Fabricated structural metal manufacturing,9.2338134694163777E-06
394,All other miscellaneous manufacturing,249,Machine shops,0.006853749599762593
394,All other miscellaneous manufacturing,261,Other fabricated metal manufacturing,0.026421167684126612
394,All other miscellaneous manufacturing,271,All other industrial machinery manufacturing,7.223731996382069E-06
394,All other miscellaneous manufacturing,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",9.4012330407313577E-05
394,All other miscellaneous manufacturing,278,Industrial mold manufacturing,1.127152397841912E-05
394,All other miscellaneous manufacturing,279,"Special tool, die, jig, and fixture manufacturing",4.9021852662224467E-05
394,All other miscellaneous manufacturing,281,Machine tool manufacturing,0.00096251994158300797
394,All other miscellaneous manufacturing,282,Rolling mill and other metalworking machinery manufacturing,1.735951029844824E-05
394,All other miscellaneous manufacturing,291,Conveyor and conveying equipment manufacturing,4.0510321691949192E-08
394,All other miscellaneous manufacturing,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.9133523528532138E-05
394,All other miscellaneous manufacturing,317,Industrial process variable instruments manufacturing,3.9422393722560498E-07
394,All other miscellaneous manufacturing,327,Small electrical appliance manufacturing,6.4579648696878596E-06
394,All other miscellaneous manufacturing,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0.00015232771240661011
394,All other miscellaneous manufacturing,356,Other motor vehicle parts manufacturing,3.6714985383577876E-05
394,All other miscellaneous manufacturing,364,Boat building,1.5886386265438366E-05
394,All other miscellaneous manufacturing,376,"Showcase, partition, shelving, and locker manufacturing",2.8149387894465616E-06
394,All other miscellaneous manufacturing,394,All other miscellaneous manufacturing,0.033079974747950436
394,All other miscellaneous manufacturing,395,Wholesale trade,0.078873943524556012
394,All other miscellaneous manufacturing,396,Retail - Motor vehicle and parts dealers,0.003717256000900615
394,All other miscellaneous manufacturing,397,Retail - Furniture and home furnishings stores,3.1044501274608664E-05
394,All other miscellaneous manufacturing,398,Retail - Electronics and appliance stores,4.3446381635307791E-07
394,All other miscellaneous manufacturing,399,Retail - Building material and garden equipment and supplies stores,0.00040646193760876179
394,All other miscellaneous manufacturing,402,Retail - Gasoline stores,1.6391338851629088E-05
394,All other miscellaneous manufacturing,403,Retail - Clothing and clothing accessories stores,6.0907669688320659E-05
394,All other miscellaneous manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.192348181650412E-05
394,All other miscellaneous manufacturing,406,Retail - Miscellaneous store retailers,2.554750429779244E-05
394,All other miscellaneous manufacturing,407,Retail - Nonstore retailers,3.6653569975056075E-05
394,All other miscellaneous manufacturing,409,Rail transportation,0.00038695959020144249
394,All other miscellaneous manufacturing,411,Truck transportation,0.0020252040556426182
394,All other miscellaneous manufacturing,412,Transit and ground passenger transportation,0.0019427279047165846
394,All other miscellaneous manufacturing,414,Scenic and sightseeing transportation and support activities for transportation,6.8220826026563035E-05
394,All other miscellaneous manufacturing,416,Warehousing and storage,0.0011186291284178002
394,All other miscellaneous manufacturing,417,Newspaper publishers,0.030060752252098366
394,All other miscellaneous manufacturing,422,Software publishers,0.0013640800034419309
394,All other miscellaneous manufacturing,425,Radio and television broadcasting,0.010374385693869059
394,All other miscellaneous manufacturing,427,Wired telecommunications carriers,0.012637616070291902
394,All other miscellaneous manufacturing,428,Wireless telecommunications carriers (except satellite),0.017944586095215875
394,All other miscellaneous manufacturing,430,"Data processing, hosting, and related services",0.00067173833673347255
394,All other miscellaneous manufacturing,433,Monetary authorities and depository credit intermediation,0.016654510291412183
394,All other miscellaneous manufacturing,434,Nondepository credit intermediation and related activities,0.0050980736266451054
394,All other miscellaneous manufacturing,436,Other financial investment activities,0.0043001252257774403
394,All other miscellaneous manufacturing,437,Insurance carriers,0.00023779291183605167
394,All other miscellaneous manufacturing,440,Real estate,0.0060116157596672992
394,All other miscellaneous manufacturing,442,Automotive equipment rental and leasing,0.0011462255132070054
394,All other miscellaneous manufacturing,443,General and consumer goods rental except video tapes and discs,0.00056615444440350632
394,All other miscellaneous manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,0.0025263979372538437
394,All other miscellaneous manufacturing,446,Lessors of nonfinancial intangible assets,0.0038074245377153759
394,All other miscellaneous manufacturing,447,Legal services,0.012987536002820543
394,All other miscellaneous manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.012478752619526246
394,All other miscellaneous manufacturing,449,"Architectural, engineering, and related services",0.014280242775863372
394,All other miscellaneous manufacturing,451,Custom computer programming services,0.0001302280186768652
394,All other miscellaneous manufacturing,452,Computer systems design services,0.0013053614023729593
394,All other miscellaneous manufacturing,453,"Other computer related services, including facilities management",0.00010615073119747166
394,All other miscellaneous manufacturing,454,Management consulting services,0.0076311201357758263
394,All other miscellaneous manufacturing,455,Environmental and other technical consulting services,0.00097439283010176264
394,All other miscellaneous manufacturing,456,Scientific research and development services,0.0021219919882162347
394,All other miscellaneous manufacturing,457,"Advertising, public relations, and related services",0.027362186554261037
394,All other miscellaneous manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.023239541701855604
394,All other miscellaneous manufacturing,461,Management of companies and enterprises,0.081850317052130528
394,All other miscellaneous manufacturing,462,Office administrative services,0.0010402957303199678
394,All other miscellaneous manufacturing,464,Employment services,0.0069866831595328804
394,All other miscellaneous manufacturing,465,Business support services,0.006603828508375098
394,All other miscellaneous manufacturing,468,Services to buildings,0.0024208755962956685
394,All other miscellaneous manufacturing,470,Other support services,0.0012779181922033672
394,All other miscellaneous manufacturing,471,Waste management and remediation services,0.00049171884130965252
394,All other miscellaneous manufacturing,488,Performing arts companies,5.6688097612971142E-05
394,All other miscellaneous manufacturing,489,Commercial Sports Except Racing,0.00067078550614229487
394,All other miscellaneous manufacturing,496,Other amusement and recreation industries,0.0002333644122028411
394,All other miscellaneous manufacturing,497,Fitness and recreational sports centers,0.00070867965297338048
394,All other miscellaneous manufacturing,499,"Hotels and motels, including casino hotels",0.00039634761401067045
394,All other miscellaneous manufacturing,500,Other accommodations,9.6710723431798909E-07
394,All other miscellaneous manufacturing,501,Full-service restaurants,0.006209722624757108
394,All other miscellaneous manufacturing,502,Limited-service restaurants,0.015394321069696959
394,All other miscellaneous manufacturing,503,All other food and drinking places,0.00080394658844697847
394,All other miscellaneous manufacturing,504,"Automotive repair and maintenance, except car washes",0.0028957189645433812
394,All other miscellaneous manufacturing,505,Car washes,0.00020414897680294183
394,All other miscellaneous manufacturing,506,Electronic and precision equipment repair and maintenance,0.0016015023273929369
394,All other miscellaneous manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.0016593171086303898
394,All other miscellaneous manufacturing,508,Personal and household goods repair and maintenance,0.00093997256079669106
394,All other miscellaneous manufacturing,511,Dry-cleaning and laundry services,0.0001265054643313215
394,All other miscellaneous manufacturing,515,Business and professional associations,0.0025718704527755987
394,All other miscellaneous manufacturing,516,Labor and civic organizations,6.4560134968545853E-05
394,All other miscellaneous manufacturing,518,Postal service,0.01171820185962158
394,All other miscellaneous manufacturing,524,Local government passenger transit,0.00098874543272148979
394,All other miscellaneous manufacturing,5001,Employee Compensation,0.44085636734962463
394,All other miscellaneous manufacturing,6001,Proprietor Income,0.0020709934178739786
394,All other miscellaneous manufacturing,7001,Other Property Type Income,0.025164956226944923
394,All other miscellaneous manufacturing,8001,Tax on Production and Imports,0.038476888090372086
394,All other miscellaneous manufacturing,11001,Federal Government NonDefense,0.00014301485824738195
394,All other miscellaneous manufacturing,12001,State/Local Govt NonEducation,0.0046159768865976459
394,All other miscellaneous manufacturing,14002,Inventory Additions/Deletions,0.00094910085483137217
394,All other miscellaneous manufacturing,25001,Foreign Trade,0.48339184387017131
394,All other miscellaneous manufacturing,28001,Domestic Trade,2.8085670314710391
395,Wholesale trade,1,Oilseed farming,2.744592661853519E-07
395,Wholesale trade,3,Vegetable and melon farming,3.4425679580854138E-06
395,Wholesale trade,4,Fruit farming,6.1068450588201467E-06
395,Wholesale trade,5,Tree nut farming,3.1770132600087772E-09
395,Wholesale trade,6,"Greenhouse, nursery, and floriculture production",2.9463809254936255E-05
395,Wholesale trade,12,Dairy cattle and milk production,5.7425198882650203E-05
395,Wholesale trade,13,Poultry and egg production,1.0185645609878124E-06
395,Wholesale trade,20,Extraction of natural gas and crude petroleum,0.0041075264928784327
395,Wholesale trade,31,Sand and gravel mining,1.4446457547175431E-06
395,Wholesale trade,50,Natural gas distribution,0.0051041988500808988
395,Wholesale trade,51,"Water, sewage and other systems",0.00078699649362278662
395,Wholesale trade,62,Maintenance and repair construction of nonresidential structures,0.070781015555725801
395,Wholesale trade,95,Frozen cakes and other pastries manufacturing,4.8667312830901442E-07
395,Wholesale trade,123,Other textile product mills,1.2612299166118264E-05
395,Wholesale trade,133,Other leather and allied product manufacturing,1.9246035577422341E-08
395,Wholesale trade,134,Sawmills,0.0009702221630821517
395,Wholesale trade,141,"Other millwork, including flooring",0.00010744799697941232
395,Wholesale trade,149,Paperboard container manufacturing,0.0088303222082038446
395,Wholesale trade,154,Printing,0.052572707703539834
395,Wholesale trade,165,Other basic organic chemical manufacturing,1.9480891891519077E-05
395,Wholesale trade,190,Plastics pipe and pipe fitting manufacturing,2.0760649767075957E-05
395,Wholesale trade,197,Rubber and plastics hoses and belting manufacturing,9.8544577389391395E-05
395,Wholesale trade,198,Other rubber product manufacturing,0.0010699822954914895
395,Wholesale trade,206,Ready-mix concrete manufacturing,3.6554690486376683E-05
395,Wholesale trade,208,Concrete pipe manufacturing,0.0011469640860081384
395,Wholesale trade,213,Cut stone and stone product manufacturing,1.686136538612919E-06
395,Wholesale trade,238,Fabricated structural metal manufacturing,0.00012441540213903053
395,Wholesale trade,249,Machine shops,0.00012052080982423788
395,Wholesale trade,261,Other fabricated metal manufacturing,0.0019663692853535975
395,Wholesale trade,271,All other industrial machinery manufacturing,1.7928087560790062E-06
395,Wholesale trade,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0.00014825010288030058
395,Wholesale trade,278,Industrial mold manufacturing,1.9854185109029135E-07
395,Wholesale trade,279,"Special tool, die, jig, and fixture manufacturing",1.1541638328510929E-05
395,Wholesale trade,281,Machine tool manufacturing,2.7131434202997675E-05
395,Wholesale trade,282,Rolling mill and other metalworking machinery manufacturing,1.3850953655130679E-06
395,Wholesale trade,291,Conveyor and conveying equipment manufacturing,8.8833582136298227E-06
395,Wholesale trade,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",6.9157943291549799E-07
395,Wholesale trade,317,Industrial process variable instruments manufacturing,9.9270966944882335E-07
395,Wholesale trade,327,Small electrical appliance manufacturing,1.9892514425219252E-06
395,Wholesale trade,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0.0038478289325069859
395,Wholesale trade,356,Other motor vehicle parts manufacturing,7.8226209864991521E-05
395,Wholesale trade,364,Boat building,0.00011413821746342548
395,Wholesale trade,376,"Showcase, partition, shelving, and locker manufacturing",0.00061328713150290981
395,Wholesale trade,380,Surgical appliance and supplies manufacturing,1.0810677954094624E-06
395,Wholesale trade,384,Jewelry and silverware manufacturing,7.7741987889090911E-07
395,Wholesale trade,394,All other miscellaneous manufacturing,0.0033824179947107846
395,Wholesale trade,395,Wholesale trade,0.29529863161863545
395,Wholesale trade,396,Retail - Motor vehicle and parts dealers,0.00010812406922296788
395,Wholesale trade,397,Retail - Furniture and home furnishings stores,0.00031370721618010841
395,Wholesale trade,398,Retail - Electronics and appliance stores,0.00010852656624671473
395,Wholesale trade,399,Retail - Building material and garden equipment and supplies stores,0.001655877879757961
395,Wholesale trade,400,Retail - Food and beverage stores,0.0017847903202996701
395,Wholesale trade,401,Retail - Health and personal care stores,0.003048107583122045
395,Wholesale trade,402,Retail - Gasoline stores,0.0020068713570669805
395,Wholesale trade,403,Retail - Clothing and clothing accessories stores,0.0036992682524022436
395,Wholesale trade,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00086502639472048337
395,Wholesale trade,405,Retail - General merchandise stores,0.013310162115992785
395,Wholesale trade,406,Retail - Miscellaneous store retailers,0.0019610614929400638
395,Wholesale trade,407,Retail - Nonstore retailers,0.0099637591354572175
395,Wholesale trade,409,Rail transportation,0.00060360176693478179
395,Wholesale trade,411,Truck transportation,0.16666589445538627
395,Wholesale trade,412,Transit and ground passenger transportation,0.0087073423271735728
395,Wholesale trade,414,Scenic and sightseeing transportation and support activities for transportation,0.1050528749694184
395,Wholesale trade,415,Couriers and messengers,0.62581408074844447
395,Wholesale trade,416,Warehousing and storage,0.071108946176599908
395,Wholesale trade,417,Newspaper publishers,0.53877541086537306
395,Wholesale trade,422,Software publishers,0.027336207941471402
395,Wholesale trade,423,Motion picture and video industries,0.0013184468766910679
395,Wholesale trade,425,Radio and television broadcasting,0.18577222015042061
395,Wholesale trade,427,Wired telecommunications carriers,0.1356255327803968
395,Wholesale trade,428,Wireless telecommunications carriers (except satellite),0.27446149963879307
395,Wholesale trade,430,"Data processing, hosting, and related services",0.0012701528371338033
395,Wholesale trade,431,"News syndicates, libraries, archives and all other information services",0.0090587648987131564
395,Wholesale trade,433,Monetary authorities and depository credit intermediation,0.088881004098970706
395,Wholesale trade,434,Nondepository credit intermediation and related activities,0.069219600927638236
395,Wholesale trade,436,Other financial investment activities,0.039377737482020114
395,Wholesale trade,437,Insurance carriers,0.0074536699525047934
395,Wholesale trade,438,"Insurance agencies, brokerages, and related activities",0.015136987598285967
395,Wholesale trade,440,Real estate,0.5345107367943065
395,Wholesale trade,442,Automotive equipment rental and leasing,0.030838664383634695
395,Wholesale trade,443,General and consumer goods rental except video tapes and discs,0.012753620705838631
395,Wholesale trade,445,Commercial and industrial machinery and equipment rental and leasing,0.048250018912860515
395,Wholesale trade,446,Lessors of nonfinancial intangible assets,0.023529140011766758
395,Wholesale trade,447,Legal services,0.10319473357086739
395,Wholesale trade,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.17922770679615141
395,Wholesale trade,449,"Architectural, engineering, and related services",0.034842517581667121
395,Wholesale trade,451,Custom computer programming services,0.0006018136899886041
395,Wholesale trade,452,Computer systems design services,0.0060323753818601333
395,Wholesale trade,453,"Other computer related services, including facilities management",0.0041257964699764893
395,Wholesale trade,454,Management consulting services,0.15539672273344785
395,Wholesale trade,455,Environmental and other technical consulting services,0.012020606257064137
395,Wholesale trade,456,Scientific research and development services,7.3973711858809927E-05
395,Wholesale trade,457,"Advertising, public relations, and related services",0.48996962556616452
395,Wholesale trade,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.031258524388392939
395,Wholesale trade,461,Management of companies and enterprises,0.40267143477388601
395,Wholesale trade,462,Office administrative services,0.019550929838844988
395,Wholesale trade,464,Employment services,0.3501587471788028
395,Wholesale trade,465,Business support services,0.31237031338548604
395,Wholesale trade,466,Travel arrangement and reservation services,0.0014219225817539288
395,Wholesale trade,468,Services to buildings,0.046238448752786265
395,Wholesale trade,469,Landscape and horticultural services,0.014381832477034617
395,Wholesale trade,470,Other support services,0.022492233656153715
395,Wholesale trade,471,Waste management and remediation services,0.002884658070492041
395,Wholesale trade,473,"Junior colleges, colleges, universities, and professional schools",0.01135244962242199
395,Wholesale trade,474,Other educational services,0.0017064415476302913
395,Wholesale trade,488,Performing arts companies,0.00052849715308555395
395,Wholesale trade,489,Commercial Sports Except Racing,0.0047597099104690066
395,Wholesale trade,496,Other amusement and recreation industries,0.0055430021117505168
395,Wholesale trade,497,Fitness and recreational sports centers,0.0055362126908735099
395,Wholesale trade,499,"Hotels and motels, including casino hotels",0.034916747639543333
395,Wholesale trade,500,Other accommodations,8.619096739377087E-05
395,Wholesale trade,501,Full-service restaurants,0.048065782660133394
395,Wholesale trade,502,Limited-service restaurants,0.081712130622769052
395,Wholesale trade,503,All other food and drinking places,0.0094604914697608011
395,Wholesale trade,504,"Automotive repair and maintenance, except car washes",0.11443976512968757
395,Wholesale trade,505,Car washes,0.008068034980511285
395,Wholesale trade,506,Electronic and precision equipment repair and maintenance,0.043386733912616826
395,Wholesale trade,507,Commercial and industrial machinery and equipment repair and maintenance,0.048097722606213811
395,Wholesale trade,508,Personal and household goods repair and maintenance,0.042576160460485291
395,Wholesale trade,511,Dry-cleaning and laundry services,0.0043697083761352895
395,Wholesale trade,512,Other personal services,0.025260842823352059
395,Wholesale trade,515,Business and professional associations,0.015095867689862597
395,Wholesale trade,516,Labor and civic organizations,0.0011560664132609227
395,Wholesale trade,518,Postal service,0.35108973833280643
395,Wholesale trade,524,Local government passenger transit,0.0044315752117890239
395,Wholesale trade,5001,Employee Compensation,10.034173965454102
395,Wholesale trade,6001,Proprietor Income,1.3122091293334961
395,Wholesale trade,7001,Other Property Type Income,6.188758373260498
395,Wholesale trade,8001,Tax on Production and Imports,5.0219378471374512
395,Wholesale trade,11001,Federal Government NonDefense,1.3592920069847951E-05
395,Wholesale trade,12001,State/Local Govt NonEducation,0.052524369373225334
395,Wholesale trade,14002,Inventory Additions/Deletions,0.00012552056770672725
395,Wholesale trade,25001,Foreign Trade,0.77621835107565795
395,Wholesale trade,28001,Domestic Trade,10.583758218915225
396,Retail - Motor vehicle and parts dealers,1,Oilseed farming,6.1447477022784462E-09
396,Retail - Motor vehicle and parts dealers,3,Vegetable and melon farming,7.7074138626091672E-08
396,Retail - Motor vehicle and parts dealers,4,Fruit farming,1.3672345803456833E-07
396,Retail - Motor vehicle and parts dealers,5,Tree nut farming,7.112875111963689E-11
396,Retail - Motor vehicle and parts dealers,6,"Greenhouse, nursery, and floriculture production",0.00034955687124647861
396,Retail - Motor vehicle and parts dealers,12,Dairy cattle and milk production,1.2856674200439943E-06
396,Retail - Motor vehicle and parts dealers,13,Poultry and egg production,2.2804194363554786E-08
396,Retail - Motor vehicle and parts dealers,20,Extraction of natural gas and crude petroleum,0.0013145362910791381
396,Retail - Motor vehicle and parts dealers,50,Natural gas distribution,0.0031341096906635224
396,Retail - Motor vehicle and parts dealers,51,"Water, sewage and other systems",0.00028667177920679854
396,Retail - Motor vehicle and parts dealers,62,Maintenance and repair construction of nonresidential structures,0.027950639876939576
396,Retail - Motor vehicle and parts dealers,123,Other textile product mills,5.5277137298023814E-07
396,Retail - Motor vehicle and parts dealers,133,Other leather and allied product manufacturing,1.679876510787564E-08
396,Retail - Motor vehicle and parts dealers,141,"Other millwork, including flooring",1.0639163799341337E-07
396,Retail - Motor vehicle and parts dealers,149,Paperboard container manufacturing,0.00053860230647265195
396,Retail - Motor vehicle and parts dealers,154,Printing,0.015578295962391131
396,Retail - Motor vehicle and parts dealers,165,Other basic organic chemical manufacturing,3.6134405962568469E-07
396,Retail - Motor vehicle and parts dealers,190,Plastics pipe and pipe fitting manufacturing,0.00063131631699939184
396,Retail - Motor vehicle and parts dealers,197,Rubber and plastics hoses and belting manufacturing,6.4897592198562282E-05
396,Retail - Motor vehicle and parts dealers,198,Other rubber product manufacturing,0.00035294494559991174
396,Retail - Motor vehicle and parts dealers,206,Ready-mix concrete manufacturing,2.1436197400724784E-05
396,Retail - Motor vehicle and parts dealers,208,Concrete pipe manufacturing,0.0011789992720401266
396,Retail - Motor vehicle and parts dealers,213,Cut stone and stone product manufacturing,6.3442350017696501E-07
396,Retail - Motor vehicle and parts dealers,238,Fabricated structural metal manufacturing,4.1119138875695446E-07
396,Retail - Motor vehicle and parts dealers,249,Machine shops,0.00011788645029467415
396,Retail - Motor vehicle and parts dealers,261,Other fabricated metal manufacturing,0.00051723030350250832
396,Retail - Motor vehicle and parts dealers,271,All other industrial machinery manufacturing,2.795222255534387E-07
396,Retail - Motor vehicle and parts dealers,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",3.4028657132442394E-05
396,Retail - Motor vehicle and parts dealers,278,Industrial mold manufacturing,1.9374781724731125E-07
396,Retail - Motor vehicle and parts dealers,279,"Special tool, die, jig, and fixture manufacturing",2.7093926817783063E-06
396,Retail - Motor vehicle and parts dealers,281,Machine tool manufacturing,2.0561114826828271E-05
396,Retail - Motor vehicle and parts dealers,282,Rolling mill and other metalworking machinery manufacturing,3.7921825160649924E-08
396,Retail - Motor vehicle and parts dealers,291,Conveyor and conveying equipment manufacturing,1.7677277293591531E-06
396,Retail - Motor vehicle and parts dealers,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",4.669235452087249E-07
396,Retail - Motor vehicle and parts dealers,317,Industrial process variable instruments manufacturing,9.2876616086001208E-06
396,Retail - Motor vehicle and parts dealers,327,Small electrical appliance manufacturing,3.100542598715952E-07
396,Retail - Motor vehicle and parts dealers,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0.002226414132152521
396,Retail - Motor vehicle and parts dealers,356,Other motor vehicle parts manufacturing,6.3109165020808211E-05
396,Retail - Motor vehicle and parts dealers,364,Boat building,3.6123248321699025E-05
396,Retail - Motor vehicle and parts dealers,376,"Showcase, partition, shelving, and locker manufacturing",0.00019324785569906078
396,Retail - Motor vehicle and parts dealers,384,Jewelry and silverware manufacturing,6.8825916023367191E-06
396,Retail - Motor vehicle and parts dealers,394,All other miscellaneous manufacturing,0.00054770123406719384
396,Retail - Motor vehicle and parts dealers,395,Wholesale trade,0.030390794486518047
396,Retail - Motor vehicle and parts dealers,396,Retail - Motor vehicle and parts dealers,0.01348218856919825
396,Retail - Motor vehicle and parts dealers,397,Retail - Furniture and home furnishings stores,0.0016277606281872026
396,Retail - Motor vehicle and parts dealers,398,Retail - Electronics and appliance stores,0.00056312145176951045
396,Retail - Motor vehicle and parts dealers,399,Retail - Building material and garden equipment and supplies stores,0.0085920008271318515
396,Retail - Motor vehicle and parts dealers,400,Retail - Food and beverage stores,0.0017119136515082456
396,Retail - Motor vehicle and parts dealers,401,Retail - Health and personal care stores,0.015815986921502656
396,Retail - Motor vehicle and parts dealers,402,Retail - Gasoline stores,0.010413232144743212
396,Retail - Motor vehicle and parts dealers,403,Retail - Clothing and clothing accessories stores,0.019194722654570562
396,Retail - Motor vehicle and parts dealers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0044884391125301626
396,Retail - Motor vehicle and parts dealers,405,Retail - General merchandise stores,0.010102330070166143
396,Retail - Motor vehicle and parts dealers,406,Retail - Miscellaneous store retailers,0.010175534576266188
396,Retail - Motor vehicle and parts dealers,407,Retail - Nonstore retailers,0.051699848207304555
396,Retail - Motor vehicle and parts dealers,409,Rail transportation,7.8051778612295286E-05
396,Retail - Motor vehicle and parts dealers,411,Truck transportation,0.10108981570370546
396,Retail - Motor vehicle and parts dealers,412,Transit and ground passenger transportation,0.0005514841663735448
396,Retail - Motor vehicle and parts dealers,414,Scenic and sightseeing transportation and support activities for transportation,0.009843356127976044
396,Retail - Motor vehicle and parts dealers,415,Couriers and messengers,0.042306624569002693
396,Retail - Motor vehicle and parts dealers,416,Warehousing and storage,0.019022429714733669
396,Retail - Motor vehicle and parts dealers,417,Newspaper publishers,0.16789444675327303
396,Retail - Motor vehicle and parts dealers,422,Software publishers,0.0058135491491522195
396,Retail - Motor vehicle and parts dealers,423,Motion picture and video industries,0.00025957826023011166
396,Retail - Motor vehicle and parts dealers,425,Radio and television broadcasting,0.057769925833412117
396,Retail - Motor vehicle and parts dealers,427,Wired telecommunications carriers,0.036933967190385886
396,Retail - Motor vehicle and parts dealers,428,Wireless telecommunications carriers (except satellite),0.061680634524449829
396,Retail - Motor vehicle and parts dealers,430,"Data processing, hosting, and related services",0.00065519254659443527
396,Retail - Motor vehicle and parts dealers,431,"News syndicates, libraries, archives and all other information services",0.0028563616392298652
396,Retail - Motor vehicle and parts dealers,433,Monetary authorities and depository credit intermediation,0.02111208636719919
396,Retail - Motor vehicle and parts dealers,434,Nondepository credit intermediation and related activities,0.016272773389893302
396,Retail - Motor vehicle and parts dealers,436,Other financial investment activities,0.0077209814639473962
396,Retail - Motor vehicle and parts dealers,437,Insurance carriers,0.0013883039357739935
396,Retail - Motor vehicle and parts dealers,438,"Insurance agencies, brokerages, and related activities",0.011757939776241511
396,Retail - Motor vehicle and parts dealers,440,Real estate,0.14130069969930048
396,Retail - Motor vehicle and parts dealers,442,Automotive equipment rental and leasing,0.0027012059579620828
396,Retail - Motor vehicle and parts dealers,443,General and consumer goods rental except video tapes and discs,0.0013765754101527361
396,Retail - Motor vehicle and parts dealers,445,Commercial and industrial machinery and equipment rental and leasing,0.0050238142413907561
396,Retail - Motor vehicle and parts dealers,446,Lessors of nonfinancial intangible assets,0.0021438902141557303
396,Retail - Motor vehicle and parts dealers,447,Legal services,0.0097796633250002429
396,Retail - Motor vehicle and parts dealers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.042155237052240224
396,Retail - Motor vehicle and parts dealers,449,"Architectural, engineering, and related services",0.0057863404568181398
396,Retail - Motor vehicle and parts dealers,451,Custom computer programming services,0.00017907068924946645
396,Retail - Motor vehicle and parts dealers,452,Computer systems design services,0.0017949438055937517
396,Retail - Motor vehicle and parts dealers,453,"Other computer related services, including facilities management",0.00091294360126015217
396,Retail - Motor vehicle and parts dealers,454,Management consulting services,0.014346171436637967
396,Retail - Motor vehicle and parts dealers,455,Environmental and other technical consulting services,0.0013149950223533269
396,Retail - Motor vehicle and parts dealers,457,"Advertising, public relations, and related services",0.15236676035485175
396,Retail - Motor vehicle and parts dealers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0052494046915290138
396,Retail - Motor vehicle and parts dealers,461,Management of companies and enterprises,0.0044875377603101896
396,Retail - Motor vehicle and parts dealers,462,Office administrative services,0.0037171414429144622
396,Retail - Motor vehicle and parts dealers,464,Employment services,0.049143831420522588
396,Retail - Motor vehicle and parts dealers,465,Business support services,0.031207748413747183
396,Retail - Motor vehicle and parts dealers,466,Travel arrangement and reservation services,0.0010749813876254621
396,Retail - Motor vehicle and parts dealers,468,Services to buildings,0.0088019374081702573
396,Retail - Motor vehicle and parts dealers,469,Landscape and horticultural services,0.0027108512941950158
396,Retail - Motor vehicle and parts dealers,470,Other support services,0.0029709517201174096
396,Retail - Motor vehicle and parts dealers,471,Waste management and remediation services,0.0013264365569320424
