Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
404,"Retail - Sporting goods, hobby, musical instrument and book stores",508,Personal and household goods repair and maintenance,0.0012064241139773668
404,"Retail - Sporting goods, hobby, musical instrument and book stores",511,Dry-cleaning and laundry services,0.00024848805250437915
404,"Retail - Sporting goods, hobby, musical instrument and book stores",512,Other personal services,0.00025122365113057488
404,"Retail - Sporting goods, hobby, musical instrument and book stores",515,Business and professional associations,0.0026288574698237477
404,"Retail - Sporting goods, hobby, musical instrument and book stores",516,Labor and civic organizations,4.949346926398689E-05
404,"Retail - Sporting goods, hobby, musical instrument and book stores",518,Postal service,0.0063175128852663298
404,"Retail - Sporting goods, hobby, musical instrument and book stores",526,Other local government enterprises,0.049466777495145386
404,"Retail - Sporting goods, hobby, musical instrument and book stores",5001,Employee Compensation,0.42794737219810486
404,"Retail - Sporting goods, hobby, musical instrument and book stores",6001,Proprietor Income,0.038514304906129837
404,"Retail - Sporting goods, hobby, musical instrument and book stores",7001,Other Property Type Income,0.082031436264514923
404,"Retail - Sporting goods, hobby, musical instrument and book stores",8001,Tax on Production and Imports,0.28725394606590271
404,"Retail - Sporting goods, hobby, musical instrument and book stores",11001,Federal Government NonDefense,2.2104971951808225E-07
404,"Retail - Sporting goods, hobby, musical instrument and book stores",11002,Federal Government Defense,3.2081044105116221E-11
404,"Retail - Sporting goods, hobby, musical instrument and book stores",11003,Federal Government Investment,4.7148733569591668E-10
404,"Retail - Sporting goods, hobby, musical instrument and book stores",12001,State/Local Govt NonEducation,0.004412846794058874
404,"Retail - Sporting goods, hobby, musical instrument and book stores",14001,Capital,2.2095921559716658E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",14002,Inventory Additions/Deletions,1.6335308495299554E-06
404,"Retail - Sporting goods, hobby, musical instrument and book stores",25001,Foreign Trade,0.019455249438287824
404,"Retail - Sporting goods, hobby, musical instrument and book stores",28001,Domestic Trade,0.31384110075625743
405,Retail - General merchandise stores,10,All other crop farming,6.5832386531726808E-05
405,Retail - General merchandise stores,20,Extraction of natural gas and crude petroleum,0.0028880493120380657
405,Retail - General merchandise stores,49,Electric power transmission and distribution,0.079023607129346196
405,Retail - General merchandise stores,50,Natural gas distribution,0.0050199564724499601
405,Retail - General merchandise stores,62,Maintenance and repair construction of nonresidential structures,0.0064908214095065753
405,Retail - General merchandise stores,95,Frozen cakes and other pastries manufacturing,4.4116407753971598E-08
405,Retail - General merchandise stores,114,Narrow fabric mills and schiffli machine embroidery,1.4014782444457226E-05
405,Retail - General merchandise stores,121,Textile bag and canvas mills,0.0023306659539296809
405,Retail - General merchandise stores,136,Veneer and plywood manufacturing,2.6754750092349922E-05
405,Retail - General merchandise stores,140,"Cut stock, resawing lumber, and planing",6.2141732984541918E-06
405,Retail - General merchandise stores,154,Printing,0.0048566673245760694
405,Retail - General merchandise stores,195,Other plastics product manufacturing,0.00011215423350838943
405,Retail - General merchandise stores,239,Plate work manufacturing,1.203473657214382E-08
405,Retail - General merchandise stores,241,Sheet metal work manufacturing,2.7441535904556135E-10
405,Retail - General merchandise stores,278,Industrial mold manufacturing,1.2575076748034386E-08
405,Retail - General merchandise stores,279,"Special tool, die, jig, and fixture manufacturing",1.6045972177599091E-07
405,Retail - General merchandise stores,281,Machine tool manufacturing,7.82323342855558E-09
405,Retail - General merchandise stores,313,Other electronic component manufacturing,2.6984813173705392E-07
405,Retail - General merchandise stores,394,All other miscellaneous manufacturing,2.4776761634101715E-06
405,Retail - General merchandise stores,395,Wholesale trade,0.038115474253520354
405,Retail - General merchandise stores,396,Retail - Motor vehicle and parts dealers,0.00011661719567174905
405,Retail - General merchandise stores,397,Retail - Furniture and home furnishings stores,0.0008663193203318556
405,Retail - General merchandise stores,398,Retail - Electronics and appliance stores,0.00012654973660308592
405,Retail - General merchandise stores,399,Retail - Building material and garden equipment and supplies stores,0.0043982946081140561
405,Retail - General merchandise stores,400,Retail - Food and beverage stores,0.000343824155654468
405,Retail - General merchandise stores,401,Retail - Health and personal care stores,0.0071876227671789361
405,Retail - General merchandise stores,402,Retail - Gasoline stores,0.0055579777476396641
405,Retail - General merchandise stores,403,Retail - Clothing and clothing accessories stores,0.011086857853127241
405,Retail - General merchandise stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0019026013014828702
405,Retail - General merchandise stores,405,Retail - General merchandise stores,0.0012210316866270582
405,Retail - General merchandise stores,406,Retail - Miscellaneous store retailers,0.0027790445936719255
405,Retail - General merchandise stores,407,Retail - Nonstore retailers,0.018451612615901669
405,Retail - General merchandise stores,408,Air transportation,0.0033664837208307041
405,Retail - General merchandise stores,411,Truck transportation,0.14344622808741381
405,Retail - General merchandise stores,412,Transit and ground passenger transportation,0.0001334669620295997
405,Retail - General merchandise stores,413,Pipeline transportation,0.00013862358508642987
405,Retail - General merchandise stores,414,Scenic and sightseeing transportation and support activities for transportation,0.01703730813703197
405,Retail - General merchandise stores,415,Couriers and messengers,0.098688232440064638
405,Retail - General merchandise stores,416,Warehousing and storage,0.023446305085160324
405,Retail - General merchandise stores,417,Newspaper publishers,0.16456023479668325
405,Retail - General merchandise stores,418,Periodical publishers,0.0068586408810601407
405,Retail - General merchandise stores,425,Radio and television broadcasting,0.04129153071293068
405,Retail - General merchandise stores,427,Wired telecommunications carriers,0.011912262892166292
405,Retail - General merchandise stores,430,"Data processing, hosting, and related services",0.028205880143200801
405,Retail - General merchandise stores,433,Monetary authorities and depository credit intermediation,0.012654227311274524
405,Retail - General merchandise stores,434,Nondepository credit intermediation and related activities,0.0014406562919653254
405,Retail - General merchandise stores,436,Other financial investment activities,0.0015288927789626206
405,Retail - General merchandise stores,437,Insurance carriers,0.0046860718050307226
405,Retail - General merchandise stores,438,"Insurance agencies, brokerages, and related activities",0.0066044859479906792
405,Retail - General merchandise stores,440,Real estate,0.95128895805775215
405,Retail - General merchandise stores,443,General and consumer goods rental except video tapes and discs,0.0019329389224754523
405,Retail - General merchandise stores,445,Commercial and industrial machinery and equipment rental and leasing,0.00012993586666293355
405,Retail - General merchandise stores,446,Lessors of nonfinancial intangible assets,0.0063204470723182693
405,Retail - General merchandise stores,447,Legal services,0.015699516914552625
405,Retail - General merchandise stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0099492032884269666
405,Retail - General merchandise stores,449,"Architectural, engineering, and related services",0.00024542547778974924
405,Retail - General merchandise stores,451,Custom computer programming services,5.009639407970801E-05
405,Retail - General merchandise stores,452,Computer systems design services,5.6071367108923974E-05
405,Retail - General merchandise stores,453,"Other computer related services, including facilities management",0.0046668119694548427
405,Retail - General merchandise stores,454,Management consulting services,0.011796872452476737
405,Retail - General merchandise stores,457,"Advertising, public relations, and related services",0.13266157095332254
405,Retail - General merchandise stores,462,Office administrative services,0.0058880372613547838
405,Retail - General merchandise stores,464,Employment services,0.00072077623824499254
405,Retail - General merchandise stores,468,Services to buildings,0.0039696160473476072
405,Retail - General merchandise stores,469,Landscape and horticultural services,0.0023691217028145722
405,Retail - General merchandise stores,470,Other support services,0.0016738823394731039
405,Retail - General merchandise stores,471,Waste management and remediation services,0.0011668154220145083
405,Retail - General merchandise stores,488,Performing arts companies,3.0068661558207911E-06
405,Retail - General merchandise stores,499,"Hotels and motels, including casino hotels",0.010953743409317984
405,Retail - General merchandise stores,500,Other accommodations,2.0048188840137262E-05
405,Retail - General merchandise stores,501,Full-service restaurants,0.0024154309810048014
405,Retail - General merchandise stores,502,Limited-service restaurants,0.0023823441368530929
405,Retail - General merchandise stores,503,All other food and drinking places,0.00019977179174252013
405,Retail - General merchandise stores,504,"Automotive repair and maintenance, except car washes",0.012093933368709453
405,Retail - General merchandise stores,505,Car washes,0.00012034352265215872
405,Retail - General merchandise stores,506,Electronic and precision equipment repair and maintenance,0.014732603815812317
405,Retail - General merchandise stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.008232415814316274
405,Retail - General merchandise stores,508,Personal and household goods repair and maintenance,0.0064913367474279671
405,Retail - General merchandise stores,511,Dry-cleaning and laundry services,0.00040360561727102728
405,Retail - General merchandise stores,515,Business and professional associations,0.0071721337796645246
405,Retail - General merchandise stores,516,Labor and civic organizations,0.00036233576836876627
405,Retail - General merchandise stores,518,Postal service,0.060535807722191581
405,Retail - General merchandise stores,526,Other local government enterprises,0.418573701667043
405,Retail - General merchandise stores,5001,Employee Compensation,6.8464217185974121
405,Retail - General merchandise stores,6001,Proprietor Income,0.022133631631731987
405,Retail - General merchandise stores,7001,Other Property Type Income,1.3353474140167236
405,Retail - General merchandise stores,8001,Tax on Production and Imports,4.6092462539672852
405,Retail - General merchandise stores,11001,Federal Government NonDefense,1.2505675277110025E-05
405,Retail - General merchandise stores,12001,State/Local Govt NonEducation,0.0081570470076853894
405,Retail - General merchandise stores,14002,Inventory Additions/Deletions,2.5371530189855902E-06
405,Retail - General merchandise stores,25001,Foreign Trade,0.30484291422220183
405,Retail - General merchandise stores,28001,Domestic Trade,3.8563127688208572
406,Retail - Miscellaneous store retailers,1,Oilseed farming,3.5886443601351676E-08
406,Retail - Miscellaneous store retailers,3,Vegetable and melon farming,2.0669089448455819E-07
406,Retail - Miscellaneous store retailers,4,Fruit farming,2.4840297446053945E-07
406,Retail - Miscellaneous store retailers,5,Tree nut farming,4.1405878115648665E-10
406,Retail - Miscellaneous store retailers,6,"Greenhouse, nursery, and floriculture production",1.0251622737074764E-06
406,Retail - Miscellaneous store retailers,13,Poultry and egg production,2.4365715265288399E-07
406,Retail - Miscellaneous store retailers,20,Extraction of natural gas and crude petroleum,0.00022262222986052342
406,Retail - Miscellaneous store retailers,49,Electric power transmission and distribution,0.0053071028861154113
406,Retail - Miscellaneous store retailers,50,Natural gas distribution,0.00036541279841676225
406,Retail - Miscellaneous store retailers,62,Maintenance and repair construction of nonresidential structures,0.0012720322237908255
406,Retail - Miscellaneous store retailers,114,Narrow fabric mills and schiffli machine embroidery,1.9170577850834234E-05
406,Retail - Miscellaneous store retailers,121,Textile bag and canvas mills,2.1090570471081482E-05
406,Retail - Miscellaneous store retailers,134,Sawmills,7.1041150563220189E-06
406,Retail - Miscellaneous store retailers,136,Veneer and plywood manufacturing,1.5504360663138629E-05
406,Retail - Miscellaneous store retailers,140,"Cut stock, resawing lumber, and planing",2.0887958042511024E-05
406,Retail - Miscellaneous store retailers,154,Printing,0.00064321126701276377
406,Retail - Miscellaneous store retailers,195,Other plastics product manufacturing,4.2436590765802893E-05
406,Retail - Miscellaneous store retailers,239,Plate work manufacturing,7.6282327733301373E-08
406,Retail - Miscellaneous store retailers,241,Sheet metal work manufacturing,4.3605330671181151E-07
406,Retail - Miscellaneous store retailers,278,Industrial mold manufacturing,8.7651469808197495E-09
406,Retail - Miscellaneous store retailers,279,"Special tool, die, jig, and fixture manufacturing",4.6930471151909031E-08
406,Retail - Miscellaneous store retailers,281,Machine tool manufacturing,2.4205803384255161E-06
406,Retail - Miscellaneous store retailers,313,Other electronic component manufacturing,1.3947682059422271E-07
406,Retail - Miscellaneous store retailers,368,Wood kitchen cabinet and countertop manufacturing,4.2903999827442605E-08
406,Retail - Miscellaneous store retailers,394,All other miscellaneous manufacturing,9.6385325627155712E-06
406,Retail - Miscellaneous store retailers,395,Wholesale trade,0.0099016946018718466
406,Retail - Miscellaneous store retailers,396,Retail - Motor vehicle and parts dealers,0.00094639131675063742
406,Retail - Miscellaneous store retailers,397,Retail - Furniture and home furnishings stores,6.4964085923835142E-05
406,Retail - Miscellaneous store retailers,398,Retail - Electronics and appliance stores,9.4897902087357974E-06
406,Retail - Miscellaneous store retailers,399,Retail - Building material and garden equipment and supplies stores,0.00032982204155193248
406,Retail - Miscellaneous store retailers,400,Retail - Food and beverage stores,0.00023965416492584789
406,Retail - Miscellaneous store retailers,401,Retail - Health and personal care stores,0.0005389898867526749
406,Retail - Miscellaneous store retailers,402,Retail - Gasoline stores,0.00041678506499096685
406,Retail - Miscellaneous store retailers,403,Retail - Clothing and clothing accessories stores,0.00083138813114172483
406,Retail - Miscellaneous store retailers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0001426734483328659
406,Retail - Miscellaneous store retailers,405,Retail - General merchandise stores,0.001367823284155259
406,Retail - Miscellaneous store retailers,406,Retail - Miscellaneous store retailers,0.00020839669618395208
406,Retail - Miscellaneous store retailers,407,Retail - Nonstore retailers,0.0013836609753986318
406,Retail - Miscellaneous store retailers,408,Air transportation,0.00019726276713612732
406,Retail - Miscellaneous store retailers,411,Truck transportation,0.0056980715000222726
406,Retail - Miscellaneous store retailers,412,Transit and ground passenger transportation,0.00020599468126258035
406,Retail - Miscellaneous store retailers,413,Pipeline transportation,1.4953738768460094E-05
406,Retail - Miscellaneous store retailers,414,Scenic and sightseeing transportation and support activities for transportation,0.0013695719579512183
406,Retail - Miscellaneous store retailers,415,Couriers and messengers,0.0085050386982418735
406,Retail - Miscellaneous store retailers,416,Warehousing and storage,0.00075682200969252877
406,Retail - Miscellaneous store retailers,417,Newspaper publishers,0.021912635255932011
406,Retail - Miscellaneous store retailers,418,Periodical publishers,0.00098168959805081807
406,Retail - Miscellaneous store retailers,423,Motion picture and video industries,6.643676581450503E-07
406,Retail - Miscellaneous store retailers,425,Radio and television broadcasting,0.0054277128456316492
406,Retail - Miscellaneous store retailers,427,Wired telecommunications carriers,0.0024675216103219044
406,Retail - Miscellaneous store retailers,430,"Data processing, hosting, and related services",0.0028725513581515927
406,Retail - Miscellaneous store retailers,433,Monetary authorities and depository credit intermediation,0.0046460194856167425
406,Retail - Miscellaneous store retailers,434,Nondepository credit intermediation and related activities,0.00070920162207319115
406,Retail - Miscellaneous store retailers,436,Other financial investment activities,0.00084216533947703565
406,Retail - Miscellaneous store retailers,437,Insurance carriers,0.0011936265410060695
406,Retail - Miscellaneous store retailers,438,"Insurance agencies, brokerages, and related activities",0.002271158896983122
406,Retail - Miscellaneous store retailers,440,Real estate,0.11644423208368426
406,Retail - Miscellaneous store retailers,443,General and consumer goods rental except video tapes and discs,0.00024977897414671206
406,Retail - Miscellaneous store retailers,445,Commercial and industrial machinery and equipment rental and leasing,4.0063547391683101E-05
406,Retail - Miscellaneous store retailers,446,Lessors of nonfinancial intangible assets,0.0014982648237189394
406,Retail - Miscellaneous store retailers,447,Legal services,0.0020741782244508011
406,Retail - Miscellaneous store retailers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0036056875948428102
406,Retail - Miscellaneous store retailers,449,"Architectural, engineering, and related services",0.00014408386483124019
406,Retail - Miscellaneous store retailers,451,Custom computer programming services,9.637493995625821E-06
406,Retail - Miscellaneous store retailers,452,Computer systems design services,1.0786952261237896E-05
406,Retail - Miscellaneous store retailers,453,"Other computer related services, including facilities management",0.00088144086643553166
406,Retail - Miscellaneous store retailers,454,Management consulting services,0.00091197573740581239
406,Retail - Miscellaneous store retailers,457,"Advertising, public relations, and related services",0.017438174204512435
406,Retail - Miscellaneous store retailers,462,Office administrative services,0.00086768449190034735
406,Retail - Miscellaneous store retailers,464,Employment services,0.00014983295775527258
406,Retail - Miscellaneous store retailers,468,Services to buildings,0.00073872303996606881
406,Retail - Miscellaneous store retailers,469,Landscape and horticultural services,0.00044028590239948012
406,Retail - Miscellaneous store retailers,470,Other support services,0.00075194774351217825
406,Retail - Miscellaneous store retailers,471,Waste management and remediation services,0.00016094208365436888
406,Retail - Miscellaneous store retailers,474,Other educational services,0.00062175451803907211
406,Retail - Miscellaneous store retailers,488,Performing arts companies,4.9215333468280898E-06
406,Retail - Miscellaneous store retailers,489,Commercial Sports Except Racing,9.1239838004571021E-06
406,Retail - Miscellaneous store retailers,496,Other amusement and recreation industries,0.0011013818881646514
406,Retail - Miscellaneous store retailers,497,Fitness and recreational sports centers,2.4366752728459048E-05
406,Retail - Miscellaneous store retailers,499,"Hotels and motels, including casino hotels",0.0013408789068211913
406,Retail - Miscellaneous store retailers,500,Other accommodations,2.4588390834753588E-06
406,Retail - Miscellaneous store retailers,501,Full-service restaurants,0.00078167911680910446
406,Retail - Miscellaneous store retailers,502,Limited-service restaurants,0.00072649249711278369
406,Retail - Miscellaneous store retailers,503,All other food and drinking places,0.00060174168347369716
406,Retail - Miscellaneous store retailers,504,"Automotive repair and maintenance, except car washes",0.0023573842504750891
406,Retail - Miscellaneous store retailers,505,Car washes,2.3457705081418546E-05
406,Retail - Miscellaneous store retailers,506,Electronic and precision equipment repair and maintenance,0.0012132734985123433
406,Retail - Miscellaneous store retailers,507,Commercial and industrial machinery and equipment repair and maintenance,0.0015769745876434427
406,Retail - Miscellaneous store retailers,508,Personal and household goods repair and maintenance,0.0011609651368012439
406,Retail - Miscellaneous store retailers,511,Dry-cleaning and laundry services,0.00023912484896418743
406,Retail - Miscellaneous store retailers,512,Other personal services,0.0002417573739688806
406,Retail - Miscellaneous store retailers,515,Business and professional associations,0.0025298001407337289
406,Retail - Miscellaneous store retailers,516,Labor and civic organizations,4.7628517173972131E-05
406,Retail - Miscellaneous store retailers,518,Postal service,0.0060794644594208691
406,Retail - Miscellaneous store retailers,526,Other local government enterprises,0.047602830343596914
406,Retail - Miscellaneous store retailers,5001,Employee Compensation,0.16133876144886017
406,Retail - Miscellaneous store retailers,6001,Proprietor Income,0.25054863095283508
406,Retail - Miscellaneous store retailers,7001,Other Property Type Income,-0.019359886646270752
406,Retail - Miscellaneous store retailers,8001,Tax on Production and Imports,0.27804818749427795
406,Retail - Miscellaneous store retailers,11001,Federal Government NonDefense,2.1272039631389947E-07
406,Retail - Miscellaneous store retailers,11002,Federal Government Defense,3.0872205782202814E-11
406,Retail - Miscellaneous store retailers,11003,Federal Government Investment,4.5372133162541108E-10
406,Retail - Miscellaneous store retailers,12001,State/Local Govt NonEducation,0.0042465674887271088
406,Retail - Miscellaneous store retailers,14001,Capital,2.1263330305081825E-06
406,Retail - Miscellaneous store retailers,14002,Inventory Additions/Deletions,1.5719781008303624E-06
406,Retail - Miscellaneous store retailers,25001,Foreign Trade,0.018720766660795769
406,Retail - Miscellaneous store retailers,28001,Domestic Trade,0.30203235391265054
407,Retail - Nonstore retailers,1,Oilseed farming,1.9266422466106824E-07
407,Retail - Nonstore retailers,3,Vegetable and melon farming,1.1096651785539607E-06
407,Retail - Nonstore retailers,4,Fruit farming,1.3336056334878069E-06
407,Retail - Nonstore retailers,5,Tree nut farming,2.2229650008158365E-09
407,Retail - Nonstore retailers,6,"Greenhouse, nursery, and floriculture production",5.5038073347679043E-06
407,Retail - Nonstore retailers,13,Poultry and egg production,1.3081267274890797E-06
407,Retail - Nonstore retailers,20,Extraction of natural gas and crude petroleum,0.0011951959976033641
407,Retail - Nonstore retailers,49,Electric power transmission and distribution,0.028492341181171499
407,Retail - Nonstore retailers,50,Natural gas distribution,0.001961798620954594
407,Retail - Nonstore retailers,62,Maintenance and repair construction of nonresidential structures,0.0068291829590169661
407,Retail - Nonstore retailers,114,Narrow fabric mills and schiffli machine embroidery,0.00010292142388846053
407,Retail - Nonstore retailers,121,Textile bag and canvas mills,0.00011322933407738496
407,Retail - Nonstore retailers,134,Sawmills,3.8139991893241338E-05
407,Retail - Nonstore retailers,136,Veneer and plywood manufacturing,8.3238554810900582E-05
407,Retail - Nonstore retailers,140,"Cut stock, resawing lumber, and planing",0.00011214155221136134
407,Retail - Nonstore retailers,154,Printing,0.0034532195572335722
407,Retail - Nonstore retailers,195,Other plastics product manufacturing,0.00022783012445260972
407,Retail - Nonstore retailers,239,Plate work manufacturing,4.0953835303839321E-07
407,Retail - Nonstore retailers,241,Sheet metal work manufacturing,2.3410472834333097E-06
407,Retail - Nonstore retailers,278,Industrial mold manufacturing,4.7057606583526606E-08
407,Retail - Nonstore retailers,279,"Special tool, die, jig, and fixture manufacturing",2.5195650217602388E-07
407,Retail - Nonstore retailers,281,Machine tool manufacturing,1.2995416015960416E-05
407,Retail - Nonstore retailers,313,Other electronic component manufacturing,7.4881173287748222E-07
407,Retail - Nonstore retailers,368,Wood kitchen cabinet and countertop manufacturing,2.3033951428697065E-07
407,Retail - Nonstore retailers,394,All other miscellaneous manufacturing,5.17465656404161E-05
407,Retail - Nonstore retailers,395,Wholesale trade,0.053159413857738258
407,Retail - Nonstore retailers,396,Retail - Motor vehicle and parts dealers,0.0050809083320557114
407,Retail - Nonstore retailers,397,Retail - Furniture and home furnishings stores,0.00034877386936669683
407,Retail - Nonstore retailers,398,Retail - Electronics and appliance stores,5.0948014302396386E-05
407,Retail - Nonstore retailers,399,Retail - Building material and garden equipment and supplies stores,0.0017707215433870605
407,Retail - Nonstore retailers,400,Retail - Food and beverage stores,0.0012866357101715686
407,Retail - Nonstore retailers,401,Retail - Health and personal care stores,0.0028936851244488471
407,Retail - Nonstore retailers,402,Retail - Gasoline stores,0.0022376018788131391
407,Retail - Nonstore retailers,403,Retail - Clothing and clothing accessories stores,0.0044634890192117027
407,Retail - Nonstore retailers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00076597359719411673
407,Retail - Nonstore retailers,405,Retail - General merchandise stores,0.007343457771481543
407,Retail - Nonstore retailers,406,Retail - Miscellaneous store retailers,0.001118823225468614
407,Retail - Nonstore retailers,407,Retail - Nonstore retailers,0.0074284855948558715
407,Retail - Nonstore retailers,408,Air transportation,0.0010590483064279038
407,Retail - Nonstore retailers,411,Truck transportation,0.030591340201346684
407,Retail - Nonstore retailers,412,Transit and ground passenger transportation,0.0011059274902384675
407,Retail - Nonstore retailers,413,Pipeline transportation,8.0282408392334369E-05
407,Retail - Nonstore retailers,414,Scenic and sightseeing transportation and support activities for transportation,0.0073528465358043693
407,Retail - Nonstore retailers,415,Couriers and messengers,0.045661154961150086
407,Retail - Nonstore retailers,416,Warehousing and storage,0.0040631642399988344
407,Retail - Nonstore retailers,417,Newspaper publishers,0.11764275511447675
407,Retail - Nonstore retailers,418,Periodical publishers,0.0052704145300764838
407,Retail - Nonstore retailers,423,Motion picture and video industries,3.5668027005351227E-06
407,Retail - Nonstore retailers,425,Radio and television broadcasting,0.029139858684288589
407,Retail - Nonstore retailers,427,Wired telecommunications carriers,0.013247430012777839
407,Retail - Nonstore retailers,430,"Data processing, hosting, and related services",0.015421918092826781
407,Retail - Nonstore retailers,433,Monetary authorities and depository credit intermediation,0.024943165899941055
407,Retail - Nonstore retailers,434,Nondepository credit intermediation and related activities,0.0038075037993544336
407,Retail - Nonstore retailers,436,Other financial investment activities,0.0045213482415168982
407,Retail - Nonstore retailers,437,Insurance carriers,0.0064082444770133251
407,Retail - Nonstore retailers,438,"Insurance agencies, brokerages, and related activities",0.012193213423284832
407,Retail - Nonstore retailers,440,Real estate,0.62515623622177685
407,Retail - Nonstore retailers,443,General and consumer goods rental except video tapes and discs,0.001340993060225705
407,Retail - Nonstore retailers,445,Commercial and industrial machinery and equipment rental and leasing,0.00021508991879752408
407,Retail - Nonstore retailers,446,Lessors of nonfinancial intangible assets,0.008043761169451269
407,Retail - Nonstore retailers,447,Legal services,0.011135678430929774
407,Retail - Nonstore retailers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.019357920200946399
407,Retail - Nonstore retailers,449,"Architectural, engineering, and related services",0.00077354575963295424
407,Retail - Nonstore retailers,451,Custom computer programming services,5.1740994124904998E-05
407,Retail - Nonstore retailers,452,Computer systems design services,5.7912110584355282E-05
407,Retail - Nonstore retailers,453,"Other computer related services, including facilities management",0.0047322076119590828
407,Retail - Nonstore retailers,454,Management consulting services,0.0048961405949020931
407,Retail - Nonstore retailers,457,"Advertising, public relations, and related services",0.093620634165618277
407,Retail - Nonstore retailers,462,Office administrative services,0.0046583534115445246
407,Retail - Nonstore retailers,464,Employment services,0.00080441088649137182
407,Retail - Nonstore retailers,468,Services to buildings,0.0039659960226485214
407,Retail - Nonstore retailers,469,Landscape and horticultural services,0.002363771088503705
407,Retail - Nonstore retailers,470,Other support services,0.0040369959623935692
407,Retail - Nonstore retailers,471,Waste management and remediation services,0.00086405266481455467
407,Retail - Nonstore retailers,474,Other educational services,0.0033380247939630292
407,Retail - Nonstore retailers,488,Performing arts companies,2.642232637711274E-05
407,Retail - Nonstore retailers,489,Commercial Sports Except Racing,4.8984096202928616E-05
407,Retail - Nonstore retailers,496,Other amusement and recreation industries,0.0059130096917554553
407,Retail - Nonstore retailers,497,Fitness and recreational sports centers,0.00013081823848217281
407,Retail - Nonstore retailers,499,"Hotels and motels, including casino hotels",0.0071988013276066409
407,Retail - Nonstore retailers,500,Other accommodations,1.3200812967744118E-05
407,Retail - Nonstore retailers,501,Full-service restaurants,0.0041966151531941387
407,Retail - Nonstore retailers,502,Limited-service restaurants,0.0039003335536449135
407,Retail - Nonstore retailers,503,All other food and drinking places,0.003230581303991592
407,Retail - Nonstore retailers,504,"Automotive repair and maintenance, except car washes",0.012656131938323267
407,Retail - Nonstore retailers,505,Car washes,0.00012593780676497472
407,Retail - Nonstore retailers,506,Electronic and precision equipment repair and maintenance,0.0065137235040692021
407,Retail - Nonstore retailers,507,Commercial and industrial machinery and equipment repair and maintenance,0.0084663325372407172
407,Retail - Nonstore retailers,508,Personal and household goods repair and maintenance,0.0062328947803378387
407,Retail - Nonstore retailers,511,Dry-cleaning and laundry services,0.0012837939494335371
407,Retail - Nonstore retailers,512,Other personal services,0.0012979272601164743
407,Retail - Nonstore retailers,515,Business and professional associations,0.013581783443101347
407,Retail - Nonstore retailers,516,Labor and civic organizations,0.00025570408760908735
407,Retail - Nonstore retailers,518,Postal service,0.032638931608587551
407,Retail - Nonstore retailers,526,Other local government enterprises,0.25556617800322812
407,Retail - Nonstore retailers,5001,Employee Compensation,0.28058898448944092
407,Retail - Nonstore retailers,6001,Proprietor Income,0.10644391924142838
407,Retail - Nonstore retailers,7001,Other Property Type Income,0.53297978639602661
407,Retail - Nonstore retailers,8001,Tax on Production and Imports,1.3806190490722656
407,Retail - Nonstore retailers,11001,Federal Government NonDefense,1.142035944999551E-06
407,Retail - Nonstore retailers,11002,Federal Government Defense,1.6574417772276133E-10
407,Retail - Nonstore retailers,11003,Federal Government Investment,2.4359020393962998E-09
407,Retail - Nonstore retailers,12001,State/Local Govt NonEducation,0.022798624139133895
407,Retail - Nonstore retailers,14001,Capital,1.1415683161502278E-05
407,Retail - Nonstore retailers,14002,Inventory Additions/Deletions,8.4395077356118043E-06
407,Retail - Nonstore retailers,25001,Foreign Trade,0.10051400352916355
407,Retail - Nonstore retailers,28001,Domestic Trade,1.6214351903824966
408,Air transportation,20,Extraction of natural gas and crude petroleum,0.0064827127608658164
408,Air transportation,49,Electric power transmission and distribution,0.00036285070311972353
408,Air transportation,50,Natural gas distribution,5.3380773002763802E-05
408,Air transportation,62,Maintenance and repair construction of nonresidential structures,1.1424253664774086E-05
408,Air transportation,94,"Bread and bakery product, except frozen, manufacturing",2.4133852202035198E-07
408,Air transportation,95,Frozen cakes and other pastries manufacturing,1.3087790956859316E-09
408,Air transportation,114,Narrow fabric mills and schiffli machine embroidery,1.3398361111975794E-06
408,Air transportation,154,Printing,3.5903623757047856E-05
408,Air transportation,195,Other plastics product manufacturing,4.4010895101026455E-07
408,Air transportation,239,Plate work manufacturing,2.7207935948438393E-07
408,Air transportation,241,Sheet metal work manufacturing,7.9365109031056775E-09
408,Air transportation,278,Industrial mold manufacturing,2.8449188888510517E-07
408,Air transportation,279,"Special tool, die, jig, and fixture manufacturing",2.3191198025708308E-07
408,Air transportation,281,Machine tool manufacturing,1.7905994627986464E-07
408,Air transportation,313,Other electronic component manufacturing,6.8707985928009093E-10
408,Air transportation,394,All other miscellaneous manufacturing,1.3262754423807404E-07
408,Air transportation,395,Wholesale trade,0.0089167977689653122
408,Air transportation,397,Retail - Furniture and home furnishings stores,3.6393841236718457E-07
408,Air transportation,398,Retail - Electronics and appliance stores,5.3163207563990768E-08
