Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
455,Environmental and other technical consulting services,3,Vegetable and melon farming,3.4829235577673432E-07
455,Environmental and other technical consulting services,4,Fruit farming,7.7060848547286551E-07
455,Environmental and other technical consulting services,5,Tree nut farming,1.6963607835190814E-09
455,Environmental and other technical consulting services,6,"Greenhouse, nursery, and floriculture production",1.0446004330623928E-06
455,Environmental and other technical consulting services,9,Sugarcane and sugar beet farming,1.5954003979488875E-06
455,Environmental and other technical consulting services,12,Dairy cattle and milk production,5.5198378986107913E-05
455,Environmental and other technical consulting services,13,Poultry and egg production,8.1857109061738711E-07
455,Environmental and other technical consulting services,20,Extraction of natural gas and crude petroleum,0.00010933624835737701
455,Environmental and other technical consulting services,21,Extraction of natural gas liquids,2.0314487500873636E-06
455,Environmental and other technical consulting services,49,Electric power transmission and distribution,0.00023271281750182268
455,Environmental and other technical consulting services,50,Natural gas distribution,9.9492655114669613E-05
455,Environmental and other technical consulting services,62,Maintenance and repair construction of nonresidential structures,0.00055937614570724867
455,Environmental and other technical consulting services,117,Textile and fabric finishing mills,2.9059921127425319E-06
455,Environmental and other technical consulting services,123,Other textile product mills,8.6420810868212611E-07
455,Environmental and other technical consulting services,145,All other miscellaneous wood product manufacturing,3.9174806154784964E-05
455,Environmental and other technical consulting services,154,Printing,0.0005490701129302715
455,Environmental and other technical consulting services,160,All other petroleum and coal products manufacturing,9.3861501682014902E-07
455,Environmental and other technical consulting services,188,Plastics packaging materials and unlaminated film and sheet manufacturing,5.8398225084374945E-06
455,Environmental and other technical consulting services,195,Other plastics product manufacturing,1.5266301297432369E-06
455,Environmental and other technical consulting services,240,Metal window and door manufacturing,3.2191728974034679E-08
455,Environmental and other technical consulting services,249,Machine shops,6.6634768228936831E-06
455,Environmental and other technical consulting services,260,Fabricated pipe and pipe fitting manufacturing,4.4954733157284706E-08
455,Environmental and other technical consulting services,276,Heating equipment (except warm air furnaces) manufacturing,6.4356960632576526E-10
455,Environmental and other technical consulting services,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",4.856847513835718E-05
455,Environmental and other technical consulting services,317,Industrial process variable instruments manufacturing,4.9884910581444434E-09
455,Environmental and other technical consulting services,335,Relay and industrial control manufacturing,1.0698375644623722E-07
455,Environmental and other technical consulting services,342,All other miscellaneous electrical equipment and component manufacturing,2.4412476126165637E-07
455,Environmental and other technical consulting services,388,Sign manufacturing,2.0867605232268533E-05
455,Environmental and other technical consulting services,394,All other miscellaneous manufacturing,0.00037657797570719506
455,Environmental and other technical consulting services,395,Wholesale trade,0.0041724306191692762
455,Environmental and other technical consulting services,397,Retail - Furniture and home furnishings stores,2.3805576104056177E-05
455,Environmental and other technical consulting services,398,Retail - Electronics and appliance stores,4.0895255128166742E-06
455,Environmental and other technical consulting services,399,Retail - Building material and garden equipment and supplies stores,0.00014928131409686074
455,Environmental and other technical consulting services,401,Retail - Health and personal care stores,0.00018979412616784187
455,Environmental and other technical consulting services,402,Retail - Gasoline stores,0.00014945037537243862
455,Environmental and other technical consulting services,403,Retail - Clothing and clothing accessories stores,0.0002065457924239119
455,Environmental and other technical consulting services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",7.7251724495159147E-05
455,Environmental and other technical consulting services,405,Retail - General merchandise stores,0.0014681331789462293
455,Environmental and other technical consulting services,406,Retail - Miscellaneous store retailers,0.00011834786973907111
455,Environmental and other technical consulting services,407,Retail - Nonstore retailers,0.00047012274690437852
455,Environmental and other technical consulting services,408,Air transportation,0.00069557327676182668
455,Environmental and other technical consulting services,409,Rail transportation,0.00030929351454380208
455,Environmental and other technical consulting services,411,Truck transportation,0.010827157482243832
455,Environmental and other technical consulting services,412,Transit and ground passenger transportation,0.0017352193967426488
455,Environmental and other technical consulting services,414,Scenic and sightseeing transportation and support activities for transportation,0.0014652128819755278
455,Environmental and other technical consulting services,415,Couriers and messengers,0.0034965596388270015
455,Environmental and other technical consulting services,416,Warehousing and storage,0.00094687089772924754
455,Environmental and other technical consulting services,417,Newspaper publishers,0.0018024240019041266
455,Environmental and other technical consulting services,422,Software publishers,0.0011861279410304085
455,Environmental and other technical consulting services,423,Motion picture and video industries,3.7033390874949279E-05
455,Environmental and other technical consulting services,425,Radio and television broadcasting,0.0021218436276841668
455,Environmental and other technical consulting services,427,Wired telecommunications carriers,0.0090095816916849203
455,Environmental and other technical consulting services,428,Wireless telecommunications carriers (except satellite),0.018458387410433819
455,Environmental and other technical consulting services,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00025765236819267831
455,Environmental and other technical consulting services,430,"Data processing, hosting, and related services",0.0003461399199838032
455,Environmental and other technical consulting services,431,"News syndicates, libraries, archives and all other information services",0.0006828359044828286
455,Environmental and other technical consulting services,433,Monetary authorities and depository credit intermediation,0.032520845308708912
455,Environmental and other technical consulting services,434,Nondepository credit intermediation and related activities,0.0032293440799943673
455,Environmental and other technical consulting services,435,Securities and commodity contracts intermediation and brokerage,0.0041744698558804361
455,Environmental and other technical consulting services,436,Other financial investment activities,0.0026244574548379973
455,Environmental and other technical consulting services,437,Insurance carriers,0.010615921811800155
455,Environmental and other technical consulting services,438,"Insurance agencies, brokerages, and related activities",0.005450169562025986
455,Environmental and other technical consulting services,440,Real estate,0.072363084697752988
455,Environmental and other technical consulting services,442,Automotive equipment rental and leasing,0.00077578337998356756
455,Environmental and other technical consulting services,443,General and consumer goods rental except video tapes and discs,0.0010041161675525268
455,Environmental and other technical consulting services,445,Commercial and industrial machinery and equipment rental and leasing,0.0027415579334080786
455,Environmental and other technical consulting services,446,Lessors of nonfinancial intangible assets,0.017715127332634251
455,Environmental and other technical consulting services,447,Legal services,0.0071526735337720804
455,Environmental and other technical consulting services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.025543703879808977
455,Environmental and other technical consulting services,449,"Architectural, engineering, and related services",0.021401860602512368
455,Environmental and other technical consulting services,450,Specialized design services,0.00080924803106431631
455,Environmental and other technical consulting services,451,Custom computer programming services,6.6747831852509432E-05
455,Environmental and other technical consulting services,452,Computer systems design services,0.00034630628035865405
455,Environmental and other technical consulting services,453,"Other computer related services, including facilities management",0.0012304663806633406
455,Environmental and other technical consulting services,454,Management consulting services,0.021306991974435752
455,Environmental and other technical consulting services,455,Environmental and other technical consulting services,0.0064645290561288204
455,Environmental and other technical consulting services,456,Scientific research and development services,0.0012130100248539458
455,Environmental and other technical consulting services,457,"Advertising, public relations, and related services",0.0003489679330317616
455,Environmental and other technical consulting services,458,Photographic services,0.0019886347505290725
455,Environmental and other technical consulting services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0035354226916266274
455,Environmental and other technical consulting services,461,Management of companies and enterprises,0.026086960407805115
455,Environmental and other technical consulting services,462,Office administrative services,0.0064342451217336283
455,Environmental and other technical consulting services,464,Employment services,0.014270073228499491
455,Environmental and other technical consulting services,465,Business support services,0.0024861663513358473
455,Environmental and other technical consulting services,466,Travel arrangement and reservation services,0.0029459013584944016
455,Environmental and other technical consulting services,467,Investigation and security services,0.0049758780976176531
455,Environmental and other technical consulting services,468,Services to buildings,0.0056817057311817076
455,Environmental and other technical consulting services,469,Landscape and horticultural services,0.0014684587980268865
455,Environmental and other technical consulting services,470,Other support services,0.0045524524132901922
455,Environmental and other technical consulting services,471,Waste management and remediation services,0.0017201000944462586
455,Environmental and other technical consulting services,488,Performing arts companies,0.00032919492212044738
455,Environmental and other technical consulting services,491,Promoters of performing arts and sports and agents for public figures,0.00092642730794092326
455,Environmental and other technical consulting services,492,"Independent artists, writers, and performers",0.0023399328620538062
455,Environmental and other technical consulting services,496,Other amusement and recreation industries,0.0029671833985280005
455,Environmental and other technical consulting services,497,Fitness and recreational sports centers,0.00071085689959195925
455,Environmental and other technical consulting services,499,"Hotels and motels, including casino hotels",0.001286093376540523
455,Environmental and other technical consulting services,500,Other accommodations,2.3227429002855687E-06
455,Environmental and other technical consulting services,501,Full-service restaurants,0.01807471958920559
455,Environmental and other technical consulting services,502,Limited-service restaurants,0.016191410145573459
455,Environmental and other technical consulting services,503,All other food and drinking places,0.0064928160616284369
455,Environmental and other technical consulting services,504,"Automotive repair and maintenance, except car washes",0.0038089977195389368
455,Environmental and other technical consulting services,505,Car washes,0.00022866626381536775
455,Environmental and other technical consulting services,506,Electronic and precision equipment repair and maintenance,0.0055844733050086637
455,Environmental and other technical consulting services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0031926302642264204
455,Environmental and other technical consulting services,508,Personal and household goods repair and maintenance,0.002563903789385702
455,Environmental and other technical consulting services,511,Dry-cleaning and laundry services,0.00023959575136226451
455,Environmental and other technical consulting services,512,Other personal services,0.011238483735711569
455,Environmental and other technical consulting services,515,Business and professional associations,0.0008638829086660485
455,Environmental and other technical consulting services,516,Labor and civic organizations,4.5153429344531532E-06
455,Environmental and other technical consulting services,518,Postal service,0.0032293794372402485
455,Environmental and other technical consulting services,524,Local government passenger transit,0.0040232236459483706
455,Environmental and other technical consulting services,526,Other local government enterprises,0.057558163317406041
455,Environmental and other technical consulting services,5001,Employee Compensation,0.89804983139038086
455,Environmental and other technical consulting services,6001,Proprietor Income,0.5697053074836731
455,Environmental and other technical consulting services,7001,Other Property Type Income,-0.35685887932777405
455,Environmental and other technical consulting services,8001,Tax on Production and Imports,0.042480465024709702
455,Environmental and other technical consulting services,11001,Federal Government NonDefense,2.5888959466190349E-07
455,Environmental and other technical consulting services,12001,State/Local Govt NonEducation,0.01237598847538191
455,Environmental and other technical consulting services,14002,Inventory Additions/Deletions,1.4608387215391721E-06
455,Environmental and other technical consulting services,25001,Foreign Trade,0.071230727306523717
455,Environmental and other technical consulting services,28001,Domestic Trade,0.83922094572473172
456,Scientific research and development services,1,Oilseed farming,0.00056602896596074509
456,Scientific research and development services,2,Grain farming,0.0019603747202627531
456,Scientific research and development services,3,Vegetable and melon farming,5.5946929943131258E-06
456,Scientific research and development services,4,Fruit farming,1.9099316641750866E-05
456,Scientific research and development services,5,Tree nut farming,4.121109526439142E-08
456,Scientific research and development services,6,"Greenhouse, nursery, and floriculture production",1.6779637971095626E-05
456,Scientific research and development services,9,Sugarcane and sugar beet farming,0.00021878707584492216
456,Scientific research and development services,10,All other crop farming,0.0019539969682429159
456,Scientific research and development services,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.012574861109340141
456,Scientific research and development services,12,Dairy cattle and milk production,0.0010233769458631303
456,Scientific research and development services,13,Poultry and egg production,5.4101713228521357E-05
456,Scientific research and development services,14,"Animal production, except cattle and poultry and eggs",0.012996651177938912
456,Scientific research and development services,18,Commercial hunting and trapping,6.8375970481491903E-05
456,Scientific research and development services,19,Support activities for agriculture and forestry,0.0031163019907268219
456,Scientific research and development services,20,Extraction of natural gas and crude petroleum,0.0020035693193973247
456,Scientific research and development services,21,Extraction of natural gas liquids,3.722597266815706E-05
456,Scientific research and development services,31,Sand and gravel mining,0.0052437438742194975
456,Scientific research and development services,37,Drilling oil and gas wells,0.0001522708084484084
456,Scientific research and development services,38,Support activities for oil and gas operations,0.011103541723055943
456,Scientific research and development services,39,Metal mining services,0.00021324873896794855
456,Scientific research and development services,40,Other nonmetallic minerals services,1.066177275498134E-05
456,Scientific research and development services,49,Electric power transmission and distribution,0.013716502644497419
456,Scientific research and development services,50,Natural gas distribution,0.0014505113898202054
456,Scientific research and development services,62,Maintenance and repair construction of nonresidential structures,0.026112292745172905
456,Scientific research and development services,89,"Animal, except poultry, slaughtering",7.5047710201658728E-05
456,Scientific research and development services,94,"Bread and bakery product, except frozen, manufacturing",6.9126306849540408E-07
456,Scientific research and development services,95,Frozen cakes and other pastries manufacturing,1.2832783177264985E-06
456,Scientific research and development services,101,Coffee and tea manufacturing,1.6739062116326395E-06
456,Scientific research and development services,106,Bottled and canned soft drinks & water,0.0024535267959334417
456,Scientific research and development services,117,Textile and fabric finishing mills,2.6294541921394968E-05
456,Scientific research and development services,123,Other textile product mills,1.4925230361558276E-06
456,Scientific research and development services,127,Mens and boys cut and sew apparel manufacturing,6.4741503387162543E-07
456,Scientific research and development services,130,Apparel accessories and other apparel manufacturing,2.2355227674325951E-06
456,Scientific research and development services,134,Sawmills,0.0026783392123641558
456,Scientific research and development services,141,"Other millwork, including flooring",0.0010129393930140285
456,Scientific research and development services,145,All other miscellaneous wood product manufacturing,0.00079865521045531518
456,Scientific research and development services,154,Printing,0.0085965708217217163
456,Scientific research and development services,160,All other petroleum and coal products manufacturing,0.00083017025215847973
456,Scientific research and development services,188,Plastics packaging materials and unlaminated film and sheet manufacturing,1.288017120612767E-05
456,Scientific research and development services,195,Other plastics product manufacturing,5.148525018134828E-05
456,Scientific research and development services,206,Ready-mix concrete manufacturing,0.0032943295079698731
456,Scientific research and development services,240,Metal window and door manufacturing,5.8037564269696439E-05
456,Scientific research and development services,249,Machine shops,0.00022458575785068435
456,Scientific research and development services,260,Fabricated pipe and pipe fitting manufacturing,3.149087072488576E-05
456,Scientific research and development services,263,Lawn and garden equipment manufacturing,0.00015349579384746348
456,Scientific research and development services,264,Construction machinery manufacturing,0.0074891611528227209
456,Scientific research and development services,276,Heating equipment (except warm air furnaces) manufacturing,5.0828555568023276E-06
456,Scientific research and development services,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0.00045210527987140509
456,Scientific research and development services,317,Industrial process variable instruments manufacturing,1.6959851799225214E-06
456,Scientific research and development services,319,Electricity and signal testing instruments manufacturing,2.2844090794880241E-05
456,Scientific research and development services,333,Motor and generator manufacturing,0.00010145561714455798
456,Scientific research and development services,335,Relay and industrial control manufacturing,6.9417598368495814E-06
456,Scientific research and development services,342,All other miscellaneous electrical equipment and component manufacturing,3.5859663731444436E-05
456,Scientific research and development services,350,Motor vehicle gasoline engine and engine parts manufacturing,0.0001611351423000916
456,Scientific research and development services,365,"Motorcycle, bicycle, and parts manufacturing",2.176029853716704E-08
456,Scientific research and development services,368,Wood kitchen cabinet and countertop manufacturing,6.0870234436255109E-06
456,Scientific research and development services,374,Custom architectural woodwork and millwork,2.2412503705731044E-07
456,Scientific research and development services,388,Sign manufacturing,0.00041983963501652372
456,Scientific research and development services,394,All other miscellaneous manufacturing,0.00017915707207969561
456,Scientific research and development services,395,Wholesale trade,0.039546399732108828
456,Scientific research and development services,396,Retail - Motor vehicle and parts dealers,0.0032709002054676084
456,Scientific research and development services,397,Retail - Furniture and home furnishings stores,4.3686302908531836E-05
456,Scientific research and development services,398,Retail - Electronics and appliance stores,7.5048063393688387E-06
456,Scientific research and development services,399,Retail - Building material and garden equipment and supplies stores,0.00027395047057171898
456,Scientific research and development services,400,Retail - Food and beverage stores,0.00044037857886262272
456,Scientific research and development services,401,Retail - Health and personal care stores,0.00034829674964820256
456,Scientific research and development services,402,Retail - Gasoline stores,0.00027426070785398909
456,Scientific research and development services,403,Retail - Clothing and clothing accessories stores,0.00037903818811479278
456,Scientific research and development services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00014176688298349165
456,Scientific research and development services,405,Retail - General merchandise stores,0.0027784077880624314
456,Scientific research and development services,406,Retail - Miscellaneous store retailers,0.00021718360052172536
456,Scientific research and development services,407,Retail - Nonstore retailers,0.00086273590959251578
456,Scientific research and development services,408,Air transportation,0.0025795262741856728
456,Scientific research and development services,409,Rail transportation,0.0045265577788713984
456,Scientific research and development services,411,Truck transportation,0.062321478849334255
456,Scientific research and development services,412,Transit and ground passenger transportation,0.0063523901824802387
456,Scientific research and development services,414,Scenic and sightseeing transportation and support activities for transportation,0.051760456267451183
456,Scientific research and development services,415,Couriers and messengers,0.012095879548665867
456,Scientific research and development services,416,Warehousing and storage,0.0063503524541208556
456,Scientific research and development services,417,Newspaper publishers,0.034822253017743332
456,Scientific research and development services,422,Software publishers,0.0065046660483086827
456,Scientific research and development services,423,Motion picture and video industries,0.00032706259195608087
456,Scientific research and development services,425,Radio and television broadcasting,0.042967782236558172
456,Scientific research and development services,427,Wired telecommunications carriers,0.042000350996147517
456,Scientific research and development services,428,Wireless telecommunications carriers (except satellite),0.05635329897156538
456,Scientific research and development services,429,"Satellite, telecommunications resellers, and all other telecommunications",0.0010424362322424691
456,Scientific research and development services,430,"Data processing, hosting, and related services",0.0097636917013615987
456,Scientific research and development services,431,"News syndicates, libraries, archives and all other information services",0.055470990737371828
456,Scientific research and development services,433,Monetary authorities and depository credit intermediation,0.77656157063998421
456,Scientific research and development services,434,Nondepository credit intermediation and related activities,0.0051522209514648365
456,Scientific research and development services,435,Securities and commodity contracts intermediation and brokerage,0.0084208864106377623
456,Scientific research and development services,436,Other financial investment activities,0.071001999013287076
456,Scientific research and development services,437,Insurance carriers,0.024461501981634104
456,Scientific research and development services,438,"Insurance agencies, brokerages, and related activities",0.030149547686284528
456,Scientific research and development services,440,Real estate,3.4897077615028138
456,Scientific research and development services,442,Automotive equipment rental and leasing,0.0031632647337828668
456,Scientific research and development services,443,General and consumer goods rental except video tapes and discs,0.0011980550702516551
456,Scientific research and development services,445,Commercial and industrial machinery and equipment rental and leasing,0.010691113524561313
456,Scientific research and development services,446,Lessors of nonfinancial intangible assets,0.51445161147782414
456,Scientific research and development services,447,Legal services,1.0137161348166757
456,Scientific research and development services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.1641143076701379
456,Scientific research and development services,449,"Architectural, engineering, and related services",0.19469708653797824
456,Scientific research and development services,450,Specialized design services,0.0014377187690087917
456,Scientific research and development services,451,Custom computer programming services,0.00025564501966959807
456,Scientific research and development services,452,Computer systems design services,0.0013263572835771342
456,Scientific research and development services,453,"Other computer related services, including facilities management",0.0069923149908651672
456,Scientific research and development services,454,Management consulting services,1.1330358705505716
456,Scientific research and development services,455,Environmental and other technical consulting services,0.11418373709849661
456,Scientific research and development services,456,Scientific research and development services,2.0448867527534276
456,Scientific research and development services,457,"Advertising, public relations, and related services",0.0070666744850955698
456,Scientific research and development services,458,Photographic services,0.0023813888548324114
456,Scientific research and development services,459,Veterinary services,0.012745584186631964
456,Scientific research and development services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",1.0620379920266743
456,Scientific research and development services,461,Management of companies and enterprises,0.6633425009017202
456,Scientific research and development services,462,Office administrative services,0.086688111066037798
456,Scientific research and development services,464,Employment services,0.1365484588164545
456,Scientific research and development services,465,Business support services,0.038459997804196622
456,Scientific research and development services,466,Travel arrangement and reservation services,0.021698447871633109
456,Scientific research and development services,467,Investigation and security services,0.014593899503018148
456,Scientific research and development services,468,Services to buildings,0.049221739444020862
456,Scientific research and development services,469,Landscape and horticultural services,0.012694308861699311
456,Scientific research and development services,470,Other support services,0.0065510729193329897
456,Scientific research and development services,471,Waste management and remediation services,0.014629475313049367
456,Scientific research and development services,488,Performing arts companies,0.00011395639414500496
456,Scientific research and development services,491,Promoters of performing arts and sports and agents for public figures,0.00063288084549414231
456,Scientific research and development services,492,"Independent artists, writers, and performers",0.0046804766335531434
456,Scientific research and development services,496,Other amusement and recreation industries,0.0060312762788194973
456,Scientific research and development services,497,Fitness and recreational sports centers,0.0026905603052543303
456,Scientific research and development services,499,"Hotels and motels, including casino hotels",0.061709664982139145
456,Scientific research and development services,500,Other accommodations,0.00010850009676765214
456,Scientific research and development services,501,Full-service restaurants,0.058222959773970295
456,Scientific research and development services,502,Limited-service restaurants,0.050218616422132989
456,Scientific research and development services,503,All other food and drinking places,0.034435352010944165
456,Scientific research and development services,504,"Automotive repair and maintenance, except car washes",0.0227065844247476
456,Scientific research and development services,505,Car washes,0.0013631485359511669
456,Scientific research and development services,506,Electronic and precision equipment repair and maintenance,0.052921893883293158
456,Scientific research and development services,507,Commercial and industrial machinery and equipment repair and maintenance,0.020086223368929179
456,Scientific research and development services,508,Personal and household goods repair and maintenance,0.01565620191563033
456,Scientific research and development services,511,Dry-cleaning and laundry services,0.0025089759106436405
456,Scientific research and development services,512,Other personal services,0.0081773328390205569
456,Scientific research and development services,515,Business and professional associations,0.040227437258142373
456,Scientific research and development services,516,Labor and civic organizations,9.1436650447836512E-05
456,Scientific research and development services,518,Postal service,0.013516497072936229
456,Scientific research and development services,524,Local government passenger transit,0.01472844586557609
456,Scientific research and development services,526,Other local government enterprises,1.3649761918261305
456,Scientific research and development services,5001,Employee Compensation,13.240022659301758
456,Scientific research and development services,6001,Proprietor Income,0.23705765604972839
456,Scientific research and development services,7001,Other Property Type Income,3.3936300277709961
456,Scientific research and development services,8001,Tax on Production and Imports,0.42580020427703857
456,Scientific research and development services,11001,Federal Government NonDefense,0.00040794702050595276
456,Scientific research and development services,12001,State/Local Govt NonEducation,0.10045663471245489
456,Scientific research and development services,14002,Inventory Additions/Deletions,0.00022280619463164005
456,Scientific research and development services,25001,Foreign Trade,1.0100375561218362
456,Scientific research and development services,28001,Domestic Trade,15.864128079745639
457,"Advertising, public relations, and related services",1,Oilseed farming,8.1563280008207801E-06
457,"Advertising, public relations, and related services",3,Vegetable and melon farming,8.0643698527598645E-08
457,"Advertising, public relations, and related services",4,Fruit farming,1.7842689135231921E-07
457,"Advertising, public relations, and related services",5,Tree nut farming,3.9277580625846203E-10
457,"Advertising, public relations, and related services",6,"Greenhouse, nursery, and floriculture production",1.3084375729033402E-05
457,"Advertising, public relations, and related services",9,Sugarcane and sugar beet farming,3.6939941873100258E-07
457,"Advertising, public relations, and related services",12,Dairy cattle and milk production,1.2780646591742384E-05
457,"Advertising, public relations, and related services",13,Poultry and egg production,1.8953215061489213E-07
457,"Advertising, public relations, and related services",20,Extraction of natural gas and crude petroleum,7.6968286311892772E-05
457,"Advertising, public relations, and related services",21,Extraction of natural gas liquids,1.4300575844194291E-06
457,"Advertising, public relations, and related services",49,Electric power transmission and distribution,0.00025323612514801738
457,"Advertising, public relations, and related services",50,Natural gas distribution,5.8305678159997591E-05
457,"Advertising, public relations, and related services",62,Maintenance and repair construction of nonresidential structures,0.00097036471929955181
457,"Advertising, public relations, and related services",117,Textile and fabric finishing mills,7.73644865469244E-06
457,"Advertising, public relations, and related services",123,Other textile product mills,1.16035152698666E-06
457,"Advertising, public relations, and related services",127,Mens and boys cut and sew apparel manufacturing,3.8535634256554227E-09
457,"Advertising, public relations, and related services",130,Apparel accessories and other apparel manufacturing,3.0844469229414389E-10
457,"Advertising, public relations, and related services",145,All other miscellaneous wood product manufacturing,0.00010601976539105842
457,"Advertising, public relations, and related services",154,Printing,0.0035229732425766658
457,"Advertising, public relations, and related services",160,All other petroleum and coal products manufacturing,0.00011379361122374615
457,"Advertising, public relations, and related services",188,Plastics packaging materials and unlaminated film and sheet manufacturing,1.7877242147885421E-05
457,"Advertising, public relations, and related services",195,Other plastics product manufacturing,3.7366672744353112E-06
457,"Advertising, public relations, and related services",240,Metal window and door manufacturing,8.6148157190329996E-08
457,"Advertising, public relations, and related services",249,Machine shops,4.5537141185135856E-06
457,"Advertising, public relations, and related services",260,Fabricated pipe and pipe fitting manufacturing,6.7546900811538108E-08
457,"Advertising, public relations, and related services",276,Heating equipment (except warm air furnaces) manufacturing,3.9122938139044865E-08
457,"Advertising, public relations, and related services",277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",8.4995029684802395E-05
457,"Advertising, public relations, and related services",317,Industrial process variable instruments manufacturing,1.2435945956325111E-07
457,"Advertising, public relations, and related services",333,Motor and generator manufacturing,5.256569886486872E-10
457,"Advertising, public relations, and related services",335,Relay and industrial control manufacturing,3.8359223819673614E-07
457,"Advertising, public relations, and related services",342,All other miscellaneous electrical equipment and component manufacturing,3.0434529664139344E-06
457,"Advertising, public relations, and related services",350,Motor vehicle gasoline engine and engine parts manufacturing,2.1232039838145304E-05
457,"Advertising, public relations, and related services",384,Jewelry and silverware manufacturing,3.231568084600191E-07
457,"Advertising, public relations, and related services",388,Sign manufacturing,0.00016908568141240157
457,"Advertising, public relations, and related services",394,All other miscellaneous manufacturing,7.0246227588969742E-06
457,"Advertising, public relations, and related services",395,Wholesale trade,0.0038320028700611908
457,"Advertising, public relations, and related services",396,Retail - Motor vehicle and parts dealers,0.0010475166835480498
457,"Advertising, public relations, and related services",397,Retail - Furniture and home furnishings stores,4.2206273836903167E-05
457,"Advertising, public relations, and related services",398,Retail - Electronics and appliance stores,7.2505546870074667E-06
457,"Advertising, public relations, and related services",399,Retail - Building material and garden equipment and supplies stores,0.00026466940357441904
457,"Advertising, public relations, and related services",400,Retail - Food and beverage stores,0.0002996945077494359
457,"Advertising, public relations, and related services",401,Retail - Health and personal care stores,0.00033649694252019247
457,"Advertising, public relations, and related services",402,Retail - Gasoline stores,0.00026496916450247793
457,"Advertising, public relations, and related services",403,Retail - Clothing and clothing accessories stores,0.00036619691966206791
457,"Advertising, public relations, and related services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00013696401734703684
457,"Advertising, public relations, and related services",405,Retail - General merchandise stores,0.0020708906677152639
457,"Advertising, public relations, and related services",406,Retail - Miscellaneous store retailers,0.00020982573912211797
457,"Advertising, public relations, and related services",407,Retail - Nonstore retailers,0.00083350763956603624
457,"Advertising, public relations, and related services",408,Air transportation,0.00030093715027756929
457,"Advertising, public relations, and related services",409,Rail transportation,0.00014416116281716282
457,"Advertising, public relations, and related services",411,Truck transportation,0.0053834355830568725
457,"Advertising, public relations, and related services",412,Transit and ground passenger transportation,0.00050941451440374846
457,"Advertising, public relations, and related services",414,Scenic and sightseeing transportation and support activities for transportation,0.0021443775855267133
457,"Advertising, public relations, and related services",415,Couriers and messengers,0.0048352652604820578
457,"Advertising, public relations, and related services",416,Warehousing and storage,0.0011980836229852632
457,"Advertising, public relations, and related services",417,Newspaper publishers,0.013464244782761758
457,"Advertising, public relations, and related services",422,Software publishers,0.00021459614826075529
457,"Advertising, public relations, and related services",423,Motion picture and video industries,0.0022712106598259396
457,"Advertising, public relations, and related services",425,Radio and television broadcasting,0.017836168310577438
457,"Advertising, public relations, and related services",427,Wired telecommunications carriers,0.0082394388385713668
457,"Advertising, public relations, and related services",428,Wireless telecommunications carriers (except satellite),0.0090212890511527366
457,"Advertising, public relations, and related services",429,"Satellite, telecommunications resellers, and all other telecommunications",0.00012884087757186746
457,"Advertising, public relations, and related services",430,"Data processing, hosting, and related services",0.00050140337690510878
457,"Advertising, public relations, and related services",431,"News syndicates, libraries, archives and all other information services",0.00017489661946411619
457,"Advertising, public relations, and related services",433,Monetary authorities and depository credit intermediation,0.0064442186326851836
457,"Advertising, public relations, and related services",434,Nondepository credit intermediation and related activities,0.00071602515358108743
457,"Advertising, public relations, and related services",435,Securities and commodity contracts intermediation and brokerage,0.0003885510302504766
457,"Advertising, public relations, and related services",436,Other financial investment activities,0.00043232936709493991
457,"Advertising, public relations, and related services",437,Insurance carriers,0.0014926945820250559
457,"Advertising, public relations, and related services",438,"Insurance agencies, brokerages, and related activities",0.00030854021628381328
457,"Advertising, public relations, and related services",440,Real estate,0.050092556439288671
457,"Advertising, public relations, and related services",442,Automotive equipment rental and leasing,0.00046888262654768559
457,"Advertising, public relations, and related services",443,General and consumer goods rental except video tapes and discs,0.00027871530061772398
457,"Advertising, public relations, and related services",445,Commercial and industrial machinery and equipment rental and leasing,0.013756599098821098
457,"Advertising, public relations, and related services",446,Lessors of nonfinancial intangible assets,0.0054961386136828105
457,"Advertising, public relations, and related services",447,Legal services,0.0034162640880711082
457,"Advertising, public relations, and related services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0059146784594167334
457,"Advertising, public relations, and related services",449,"Architectural, engineering, and related services",5.2963686714338661E-05
457,"Advertising, public relations, and related services",450,Specialized design services,0.0036381934717378273
457,"Advertising, public relations, and related services",451,Custom computer programming services,3.2222156437557506E-05
457,"Advertising, public relations, and related services",452,Computer systems design services,0.00016717749334893214
457,"Advertising, public relations, and related services",453,"Other computer related services, including facilities management",0.00037082760817271077
