Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
396,Retail - Motor vehicle and parts dealers,206,Ready-mix concrete manufacturing,7.2981339709225551E-06
396,Retail - Motor vehicle and parts dealers,213,Cut stone and stone product manufacturing,2.3973475872652524E-07
396,Retail - Motor vehicle and parts dealers,218,"Iron, steel pipe and tube manufacturing from purchased steel",7.0337893241990317E-06
396,Retail - Motor vehicle and parts dealers,238,Fabricated structural metal manufacturing,1.5560670604834633E-07
396,Retail - Motor vehicle and parts dealers,240,Metal window and door manufacturing,5.0686073009369257E-05
396,Retail - Motor vehicle and parts dealers,249,Machine shops,5.7307054841889207E-05
396,Retail - Motor vehicle and parts dealers,261,Other fabricated metal manufacturing,1.0800068727326881E-05
396,Retail - Motor vehicle and parts dealers,278,Industrial mold manufacturing,1.1763446623969269E-06
396,Retail - Motor vehicle and parts dealers,279,"Special tool, die, jig, and fixture manufacturing",7.8040417212654891E-07
396,Retail - Motor vehicle and parts dealers,309,Semiconductor and related device manufacturing,6.3377941935074955E-05
396,Retail - Motor vehicle and parts dealers,317,Industrial process variable instruments manufacturing,1.6214503757081532E-06
396,Retail - Motor vehicle and parts dealers,342,All other miscellaneous electrical equipment and component manufacturing,5.6676182613036306E-08
396,Retail - Motor vehicle and parts dealers,351,Motor vehicle electrical and electronic equipment manufacturing,0.0011385828412508528
396,Retail - Motor vehicle and parts dealers,356,Other motor vehicle parts manufacturing,0.00019693874000008445
396,Retail - Motor vehicle and parts dealers,368,Wood kitchen cabinet and countertop manufacturing,1.4003482828020601E-06
396,Retail - Motor vehicle and parts dealers,394,All other miscellaneous manufacturing,7.7464937329981606E-05
396,Retail - Motor vehicle and parts dealers,395,Wholesale trade,0.016298840651681856
396,Retail - Motor vehicle and parts dealers,396,Retail - Motor vehicle and parts dealers,0.0050564894647013303
396,Retail - Motor vehicle and parts dealers,397,Retail - Furniture and home furnishings stores,4.5712370015606098E-05
396,Retail - Motor vehicle and parts dealers,398,Retail - Electronics and appliance stores,1.3875937120501748E-05
396,Retail - Motor vehicle and parts dealers,399,Retail - Building material and garden equipment and supplies stores,0.0011116564926724956
396,Retail - Motor vehicle and parts dealers,400,Retail - Food and beverage stores,0.00085878472359508795
396,Retail - Motor vehicle and parts dealers,401,Retail - Health and personal care stores,0.0030766565854070393
396,Retail - Motor vehicle and parts dealers,402,Retail - Gasoline stores,0.004319498848924741
396,Retail - Motor vehicle and parts dealers,403,Retail - Clothing and clothing accessories stores,0.0015448207525400048
396,Retail - Motor vehicle and parts dealers,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0001712045392003262
396,Retail - Motor vehicle and parts dealers,405,Retail - General merchandise stores,0.00072561868104318444
396,Retail - Motor vehicle and parts dealers,406,Retail - Miscellaneous store retailers,0.0026021652924804045
396,Retail - Motor vehicle and parts dealers,407,Retail - Nonstore retailers,0.0057510056230460349
396,Retail - Motor vehicle and parts dealers,411,Truck transportation,0.03661723540130013
396,Retail - Motor vehicle and parts dealers,412,Transit and ground passenger transportation,7.8515721946677275E-05
396,Retail - Motor vehicle and parts dealers,413,Pipeline transportation,0.00018057598422119812
396,Retail - Motor vehicle and parts dealers,414,Scenic and sightseeing transportation and support activities for transportation,0.0038211809093372795
396,Retail - Motor vehicle and parts dealers,415,Couriers and messengers,0.005661052394455135
396,Retail - Motor vehicle and parts dealers,416,Warehousing and storage,0.0045209128928547782
396,Retail - Motor vehicle and parts dealers,417,Newspaper publishers,0.0084317944948597567
396,Retail - Motor vehicle and parts dealers,422,Software publishers,2.1697847745719536E-05
396,Retail - Motor vehicle and parts dealers,426,Cable and other subscription programming,0.0087483911485337074
396,Retail - Motor vehicle and parts dealers,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00094993405109254636
396,Retail - Motor vehicle and parts dealers,430,"Data processing, hosting, and related services",0.016950863521686954
396,Retail - Motor vehicle and parts dealers,432,Internet publishing and broadcasting and web search portals,0.0050607674434163252
396,Retail - Motor vehicle and parts dealers,433,Monetary authorities and depository credit intermediation,0.0083052696258754111
396,Retail - Motor vehicle and parts dealers,434,Nondepository credit intermediation and related activities,0.00060471235805057214
396,Retail - Motor vehicle and parts dealers,438,"Insurance agencies, brokerages, and related activities",0.0047873732635174415
396,Retail - Motor vehicle and parts dealers,440,Real estate,0.020024975580688054
396,Retail - Motor vehicle and parts dealers,442,Automotive equipment rental and leasing,0.001062273530036642
396,Retail - Motor vehicle and parts dealers,443,General and consumer goods rental except video tapes and discs,0.00014546204733684436
396,Retail - Motor vehicle and parts dealers,445,Commercial and industrial machinery and equipment rental and leasing,0.00027380499212348482
396,Retail - Motor vehicle and parts dealers,446,Lessors of nonfinancial intangible assets,0.00037118182270112071
396,Retail - Motor vehicle and parts dealers,447,Legal services,0.00037549477310188512
396,Retail - Motor vehicle and parts dealers,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0086811062976456244
396,Retail - Motor vehicle and parts dealers,449,"Architectural, engineering, and related services",0.0034658410080900814
396,Retail - Motor vehicle and parts dealers,451,Custom computer programming services,0.00018818217875959595
396,Retail - Motor vehicle and parts dealers,452,Computer systems design services,0.0053948556565005801
396,Retail - Motor vehicle and parts dealers,453,"Other computer related services, including facilities management",0.0046921446906346975
396,Retail - Motor vehicle and parts dealers,454,Management consulting services,0.0096927066956677965
396,Retail - Motor vehicle and parts dealers,455,Environmental and other technical consulting services,0.0027869541668884557
396,Retail - Motor vehicle and parts dealers,457,"Advertising, public relations, and related services",0.00062914621741888208
396,Retail - Motor vehicle and parts dealers,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0014330198039301384
396,Retail - Motor vehicle and parts dealers,464,Employment services,0.0037399830440384974
396,Retail - Motor vehicle and parts dealers,465,Business support services,0.001793005390992225
396,Retail - Motor vehicle and parts dealers,468,Services to buildings,0.003955408628378565
396,Retail - Motor vehicle and parts dealers,469,Landscape and horticultural services,0.0011638050767469182
396,Retail - Motor vehicle and parts dealers,471,Waste management and remediation services,0.0054647731355414453
396,Retail - Motor vehicle and parts dealers,474,Other educational services,0.0003660457766864883
396,Retail - Motor vehicle and parts dealers,488,Performing arts companies,1.5486692654505604E-06
396,Retail - Motor vehicle and parts dealers,492,"Independent artists, writers, and performers",0.00069881666689572408
396,Retail - Motor vehicle and parts dealers,496,Other amusement and recreation industries,3.8534980571087877E-05
396,Retail - Motor vehicle and parts dealers,497,Fitness and recreational sports centers,1.4269287474320927E-06
396,Retail - Motor vehicle and parts dealers,499,"Hotels and motels, including casino hotels",7.4525119486664685E-05
396,Retail - Motor vehicle and parts dealers,500,Other accommodations,1.4255515993832316E-05
396,Retail - Motor vehicle and parts dealers,501,Full-service restaurants,0.0015026169894066244
396,Retail - Motor vehicle and parts dealers,502,Limited-service restaurants,0.0024158122757996919
396,Retail - Motor vehicle and parts dealers,503,All other food and drinking places,0.00032108219270664956
396,Retail - Motor vehicle and parts dealers,504,"Automotive repair and maintenance, except car washes",0.0051151689270266532
396,Retail - Motor vehicle and parts dealers,505,Car washes,7.0535762262458491E-05
396,Retail - Motor vehicle and parts dealers,506,Electronic and precision equipment repair and maintenance,0.00084430560502099516
396,Retail - Motor vehicle and parts dealers,507,Commercial and industrial machinery and equipment repair and maintenance,0.0074881070930046811
396,Retail - Motor vehicle and parts dealers,508,Personal and household goods repair and maintenance,0.0047665358553243831
396,Retail - Motor vehicle and parts dealers,512,Other personal services,1.3991062323298739E-05
396,Retail - Motor vehicle and parts dealers,515,Business and professional associations,0.00027067294559994515
396,Retail - Motor vehicle and parts dealers,516,Labor and civic organizations,0.00010693360031312042
396,Retail - Motor vehicle and parts dealers,518,Postal service,0.013112291932802167
396,Retail - Motor vehicle and parts dealers,5001,Employee Compensation,1.9566458463668823
396,Retail - Motor vehicle and parts dealers,6001,Proprietor Income,0.21023073792457581
396,Retail - Motor vehicle and parts dealers,7001,Other Property Type Income,0.60168325901031494
396,Retail - Motor vehicle and parts dealers,8001,Tax on Production and Imports,1.5488744974136353
396,Retail - Motor vehicle and parts dealers,11001,Federal Government NonDefense,8.2656143062355147E-07
396,Retail - Motor vehicle and parts dealers,11002,Federal Government Defense,1.3048749723865781E-09
396,Retail - Motor vehicle and parts dealers,11003,Federal Government Investment,2.3530319863405754E-09
396,Retail - Motor vehicle and parts dealers,12001,State/Local Govt NonEducation,0.0059896543025561239
396,Retail - Motor vehicle and parts dealers,14001,Capital,0.00025152893056377772
396,Retail - Motor vehicle and parts dealers,14002,Inventory Additions/Deletions,1.3772253124544308E-05
396,Retail - Motor vehicle and parts dealers,25001,Foreign Trade,0.057452168278933222
396,Retail - Motor vehicle and parts dealers,28001,Domestic Trade,1.0598266490173027
397,Retail - Furniture and home furnishings stores,1,Oilseed farming,1.7487941340503123E-07
397,Retail - Furniture and home furnishings stores,3,Vegetable and melon farming,1.2294228199702097E-07
397,Retail - Furniture and home furnishings stores,4,Fruit farming,3.0165710506927347E-07
397,Retail - Furniture and home furnishings stores,5,Tree nut farming,6.8327779242645208E-08
397,Retail - Furniture and home furnishings stores,6,"Greenhouse, nursery, and floriculture production",1.077720852863637E-06
397,Retail - Furniture and home furnishings stores,12,Dairy cattle and milk production,1.7446313338806679E-05
397,Retail - Furniture and home furnishings stores,13,Poultry and egg production,8.9237525691508797E-08
397,Retail - Furniture and home furnishings stores,20,Extraction of natural gas and crude petroleum,3.3743766374792761E-05
397,Retail - Furniture and home furnishings stores,35,Other chemical and fertilizer mineral mining,4.4679685575162707E-12
397,Retail - Furniture and home furnishings stores,49,Electric power transmission and distribution,0.0031728159894198749
397,Retail - Furniture and home furnishings stores,50,Natural gas distribution,5.472878883282413E-06
397,Retail - Furniture and home furnishings stores,62,Maintenance and repair construction of nonresidential structures,0.0012813688509102916
397,Retail - Furniture and home furnishings stores,84,Fluid milk manufacturing,3.8364620791341876E-07
397,Retail - Furniture and home furnishings stores,123,Other textile product mills,1.3773364739983135E-05
397,Retail - Furniture and home furnishings stores,133,Other leather and allied product manufacturing,1.4599391623363772E-11
397,Retail - Furniture and home furnishings stores,134,Sawmills,4.3521601469200324E-06
397,Retail - Furniture and home furnishings stores,142,Wood container and pallet manufacturing,0.00012866533249481643
397,Retail - Furniture and home furnishings stores,145,All other miscellaneous wood product manufacturing,4.4889204843366224E-06
397,Retail - Furniture and home furnishings stores,146,Pulp mills,6.7790766674846411E-07
397,Retail - Furniture and home furnishings stores,154,Printing,0.00021229110196895398
397,Retail - Furniture and home furnishings stores,171,Fertilizer mixing,7.1961296858785218E-08
397,Retail - Furniture and home furnishings stores,188,Plastics packaging materials and unlaminated film and sheet manufacturing,1.7219191856486223E-06
397,Retail - Furniture and home furnishings stores,195,Other plastics product manufacturing,2.5956114628422362E-05
397,Retail - Furniture and home furnishings stores,204,Glass product manufacturing made of purchased glass,3.3908490976279897E-07
397,Retail - Furniture and home furnishings stores,205,Cement manufacturing,2.143540257273837E-06
397,Retail - Furniture and home furnishings stores,206,Ready-mix concrete manufacturing,2.6862542370775246E-06
397,Retail - Furniture and home furnishings stores,213,Cut stone and stone product manufacturing,3.0972002360054983E-07
397,Retail - Furniture and home furnishings stores,218,"Iron, steel pipe and tube manufacturing from purchased steel",1.466153352086376E-07
397,Retail - Furniture and home furnishings stores,238,Fabricated structural metal manufacturing,2.1366134453949532E-07
397,Retail - Furniture and home furnishings stores,240,Metal window and door manufacturing,2.9722372358199217E-06
397,Retail - Furniture and home furnishings stores,249,Machine shops,4.4213704318477704E-07
397,Retail - Furniture and home furnishings stores,261,Other fabricated metal manufacturing,6.7314751880974757E-07
397,Retail - Furniture and home furnishings stores,278,Industrial mold manufacturing,9.0112665713063976E-09
397,Retail - Furniture and home furnishings stores,279,"Special tool, die, jig, and fixture manufacturing",1.4482315001328506E-08
397,Retail - Furniture and home furnishings stores,309,Semiconductor and related device manufacturing,7.0573202012839281E-07
397,Retail - Furniture and home furnishings stores,317,Industrial process variable instruments manufacturing,4.3985518822802623E-09
397,Retail - Furniture and home furnishings stores,342,All other miscellaneous electrical equipment and component manufacturing,4.3274633579656477E-09
397,Retail - Furniture and home furnishings stores,351,Motor vehicle electrical and electronic equipment manufacturing,1.9931099263128041E-05
397,Retail - Furniture and home furnishings stores,356,Other motor vehicle parts manufacturing,4.3973630105759772E-06
397,Retail - Furniture and home furnishings stores,368,Wood kitchen cabinet and countertop manufacturing,2.360946838680915E-08
397,Retail - Furniture and home furnishings stores,394,All other miscellaneous manufacturing,7.3306890493911661E-06
397,Retail - Furniture and home furnishings stores,395,Wholesale trade,0.0013061851301945093
397,Retail - Furniture and home furnishings stores,396,Retail - Motor vehicle and parts dealers,0.00013078499959166476
397,Retail - Furniture and home furnishings stores,397,Retail - Furniture and home furnishings stores,6.8600147965580747E-07
397,Retail - Furniture and home furnishings stores,398,Retail - Electronics and appliance stores,2.0823496438871037E-07
397,Retail - Furniture and home furnishings stores,399,Retail - Building material and garden equipment and supplies stores,1.6682531633525031E-05
397,Retail - Furniture and home furnishings stores,400,Retail - Food and beverage stores,3.8156062232118891E-05
397,Retail - Furniture and home furnishings stores,401,Retail - Health and personal care stores,4.6171113022253248E-05
397,Retail - Furniture and home furnishings stores,402,Retail - Gasoline stores,6.4822338050454786E-05
397,Retail - Furniture and home furnishings stores,403,Retail - Clothing and clothing accessories stores,2.3182990233893211E-05
397,Retail - Furniture and home furnishings stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.5692517134729906E-06
397,Retail - Furniture and home furnishings stores,405,Retail - General merchandise stores,3.7009578561998831E-05
397,Retail - Furniture and home furnishings stores,406,Retail - Miscellaneous store retailers,3.9050465051238513E-05
397,Retail - Furniture and home furnishings stores,407,Retail - Nonstore retailers,8.6304842656341127E-05
397,Retail - Furniture and home furnishings stores,411,Truck transportation,0.0019652622076420934
397,Retail - Furniture and home furnishings stores,412,Transit and ground passenger transportation,4.827803078310015E-06
397,Retail - Furniture and home furnishings stores,413,Pipeline transportation,6.2083086424477053E-06
397,Retail - Furniture and home furnishings stores,414,Scenic and sightseeing transportation and support activities for transportation,0.00022898219013763738
397,Retail - Furniture and home furnishings stores,415,Couriers and messengers,0.00042135795159473077
397,Retail - Furniture and home furnishings stores,416,Warehousing and storage,0.00032856171967359654
397,Retail - Furniture and home furnishings stores,417,Newspaper publishers,0.00046821849519261549
397,Retail - Furniture and home furnishings stores,422,Software publishers,9.9680614496308216E-07
397,Retail - Furniture and home furnishings stores,426,Cable and other subscription programming,0.00047423114582222092
397,Retail - Furniture and home furnishings stores,429,"Satellite, telecommunications resellers, and all other telecommunications",4.8238494199689778E-05
397,Retail - Furniture and home furnishings stores,430,"Data processing, hosting, and related services",0.00076352926284060929
397,Retail - Furniture and home furnishings stores,432,Internet publishing and broadcasting and web search portals,0.00026574579872026827
397,Retail - Furniture and home furnishings stores,433,Monetary authorities and depository credit intermediation,0.000709267720654147
397,Retail - Furniture and home furnishings stores,434,Nondepository credit intermediation and related activities,3.0015178108960296E-05
397,Retail - Furniture and home furnishings stores,438,"Insurance agencies, brokerages, and related activities",0.00039582214758222128
397,Retail - Furniture and home furnishings stores,440,Real estate,0.0022441749328364624
397,Retail - Furniture and home furnishings stores,442,Automotive equipment rental and leasing,6.7512725713647637E-05
397,Retail - Furniture and home furnishings stores,443,General and consumer goods rental except video tapes and discs,7.4104730693536677E-06
397,Retail - Furniture and home furnishings stores,445,Commercial and industrial machinery and equipment rental and leasing,1.4890184056510093E-05
397,Retail - Furniture and home furnishings stores,446,Lessors of nonfinancial intangible assets,6.8209332207930934E-05
397,Retail - Furniture and home furnishings stores,447,Legal services,2.3212159044775933E-05
397,Retail - Furniture and home furnishings stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00032426742379421114
397,Retail - Furniture and home furnishings stores,449,"Architectural, engineering, and related services",0.0001729313558099764
397,Retail - Furniture and home furnishings stores,451,Custom computer programming services,7.1399544136266629E-06
397,Retail - Furniture and home furnishings stores,452,Computer systems design services,0.000204690084920401
397,Retail - Furniture and home furnishings stores,453,"Other computer related services, including facilities management",0.00019757236254150726
397,Retail - Furniture and home furnishings stores,454,Management consulting services,0.00056812342946480077
397,Retail - Furniture and home furnishings stores,455,Environmental and other technical consulting services,0.00021736870705923311
397,Retail - Furniture and home furnishings stores,457,"Advertising, public relations, and related services",3.41046398065082E-05
397,Retail - Furniture and home furnishings stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00019817131342822827
397,Retail - Furniture and home furnishings stores,464,Employment services,0.00021186638488535775
397,Retail - Furniture and home furnishings stores,465,Business support services,0.00011481102993393319
397,Retail - Furniture and home furnishings stores,468,Services to buildings,0.00026129135132612474
397,Retail - Furniture and home furnishings stores,469,Landscape and horticultural services,7.781270997082694E-05
397,Retail - Furniture and home furnishings stores,471,Waste management and remediation services,0.00020111060652445653
397,Retail - Furniture and home furnishings stores,474,Other educational services,0.00024621167929768373
397,Retail - Furniture and home furnishings stores,488,Performing arts companies,3.0201034232547269E-08
397,Retail - Furniture and home furnishings stores,492,"Independent artists, writers, and performers",3.3555157724089214E-05
397,Retail - Furniture and home furnishings stores,496,Other amusement and recreation industries,7.5975359226472181E-05
397,Retail - Furniture and home furnishings stores,497,Fitness and recreational sports centers,2.8133247832866381E-06
397,Retail - Furniture and home furnishings stores,499,"Hotels and motels, including casino hotels",8.352223638487602E-06
397,Retail - Furniture and home furnishings stores,500,Other accommodations,1.5997347275446697E-06
397,Retail - Furniture and home furnishings stores,501,Full-service restaurants,6.2269775360800084E-05
397,Retail - Furniture and home furnishings stores,502,Limited-service restaurants,0.00010435372771301632
397,Retail - Furniture and home furnishings stores,503,All other food and drinking places,4.1099023823635943E-05
397,Retail - Furniture and home furnishings stores,504,"Automotive repair and maintenance, except car washes",0.00029547754612198329
397,Retail - Furniture and home furnishings stores,505,Car washes,4.074495157180627E-06
397,Retail - Furniture and home furnishings stores,506,Electronic and precision equipment repair and maintenance,4.169845135176993E-05
397,Retail - Furniture and home furnishings stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.00042758087669264588
397,Retail - Furniture and home furnishings stores,508,Personal and household goods repair and maintenance,0.0002498663684214128
397,Retail - Furniture and home furnishings stores,512,Other personal services,5.4793875039560805E-07
397,Retail - Furniture and home furnishings stores,515,Business and professional associations,2.4118004544989007E-05
397,Retail - Furniture and home furnishings stores,516,Labor and civic organizations,5.796636330349385E-06
397,Retail - Furniture and home furnishings stores,518,Postal service,0.00094511956925627527
397,Retail - Furniture and home furnishings stores,5001,Employee Compensation,0.05074087530374527
397,Retail - Furniture and home furnishings stores,6001,Proprietor Income,0.019444568082690239
397,Retail - Furniture and home furnishings stores,7001,Other Property Type Income,0.016662610694766045
397,Retail - Furniture and home furnishings stores,8001,Tax on Production and Imports,0.041923508048057556
397,Retail - Furniture and home furnishings stores,11001,Federal Government NonDefense,4.5507933184436701E-08
397,Retail - Furniture and home furnishings stores,11002,Federal Government Defense,2.5882137460779272E-12
397,Retail - Furniture and home furnishings stores,11003,Federal Government Investment,4.6672285551381379E-12
397,Retail - Furniture and home furnishings stores,12001,State/Local Govt NonEducation,0.00053519967369558433
397,Retail - Furniture and home furnishings stores,14001,Capital,4.9890652315200011E-07
397,Retail - Furniture and home furnishings stores,14002,Inventory Additions/Deletions,8.7301951351837262E-07
397,Retail - Furniture and home furnishings stores,25001,Foreign Trade,0.0029135317040923786
397,Retail - Furniture and home furnishings stores,28001,Domestic Trade,0.073034024195007069
398,Retail - Electronics and appliance stores,1,Oilseed farming,9.2548684056788856E-08
398,Retail - Electronics and appliance stores,3,Vegetable and melon farming,6.5062812997888891E-08
398,Retail - Electronics and appliance stores,4,Fruit farming,1.5964123471925845E-07
398,Retail - Electronics and appliance stores,5,Tree nut farming,3.6160034188478216E-08
398,Retail - Electronics and appliance stores,6,"Greenhouse, nursery, and floriculture production",5.7034524798731324E-07
398,Retail - Electronics and appliance stores,12,Dairy cattle and milk production,9.2328379477603015E-06
398,Retail - Electronics and appliance stores,13,Poultry and egg production,4.7225772204213763E-08
398,Retail - Electronics and appliance stores,20,Extraction of natural gas and crude petroleum,1.7857682206642335E-05
398,Retail - Electronics and appliance stores,35,Other chemical and fertilizer mineral mining,2.364512627458499E-12
398,Retail - Electronics and appliance stores,49,Electric power transmission and distribution,0.0016790995080379484
398,Retail - Electronics and appliance stores,50,Natural gas distribution,2.8963254294511894E-06
398,Retail - Electronics and appliance stores,62,Maintenance and repair construction of nonresidential structures,0.00067811869565402583
398,Retail - Electronics and appliance stores,84,Fluid milk manufacturing,2.030310326723607E-07
398,Retail - Electronics and appliance stores,123,Other textile product mills,7.2890616443451232E-06
398,Retail - Electronics and appliance stores,133,Other leather and allied product manufacturing,7.7262060828149732E-12
398,Retail - Electronics and appliance stores,134,Sawmills,2.3032253626100244E-06
398,Retail - Electronics and appliance stores,142,Wood container and pallet manufacturing,6.8091529006348E-05
398,Retail - Electronics and appliance stores,145,All other miscellaneous wood product manufacturing,2.375600917111254E-06
398,Retail - Electronics and appliance stores,146,Pulp mills,3.58758352338119E-07
398,Retail - Electronics and appliance stores,154,Printing,0.00011234749187710811
398,Retail - Electronics and appliance stores,171,Fertilizer mixing,3.8082950487065003E-08
398,Retail - Electronics and appliance stores,188,Plastics packaging materials and unlaminated film and sheet manufacturing,9.11264128870724E-07
398,Retail - Electronics and appliance stores,195,Other plastics product manufacturing,1.3736345763923981E-05
398,Retail - Electronics and appliance stores,204,Glass product manufacturing made of purchased glass,1.7944855976741693E-07
398,Retail - Electronics and appliance stores,205,Cement manufacturing,1.1343921383687394E-06
398,Retail - Electronics and appliance stores,206,Ready-mix concrete manufacturing,1.4216040909604128E-06
398,Retail - Electronics and appliance stores,213,Cut stone and stone product manufacturing,1.639082621585086E-07
398,Retail - Electronics and appliance stores,218,"Iron, steel pipe and tube manufacturing from purchased steel",7.7590938866716997E-08
398,Retail - Electronics and appliance stores,238,Fabricated structural metal manufacturing,1.1307262704776138E-07
398,Retail - Electronics and appliance stores,240,Metal window and door manufacturing,1.5729503776011248E-06
398,Retail - Electronics and appliance stores,249,Machine shops,2.3398524948138827E-07
398,Retail - Electronics and appliance stores,261,Other fabricated metal manufacturing,3.5623927750663681E-07
398,Retail - Electronics and appliance stores,278,Industrial mold manufacturing,4.7688910916236163E-09
398,Retail - Electronics and appliance stores,279,"Special tool, die, jig, and fixture manufacturing",7.6642479166224256E-09
398,Retail - Electronics and appliance stores,309,Semiconductor and related device manufacturing,3.7348344854359271E-07
398,Retail - Electronics and appliance stores,317,Industrial process variable instruments manufacturing,2.3277762703399362E-09
398,Retail - Electronics and appliance stores,342,All other miscellaneous electrical equipment and component manufacturing,2.2901554048793226E-09
398,Retail - Electronics and appliance stores,351,Motor vehicle electrical and electronic equipment manufacturing,1.0547822214039657E-05
398,Retail - Electronics and appliance stores,356,Other motor vehicle parts manufacturing,2.3271472180584293E-06
398,Retail - Electronics and appliance stores,368,Wood kitchen cabinet and countertop manufacturing,1.2494467799054281E-08
398,Retail - Electronics and appliance stores,394,All other miscellaneous manufacturing,3.9344348456085568E-06
398,Retail - Electronics and appliance stores,395,Wholesale trade,0.00069125183669806189
398,Retail - Electronics and appliance stores,396,Retail - Motor vehicle and parts dealers,6.9213281898923736E-05
398,Retail - Electronics and appliance stores,397,Retail - Furniture and home furnishings stores,3.630418076933171E-07
398,Retail - Electronics and appliance stores,398,Retail - Electronics and appliance stores,1.1020091079604954E-07
398,Retail - Electronics and appliance stores,399,Retail - Building material and garden equipment and supplies stores,8.8286334342876655E-06
398,Retail - Electronics and appliance stores,400,Retail - Food and beverage stores,2.0192731172447064E-05
398,Retail - Electronics and appliance stores,401,Retail - Health and personal care stores,2.4434411023881641E-05
398,Retail - Electronics and appliance stores,402,Retail - Gasoline stores,3.4304904228642675E-05
398,Retail - Electronics and appliance stores,403,Retail - Clothing and clothing accessories stores,1.2268768413604622E-05
398,Retail - Electronics and appliance stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.3596846734685266E-06
398,Retail - Electronics and appliance stores,405,Retail - General merchandise stores,1.9585996286597624E-05
398,Retail - Electronics and appliance stores,406,Retail - Miscellaneous store retailers,2.0666063589911896E-05
398,Retail - Electronics and appliance stores,407,Retail - Nonstore retailers,4.5673751087319924E-05
398,Retail - Electronics and appliance stores,411,Truck transportation,0.0010400447726828938
398,Retail - Electronics and appliance stores,412,Transit and ground passenger transportation,2.5549420328802941E-06
398,Retail - Electronics and appliance stores,413,Pipeline transportation,3.2855252049537799E-06
398,Retail - Electronics and appliance stores,414,Scenic and sightseeing transportation and support activities for transportation,0.00012118062716703296
398,Retail - Electronics and appliance stores,415,Couriers and messengers,0.00022298865172650298
398,Retail - Electronics and appliance stores,416,Warehousing and storage,0.00017387954134603229
398,Retail - Electronics and appliance stores,417,Newspaper publishers,0.00024778793784325202
398,Retail - Electronics and appliance stores,422,Software publishers,5.2752404111923164E-07
398,Retail - Electronics and appliance stores,426,Cable and other subscription programming,0.00025096989763448603
398,Retail - Electronics and appliance stores,429,"Satellite, telecommunications resellers, and all other telecommunications",2.5528498858982908E-05
398,Retail - Electronics and appliance stores,430,"Data processing, hosting, and related services",0.00040407057356075041
398,Retail - Electronics and appliance stores,432,Internet publishing and broadcasting and web search portals,0.00014063648242945703
398,Retail - Electronics and appliance stores,433,Monetary authorities and depository credit intermediation,0.00037535462808239647
398,Retail - Electronics and appliance stores,434,Nondepository credit intermediation and related activities,1.5884462479947756E-05
398,Retail - Electronics and appliance stores,438,"Insurance agencies, brokerages, and related activities",0.00020947471459220081
398,Retail - Electronics and appliance stores,440,Real estate,0.0011876494655410214
398,Retail - Electronics and appliance stores,442,Automotive equipment rental and leasing,3.5728700368749169E-05
398,Retail - Electronics and appliance stores,443,General and consumer goods rental except video tapes and discs,3.9217277807806193E-06
398,Retail - Electronics and appliance stores,445,Commercial and industrial machinery and equipment rental and leasing,7.8800972537838962E-06
398,Retail - Electronics and appliance stores,446,Lessors of nonfinancial intangible assets,3.6097353914214467E-05
398,Retail - Electronics and appliance stores,447,Legal services,1.2284206120554754E-05
398,Retail - Electronics and appliance stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00017160696048053314
398,Retail - Electronics and appliance stores,449,"Architectural, engineering, and related services",9.1517734849174727E-05
398,Retail - Electronics and appliance stores,451,Custom computer programming services,3.7785660127776259E-06
398,Retail - Electronics and appliance stores,452,Computer systems design services,0.00010832491323207755
398,Retail - Electronics and appliance stores,453,"Other computer related services, including facilities management",0.00010455812499731397
398,Retail - Electronics and appliance stores,454,Management consulting services,0.00030065902194560332
398,Retail - Electronics and appliance stores,455,Environmental and other technical consulting services,0.0001150346194673281
398,Retail - Electronics and appliance stores,457,"Advertising, public relations, and related services",1.804866265252736E-05
398,Retail - Electronics and appliance stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00010487508996516372
398,Retail - Electronics and appliance stores,464,Employment services,0.00011212270562196026
398,Retail - Electronics and appliance stores,465,Business support services,6.0759634851962306E-05
398,Retail - Electronics and appliance stores,468,Services to buildings,0.00013827912036256176
398,Retail - Electronics and appliance stores,469,Landscape and horticultural services,4.11795954011261E-05
398,Retail - Electronics and appliance stores,471,Waste management and remediation services,0.00010643060267674122
398,Retail - Electronics and appliance stores,474,Other educational services,0.0001302987342101658
398,Retail - Electronics and appliance stores,488,Performing arts companies,1.5982818607906407E-08
398,Retail - Electronics and appliance stores,492,"Independent artists, writers, and performers",1.7757868935311047E-05
398,Retail - Electronics and appliance stores,496,Other amusement and recreation industries,4.0207243627767269E-05
398,Retail - Electronics and appliance stores,497,Fitness and recreational sports centers,1.4888515812966189E-06
398,Retail - Electronics and appliance stores,499,"Hotels and motels, including casino hotels",4.4201162025266473E-06
