Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
448,"Accounting, tax preparation, bookkeeping, and payroll services",453,"Other computer related services, including facilities management",0.0022281405837716317
448,"Accounting, tax preparation, bookkeeping, and payroll services",454,Management consulting services,0.0048467375189247264
448,"Accounting, tax preparation, bookkeeping, and payroll services",455,Environmental and other technical consulting services,0.0017698997643306319
448,"Accounting, tax preparation, bookkeeping, and payroll services",457,"Advertising, public relations, and related services",0.0010512653117277573
448,"Accounting, tax preparation, bookkeeping, and payroll services",458,Photographic services,0.0010019129320650785
448,"Accounting, tax preparation, bookkeeping, and payroll services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0074718854060245588
448,"Accounting, tax preparation, bookkeeping, and payroll services",461,Management of companies and enterprises,0.070668745759533635
448,"Accounting, tax preparation, bookkeeping, and payroll services",462,Office administrative services,0.017198722125795984
448,"Accounting, tax preparation, bookkeeping, and payroll services",464,Employment services,0.033033724709851109
448,"Accounting, tax preparation, bookkeeping, and payroll services",465,Business support services,0.003209714338886005
448,"Accounting, tax preparation, bookkeeping, and payroll services",466,Travel arrangement and reservation services,0.00055066502305832835
448,"Accounting, tax preparation, bookkeeping, and payroll services",467,Investigation and security services,0.0068248307765010896
448,"Accounting, tax preparation, bookkeeping, and payroll services",468,Services to buildings,0.0018955715995561534
448,"Accounting, tax preparation, bookkeeping, and payroll services",469,Landscape and horticultural services,0.002208094843891284
448,"Accounting, tax preparation, bookkeeping, and payroll services",470,Other support services,0.0014465928338616013
448,"Accounting, tax preparation, bookkeeping, and payroll services",471,Waste management and remediation services,0.00083969610227081076
448,"Accounting, tax preparation, bookkeeping, and payroll services",488,Performing arts companies,0.00010674267423915577
448,"Accounting, tax preparation, bookkeeping, and payroll services",489,Commercial Sports Except Racing,0.0011907350354046359
448,"Accounting, tax preparation, bookkeeping, and payroll services",491,Promoters of performing arts and sports and agents for public figures,0.001673676635987123
448,"Accounting, tax preparation, bookkeeping, and payroll services",496,Other amusement and recreation industries,0.0034687100173639573
448,"Accounting, tax preparation, bookkeeping, and payroll services",497,Fitness and recreational sports centers,0.00037358361166298787
448,"Accounting, tax preparation, bookkeeping, and payroll services",499,"Hotels and motels, including casino hotels",0.00035040781626942755
448,"Accounting, tax preparation, bookkeeping, and payroll services",500,Other accommodations,2.9079848497806085E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",501,Full-service restaurants,0.02545345811636146
448,"Accounting, tax preparation, bookkeeping, and payroll services",502,Limited-service restaurants,0.02203955542259628
448,"Accounting, tax preparation, bookkeeping, and payroll services",503,All other food and drinking places,0.0034980791089779251
448,"Accounting, tax preparation, bookkeeping, and payroll services",504,"Automotive repair and maintenance, except car washes",0.003802205682914922
448,"Accounting, tax preparation, bookkeeping, and payroll services",505,Car washes,0.00011329965682610205
448,"Accounting, tax preparation, bookkeeping, and payroll services",506,Electronic and precision equipment repair and maintenance,0.00065107209960273832
448,"Accounting, tax preparation, bookkeeping, and payroll services",507,Commercial and industrial machinery and equipment repair and maintenance,0.004388412613068382
448,"Accounting, tax preparation, bookkeeping, and payroll services",508,Personal and household goods repair and maintenance,0.0033674818001949158
448,"Accounting, tax preparation, bookkeeping, and payroll services",511,Dry-cleaning and laundry services,0.00013563523710372841
448,"Accounting, tax preparation, bookkeeping, and payroll services",512,Other personal services,0.007074924833397167
448,"Accounting, tax preparation, bookkeeping, and payroll services",515,Business and professional associations,0.00038521829414703626
448,"Accounting, tax preparation, bookkeeping, and payroll services",516,Labor and civic organizations,2.627386778052479E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",518,Postal service,0.025118037838243845
448,"Accounting, tax preparation, bookkeeping, and payroll services",524,Local government passenger transit,0.0020647738037380126
448,"Accounting, tax preparation, bookkeeping, and payroll services",526,Other local government enterprises,0.0050891567793657222
448,"Accounting, tax preparation, bookkeeping, and payroll services",5001,Employee Compensation,2.05735182762146
448,"Accounting, tax preparation, bookkeeping, and payroll services",6001,Proprietor Income,0.6315767765045166
448,"Accounting, tax preparation, bookkeeping, and payroll services",7001,Other Property Type Income,0.53783398866653442
448,"Accounting, tax preparation, bookkeeping, and payroll services",8001,Tax on Production and Imports,0.11125411838293076
448,"Accounting, tax preparation, bookkeeping, and payroll services",11001,Federal Government NonDefense,1.0432295580886179E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",12001,State/Local Govt NonEducation,0.0044035232425455109
448,"Accounting, tax preparation, bookkeeping, and payroll services",14002,Inventory Additions/Deletions,6.9318003925201464E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",25001,Foreign Trade,0.065027734737134926
448,"Accounting, tax preparation, bookkeeping, and payroll services",28001,Domestic Trade,1.1070379624038558
449,"Architectural, engineering, and related services",1,Oilseed farming,8.2542179523797422E-06
449,"Architectural, engineering, and related services",3,Vegetable and melon farming,2.9710194753757024E-05
449,"Architectural, engineering, and related services",4,Fruit farming,8.7583187326598262E-05
449,"Architectural, engineering, and related services",5,Tree nut farming,4.83074435056726E-07
449,"Architectural, engineering, and related services",6,"Greenhouse, nursery, and floriculture production",2.8090540254391283E-05
449,"Architectural, engineering, and related services",12,Dairy cattle and milk production,4.0311539141658307E-05
449,"Architectural, engineering, and related services",13,Poultry and egg production,1.3980194238805838E-06
449,"Architectural, engineering, and related services",20,Extraction of natural gas and crude petroleum,1.9201433973324447E-05
449,"Architectural, engineering, and related services",31,Sand and gravel mining,0.00088634569817935133
449,"Architectural, engineering, and related services",50,Natural gas distribution,1.2224436716380259E-06
449,"Architectural, engineering, and related services",62,Maintenance and repair construction of nonresidential structures,0.0072207233552307737
449,"Architectural, engineering, and related services",78,Confectionery manufacturing from purchased chocolate,6.9192827563041895E-08
449,"Architectural, engineering, and related services",102,Flavoring syrup and concentrate manufacturing,2.5299269475289129E-09
449,"Architectural, engineering, and related services",145,All other miscellaneous wood product manufacturing,1.7024812375545311E-06
449,"Architectural, engineering, and related services",149,Paperboard container manufacturing,1.2371347645182045E-06
449,"Architectural, engineering, and related services",153,All other converted paper product manufacturing,5.8040558238350165E-06
449,"Architectural, engineering, and related services",154,Printing,0.00019618086824572424
449,"Architectural, engineering, and related services",158,Asphalt shingle and coating materials manufacturing,4.2138234790726082E-05
449,"Architectural, engineering, and related services",166,Plastics material and resin manufacturing,7.0163984618188264E-07
449,"Architectural, engineering, and related services",174,Pharmaceutical preparation manufacturing,4.558218935166755E-06
449,"Architectural, engineering, and related services",192,Polystyrene foam product manufacturing,6.6457062408644893E-05
449,"Architectural, engineering, and related services",195,Other plastics product manufacturing,3.6638145620429205E-05
449,"Architectural, engineering, and related services",197,Rubber and plastics hoses and belting manufacturing,9.3623496734871153E-07
449,"Architectural, engineering, and related services",206,Ready-mix concrete manufacturing,0.0018351877948032114
449,"Architectural, engineering, and related services",217,Iron and steel mills and ferroalloy manufacturing,4.8814414159078774E-06
449,"Architectural, engineering, and related services",237,Prefabricated metal buildings and components manufacturing,4.8199614518426559E-06
449,"Architectural, engineering, and related services",238,Fabricated structural metal manufacturing,7.4607057894296967E-05
449,"Architectural, engineering, and related services",240,Metal window and door manufacturing,6.5173495440824618E-05
449,"Architectural, engineering, and related services",241,Sheet metal work manufacturing,5.9667794526296544E-05
449,"Architectural, engineering, and related services",242,Ornamental and architectural metal work manufacturing,3.167539028491994E-05
449,"Architectural, engineering, and related services",249,Machine shops,5.0925604048280637E-06
449,"Architectural, engineering, and related services",251,Metal heat treating,7.8341909763355959E-07
449,"Architectural, engineering, and related services",252,Metal coating and nonprecious engraving,2.9231281126115827E-06
449,"Architectural, engineering, and related services",253,"Electroplating, anodizing, and coloring metal",3.2609440952880776E-06
449,"Architectural, engineering, and related services",261,Other fabricated metal manufacturing,5.4693852153231523E-06
449,"Architectural, engineering, and related services",262,Farm machinery and equipment manufacturing,1.1666475059217733E-06
449,"Architectural, engineering, and related services",265,Mining machinery and equipment manufacturing,1.2333650838078532E-05
449,"Architectural, engineering, and related services",267,Food product machinery manufacturing,8.5596194166511255E-09
449,"Architectural, engineering, and related services",278,Industrial mold manufacturing,1.6391559039560018E-05
449,"Architectural, engineering, and related services",279,"Special tool, die, jig, and fixture manufacturing",1.1708402078806099E-07
449,"Architectural, engineering, and related services",281,Machine tool manufacturing,1.6130364611007906E-07
449,"Architectural, engineering, and related services",282,Rolling mill and other metalworking machinery manufacturing,2.8618968386276517E-11
449,"Architectural, engineering, and related services",285,Mechanical power transmission equipment manufacturing,2.0868478889796691E-06
449,"Architectural, engineering, and related services",296,Packaging machinery manufacturing,3.703148865199017E-08
449,"Architectural, engineering, and related services",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.7875262359322934E-08
449,"Architectural, engineering, and related services",310,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",7.667850369903839E-09
449,"Architectural, engineering, and related services",317,Industrial process variable instruments manufacturing,3.6737732358335675E-07
449,"Architectural, engineering, and related services",342,All other miscellaneous electrical equipment and component manufacturing,2.3730790571998184E-06
449,"Architectural, engineering, and related services",346,Motor vehicle body manufacturing,1.8311433153170629E-08
449,"Architectural, engineering, and related services",350,Motor vehicle gasoline engine and engine parts manufacturing,4.7314744388551113E-07
449,"Architectural, engineering, and related services",355,Motor vehicle metal stamping,2.3905733731471477E-07
449,"Architectural, engineering, and related services",356,Other motor vehicle parts manufacturing,3.9866487982435765E-06
449,"Architectural, engineering, and related services",358,Aircraft engine and engine parts manufacturing,1.9566851981204575E-08
449,"Architectural, engineering, and related services",376,"Showcase, partition, shelving, and locker manufacturing",1.3379194021326371E-07
449,"Architectural, engineering, and related services",380,Surgical appliance and supplies manufacturing,2.2300675277127618E-07
449,"Architectural, engineering, and related services",385,Sporting and athletic goods manufacturing,5.1243338038392205E-09
449,"Architectural, engineering, and related services",394,All other miscellaneous manufacturing,6.2813199207965333E-05
449,"Architectural, engineering, and related services",395,Wholesale trade,0.022272265606642527
449,"Architectural, engineering, and related services",397,Retail - Furniture and home furnishings stores,1.0352020186499538E-05
449,"Architectural, engineering, and related services",398,Retail - Electronics and appliance stores,1.2470853322206022E-06
449,"Architectural, engineering, and related services",399,Retail - Building material and garden equipment and supplies stores,0.00025179743780188654
449,"Architectural, engineering, and related services",400,Retail - Food and beverage stores,0.00038457761316654238
449,"Architectural, engineering, and related services",401,Retail - Health and personal care stores,0.00049722329781289043
449,"Architectural, engineering, and related services",402,Retail - Gasoline stores,0.00032059778828081448
449,"Architectural, engineering, and related services",403,Retail - Clothing and clothing accessories stores,0.00027045626018822044
449,"Architectural, engineering, and related services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",5.2983074625749093E-05
449,"Architectural, engineering, and related services",405,Retail - General merchandise stores,0.0021305747119249596
449,"Architectural, engineering, and related services",406,Retail - Miscellaneous store retailers,0.00019759444457747959
449,"Architectural, engineering, and related services",407,Retail - Nonstore retailers,0.00064291104099754859
449,"Architectural, engineering, and related services",408,Air transportation,0.00023643285508289161
449,"Architectural, engineering, and related services",409,Rail transportation,9.2362503050605642E-06
449,"Architectural, engineering, and related services",411,Truck transportation,0.0085690601730195048
449,"Architectural, engineering, and related services",412,Transit and ground passenger transportation,0.00016685612402805514
449,"Architectural, engineering, and related services",413,Pipeline transportation,9.9168709584498971E-06
449,"Architectural, engineering, and related services",414,Scenic and sightseeing transportation and support activities for transportation,0.00020395104867499368
449,"Architectural, engineering, and related services",415,Couriers and messengers,0.0011596596009429416
449,"Architectural, engineering, and related services",416,Warehousing and storage,0.00029695516736579983
449,"Architectural, engineering, and related services",417,Newspaper publishers,0.0013877450831192156
449,"Architectural, engineering, and related services",418,Periodical publishers,0.00016728745862634037
449,"Architectural, engineering, and related services",422,Software publishers,0.00059847714845147337
449,"Architectural, engineering, and related services",423,Motion picture and video industries,8.2556675116902175E-06
449,"Architectural, engineering, and related services",425,Radio and television broadcasting,0.0010908768554042242
449,"Architectural, engineering, and related services",427,Wired telecommunications carriers,0.0072742315229682442
449,"Architectural, engineering, and related services",430,"Data processing, hosting, and related services",0.00044780286698626812
449,"Architectural, engineering, and related services",431,"News syndicates, libraries, archives and all other information services",0.0026273417461102067
449,"Architectural, engineering, and related services",433,Monetary authorities and depository credit intermediation,0.012577133345976099
449,"Architectural, engineering, and related services",434,Nondepository credit intermediation and related activities,0.0012137877663898899
449,"Architectural, engineering, and related services",436,Other financial investment activities,0.0017140814308785057
449,"Architectural, engineering, and related services",437,Insurance carriers,0.0038113409771187157
449,"Architectural, engineering, and related services",438,"Insurance agencies, brokerages, and related activities",0.0010494618981523041
449,"Architectural, engineering, and related services",440,Real estate,0.034593957292193167
449,"Architectural, engineering, and related services",442,Automotive equipment rental and leasing,0.00048155750514613377
449,"Architectural, engineering, and related services",443,General and consumer goods rental except video tapes and discs,0.00039868364610740753
449,"Architectural, engineering, and related services",445,Commercial and industrial machinery and equipment rental and leasing,0.0019751716458646928
449,"Architectural, engineering, and related services",446,Lessors of nonfinancial intangible assets,0.00059486062173538107
449,"Architectural, engineering, and related services",447,Legal services,0.0033514502435193494
449,"Architectural, engineering, and related services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.011674356786202877
449,"Architectural, engineering, and related services",449,"Architectural, engineering, and related services",0.025448549678955601
449,"Architectural, engineering, and related services",450,Specialized design services,0.022422657042635352
449,"Architectural, engineering, and related services",451,Custom computer programming services,0.00017925999796161891
449,"Architectural, engineering, and related services",452,Computer systems design services,0.0005066702877631335
449,"Architectural, engineering, and related services",453,"Other computer related services, including facilities management",0.0020890893349121975
449,"Architectural, engineering, and related services",454,Management consulting services,0.023454736001857102
449,"Architectural, engineering, and related services",455,Environmental and other technical consulting services,0.01087382841711193
449,"Architectural, engineering, and related services",456,Scientific research and development services,0.004874326507493365
449,"Architectural, engineering, and related services",457,"Advertising, public relations, and related services",0.00088736380082338889
449,"Architectural, engineering, and related services",458,Photographic services,0.00090048525917275912
449,"Architectural, engineering, and related services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.014664198845173004
449,"Architectural, engineering, and related services",461,Management of companies and enterprises,0.032729202095248322
449,"Architectural, engineering, and related services",462,Office administrative services,0.051972469217751893
449,"Architectural, engineering, and related services",464,Employment services,0.11319820525124591
449,"Architectural, engineering, and related services",465,Business support services,0.006529415709690678
449,"Architectural, engineering, and related services",466,Travel arrangement and reservation services,0.00068428563438038825
449,"Architectural, engineering, and related services",467,Investigation and security services,0.010076684536742375
449,"Architectural, engineering, and related services",468,Services to buildings,0.0034652802605071309
449,"Architectural, engineering, and related services",469,Landscape and horticultural services,0.0040498710444396568
449,"Architectural, engineering, and related services",470,Other support services,0.012327324398377804
449,"Architectural, engineering, and related services",471,Waste management and remediation services,0.00030113388573961564
449,"Architectural, engineering, and related services",488,Performing arts companies,2.5139622352022108E-05
449,"Architectural, engineering, and related services",489,Commercial Sports Except Racing,0.00097695851532657307
449,"Architectural, engineering, and related services",491,Promoters of performing arts and sports and agents for public figures,0.0005807345696175123
449,"Architectural, engineering, and related services",496,Other amusement and recreation industries,0.0019670072938079985
449,"Architectural, engineering, and related services",497,Fitness and recreational sports centers,0.00042621945442450349
449,"Architectural, engineering, and related services",499,"Hotels and motels, including casino hotels",0.00023867329395316217
449,"Architectural, engineering, and related services",500,Other accommodations,2.0062577317989149E-05
449,"Architectural, engineering, and related services",501,Full-service restaurants,0.032557291942814537
449,"Architectural, engineering, and related services",502,Limited-service restaurants,0.025291738217678494
449,"Architectural, engineering, and related services",503,All other food and drinking places,0.0042633047676547964
449,"Architectural, engineering, and related services",504,"Automotive repair and maintenance, except car washes",0.0026607510941561441
449,"Architectural, engineering, and related services",505,Car washes,7.9286133625050721E-05
449,"Architectural, engineering, and related services",506,Electronic and precision equipment repair and maintenance,0.0012489233208691636
449,"Architectural, engineering, and related services",507,Commercial and industrial machinery and equipment repair and maintenance,0.0033073522825288471
449,"Architectural, engineering, and related services",508,Personal and household goods repair and maintenance,0.0017495325179687632
449,"Architectural, engineering, and related services",511,Dry-cleaning and laundry services,1.4820562262078067E-05
449,"Architectural, engineering, and related services",512,Other personal services,0.0018825745430835761
449,"Architectural, engineering, and related services",515,Business and professional associations,0.00039405748013918163
449,"Architectural, engineering, and related services",516,Labor and civic organizations,2.2177538604484758E-05
449,"Architectural, engineering, and related services",518,Postal service,0.0060846948465440032
449,"Architectural, engineering, and related services",524,Local government passenger transit,0.0017952022827428665
449,"Architectural, engineering, and related services",526,Other local government enterprises,0.0018753316156941702
449,"Architectural, engineering, and related services",5001,Employee Compensation,1.1678481101989746
449,"Architectural, engineering, and related services",6001,Proprietor Income,0.30070209503173828
449,"Architectural, engineering, and related services",7001,Other Property Type Income,-0.087235607206821442
449,"Architectural, engineering, and related services",8001,Tax on Production and Imports,0.048934638500213623
449,"Architectural, engineering, and related services",11001,Federal Government NonDefense,1.182132816962202E-07
449,"Architectural, engineering, and related services",12001,State/Local Govt NonEducation,0.007313690757457132
449,"Architectural, engineering, and related services",14002,Inventory Additions/Deletions,8.7796087759216379E-06
449,"Architectural, engineering, and related services",25001,Foreign Trade,0.15949756199027382
449,"Architectural, engineering, and related services",28001,Domestic Trade,1.5664392136343048
450,Specialized design services,1,Oilseed farming,1.7271031470611156E-06
450,Specialized design services,3,Vegetable and melon farming,6.2165271173512558E-06
450,Specialized design services,4,Fruit farming,1.8325806924572542E-05
450,Specialized design services,5,Tree nut farming,1.0107794195981125E-07
450,Specialized design services,6,"Greenhouse, nursery, and floriculture production",3.7288816622483244E-06
450,Specialized design services,12,Dairy cattle and milk production,8.4347401469901185E-06
450,Specialized design services,13,Poultry and egg production,2.925199807454934E-07
450,Specialized design services,20,Extraction of natural gas and crude petroleum,3.0172081933386692E-06
450,Specialized design services,50,Natural gas distribution,1.9973157379540532E-06
450,Specialized design services,62,Maintenance and repair construction of nonresidential structures,0.0011945203899698317
450,Specialized design services,145,All other miscellaneous wood product manufacturing,6.9507980308003295E-06
450,Specialized design services,149,Paperboard container manufacturing,2.9912505972676674E-06
450,Specialized design services,153,All other converted paper product manufacturing,1.7118306565863184E-05
450,Specialized design services,154,Printing,0.00010968270817527607
450,Specialized design services,158,Asphalt shingle and coating materials manufacturing,8.9138042360263396E-09
450,Specialized design services,166,Plastics material and resin manufacturing,4.2736083911310035E-07
450,Specialized design services,192,Polystyrene foam product manufacturing,2.5498006604100613E-05
450,Specialized design services,195,Other plastics product manufacturing,3.0349584004705967E-05
450,Specialized design services,197,Rubber and plastics hoses and belting manufacturing,1.5634661836456468E-07
450,Specialized design services,240,Metal window and door manufacturing,1.25948400907608E-06
450,Specialized design services,241,Sheet metal work manufacturing,5.0946196743121574E-08
450,Specialized design services,249,Machine shops,2.843344057423976E-06
450,Specialized design services,252,Metal coating and nonprecious engraving,7.2467566886881129E-07
450,Specialized design services,261,Other fabricated metal manufacturing,8.5159243074003351E-07
450,Specialized design services,262,Farm machinery and equipment manufacturing,1.9579012379884583E-07
450,Specialized design services,265,Mining machinery and equipment manufacturing,1.1886249217450544E-07
450,Specialized design services,278,Industrial mold manufacturing,4.9013529313136781E-08
450,Specialized design services,279,"Special tool, die, jig, and fixture manufacturing",5.9160791936081275E-09
450,Specialized design services,281,Machine tool manufacturing,1.8362403924106376E-08
450,Specialized design services,285,Mechanical power transmission equipment manufacturing,1.0096787503885341E-07
450,Specialized design services,296,Packaging machinery manufacturing,1.5728785247170814E-08
450,Specialized design services,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",8.9570773750904686E-09
450,Specialized design services,317,Industrial process variable instruments manufacturing,1.0864687817409927E-07
450,Specialized design services,346,Motor vehicle body manufacturing,5.0731410012820278E-09
450,Specialized design services,350,Motor vehicle gasoline engine and engine parts manufacturing,2.4978717538290324E-07
450,Specialized design services,356,Other motor vehicle parts manufacturing,1.1053887241493902E-06
450,Specialized design services,369,Upholstered household furniture manufacturing,5.6409629404584961E-09
450,Specialized design services,376,"Showcase, partition, shelving, and locker manufacturing",1.3776187280180037E-05
450,Specialized design services,385,Sporting and athletic goods manufacturing,2.2950341143657658E-09
450,Specialized design services,394,All other miscellaneous manufacturing,0.00018101812221135369
450,Specialized design services,395,Wholesale trade,0.016797867402423616
450,Specialized design services,396,Retail - Motor vehicle and parts dealers,6.9210203290255394E-05
450,Specialized design services,397,Retail - Furniture and home furnishings stores,4.8070991574483213E-06
450,Specialized design services,398,Retail - Electronics and appliance stores,5.791007736100842E-07
450,Specialized design services,399,Retail - Building material and garden equipment and supplies stores,0.00011692552209570991
450,Specialized design services,400,Retail - Food and beverage stores,0.00033930917146150416
450,Specialized design services,401,Retail - Health and personal care stores,0.00023089232135626962
450,Specialized design services,402,Retail - Gasoline stores,0.00014887388175990283
450,Specialized design services,403,Retail - Clothing and clothing accessories stores,0.00012558999619193337
450,Specialized design services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.460340151366259E-05
450,Specialized design services,405,Retail - General merchandise stores,0.00093989298909478297
450,Specialized design services,406,Retail - Miscellaneous store retailers,9.175562383378303E-05
450,Specialized design services,407,Retail - Nonstore retailers,0.00029854437715787219
450,Specialized design services,408,Air transportation,7.6142769702922889E-05
450,Specialized design services,409,Rail transportation,5.5924895976351219E-06
450,Specialized design services,411,Truck transportation,0.0077804040874235869
450,Specialized design services,412,Transit and ground passenger transportation,3.4482927799751048E-05
450,Specialized design services,414,Scenic and sightseeing transportation and support activities for transportation,0.00029152950891499912
450,Specialized design services,415,Couriers and messengers,0.0016708806017138728
450,Specialized design services,416,Warehousing and storage,0.00035869149804315312
450,Specialized design services,417,Newspaper publishers,0.001052222611658743
450,Specialized design services,418,Periodical publishers,0.00010553973372884416
450,Specialized design services,422,Software publishers,0.00014118233443377506
450,Specialized design services,423,Motion picture and video industries,1.4567792298742182E-05
450,Specialized design services,425,Radio and television broadcasting,0.00083061319761357916
450,Specialized design services,427,Wired telecommunications carriers,0.0048230842103612059
450,Specialized design services,430,"Data processing, hosting, and related services",0.00013028898575620073
450,Specialized design services,431,"News syndicates, libraries, archives and all other information services",0.0002623779040292068
450,Specialized design services,433,Monetary authorities and depository credit intermediation,0.00352912239698705
450,Specialized design services,434,Nondepository credit intermediation and related activities,0.00073925986804348337
450,Specialized design services,436,Other financial investment activities,0.000549760120386978
450,Specialized design services,437,Insurance carriers,0.00066305384871542111
450,Specialized design services,438,"Insurance agencies, brokerages, and related activities",0.0034041551812972193
450,Specialized design services,440,Real estate,0.0273290235277448
450,Specialized design services,442,Automotive equipment rental and leasing,0.00018350021897918165
450,Specialized design services,443,General and consumer goods rental except video tapes and discs,0.00015095631014223031
450,Specialized design services,445,Commercial and industrial machinery and equipment rental and leasing,0.00081103021503656225
450,Specialized design services,446,Lessors of nonfinancial intangible assets,0.00019462812665715749
450,Specialized design services,447,Legal services,0.00096980038007557501
450,Specialized design services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0056963627545571494
450,Specialized design services,449,"Architectural, engineering, and related services",0.0026755020716409117
450,Specialized design services,450,Specialized design services,0.0095770400573023107
450,Specialized design services,451,Custom computer programming services,7.5011293380457776E-05
450,Specialized design services,452,Computer systems design services,0.00021201603067763468
450,Specialized design services,453,"Other computer related services, including facilities management",0.00063473081537777573
450,Specialized design services,454,Management consulting services,0.0019256575414889204
450,Specialized design services,455,Environmental and other technical consulting services,0.00071374146711879888
450,Specialized design services,457,"Advertising, public relations, and related services",0.00067565471844857616
450,Specialized design services,458,Photographic services,0.00068928314294358639
450,Specialized design services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00037841188212766122
450,Specialized design services,461,Management of companies and enterprises,0.013855619054703894
450,Specialized design services,462,Office administrative services,0.0053323486597822711
450,Specialized design services,464,Employment services,0.015688753719929283
450,Specialized design services,465,Business support services,0.00075910629428095622
450,Specialized design services,466,Travel arrangement and reservation services,2.0818574969587271E-05
450,Specialized design services,467,Investigation and security services,0.0016367015488045478
450,Specialized design services,468,Services to buildings,0.0013658506555517813
450,Specialized design services,469,Landscape and horticultural services,0.0015941204637355544
450,Specialized design services,470,Other support services,0.00021481216302565026
450,Specialized design services,471,Waste management and remediation services,0.00026291998254170286
450,Specialized design services,488,Performing arts companies,5.2155241172910545E-06
450,Specialized design services,489,Commercial Sports Except Racing,0.00020139283623810469
450,Specialized design services,491,Promoters of performing arts and sports and agents for public figures,0.00022506995192727967
450,Specialized design services,496,Other amusement and recreation industries,0.00041157438951256592
450,Specialized design services,497,Fitness and recreational sports centers,8.9181669956792109E-05
450,Specialized design services,499,"Hotels and motels, including casino hotels",0.00018777174475106788
450,Specialized design services,500,Other accommodations,1.5111257907076715E-05
450,Specialized design services,501,Full-service restaurants,0.0072138256257203159
450,Specialized design services,502,Limited-service restaurants,0.01028414773918146
450,Specialized design services,503,All other food and drinking places,0.0057070629553058749
450,Specialized design services,504,"Automotive repair and maintenance, except car washes",0.00084127410744425091
450,Specialized design services,505,Car washes,2.5068624461821931E-05
450,Specialized design services,506,Electronic and precision equipment repair and maintenance,0.0002092240219309198
450,Specialized design services,507,Commercial and industrial machinery and equipment repair and maintenance,0.00099965657615719988
450,Specialized design services,508,Personal and household goods repair and maintenance,0.00049003045578054419
450,Specialized design services,511,Dry-cleaning and laundry services,4.3586801277261961E-05
450,Specialized design services,512,Other personal services,0.0059369650871743396
450,Specialized design services,515,Business and professional associations,0.00010287568305362288
450,Specialized design services,516,Labor and civic organizations,1.688637587501712E-05
450,Specialized design services,518,Postal service,0.003702392077844896
450,Specialized design services,524,Local government passenger transit,0.0003710012648656183
450,Specialized design services,526,Other local government enterprises,0.0017709582267754764
450,Specialized design services,5001,Employee Compensation,1.6020423173904419
450,Specialized design services,6001,Proprietor Income,0.19378730654716492
450,Specialized design services,7001,Other Property Type Income,0.020045468583703041
450,Specialized design services,8001,Tax on Production and Imports,0.087355248630046844
450,Specialized design services,11001,Federal Government NonDefense,1.0429845796766953E-07
450,Specialized design services,12001,State/Local Govt NonEducation,0.0013888498297771035
450,Specialized design services,14002,Inventory Additions/Deletions,4.4327879229452489E-07
450,Specialized design services,25001,Foreign Trade,0.067456751805732656
450,Specialized design services,28001,Domestic Trade,0.52148212387200688
451,Custom computer programming services,1,Oilseed farming,1.6042154394351436E-05
451,Custom computer programming services,3,Vegetable and melon farming,5.7742055687304977E-05
451,Custom computer programming services,4,Fruit farming,0.00017021879529333095
451,Custom computer programming services,5,Tree nut farming,9.3885996439225551E-07
451,Custom computer programming services,6,"Greenhouse, nursery, and floriculture production",3.4635622960611789E-05
451,Custom computer programming services,12,Dairy cattle and milk production,7.83458720739795E-05
451,Custom computer programming services,13,Poultry and egg production,2.7170644521762972E-06
451,Custom computer programming services,20,Extraction of natural gas and crude petroleum,1.8602791213304451E-05
451,Custom computer programming services,50,Natural gas distribution,7.6527078175466813E-06
451,Custom computer programming services,62,Maintenance and repair construction of nonresidential structures,0.0050853336012379735
451,Custom computer programming services,145,All other miscellaneous wood product manufacturing,4.8899802037655942E-07
451,Custom computer programming services,149,Paperboard container manufacturing,1.1524717931318839E-06
451,Custom computer programming services,153,All other converted paper product manufacturing,1.9859792272121498E-06
451,Custom computer programming services,154,Printing,0.00081027060911634252
451,Custom computer programming services,158,Asphalt shingle and coating materials manufacturing,8.8709622270784638E-09
451,Custom computer programming services,166,Plastics material and resin manufacturing,2.5605417184226146E-08
451,Custom computer programming services,192,Polystyrene foam product manufacturing,1.4373017761369232E-06
451,Custom computer programming services,195,Other plastics product manufacturing,2.0484103930933605E-06
451,Custom computer programming services,197,Rubber and plastics hoses and belting manufacturing,2.9449389970932688E-09
451,Custom computer programming services,240,Metal window and door manufacturing,2.7854921130258882E-08
451,Custom computer programming services,241,Sheet metal work manufacturing,1.365035938378258E-08
451,Custom computer programming services,249,Machine shops,7.5941967985111714E-07
