Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
448,"Accounting, tax preparation, bookkeeping, and payroll services",405,Retail - General merchandise stores,0.00011300999099125852
448,"Accounting, tax preparation, bookkeeping, and payroll services",406,Retail - Miscellaneous store retailers,3.1438409552596649E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",407,Retail - Nonstore retailers,0.0001123101570033834
448,"Accounting, tax preparation, bookkeeping, and payroll services",411,Truck transportation,0.00052925213384817649
448,"Accounting, tax preparation, bookkeeping, and payroll services",412,Transit and ground passenger transportation,0.0001251544653738737
448,"Accounting, tax preparation, bookkeeping, and payroll services",414,Scenic and sightseeing transportation and support activities for transportation,0.0014140050633026646
448,"Accounting, tax preparation, bookkeeping, and payroll services",415,Couriers and messengers,0.00043606132312063589
448,"Accounting, tax preparation, bookkeeping, and payroll services",416,Warehousing and storage,0.0011675708333231949
448,"Accounting, tax preparation, bookkeeping, and payroll services",427,Wired telecommunications carriers,0.00012405375226202942
448,"Accounting, tax preparation, bookkeeping, and payroll services",430,"Data processing, hosting, and related services",1.7715372247702893E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",431,"News syndicates, libraries, archives and all other information services",0.00015790070198150319
448,"Accounting, tax preparation, bookkeeping, and payroll services",433,Monetary authorities and depository credit intermediation,0.0015490856971100975
448,"Accounting, tax preparation, bookkeeping, and payroll services",434,Nondepository credit intermediation and related activities,0.0006329778739891101
448,"Accounting, tax preparation, bookkeeping, and payroll services",437,Insurance carriers,0.00031675809397592458
448,"Accounting, tax preparation, bookkeeping, and payroll services",438,"Insurance agencies, brokerages, and related activities",0.00029607290916261464
448,"Accounting, tax preparation, bookkeeping, and payroll services",440,Real estate,0.0050245449044353796
448,"Accounting, tax preparation, bookkeeping, and payroll services",442,Automotive equipment rental and leasing,0.00028036184641370976
448,"Accounting, tax preparation, bookkeeping, and payroll services",443,General and consumer goods rental except video tapes and discs,0.0002157647306718323
448,"Accounting, tax preparation, bookkeeping, and payroll services",446,Lessors of nonfinancial intangible assets,0.00052951509011410491
448,"Accounting, tax preparation, bookkeeping, and payroll services",447,Legal services,0.00062394900075250781
448,"Accounting, tax preparation, bookkeeping, and payroll services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0002147572005337002
448,"Accounting, tax preparation, bookkeeping, and payroll services",449,"Architectural, engineering, and related services",0.00011404316367137103
448,"Accounting, tax preparation, bookkeeping, and payroll services",451,Custom computer programming services,9.1134207810847183E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",452,Computer systems design services,2.3622653542905176E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",453,"Other computer related services, including facilities management",7.94892319170553E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",454,Management consulting services,0.00079168995106888851
448,"Accounting, tax preparation, bookkeeping, and payroll services",455,Environmental and other technical consulting services,0.00023222814689425816
448,"Accounting, tax preparation, bookkeeping, and payroll services",457,"Advertising, public relations, and related services",0.00020501775688526458
448,"Accounting, tax preparation, bookkeeping, and payroll services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0012047515862167735
448,"Accounting, tax preparation, bookkeeping, and payroll services",462,Office administrative services,0.0011156995520970603
448,"Accounting, tax preparation, bookkeeping, and payroll services",465,Business support services,0.00027864657350481353
448,"Accounting, tax preparation, bookkeeping, and payroll services",466,Travel arrangement and reservation services,0.00012887312915705815
448,"Accounting, tax preparation, bookkeeping, and payroll services",467,Investigation and security services,7.5400699763861212E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",468,Services to buildings,8.3549695785422803E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",469,Landscape and horticultural services,2.3474611461748746E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",470,Other support services,0.00013765559572241626
448,"Accounting, tax preparation, bookkeeping, and payroll services",471,Waste management and remediation services,0.00015490772285403978
448,"Accounting, tax preparation, bookkeeping, and payroll services",488,Performing arts companies,4.9438523102942646E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",492,"Independent artists, writers, and performers",0.00069308169582991963
448,"Accounting, tax preparation, bookkeeping, and payroll services",496,Other amusement and recreation industries,0.00031394612693741442
448,"Accounting, tax preparation, bookkeeping, and payroll services",497,Fitness and recreational sports centers,2.7533731482932977E-05
448,"Accounting, tax preparation, bookkeeping, and payroll services",499,"Hotels and motels, including casino hotels",0.0002204792408376649
448,"Accounting, tax preparation, bookkeeping, and payroll services",500,Other accommodations,9.591542411076107E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",501,Full-service restaurants,0.0029458533456268032
448,"Accounting, tax preparation, bookkeeping, and payroll services",502,Limited-service restaurants,0.0010457334349331382
448,"Accounting, tax preparation, bookkeeping, and payroll services",503,All other food and drinking places,0.00048729384453528868
448,"Accounting, tax preparation, bookkeeping, and payroll services",504,"Automotive repair and maintenance, except car washes",0.00036660059297217995
448,"Accounting, tax preparation, bookkeeping, and payroll services",505,Car washes,3.4089200153067682E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",506,Electronic and precision equipment repair and maintenance,0.00016062973445098855
448,"Accounting, tax preparation, bookkeeping, and payroll services",507,Commercial and industrial machinery and equipment repair and maintenance,0.00082579796239123926
448,"Accounting, tax preparation, bookkeeping, and payroll services",508,Personal and household goods repair and maintenance,0.00053068507325539083
448,"Accounting, tax preparation, bookkeeping, and payroll services",511,Dry-cleaning and laundry services,2.7602491065747579E-06
448,"Accounting, tax preparation, bookkeeping, and payroll services",512,Other personal services,0.00042833514555996877
448,"Accounting, tax preparation, bookkeeping, and payroll services",515,Business and professional associations,0.00011447278569504116
448,"Accounting, tax preparation, bookkeeping, and payroll services",516,Labor and civic organizations,5.0094667928127017E-07
448,"Accounting, tax preparation, bookkeeping, and payroll services",518,Postal service,0.002188695465919599
448,"Accounting, tax preparation, bookkeeping, and payroll services",5001,Employee Compensation,0.012668686918914318
448,"Accounting, tax preparation, bookkeeping, and payroll services",6001,Proprietor Income,0.079956270754337311
448,"Accounting, tax preparation, bookkeeping, and payroll services",7001,Other Property Type Income,0.0033118550200015306
448,"Accounting, tax preparation, bookkeeping, and payroll services",8001,Tax on Production and Imports,0.0098779592663049698
448,"Accounting, tax preparation, bookkeeping, and payroll services",11001,Federal Government NonDefense,1.2602826183212101E-08
448,"Accounting, tax preparation, bookkeeping, and payroll services",12001,State/Local Govt NonEducation,0.0002874602083542462
448,"Accounting, tax preparation, bookkeeping, and payroll services",14002,Inventory Additions/Deletions,3.6816064103055935E-08
448,"Accounting, tax preparation, bookkeeping, and payroll services",25001,Foreign Trade,0.0056588625337520076
448,"Accounting, tax preparation, bookkeeping, and payroll services",28001,Domestic Trade,0.10430591834498187
449,"Architectural, engineering, and related services",1,Oilseed farming,1.0652677489776836E-06
449,"Architectural, engineering, and related services",3,Vegetable and melon farming,2.1146834672866946E-05
449,"Architectural, engineering, and related services",4,Fruit farming,3.2841205797682314E-05
449,"Architectural, engineering, and related services",5,Tree nut farming,8.088147286231857E-08
449,"Architectural, engineering, and related services",6,"Greenhouse, nursery, and floriculture production",5.6403606917428649E-06
449,"Architectural, engineering, and related services",12,Dairy cattle and milk production,1.3669764862715705E-05
449,"Architectural, engineering, and related services",13,Poultry and egg production,3.061934236326053E-06
449,"Architectural, engineering, and related services",20,Extraction of natural gas and crude petroleum,0.00014624177934292881
449,"Architectural, engineering, and related services",31,Sand and gravel mining,0.000456376596203803
449,"Architectural, engineering, and related services",49,Electric power transmission and distribution,0.00033884096279915288
449,"Architectural, engineering, and related services",62,Maintenance and repair construction of nonresidential structures,0.0032718226306976961
449,"Architectural, engineering, and related services",78,Confectionery manufacturing from purchased chocolate,1.0235984284861E-08
449,"Architectural, engineering, and related services",134,Sawmills,6.2579131952157641E-05
449,"Architectural, engineering, and related services",154,Printing,0.00028167692920361143
449,"Architectural, engineering, and related services",164,Other basic inorganic chemical manufacturing,9.6659213730064921E-08
449,"Architectural, engineering, and related services",204,Glass product manufacturing made of purchased glass,4.0457174090507237E-07
449,"Architectural, engineering, and related services",217,Iron and steel mills and ferroalloy manufacturing,4.6178710854717989E-05
449,"Architectural, engineering, and related services",229,Ferrous metal foundries,1.5626454175906657E-07
449,"Architectural, engineering, and related services",231,Iron and steel forging,1.8997427101133304E-06
449,"Architectural, engineering, and related services",234,Crown and closure manufacturing and metal stamping,2.1514374897668124E-07
449,"Architectural, engineering, and related services",236,Handtool manufacturing,1.4380252713385298E-08
449,"Architectural, engineering, and related services",238,Fabricated structural metal manufacturing,2.592810352215931E-05
449,"Architectural, engineering, and related services",248,Spring and wire product manufacturing,2.739478803847218E-05
449,"Architectural, engineering, and related services",249,Machine shops,2.0687273176997001E-06
449,"Architectural, engineering, and related services",261,Other fabricated metal manufacturing,3.7672936033431416E-06
449,"Architectural, engineering, and related services",262,Farm machinery and equipment manufacturing,4.4680207430080991E-06
449,"Architectural, engineering, and related services",277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",9.7356358538526174E-07
449,"Architectural, engineering, and related services",279,"Special tool, die, jig, and fixture manufacturing",3.1066567149201901E-06
449,"Architectural, engineering, and related services",281,Machine tool manufacturing,1.9755170472319817E-07
449,"Architectural, engineering, and related services",343,Automobile manufacturing,3.8759979425290731E-09
449,"Architectural, engineering, and related services",352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",4.313177408128482E-06
449,"Architectural, engineering, and related services",353,Motor vehicle transmission and power train parts manufacturing,6.3974743341871083E-07
449,"Architectural, engineering, and related services",394,All other miscellaneous manufacturing,8.8653968232394603E-06
449,"Architectural, engineering, and related services",395,Wholesale trade,0.010433655302747091
449,"Architectural, engineering, and related services",397,Retail - Furniture and home furnishings stores,9.7345564593342981E-06
449,"Architectural, engineering, and related services",398,Retail - Electronics and appliance stores,8.4374580715338571E-07
449,"Architectural, engineering, and related services",399,Retail - Building material and garden equipment and supplies stores,5.2392314351862312E-05
449,"Architectural, engineering, and related services",400,Retail - Food and beverage stores,0.00013430499258089423
449,"Architectural, engineering, and related services",401,Retail - Health and personal care stores,3.5414885473743912E-05
449,"Architectural, engineering, and related services",402,Retail - Gasoline stores,0.00011173213197821635
449,"Architectural, engineering, and related services",403,Retail - Clothing and clothing accessories stores,0.0001164038950122355
449,"Architectural, engineering, and related services",404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.6581986511985756E-05
449,"Architectural, engineering, and related services",405,Retail - General merchandise stores,0.00032465090962138787
449,"Architectural, engineering, and related services",406,Retail - Miscellaneous store retailers,9.065592426910421E-05
449,"Architectural, engineering, and related services",407,Retail - Nonstore retailers,0.0003238579619737475
449,"Architectural, engineering, and related services",411,Truck transportation,0.002843934348736421
449,"Architectural, engineering, and related services",412,Transit and ground passenger transportation,0.00042912733935647485
449,"Architectural, engineering, and related services",414,Scenic and sightseeing transportation and support activities for transportation,0.00051844283409896441
449,"Architectural, engineering, and related services",415,Couriers and messengers,0.00015266329915042398
449,"Architectural, engineering, and related services",416,Warehousing and storage,0.00051227083116960059
449,"Architectural, engineering, and related services",427,Wired telecommunications carriers,0.00028438426599365629
449,"Architectural, engineering, and related services",430,"Data processing, hosting, and related services",5.8975257105641637E-05
449,"Architectural, engineering, and related services",431,"News syndicates, libraries, archives and all other information services",0.0014045557418735366
449,"Architectural, engineering, and related services",433,Monetary authorities and depository credit intermediation,0.0058735741984137224
449,"Architectural, engineering, and related services",434,Nondepository credit intermediation and related activities,0.00064361868689796764
449,"Architectural, engineering, and related services",437,Insurance carriers,0.0021252122142583207
449,"Architectural, engineering, and related services",438,"Insurance agencies, brokerages, and related activities",0.00036148262146665222
449,"Architectural, engineering, and related services",440,Real estate,0.013460107125931042
449,"Architectural, engineering, and related services",442,Automotive equipment rental and leasing,0.00068774296214937913
449,"Architectural, engineering, and related services",443,General and consumer goods rental except video tapes and discs,0.00035429562289356065
449,"Architectural, engineering, and related services",446,Lessors of nonfinancial intangible assets,0.0011989528274156114
449,"Architectural, engineering, and related services",447,Legal services,0.0016959268894989332
449,"Architectural, engineering, and related services",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0006447288324836209
449,"Architectural, engineering, and related services",449,"Architectural, engineering, and related services",0.0080787254532994623
449,"Architectural, engineering, and related services",451,Custom computer programming services,2.3859915778808895E-05
449,"Architectural, engineering, and related services",452,Computer systems design services,6.1846651046402069E-06
449,"Architectural, engineering, and related services",453,"Other computer related services, including facilities management",0.00029399783980527117
449,"Architectural, engineering, and related services",454,Management consulting services,0.015121046525937931
449,"Architectural, engineering, and related services",455,Environmental and other technical consulting services,0.0056266198240093601
449,"Architectural, engineering, and related services",456,Scientific research and development services,0.00079552034600399724
449,"Architectural, engineering, and related services",457,"Advertising, public relations, and related services",0.00068246409119804285
449,"Architectural, engineering, and related services",460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0093244788368727072
449,"Architectural, engineering, and related services",462,Office administrative services,0.013557568859038138
449,"Architectural, engineering, and related services",465,Business support services,0.0022337964217937767
449,"Architectural, engineering, and related services",466,Travel arrangement and reservation services,0.00063155509647655483
449,"Architectural, engineering, and related services",467,Investigation and security services,0.00043903599126179915
449,"Architectural, engineering, and related services",468,Services to buildings,0.00060180632868786499
449,"Architectural, engineering, and related services",469,Landscape and horticultural services,0.00016979340372487439
449,"Architectural, engineering, and related services",470,Other support services,0.0044665154844567567
449,"Architectural, engineering, and related services",471,Waste management and remediation services,0.00021908343351187409
449,"Architectural, engineering, and related services",488,Performing arts companies,4.5907089864747133E-05
449,"Architectural, engineering, and related services",492,"Independent artists, writers, and performers",0.0015208009041908221
449,"Architectural, engineering, and related services",496,Other amusement and recreation industries,0.00070208889257988849
449,"Architectural, engineering, and related services",497,Fitness and recreational sports centers,0.00012388235321232968
449,"Architectural, engineering, and related services",499,"Hotels and motels, including casino hotels",0.00059116243581264216
449,"Architectural, engineering, and related services",500,Other accommodations,2.582899686555222E-05
449,"Architectural, engineering, and related services",501,Full-service restaurants,0.014859750689122819
449,"Architectural, engineering, and related services",502,Limited-service restaurants,0.0047325562323969894
449,"Architectural, engineering, and related services",503,All other food and drinking places,0.0023421062551580718
449,"Architectural, engineering, and related services",504,"Automotive repair and maintenance, except car washes",0.0010117209628230095
449,"Architectural, engineering, and related services",505,Car washes,9.4077204205985157E-06
449,"Architectural, engineering, and related services",506,Electronic and precision equipment repair and maintenance,0.0012151547480823699
449,"Architectural, engineering, and related services",507,Commercial and industrial machinery and equipment repair and maintenance,0.0024544023173063145
449,"Architectural, engineering, and related services",508,Personal and household goods repair and maintenance,0.0010873080892745968
449,"Architectural, engineering, and related services",511,Dry-cleaning and laundry services,1.1894313042505253E-06
449,"Architectural, engineering, and related services",512,Other personal services,0.00044948272489889196
449,"Architectural, engineering, and related services",515,Business and professional associations,0.00046196816560846454
449,"Architectural, engineering, and related services",516,Labor and civic organizations,1.6675536660963782E-06
449,"Architectural, engineering, and related services",518,Postal service,0.0020909197220934095
449,"Architectural, engineering, and related services",5001,Employee Compensation,0.2209605872631073
449,"Architectural, engineering, and related services",6001,Proprietor Income,0.071153119206428528
449,"Architectural, engineering, and related services",7001,Other Property Type Income,-0.016505254432559013
449,"Architectural, engineering, and related services",8001,Tax on Production and Imports,0.01689242385327816
449,"Architectural, engineering, and related services",11001,Federal Government NonDefense,5.6318785987414534E-08
449,"Architectural, engineering, and related services",12001,State/Local Govt NonEducation,0.0023146019614074475
449,"Architectural, engineering, and related services",14002,Inventory Additions/Deletions,3.0603285585344742E-06
449,"Architectural, engineering, and related services",25001,Foreign Trade,0.054737318138465246
449,"Architectural, engineering, and related services",28001,Domestic Trade,0.58588544770595496
450,Specialized design services,5001,Employee Compensation,0
450,Specialized design services,6001,Proprietor Income,0
450,Specialized design services,7001,Other Property Type Income,0
450,Specialized design services,8001,Tax on Production and Imports,0
451,Custom computer programming services,1,Oilseed farming,8.4769665058104075E-07
451,Custom computer programming services,3,Vegetable and melon farming,1.68277880127968E-05
451,Custom computer programming services,4,Fruit farming,2.6133693497237299E-05
451,Custom computer programming services,5,Tree nut farming,6.4362181652438667E-08
451,Custom computer programming services,6,"Greenhouse, nursery, and floriculture production",2.3745343939447869E-06
451,Custom computer programming services,12,Dairy cattle and milk production,1.0877841768398215E-05
451,Custom computer programming services,13,Poultry and egg production,2.4365623929227607E-06
451,Custom computer programming services,20,Extraction of natural gas and crude petroleum,6.0467407617229713E-05
451,Custom computer programming services,49,Electric power transmission and distribution,0.001153420554773521
451,Custom computer programming services,62,Maintenance and repair construction of nonresidential structures,0.00094345988095202726
451,Custom computer programming services,154,Printing,0.00061857515505171767
451,Custom computer programming services,164,Other basic inorganic chemical manufacturing,4.8261097101341502E-09
451,Custom computer programming services,229,Ferrous metal foundries,2.9024112664903465E-09
451,Custom computer programming services,234,Crown and closure manufacturing and metal stamping,1.8757556206677276E-09
451,Custom computer programming services,236,Handtool manufacturing,4.0042729779480514E-09
451,Custom computer programming services,248,Spring and wire product manufacturing,3.4329988412183252E-09
451,Custom computer programming services,249,Machine shops,1.26296698468923E-07
451,Custom computer programming services,261,Other fabricated metal manufacturing,9.4156200327429927E-09
451,Custom computer programming services,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",2.1271513863694523E-07
451,Custom computer programming services,279,"Special tool, die, jig, and fixture manufacturing",4.2181797373191296E-11
451,Custom computer programming services,281,Machine tool manufacturing,3.7954785125016411E-10
451,Custom computer programming services,343,Automobile manufacturing,1.3530441702697224E-10
451,Custom computer programming services,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",1.0728960100630456E-08
451,Custom computer programming services,353,Motor vehicle transmission and power train parts manufacturing,1.1708995876728702E-08
451,Custom computer programming services,394,All other miscellaneous manufacturing,4.3070494655592372E-07
451,Custom computer programming services,395,Wholesale trade,0.0017414517328291079
451,Custom computer programming services,397,Retail - Furniture and home furnishings stores,2.3024318205530896E-06
451,Custom computer programming services,398,Retail - Electronics and appliance stores,1.995640075945707E-07
451,Custom computer programming services,399,Retail - Building material and garden equipment and supplies stores,1.2391909137900539E-05
451,Custom computer programming services,401,Retail - Health and personal care stores,8.376381557988373E-06
451,Custom computer programming services,402,Retail - Gasoline stores,2.6427050835180991E-05
451,Custom computer programming services,403,Retail - Clothing and clothing accessories stores,2.753202303782884E-05
451,Custom computer programming services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",8.6524253988096546E-06
451,Custom computer programming services,405,Retail - General merchandise stores,0.00010212660807086462
451,Custom computer programming services,406,Retail - Miscellaneous store retailers,2.1442073198383541E-05
451,Custom computer programming services,407,Retail - Nonstore retailers,7.6599377276201711E-05
451,Custom computer programming services,411,Truck transportation,0.00064349940082257528
451,Custom computer programming services,412,Transit and ground passenger transportation,0.00033565609155312634
451,Custom computer programming services,414,Scenic and sightseeing transportation and support activities for transportation,0.00089288645090171426
451,Custom computer programming services,415,Couriers and messengers,0.00025948368428025878
451,Custom computer programming services,416,Warehousing and storage,0.00095920760108078595
451,Custom computer programming services,427,Wired telecommunications carriers,0.0012439261872964763
451,Custom computer programming services,430,"Data processing, hosting, and related services",0.00010929297979098487
451,Custom computer programming services,431,"News syndicates, libraries, archives and all other information services",0.0024403507664629842
451,Custom computer programming services,433,Monetary authorities and depository credit intermediation,0.0036131140840715004
451,Custom computer programming services,434,Nondepository credit intermediation and related activities,0.00058886611745853634
451,Custom computer programming services,437,Insurance carriers,0.001181682680333182
451,Custom computer programming services,438,"Insurance agencies, brokerages, and related activities",0.00033444966440386581
451,Custom computer programming services,440,Real estate,0.031005708764571871
451,Custom computer programming services,442,Automotive equipment rental and leasing,0.00054625510165170338
451,Custom computer programming services,443,General and consumer goods rental except video tapes and discs,0.00028431806633755913
451,Custom computer programming services,446,Lessors of nonfinancial intangible assets,0.0018355065496441225
451,Custom computer programming services,447,Legal services,0.0042264087020303931
451,Custom computer programming services,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00092561621386323678
451,Custom computer programming services,449,"Architectural, engineering, and related services",0.0015134332212646817
451,Custom computer programming services,451,Custom computer programming services,4.0786599580960523E-05
451,Custom computer programming services,452,Computer systems design services,1.0572185153120408E-05
451,Custom computer programming services,453,"Other computer related services, including facilities management",0.00032804203818329047
451,Custom computer programming services,454,Management consulting services,0.010735162213814098
451,Custom computer programming services,455,Environmental and other technical consulting services,0.0032151640561244033
451,Custom computer programming services,456,Scientific research and development services,0.00017874977316401086
451,Custom computer programming services,457,"Advertising, public relations, and related services",0.0016524662474364515
451,Custom computer programming services,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0012419267011386792
451,Custom computer programming services,462,Office administrative services,0.046400356265295262
451,Custom computer programming services,465,Business support services,0.0016264192611805672
451,Custom computer programming services,466,Travel arrangement and reservation services,2.7402836228278618E-05
451,Custom computer programming services,467,Investigation and security services,0.0018061988720077804
451,Custom computer programming services,468,Services to buildings,0.0012150680011853016
451,Custom computer programming services,469,Landscape and horticultural services,0.00034290955349165764
451,Custom computer programming services,470,Other support services,0.00041008654620858925
451,Custom computer programming services,471,Waste management and remediation services,0.00033023143154548712
451,Custom computer programming services,488,Performing arts companies,3.9478739104759943E-05
451,Custom computer programming services,492,"Independent artists, writers, and performers",0.0014426962220652762
451,Custom computer programming services,496,Other amusement and recreation industries,0.00055869370233330856
451,Custom computer programming services,497,Fitness and recreational sports centers,9.8580543188713649E-05
451,Custom computer programming services,499,"Hotels and motels, including casino hotels",0.0013592458670303592
451,Custom computer programming services,500,Other accommodations,5.8561170196019113E-05
451,Custom computer programming services,501,Full-service restaurants,0.0076342858254390134
451,Custom computer programming services,502,Limited-service restaurants,0.0023647185792157466
451,Custom computer programming services,503,All other food and drinking places,0.00050811369990251543
451,Custom computer programming services,504,"Automotive repair and maintenance, except car washes",0.0023896706958331515
451,Custom computer programming services,505,Car washes,2.2220904918065923E-05
451,Custom computer programming services,506,Electronic and precision equipment repair and maintenance,0.001064509292805535
451,Custom computer programming services,507,Commercial and industrial machinery and equipment repair and maintenance,0.0055167288783885549
451,Custom computer programming services,508,Personal and household goods repair and maintenance,0.0023526449680245642
451,Custom computer programming services,512,Other personal services,2.3371139449631208E-05
451,Custom computer programming services,515,Business and professional associations,0.00063244974674363935
451,Custom computer programming services,516,Labor and civic organizations,4.0376869722288065E-06
451,Custom computer programming services,518,Postal service,0.00144090863340747
451,Custom computer programming services,5001,Employee Compensation,0.50394642353057861
451,Custom computer programming services,6001,Proprietor Income,0.060499168932437897
451,Custom computer programming services,7001,Other Property Type Income,0.11967312544584274
451,Custom computer programming services,8001,Tax on Production and Imports,0.053437653928995132
451,Custom computer programming services,11001,Federal Government NonDefense,6.0741952274844338E-08
451,Custom computer programming services,12001,State/Local Govt NonEducation,0.0032196496764771956
451,Custom computer programming services,14002,Inventory Additions/Deletions,8.8092139059935721E-09
451,Custom computer programming services,25001,Foreign Trade,0.032347447089735491
451,Custom computer programming services,28001,Domestic Trade,0.76993492823101906
452,Computer systems design services,1,Oilseed farming,1.5956178550689786E-08
452,Computer systems design services,3,Vegetable and melon farming,3.1674915176862646E-07
452,Computer systems design services,4,Fruit farming,4.9191402250038614E-07
452,Computer systems design services,5,Tree nut farming,1.2114881180417903E-09
452,Computer systems design services,6,"Greenhouse, nursery, and floriculture production",4.4695815894840687E-08
452,Computer systems design services,12,Dairy cattle and milk production,2.0475340291568696E-07
452,Computer systems design services,13,Poultry and egg production,4.5863368496894888E-08
452,Computer systems design services,20,Extraction of natural gas and crude petroleum,5.247944266434032E-07
452,Computer systems design services,49,Electric power transmission and distribution,4.6898018650625177E-06
452,Computer systems design services,62,Maintenance and repair construction of nonresidential structures,4.305146112717215E-06
452,Computer systems design services,154,Printing,6.2076374464333558E-06
452,Computer systems design services,164,Other basic inorganic chemical manufacturing,1.4291722633006062E-10
452,Computer systems design services,229,Ferrous metal foundries,2.2209644532527355E-10
452,Computer systems design services,231,Iron and steel forging,1.0795827840896638E-09
452,Computer systems design services,234,Crown and closure manufacturing and metal stamping,4.5863080089509456E-10
452,Computer systems design services,236,Handtool manufacturing,9.6343713232395894E-11
452,Computer systems design services,238,Fabricated structural metal manufacturing,9.2671189886371242E-08
452,Computer systems design services,248,Spring and wire product manufacturing,4.4844316877475956E-08
452,Computer systems design services,249,Machine shops,6.3394137678710255E-09
452,Computer systems design services,261,Other fabricated metal manufacturing,2.0347805313390463E-08
452,Computer systems design services,262,Farm machinery and equipment manufacturing,1.0375025365621848E-08
452,Computer systems design services,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",8.4665741861088121E-08
452,Computer systems design services,279,"Special tool, die, jig, and fixture manufacturing",1.2044519331494513E-11
452,Computer systems design services,281,Machine tool manufacturing,1.9051257563933326E-11
452,Computer systems design services,343,Automobile manufacturing,7.5405982142002453E-13
452,Computer systems design services,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",5.6063219470167201E-09
452,Computer systems design services,353,Motor vehicle transmission and power train parts manufacturing,4.344043817542608E-10
452,Computer systems design services,394,All other miscellaneous manufacturing,7.8614788747552572E-09
452,Computer systems design services,395,Wholesale trade,4.1167281422751795E-05
452,Computer systems design services,396,Retail - Motor vehicle and parts dealers,1.2043236015527068E-07
452,Computer systems design services,397,Retail - Furniture and home furnishings stores,2.5215202892124822E-08
452,Computer systems design services,398,Retail - Electronics and appliance stores,2.1855356631657033E-09
452,Computer systems design services,399,Retail - Building material and garden equipment and supplies stores,1.3571063227677125E-07
452,Computer systems design services,400,Retail - Food and beverage stores,7.7114993381667432E-07
452,Computer systems design services,401,Retail - Health and personal care stores,9.1734375913594679E-08
452,Computer systems design services,402,Retail - Gasoline stores,2.8941723663694039E-07
452,Computer systems design services,403,Retail - Clothing and clothing accessories stores,3.0151840504994207E-07
452,Computer systems design services,404,"Retail - Sporting goods, hobby, musical instrument and book stores",9.4757492737433545E-08
452,Computer systems design services,405,Retail - General merchandise stores,9.3203736449116407E-07
452,Computer systems design services,406,Retail - Miscellaneous store retailers,2.3482398210558755E-07
452,Computer systems design services,407,Retail - Nonstore retailers,8.3888197776127243E-07
452,Computer systems design services,411,Truck transportation,8.0378502750254278E-06
452,Computer systems design services,412,Transit and ground passenger transportation,6.3263727960661729E-06
452,Computer systems design services,414,Scenic and sightseeing transportation and support activities for transportation,6.9846368719598184E-06
452,Computer systems design services,415,Couriers and messengers,2.0146726555284706E-06
452,Computer systems design services,416,Warehousing and storage,6.4779676366294187E-06
452,Computer systems design services,427,Wired telecommunications carriers,4.8045507798364154E-06
452,Computer systems design services,430,"Data processing, hosting, and related services",5.055085265898859E-07
452,Computer systems design services,431,"News syndicates, libraries, archives and all other information services",6.8516609984150666E-06
452,Computer systems design services,433,Monetary authorities and depository credit intermediation,7.7153977238211303E-05
452,Computer systems design services,434,Nondepository credit intermediation and related activities,3.3228416283279224E-06
452,Computer systems design services,437,Insurance carriers,5.4811708556374693E-06
452,Computer systems design services,438,"Insurance agencies, brokerages, and related activities",1.2209143685781051E-06
452,Computer systems design services,440,Real estate,9.7682906135967452E-05
452,Computer systems design services,442,Automotive equipment rental and leasing,1.5305697433716699E-06
452,Computer systems design services,443,General and consumer goods rental except video tapes and discs,7.5475321189153241E-07
452,Computer systems design services,446,Lessors of nonfinancial intangible assets,8.4043694381024476E-06
452,Computer systems design services,447,Legal services,1.5824183499182866E-05
452,Computer systems design services,448,"Accounting, tax preparation, bookkeeping, and payroll services",5.4637144800574592E-06
452,Computer systems design services,449,"Architectural, engineering, and related services",6.0118436963021819E-05
452,Computer systems design services,451,Custom computer programming services,4.2399029954892664E-07
452,Computer systems design services,452,Computer systems design services,1.0990138729130866E-07
452,Computer systems design services,453,"Other computer related services, including facilities management",4.2589160061045576E-06
452,Computer systems design services,454,Management consulting services,2.5975703980919479E-05
