Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
399,Retail - Building material and garden equipment and supplies stores,130,Apparel accessories and other apparel manufacturing,7.4697353771232015E-06
399,Retail - Building material and garden equipment and supplies stores,133,Other leather and allied product manufacturing,8.7818125922242726E-10
399,Retail - Building material and garden equipment and supplies stores,134,Sawmills,0.00010675708398410859
399,Retail - Building material and garden equipment and supplies stores,141,"Other millwork, including flooring",2.7830153934721696E-05
399,Retail - Building material and garden equipment and supplies stores,145,All other miscellaneous wood product manufacturing,0.00029690197823867281
399,Retail - Building material and garden equipment and supplies stores,149,Paperboard container manufacturing,0.0012566051471316481
399,Retail - Building material and garden equipment and supplies stores,154,Printing,0.25004503571114611
399,Retail - Building material and garden equipment and supplies stores,155,Support activities for printing,0.0002115409717632355
399,Retail - Building material and garden equipment and supplies stores,185,Custom compounding of purchased resins,5.3729707579056084E-06
399,Retail - Building material and garden equipment and supplies stores,187,Other miscellaneous chemical product manufacturing,5.2499713588868022E-06
399,Retail - Building material and garden equipment and supplies stores,192,Polystyrene foam product manufacturing,0.00075637636412137499
399,Retail - Building material and garden equipment and supplies stores,193,Urethane and other foam product (except polystyrene) manufacturing,7.4430882310813932E-06
399,Retail - Building material and garden equipment and supplies stores,195,Other plastics product manufacturing,0.00073982052318773139
399,Retail - Building material and garden equipment and supplies stores,206,Ready-mix concrete manufacturing,0.00032069210333243031
399,Retail - Building material and garden equipment and supplies stores,229,Ferrous metal foundries,2.6525301758537003E-06
399,Retail - Building material and garden equipment and supplies stores,231,Iron and steel forging,3.2166959124872978E-05
399,Retail - Building material and garden equipment and supplies stores,244,Metal tank (heavy gauge) manufacturing,1.0948273410103982E-06
399,Retail - Building material and garden equipment and supplies stores,249,Machine shops,7.593888406210109E-06
399,Retail - Building material and garden equipment and supplies stores,252,Metal coating and nonprecious engraving,3.3713596805120711E-07
399,Retail - Building material and garden equipment and supplies stores,253,"Electroplating, anodizing, and coloring metal",4.3056738922060017E-06
399,Retail - Building material and garden equipment and supplies stores,254,"Valve and fittings, other than plumbing, manufacturing",6.505391266635051E-06
399,Retail - Building material and garden equipment and supplies stores,262,Farm machinery and equipment manufacturing,1.2745009992163239E-07
399,Retail - Building material and garden equipment and supplies stores,278,Industrial mold manufacturing,5.4858508229883494E-07
399,Retail - Building material and garden equipment and supplies stores,279,"Special tool, die, jig, and fixture manufacturing",1.4051488151616004E-06
399,Retail - Building material and garden equipment and supplies stores,295,Welding and soldering equipment manufacturing,4.0893024202678046E-08
399,Retail - Building material and garden equipment and supplies stores,298,Fluid power cylinder and actuator manufacturing,5.1387524691033474E-07
399,Retail - Building material and garden equipment and supplies stores,329,Household refrigerator and home freezer manufacturing,1.0222330890239414E-05
399,Retail - Building material and garden equipment and supplies stores,341,Carbon and graphite product manufacturing,1.6918054822065056E-07
399,Retail - Building material and garden equipment and supplies stores,350,Motor vehicle gasoline engine and engine parts manufacturing,8.2454411376565659E-05
399,Retail - Building material and garden equipment and supplies stores,356,Other motor vehicle parts manufacturing,0.00017195410472040096
399,Retail - Building material and garden equipment and supplies stores,364,Boat building,3.0877151588460015E-07
399,Retail - Building material and garden equipment and supplies stores,368,Wood kitchen cabinet and countertop manufacturing,1.521685694421898E-06
399,Retail - Building material and garden equipment and supplies stores,370,Nonupholstered wood household furniture manufacturing,5.8188952067085575E-05
399,Retail - Building material and garden equipment and supplies stores,385,Sporting and athletic goods manufacturing,1.7964235447631294E-07
399,Retail - Building material and garden equipment and supplies stores,388,Sign manufacturing,0.00092183037179374705
399,Retail - Building material and garden equipment and supplies stores,394,All other miscellaneous manufacturing,7.5754644957471036E-05
399,Retail - Building material and garden equipment and supplies stores,395,Wholesale trade,0.066675495583751854
399,Retail - Building material and garden equipment and supplies stores,396,Retail - Motor vehicle and parts dealers,0.010950975413775876
399,Retail - Building material and garden equipment and supplies stores,397,Retail - Furniture and home furnishings stores,0.00022962195176025324
399,Retail - Building material and garden equipment and supplies stores,398,Retail - Electronics and appliance stores,3.8580565859901769E-05
399,Retail - Building material and garden equipment and supplies stores,399,Retail - Building material and garden equipment and supplies stores,0.0017193605787537425
399,Retail - Building material and garden equipment and supplies stores,400,Retail - Food and beverage stores,0.0019789852677456754
399,Retail - Building material and garden equipment and supplies stores,401,Retail - Health and personal care stores,0.0037748310000267349
399,Retail - Building material and garden equipment and supplies stores,402,Retail - Gasoline stores,0.0032757024279954083
399,Retail - Building material and garden equipment and supplies stores,403,Retail - Clothing and clothing accessories stores,0.0020905259898617023
399,Retail - Building material and garden equipment and supplies stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00057304314360238917
399,Retail - Building material and garden equipment and supplies stores,405,Retail - General merchandise stores,0.010709610937145953
399,Retail - Building material and garden equipment and supplies stores,406,Retail - Miscellaneous store retailers,0.0016684834989686981
399,Retail - Building material and garden equipment and supplies stores,407,Retail - Nonstore retailers,0.0082192809616716822
399,Retail - Building material and garden equipment and supplies stores,408,Air transportation,0.00026039505536920582
399,Retail - Building material and garden equipment and supplies stores,409,Rail transportation,0.00023419862880652217
399,Retail - Building material and garden equipment and supplies stores,411,Truck transportation,0.10301674955687545
399,Retail - Building material and garden equipment and supplies stores,412,Transit and ground passenger transportation,0.00028083959680965179
399,Retail - Building material and garden equipment and supplies stores,413,Pipeline transportation,7.6352296645359552E-06
399,Retail - Building material and garden equipment and supplies stores,414,Scenic and sightseeing transportation and support activities for transportation,0.010014736281172554
399,Retail - Building material and garden equipment and supplies stores,415,Couriers and messengers,0.0013102824354837978
399,Retail - Building material and garden equipment and supplies stores,416,Warehousing and storage,0.22618988302353316
399,Retail - Building material and garden equipment and supplies stores,417,Newspaper publishers,0.087604231213926909
399,Retail - Building material and garden equipment and supplies stores,419,Book publishers,0.0037090168756019337
399,Retail - Building material and garden equipment and supplies stores,423,Motion picture and video industries,1.9663757479093831E-05
399,Retail - Building material and garden equipment and supplies stores,425,Radio and television broadcasting,0.046772146316938823
399,Retail - Building material and garden equipment and supplies stores,427,Wired telecommunications carriers,0.045514972285329858
399,Retail - Building material and garden equipment and supplies stores,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00049116480739152396
399,Retail - Building material and garden equipment and supplies stores,430,"Data processing, hosting, and related services",0.008485582412822601
399,Retail - Building material and garden equipment and supplies stores,431,"News syndicates, libraries, archives and all other information services",0.0043784688706244301
399,Retail - Building material and garden equipment and supplies stores,433,Monetary authorities and depository credit intermediation,0.04844462370251712
399,Retail - Building material and garden equipment and supplies stores,434,Nondepository credit intermediation and related activities,0.0095504755829349808
399,Retail - Building material and garden equipment and supplies stores,435,Securities and commodity contracts intermediation and brokerage,0.00041962789339020784
399,Retail - Building material and garden equipment and supplies stores,436,Other financial investment activities,0.00032402563515430277
399,Retail - Building material and garden equipment and supplies stores,437,Insurance carriers,0.0004309053174039873
399,Retail - Building material and garden equipment and supplies stores,438,"Insurance agencies, brokerages, and related activities",0.020063113859211334
399,Retail - Building material and garden equipment and supplies stores,440,Real estate,0.25292822249264901
399,Retail - Building material and garden equipment and supplies stores,442,Automotive equipment rental and leasing,0.0034786216098764422
399,Retail - Building material and garden equipment and supplies stores,443,General and consumer goods rental except video tapes and discs,0.00014780498005207039
399,Retail - Building material and garden equipment and supplies stores,445,Commercial and industrial machinery and equipment rental and leasing,0.0026409709273683968
399,Retail - Building material and garden equipment and supplies stores,446,Lessors of nonfinancial intangible assets,0.020885415595432333
399,Retail - Building material and garden equipment and supplies stores,447,Legal services,0.0041963353184073515
399,Retail - Building material and garden equipment and supplies stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.01223902495390472
399,Retail - Building material and garden equipment and supplies stores,449,"Architectural, engineering, and related services",0.002588861755813826
399,Retail - Building material and garden equipment and supplies stores,451,Custom computer programming services,5.0053395344817203E-05
399,Retail - Building material and garden equipment and supplies stores,452,Computer systems design services,0.0053031374843783841
399,Retail - Building material and garden equipment and supplies stores,453,"Other computer related services, including facilities management",0.010917225341405379
399,Retail - Building material and garden equipment and supplies stores,454,Management consulting services,0.0080545872415274111
399,Retail - Building material and garden equipment and supplies stores,455,Environmental and other technical consulting services,0.0038036930207158148
399,Retail - Building material and garden equipment and supplies stores,457,"Advertising, public relations, and related services",0.054130129143774575
399,Retail - Building material and garden equipment and supplies stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.008339935055275749
399,Retail - Building material and garden equipment and supplies stores,463,Facilities support services,0.004119457660263226
399,Retail - Building material and garden equipment and supplies stores,464,Employment services,0.033345327086453214
399,Retail - Building material and garden equipment and supplies stores,465,Business support services,0.0073946477784535558
399,Retail - Building material and garden equipment and supplies stores,467,Investigation and security services,0.00060769470247287738
399,Retail - Building material and garden equipment and supplies stores,468,Services to buildings,0.014970673765937193
399,Retail - Building material and garden equipment and supplies stores,469,Landscape and horticultural services,0.0040502528588434172
399,Retail - Building material and garden equipment and supplies stores,471,Waste management and remediation services,0.02501075473960479
399,Retail - Building material and garden equipment and supplies stores,474,Other educational services,0.00013071244040002185
399,Retail - Building material and garden equipment and supplies stores,488,Performing arts companies,1.4645486925235436E-06
399,Retail - Building material and garden equipment and supplies stores,492,"Independent artists, writers, and performers",0.001714641015003765
399,Retail - Building material and garden equipment and supplies stores,496,Other amusement and recreation industries,0.0039738118240520981
399,Retail - Building material and garden equipment and supplies stores,497,Fitness and recreational sports centers,0.00045536397446498816
399,Retail - Building material and garden equipment and supplies stores,499,"Hotels and motels, including casino hotels",0.0018916895025631597
399,Retail - Building material and garden equipment and supplies stores,500,Other accommodations,4.1815659534894314E-05
399,Retail - Building material and garden equipment and supplies stores,501,Full-service restaurants,0.0040008588912223697
399,Retail - Building material and garden equipment and supplies stores,502,Limited-service restaurants,0.010244985879002466
399,Retail - Building material and garden equipment and supplies stores,503,All other food and drinking places,0.0026520418775993759
399,Retail - Building material and garden equipment and supplies stores,504,"Automotive repair and maintenance, except car washes",0.017828551606334564
399,Retail - Building material and garden equipment and supplies stores,505,Car washes,0.00032312512326001033
399,Retail - Building material and garden equipment and supplies stores,506,Electronic and precision equipment repair and maintenance,0.0021591129388105756
399,Retail - Building material and garden equipment and supplies stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.030428302755775682
399,Retail - Building material and garden equipment and supplies stores,508,Personal and household goods repair and maintenance,0.013623047197518279
399,Retail - Building material and garden equipment and supplies stores,511,Dry-cleaning and laundry services,0.00034718131570938421
399,Retail - Building material and garden equipment and supplies stores,512,Other personal services,0.0026263835997782092
399,Retail - Building material and garden equipment and supplies stores,515,Business and professional associations,0.0029822166091251212
399,Retail - Building material and garden equipment and supplies stores,516,Labor and civic organizations,0.00035127986546262466
399,Retail - Building material and garden equipment and supplies stores,518,Postal service,0.047762748860305848
399,Retail - Building material and garden equipment and supplies stores,524,Local government passenger transit,0.0006136972276556546
399,Retail - Building material and garden equipment and supplies stores,526,Other local government enterprises,0.06749652396197181
399,Retail - Building material and garden equipment and supplies stores,5001,Employee Compensation,4.5482044219970703
399,Retail - Building material and garden equipment and supplies stores,6001,Proprietor Income,0.13944137096405029
399,Retail - Building material and garden equipment and supplies stores,7001,Other Property Type Income,1.3120822906494141
399,Retail - Building material and garden equipment and supplies stores,8001,Tax on Production and Imports,2.1649043560028076
399,Retail - Building material and garden equipment and supplies stores,11001,Federal Government NonDefense,2.0866337661494581E-06
399,Retail - Building material and garden equipment and supplies stores,11002,Federal Government Defense,2.4687716699090381E-10
399,Retail - Building material and garden equipment and supplies stores,11003,Federal Government Investment,4.608401126312058E-10
399,Retail - Building material and garden equipment and supplies stores,12001,State/Local Govt NonEducation,0.024876969709950236
399,Retail - Building material and garden equipment and supplies stores,14001,Capital,1.4682094538201636E-05
399,Retail - Building material and garden equipment and supplies stores,14002,Inventory Additions/Deletions,4.6323498178898792E-05
399,Retail - Building material and garden equipment and supplies stores,25001,Foreign Trade,0.14717615298626627
399,Retail - Building material and garden equipment and supplies stores,28001,Domestic Trade,2.8584716983351477
400,Retail - Food and beverage stores,1,Oilseed farming,9.5924811503747716E-05
400,Retail - Food and beverage stores,3,Vegetable and melon farming,0.0004717312606404081
400,Retail - Food and beverage stores,4,Fruit farming,3.7935654663683732E-05
400,Retail - Food and beverage stores,5,Tree nut farming,6.415394021041928E-07
400,Retail - Food and beverage stores,6,"Greenhouse, nursery, and floriculture production",0.0051833606878400607
400,Retail - Food and beverage stores,9,Sugarcane and sugar beet farming,1.9803596007978526E-05
400,Retail - Food and beverage stores,12,Dairy cattle and milk production,0.00052088624818193846
400,Retail - Food and beverage stores,13,Poultry and egg production,2.9550802829223335E-06
400,Retail - Food and beverage stores,20,Extraction of natural gas and crude petroleum,0.0014102102077231393
400,Retail - Food and beverage stores,49,Electric power transmission and distribution,0.7230346592117769
400,Retail - Food and beverage stores,50,Natural gas distribution,0.0141233797436775
400,Retail - Food and beverage stores,62,Maintenance and repair construction of nonresidential structures,0.13798802855894632
400,Retail - Food and beverage stores,81,Canned fruits and vegetables manufacturing,3.6873013515664361E-07
400,Retail - Food and beverage stores,82,Canned specialties,5.7650207167398435E-06
400,Retail - Food and beverage stores,89,"Animal, except poultry, slaughtering",6.2689083355099186E-06
400,Retail - Food and beverage stores,130,Apparel accessories and other apparel manufacturing,1.3115001360238269E-05
400,Retail - Food and beverage stores,133,Other leather and allied product manufacturing,5.1231527601144573E-10
400,Retail - Food and beverage stores,145,All other miscellaneous wood product manufacturing,0.0015794180545611464
400,Retail - Food and beverage stores,149,Paperboard container manufacturing,0.0071164283617656809
400,Retail - Food and beverage stores,154,Printing,0.27006838900047292
400,Retail - Food and beverage stores,155,Support activities for printing,0.00027042841171201135
400,Retail - Food and beverage stores,185,Custom compounding of purchased resins,2.0742982019116035E-06
400,Retail - Food and beverage stores,187,Other miscellaneous chemical product manufacturing,5.2208901661350386E-06
400,Retail - Food and beverage stores,192,Polystyrene foam product manufacturing,0.0030598051887683331
400,Retail - Food and beverage stores,193,Urethane and other foam product (except polystyrene) manufacturing,3.8342767447644083E-05
400,Retail - Food and beverage stores,195,Other plastics product manufacturing,0.0023259433670761165
400,Retail - Food and beverage stores,206,Ready-mix concrete manufacturing,4.3343188784270709E-05
400,Retail - Food and beverage stores,229,Ferrous metal foundries,2.8483407532911272E-06
400,Retail - Food and beverage stores,231,Iron and steel forging,8.2789542449542312E-06
400,Retail - Food and beverage stores,244,Metal tank (heavy gauge) manufacturing,1.828271418516714E-06
400,Retail - Food and beverage stores,249,Machine shops,5.9968345504991566E-06
400,Retail - Food and beverage stores,252,Metal coating and nonprecious engraving,1.397479068539613E-07
400,Retail - Food and beverage stores,254,"Valve and fittings, other than plumbing, manufacturing",2.7448654088526193E-05
400,Retail - Food and beverage stores,262,Farm machinery and equipment manufacturing,4.9328518290474441E-09
400,Retail - Food and beverage stores,278,Industrial mold manufacturing,3.4289437836742031E-07
400,Retail - Food and beverage stores,279,"Special tool, die, jig, and fixture manufacturing",3.6714039138444684E-06
400,Retail - Food and beverage stores,298,Fluid power cylinder and actuator manufacturing,8.8700710634323753E-07
400,Retail - Food and beverage stores,329,Household refrigerator and home freezer manufacturing,2.9043141415297088E-05
400,Retail - Food and beverage stores,341,Carbon and graphite product manufacturing,1.1906991252241558E-07
400,Retail - Food and beverage stores,350,Motor vehicle gasoline engine and engine parts manufacturing,0.00029974822354417348
400,Retail - Food and beverage stores,356,Other motor vehicle parts manufacturing,0.00057907608131187172
400,Retail - Food and beverage stores,364,Boat building,9.4662152092083037E-07
400,Retail - Food and beverage stores,385,Sporting and athletic goods manufacturing,9.1704403234086165E-07
400,Retail - Food and beverage stores,388,Sign manufacturing,0.00097829401217048445
400,Retail - Food and beverage stores,394,All other miscellaneous manufacturing,0.00015686466004856577
400,Retail - Food and beverage stores,395,Wholesale trade,0.054057354208218111
400,Retail - Food and beverage stores,396,Retail - Motor vehicle and parts dealers,0.039095902440286823
400,Retail - Food and beverage stores,397,Retail - Furniture and home furnishings stores,0.00030634507728376746
400,Retail - Food and beverage stores,398,Retail - Electronics and appliance stores,5.1471412128060393E-05
400,Retail - Food and beverage stores,399,Retail - Building material and garden equipment and supplies stores,0.0022938472535136145
400,Retail - Food and beverage stores,400,Retail - Food and beverage stores,0.0061848468549405844
400,Retail - Food and beverage stores,401,Retail - Health and personal care stores,0.0050361078830122585
400,Retail - Food and beverage stores,402,Retail - Gasoline stores,0.0043702062678233899
400,Retail - Food and beverage stores,403,Retail - Clothing and clothing accessories stores,0.002789029241956259
400,Retail - Food and beverage stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00076451293259100633
400,Retail - Food and beverage stores,405,Retail - General merchandise stores,0.032280280045615672
400,Retail - Food and beverage stores,406,Retail - Miscellaneous store retailers,0.0022259704518775708
400,Retail - Food and beverage stores,407,Retail - Nonstore retailers,0.010965573302320009
400,Retail - Food and beverage stores,408,Air transportation,0.00030282680123016464
400,Retail - Food and beverage stores,409,Rail transportation,0.00067246245723202522
400,Retail - Food and beverage stores,411,Truck transportation,0.34280998705611232
400,Retail - Food and beverage stores,412,Transit and ground passenger transportation,0.00015855176356777134
400,Retail - Food and beverage stores,413,Pipeline transportation,2.5697635365504873E-05
400,Retail - Food and beverage stores,414,Scenic and sightseeing transportation and support activities for transportation,0.0086743743756377278
400,Retail - Food and beverage stores,415,Couriers and messengers,0.0012251428097741213
400,Retail - Food and beverage stores,416,Warehousing and storage,0.85421771559074955
400,Retail - Food and beverage stores,417,Newspaper publishers,0.096175769369291508
400,Retail - Food and beverage stores,419,Book publishers,0.0070014562637887856
400,Retail - Food and beverage stores,425,Radio and television broadcasting,0.050056834235066017
400,Retail - Food and beverage stores,427,Wired telecommunications carriers,0.043874320582383497
400,Retail - Food and beverage stores,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00043728709555242162
400,Retail - Food and beverage stores,430,"Data processing, hosting, and related services",0.015633631688952376
400,Retail - Food and beverage stores,431,"News syndicates, libraries, archives and all other information services",0.0026023785742127631
400,Retail - Food and beverage stores,433,Monetary authorities and depository credit intermediation,0.060631447488650458
400,Retail - Food and beverage stores,434,Nondepository credit intermediation and related activities,0.01749145110035788
400,Retail - Food and beverage stores,435,Securities and commodity contracts intermediation and brokerage,0.00070583249567071973
400,Retail - Food and beverage stores,436,Other financial investment activities,0.00061126177952662217
400,Retail - Food and beverage stores,437,Insurance carriers,0.00076489003284925527
400,Retail - Food and beverage stores,438,"Insurance agencies, brokerages, and related activities",0.015665061630589672
400,Retail - Food and beverage stores,440,Real estate,0.44117836332983984
400,Retail - Food and beverage stores,442,Automotive equipment rental and leasing,0.0051132052794561067
400,Retail - Food and beverage stores,443,General and consumer goods rental except video tapes and discs,0.00021930120582503744
400,Retail - Food and beverage stores,445,Commercial and industrial machinery and equipment rental and leasing,0.0041245243381020924
400,Retail - Food and beverage stores,446,Lessors of nonfinancial intangible assets,0.025850626211800565
400,Retail - Food and beverage stores,447,Legal services,0.0063173762999094163
400,Retail - Food and beverage stores,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.032819372118078727
400,Retail - Food and beverage stores,449,"Architectural, engineering, and related services",0.0025015940176189577
400,Retail - Food and beverage stores,451,Custom computer programming services,6.1665139671675945E-05
400,Retail - Food and beverage stores,452,Computer systems design services,0.0065333973959250669
400,Retail - Food and beverage stores,453,"Other computer related services, including facilities management",0.0095920747517116434
400,Retail - Food and beverage stores,454,Management consulting services,0.013339597352452826
400,Retail - Food and beverage stores,455,Environmental and other technical consulting services,0.0064848561188250442
400,Retail - Food and beverage stores,457,"Advertising, public relations, and related services",0.057931551196676256
400,Retail - Food and beverage stores,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0066574327042586701
400,Retail - Food and beverage stores,463,Facilities support services,0.0086625120339134942
400,Retail - Food and beverage stores,464,Employment services,0.045486443837224666
400,Retail - Food and beverage stores,465,Business support services,0.018266761406554033
400,Retail - Food and beverage stores,467,Investigation and security services,0.0013846834278507317
400,Retail - Food and beverage stores,468,Services to buildings,0.036182003129981766
400,Retail - Food and beverage stores,469,Landscape and horticultural services,0.0097802396890608878
400,Retail - Food and beverage stores,471,Waste management and remediation services,0.089143389639477544
400,Retail - Food and beverage stores,474,Other educational services,0.00020537963971841225
400,Retail - Food and beverage stores,488,Performing arts companies,6.8221373273587098E-06
400,Retail - Food and beverage stores,492,"Independent artists, writers, and performers",0.0040789571825389503
400,Retail - Food and beverage stores,496,Other amusement and recreation industries,0.004198039771140305
400,Retail - Food and beverage stores,497,Fitness and recreational sports centers,0.00048105851231210542
400,Retail - Food and beverage stores,499,"Hotels and motels, including casino hotels",0.0032998522216337589
400,Retail - Food and beverage stores,500,Other accommodations,7.3121399502333335E-05
400,Retail - Food and beverage stores,501,Full-service restaurants,0.0076604045094433304
400,Retail - Food and beverage stores,502,Limited-service restaurants,0.020583167453729234
400,Retail - Food and beverage stores,503,All other food and drinking places,0.004123612397463422
400,Retail - Food and beverage stores,504,"Automotive repair and maintenance, except car washes",0.060149544479827455
400,Retail - Food and beverage stores,505,Car washes,0.001090151854206585
400,Retail - Food and beverage stores,506,Electronic and precision equipment repair and maintenance,0.0075252004179835463
400,Retail - Food and beverage stores,507,Commercial and industrial machinery and equipment repair and maintenance,0.10348291496404727
400,Retail - Food and beverage stores,508,Personal and household goods repair and maintenance,0.04462381628188905
400,Retail - Food and beverage stores,511,Dry-cleaning and laundry services,0.0010977974485724268
400,Retail - Food and beverage stores,515,Business and professional associations,0.0025766925426161102
400,Retail - Food and beverage stores,516,Labor and civic organizations,0.00037594935110613417
400,Retail - Food and beverage stores,518,Postal service,0.051328298578755316
400,Retail - Food and beverage stores,524,Local government passenger transit,0.0003464709988918787
400,Retail - Food and beverage stores,526,Other local government enterprises,0.13780432018017841
400,Retail - Food and beverage stores,5001,Employee Compensation,8.6532526016235352
400,Retail - Food and beverage stores,6001,Proprietor Income,0.12545162439346314
400,Retail - Food and beverage stores,7001,Other Property Type Income,2.3684568405151367
400,Retail - Food and beverage stores,8001,Tax on Production and Imports,3.9626944065093994
400,Retail - Food and beverage stores,11001,Federal Government NonDefense,8.0650168907000794E-06
400,Retail - Food and beverage stores,12001,State/Local Govt NonEducation,0.053503197488724896
400,Retail - Food and beverage stores,14002,Inventory Additions/Deletions,0.00013814935354634585
400,Retail - Food and beverage stores,25001,Foreign Trade,0.36576233654762785
400,Retail - Food and beverage stores,28001,Domestic Trade,4.7798398443642425
401,Retail - Health and personal care stores,1,Oilseed farming,7.8341824591254654E-05
401,Retail - Health and personal care stores,3,Vegetable and melon farming,0.0003852630803680146
401,Retail - Health and personal care stores,4,Fruit farming,3.09820593312987E-05
401,Retail - Health and personal care stores,5,Tree nut farming,5.2394540824902996E-07
401,Retail - Health and personal care stores,6,"Greenhouse, nursery, and floriculture production",0.00042006300974320801
401,Retail - Health and personal care stores,9,Sugarcane and sugar beet farming,1.6173601975812916E-05
401,Retail - Health and personal care stores,12,Dairy cattle and milk production,0.00042540794788969299
401,Retail - Health and personal care stores,13,Poultry and egg production,2.4134149625736669E-06
401,Retail - Health and personal care stores,20,Extraction of natural gas and crude petroleum,0.00042037506080828957
401,Retail - Health and personal care stores,31,Sand and gravel mining,1.5117725817975883E-07
401,Retail - Health and personal care stores,49,Electric power transmission and distribution,0.12057573482905415
401,Retail - Health and personal care stores,50,Natural gas distribution,0.0048515399848714225
401,Retail - Health and personal care stores,62,Maintenance and repair construction of nonresidential structures,0.043199227488768255
401,Retail - Health and personal care stores,130,Apparel accessories and other apparel manufacturing,6.444766481293455E-06
401,Retail - Health and personal care stores,133,Other leather and allied product manufacturing,7.5768052434826478E-10
401,Retail - Health and personal care stores,134,Sawmills,9.2108275186297394E-05
401,Retail - Health and personal care stores,141,"Other millwork, including flooring",2.401140311973941E-05
401,Retail - Health and personal care stores,145,All other miscellaneous wood product manufacturing,0.00025616222858001678
401,Retail - Health and personal care stores,149,Paperboard container manufacturing,0.0010841784966559506
401,Retail - Health and personal care stores,154,Printing,0.21573476192295438
401,Retail - Health and personal care stores,155,Support activities for printing,0.00018251410268298358
401,Retail - Health and personal care stores,185,Custom compounding of purchased resins,4.6357118028015547E-06
401,Retail - Health and personal care stores,187,Other miscellaneous chemical product manufacturing,4.5295895094550555E-06
401,Retail - Health and personal care stores,192,Polystyrene foam product manufacturing,0.00065258922732212149
401,Retail - Health and personal care stores,193,Urethane and other foam product (except polystyrene) manufacturing,6.4217747481379295E-06
401,Retail - Health and personal care stores,195,Other plastics product manufacturing,0.00063830506843231757
401,Retail - Health and personal care stores,206,Ready-mix concrete manufacturing,0.00027668794904165545
401,Retail - Health and personal care stores,229,Ferrous metal foundries,2.2885597847857613E-06
401,Retail - Health and personal care stores,231,Iron and steel forging,2.7753131645725073E-05
401,Retail - Health and personal care stores,244,Metal tank (heavy gauge) manufacturing,9.4459913803650233E-07
401,Retail - Health and personal care stores,249,Machine shops,6.5518841943509681E-06
401,Retail - Health and personal care stores,252,Metal coating and nonprecious engraving,2.9087542330736236E-07
401,Retail - Health and personal care stores,253,"Electroplating, anodizing, and coloring metal",3.7148655598480103E-06
401,Retail - Health and personal care stores,254,"Valve and fittings, other than plumbing, manufacturing",5.6127464986653185E-06
401,Retail - Health and personal care stores,262,Farm machinery and equipment manufacturing,1.0996186987138543E-07
401,Retail - Health and personal care stores,278,Industrial mold manufacturing,4.7331033331756651E-07
401,Retail - Health and personal care stores,279,"Special tool, die, jig, and fixture manufacturing",1.2123395167683724E-06
401,Retail - Health and personal care stores,295,Welding and soldering equipment manufacturing,3.5281841559354714E-08
401,Retail - Health and personal care stores,298,Fluid power cylinder and actuator manufacturing,4.4336323683323638E-07
401,Retail - Health and personal care stores,329,Household refrigerator and home freezer manufacturing,8.8196606356121584E-06
401,Retail - Health and personal care stores,341,Carbon and graphite product manufacturing,1.459662315958707E-07
401,Retail - Health and personal care stores,350,Motor vehicle gasoline engine and engine parts manufacturing,7.1140332307403301E-05
401,Retail - Health and personal care stores,356,Other motor vehicle parts manufacturing,0.00014835921090834182
401,Retail - Health and personal care stores,364,Boat building,2.6640302531535457E-07
401,Retail - Health and personal care stores,368,Wood kitchen cabinet and countertop manufacturing,1.3128855251719177E-06
401,Retail - Health and personal care stores,370,Nonupholstered wood household furniture manufacturing,5.0204484855290339E-05
401,Retail - Health and personal care stores,385,Sporting and athletic goods manufacturing,1.5499249880314128E-07
401,Retail - Health and personal care stores,388,Sign manufacturing,0.0007953402309160279
401,Retail - Health and personal care stores,394,All other miscellaneous manufacturing,6.4771773470840687E-05
401,Retail - Health and personal care stores,395,Wholesale trade,0.057526524793246825
401,Retail - Health and personal care stores,396,Retail - Motor vehicle and parts dealers,0.0094483231190298778
401,Retail - Health and personal care stores,397,Retail - Furniture and home furnishings stores,0.00019811408965359455
401,Retail - Health and personal care stores,398,Retail - Electronics and appliance stores,3.3286683185311267E-05
401,Retail - Health and personal care stores,399,Retail - Building material and garden equipment and supplies stores,0.0014834364662422717
401,Retail - Health and personal care stores,400,Retail - Food and beverage stores,0.0017074364546259824
401,Retail - Health and personal care stores,401,Retail - Health and personal care stores,0.0032568629642534541
401,Retail - Health and personal care stores,402,Retail - Gasoline stores,0.0028262227695772385
401,Retail - Health and personal care stores,403,Retail - Clothing and clothing accessories stores,0.0018036717244576533
401,Retail - Health and personal care stores,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00049441233883070618
401,Retail - Health and personal care stores,405,Retail - General merchandise stores,0.0092400784903228228
401,Retail - Health and personal care stores,406,Retail - Miscellaneous store retailers,0.0014395404126521377
401,Retail - Health and personal care stores,407,Retail - Nonstore retailers,0.0070914620697992148
401,Retail - Health and personal care stores,408,Air transportation,0.00022466463329040044
401,Retail - Health and personal care stores,409,Rail transportation,0.00020206276699271525
